End date,"1/7/2017"
Specimen label,"3AG_19"
"4.89600","0.40812","0.00851"
"4.90200","0.40860","0.00852"
"4.90800","0.40914","0.00858"
"4.91400","0.40962","0.00860"
"4.92000","0.41010","0.00869"
"4.92600","0.41057","0.00884"
"4.93200","0.41111","0.00892"
"4.93800","0.41159","0.00895"
"4.94400","0.41213","0.00898"
"4.95000","0.41261","0.00903"
"4.95600","0.41315","0.00897"
"4.96200","0.41362","0.00881"
"4.96800","0.41416","0.00862"
"4.97400","0.41464","0.00856"
"4.98000","0.41518","0.00856"
"4.98600","0.41572","0.00847"
"4.99200","0.41619","0.00843"
"4.99800","0.41673","0.00851"
"5.00400","0.41721","0.00871"
"5.01000","0.41775","0.00887"
"5.01600","0.41823","0.00885"
"5.02200","0.41877","0.00882"
"5.02800","0.41924","0.00879"
"5.03400","0.41972","0.00872"
"5.04000","0.42026","0.00879"
"5.04600","0.42074","0.00884"
"5.05200","0.42122","0.00883"
"5.05800","0.42170","0.00890"
"5.06400","0.42223","0.00896"
"5.07000","0.42271","0.00896"
"5.07600","0.42319","0.00894"
"5.08200","0.42373","0.00896"
"5.08800","0.42421","0.00898"
"5.09400","0.42469","0.00898"
"5.10000","0.42522","0.00878"
"5.10600","0.42570","0.00871"
"5.11200","0.42624","0.00868"
"5.11800","0.42672","0.00863"
"5.12400","0.42720","0.00862"
"5.13000","0.42773","0.00864"
"5.13600","0.42821","0.00873"
"5.14200","0.42875","0.00878"
"5.14800","0.42923","0.00883"
"5.15400","0.42977","0.00900"
"5.16000","0.43025","0.00920"
"5.16600","0.43078","0.00930"
"5.17200","0.43126","0.00931"
"5.17800","0.43174","0.00923"
"5.18400","0.43222","0.00905"
"5.19000","0.43270","0.00893"
"5.19600","0.43318","0.00885"
"5.20200","0.43365","0.00888"
"5.20800","0.43419","0.00888"
"5.21400","0.43467","0.00881"
"5.22000","0.43515","0.00878"
"5.22600","0.43569","0.00873"
"5.23200","0.43616","0.00864"
"5.23800","0.43670","0.00860"
"5.24400","0.43718","0.00863"
"5.25000","0.43766","0.00867"
"5.25600","0.43820","0.00866"
"5.26200","0.43868","0.00864"
"5.26800","0.43915","0.00865"
"5.27400","0.43969","0.00869"
"5.28000","0.44017","0.00870"
"5.28600","0.44071","0.00861"
"5.29200","0.44119","0.00851"
"5.29800","0.44173","0.00840"
"5.30400","0.44220","0.00837"
"5.31000","0.44268","0.00834"
"5.31600","0.44322","0.00838"
"5.32200","0.44370","0.00853"
"5.32800","0.44418","0.00868"
"5.33400","0.44465","0.00877"
"5.34000","0.44513","0.00879"
"5.34600","0.44567","0.00878"
"5.35200","0.44615","0.00874"
"5.35800","0.44663","0.00865"
"5.36400","0.44717","0.00867"
"5.37000","0.44764","0.00884"
"5.37600","0.44818","0.00911"
"5.38200","0.44866","0.00935"
"5.38800","0.44914","0.00952"
"5.39400","0.44968","0.00952"
"5.40000","0.45016","0.00933"
"5.40600","0.45063","0.00900"
"5.41200","0.45111","0.00872"
"5.41800","0.45165","0.00856"
"5.42400","0.45213","0.00851"
"5.43000","0.45261","0.00869"
"5.43600","0.45314","0.00889"
"5.44200","0.45362","0.00907"
"5.44800","0.45416","0.00916"
"5.45400","0.45464","0.00922"
"5.46000","0.45512","0.00926"
"5.46600","0.45566","0.00928"
"5.47200","0.45613","0.00946"
"5.47800","0.45661","0.00965"
"5.48400","0.45715","0.00974"
"5.49000","0.45763","0.00975"
"5.49600","0.45811","0.00972"
"5.50200","0.45865","0.00962"
"5.50800","0.45912","0.00951"
"5.51400","0.45966","0.00955"
"5.52000","0.46014","0.00957"
"5.52600","0.46068","0.00957"
"5.53200","0.46116","0.00960"
"5.53800","0.46169","0.00961"
"5.54400","0.46217","0.00962"
"5.55000","0.46265","0.00965"
"5.55600","0.46319","0.00957"
"5.56200","0.46367","0.00945"
"5.56800","0.46415","0.00930"
"5.57400","0.46468","0.00921"
"5.58000","0.46516","0.00915"
"5.58600","0.46564","0.00913"
"5.59200","0.46618","0.00914"
"5.59800","0.46672","0.00931"
"5.60400","0.46720","0.00946"
"5.61000","0.46773","0.00962"
"5.61600","0.46821","0.00971"
"5.62200","0.46875","0.00976"
"5.62800","0.46923","0.00984"
"5.63400","0.46971","0.00984"
"5.64000","0.47024","0.00989"
"5.64600","0.47072","0.00998"
"5.65200","0.47120","0.00997"
"5.65800","0.47174","0.00990"
"5.66400","0.47222","0.00982"
"5.67000","0.47276","0.00973"
"5.67600","0.47323","0.00968"
"5.68200","0.47371","0.00963"
"5.68800","0.47425","0.00963"
"5.69400","0.47473","0.00964"
"5.70000","0.47521","0.00950"
"5.70600","0.47575","0.00945"
"5.71200","0.47622","0.00951"
"5.71800","0.47670","0.00954"
"5.72400","0.47724","0.00948"
"5.73000","0.47772","0.00939"
"5.73600","0.47820","0.00946"
"5.74200","0.47873","0.00945"
"5.74800","0.47921","0.00939"
"5.75400","0.47969","0.00932"
"5.76000","0.48023","0.00940"
"5.76600","0.48071","0.00941"
"5.77200","0.48119","0.00945"
"5.77800","0.48172","0.00945"
"5.78400","0.48220","0.00948"
"5.79000","0.48268","0.00943"
"5.79600","0.48322","0.00944"
"5.80200","0.48370","0.00947"
"5.80800","0.48418","0.00933"
"5.81400","0.48471","0.00933"
"5.82000","0.48519","0.00945"
"5.82600","0.48567","0.00961"
"5.83200","0.48615","0.00971"
"5.83800","0.48669","0.00981"
"5.84400","0.48717","0.00990"
"5.85000","0.48764","0.00991"
"5.85600","0.48812","0.01002"
"5.86200","0.48860","0.01006"
"5.86800","0.48914","0.00989"
"5.87400","0.48962","0.00967"
"5.88000","0.49009","0.00950"
"5.88600","0.49063","0.00943"
"5.89200","0.49111","0.00945"
"5.89800","0.49165","0.00955"
"5.90400","0.49213","0.00970"
"5.91000","0.49261","0.00982"
"5.91600","0.49314","0.00980"
"5.92200","0.49362","0.00982"
"5.92800","0.49410","0.00981"
"5.93400","0.49464","0.00970"
"5.94000","0.49512","0.00969"
"5.94600","0.49566","0.00975"
"5.95200","0.49613","0.00985"
"5.95800","0.49661","0.00986"
"5.96400","0.49709","0.00978"
"5.97000","0.49763","0.00966"
"5.97600","0.49811","0.00962"
"5.98200","0.49858","0.00952"
"5.98800","0.49912","0.00955"
"5.99400","0.49960","0.00949"
"6.00000","0.50014","0.00956"
"6.00600","0.50062","0.00962"
"6.01200","0.50116","0.00954"
"6.01800","0.50163","0.00945"
"6.02400","0.50217","0.00945"
"6.03000","0.50265","0.00955"
"6.03600","0.50319","0.00965"
"6.04200","0.50367","0.00971"
"6.04800","0.50415","0.00987"
"6.05400","0.50468","0.00994"
"6.06000","0.50516","0.00994"
"6.06600","0.50564","0.00986"
"6.07200","0.50618","0.00980"
"6.07800","0.50666","0.00983"
"6.08400","0.50719","0.00983"
"6.09000","0.50767","0.00984"
"6.09600","0.50821","0.00979"
"6.10200","0.50869","0.00974"
"6.10800","0.50917","0.00983"
"6.11400","0.50971","0.00997"
"6.12000","0.51018","0.01004"
"6.12600","0.51066","0.01000"
"6.13200","0.51120","0.01001"
"6.13800","0.51168","0.01012"
"6.14400","0.51216","0.01009"
"6.15000","0.51270","0.00982"
"6.15600","0.51317","0.00958"
"6.16200","0.51371","0.00947"
"6.16800","0.51419","0.00943"
"6.17400","0.51467","0.00955"
"6.18000","0.51521","0.00977"
"6.18600","0.51568","0.00993"
"6.19200","0.51616","0.00991"
"6.19800","0.51670","0.00990"
"6.20400","0.51718","0.00990"
"6.21000","0.51766","0.00977"
"6.21600","0.51820","0.00953"
"6.22200","0.51867","0.00941"
"6.22800","0.51921","0.00944"
"6.23400","0.51969","0.00947"
"6.24000","0.52023","0.00944"
"6.24600","0.52071","0.00935"
"6.25200","0.52119","0.00934"
"6.25800","0.52172","0.00934"
"6.26400","0.52220","0.00928"
"6.27000","0.52268","0.00925"
"6.27600","0.52322","0.00924"
"6.28200","0.52370","0.00915"
"6.28800","0.52423","0.00921"
"6.29400","0.52471","0.00934"
"6.30000","0.52525","0.00947"
"6.30600","0.52573","0.00960"
"6.31200","0.52621","0.00969"
"6.31800","0.52675","0.00975"
"6.32400","0.52722","0.00975"
"6.33000","0.52770","0.00978"
"6.33600","0.52818","0.00979"
"6.34200","0.52866","0.00975"
"6.34800","0.52920","0.00963"
"6.35400","0.52968","0.00950"
"6.36000","0.53015","0.00957"
"6.36600","0.53069","0.00961"
"6.37200","0.53117","0.00968"
"6.37800","0.53165","0.00982"
"6.38400","0.53213","0.00997"
"6.39000","0.53266","0.01014"
"6.39600","0.53314","0.01020"
"6.40200","0.53362","0.01022"
"6.40800","0.53416","0.01020"
"6.41400","0.53464","0.01017"
"6.42000","0.53512","0.01012"
"6.42600","0.53565","0.00999"
"6.43200","0.53613","0.00991"
"6.43800","0.53667","0.00980"
"6.44400","0.53715","0.00973"
"6.45000","0.53769","0.00958"
"6.45600","0.53817","0.00957"
"6.46200","0.53864","0.00969"
"6.46800","0.53918","0.00970"
"6.47400","0.53966","0.00966"
"6.48000","0.54014","0.00973"
"6.48600","0.54062","0.00981"
"6.49200","0.54116","0.00988"
"6.49800","0.54163","0.00992"
"6.50400","0.54211","0.01006"
"6.51000","0.54259","0.01016"
"6.51600","0.54307","0.01028"
"6.52200","0.54361","0.01039"
"6.52800","0.54408","0.01043"
"6.53400","0.54456","0.01048"
"6.54000","0.54510","0.01058"
"6.54600","0.54558","0.01070"
"6.55200","0.54612","0.01071"
"6.55800","0.54660","0.01078"
"6.56400","0.54713","0.01077"
"6.57000","0.54767","0.01067"
"6.57600","0.54815","0.01056"
"6.58200","0.54869","0.01050"
"6.58800","0.54917","0.01050"
"6.59400","0.54965","0.01050"
"6.60000","0.55018","0.01044"
"6.60600","0.55066","0.01034"
"6.61200","0.55114","0.01036"
"6.61800","0.55168","0.01039"
"6.62400","0.55216","0.01047"
"6.63000","0.55263","0.01065"
"6.63600","0.55317","0.01088"
"6.64200","0.55365","0.01093"
"6.64800","0.55419","0.01084"
"6.65400","0.55467","0.01082"
"6.66000","0.55515","0.01086"
"6.66600","0.55568","0.01087"
"6.67200","0.55616","0.01079"
"6.67800","0.55670","0.01086"
"6.68400","0.55718","0.01081"
"6.69000","0.55772","0.01069"
"6.69600","0.55820","0.01056"
"6.70200","0.55867","0.01043"
"6.70800","0.55921","0.01039"
"6.71400","0.55975","0.01045"
"6.72000","0.56023","0.01058"
"6.72600","0.56071","0.01070"
"6.73200","0.56124","0.01075"
"6.73800","0.56172","0.01080"
"6.74400","0.56226","0.01080"
"6.75000","0.56274","0.01064"
"6.75600","0.56322","0.01050"
"6.76200","0.56376","0.01034"
"6.76800","0.56423","0.01016"
"6.77400","0.56471","0.01005"
"6.78000","0.56519","0.01001"
"6.78600","0.56573","0.01010"
"6.79200","0.56621","0.01016"
"6.79800","0.56674","0.01015"
"6.80400","0.56722","0.01011"
"6.81000","0.56770","0.01008"
"6.81600","0.56824","0.01008"
"6.82200","0.56872","0.01013"
"6.82800","0.56920","0.01029"
"6.83400","0.56973","0.01040"
"6.84000","0.57021","0.01047"
"6.84600","0.57069","0.01056"
"6.85200","0.57123","0.01064"
"6.85800","0.57171","0.01062"
"6.86400","0.57225","0.01053"
"6.87000","0.57272","0.01044"
"6.87600","0.57320","0.01035"
"6.88200","0.57374","0.01020"
"6.88800","0.57422","0.01014"
"6.89400","0.57470","0.01016"
"6.90000","0.57524","0.01011"
"6.90600","0.57571","0.01011"
"6.91200","0.57619","0.01028"
"6.91800","0.57667","0.01045"
"6.92400","0.57721","0.01053"
"6.93000","0.57769","0.01046"
"6.93600","0.57816","0.01046"
"6.94200","0.57864","0.01049"
"6.94800","0.57912","0.01049"
"6.95400","0.57966","0.01058"
"6.96000","0.58014","0.01069"
"6.96600","0.58062","0.01079"
"6.97200","0.58115","0.01072"
"6.97800","0.58163","0.01062"
"6.98400","0.58217","0.01059"
"6.99000","0.58265","0.01046"
"6.99600","0.58319","0.01035"
"7.00200","0.58367","0.01028"
"7.00800","0.58414","0.01020"
"7.01400","0.58468","0.01015"
"7.02000","0.58516","0.01020"
"7.02600","0.58564","0.01028"
"7.03200","0.58618","0.01043"
"7.03800","0.58665","0.01055"
"7.04400","0.58713","0.01067"
"7.05000","0.58767","0.01059"
"7.05600","0.58815","0.01052"
"7.06200","0.58863","0.01058"
"7.06800","0.58917","0.01063"
"7.07400","0.58964","0.01069"
"7.08000","0.59012","0.01074"
"7.08600","0.59066","0.01096"
"7.09200","0.59114","0.01118"
"7.09800","0.59162","0.01123"
"7.10400","0.59216","0.01127"
"7.11000","0.59263","0.01139"
"7.11600","0.59311","0.01127"
"7.12200","0.59365","0.01112"
"7.12800","0.59413","0.01095"
"7.13400","0.59467","0.01072"
"7.14000","0.59515","0.01060"
"7.14600","0.59568","0.01065"
"7.15200","0.59616","0.01074"
"7.15800","0.59670","0.01079"
"7.16400","0.59718","0.01075"
"7.17000","0.59772","0.01068"
"7.17600","0.59819","0.01062"
"7.18200","0.59867","0.01052"
"7.18800","0.59921","0.01041"
"7.19400","0.59969","0.01039"
"7.20000","0.60017","0.01039"
"7.20600","0.60071","0.01042"
"7.21200","0.60118","0.01048"
"7.21800","0.60166","0.01064"
"7.22400","0.60220","0.01067"
"7.23000","0.60268","0.01070"
"7.23600","0.60316","0.01078"
"7.24200","0.60369","0.01087"
"7.24800","0.60417","0.01103"
"7.25400","0.60465","0.01119"
"7.26000","0.60519","0.01139"
"7.26600","0.60567","0.01151"
"7.27200","0.60621","0.01147"
"7.27800","0.60668","0.01137"
"7.28400","0.60722","0.01122"
"7.29000","0.60776","0.01118"
"7.29600","0.60824","0.01116"
"7.30200","0.60872","0.01111"
"7.30800","0.60926","0.01107"
"7.31400","0.60973","0.01104"
"7.32000","0.61027","0.01109"
"7.32600","0.61075","0.01109"
"7.33200","0.61123","0.01105"
"7.33800","0.61177","0.01101"
"7.34400","0.61224","0.01101"
"7.35000","0.61272","0.01101"
"7.35600","0.61326","0.01100"
"7.36200","0.61374","0.01118"
"7.36800","0.61422","0.01136"
"7.37400","0.61470","0.01135"
"7.38000","0.61517","0.01118"
"7.38600","0.61571","0.01106"
"7.39200","0.61619","0.01090"
"7.39800","0.61667","0.01068"
"7.40400","0.61721","0.01060"
"7.41000","0.61769","0.01072"
"7.41600","0.61816","0.01087"
"7.42200","0.61870","0.01097"
"7.42800","0.61918","0.01108"
"7.43400","0.61972","0.01109"
"7.44000","0.62020","0.01106"
"7.44600","0.62073","0.01104"
"7.45200","0.62121","0.01101"
"7.45800","0.62169","0.01093"
"7.46400","0.62223","0.01092"
"7.47000","0.62271","0.01093"
"7.47600","0.62319","0.01099"
"7.48200","0.62366","0.01101"
"7.48800","0.62414","0.01102"
"7.49400","0.62462","0.01112"
"7.50000","0.62510","0.01121"
"7.50600","0.62564","0.01127"
"7.51200","0.62612","0.01136"
"7.51800","0.62659","0.01139"
"7.52400","0.62713","0.01138"
"7.53000","0.62761","0.01131"
"7.53600","0.62809","0.01129"
"7.54200","0.62863","0.01130"
"7.54800","0.62911","0.01132"
"7.55400","0.62958","0.01139"
"7.56000","0.63012","0.01143"
"7.56600","0.63060","0.01135"
"7.57200","0.63114","0.01113"
"7.57800","0.63162","0.01108"
"7.58400","0.63215","0.01109"
"7.59000","0.63269","0.01106"
"7.59600","0.63317","0.01096"
"7.60200","0.63371","0.01096"
"7.60800","0.63419","0.01093"
"7.61400","0.63467","0.01070"
"7.62000","0.63520","0.01054"
"7.62600","0.63568","0.01051"
"7.63200","0.63616","0.01044"
"7.63800","0.63664","0.01050"
"7.64400","0.63718","0.01061"
"7.65000","0.63766","0.01055"
"7.65600","0.63819","0.01045"
"7.66200","0.63867","0.01044"
"7.66800","0.63915","0.01052"
"7.67400","0.63969","0.01058"
"7.68000","0.64017","0.01070"
"7.68600","0.64070","0.01076"
"7.69200","0.64118","0.01081"
"7.69800","0.64166","0.01099"
"7.70400","0.64220","0.01117"
"7.71000","0.64268","0.01136"
"7.71600","0.64322","0.01137"
"7.72200","0.64375","0.01130"
"7.72800","0.64423","0.01134"
"7.73400","0.64471","0.01135"
"7.74000","0.64525","0.01132"
"7.74600","0.64573","0.01118"
"7.75200","0.64627","0.01105"
"7.75800","0.64674","0.01090"
"7.76400","0.64722","0.01076"
"7.77000","0.64770","0.01076"
"7.77600","0.64818","0.01095"
"7.78200","0.64866","0.01111"
"7.78800","0.64919","0.01120"
"7.79400","0.64967","0.01129"
"7.80000","0.65015","0.01129"
"7.80600","0.65069","0.01121"
"7.81200","0.65117","0.01108"
"7.81800","0.65165","0.01108"
"7.82400","0.65218","0.01118"
"7.83000","0.65266","0.01131"
"7.83600","0.65320","0.01130"
"7.84200","0.65368","0.01132"
"7.84800","0.65416","0.01139"
"7.85400","0.65470","0.01144"
"7.86000","0.65517","0.01155"
"7.86600","0.65571","0.01163"
"7.87200","0.65625","0.01159"
"7.87800","0.65673","0.01152"
"7.88400","0.65727","0.01143"
"7.89000","0.65774","0.01130"
"7.89600","0.65822","0.01129"
"7.90200","0.65870","0.01139"
"7.90800","0.65924","0.01145"
"7.91400","0.65972","0.01147"
"7.92000","0.66020","0.01155"
"7.92600","0.66067","0.01168"
"7.93200","0.66121","0.01176"
"7.93800","0.66169","0.01177"
"7.94400","0.66217","0.01180"
"7.95000","0.66271","0.01174"
"7.95600","0.66319","0.01160"
"7.96200","0.66366","0.01161"
"7.96800","0.66420","0.01156"
"7.97400","0.66468","0.01148"
"7.98000","0.66516","0.01140"
"7.98600","0.66570","0.01137"
"7.99200","0.66618","0.01150"
"7.99800","0.66671","0.01153"
"8.00400","0.66719","0.01143"
"8.01000","0.66767","0.01152"
"8.01600","0.66821","0.01158"
"8.02200","0.66869","0.01146"
"8.02800","0.66922","0.01140"
"8.03400","0.66970","0.01132"
"8.04000","0.67018","0.01123"
"8.04600","0.67066","0.01113"
"8.05200","0.67114","0.01111"
"8.05800","0.67168","0.01106"
"8.06400","0.67215","0.01102"
"8.07000","0.67263","0.01102"
"8.07600","0.67317","0.01114"
"8.08200","0.67365","0.01135"
"8.08800","0.67413","0.01144"
"8.09400","0.67467","0.01150"
"8.10000","0.67514","0.01147"
"8.10600","0.67562","0.01130"
"8.11200","0.67610","0.01120"
"8.11800","0.67658","0.01120"
"8.12400","0.67712","0.01123"
"8.13000","0.67759","0.01124"
"8.13600","0.67807","0.01120"
"8.14200","0.67861","0.01132"
"8.14800","0.67909","0.01136"
"8.15400","0.67963","0.01137"
"8.16000","0.68017","0.01137"
"8.16600","0.68064","0.01129"
"8.17200","0.68112","0.01117"
"8.17800","0.68166","0.01104"
"8.18400","0.68214","0.01099"
"8.19000","0.68268","0.01088"
"8.19600","0.68316","0.01079"
"8.20200","0.68363","0.01075"
"8.20800","0.68417","0.01091"
"8.21400","0.68465","0.01116"
"8.22000","0.68519","0.01138"
"8.22600","0.68567","0.01160"
"8.23200","0.68620","0.01179"
"8.23800","0.68668","0.01201"
"8.24400","0.68722","0.01214"
"8.25000","0.68770","0.01217"
"8.25600","0.68818","0.01207"
"8.26200","0.68872","0.01194"
"8.26800","0.68919","0.01181"
"8.27400","0.68967","0.01175"
"8.28000","0.69021","0.01177"
"8.28600","0.69069","0.01176"
"8.29200","0.69123","0.01175"
"8.29800","0.69171","0.01168"
"8.30400","0.69224","0.01159"
"8.31000","0.69272","0.01153"
"8.31600","0.69326","0.01154"
"8.32200","0.69374","0.01152"
"8.32800","0.69422","0.01148"
"8.33400","0.69469","0.01163"
"8.34000","0.69517","0.01180"
"8.34600","0.69571","0.01171"
"8.35200","0.69619","0.01149"
"8.35800","0.69667","0.01140"
"8.36400","0.69715","0.01141"
"8.37000","0.69768","0.01149"
"8.37600","0.69816","0.01150"
"8.38200","0.69870","0.01148"
"8.38800","0.69918","0.01138"
"8.39400","0.69966","0.01133"
"8.40000","0.70020","0.01136"
"8.40600","0.70067","0.01133"
"8.41200","0.70121","0.01122"
"8.41800","0.70169","0.01115"
"8.42400","0.70217","0.01095"
"8.43000","0.70271","0.01079"
"8.43600","0.70318","0.01072"
"8.44200","0.70372","0.01085"
"8.44800","0.70420","0.01103"
"8.45400","0.70474","0.01113"
"8.46000","0.70522","0.01122"
"8.46600","0.70570","0.01128"
"8.47200","0.70617","0.01134"
"8.47800","0.70671","0.01150"
"8.48400","0.70719","0.01160"
"8.49000","0.70767","0.01156"
"8.49600","0.70815","0.01146"
"8.50200","0.70869","0.01144"
"8.50800","0.70916","0.01139"
"8.51400","0.70970","0.01125"
"8.52000","0.71018","0.01114"
"8.52600","0.71066","0.01122"
"8.53200","0.71114","0.01128"
"8.53800","0.71167","0.01127"
"8.54400","0.71215","0.01127"
"8.55000","0.71263","0.01134"
"8.55600","0.71317","0.01131"
"8.56200","0.71365","0.01127"
"8.56800","0.71413","0.01129"
"8.57400","0.71466","0.01145"
"8.58000","0.71520","0.01153"
"8.58600","0.71568","0.01164"
"8.59200","0.71616","0.01162"
"8.59800","0.71670","0.01156"
"8.60400","0.71718","0.01152"
"8.61000","0.71771","0.01166"
"8.61600","0.71819","0.01186"
"8.62200","0.71867","0.01196"
"8.62800","0.71915","0.01189"
"8.63400","0.71963","0.01177"
"8.64000","0.72016","0.01161"
"8.64600","0.72064","0.01156"
"8.65200","0.72112","0.01158"
"8.65800","0.72160","0.01158"
"8.66400","0.72214","0.01149"
"8.67000","0.72262","0.01136"
"8.67600","0.72309","0.01123"
"8.68200","0.72363","0.01109"
"8.68800","0.72411","0.01098"
"8.69400","0.72459","0.01097"
"8.70000","0.72513","0.01118"
"8.70600","0.72561","0.01150"
"8.71200","0.72614","0.01180"
"8.71800","0.72662","0.01192"
"8.72400","0.72716","0.01203"
"8.73000","0.72770","0.01205"
"8.73600","0.72818","0.01196"
"8.74200","0.72871","0.01181"
"8.74800","0.72919","0.01167"
"8.75400","0.72967","0.01152"
"8.76000","0.73021","0.01154"
"8.76600","0.73069","0.01158"
"8.77200","0.73117","0.01158"
"8.77800","0.73164","0.01163"
"8.78400","0.73218","0.01166"
"8.79000","0.73266","0.01175"
"8.79600","0.73320","0.01169"
"8.80200","0.73368","0.01176"
"8.80800","0.73416","0.01203"
"8.81400","0.73469","0.01221"
"8.82000","0.73517","0.01227"
"8.82600","0.73571","0.01224"
"8.83200","0.73619","0.01216"
"8.83800","0.73667","0.01208"
"8.84400","0.73720","0.01189"
"8.85000","0.73768","0.01185"
"8.85600","0.73822","0.01196"
"8.86200","0.73870","0.01209"
"8.86800","0.73924","0.01215"
"8.87400","0.73972","0.01212"
"8.88000","0.74025","0.01198"
"8.88600","0.74073","0.01177"
"8.89200","0.74121","0.01160"
"8.89800","0.74175","0.01153"
"8.90400","0.74223","0.01143"
"8.91000","0.74271","0.01130"
"8.91600","0.74318","0.01130"
"8.92200","0.74372","0.01134"
"8.92800","0.74420","0.01125"
"8.93400","0.74468","0.01116"
"8.94000","0.74516","0.01103"
"8.94600","0.74570","0.01092"
"8.95200","0.74617","0.01099"
"8.95800","0.74671","0.01110"
"8.96400","0.74719","0.01116"
"8.97000","0.74767","0.01112"
"8.97600","0.74815","0.01115"
