End date,"12/26/2016"
Specimen label,"11BG_84"
"4.90200","0.40872","0.00905"
"4.90800","0.40920","0.00912"
"4.91400","0.40974","0.00912"
"4.92000","0.41022","0.00927"
"4.92600","0.41069","0.00931"
"4.93200","0.41117","0.00933"
"4.93800","0.41171","0.00945"
"4.94400","0.41219","0.00943"
"4.95000","0.41267","0.00937"
"4.95600","0.41321","0.00930"
"4.96200","0.41368","0.00922"
"4.96800","0.41416","0.00917"
"4.97400","0.41470","0.00904"
"4.98000","0.41518","0.00898"
"4.98600","0.41566","0.00899"
"4.99200","0.41619","0.00898"
"4.99800","0.41667","0.00903"
"5.00400","0.41715","0.00911"
"5.01000","0.41763","0.00912"
"5.01600","0.41817","0.00917"
"5.02200","0.41865","0.00925"
"5.02800","0.41912","0.00926"
"5.03400","0.41966","0.00936"
"5.04000","0.42014","0.00936"
"5.04600","0.42062","0.00934"
"5.05200","0.42110","0.00942"
"5.05800","0.42164","0.00944"
"5.06400","0.42211","0.00941"
"5.07000","0.42265","0.00951"
"5.07600","0.42313","0.00954"
"5.08200","0.42367","0.00953"
"5.08800","0.42415","0.00947"
"5.09400","0.42463","0.00937"
"5.10000","0.42516","0.00943"
"5.10600","0.42564","0.00946"
"5.11200","0.42618","0.00939"
"5.11800","0.42666","0.00951"
"5.12400","0.42714","0.00967"
"5.13000","0.42767","0.00969"
"5.13600","0.42821","0.00974"
"5.14200","0.42875","0.00973"
"5.14800","0.42923","0.00961"
"5.15400","0.42977","0.00954"
"5.16000","0.43025","0.00948"
"5.16600","0.43072","0.00949"
"5.17200","0.43120","0.00950"
"5.17800","0.43174","0.00941"
"5.18400","0.43222","0.00919"
"5.19000","0.43270","0.00914"
"5.19600","0.43318","0.00918"
"5.20200","0.43371","0.00942"
"5.20800","0.43419","0.00963"
"5.21400","0.43473","0.00972"
"5.22000","0.43521","0.00977"
"5.22600","0.43575","0.00962"
"5.23200","0.43622","0.00956"
"5.23800","0.43670","0.00955"
"5.24400","0.43724","0.00938"
"5.25000","0.43772","0.00922"
"5.25600","0.43820","0.00919"
"5.26200","0.43874","0.00922"
"5.26800","0.43921","0.00938"
"5.27400","0.43975","0.00949"
"5.28000","0.44023","0.00947"
"5.28600","0.44077","0.00939"
"5.29200","0.44125","0.00923"
"5.29800","0.44173","0.00919"
"5.30400","0.44226","0.00929"
"5.31000","0.44274","0.00931"
"5.31600","0.44322","0.00932"
"5.32200","0.44376","0.00939"
"5.32800","0.44424","0.00938"
"5.33400","0.44471","0.00929"
"5.34000","0.44525","0.00919"
"5.34600","0.44573","0.00912"
"5.35200","0.44627","0.00913"
"5.35800","0.44681","0.00907"
"5.36400","0.44729","0.00911"
"5.37000","0.44782","0.00918"
"5.37600","0.44830","0.00912"
"5.38200","0.44878","0.00909"
"5.38800","0.44932","0.00911"
"5.39400","0.44980","0.00918"
"5.40000","0.45027","0.00934"
"5.40600","0.45081","0.00951"
"5.41200","0.45129","0.00952"
"5.41800","0.45177","0.00958"
"5.42400","0.45225","0.00964"
"5.43000","0.45273","0.00969"
"5.43600","0.45326","0.00986"
"5.44200","0.45374","0.00991"
"5.44800","0.45422","0.00977"
"5.45400","0.45476","0.00960"
"5.46000","0.45524","0.00944"
"5.46600","0.45572","0.00939"
"5.47200","0.45625","0.00935"
"5.47800","0.45673","0.00929"
"5.48400","0.45721","0.00933"
"5.49000","0.45775","0.00934"
"5.49600","0.45823","0.00931"
"5.50200","0.45877","0.00941"
"5.50800","0.45924","0.00945"
"5.51400","0.45972","0.00950"
"5.52000","0.46020","0.00952"
"5.52600","0.46074","0.00949"
"5.53200","0.46122","0.00953"
"5.53800","0.46169","0.00959"
"5.54400","0.46223","0.00957"
"5.55000","0.46271","0.00966"
"5.55600","0.46319","0.00973"
"5.56200","0.46373","0.00971"
"5.56800","0.46421","0.00976"
"5.57400","0.46468","0.00982"
"5.58000","0.46516","0.00980"
"5.58600","0.46570","0.00981"
"5.59200","0.46618","0.00970"
"5.59800","0.46666","0.00973"
"5.60400","0.46720","0.00984"
"5.61000","0.46767","0.00976"
"5.61600","0.46815","0.00971"
"5.62200","0.46869","0.00971"
"5.62800","0.46917","0.00970"
"5.63400","0.46971","0.00983"
"5.64000","0.47018","0.00996"
"5.64600","0.47066","0.01000"
"5.65200","0.47120","0.01007"
"5.65800","0.47168","0.01009"
"5.66400","0.47216","0.01016"
"5.67000","0.47270","0.01029"
"5.67600","0.47317","0.01027"
"5.68200","0.47371","0.01015"
"5.68800","0.47419","0.01006"
"5.69400","0.47467","0.01001"
"5.70000","0.47515","0.00997"
"5.70600","0.47569","0.00995"
"5.71200","0.47616","0.00984"
"5.71800","0.47664","0.00970"
"5.72400","0.47718","0.00950"
"5.73000","0.47766","0.00930"
"5.73600","0.47814","0.00931"
"5.74200","0.47868","0.00934"
"5.74800","0.47915","0.00949"
"5.75400","0.47969","0.00959"
"5.76000","0.48017","0.00951"
"5.76600","0.48071","0.00957"
"5.77200","0.48119","0.00972"
"5.77800","0.48172","0.00978"
"5.78400","0.48220","0.00990"
"5.79000","0.48274","0.00996"
"5.79600","0.48322","0.01001"
"5.80200","0.48370","0.01020"
"5.80800","0.48424","0.01038"
"5.81400","0.48471","0.01046"
"5.82000","0.48525","0.01049"
"5.82600","0.48573","0.01039"
"5.83200","0.48621","0.01015"
"5.83800","0.48675","0.00994"
"5.84400","0.48722","0.00987"
"5.85000","0.48770","0.00989"
"5.85600","0.48824","0.00985"
"5.86200","0.48872","0.00980"
"5.86800","0.48920","0.00987"
"5.87400","0.48974","0.00982"
"5.88000","0.49021","0.00975"
"5.88600","0.49069","0.00974"
"5.89200","0.49123","0.00962"
"5.89800","0.49171","0.00959"
"5.90400","0.49219","0.00972"
"5.91000","0.49273","0.00972"
"5.91600","0.49320","0.00969"
"5.92200","0.49374","0.00976"
"5.92800","0.49428","0.00978"
"5.93400","0.49476","0.00977"
"5.94000","0.49524","0.00970"
"5.94600","0.49577","0.00967"
"5.95200","0.49625","0.00970"
"5.95800","0.49673","0.00965"
"5.96400","0.49721","0.00960"
"5.97000","0.49775","0.00964"
"5.97600","0.49823","0.00966"
"5.98200","0.49870","0.00966"
"5.98800","0.49924","0.00975"
"5.99400","0.49972","0.00984"
"6.00000","0.50020","0.00988"
"6.00600","0.50074","0.00996"
"6.01200","0.50122","0.01002"
"6.01800","0.50169","0.01005"
"6.02400","0.50217","0.00982"
"6.03000","0.50271","0.00957"
"6.03600","0.50319","0.00951"
"6.04200","0.50367","0.00933"
"6.04800","0.50421","0.00914"
"6.05400","0.50468","0.00913"
"6.06000","0.50522","0.00906"
"6.06600","0.50570","0.00911"
"6.07200","0.50618","0.00914"
"6.07800","0.50672","0.00916"
"6.08400","0.50719","0.00933"
"6.09000","0.50773","0.00940"
"6.09600","0.50821","0.00955"
"6.10200","0.50869","0.00982"
"6.10800","0.50917","0.00990"
"6.11400","0.50971","0.00993"
"6.12000","0.51018","0.01010"
"6.12600","0.51066","0.01014"
"6.13200","0.51120","0.01015"
"6.13800","0.51168","0.01007"
"6.14400","0.51222","0.00990"
"6.15000","0.51270","0.00983"
"6.15600","0.51317","0.00968"
"6.16200","0.51371","0.00971"
"6.16800","0.51419","0.00989"
"6.17400","0.51467","0.00990"
"6.18000","0.51515","0.00994"
"6.18600","0.51568","0.01005"
"6.19200","0.51616","0.01003"
"6.19800","0.51664","0.00994"
"6.20400","0.51718","0.01000"
"6.21000","0.51766","0.01004"
"6.21600","0.51820","0.01016"
"6.22200","0.51867","0.01027"
"6.22800","0.51915","0.01036"
"6.23400","0.51969","0.01039"
"6.24000","0.52017","0.01043"
"6.24600","0.52065","0.01036"
"6.25200","0.52119","0.01030"
"6.25800","0.52166","0.01017"
"6.26400","0.52214","0.01013"
"6.27000","0.52268","0.01023"
"6.27600","0.52316","0.01024"
"6.28200","0.52370","0.01020"
"6.28800","0.52417","0.01022"
"6.29400","0.52471","0.01026"
"6.30000","0.52519","0.01039"
"6.30600","0.52567","0.01047"
"6.31200","0.52621","0.01052"
"6.31800","0.52669","0.01062"
"6.32400","0.52722","0.01057"
"6.33000","0.52770","0.01041"
"6.33600","0.52818","0.01036"
"6.34200","0.52872","0.01026"
"6.34800","0.52920","0.01016"
"6.35400","0.52974","0.01010"
"6.36000","0.53021","0.01010"
"6.36600","0.53075","0.01022"
"6.37200","0.53123","0.01037"
"6.37800","0.53171","0.01047"
"6.38400","0.53219","0.01049"
"6.39000","0.53272","0.01039"
"6.39600","0.53320","0.01030"
"6.40200","0.53374","0.01031"
"6.40800","0.53422","0.01032"
"6.41400","0.53476","0.01041"
"6.42000","0.53524","0.01057"
"6.42600","0.53577","0.01059"
"6.43200","0.53631","0.01048"
"6.43800","0.53679","0.01034"
"6.44400","0.53727","0.01034"
"6.45000","0.53781","0.01041"
"6.45600","0.53829","0.01039"
"6.46200","0.53882","0.01036"
"6.46800","0.53930","0.01043"
"6.47400","0.53978","0.01039"
"6.48000","0.54026","0.01033"
"6.48600","0.54074","0.01030"
"6.49200","0.54127","0.01017"
"6.49800","0.54175","0.01014"
"6.50400","0.54223","0.01025"
"6.51000","0.54271","0.01021"
"6.51600","0.54325","0.01008"
"6.52200","0.54373","0.01001"
"6.52800","0.54420","0.00989"
"6.53400","0.54474","0.00993"
"6.54000","0.54522","0.00994"
"6.54600","0.54570","0.00989"
"6.55200","0.54624","0.00986"
"6.55800","0.54672","0.00973"
"6.56400","0.54725","0.00965"
"6.57000","0.54773","0.00968"
"6.57600","0.54827","0.00963"
"6.58200","0.54875","0.00967"
"6.58800","0.54923","0.00982"
"6.59400","0.54976","0.00998"
"6.60000","0.55024","0.01013"
"6.60600","0.55072","0.01026"
"6.61200","0.55120","0.01029"
"6.61800","0.55168","0.01033"
"6.62400","0.55216","0.01018"
"6.63000","0.55269","0.00994"
"6.63600","0.55317","0.00995"
"6.64200","0.55365","0.00996"
"6.64800","0.55419","0.01000"
"6.65400","0.55467","0.00998"
"6.66000","0.55515","0.01000"
"6.66600","0.55568","0.01016"
"6.67200","0.55616","0.01029"
"6.67800","0.55664","0.01048"
"6.68400","0.55718","0.01061"
"6.69000","0.55766","0.01053"
"6.69600","0.55820","0.01036"
"6.70200","0.55867","0.01028"
"6.70800","0.55921","0.01018"
"6.71400","0.55969","0.01013"
"6.72000","0.56023","0.01017"
"6.72600","0.56071","0.01014"
"6.73200","0.56124","0.01014"
"6.73800","0.56172","0.01017"
"6.74400","0.56220","0.01023"
"6.75000","0.56274","0.01033"
"6.75600","0.56322","0.01038"
"6.76200","0.56370","0.01054"
"6.76800","0.56423","0.01072"
"6.77400","0.56471","0.01074"
"6.78000","0.56519","0.01073"
"6.78600","0.56567","0.01073"
"6.79200","0.56621","0.01069"
"6.79800","0.56669","0.01071"
"6.80400","0.56722","0.01070"
"6.81000","0.56770","0.01051"
"6.81600","0.56824","0.01045"
"6.82200","0.56872","0.01057"
"6.82800","0.56920","0.01052"
"6.83400","0.56973","0.01051"
"6.84000","0.57021","0.01044"
"6.84600","0.57075","0.01040"
"6.85200","0.57123","0.01049"
"6.85800","0.57177","0.01042"
"6.86400","0.57225","0.01033"
"6.87000","0.57278","0.01038"
"6.87600","0.57326","0.01040"
"6.88200","0.57374","0.01037"
"6.88800","0.57428","0.01034"
"6.89400","0.57476","0.01028"
"6.90000","0.57524","0.01030"
"6.90600","0.57577","0.01037"
"6.91200","0.57625","0.01041"
"6.91800","0.57673","0.01050"
"6.92400","0.57721","0.01046"
"6.93000","0.57769","0.01049"
"6.93600","0.57822","0.01058"
"6.94200","0.57870","0.01055"
"6.94800","0.57918","0.01047"
"6.95400","0.57972","0.01044"
"6.96000","0.58020","0.01038"
"6.96600","0.58074","0.01037"
"6.97200","0.58121","0.01035"
"6.97800","0.58169","0.01025"
"6.98400","0.58223","0.01030"
"6.99000","0.58271","0.01034"
"6.99600","0.58325","0.01046"
"7.00200","0.58378","0.01062"
"7.00800","0.58426","0.01057"
"7.01400","0.58474","0.01046"
"7.02000","0.58528","0.01044"
"7.02600","0.58576","0.01045"
"7.03200","0.58624","0.01051"
"7.03800","0.58677","0.01066"
"7.04400","0.58725","0.01063"
"7.05000","0.58773","0.01051"
"7.05600","0.58827","0.01041"
"7.06200","0.58875","0.01017"
"7.06800","0.58923","0.01015"
"7.07400","0.58976","0.01006"
"7.08000","0.59024","0.00996"
"7.08600","0.59072","0.00998"
"7.09200","0.59120","0.00996"
"7.09800","0.59168","0.01001"
"7.10400","0.59222","0.01008"
"7.11000","0.59269","0.01008"
"7.11600","0.59323","0.01010"
"7.12200","0.59371","0.01012"
"7.12800","0.59419","0.01018"
"7.13400","0.59473","0.01032"
"7.14000","0.59520","0.01037"
"7.14600","0.59574","0.01033"
"7.15200","0.59622","0.01028"
"7.15800","0.59670","0.01020"
"7.16400","0.59718","0.01019"
"7.17000","0.59772","0.01026"
"7.17600","0.59819","0.01026"
"7.18200","0.59867","0.01023"
"7.18800","0.59921","0.01017"
"7.19400","0.59969","0.01012"
"7.20000","0.60017","0.01023"
"7.20600","0.60071","0.01040"
"7.21200","0.60118","0.01038"
"7.21800","0.60166","0.01037"
"7.22400","0.60214","0.01038"
"7.23000","0.60262","0.01044"
"7.23600","0.60316","0.01052"
"7.24200","0.60364","0.01054"
"7.24800","0.60411","0.01061"
"7.25400","0.60465","0.01061"
"7.26000","0.60513","0.01056"
"7.26600","0.60561","0.01066"
"7.27200","0.60615","0.01070"
"7.27800","0.60668","0.01070"
"7.28400","0.60716","0.01068"
"7.29000","0.60770","0.01065"
"7.29600","0.60818","0.01056"
"7.30200","0.60872","0.01063"
"7.30800","0.60920","0.01066"
"7.31400","0.60967","0.01069"
"7.32000","0.61021","0.01075"
"7.32600","0.61069","0.01073"
"7.33200","0.61117","0.01072"
"7.33800","0.61171","0.01079"
"7.34400","0.61219","0.01088"
"7.35000","0.61266","0.01108"
"7.35600","0.61320","0.01116"
"7.36200","0.61368","0.01115"
"7.36800","0.61416","0.01121"
"7.37400","0.61470","0.01113"
"7.38000","0.61517","0.01091"
"7.38600","0.61571","0.01080"
"7.39200","0.61619","0.01057"
"7.39800","0.61673","0.01041"
"7.40400","0.61721","0.01037"
"7.41000","0.61775","0.01030"
"7.41600","0.61822","0.01035"
"7.42200","0.61876","0.01039"
"7.42800","0.61924","0.01034"
"7.43400","0.61978","0.01043"
"7.44000","0.62032","0.01053"
"7.44600","0.62079","0.01059"
"7.45200","0.62127","0.01068"
"7.45800","0.62175","0.01065"
"7.46400","0.62229","0.01066"
"7.47000","0.62277","0.01068"
"7.47600","0.62325","0.01060"
"7.48200","0.62372","0.01057"
"7.48800","0.62420","0.01051"
"7.49400","0.62474","0.01034"
"7.50000","0.62522","0.01021"
"7.50600","0.62570","0.01020"
"7.51200","0.62624","0.01017"
"7.51800","0.62671","0.01030"
"7.52400","0.62719","0.01029"
"7.53000","0.62773","0.01030"
"7.53600","0.62821","0.01030"
"7.54200","0.62869","0.01024"
"7.54800","0.62923","0.01025"
"7.55400","0.62970","0.01039"
"7.56000","0.63024","0.01057"
"7.56600","0.63072","0.01073"
"7.57200","0.63126","0.01088"
"7.57800","0.63174","0.01087"
"7.58400","0.63227","0.01084"
"7.59000","0.63275","0.01076"
"7.59600","0.63329","0.01067"
"7.60200","0.63377","0.01065"
"7.60800","0.63425","0.01053"
"7.61400","0.63473","0.01046"
"7.62000","0.63520","0.01058"
"7.62600","0.63574","0.01068"
"7.63200","0.63622","0.01081"
"7.63800","0.63670","0.01094"
"7.64400","0.63718","0.01095"
"7.65000","0.63772","0.01101"
"7.65600","0.63819","0.01095"
"7.66200","0.63867","0.01087"
"7.66800","0.63921","0.01092"
"7.67400","0.63969","0.01095"
"7.68000","0.64017","0.01096"
"7.68600","0.64070","0.01091"
"7.69200","0.64118","0.01068"
"7.69800","0.64172","0.01046"
"7.70400","0.64220","0.01048"
"7.71000","0.64274","0.01046"
"7.71600","0.64322","0.01056"
"7.72200","0.64375","0.01063"
"7.72800","0.64423","0.01069"
"7.73400","0.64471","0.01087"
"7.74000","0.64525","0.01096"
"7.74600","0.64573","0.01096"
"7.75200","0.64621","0.01101"
"7.75800","0.64674","0.01091"
"7.76400","0.64722","0.01088"
"7.77000","0.64770","0.01098"
"7.77600","0.64818","0.01108"
"7.78200","0.64866","0.01122"
"7.78800","0.64919","0.01129"
"7.79400","0.64967","0.01128"
"7.80000","0.65015","0.01133"
"7.80600","0.65063","0.01130"
"7.81200","0.65117","0.01118"
"7.81800","0.65165","0.01104"
"7.82400","0.65212","0.01092"
"7.83000","0.65266","0.01082"
"7.83600","0.65314","0.01078"
"7.84200","0.65368","0.01071"
"7.84800","0.65416","0.01074"
"7.85400","0.65470","0.01082"
"7.86000","0.65517","0.01089"
"7.86600","0.65571","0.01103"
"7.87200","0.65619","0.01102"
"7.87800","0.65673","0.01086"
"7.88400","0.65721","0.01073"
"7.89000","0.65768","0.01057"
"7.89600","0.65816","0.01045"
"7.90200","0.65870","0.01046"
"7.90800","0.65918","0.01042"
"7.91400","0.65966","0.01049"
"7.92000","0.66020","0.01068"
"7.92600","0.66067","0.01076"
"7.93200","0.66121","0.01091"
"7.93800","0.66169","0.01093"
"7.94400","0.66223","0.01089"
"7.95000","0.66271","0.01096"
"7.95600","0.66325","0.01103"
"7.96200","0.66372","0.01106"
"7.96800","0.66420","0.01110"
"7.97400","0.66474","0.01106"
"7.98000","0.66522","0.01106"
"7.98600","0.66576","0.01112"
"7.99200","0.66623","0.01112"
"7.99800","0.66677","0.01102"
"8.00400","0.66725","0.01097"
"8.01000","0.66773","0.01084"
"8.01600","0.66827","0.01076"
"8.02200","0.66875","0.01073"
"8.02800","0.66928","0.01058"
"8.03400","0.66976","0.01053"
"8.04000","0.67024","0.01063"
"8.04600","0.67072","0.01074"
"8.05200","0.67120","0.01081"
"8.05800","0.67174","0.01092"
"8.06400","0.67221","0.01106"
"8.07000","0.67269","0.01120"
"8.07600","0.67323","0.01113"
"8.08200","0.67371","0.01111"
"8.08800","0.67425","0.01114"
"8.09400","0.67472","0.01107"
"8.10000","0.67520","0.01112"
"8.10600","0.67574","0.01112"
"8.11200","0.67622","0.01098"
"8.11800","0.67670","0.01095"
"8.12400","0.67718","0.01089"
"8.13000","0.67771","0.01082"
"8.13600","0.67819","0.01088"
"8.14200","0.67873","0.01100"
"8.14800","0.67921","0.01116"
"8.15400","0.67975","0.01115"
"8.16000","0.68023","0.01107"
"8.16600","0.68076","0.01111"
"8.17200","0.68124","0.01108"
"8.17800","0.68172","0.01093"
"8.18400","0.68220","0.01097"
"8.19000","0.68268","0.01104"
"8.19600","0.68322","0.01116"
"8.20200","0.68369","0.01138"
"8.20800","0.68417","0.01146"
"8.21400","0.68471","0.01148"
"8.22000","0.68519","0.01147"
"8.22600","0.68567","0.01143"
"8.23200","0.68620","0.01142"
"8.23800","0.68668","0.01134"
"8.24400","0.68716","0.01117"
"8.25000","0.68770","0.01113"
"8.25600","0.68818","0.01105"
"8.26200","0.68866","0.01099"
"8.26800","0.68919","0.01105"
"8.27400","0.68967","0.01096"
"8.28000","0.69015","0.01075"
"8.28600","0.69069","0.01066"
"8.29200","0.69123","0.01065"
"8.29800","0.69171","0.01071"
"8.30400","0.69218","0.01085"
"8.31000","0.69272","0.01099"
"8.31600","0.69320","0.01128"
"8.32200","0.69368","0.01151"
"8.32800","0.69422","0.01158"
"8.33400","0.69469","0.01161"
"8.34000","0.69517","0.01152"
"8.34600","0.69565","0.01132"
"8.35200","0.69619","0.01129"
"8.35800","0.69667","0.01134"
"8.36400","0.69721","0.01146"
"8.37000","0.69768","0.01157"
"8.37600","0.69816","0.01160"
"8.38200","0.69870","0.01151"
"8.38800","0.69918","0.01133"
"8.39400","0.69966","0.01114"
"8.40000","0.70020","0.01110"
"8.40600","0.70067","0.01109"
"8.41200","0.70121","0.01098"
"8.41800","0.70169","0.01096"
"8.42400","0.70223","0.01106"
"8.43000","0.70271","0.01117"
"8.43600","0.70324","0.01137"
"8.44200","0.70372","0.01145"
"8.44800","0.70426","0.01148"
"8.45400","0.70474","0.01153"
"8.46000","0.70522","0.01151"
"8.46600","0.70570","0.01162"
"8.47200","0.70623","0.01171"
"8.47800","0.70671","0.01175"
"8.48400","0.70719","0.01174"
"8.49000","0.70773","0.01167"
"8.49600","0.70821","0.01161"
"8.50200","0.70875","0.01155"
"8.50800","0.70922","0.01141"
"8.51400","0.70970","0.01139"
"8.52000","0.71024","0.01145"
"8.52600","0.71072","0.01137"
"8.53200","0.71120","0.01135"
"8.53800","0.71167","0.01141"
"8.54400","0.71221","0.01145"
"8.55000","0.71269","0.01147"
"8.55600","0.71323","0.01142"
"8.56200","0.71371","0.01140"
"8.56800","0.71425","0.01140"
"8.57400","0.71472","0.01134"
"8.58000","0.71526","0.01121"
"8.58600","0.71574","0.01113"
"8.59200","0.71628","0.01107"
"8.59800","0.71676","0.01121"
"8.60400","0.71724","0.01142"
"8.61000","0.71777","0.01153"
"8.61600","0.71825","0.01156"
"8.62200","0.71873","0.01136"
"8.62800","0.71927","0.01109"
"8.63400","0.71975","0.01105"
"8.64000","0.72022","0.01107"
"8.64600","0.72076","0.01098"
"8.65200","0.72124","0.01100"
"8.65800","0.72172","0.01109"
"8.66400","0.72226","0.01114"
"8.67000","0.72274","0.01122"
"8.67600","0.72321","0.01122"
"8.68200","0.72375","0.01129"
"8.68800","0.72423","0.01137"
"8.69400","0.72471","0.01133"
"8.70000","0.72525","0.01130"
"8.70600","0.72573","0.01130"
"8.71200","0.72626","0.01113"
"8.71800","0.72674","0.01114"
"8.72400","0.72728","0.01099"
"8.73000","0.72776","0.01083"
"8.73600","0.72830","0.01083"
"8.74200","0.72877","0.01089"
"8.74800","0.72925","0.01097"
"8.75400","0.72979","0.01105"
"8.76000","0.73027","0.01111"
"8.76600","0.73075","0.01127"
"8.77200","0.73123","0.01134"
"8.77800","0.73170","0.01130"
"8.78400","0.73218","0.01127"
"8.79000","0.73272","0.01110"
"8.79600","0.73320","0.01103"
"8.80200","0.73368","0.01110"
"8.80800","0.73422","0.01099"
"8.81400","0.73469","0.01094"
"8.82000","0.73517","0.01107"
"8.82600","0.73571","0.01114"
"8.83200","0.73619","0.01131"
"8.83800","0.73667","0.01150"
"8.84400","0.73720","0.01164"
"8.85000","0.73768","0.01172"
"8.85600","0.73822","0.01169"
"8.86200","0.73870","0.01155"
"8.86800","0.73924","0.01159"
"8.87400","0.73972","0.01158"
"8.88000","0.74019","0.01145"
"8.88600","0.74073","0.01146"
"8.89200","0.74121","0.01147"
"8.89800","0.74175","0.01152"
"8.90400","0.74223","0.01168"
"8.91000","0.74277","0.01170"
"8.91600","0.74324","0.01170"
"8.92200","0.74372","0.01168"
"8.92800","0.74426","0.01165"
"8.93400","0.74474","0.01169"
"8.94000","0.74522","0.01158"
"8.94600","0.74570","0.01145"
"8.95200","0.74623","0.01140"
"8.95800","0.74671","0.01143"
"8.96400","0.74719","0.01156"
"8.97000","0.74773","0.01161"
"8.97600","0.74821","0.01160"
