End date,"12/23/2016"
Specimen label,"21AT_70"
"90.08400","7.50711","0.01815"
"90.09000","7.50759","0.01814"
"90.09600","7.50813","0.01813"
"90.10200","7.50861","0.01808"
"90.10800","7.50915","0.01811"
"90.11400","7.50963","0.01816"
"90.12000","7.51016","0.01826"
"90.12600","7.51064","0.01842"
"90.13200","7.51118","0.01852"
"90.13800","7.51166","0.01853"
"90.14400","7.51214","0.01848"
"90.15000","7.51262","0.01839"
"90.15600","7.51315","0.01839"
"90.16200","7.51363","0.01848"
"90.16800","7.51411","0.01855"
"90.17400","7.51459","0.01859"
"90.18000","7.51513","0.01857"
"90.18600","7.51560","0.01850"
"90.19200","7.51608","0.01849"
"90.19800","7.51662","0.01855"
"90.20400","7.51710","0.01856"
"90.21000","7.51764","0.01860"
"90.21600","7.51812","0.01863"
"90.22200","7.51859","0.01870"
"90.22800","7.51913","0.01885"
"90.23400","7.51961","0.01888"
"90.24000","7.52015","0.01887"
"90.24600","7.52063","0.01896"
"90.25200","7.52116","0.01898"
"90.25800","7.52164","0.01893"
"90.26400","7.52212","0.01902"
"90.27000","7.52266","0.01912"
"90.27600","7.52314","0.01919"
"90.28200","7.52362","0.01920"
"90.28800","7.52409","0.01918"
"90.29400","7.52463","0.01928"
"90.30000","7.52511","0.01943"
"90.30600","7.52559","0.01946"
"90.31200","7.52607","0.01944"
"90.31800","7.52655","0.01926"
"90.32400","7.52702","0.01912"
"90.33000","7.52756","0.01903"
"90.33600","7.52804","0.01890"
"90.34200","7.52852","0.01882"
"90.34800","7.52906","0.01877"
"90.35400","7.52954","0.01876"
"90.36000","7.53001","0.01881"
"90.36600","7.53055","0.01889"
"90.37200","7.53109","0.01888"
"90.37800","7.53157","0.01897"
"90.38400","7.53211","0.01905"
"90.39000","7.53258","0.01915"
"90.39600","7.53312","0.01924"
"90.40200","7.53360","0.01931"
"90.40800","7.53414","0.01942"
"90.41400","7.53462","0.01953"
"90.42000","7.53510","0.01954"
"90.42600","7.53563","0.01952"
"90.43200","7.53611","0.01947"
"90.43800","7.53659","0.01944"
"90.44400","7.53713","0.01950"
"90.45000","7.53761","0.01951"
"90.45600","7.53809","0.01950"
"90.46200","7.53856","0.01951"
"90.46800","7.53910","0.01950"
"90.47400","7.53958","0.01943"
"90.48000","7.54006","0.01930"
"90.48600","7.54060","0.01921"
"90.49200","7.54107","0.01918"
"90.49800","7.54155","0.01922"
"90.50400","7.54209","0.01933"
"90.51000","7.54257","0.01951"
"90.51600","7.54311","0.01958"
"90.52200","7.54365","0.01958"
"90.52800","7.54412","0.01954"
"90.53400","7.54466","0.01946"
"90.54000","7.54514","0.01943"
"90.54600","7.54568","0.01944"
"90.55200","7.54616","0.01944"
"90.55800","7.54663","0.01944"
"90.56400","7.54717","0.01944"
"90.57000","7.54765","0.01943"
"90.57600","7.54813","0.01948"
"90.58200","7.54867","0.01954"
"90.58800","7.54915","0.01954"
"90.59400","7.54962","0.01954"
"90.60000","7.55016","0.01948"
"90.60600","7.55064","0.01953"
"90.61200","7.55112","0.01969"
"90.61800","7.55166","0.01974"
"90.62400","7.55214","0.01980"
"90.63000","7.55261","0.01986"
"90.63600","7.55309","0.01977"
"90.64200","7.55363","0.01974"
"90.64800","7.55411","0.01982"
"90.65400","7.55465","0.01987"
"90.66000","7.55513","0.01991"
"90.66600","7.55566","0.01990"
"90.67200","7.55614","0.01973"
"90.67800","7.55668","0.01958"
"90.68400","7.55716","0.01945"
"90.69000","7.55770","0.01947"
"90.69600","7.55817","0.01955"
"90.70200","7.55865","0.01960"
"90.70800","7.55919","0.01963"
"90.71400","7.55967","0.01974"
"90.72000","7.56015","0.01974"
"90.72600","7.56063","0.01963"
"90.73200","7.56116","0.01960"
"90.73800","7.56164","0.01956"
"90.74400","7.56212","0.01959"
"90.75000","7.56266","0.01967"
"90.75600","7.56314","0.01977"
"90.76200","7.56368","0.01993"
"90.76800","7.56415","0.02002"
"90.77400","7.56469","0.02011"
"90.78000","7.56517","0.02011"
"90.78600","7.56565","0.01999"
"90.79200","7.56619","0.01988"
"90.79800","7.56666","0.01978"
"90.80400","7.56714","0.01974"
"90.81000","7.56768","0.01981"
"90.81600","7.56816","0.01982"
"90.82200","7.56870","0.01984"
"90.82800","7.56918","0.01990"
"90.83400","7.56971","0.01999"
"90.84000","7.57019","0.02009"
"90.84600","7.57073","0.02020"
"90.85200","7.57121","0.02030"
"90.85800","7.57169","0.02036"
"90.86400","7.57216","0.02035"
"90.87000","7.57264","0.02030"
"90.87600","7.57312","0.02023"
"90.88200","7.57360","0.02010"
"90.88800","7.57408","0.01996"
"90.89400","7.57462","0.01987"
"90.90000","7.57509","0.01987"
"90.90600","7.57557","0.01990"
"90.91200","7.57611","0.02004"
"90.91800","7.57659","0.02006"
"90.92400","7.57707","0.02014"
"90.93000","7.57761","0.02032"
"90.93600","7.57808","0.02038"
"90.94200","7.57856","0.02042"
"90.94800","7.57910","0.02043"
"90.95400","7.57958","0.02051"
"90.96000","7.58012","0.02071"
"90.96600","7.58060","0.02076"
"90.97200","7.58113","0.02075"
"90.97800","7.58161","0.02075"
"90.98400","7.58215","0.02068"
"90.99000","7.58263","0.02064"
"90.99600","7.58311","0.02058"
"91.00200","7.58359","0.02050"
"91.00800","7.58412","0.02046"
"91.01400","7.58460","0.02046"
"91.02000","7.58508","0.02053"
"91.02600","7.58562","0.02057"
"91.03200","7.58610","0.02057"
"91.03800","7.58657","0.02057"
"91.04400","7.58711","0.02062"
"91.05000","7.58759","0.02053"
"91.05600","7.58813","0.02051"
"91.06200","7.58861","0.02057"
"91.06800","7.58915","0.02054"
"91.07400","7.58962","0.02055"
"91.08000","7.59010","0.02062"
"91.08600","7.59064","0.02067"
"91.09200","7.59112","0.02079"
"91.09800","7.59166","0.02085"
"91.10400","7.59213","0.02086"
"91.11000","7.59267","0.02089"
"91.11600","7.59315","0.02085"
"91.12200","7.59369","0.02087"
"91.12800","7.59417","0.02096"
"91.13400","7.59471","0.02108"
"91.14000","7.59518","0.02114"
"91.14600","7.59566","0.02106"
"91.15200","7.59620","0.02090"
"91.15800","7.59668","0.02083"
"91.16400","7.59716","0.02072"
"91.17000","7.59764","0.02068"
"91.17600","7.59817","0.02078"
"91.18200","7.59865","0.02087"
"91.18800","7.59913","0.02092"
"91.19400","7.59967","0.02103"
"91.20000","7.60015","0.02109"
"91.20600","7.60063","0.02111"
"91.21200","7.60110","0.02114"
"91.21800","7.60158","0.02115"
"91.22400","7.60212","0.02114"
"91.23000","7.60260","0.02114"
"91.23600","7.60314","0.02105"
"91.24200","7.60361","0.02107"
"91.24800","7.60409","0.02101"
"91.25400","7.60463","0.02094"
"91.26000","7.60511","0.02097"
"91.26600","7.60565","0.02097"
"91.27200","7.60613","0.02105"
"91.27800","7.60660","0.02123"
"91.28400","7.60714","0.02128"
"91.29000","7.60762","0.02125"
"91.29600","7.60810","0.02132"
"91.30200","7.60864","0.02139"
"91.30800","7.60912","0.02151"
"91.31400","7.60965","0.02153"
"91.32000","7.61013","0.02140"
"91.32600","7.61067","0.02133"
"91.33200","7.61115","0.02130"
"91.33800","7.61163","0.02136"
"91.34400","7.61216","0.02138"
"91.35000","7.61264","0.02130"
"91.35600","7.61312","0.02128"
"91.36200","7.61366","0.02139"
"91.36800","7.61414","0.02141"
"91.37400","7.61462","0.02143"
"91.38000","7.61515","0.02153"
"91.38600","7.61563","0.02157"
"91.39200","7.61617","0.02155"
"91.39800","7.61665","0.02158"
"91.40400","7.61719","0.02159"
"91.41000","7.61766","0.02163"
"91.41600","7.61814","0.02154"
"91.42200","7.61868","0.02145"
"91.42800","7.61916","0.02155"
"91.43400","7.61964","0.02160"
"91.44000","7.62012","0.02157"
"91.44600","7.62059","0.02160"
"91.45200","7.62113","0.02157"
"91.45800","7.62161","0.02157"
"91.46400","7.62209","0.02150"
"91.47000","7.62257","0.02143"
"91.47600","7.62311","0.02142"
"91.48200","7.62358","0.02141"
"91.48800","7.62406","0.02140"
"91.49400","7.62460","0.02140"
"91.50000","7.62508","0.02133"
"91.50600","7.62556","0.02129"
"91.51200","7.62610","0.02137"
"91.51800","7.62657","0.02133"
"91.52400","7.62705","0.02115"
"91.53000","7.62759","0.02101"
"91.53600","7.62807","0.02093"
"91.54200","7.62861","0.02094"
"91.54800","7.62909","0.02097"
"91.55400","7.62962","0.02086"
"91.56000","7.63010","0.02079"
"91.56600","7.63064","0.02069"
"91.57200","7.63112","0.02058"
"91.57800","7.63160","0.02054"
"91.58400","7.63213","0.02051"
"91.59000","7.63261","0.02051"
"91.59600","7.63309","0.02070"
"91.60200","7.63363","0.02086"
"91.60800","7.63411","0.02100"
"91.61400","7.63459","0.02111"
"91.62000","7.63512","0.02107"
"91.62600","7.63560","0.02109"
"91.63200","7.63614","0.02111"
"91.63800","7.63662","0.02106"
"91.64400","7.63716","0.02111"
"91.65000","7.63763","0.02114"
"91.65600","7.63817","0.02111"
"91.66200","7.63865","0.02100"
"91.66800","7.63913","0.02084"
"91.67400","7.63967","0.02075"
"91.68000","7.64015","0.02071"
"91.68600","7.64068","0.02068"
"91.69200","7.64122","0.02075"
"91.69800","7.64170","0.02079"
"91.70400","7.64224","0.02089"
"91.71000","7.64272","0.02108"
"91.71600","7.64319","0.02120"
"91.72200","7.64373","0.02128"
"91.72800","7.64421","0.02135"
"91.73400","7.64469","0.02141"
"91.74000","7.64517","0.02155"
"91.74600","7.64565","0.02162"
"91.75200","7.64613","0.02163"
"91.75800","7.64666","0.02171"
"91.76400","7.64714","0.02170"
"91.77000","7.64762","0.02157"
"91.77600","7.64810","0.02152"
"91.78200","7.64864","0.02150"
"91.78800","7.64911","0.02147"
"91.79400","7.64965","0.02142"
"91.80000","7.65013","0.02145"
"91.80600","7.65061","0.02150"
"91.81200","7.65115","0.02157"
"91.81800","7.65163","0.02164"
"91.82400","7.65216","0.02172"
"91.83000","7.65264","0.02171"
"91.83600","7.65318","0.02163"
"91.84200","7.65366","0.02167"
"91.84800","7.65420","0.02174"
"91.85400","7.65468","0.02175"
"91.86000","7.65515","0.02176"
"91.86600","7.65563","0.02170"
"91.87200","7.65617","0.02161"
"91.87800","7.65665","0.02164"
"91.88400","7.65713","0.02162"
"91.89000","7.65760","0.02159"
"91.89600","7.65808","0.02156"
"91.90200","7.65862","0.02166"
"91.90800","7.65910","0.02181"
"91.91400","7.65958","0.02197"
"91.92000","7.66006","0.02202"
"91.92600","7.66059","0.02209"
"91.93200","7.66107","0.02207"
"91.93800","7.66155","0.02204"
"91.94400","7.66209","0.02206"
"91.95000","7.66257","0.02203"
"91.95600","7.66305","0.02206"
"91.96200","7.66358","0.02218"
"91.96800","7.66406","0.02228"
"91.97400","7.66460","0.02235"
"91.98000","7.66508","0.02242"
"91.98600","7.66562","0.02250"
"91.99200","7.66609","0.02264"
"91.99800","7.66663","0.02263"
"92.00400","7.66711","0.02255"
"92.01000","7.66759","0.02248"
"92.01600","7.66813","0.02229"
"92.02200","7.66861","0.02211"
"92.02800","7.66908","0.02214"
"92.03400","7.66956","0.02216"
"92.04000","7.67010","0.02229"
"92.04600","7.67058","0.02244"
"92.05200","7.67106","0.02244"
"92.05800","7.67154","0.02250"
"92.06400","7.67207","0.02253"
"92.07000","7.67255","0.02250"
"92.07600","7.67303","0.02249"
"92.08200","7.67357","0.02239"
"92.08800","7.67405","0.02228"
"92.09400","7.67452","0.02222"
"92.10000","7.67506","0.02222"
"92.10600","7.67560","0.02223"
"92.11200","7.67608","0.02221"
"92.11800","7.67662","0.02220"
"92.12400","7.67710","0.02226"
"92.13000","7.67763","0.02237"
"92.13600","7.67811","0.02253"
"92.14200","7.67865","0.02275"
"92.14800","7.67913","0.02286"
"92.15400","7.67961","0.02293"
"92.16000","7.68015","0.02307"
"92.16600","7.68062","0.02310"
"92.17200","7.68110","0.02305"
"92.17800","7.68164","0.02305"
"92.18400","7.68212","0.02298"
"92.19000","7.68266","0.02302"
"92.19600","7.68313","0.02308"
"92.20200","7.68361","0.02311"
"92.20800","7.68415","0.02307"
"92.21400","7.68463","0.02302"
"92.22000","7.68511","0.02288"
"92.22600","7.68565","0.02274"
"92.23200","7.68612","0.02265"
"92.23800","7.68666","0.02259"
"92.24400","7.68714","0.02261"
"92.25000","7.68768","0.02270"
"92.25600","7.68816","0.02277"
"92.26200","7.68869","0.02285"
"92.26800","7.68917","0.02299"
"92.27400","7.68965","0.02317"
"92.28000","7.69019","0.02328"
"92.28600","7.69067","0.02322"
"92.29200","7.69115","0.02324"
"92.29800","7.69163","0.02334"
"92.30400","7.69216","0.02339"
"92.31000","7.69264","0.02351"
"92.31600","7.69318","0.02356"
"92.32200","7.69366","0.02354"
"92.32800","7.69414","0.02352"
"92.33400","7.69467","0.02336"
"92.34000","7.69515","0.02316"
"92.34600","7.69563","0.02305"
"92.35200","7.69617","0.02309"
"92.35800","7.69665","0.02322"
"92.36400","7.69719","0.02320"
"92.37000","7.69766","0.02317"
"92.37600","7.69814","0.02324"
"92.38200","7.69862","0.02332"
"92.38800","7.69916","0.02332"
"92.39400","7.69964","0.02333"
"92.40000","7.70018","0.02334"
"92.40600","7.70065","0.02330"
"92.41200","7.70113","0.02333"
"92.41800","7.70161","0.02333"
"92.42400","7.70215","0.02337"
"92.43000","7.70263","0.02342"
"92.43600","7.70316","0.02344"
"92.44200","7.70364","0.02353"
"92.44800","7.70412","0.02363"
"92.45400","7.70466","0.02362"
"92.46000","7.70514","0.02356"
"92.46600","7.70562","0.02353"
"92.47200","7.70615","0.02350"
"92.47800","7.70663","0.02355"
"92.48400","7.70711","0.02349"
"92.49000","7.70765","0.02346"
"92.49600","7.70813","0.02349"
"92.50200","7.70861","0.02345"
"92.50800","7.70914","0.02353"
"92.51400","7.70962","0.02373"
"92.52000","7.71010","0.02380"
"92.52600","7.71064","0.02386"
"92.53200","7.71112","0.02382"
"92.53800","7.71165","0.02369"
"92.54400","7.71213","0.02362"
"92.55000","7.71261","0.02353"
"92.55600","7.71309","0.02349"
"92.56200","7.71363","0.02359"
"92.56800","7.71411","0.02358"
"92.57400","7.71458","0.02350"
"92.58000","7.71512","0.02335"
"92.58600","7.71560","0.02328"
"92.59200","7.71608","0.02330"
"92.59800","7.71662","0.02331"
"92.60400","7.71709","0.02326"
"92.61000","7.71763","0.02332"
"92.61600","7.71811","0.02334"
"92.62200","7.71859","0.02334"
"92.62800","7.71913","0.02336"
"92.63400","7.71961","0.02337"
"92.64000","7.72008","0.02338"
"92.64600","7.72056","0.02340"
"92.65200","7.72110","0.02347"
"92.65800","7.72158","0.02360"
"92.66400","7.72206","0.02373"
"92.67000","7.72260","0.02392"
"92.67600","7.72307","0.02413"
"92.68200","7.72361","0.02422"
"92.68800","7.72409","0.02422"
"92.69400","7.72463","0.02414"
"92.70000","7.72511","0.02405"
"92.70600","7.72559","0.02390"
"92.71200","7.72612","0.02390"
"92.71800","7.72660","0.02386"
"92.72400","7.72714","0.02388"
"92.73000","7.72762","0.02391"
"92.73600","7.72816","0.02388"
"92.74200","7.72863","0.02400"
"92.74800","7.72917","0.02383"
"92.75400","7.72965","0.02299"
"92.76000","7.73019","0.02159"
"92.76600","7.73067","0.01984"
"92.77200","7.73115","0.01818"
"92.77800","7.73168","0.01690"
"92.78400","7.73216","0.01605"
"92.79000","7.73264","0.01558"
"92.79600","7.73318","0.01527"
"92.80200","7.73366","0.01513"
"92.80800","7.73414","0.01517"
"92.81400","7.73467","0.01527"
"92.82000","7.73515","0.01526"
"92.82600","7.73563","0.01510"
"92.83200","7.73617","0.01493"
"92.83800","7.73665","0.01491"
"92.84400","7.73718","0.01506"
"92.85000","7.73766","0.01534"
"92.85600","7.73814","0.01559"
"92.86200","7.73868","0.01568"
"92.86800","7.73916","0.01564"
"92.87400","7.73964","0.01563"
"92.88000","7.74017","0.01565"
"92.88600","7.74065","0.01565"
"92.89200","7.74119","0.01559"
"92.89800","7.74167","0.01552"
"92.90400","7.74221","0.01548"
"92.91000","7.74269","0.01550"
"92.91600","7.74322","0.01559"
"92.92200","7.74370","0.01558"
"92.92800","7.74418","0.01550"
"92.93400","7.74466","0.01542"
"92.94000","7.74514","0.01530"
"92.94600","7.74567","0.01525"
"92.95200","7.74615","0.01531"
"92.95800","7.74663","0.01539"
"92.96400","7.74717","0.01538"
"92.97000","7.74765","0.01546"
"92.97600","7.74813","0.01553"
"92.98200","7.74866","0.01562"
"92.98800","7.74914","0.01572"
"92.99400","7.74968","0.01567"
"93.00000","7.75016","0.01561"
"93.00600","7.75064","0.01565"
"93.01200","7.75117","0.01583"
"93.01800","7.75165","0.01598"
"93.02400","7.75213","0.01607"
"93.03000","7.75267","0.01601"
"93.03600","7.75315","0.01599"
"93.04200","7.75363","0.01607"
"93.04800","7.75411","0.01621"
"93.05400","7.75458","0.01641"
"93.06000","7.75512","0.01653"
"93.06600","7.75560","0.01654"
"93.07200","7.75608","0.01657"
"93.07800","7.75656","0.01681"
"93.08400","7.75709","0.01706"
"93.09000","7.75757","0.01720"
"93.09600","7.75811","0.01724"
"93.10200","7.75859","0.01722"
"93.10800","7.75913","0.01714"
"93.11400","7.75960","0.01702"
"93.12000","7.76008","0.01696"
"93.12600","7.76062","0.01697"
"93.13200","7.76110","0.01709"
"93.13800","7.76158","0.01716"
"93.14400","7.76212","0.01724"
"93.15000","7.76259","0.01737"
"93.15600","7.76307","0.01746"
"93.16200","7.76361","0.01741"
"93.16800","7.76409","0.01733"
"93.17400","7.76457","0.01727"
"93.18000","7.76505","0.01720"
"93.18600","7.76558","0.01719"
"93.19200","7.76606","0.01724"
"93.19800","7.76654","0.01734"
"93.20400","7.76708","0.01746"
"93.21000","7.76756","0.01756"
"93.21600","7.76804","0.01767"
"93.22200","7.76857","0.01770"
"93.22800","7.76905","0.01776"
"93.23400","7.76959","0.01769"
"93.24000","7.77013","0.01758"
"93.24600","7.77061","0.01761"
"93.25200","7.77114","0.01770"
"93.25800","7.77168","0.01781"
"93.26400","7.77216","0.01788"
"93.27000","7.77264","0.01791"
"93.27600","7.77318","0.01801"
"93.28200","7.77366","0.01803"
"93.28800","7.77419","0.01804"
"93.29400","7.77467","0.01807"
"93.30000","7.77521","0.01817"
"93.30600","7.77569","0.01829"
"93.31200","7.77623","0.01835"
"93.31800","7.77671","0.01839"
"93.32400","7.77718","0.01859"
"93.33000","7.77772","0.01891"
"93.33600","7.77820","0.01911"
"93.34200","7.77868","0.01929"
"93.34800","7.77916","0.01925"
"93.35400","7.77963","0.01922"
"93.36000","7.78017","0.01932"
"93.36600","7.78065","0.01940"
"93.37200","7.78113","0.01934"
"93.37800","7.78167","0.01923"
"93.38400","7.78215","0.01906"
"93.39000","7.78262","0.01888"
"93.39600","7.78316","0.01881"
"93.40200","7.78364","0.01881"
"93.40800","7.78418","0.01894"
"93.41400","7.78472","0.01909"
"93.42000","7.78520","0.01915"
"93.42600","7.78567","0.01931"
"93.43200","7.78621","0.01934"
"93.43800","7.78669","0.01921"
"93.44400","7.78717","0.01904"
"93.45000","7.78765","0.01893"
"93.45600","7.78813","0.01901"
"93.46200","7.78860","0.01908"
"93.46800","7.78914","0.01906"
"93.47400","7.78962","0.01908"
"93.48000","7.79010","0.01905"
"93.48600","7.79064","0.01898"
"93.49200","7.79111","0.01905"
"93.49800","7.79159","0.01909"
"93.50400","7.79207","0.01901"
"93.51000","7.79261","0.01897"
"93.51600","7.79309","0.01900"
"93.52200","7.79357","0.01901"
"93.52800","7.79410","0.01902"
"93.53400","7.79458","0.01897"
"93.54000","7.79512","0.01899"
"93.54600","7.79560","0.01905"
"93.55200","7.79614","0.01909"
"93.55800","7.79662","0.01914"
"93.56400","7.79715","0.01919"
"93.57000","7.79763","0.01921"
"93.57600","7.79811","0.01920"
"93.58200","7.79865","0.01911"
"93.58800","7.79913","0.01903"
"93.59400","7.79960","0.01907"
"93.60000","7.80008","0.01903"
"93.60600","7.80056","0.01893"
"93.61200","7.80104","0.01884"
"93.61800","7.80158","0.01878"
"93.62400","7.80206","0.01878"
"93.63000","7.80253","0.01881"
"93.63600","7.80307","0.01878"
"93.64200","7.80355","0.01873"
"93.64800","7.80409","0.01872"
"93.65400","7.80457","0.01876"
"93.66000","7.80505","0.01880"
"93.66600","7.80558","0.01877"
"93.67200","7.80606","0.01875"
"93.67800","7.80654","0.01872"
"93.68400","7.80708","0.01859"
"93.69000","7.80756","0.01863"
"93.69600","7.80809","0.01866"
"93.70200","7.80857","0.01880"
"93.70800","7.80911","0.01901"
"93.71400","7.80959","0.01912"
"93.72000","7.81013","0.01918"
"93.72600","7.81061","0.01919"
"93.73200","7.81108","0.01911"
"93.73800","7.81162","0.01897"
"93.74400","7.81210","0.01892"
"93.75000","7.81258","0.01892"
"93.75600","7.81312","0.01893"
"93.76200","7.81360","0.01900"
"93.76800","7.81407","0.01906"
"93.77400","7.81461","0.01903"
"93.78000","7.81509","0.01900"
"93.78600","7.81563","0.01891"
"93.79200","7.81611","0.01893"
"93.79800","7.81658","0.01894"
"93.80400","7.81712","0.01891"
"93.81000","7.81760","0.01898"
"93.81600","7.81808","0.01896"
"93.82200","7.81862","0.01887"
"93.82800","7.81910","0.01882"
"93.83400","7.81963","0.01879"
"93.84000","7.82017","0.01876"
"93.84600","7.82065","0.01864"
"93.85200","7.82113","0.01850"
"93.85800","7.82167","0.01834"
