End date,"12/23/2016"
Specimen label,"21BG_65"
"4.90800","0.40926","0.00548"
"4.91400","0.40974","0.00544"
"4.92000","0.41022","0.00534"
"4.92600","0.41075","0.00529"
"4.93200","0.41123","0.00526"
"4.93800","0.41177","0.00519"
"4.94400","0.41225","0.00525"
"4.95000","0.41279","0.00522"
"4.95600","0.41327","0.00518"
"4.96200","0.41374","0.00517"
"4.96800","0.41428","0.00515"
"4.97400","0.41476","0.00507"
"4.98000","0.41524","0.00506"
"4.98600","0.41572","0.00503"
"4.99200","0.41619","0.00504"
"4.99800","0.41673","0.00516"
"5.00400","0.41721","0.00520"
"5.01000","0.41769","0.00516"
"5.01600","0.41823","0.00509"
"5.02200","0.41871","0.00493"
"5.02800","0.41918","0.00483"
"5.03400","0.41972","0.00481"
"5.04000","0.42020","0.00477"
"5.04600","0.42068","0.00475"
"5.05200","0.42122","0.00474"
"5.05800","0.42170","0.00478"
"5.06400","0.42223","0.00488"
"5.07000","0.42271","0.00488"
"5.07600","0.42319","0.00496"
"5.08200","0.42373","0.00506"
"5.08800","0.42421","0.00514"
"5.09400","0.42474","0.00523"
"5.10000","0.42522","0.00530"
"5.10600","0.42570","0.00532"
"5.11200","0.42624","0.00540"
"5.11800","0.42672","0.00544"
"5.12400","0.42720","0.00548"
"5.13000","0.42773","0.00556"
"5.13600","0.42821","0.00547"
"5.14200","0.42869","0.00541"
"5.14800","0.42917","0.00543"
"5.15400","0.42971","0.00544"
"5.16000","0.43019","0.00556"
"5.16600","0.43066","0.00570"
"5.17200","0.43120","0.00577"
"5.17800","0.43168","0.00578"
"5.18400","0.43216","0.00582"
"5.19000","0.43270","0.00575"
"5.19600","0.43318","0.00571"
"5.20200","0.43371","0.00557"
"5.20800","0.43419","0.00549"
"5.21400","0.43473","0.00548"
"5.22000","0.43521","0.00530"
"5.22600","0.43575","0.00520"
"5.23200","0.43622","0.00528"
"5.23800","0.43676","0.00532"
"5.24400","0.43724","0.00542"
"5.25000","0.43772","0.00539"
"5.25600","0.43826","0.00526"
"5.26200","0.43874","0.00515"
"5.26800","0.43921","0.00507"
"5.27400","0.43975","0.00516"
"5.28000","0.44023","0.00533"
"5.28600","0.44071","0.00538"
"5.29200","0.44125","0.00544"
"5.29800","0.44173","0.00552"
"5.30400","0.44220","0.00552"
"5.31000","0.44274","0.00550"
"5.31600","0.44322","0.00549"
"5.32200","0.44370","0.00545"
"5.32800","0.44424","0.00545"
"5.33400","0.44471","0.00547"
"5.34000","0.44519","0.00543"
"5.34600","0.44573","0.00537"
"5.35200","0.44627","0.00529"
"5.35800","0.44675","0.00525"
"5.36400","0.44723","0.00528"
"5.37000","0.44776","0.00527"
"5.37600","0.44824","0.00526"
"5.38200","0.44878","0.00525"
"5.38800","0.44926","0.00515"
"5.39400","0.44974","0.00509"
"5.40000","0.45022","0.00501"
"5.40600","0.45069","0.00501"
"5.41200","0.45123","0.00508"
"5.41800","0.45171","0.00509"
"5.42400","0.45225","0.00508"
"5.43000","0.45273","0.00512"
"5.43600","0.45320","0.00504"
"5.44200","0.45374","0.00505"
"5.44800","0.45422","0.00512"
"5.45400","0.45470","0.00511"
"5.46000","0.45524","0.00508"
"5.46600","0.45572","0.00504"
"5.47200","0.45619","0.00504"
"5.47800","0.45673","0.00513"
"5.48400","0.45721","0.00521"
"5.49000","0.45775","0.00522"
"5.49600","0.45823","0.00529"
"5.50200","0.45877","0.00536"
"5.50800","0.45924","0.00548"
"5.51400","0.45978","0.00560"
"5.52000","0.46026","0.00558"
"5.52600","0.46080","0.00561"
"5.53200","0.46128","0.00566"
"5.53800","0.46175","0.00556"
"5.54400","0.46223","0.00545"
"5.55000","0.46277","0.00530"
"5.55600","0.46325","0.00526"
"5.56200","0.46373","0.00528"
"5.56800","0.46421","0.00523"
"5.57400","0.46468","0.00524"
"5.58000","0.46522","0.00530"
"5.58600","0.46570","0.00532"
"5.59200","0.46618","0.00538"
"5.59800","0.46666","0.00555"
"5.60400","0.46720","0.00556"
"5.61000","0.46767","0.00548"
"5.61600","0.46815","0.00543"
"5.62200","0.46863","0.00541"
"5.62800","0.46917","0.00543"
"5.63400","0.46965","0.00548"
"5.64000","0.47018","0.00544"
"5.64600","0.47066","0.00544"
"5.65200","0.47120","0.00533"
"5.65800","0.47168","0.00535"
"5.66400","0.47222","0.00546"
"5.67000","0.47270","0.00549"
"5.67600","0.47317","0.00558"
"5.68200","0.47371","0.00569"
"5.68800","0.47419","0.00562"
"5.69400","0.47467","0.00562"
"5.70000","0.47515","0.00561"
"5.70600","0.47569","0.00568"
"5.71200","0.47616","0.00581"
"5.71800","0.47664","0.00587"
"5.72400","0.47718","0.00587"
"5.73000","0.47766","0.00589"
"5.73600","0.47820","0.00573"
"5.74200","0.47868","0.00558"
"5.74800","0.47915","0.00561"
"5.75400","0.47969","0.00557"
"5.76000","0.48023","0.00544"
"5.76600","0.48071","0.00542"
"5.77200","0.48125","0.00543"
"5.77800","0.48172","0.00557"
"5.78400","0.48226","0.00566"
"5.79000","0.48274","0.00568"
"5.79600","0.48328","0.00569"
"5.80200","0.48376","0.00565"
"5.80800","0.48430","0.00562"
"5.81400","0.48477","0.00567"
"5.82000","0.48525","0.00567"
"5.82600","0.48579","0.00566"
"5.83200","0.48627","0.00572"
"5.83800","0.48675","0.00569"
"5.84400","0.48728","0.00572"
"5.85000","0.48776","0.00576"
"5.85600","0.48830","0.00583"
"5.86200","0.48878","0.00597"
"5.86800","0.48926","0.00607"
"5.87400","0.48974","0.00610"
"5.88000","0.49021","0.00614"
"5.88600","0.49069","0.00606"
"5.89200","0.49123","0.00596"
"5.89800","0.49171","0.00591"
"5.90400","0.49219","0.00584"
"5.91000","0.49273","0.00580"
"5.91600","0.49326","0.00567"
"5.92200","0.49374","0.00550"
"5.92800","0.49428","0.00549"
"5.93400","0.49476","0.00547"
"5.94000","0.49530","0.00548"
"5.94600","0.49577","0.00566"
"5.95200","0.49625","0.00563"
"5.95800","0.49679","0.00558"
"5.96400","0.49727","0.00550"
"5.97000","0.49775","0.00534"
"5.97600","0.49829","0.00522"
"5.98200","0.49876","0.00522"
"5.98800","0.49924","0.00513"
"5.99400","0.49978","0.00506"
"6.00000","0.50026","0.00505"
"6.00600","0.50074","0.00505"
"6.01200","0.50122","0.00520"
"6.01800","0.50175","0.00537"
"6.02400","0.50223","0.00541"
"6.03000","0.50271","0.00545"
"6.03600","0.50319","0.00545"
"6.04200","0.50367","0.00552"
"6.04800","0.50421","0.00563"
"6.05400","0.50468","0.00562"
"6.06000","0.50522","0.00562"
"6.06600","0.50570","0.00559"
"6.07200","0.50624","0.00544"
"6.07800","0.50672","0.00529"
"6.08400","0.50719","0.00515"
"6.09000","0.50773","0.00504"
"6.09600","0.50821","0.00500"
"6.10200","0.50869","0.00493"
"6.10800","0.50923","0.00489"
"6.11400","0.50971","0.00490"
"6.12000","0.51018","0.00480"
"6.12600","0.51072","0.00475"
"6.13200","0.51120","0.00482"
"6.13800","0.51174","0.00492"
"6.14400","0.51222","0.00507"
"6.15000","0.51270","0.00527"
"6.15600","0.51323","0.00536"
"6.16200","0.51371","0.00542"
"6.16800","0.51419","0.00548"
"6.17400","0.51473","0.00551"
"6.18000","0.51521","0.00557"
"6.18600","0.51568","0.00548"
"6.19200","0.51616","0.00544"
"6.19800","0.51670","0.00548"
"6.20400","0.51718","0.00547"
"6.21000","0.51766","0.00554"
"6.21600","0.51820","0.00562"
"6.22200","0.51867","0.00558"
"6.22800","0.51921","0.00555"
"6.23400","0.51969","0.00555"
"6.24000","0.52017","0.00566"
"6.24600","0.52071","0.00576"
"6.25200","0.52119","0.00574"
"6.25800","0.52172","0.00561"
"6.26400","0.52220","0.00557"
"6.27000","0.52268","0.00547"
"6.27600","0.52322","0.00549"
"6.28200","0.52370","0.00557"
"6.28800","0.52423","0.00552"
"6.29400","0.52471","0.00551"
"6.30000","0.52519","0.00551"
"6.30600","0.52573","0.00553"
"6.31200","0.52621","0.00561"
"6.31800","0.52669","0.00565"
"6.32400","0.52722","0.00554"
"6.33000","0.52770","0.00552"
"6.33600","0.52818","0.00552"
"6.34200","0.52872","0.00553"
"6.34800","0.52920","0.00556"
"6.35400","0.52974","0.00546"
"6.36000","0.53021","0.00541"
"6.36600","0.53075","0.00547"
"6.37200","0.53123","0.00560"
"6.37800","0.53177","0.00584"
"6.38400","0.53225","0.00598"
"6.39000","0.53278","0.00593"
"6.39600","0.53326","0.00592"
"6.40200","0.53374","0.00583"
"6.40800","0.53428","0.00569"
"6.41400","0.53476","0.00562"
"6.42000","0.53530","0.00557"
"6.42600","0.53577","0.00560"
"6.43200","0.53625","0.00573"
"6.43800","0.53679","0.00578"
"6.44400","0.53727","0.00577"
"6.45000","0.53775","0.00583"
"6.45600","0.53823","0.00581"
"6.46200","0.53870","0.00574"
"6.46800","0.53924","0.00564"
"6.47400","0.53972","0.00556"
"6.48000","0.54026","0.00555"
"6.48600","0.54074","0.00555"
"6.49200","0.54121","0.00552"
"6.49800","0.54175","0.00560"
"6.50400","0.54223","0.00567"
"6.51000","0.54271","0.00577"
"6.51600","0.54325","0.00581"
"6.52200","0.54373","0.00573"
"6.52800","0.54420","0.00579"
"6.53400","0.54474","0.00584"
"6.54000","0.54522","0.00584"
"6.54600","0.54570","0.00586"
"6.55200","0.54624","0.00586"
"6.55800","0.54672","0.00586"
"6.56400","0.54725","0.00589"
"6.57000","0.54773","0.00582"
"6.57600","0.54821","0.00575"
"6.58200","0.54875","0.00566"
"6.58800","0.54923","0.00557"
"6.59400","0.54970","0.00556"
"6.60000","0.55024","0.00560"
"6.60600","0.55072","0.00567"
"6.61200","0.55126","0.00586"
"6.61800","0.55174","0.00602"
"6.62400","0.55222","0.00615"
"6.63000","0.55269","0.00630"
"6.63600","0.55323","0.00632"
"6.64200","0.55371","0.00630"
"6.64800","0.55419","0.00628"
"6.65400","0.55473","0.00613"
"6.66000","0.55521","0.00599"
"6.66600","0.55568","0.00588"
"6.67200","0.55622","0.00575"
"6.67800","0.55670","0.00555"
"6.68400","0.55718","0.00536"
"6.69000","0.55766","0.00511"
"6.69600","0.55820","0.00501"
"6.70200","0.55867","0.00504"
"6.70800","0.55921","0.00518"
"6.71400","0.55969","0.00536"
"6.72000","0.56017","0.00548"
"6.72600","0.56065","0.00551"
"6.73200","0.56118","0.00558"
"6.73800","0.56166","0.00560"
"6.74400","0.56214","0.00563"
"6.75000","0.56262","0.00573"
"6.75600","0.56316","0.00579"
"6.76200","0.56364","0.00577"
"6.76800","0.56411","0.00574"
"6.77400","0.56465","0.00567"
"6.78000","0.56513","0.00562"
"6.78600","0.56567","0.00551"
"6.79200","0.56621","0.00542"
"6.79800","0.56669","0.00552"
"6.80400","0.56722","0.00564"
"6.81000","0.56770","0.00574"
"6.81600","0.56824","0.00582"
"6.82200","0.56872","0.00576"
"6.82800","0.56920","0.00569"
"6.83400","0.56973","0.00575"
"6.84000","0.57021","0.00574"
"6.84600","0.57069","0.00578"
"6.85200","0.57123","0.00580"
"6.85800","0.57171","0.00576"
"6.86400","0.57225","0.00583"
"6.87000","0.57272","0.00588"
"6.87600","0.57320","0.00601"
"6.88200","0.57374","0.00605"
"6.88800","0.57422","0.00589"
"6.89400","0.57470","0.00581"
"6.90000","0.57524","0.00571"
"6.90600","0.57571","0.00557"
"6.91200","0.57619","0.00566"
"6.91800","0.57673","0.00579"
"6.92400","0.57721","0.00579"
"6.93000","0.57775","0.00580"
"6.93600","0.57822","0.00576"
"6.94200","0.57876","0.00574"
"6.94800","0.57930","0.00582"
"6.95400","0.57978","0.00583"
"6.96000","0.58026","0.00587"
"6.96600","0.58080","0.00593"
"6.97200","0.58127","0.00596"
"6.97800","0.58175","0.00604"
"6.98400","0.58223","0.00615"
"6.99000","0.58277","0.00616"
"6.99600","0.58325","0.00619"
"7.00200","0.58373","0.00616"
"7.00800","0.58420","0.00611"
"7.01400","0.58468","0.00608"
"7.02000","0.58522","0.00592"
"7.02600","0.58570","0.00570"
"7.03200","0.58624","0.00565"
"7.03800","0.58671","0.00563"
"7.04400","0.58719","0.00557"
"7.05000","0.58773","0.00553"
"7.05600","0.58827","0.00551"
"7.06200","0.58875","0.00556"
"7.06800","0.58929","0.00567"
"7.07400","0.58976","0.00573"
"7.08000","0.59024","0.00588"
"7.08600","0.59078","0.00598"
"7.09200","0.59126","0.00609"
"7.09800","0.59180","0.00629"
"7.10400","0.59228","0.00641"
"7.11000","0.59275","0.00649"
"7.11600","0.59329","0.00646"
"7.12200","0.59377","0.00633"
"7.12800","0.59425","0.00627"
"7.13400","0.59473","0.00622"
"7.14000","0.59520","0.00611"
"7.14600","0.59574","0.00616"
"7.15200","0.59622","0.00619"
"7.15800","0.59670","0.00613"
"7.16400","0.59718","0.00619"
"7.17000","0.59766","0.00619"
"7.17600","0.59819","0.00619"
"7.18200","0.59867","0.00632"
"7.18800","0.59915","0.00637"
"7.19400","0.59969","0.00633"
"7.20000","0.60017","0.00626"
"7.20600","0.60071","0.00615"
"7.21200","0.60118","0.00609"
"7.21800","0.60172","0.00600"
"7.22400","0.60220","0.00595"
"7.23000","0.60274","0.00592"
"7.23600","0.60322","0.00585"
"7.24200","0.60369","0.00592"
"7.24800","0.60423","0.00612"
"7.25400","0.60471","0.00616"
"7.26000","0.60519","0.00628"
"7.26600","0.60567","0.00644"
"7.27200","0.60615","0.00642"
"7.27800","0.60668","0.00635"
"7.28400","0.60716","0.00615"
"7.29000","0.60764","0.00594"
"7.29600","0.60812","0.00587"
"7.30200","0.60866","0.00589"
"7.30800","0.60914","0.00589"
"7.31400","0.60961","0.00592"
"7.32000","0.61015","0.00596"
"7.32600","0.61063","0.00600"
"7.33200","0.61117","0.00606"
"7.33800","0.61165","0.00601"
"7.34400","0.61219","0.00603"
"7.35000","0.61266","0.00608"
"7.35600","0.61320","0.00613"
"7.36200","0.61368","0.00622"
"7.36800","0.61422","0.00631"
"7.37400","0.61476","0.00631"
"7.38000","0.61523","0.00636"
"7.38600","0.61577","0.00635"
"7.39200","0.61625","0.00626"
"7.39800","0.61673","0.00635"
"7.40400","0.61727","0.00633"
"7.41000","0.61775","0.00634"
"7.41600","0.61822","0.00640"
"7.42200","0.61876","0.00638"
"7.42800","0.61924","0.00633"
"7.43400","0.61978","0.00622"
"7.44000","0.62026","0.00610"
"7.44600","0.62079","0.00600"
"7.45200","0.62127","0.00591"
"7.45800","0.62175","0.00588"
"7.46400","0.62229","0.00593"
"7.47000","0.62277","0.00595"
"7.47600","0.62331","0.00607"
"7.48200","0.62378","0.00631"
"7.48800","0.62426","0.00656"
"7.49400","0.62480","0.00665"
"7.50000","0.62528","0.00663"
"7.50600","0.62576","0.00660"
"7.51200","0.62630","0.00665"
"7.51800","0.62677","0.00661"
"7.52400","0.62731","0.00650"
"7.53000","0.62779","0.00641"
"7.53600","0.62827","0.00630"
"7.54200","0.62875","0.00620"
"7.54800","0.62928","0.00624"
"7.55400","0.62976","0.00632"
"7.56000","0.63024","0.00633"
"7.56600","0.63078","0.00627"
"7.57200","0.63126","0.00619"
"7.57800","0.63174","0.00622"
"7.58400","0.63227","0.00624"
"7.59000","0.63275","0.00612"
"7.59600","0.63329","0.00609"
"7.60200","0.63377","0.00608"
"7.60800","0.63425","0.00611"
"7.61400","0.63479","0.00617"
"7.62000","0.63526","0.00617"
"7.62600","0.63574","0.00617"
"7.63200","0.63628","0.00616"
"7.63800","0.63676","0.00613"
"7.64400","0.63724","0.00621"
"7.65000","0.63772","0.00630"
"7.65600","0.63825","0.00635"
"7.66200","0.63873","0.00642"
"7.66800","0.63927","0.00640"
"7.67400","0.63975","0.00632"
"7.68000","0.64023","0.00635"
"7.68600","0.64076","0.00638"
"7.69200","0.64124","0.00636"
"7.69800","0.64172","0.00641"
"7.70400","0.64226","0.00643"
"7.71000","0.64274","0.00645"
"7.71600","0.64322","0.00654"
"7.72200","0.64375","0.00651"
"7.72800","0.64423","0.00656"
"7.73400","0.64471","0.00661"
"7.74000","0.64525","0.00661"
"7.74600","0.64573","0.00660"
"7.75200","0.64621","0.00653"
"7.75800","0.64674","0.00646"
"7.76400","0.64722","0.00651"
"7.77000","0.64770","0.00644"
"7.77600","0.64824","0.00645"
"7.78200","0.64872","0.00649"
"7.78800","0.64919","0.00642"
"7.79400","0.64967","0.00633"
"7.80000","0.65021","0.00630"
"7.80600","0.65069","0.00629"
"7.81200","0.65117","0.00632"
"7.81800","0.65171","0.00645"
"7.82400","0.65218","0.00649"
"7.83000","0.65266","0.00652"
"7.83600","0.65314","0.00648"
"7.84200","0.65368","0.00645"
"7.84800","0.65416","0.00652"
"7.85400","0.65470","0.00652"
"7.86000","0.65517","0.00644"
"7.86600","0.65571","0.00637"
"7.87200","0.65619","0.00626"
"7.87800","0.65667","0.00625"
"7.88400","0.65721","0.00621"
"7.89000","0.65768","0.00620"
"7.89600","0.65822","0.00624"
"7.90200","0.65870","0.00626"
"7.90800","0.65918","0.00627"
"7.91400","0.65972","0.00650"
"7.92000","0.66020","0.00664"
"7.92600","0.66067","0.00665"
"7.93200","0.66121","0.00672"
"7.93800","0.66169","0.00666"
"7.94400","0.66223","0.00670"
"7.95000","0.66271","0.00671"
"7.95600","0.66325","0.00657"
"7.96200","0.66372","0.00652"
"7.96800","0.66426","0.00653"
"7.97400","0.66474","0.00653"
"7.98000","0.66522","0.00670"
"7.98600","0.66576","0.00686"
"7.99200","0.66623","0.00688"
"7.99800","0.66677","0.00693"
"8.00400","0.66725","0.00686"
"8.01000","0.66773","0.00672"
"8.01600","0.66827","0.00662"
"8.02200","0.66875","0.00651"
"8.02800","0.66928","0.00649"
"8.03400","0.66976","0.00652"
"8.04000","0.67024","0.00642"
"8.04600","0.67072","0.00643"
"8.05200","0.67126","0.00649"
"8.05800","0.67174","0.00646"
"8.06400","0.67221","0.00647"
"8.07000","0.67275","0.00648"
"8.07600","0.67323","0.00650"
"8.08200","0.67371","0.00649"
"8.08800","0.67425","0.00642"
"8.09400","0.67478","0.00628"
"8.10000","0.67526","0.00619"
"8.10600","0.67574","0.00609"
"8.11200","0.67628","0.00598"
"8.11800","0.67676","0.00590"
"8.12400","0.67724","0.00587"
"8.13000","0.67771","0.00586"
"8.13600","0.67825","0.00586"
"8.14200","0.67873","0.00589"
"8.14800","0.67921","0.00598"
"8.15400","0.67975","0.00603"
"8.16000","0.68023","0.00610"
"8.16600","0.68076","0.00624"
"8.17200","0.68124","0.00630"
"8.17800","0.68172","0.00638"
"8.18400","0.68220","0.00646"
"8.19000","0.68274","0.00643"
"8.19600","0.68322","0.00642"
"8.20200","0.68369","0.00649"
"8.20800","0.68423","0.00649"
"8.21400","0.68471","0.00657"
"8.22000","0.68519","0.00659"
"8.22600","0.68573","0.00656"
"8.23200","0.68620","0.00656"
"8.23800","0.68674","0.00654"
"8.24400","0.68728","0.00658"
"8.25000","0.68776","0.00671"
"8.25600","0.68824","0.00678"
"8.26200","0.68872","0.00680"
"8.26800","0.68925","0.00679"
"8.27400","0.68973","0.00667"
"8.28000","0.69021","0.00660"
"8.28600","0.69075","0.00656"
"8.29200","0.69123","0.00647"
"8.29800","0.69171","0.00648"
"8.30400","0.69224","0.00651"
"8.31000","0.69272","0.00650"
"8.31600","0.69320","0.00660"
"8.32200","0.69374","0.00661"
"8.32800","0.69422","0.00664"
"8.33400","0.69469","0.00667"
"8.34000","0.69517","0.00664"
"8.34600","0.69565","0.00673"
"8.35200","0.69619","0.00677"
"8.35800","0.69667","0.00671"
"8.36400","0.69721","0.00674"
"8.37000","0.69768","0.00673"
"8.37600","0.69822","0.00666"
"8.38200","0.69870","0.00676"
"8.38800","0.69924","0.00684"
"8.39400","0.69972","0.00689"
"8.40000","0.70020","0.00690"
"8.40600","0.70073","0.00683"
"8.41200","0.70121","0.00680"
"8.41800","0.70169","0.00686"
"8.42400","0.70217","0.00684"
"8.43000","0.70271","0.00686"
"8.43600","0.70318","0.00683"
"8.44200","0.70366","0.00667"
"8.44800","0.70414","0.00671"
"8.45400","0.70468","0.00672"
"8.46000","0.70516","0.00668"
"8.46600","0.70570","0.00669"
"8.47200","0.70617","0.00660"
"8.47800","0.70671","0.00653"
"8.48400","0.70719","0.00649"
"8.49000","0.70767","0.00648"
"8.49600","0.70821","0.00653"
"8.50200","0.70869","0.00655"
"8.50800","0.70922","0.00646"
"8.51400","0.70970","0.00646"
"8.52000","0.71024","0.00644"
"8.52600","0.71078","0.00641"
"8.53200","0.71126","0.00651"
"8.53800","0.71179","0.00656"
"8.54400","0.71227","0.00654"
"8.55000","0.71275","0.00659"
"8.55600","0.71329","0.00663"
"8.56200","0.71377","0.00671"
"8.56800","0.71425","0.00673"
"8.57400","0.71478","0.00666"
"8.58000","0.71526","0.00670"
"8.58600","0.71574","0.00668"
"8.59200","0.71622","0.00667"
"8.59800","0.71676","0.00676"
"8.60400","0.71724","0.00682"
"8.61000","0.71771","0.00685"
"8.61600","0.71825","0.00692"
"8.62200","0.71873","0.00694"
"8.62800","0.71927","0.00703"
"8.63400","0.71975","0.00706"
"8.64000","0.72028","0.00693"
"8.64600","0.72076","0.00685"
"8.65200","0.72130","0.00684"
"8.65800","0.72178","0.00680"
"8.66400","0.72232","0.00680"
"8.67000","0.72280","0.00677"
"8.67600","0.72327","0.00671"
"8.68200","0.72381","0.00674"
"8.68800","0.72429","0.00679"
"8.69400","0.72477","0.00688"
"8.70000","0.72531","0.00691"
"8.70600","0.72579","0.00679"
"8.71200","0.72626","0.00669"
"8.71800","0.72674","0.00679"
"8.72400","0.72728","0.00684"
"8.73000","0.72776","0.00690"
"8.73600","0.72824","0.00692"
"8.74200","0.72871","0.00680"
"8.74800","0.72925","0.00676"
"8.75400","0.72973","0.00668"
"8.76000","0.73021","0.00659"
"8.76600","0.73069","0.00655"
"8.77200","0.73123","0.00649"
"8.77800","0.73170","0.00646"
"8.78400","0.73224","0.00656"
"8.79000","0.73272","0.00654"
"8.79600","0.73326","0.00652"
"8.80200","0.73374","0.00656"
"8.80800","0.73422","0.00652"
"8.81400","0.73475","0.00655"
"8.82000","0.73523","0.00660"
"8.82600","0.73571","0.00657"
"8.83200","0.73619","0.00651"
"8.83800","0.73667","0.00646"
"8.84400","0.73720","0.00648"
"8.85000","0.73768","0.00666"
"8.85600","0.73816","0.00677"
"8.86200","0.73864","0.00684"
"8.86800","0.73918","0.00692"
"8.87400","0.73966","0.00690"
"8.88000","0.74019","0.00694"
"8.88600","0.74067","0.00698"
"8.89200","0.74115","0.00693"
"8.89800","0.74169","0.00691"
"8.90400","0.74217","0.00686"
"8.91000","0.74265","0.00683"
"8.91600","0.74318","0.00689"
"8.92200","0.74366","0.00689"
"8.92800","0.74420","0.00683"
"8.93400","0.74468","0.00670"
"8.94000","0.74522","0.00652"
"8.94600","0.74575","0.00650"
"8.95200","0.74623","0.00654"
"8.95800","0.74677","0.00659"
"8.96400","0.74725","0.00667"
"8.97000","0.74773","0.00672"
"8.97600","0.74827","0.00672"
"8.98200","0.74874","0.00685"
