End date,"1/22/2017"
Specimen label,"12CG_95"
"4.90200","0.40872","0.00592"
"4.90800","0.40920","0.00597"
"4.91400","0.40974","0.00599"
"4.92000","0.41022","0.00589"
"4.92600","0.41069","0.00583"
"4.93200","0.41123","0.00580"
"4.93800","0.41171","0.00570"
"4.94400","0.41219","0.00565"
"4.95000","0.41273","0.00557"
"4.95600","0.41321","0.00552"
"4.96200","0.41368","0.00538"
"4.96800","0.41422","0.00522"
"4.97400","0.41470","0.00513"
"4.98000","0.41518","0.00509"
"4.98600","0.41572","0.00500"
"4.99200","0.41619","0.00498"
"4.99800","0.41667","0.00500"
"5.00400","0.41721","0.00499"
"5.01000","0.41769","0.00506"
"5.01600","0.41823","0.00524"
"5.02200","0.41871","0.00540"
"5.02800","0.41924","0.00558"
"5.03400","0.41972","0.00561"
"5.04000","0.42026","0.00565"
"5.04600","0.42074","0.00566"
"5.05200","0.42122","0.00571"
"5.05800","0.42176","0.00571"
"5.06400","0.42223","0.00575"
"5.07000","0.42277","0.00576"
"5.07600","0.42325","0.00566"
"5.08200","0.42373","0.00568"
"5.08800","0.42421","0.00580"
"5.09400","0.42469","0.00587"
"5.10000","0.42522","0.00598"
"5.10600","0.42570","0.00599"
"5.11200","0.42618","0.00600"
"5.11800","0.42672","0.00599"
"5.12400","0.42720","0.00609"
"5.13000","0.42767","0.00624"
"5.13600","0.42821","0.00626"
"5.14200","0.42869","0.00624"
"5.14800","0.42917","0.00623"
"5.15400","0.42971","0.00617"
"5.16000","0.43019","0.00613"
"5.16600","0.43066","0.00605"
"5.17200","0.43120","0.00601"
"5.17800","0.43174","0.00593"
"5.18400","0.43222","0.00586"
"5.19000","0.43276","0.00576"
"5.19600","0.43323","0.00573"
"5.20200","0.43377","0.00570"
"5.20800","0.43425","0.00560"
"5.21400","0.43479","0.00561"
"5.22000","0.43527","0.00566"
"5.22600","0.43581","0.00566"
"5.23200","0.43628","0.00576"
"5.23800","0.43676","0.00578"
"5.24400","0.43724","0.00574"
"5.25000","0.43778","0.00558"
"5.25600","0.43826","0.00541"
"5.26200","0.43874","0.00548"
"5.26800","0.43921","0.00555"
"5.27400","0.43975","0.00567"
"5.28000","0.44023","0.00590"
"5.28600","0.44071","0.00604"
"5.29200","0.44119","0.00609"
"5.29800","0.44173","0.00616"
"5.30400","0.44220","0.00612"
"5.31000","0.44274","0.00603"
"5.31600","0.44322","0.00600"
"5.32200","0.44376","0.00598"
"5.32800","0.44424","0.00597"
"5.33400","0.44477","0.00593"
"5.34000","0.44525","0.00592"
"5.34600","0.44573","0.00596"
"5.35200","0.44627","0.00600"
"5.35800","0.44675","0.00603"
"5.36400","0.44723","0.00611"
"5.37000","0.44770","0.00609"
"5.37600","0.44818","0.00593"
"5.38200","0.44872","0.00588"
"5.38800","0.44920","0.00582"
"5.39400","0.44968","0.00570"
"5.40000","0.45022","0.00560"
"5.40600","0.45069","0.00561"
"5.41200","0.45117","0.00569"
"5.41800","0.45165","0.00566"
"5.42400","0.45219","0.00560"
"5.43000","0.45267","0.00568"
"5.43600","0.45314","0.00575"
"5.44200","0.45368","0.00576"
"5.44800","0.45416","0.00584"
"5.45400","0.45464","0.00591"
"5.46000","0.45518","0.00582"
"5.46600","0.45566","0.00580"
"5.47200","0.45619","0.00589"
"5.47800","0.45673","0.00587"
"5.48400","0.45721","0.00571"
"5.49000","0.45769","0.00548"
"5.49600","0.45823","0.00538"
"5.50200","0.45871","0.00528"
"5.50800","0.45918","0.00520"
"5.51400","0.45966","0.00532"
"5.52000","0.46020","0.00543"
"5.52600","0.46068","0.00555"
"5.53200","0.46116","0.00568"
"5.53800","0.46169","0.00572"
"5.54400","0.46217","0.00564"
"5.55000","0.46271","0.00562"
"5.55600","0.46319","0.00573"
"5.56200","0.46367","0.00594"
"5.56800","0.46421","0.00612"
"5.57400","0.46468","0.00609"
"5.58000","0.46522","0.00597"
"5.58600","0.46570","0.00567"
"5.59200","0.46624","0.00540"
"5.59800","0.46672","0.00525"
"5.60400","0.46726","0.00508"
"5.61000","0.46773","0.00500"
"5.61600","0.46827","0.00502"
"5.62200","0.46875","0.00519"
"5.62800","0.46929","0.00560"
"5.63400","0.46977","0.00584"
"5.64000","0.47030","0.00607"
"5.64600","0.47078","0.00627"
"5.65200","0.47126","0.00630"
"5.65800","0.47174","0.00617"
"5.66400","0.47222","0.00600"
"5.67000","0.47276","0.00579"
"5.67600","0.47323","0.00555"
"5.68200","0.47371","0.00539"
"5.68800","0.47425","0.00534"
"5.69400","0.47473","0.00527"
"5.70000","0.47521","0.00530"
"5.70600","0.47569","0.00540"
"5.71200","0.47622","0.00550"
"5.71800","0.47670","0.00544"
"5.72400","0.47724","0.00552"
"5.73000","0.47772","0.00568"
"5.73600","0.47820","0.00568"
"5.74200","0.47873","0.00556"
"5.74800","0.47921","0.00551"
"5.75400","0.47975","0.00555"
"5.76000","0.48023","0.00557"
"5.76600","0.48077","0.00566"
"5.77200","0.48125","0.00570"
"5.77800","0.48172","0.00578"
"5.78400","0.48220","0.00584"
"5.79000","0.48274","0.00594"
"5.79600","0.48322","0.00612"
"5.80200","0.48370","0.00613"
"5.80800","0.48424","0.00603"
"5.81400","0.48471","0.00599"
"5.82000","0.48525","0.00591"
"5.82600","0.48573","0.00583"
"5.83200","0.48621","0.00576"
"5.83800","0.48675","0.00573"
"5.84400","0.48722","0.00578"
"5.85000","0.48770","0.00586"
"5.85600","0.48824","0.00583"
"5.86200","0.48872","0.00573"
"5.86800","0.48920","0.00556"
"5.87400","0.48974","0.00552"
"5.88000","0.49021","0.00556"
"5.88600","0.49069","0.00557"
"5.89200","0.49123","0.00564"
"5.89800","0.49171","0.00573"
"5.90400","0.49219","0.00580"
"5.91000","0.49273","0.00581"
"5.91600","0.49320","0.00580"
"5.92200","0.49368","0.00575"
"5.92800","0.49422","0.00577"
"5.93400","0.49470","0.00580"
"5.94000","0.49518","0.00576"
"5.94600","0.49566","0.00576"
"5.95200","0.49619","0.00585"
"5.95800","0.49667","0.00598"
"5.96400","0.49715","0.00614"
"5.97000","0.49769","0.00620"
"5.97600","0.49817","0.00617"
"5.98200","0.49864","0.00612"
"5.98800","0.49918","0.00596"
"5.99400","0.49966","0.00578"
"6.00000","0.50014","0.00574"
"6.00600","0.50068","0.00576"
"6.01200","0.50116","0.00577"
"6.01800","0.50163","0.00572"
"6.02400","0.50217","0.00565"
"6.03000","0.50265","0.00563"
"6.03600","0.50319","0.00568"
"6.04200","0.50367","0.00574"
"6.04800","0.50421","0.00582"
"6.05400","0.50468","0.00594"
"6.06000","0.50522","0.00610"
"6.06600","0.50570","0.00625"
"6.07200","0.50618","0.00633"
"6.07800","0.50672","0.00640"
"6.08400","0.50719","0.00633"
"6.09000","0.50773","0.00638"
"6.09600","0.50821","0.00645"
"6.10200","0.50869","0.00644"
"6.10800","0.50923","0.00635"
"6.11400","0.50971","0.00619"
"6.12000","0.51024","0.00601"
"6.12600","0.51072","0.00590"
"6.13200","0.51126","0.00594"
"6.13800","0.51174","0.00597"
"6.14400","0.51222","0.00594"
"6.15000","0.51276","0.00585"
"6.15600","0.51323","0.00583"
"6.16200","0.51371","0.00588"
"6.16800","0.51425","0.00593"
"6.17400","0.51473","0.00598"
"6.18000","0.51527","0.00607"
"6.18600","0.51574","0.00607"
"6.19200","0.51622","0.00598"
"6.19800","0.51676","0.00601"
"6.20400","0.51724","0.00604"
"6.21000","0.51772","0.00587"
"6.21600","0.51826","0.00574"
"6.22200","0.51873","0.00567"
"6.22800","0.51921","0.00569"
"6.23400","0.51975","0.00568"
"6.24000","0.52023","0.00572"
"6.24600","0.52071","0.00578"
"6.25200","0.52125","0.00585"
"6.25800","0.52172","0.00588"
"6.26400","0.52226","0.00599"
"6.27000","0.52274","0.00604"
"6.27600","0.52322","0.00591"
"6.28200","0.52376","0.00577"
"6.28800","0.52423","0.00565"
"6.29400","0.52477","0.00567"
"6.30000","0.52525","0.00562"
"6.30600","0.52573","0.00567"
"6.31200","0.52627","0.00584"
"6.31800","0.52675","0.00597"
"6.32400","0.52728","0.00598"
"6.33000","0.52776","0.00597"
"6.33600","0.52824","0.00599"
"6.34200","0.52878","0.00601"
"6.34800","0.52926","0.00601"
"6.35400","0.52974","0.00599"
"6.36000","0.53027","0.00586"
"6.36600","0.53075","0.00563"
"6.37200","0.53123","0.00546"
"6.37800","0.53177","0.00539"
"6.38400","0.53225","0.00535"
"6.39000","0.53272","0.00541"
"6.39600","0.53320","0.00561"
"6.40200","0.53374","0.00584"
"6.40800","0.53422","0.00596"
"6.41400","0.53470","0.00600"
"6.42000","0.53524","0.00598"
"6.42600","0.53571","0.00599"
"6.43200","0.53619","0.00586"
"6.43800","0.53667","0.00575"
"6.44400","0.53721","0.00567"
"6.45000","0.53769","0.00563"
"6.45600","0.53823","0.00564"
"6.46200","0.53870","0.00579"
"6.46800","0.53918","0.00588"
"6.47400","0.53972","0.00595"
"6.48000","0.54020","0.00607"
"6.48600","0.54068","0.00604"
"6.49200","0.54121","0.00599"
"6.49800","0.54169","0.00602"
"6.50400","0.54217","0.00598"
"6.51000","0.54271","0.00579"
"6.51600","0.54319","0.00576"
"6.52200","0.54367","0.00577"
"6.52800","0.54420","0.00586"
"6.53400","0.54468","0.00602"
"6.54000","0.54516","0.00623"
"6.54600","0.54570","0.00644"
"6.55200","0.54618","0.00654"
"6.55800","0.54666","0.00651"
"6.56400","0.54719","0.00644"
"6.57000","0.54767","0.00635"
"6.57600","0.54815","0.00631"
"6.58200","0.54869","0.00637"
"6.58800","0.54917","0.00634"
"6.59400","0.54970","0.00631"
"6.60000","0.55018","0.00622"
"6.60600","0.55072","0.00619"
"6.61200","0.55120","0.00610"
"6.61800","0.55174","0.00604"
"6.62400","0.55222","0.00611"
"6.63000","0.55275","0.00627"
"6.63600","0.55323","0.00638"
"6.64200","0.55377","0.00649"
"6.64800","0.55425","0.00658"
"6.65400","0.55473","0.00661"
"6.66000","0.55521","0.00667"
"6.66600","0.55574","0.00670"
"6.67200","0.55622","0.00669"
"6.67800","0.55670","0.00659"
"6.68400","0.55724","0.00643"
"6.69000","0.55772","0.00634"
"6.69600","0.55825","0.00643"
"6.70200","0.55873","0.00649"
"6.70800","0.55921","0.00649"
"6.71400","0.55969","0.00650"
"6.72000","0.56023","0.00635"
"6.72600","0.56071","0.00625"
"6.73200","0.56124","0.00613"
"6.73800","0.56172","0.00605"
"6.74400","0.56220","0.00595"
"6.75000","0.56274","0.00590"
"6.75600","0.56328","0.00594"
"6.76200","0.56376","0.00604"
"6.76800","0.56423","0.00613"
"6.77400","0.56477","0.00627"
"6.78000","0.56525","0.00644"
"6.78600","0.56579","0.00649"
"6.79200","0.56627","0.00656"
"6.79800","0.56674","0.00665"
"6.80400","0.56728","0.00675"
"6.81000","0.56776","0.00671"
"6.81600","0.56824","0.00651"
"6.82200","0.56878","0.00642"
"6.82800","0.56926","0.00637"
"6.83400","0.56973","0.00635"
"6.84000","0.57027","0.00634"
"6.84600","0.57075","0.00634"
"6.85200","0.57123","0.00626"
"6.85800","0.57171","0.00613"
"6.86400","0.57219","0.00609"
"6.87000","0.57272","0.00611"
"6.87600","0.57320","0.00615"
"6.88200","0.57368","0.00624"
"6.88800","0.57422","0.00626"
"6.89400","0.57470","0.00622"
"6.90000","0.57524","0.00619"
"6.90600","0.57571","0.00615"
"6.91200","0.57625","0.00606"
"6.91800","0.57673","0.00595"
"6.92400","0.57721","0.00590"
"6.93000","0.57769","0.00602"
"6.93600","0.57822","0.00607"
"6.94200","0.57870","0.00596"
"6.94800","0.57924","0.00592"
"6.95400","0.57972","0.00593"
"6.96000","0.58020","0.00603"
"6.96600","0.58074","0.00611"
"6.97200","0.58121","0.00619"
"6.97800","0.58169","0.00631"
"6.98400","0.58217","0.00631"
"6.99000","0.58265","0.00644"
"6.99600","0.58319","0.00662"
"7.00200","0.58367","0.00669"
"7.00800","0.58414","0.00666"
"7.01400","0.58468","0.00663"
"7.02000","0.58516","0.00652"
"7.02600","0.58564","0.00637"
"7.03200","0.58618","0.00625"
"7.03800","0.58665","0.00617"
"7.04400","0.58719","0.00622"
"7.05000","0.58767","0.00625"
"7.05600","0.58815","0.00631"
"7.06200","0.58869","0.00634"
"7.06800","0.58917","0.00626"
"7.07400","0.58964","0.00614"
"7.08000","0.59018","0.00598"
"7.08600","0.59066","0.00590"
"7.09200","0.59114","0.00589"
"7.09800","0.59168","0.00586"
"7.10400","0.59216","0.00584"
"7.11000","0.59269","0.00590"
"7.11600","0.59317","0.00599"
"7.12200","0.59371","0.00599"
"7.12800","0.59419","0.00599"
"7.13400","0.59467","0.00601"
"7.14000","0.59515","0.00605"
"7.14600","0.59562","0.00607"
"7.15200","0.59616","0.00622"
"7.15800","0.59664","0.00637"
"7.16400","0.59718","0.00653"
"7.17000","0.59766","0.00673"
"7.17600","0.59819","0.00697"
"7.18200","0.59867","0.00701"
"7.18800","0.59921","0.00699"
"7.19400","0.59969","0.00688"
"7.20000","0.60023","0.00672"
"7.20600","0.60071","0.00659"
"7.21200","0.60124","0.00634"
"7.21800","0.60172","0.00601"
"7.22400","0.60226","0.00578"
"7.23000","0.60274","0.00573"
"7.23600","0.60322","0.00569"
"7.24200","0.60375","0.00577"
"7.24800","0.60423","0.00597"
"7.25400","0.60477","0.00607"
"7.26000","0.60525","0.00619"
"7.26600","0.60579","0.00628"
"7.27200","0.60627","0.00619"
"7.27800","0.60674","0.00616"
"7.28400","0.60722","0.00611"
"7.29000","0.60770","0.00606"
"7.29600","0.60824","0.00600"
"7.30200","0.60872","0.00592"
"7.30800","0.60920","0.00580"
"7.31400","0.60973","0.00588"
"7.32000","0.61021","0.00601"
"7.32600","0.61069","0.00610"
"7.33200","0.61123","0.00619"
"7.33800","0.61171","0.00636"
"7.34400","0.61224","0.00640"
"7.35000","0.61272","0.00629"
"7.35600","0.61320","0.00626"
"7.36200","0.61374","0.00629"
"7.36800","0.61422","0.00626"
"7.37400","0.61470","0.00618"
"7.38000","0.61523","0.00605"
"7.38600","0.61571","0.00592"
"7.39200","0.61625","0.00585"
"7.39800","0.61673","0.00601"
"7.40400","0.61727","0.00625"
"7.41000","0.61775","0.00646"
"7.41600","0.61822","0.00649"
"7.42200","0.61876","0.00636"
"7.42800","0.61924","0.00633"
"7.43400","0.61972","0.00625"
"7.44000","0.62020","0.00624"
"7.44600","0.62068","0.00640"
"7.45200","0.62121","0.00656"
"7.45800","0.62169","0.00667"
"7.46400","0.62217","0.00673"
"7.47000","0.62271","0.00670"
"7.47600","0.62319","0.00678"
"7.48200","0.62366","0.00682"
"7.48800","0.62420","0.00682"
"7.49400","0.62468","0.00670"
"7.50000","0.62516","0.00646"
"7.50600","0.62564","0.00621"
"7.51200","0.62618","0.00604"
"7.51800","0.62665","0.00597"
"7.52400","0.62719","0.00605"
"7.53000","0.62767","0.00619"
"7.53600","0.62815","0.00629"
"7.54200","0.62869","0.00632"
"7.54800","0.62917","0.00633"
"7.55400","0.62970","0.00630"
"7.56000","0.63018","0.00636"
"7.56600","0.63072","0.00641"
"7.57200","0.63120","0.00646"
"7.57800","0.63168","0.00656"
"7.58400","0.63215","0.00664"
"7.59000","0.63269","0.00655"
"7.59600","0.63317","0.00649"
"7.60200","0.63365","0.00650"
"7.60800","0.63419","0.00650"
"7.61400","0.63467","0.00654"
"7.62000","0.63520","0.00662"
"7.62600","0.63568","0.00661"
"7.63200","0.63616","0.00653"
"7.63800","0.63670","0.00645"
"7.64400","0.63718","0.00637"
"7.65000","0.63766","0.00627"
"7.65600","0.63819","0.00631"
"7.66200","0.63867","0.00635"
"7.66800","0.63921","0.00625"
"7.67400","0.63969","0.00615"
"7.68000","0.64017","0.00624"
"7.68600","0.64070","0.00646"
"7.69200","0.64118","0.00656"
"7.69800","0.64172","0.00667"
"7.70400","0.64220","0.00672"
"7.71000","0.64274","0.00679"
"7.71600","0.64322","0.00684"
"7.72200","0.64369","0.00683"
"7.72800","0.64423","0.00684"
"7.73400","0.64471","0.00679"
"7.74000","0.64519","0.00662"
"7.74600","0.64573","0.00646"
"7.75200","0.64621","0.00642"
"7.75800","0.64668","0.00646"
"7.76400","0.64722","0.00645"
"7.77000","0.64770","0.00641"
"7.77600","0.64818","0.00638"
"7.78200","0.64872","0.00624"
"7.78800","0.64919","0.00607"
"7.79400","0.64973","0.00601"
"7.80000","0.65021","0.00617"
"7.80600","0.65069","0.00629"
"7.81200","0.65123","0.00633"
"7.81800","0.65171","0.00632"
"7.82400","0.65224","0.00635"
"7.83000","0.65272","0.00641"
"7.83600","0.65320","0.00652"
"7.84200","0.65374","0.00652"
"7.84800","0.65422","0.00640"
"7.85400","0.65470","0.00630"
"7.86000","0.65523","0.00633"
"7.86600","0.65571","0.00629"
"7.87200","0.65619","0.00616"
"7.87800","0.65673","0.00607"
"7.88400","0.65721","0.00597"
"7.89000","0.65774","0.00604"
"7.89600","0.65822","0.00624"
"7.90200","0.65876","0.00633"
"7.90800","0.65924","0.00636"
"7.91400","0.65978","0.00642"
"7.92000","0.66026","0.00652"
"7.92600","0.66073","0.00658"
"7.93200","0.66121","0.00650"
"7.93800","0.66175","0.00643"
"7.94400","0.66223","0.00638"
"7.95000","0.66271","0.00624"
"7.95600","0.66325","0.00624"
"7.96200","0.66372","0.00635"
"7.96800","0.66420","0.00638"
"7.97400","0.66474","0.00648"
"7.98000","0.66522","0.00659"
"7.98600","0.66570","0.00661"
"7.99200","0.66623","0.00654"
"7.99800","0.66671","0.00646"
"8.00400","0.66719","0.00643"
"8.01000","0.66767","0.00635"
"8.01600","0.66821","0.00630"
"8.02200","0.66869","0.00635"
"8.02800","0.66922","0.00647"
"8.03400","0.66970","0.00644"
"8.04000","0.67018","0.00637"
"8.04600","0.67072","0.00627"
"8.05200","0.67120","0.00612"
"8.05800","0.67168","0.00605"
"8.06400","0.67221","0.00605"
"8.07000","0.67269","0.00607"
"8.07600","0.67317","0.00611"
"8.08200","0.67365","0.00622"
"8.08800","0.67419","0.00628"
"8.09400","0.67467","0.00628"
"8.10000","0.67520","0.00620"
"8.10600","0.67568","0.00607"
"8.11200","0.67616","0.00612"
"8.11800","0.67670","0.00624"
"8.12400","0.67718","0.00642"
"8.13000","0.67765","0.00660"
"8.13600","0.67813","0.00679"
"8.14200","0.67861","0.00687"
"8.14800","0.67915","0.00691"
"8.15400","0.67963","0.00690"
"8.16000","0.68011","0.00699"
"8.16600","0.68064","0.00685"
"8.17200","0.68112","0.00673"
"8.17800","0.68166","0.00671"
"8.18400","0.68214","0.00670"
"8.19000","0.68268","0.00660"
"8.19600","0.68322","0.00657"
"8.20200","0.68369","0.00657"
"8.20800","0.68423","0.00652"
"8.21400","0.68471","0.00653"
"8.22000","0.68519","0.00647"
"8.22600","0.68573","0.00638"
"8.23200","0.68620","0.00622"
"8.23800","0.68668","0.00625"
"8.24400","0.68716","0.00633"
"8.25000","0.68770","0.00640"
"8.25600","0.68818","0.00649"
"8.26200","0.68866","0.00671"
"8.26800","0.68919","0.00687"
"8.27400","0.68967","0.00689"
"8.28000","0.69015","0.00686"
"8.28600","0.69069","0.00685"
"8.29200","0.69117","0.00682"
"8.29800","0.69165","0.00681"
"8.30400","0.69218","0.00675"
"8.31000","0.69266","0.00675"
"8.31600","0.69320","0.00669"
"8.32200","0.69368","0.00657"
"8.32800","0.69422","0.00658"
"8.33400","0.69475","0.00657"
"8.34000","0.69523","0.00663"
"8.34600","0.69577","0.00659"
"8.35200","0.69625","0.00654"
"8.35800","0.69673","0.00660"
"8.36400","0.69727","0.00672"
"8.37000","0.69774","0.00673"
"8.37600","0.69822","0.00674"
"8.38200","0.69870","0.00679"
"8.38800","0.69918","0.00682"
"8.39400","0.69972","0.00689"
"8.40000","0.70020","0.00694"
"8.40600","0.70067","0.00704"
"8.41200","0.70121","0.00703"
"8.41800","0.70169","0.00685"
"8.42400","0.70223","0.00666"
"8.43000","0.70271","0.00645"
"8.43600","0.70318","0.00627"
"8.44200","0.70372","0.00614"
"8.44800","0.70420","0.00610"
"8.45400","0.70474","0.00621"
"8.46000","0.70522","0.00643"
"8.46600","0.70576","0.00666"
"8.47200","0.70623","0.00680"
"8.47800","0.70677","0.00690"
"8.48400","0.70725","0.00695"
"8.49000","0.70779","0.00695"
"8.49600","0.70827","0.00692"
"8.50200","0.70880","0.00666"
"8.50800","0.70928","0.00640"
"8.51400","0.70976","0.00624"
"8.52000","0.71024","0.00628"
"8.52600","0.71072","0.00638"
"8.53200","0.71126","0.00651"
"8.53800","0.71173","0.00662"
"8.54400","0.71221","0.00675"
"8.55000","0.71269","0.00674"
"8.55600","0.71323","0.00662"
"8.56200","0.71371","0.00667"
"8.56800","0.71419","0.00666"
"8.57400","0.71466","0.00656"
"8.58000","0.71520","0.00649"
"8.58600","0.71568","0.00637"
"8.59200","0.71616","0.00619"
"8.59800","0.71670","0.00607"
"8.60400","0.71718","0.00612"
"8.61000","0.71765","0.00621"
"8.61600","0.71819","0.00621"
"8.62200","0.71867","0.00618"
"8.62800","0.71921","0.00623"
"8.63400","0.71969","0.00627"
"8.64000","0.72022","0.00627"
"8.64600","0.72070","0.00629"
"8.65200","0.72118","0.00637"
"8.65800","0.72166","0.00648"
"8.66400","0.72220","0.00661"
"8.67000","0.72268","0.00670"
"8.67600","0.72315","0.00670"
"8.68200","0.72363","0.00660"
"8.68800","0.72417","0.00652"
"8.69400","0.72465","0.00660"
"8.70000","0.72513","0.00670"
"8.70600","0.72567","0.00683"
"8.71200","0.72614","0.00685"
"8.71800","0.72662","0.00683"
"8.72400","0.72716","0.00670"
"8.73000","0.72764","0.00652"
"8.73600","0.72812","0.00641"
"8.74200","0.72866","0.00623"
"8.74800","0.72913","0.00602"
"8.75400","0.72967","0.00587"
"8.76000","0.73021","0.00589"
"8.76600","0.73069","0.00601"
"8.77200","0.73123","0.00612"
"8.77800","0.73170","0.00639"
"8.78400","0.73224","0.00657"
"8.79000","0.73272","0.00665"
"8.79600","0.73320","0.00668"
"8.80200","0.73374","0.00673"
"8.80800","0.73422","0.00675"
"8.81400","0.73469","0.00678"
"8.82000","0.73523","0.00684"
"8.82600","0.73571","0.00687"
"8.83200","0.73619","0.00695"
"8.83800","0.73673","0.00707"
"8.84400","0.73720","0.00710"
"8.85000","0.73774","0.00705"
"8.85600","0.73822","0.00689"
"8.86200","0.73870","0.00687"
"8.86800","0.73924","0.00692"
"8.87400","0.73972","0.00683"
"8.88000","0.74019","0.00669"
"8.88600","0.74073","0.00663"
"8.89200","0.74121","0.00663"
"8.89800","0.74175","0.00662"
"8.90400","0.74223","0.00651"
"8.91000","0.74277","0.00645"
"8.91600","0.74324","0.00638"
"8.92200","0.74378","0.00633"
"8.92800","0.74426","0.00636"
"8.93400","0.74480","0.00631"
"8.94000","0.74528","0.00628"
"8.94600","0.74575","0.00634"
"8.95200","0.74623","0.00641"
"8.95800","0.74677","0.00648"
"8.96400","0.74725","0.00643"
"8.97000","0.74773","0.00638"
"8.97600","0.74827","0.00646"
