End date,"1/22/2017"
Specimen label,"14BT_14"
Maximum Load,"0.55606",N

Time,Extension,Load
(s),(mm),(N)
"153.01800","12.75167","0.26318"
"153.02400","12.75215","0.26321"
"153.03000","12.75263","0.26322"
"153.03600","12.75317","0.26320"
"153.04200","12.75364","0.26317"
"153.04800","12.75412","0.26320"
"153.05400","12.75466","0.26326"
"153.06000","12.75514","0.26329"
"153.06600","12.75568","0.26328"
"153.07200","12.75616","0.26325"
"153.07800","12.75669","0.26323"
"153.08400","12.75717","0.26326"
"153.09000","12.75771","0.26324"
"153.09600","12.75819","0.26320"
"153.10200","12.75867","0.26320"
"153.10800","12.75921","0.26323"
"153.11400","12.75968","0.26330"
"153.12000","12.76016","0.26337"
"153.12600","12.76070","0.26342"
"153.13200","12.76118","0.26349"
"153.13800","12.76166","0.26357"
"153.14400","12.76220","0.26361"
"153.15000","12.76267","0.26358"
"153.15600","12.76321","0.26355"
"153.16200","12.76369","0.26353"
"153.16800","12.76417","0.26353"
"153.17400","12.76471","0.26355"
"153.18000","12.76519","0.26358"
"153.18600","12.76566","0.26362"
"153.19200","12.76620","0.26365"
"153.19800","12.76668","0.26367"
"153.20400","12.76722","0.26368"
"153.21000","12.76770","0.26367"
"153.21600","12.76824","0.26369"
"153.22200","12.76871","0.26372"
"153.22800","12.76925","0.26375"
"153.23400","12.76973","0.26371"
"153.24000","12.77021","0.26367"
"153.24600","12.77069","0.26368"
"153.25200","12.77116","0.26371"
"153.25800","12.77170","0.26378"
"153.26400","12.77218","0.26387"
"153.27000","12.77266","0.26394"
"153.27600","12.77320","0.26398"
"153.28200","12.77368","0.26396"
"153.28800","12.77415","0.26392"
"153.29400","12.77469","0.26385"
"153.30000","12.77517","0.26380"
"153.30600","12.77571","0.26378"
"153.31200","12.77619","0.26376"
"153.31800","12.77672","0.26375"
"153.32400","12.77720","0.26373"
"153.33000","12.77768","0.26372"
"153.33600","12.77822","0.26371"
"153.34200","12.77870","0.26373"
"153.34800","12.77924","0.26382"
"153.35400","12.77971","0.26387"
"153.36000","12.78025","0.26387"
"153.36600","12.78073","0.26384"
"153.37200","12.78121","0.26380"
"153.37800","12.78175","0.26379"
"153.38400","12.78223","0.26378"
"153.39000","12.78270","0.26378"
"153.39600","12.78318","0.26383"
"153.40200","12.78372","0.26394"
"153.40800","12.78420","0.26400"
"153.41400","12.78468","0.26400"
"153.42000","12.78515","0.26400"
"153.42600","12.78569","0.26399"
"153.43200","12.78617","0.26401"
"153.43800","12.78671","0.26406"
"153.44400","12.78719","0.26409"
"153.45000","12.78772","0.26413"
"153.45600","12.78820","0.26418"
"153.46200","12.78874","0.26425"
"153.46800","12.78922","0.26428"
"153.47400","12.78970","0.26428"
"153.48000","12.79018","0.26432"
"153.48600","12.79071","0.26434"
"153.49200","12.79119","0.26431"
"153.49800","12.79167","0.26428"
"153.50400","12.79221","0.26426"
"153.51000","12.79269","0.26422"
"153.51600","12.79317","0.26422"
"153.52200","12.79370","0.26423"
"153.52800","12.79418","0.26425"
"153.53400","12.79466","0.26421"
"153.54000","12.79514","0.26415"
"153.54600","12.79568","0.26416"
"153.55200","12.79616","0.26423"
"153.55800","12.79663","0.26434"
"153.56400","12.79711","0.26443"
"153.57000","12.79765","0.26443"
"153.57600","12.79813","0.26441"
"153.58200","12.79867","0.26443"
"153.58800","12.79915","0.26444"
"153.59400","12.79962","0.26442"
"153.60000","12.80016","0.26437"
"153.60600","12.80064","0.26434"
"153.61200","12.80118","0.26432"
"153.61800","12.80166","0.26436"
"153.62400","12.80214","0.26434"
"153.63000","12.80267","0.26433"
"153.63600","12.80315","0.26437"
"153.64200","12.80363","0.26441"
"153.64800","12.80417","0.26439"
"153.65400","12.80465","0.26440"
"153.66000","12.80512","0.26446"
"153.66600","12.80566","0.26455"
"153.67200","12.80614","0.26464"
"153.67800","12.80662","0.26474"
"153.68400","12.80716","0.26481"
"153.69000","12.80764","0.26487"
"153.69600","12.80811","0.26487"
"153.70200","12.80865","0.26485"
"153.70800","12.80913","0.26480"
"153.71400","12.80967","0.26481"
"153.72000","12.81015","0.26483"
"153.72600","12.81069","0.26487"
"153.73200","12.81116","0.26495"
"153.73800","12.81170","0.26509"
"153.74400","12.81218","0.26519"
"153.75000","12.81272","0.26527"
"153.75600","12.81320","0.26530"
"153.76200","12.81367","0.26533"
"153.76800","12.81421","0.26535"
"153.77400","12.81469","0.26536"
"153.78000","12.81517","0.26533"
"153.78600","12.81565","0.26526"
"153.79200","12.81613","0.26521"
"153.79800","12.81666","0.26515"
"153.80400","12.81714","0.26504"
"153.81000","12.81762","0.26499"
"153.81600","12.81816","0.26500"
"153.82200","12.81864","0.26500"
"153.82800","12.81911","0.26498"
"153.83400","12.81965","0.26502"
"153.84000","12.82013","0.26507"
"153.84600","12.82067","0.26509"
"153.85200","12.82115","0.26507"
"153.85800","12.82169","0.26502"
"153.86400","12.82222","0.26497"
"153.87000","12.82270","0.26496"
"153.87600","12.82324","0.26498"
"153.88200","12.82372","0.26498"
"153.88800","12.82426","0.26499"
"153.89400","12.82474","0.26502"
"153.90000","12.82521","0.26505"
"153.90600","12.82575","0.26510"
"153.91200","12.82623","0.26517"
"153.91800","12.82671","0.26525"
"153.92400","12.82719","0.26528"
"153.93000","12.82766","0.26529"
"153.93600","12.82820","0.26532"
"153.94200","12.82868","0.26538"
"153.94800","12.82916","0.26540"
"153.95400","12.82964","0.26539"
"153.96000","12.83018","0.26539"
"153.96600","12.83065","0.26540"
"153.97200","12.83113","0.26542"
"153.97800","12.83167","0.26552"
"153.98400","12.83215","0.26561"
"153.99000","12.83263","0.26567"
"153.99600","12.83317","0.26567"
"154.00200","12.83364","0.26568"
"154.00800","12.83418","0.26572"
"154.01400","12.83466","0.26574"
"154.02000","12.83520","0.26576"
"154.02600","12.83568","0.26574"
"154.03200","12.83615","0.26568"
"154.03800","12.83669","0.26569"
"154.04400","12.83717","0.26573"
"154.05000","12.83765","0.26574"
"154.05600","12.83813","0.26579"
"154.06200","12.83861","0.26580"
"154.06800","12.83914","0.26576"
"154.07400","12.83962","0.26572"
"154.08000","12.84010","0.26571"
"154.08600","12.84058","0.26571"
"154.09200","12.84112","0.26569"
"154.09800","12.84160","0.26568"
"154.10400","12.84207","0.26569"
"154.11000","12.84261","0.26572"
"154.11600","12.84309","0.26579"
"154.12200","12.84357","0.26582"
"154.12800","12.84411","0.26583"
"154.13400","12.84459","0.26587"
"154.14000","12.84512","0.26593"
"154.14600","12.84560","0.26600"
"154.15200","12.84614","0.26605"
"154.15800","12.84668","0.26606"
"154.16400","12.84716","0.26606"
"154.17000","12.84769","0.26605"
"154.17600","12.84817","0.26606"
"154.18200","12.84871","0.26612"
"154.18800","12.84919","0.26614"
"154.19400","12.84967","0.26611"
"154.20000","12.85015","0.26614"
"154.20600","12.85068","0.26617"
"154.21200","12.85116","0.26618"
"154.21800","12.85164","0.26620"
"154.22400","12.85218","0.26619"
"154.23000","12.85266","0.26619"
"154.23600","12.85314","0.26623"
"154.24200","12.85367","0.26622"
"154.24800","12.85415","0.26626"
"154.25400","12.85469","0.26628"
"154.26000","12.85517","0.26628"
"154.26600","12.85565","0.26630"
"154.27200","12.85619","0.26635"
"154.27800","12.85666","0.26642"
"154.28400","12.85720","0.26643"
"154.29000","12.85768","0.26641"
"154.29600","12.85822","0.26637"
"154.30200","12.85870","0.26634"
"154.30800","12.85923","0.26630"
"154.31400","12.85971","0.26632"
"154.32000","12.86025","0.26640"
"154.32600","12.86073","0.26649"
"154.33200","12.86121","0.26654"
"154.33800","12.86175","0.26658"
"154.34400","12.86222","0.26661"
"154.35000","12.86270","0.26667"
"154.35600","12.86318","0.26667"
"154.36200","12.86372","0.26668"
"154.36800","12.86420","0.26675"
"154.37400","12.86468","0.26679"
"154.38000","12.86521","0.26683"
"154.38600","12.86569","0.26687"
"154.39200","12.86623","0.26686"
"154.39800","12.86671","0.26680"
"154.40400","12.86719","0.26669"
"154.41000","12.86772","0.26660"
"154.41600","12.86820","0.26666"
"154.42200","12.86868","0.26671"
"154.42800","12.86922","0.26668"
"154.43400","12.86970","0.26666"
"154.44000","12.87024","0.26669"
"154.44600","12.87071","0.26677"
"154.45200","12.87125","0.26692"
"154.45800","12.87173","0.26703"
"154.46400","12.87221","0.26714"
"154.47000","12.87275","0.26731"
"154.47600","12.87323","0.26739"
"154.48200","12.87370","0.26739"
"154.48800","12.87424","0.26732"
"154.49400","12.87472","0.26723"
"154.50000","12.87520","0.26717"
"154.50600","12.87568","0.26714"
"154.51200","12.87621","0.26712"
"154.51800","12.87669","0.26717"
"154.52400","12.87717","0.26721"
"154.53000","12.87771","0.26724"
"154.53600","12.87819","0.26732"
"154.54200","12.87866","0.26741"
"154.54800","12.87920","0.26746"
"154.55400","12.87968","0.26751"
"154.56000","12.88016","0.26752"
"154.56600","12.88070","0.26751"
"154.57200","12.88118","0.26749"
"154.57800","12.88165","0.26745"
"154.58400","12.88219","0.26751"
"154.59000","12.88267","0.26755"
"154.59600","12.88321","0.26749"
"154.60200","12.88369","0.26749"
"154.60800","12.88417","0.26748"
"154.61400","12.88470","0.26755"
"154.62000","12.88518","0.26760"
"154.62600","12.88566","0.26759"
"154.63200","12.88614","0.26760"
"154.63800","12.88668","0.26760"
"154.64400","12.88716","0.26759"
"154.65000","12.88763","0.26753"
"154.65600","12.88811","0.26746"
"154.66200","12.88865","0.26740"
"154.66800","12.88913","0.26749"
"154.67400","12.88961","0.26763"
"154.68000","12.89009","0.26771"
"154.68600","12.89062","0.26770"
"154.69200","12.89110","0.26770"
"154.69800","12.89164","0.26768"
"154.70400","12.89212","0.26770"
"154.71000","12.89266","0.26769"
"154.71600","12.89314","0.26769"
"154.72200","12.89367","0.26776"
"154.72800","12.89415","0.26781"
"154.73400","12.89469","0.26791"
"154.74000","12.89523","0.26794"
"154.74600","12.89571","0.26794"
"154.75200","12.89624","0.26803"
"154.75800","12.89672","0.26804"
"154.76400","12.89720","0.26801"
"154.77000","12.89774","0.26798"
"154.77600","12.89822","0.26798"
"154.78200","12.89870","0.26799"
"154.78800","12.89917","0.26804"
"154.79400","12.89971","0.26810"
"154.80000","12.90019","0.26821"
"154.80600","12.90073","0.26835"
"154.81200","12.90121","0.26844"
"154.81800","12.90168","0.26852"
"154.82400","12.90222","0.26857"
"154.83000","12.90270","0.26857"
"154.83600","12.90324","0.26855"
"154.84200","12.90372","0.26847"
"154.84800","12.90420","0.26842"
"154.85400","12.90473","0.26839"
"154.86000","12.90521","0.26838"
"154.86600","12.90575","0.26846"
"154.87200","12.90623","0.26856"
"154.87800","12.90677","0.26860"
"154.88400","12.90725","0.26859"
"154.89000","12.90772","0.26852"
"154.89600","12.90820","0.26848"
"154.90200","12.90874","0.26847"
"154.90800","12.90922","0.26849"
"154.91400","12.90970","0.26855"
"154.92000","12.91018","0.26856"
"154.92600","12.91065","0.26852"
"154.93200","12.91119","0.26860"
"154.93800","12.91167","0.26872"
"154.94400","12.91215","0.26879"
"154.95000","12.91269","0.26886"
"154.95600","12.91317","0.26897"
"154.96200","12.91370","0.26907"
"154.96800","12.91418","0.26911"
"154.97400","12.91466","0.26913"
"154.98000","12.91520","0.26918"
"154.98600","12.91567","0.26919"
"154.99200","12.91615","0.26915"
"154.99800","12.91669","0.26908"
"155.00400","12.91717","0.26905"
"155.01000","12.91771","0.26901"
"155.01600","12.91819","0.26907"
"155.02200","12.91873","0.26916"
"155.02800","12.91920","0.26918"
"155.03400","12.91974","0.26914"
"155.04000","12.92022","0.26907"
"155.04600","12.92076","0.26903"
"155.05200","12.92124","0.26906"
"155.05800","12.92171","0.26913"
"155.06400","12.92219","0.26927"
"155.07000","12.92273","0.26937"
"155.07600","12.92321","0.26943"
"155.08200","12.92369","0.26945"
"155.08800","12.92416","0.26940"
"155.09400","12.92470","0.26937"
"155.10000","12.92518","0.26933"
"155.10600","12.92566","0.26928"
"155.11200","12.92620","0.26924"
"155.11800","12.92668","0.26930"
"155.12400","12.92715","0.26931"
"155.13000","12.92769","0.26941"
"155.13600","12.92817","0.26956"
"155.14200","12.92865","0.26961"
"155.14800","12.92919","0.26958"
"155.15400","12.92967","0.26948"
"155.16000","12.93020","0.26941"
"155.16600","12.93068","0.26936"
"155.17200","12.93122","0.26927"
"155.17800","12.93170","0.26920"
"155.18400","12.93218","0.26919"
"155.19000","12.93272","0.26917"
"155.19600","12.93319","0.26909"
"155.20200","12.93367","0.26902"
"155.20800","12.93421","0.26901"
"155.21400","12.93469","0.26906"
"155.22000","12.93517","0.26912"
"155.22600","12.93565","0.26909"
"155.23200","12.93618","0.26902"
"155.23800","12.93666","0.26903"
"155.24400","12.93714","0.26907"
"155.25000","12.93762","0.26917"
"155.25600","12.93816","0.26923"
"155.26200","12.93863","0.26929"
"155.26800","12.93911","0.26942"
"155.27400","12.93965","0.26958"
"155.28000","12.94013","0.26967"
"155.28600","12.94067","0.26966"
"155.29200","12.94115","0.26953"
"155.29800","12.94168","0.26943"
"155.30400","12.94216","0.26938"
"155.31000","12.94270","0.26939"
"155.31600","12.94318","0.26947"
"155.32200","12.94366","0.26949"
"155.32800","12.94420","0.26952"
"155.33400","12.94467","0.26962"
"155.34000","12.94515","0.26967"
"155.34600","12.94569","0.26968"
"155.35200","12.94617","0.26967"
"155.35800","12.94665","0.26963"
"155.36400","12.94718","0.26965"
"155.37000","12.94766","0.26970"
"155.37600","12.94820","0.26979"
"155.38200","12.94868","0.26989"
"155.38800","12.94916","0.26998"
"155.39400","12.94970","0.26988"
"155.40000","12.95017","0.26972"
"155.40600","12.95065","0.26965"
"155.41200","12.95119","0.26972"
"155.41800","12.95167","0.26986"
"155.42400","12.95215","0.26997"
"155.43000","12.95269","0.26999"
"155.43600","12.95316","0.27002"
"155.44200","12.95370","0.27008"
"155.44800","12.95424","0.27017"
"155.45400","12.95472","0.27028"
"155.46000","12.95526","0.27032"
"155.46600","12.95573","0.27029"
"155.47200","12.95621","0.27032"
"155.47800","12.95675","0.27040"
"155.48400","12.95723","0.27035"
"155.49000","12.95771","0.27032"
"155.49600","12.95825","0.27026"
"155.50200","12.95872","0.27024"
"155.50800","12.95920","0.27023"
"155.51400","12.95968","0.27030"
"155.52000","12.96022","0.27041"
"155.52600","12.96070","0.27042"
"155.53200","12.96117","0.27037"
"155.53800","12.96165","0.27025"
"155.54400","12.96213","0.27017"
"155.55000","12.96267","0.27009"
"155.55600","12.96315","0.27000"
"155.56200","12.96369","0.26988"
"155.56800","12.96416","0.26981"
"155.57400","12.96464","0.26978"
"155.58000","12.96518","0.26976"
"155.58600","12.96566","0.26977"
"155.59200","12.96620","0.26966"
"155.59800","12.96668","0.26954"
"155.60400","12.96721","0.26951"
"155.61000","12.96769","0.26951"
"155.61600","12.96817","0.26949"
"155.62200","12.96871","0.26946"
"155.62800","12.96919","0.26951"
"155.63400","12.96966","0.26959"
"155.64000","12.97014","0.26961"
"155.64600","12.97068","0.26966"
"155.65200","12.97116","0.26970"
"155.65800","12.97164","0.26978"
"155.66400","12.97212","0.26986"
"155.67000","12.97265","0.26997"
"155.67600","12.97313","0.27002"
"155.68200","12.97361","0.27002"
"155.68800","12.97415","0.26994"
"155.69400","12.97463","0.26980"
"155.70000","12.97511","0.26973"
"155.70600","12.97564","0.26966"
"155.71200","12.97612","0.26961"
"155.71800","12.97660","0.26966"
"155.72400","12.97714","0.26968"
"155.73000","12.97762","0.26968"
"155.73600","12.97816","0.26968"
"155.74200","12.97863","0.26970"
"155.74800","12.97917","0.26979"
"155.75400","12.97965","0.26988"
"155.76000","12.98019","0.27001"
"155.76600","12.98067","0.27011"
"155.77200","12.98115","0.27019"
"155.77800","12.98162","0.27021"
"155.78400","12.98216","0.27030"
"155.79000","12.98264","0.27035"
"155.79600","12.98312","0.27038"
"155.80200","12.98360","0.27046"
"155.80800","12.98414","0.27049"
"155.81400","12.98461","0.27052"
"155.82000","12.98515","0.27061"
"155.82600","12.98563","0.27063"
"155.83200","12.98617","0.27059"
"155.83800","12.98665","0.27061"
"155.84400","12.98712","0.27069"
"155.85000","12.98766","0.27083"
"155.85600","12.98814","0.27087"
"155.86200","12.98868","0.27087"
"155.86800","12.98922","0.27087"
"155.87400","12.98970","0.27094"
"155.88000","12.99023","0.27097"
"155.88600","12.99071","0.27105"
"155.89200","12.99125","0.27103"
"155.89800","12.99173","0.27100"
"155.90400","12.99227","0.27104"
"155.91000","12.99274","0.27102"
"155.91600","12.99328","0.27107"
"155.92200","12.99376","0.27124"
"155.92800","12.99424","0.27141"
"155.93400","12.99472","0.27152"
"155.94000","12.99520","0.27155"
"155.94600","12.99567","0.27155"
"155.95200","12.99621","0.27149"
"155.95800","12.99669","0.27145"
"155.96400","12.99717","0.27141"
"155.97000","12.99765","0.27142"
"155.97600","12.99819","0.27136"
"155.98200","12.99866","0.27129"
"155.98800","12.99914","0.27130"
"155.99400","12.99968","0.27141"
"156.00000","13.00016","0.27152"
"156.00600","13.00064","0.27158"
"156.01200","13.00117","0.27157"
"156.01800","13.00165","0.27160"
"156.02400","13.00219","0.27172"
"156.03000","13.00267","0.27179"
"156.03600","13.00321","0.27180"
"156.04200","13.00368","0.27168"
"156.04800","13.00416","0.27161"
"156.05400","13.00470","0.27166"
"156.06000","13.00518","0.27173"
"156.06600","13.00566","0.27186"
"156.07200","13.00614","0.27204"
"156.07800","13.00661","0.27217"
"156.08400","13.00709","0.27221"
"156.09000","13.00763","0.27212"
"156.09600","13.00811","0.27208"
"156.10200","13.00865","0.27205"
"156.10800","13.00913","0.27203"
"156.11400","13.00960","0.27204"
"156.12000","13.01014","0.27210"
"156.12600","13.01062","0.27219"
"156.13200","13.01116","0.27231"
"156.13800","13.01164","0.27244"
"156.14400","13.01211","0.27249"
"156.15000","13.01265","0.27246"
"156.15600","13.01313","0.27238"
"156.16200","13.01367","0.27231"
"156.16800","13.01415","0.27232"
"156.17400","13.01469","0.27241"
"156.18000","13.01517","0.27262"
"156.18600","13.01570","0.27281"
"156.19200","13.01618","0.27283"
"156.19800","13.01666","0.27279"
"156.20400","13.01720","0.27281"
"156.21000","13.01768","0.27274"
"156.21600","13.01815","0.27273"
"156.22200","13.01863","0.27270"
"156.22800","13.01917","0.27262"
"156.23400","13.01965","0.27262"
"156.24000","13.02013","0.27259"
"156.24600","13.02067","0.27253"
"156.25200","13.02114","0.27265"
"156.25800","13.02162","0.27284"
"156.26400","13.02210","0.27307"
"156.27000","13.02264","0.27335"
"156.27600","13.02312","0.27350"
"156.28200","13.02360","0.27364"
