End date,"2/12/2017"
Specimen label,"14AG_11"
"209.37600","17.44814","0.03978"
"209.38200","17.44868","0.03979"
"209.38800","17.44916","0.03980"
"209.39400","17.44969","0.03979"
"209.40000","17.45017","0.03979"
"209.40600","17.45071","0.03985"
"209.41200","17.45119","0.03982"
"209.41800","17.45167","0.03981"
"209.42400","17.45221","0.03987"
"209.43000","17.45268","0.04004"
"209.43600","17.45316","0.04018"
"209.44200","17.45370","0.04015"
"209.44800","17.45418","0.04005"
"209.45400","17.45466","0.03999"
"209.46000","17.45514","0.04002"
"209.46600","17.45567","0.03998"
"209.47200","17.45615","0.04000"
"209.47800","17.45663","0.04006"
"209.48400","17.45717","0.03994"
"209.49000","17.45765","0.03983"
"209.49600","17.45819","0.03979"
"209.50200","17.45866","0.03979"
"209.50800","17.45920","0.03988"
"209.51400","17.45968","0.04000"
"209.52000","17.46022","0.04016"
"209.52600","17.46070","0.04029"
"209.53200","17.46118","0.04027"
"209.53800","17.46171","0.04030"
"209.54400","17.46219","0.04029"
"209.55000","17.46267","0.04016"
"209.55600","17.46321","0.04004"
"209.56200","17.46369","0.03995"
"209.56800","17.46422","0.03985"
"209.57400","17.46470","0.03984"
"209.58000","17.46518","0.03983"
"209.58600","17.46572","0.03980"
"209.59200","17.46620","0.03978"
"209.59800","17.46667","0.03980"
"209.60400","17.46721","0.03988"
"209.61000","17.46769","0.03998"
"209.61600","17.46817","0.03998"
"209.62200","17.46871","0.03999"
"209.62800","17.46919","0.03999"
"209.63400","17.46972","0.04004"
"209.64000","17.47020","0.04014"
"209.64600","17.47074","0.04014"
"209.65200","17.47122","0.04012"
"209.65800","17.47170","0.04022"
"209.66400","17.47223","0.04029"
"209.67000","17.47271","0.04032"
"209.67600","17.47319","0.04035"
"209.68200","17.47367","0.04034"
"209.68800","17.47421","0.04033"
"209.69400","17.47469","0.04026"
"209.70000","17.47517","0.04024"
"209.70600","17.47570","0.04029"
"209.71200","17.47618","0.04027"
"209.71800","17.47672","0.04026"
"209.72400","17.47726","0.04031"
"209.73000","17.47774","0.04031"
"209.73600","17.47821","0.04031"
"209.74200","17.47875","0.04036"
"209.74800","17.47923","0.04039"
"209.75400","17.47971","0.04034"
"209.76000","17.48025","0.04021"
"209.76600","17.48073","0.04012"
"209.77200","17.48126","0.04018"
"209.77800","17.48174","0.04018"
"209.78400","17.48222","0.04019"
"209.79000","17.48276","0.04033"
"209.79600","17.48324","0.04038"
"209.80200","17.48377","0.04038"
"209.80800","17.48425","0.04044"
"209.81400","17.48473","0.04039"
"209.82000","17.48521","0.04027"
"209.82600","17.48569","0.04026"
"209.83200","17.48623","0.04030"
"209.83800","17.48670","0.04037"
"209.84400","17.48718","0.04040"
"209.85000","17.48772","0.04042"
"209.85600","17.48820","0.04049"
"209.86200","17.48868","0.04050"
"209.86800","17.48922","0.04054"
"209.87400","17.48969","0.04063"
"209.88000","17.49017","0.04066"
"209.88600","17.49065","0.04062"
"209.89200","17.49119","0.04063"
"209.89800","17.49167","0.04065"
"209.90400","17.49215","0.04066"
"209.91000","17.49268","0.04054"
"209.91600","17.49316","0.04039"
"209.92200","17.49370","0.04041"
"209.92800","17.49418","0.04041"
"209.93400","17.49472","0.04033"
"209.94000","17.49520","0.04024"
"209.94600","17.49573","0.04015"
"209.95200","17.49621","0.04017"
"209.95800","17.49669","0.04020"
"209.96400","17.49723","0.04026"
"209.97000","17.49771","0.04035"
"209.97600","17.49818","0.04051"
"209.98200","17.49866","0.04057"
"209.98800","17.49920","0.04060"
"209.99400","17.49968","0.04065"
"210.00000","17.50016","0.04059"
"210.00600","17.50064","0.04051"
"210.01200","17.50117","0.04050"
"210.01800","17.50165","0.04049"
"210.02400","17.50213","0.04053"
"210.03000","17.50267","0.04045"
"210.03600","17.50315","0.04025"
"210.04200","17.50368","0.04000"
"210.04800","17.50416","0.03969"
"210.05400","17.50470","0.03950"
"210.06000","17.50518","0.03954"
"210.06600","17.50572","0.03959"
"210.07200","17.50625","0.03966"
"210.07800","17.50673","0.03966"
"210.08400","17.50721","0.03953"
"210.09000","17.50775","0.03944"
"210.09600","17.50823","0.03949"
"210.10200","17.50871","0.03962"
"210.10800","17.50918","0.03972"
"210.11400","17.50972","0.03968"
"210.12000","17.51020","0.03964"
"210.12600","17.51068","0.03960"
"210.13200","17.51122","0.03951"
"210.13800","17.51170","0.03942"
"210.14400","17.51223","0.03929"
"210.15000","17.51271","0.03917"
"210.15600","17.51319","0.03912"
"210.16200","17.51373","0.03909"
"210.16800","17.51421","0.03909"
"210.17400","17.51475","0.03914"
"210.18000","17.51522","0.03909"
"210.18600","17.51570","0.03911"
"210.19200","17.51624","0.03921"
"210.19800","17.51672","0.03926"
"210.20400","17.51726","0.03925"
"210.21000","17.51780","0.03926"
"210.21600","17.51827","0.03923"
"210.22200","17.51875","0.03927"
"210.22800","17.51929","0.03929"
"210.23400","17.51977","0.03929"
"210.24000","17.52025","0.03935"
"210.24600","17.52079","0.03935"
"210.25200","17.52126","0.03925"
"210.25800","17.52174","0.03920"
"210.26400","17.52228","0.03922"
"210.27000","17.52276","0.03931"
"210.27600","17.52324","0.03940"
"210.28200","17.52377","0.03940"
"210.28800","17.52425","0.03944"
"210.29400","17.52473","0.03941"
"210.30000","17.52527","0.03931"
"210.30600","17.52575","0.03939"
"210.31200","17.52623","0.03953"
"210.31800","17.52670","0.03953"
"210.32400","17.52724","0.03960"
"210.33000","17.52772","0.03963"
"210.33600","17.52820","0.03958"
"210.34200","17.52874","0.03959"
"210.34800","17.52928","0.03960"
"210.35400","17.52975","0.03957"
"210.36000","17.53029","0.03943"
"210.36600","17.53077","0.03934"
"210.37200","17.53131","0.03922"
"210.37800","17.53179","0.03910"
"210.38400","17.53226","0.03888"
"210.39000","17.53280","0.03873"
"210.39600","17.53328","0.03874"
"210.40200","17.53376","0.03871"
"210.40800","17.53424","0.03872"
"210.41400","17.53472","0.03876"
"210.42000","17.53525","0.03886"
"210.42600","17.53573","0.03902"
"210.43200","17.53621","0.03922"
"210.43800","17.53669","0.03942"
"210.44400","17.53717","0.03950"
"210.45000","17.53771","0.03947"
"210.45600","17.53818","0.03955"
"210.46200","17.53872","0.03954"
"210.46800","17.53920","0.03946"
"210.47400","17.53968","0.03947"
"210.48000","17.54022","0.03938"
"210.48600","17.54070","0.03924"
"210.49200","17.54123","0.03911"
"210.49800","17.54171","0.03897"
"210.50400","17.54219","0.03888"
"210.51000","17.54273","0.03897"
"210.51600","17.54321","0.03896"
"210.52200","17.54368","0.03895"
"210.52800","17.54416","0.03903"
"210.53400","17.54470","0.03915"
"210.54000","17.54518","0.03934"
"210.54600","17.54566","0.03944"
"210.55200","17.54620","0.03946"
"210.55800","17.54667","0.03938"
"210.56400","17.54715","0.03930"
"210.57000","17.54769","0.03921"
"210.57600","17.54817","0.03909"
"210.58200","17.54865","0.03899"
"210.58800","17.54918","0.03901"
"210.59400","17.54966","0.03909"
"210.60000","17.55014","0.03916"
"210.60600","17.55068","0.03931"
"210.61200","17.55116","0.03942"
"210.61800","17.55170","0.03949"
"210.62400","17.55218","0.03961"
"210.63000","17.55271","0.03970"
"210.63600","17.55319","0.03982"
"210.64200","17.55373","0.03990"
"210.64800","17.55421","0.03986"
"210.65400","17.55474","0.03979"
"210.66000","17.55522","0.03977"
"210.66600","17.55576","0.03975"
"210.67200","17.55624","0.03977"
"210.67800","17.55672","0.03978"
"210.68400","17.55726","0.03973"
"210.69000","17.55774","0.03976"
"210.69600","17.55821","0.03980"
"210.70200","17.55875","0.03978"
"210.70800","17.55923","0.03981"
"210.71400","17.55971","0.03983"
"210.72000","17.56025","0.03978"
"210.72600","17.56072","0.03965"
"210.73200","17.56120","0.03955"
"210.73800","17.56174","0.03958"
"210.74400","17.56222","0.03971"
"210.75000","17.56270","0.03968"
"210.75600","17.56323","0.03969"
"210.76200","17.56371","0.03968"
"210.76800","17.56425","0.03972"
"210.77400","17.56473","0.03973"
"210.78000","17.56527","0.03973"
"210.78600","17.56575","0.03973"
"210.79200","17.56628","0.03977"
"210.79800","17.56676","0.03976"
"210.80400","17.56730","0.03975"
"210.81000","17.56778","0.03968"
"210.81600","17.56826","0.03954"
"210.82200","17.56879","0.03942"
"210.82800","17.56927","0.03943"
"210.83400","17.56975","0.03950"
"210.84000","17.57023","0.03962"
"210.84600","17.57077","0.03963"
"210.85200","17.57125","0.03956"
"210.85800","17.57173","0.03956"
"210.86400","17.57220","0.03948"
"210.87000","17.57274","0.03937"
"210.87600","17.57322","0.03936"
"210.88200","17.57370","0.03934"
"210.88800","17.57418","0.03941"
"210.89400","17.57471","0.03954"
"210.90000","17.57519","0.03962"
"210.90600","17.57567","0.03984"
"210.91200","17.57621","0.03997"
"210.91800","17.57669","0.03998"
"210.92400","17.57722","0.04005"
"210.93000","17.57770","0.04006"
"210.93600","17.57824","0.04006"
"210.94200","17.57872","0.04011"
"210.94800","17.57920","0.04012"
"210.95400","17.57974","0.04006"
"210.96000","17.58022","0.03996"
"210.96600","17.58069","0.03985"
"210.97200","17.58117","0.03987"
"210.97800","17.58165","0.03989"
"210.98400","17.58213","0.03988"
"210.99000","17.58267","0.03997"
"210.99600","17.58315","0.04003"
"211.00200","17.58362","0.04003"
"211.00800","17.58416","0.04008"
"211.01400","17.58464","0.04004"
"211.02000","17.58512","0.03986"
"211.02600","17.58566","0.03973"
"211.03200","17.58613","0.03960"
"211.03800","17.58661","0.03955"
"211.04400","17.58715","0.03958"
"211.05000","17.58763","0.03958"
"211.05600","17.58811","0.03963"
"211.06200","17.58865","0.03962"
"211.06800","17.58918","0.03952"
"211.07400","17.58966","0.03949"
"211.08000","17.59020","0.03956"
"211.08600","17.59068","0.03960"
"211.09200","17.59122","0.03961"
"211.09800","17.59169","0.03956"
"211.10400","17.59223","0.03945"
"211.11000","17.59271","0.03934"
"211.11600","17.59319","0.03927"
"211.12200","17.59367","0.03932"
"211.12800","17.59421","0.03938"
"211.13400","17.59468","0.03939"
"211.14000","17.59516","0.03942"
"211.14600","17.59570","0.03941"
"211.15200","17.59618","0.03940"
"211.15800","17.59672","0.03942"
"211.16400","17.59719","0.03942"
"211.17000","17.59767","0.03948"
"211.17600","17.59821","0.03956"
"211.18200","17.59869","0.03954"
"211.18800","17.59917","0.03953"
"211.19400","17.59971","0.03957"
"211.20000","17.60018","0.03957"
"211.20600","17.60072","0.03948"
"211.21200","17.60120","0.03938"
"211.21800","17.60174","0.03928"
"211.22400","17.60228","0.03928"
"211.23000","17.60276","0.03925"
"211.23600","17.60329","0.03925"
"211.24200","17.60377","0.03924"
"211.24800","17.60425","0.03919"
"211.25400","17.60479","0.03917"
"211.26000","17.60527","0.03915"
"211.26600","17.60575","0.03906"
"211.27200","17.60622","0.03904"
"211.27800","17.60670","0.03913"
"211.28400","17.60718","0.03921"
"211.29000","17.60766","0.03930"
"211.29600","17.60820","0.03938"
"211.30200","17.60868","0.03955"
"211.30800","17.60915","0.03968"
"211.31400","17.60969","0.03964"
"211.32000","17.61017","0.03955"
"211.32600","17.61071","0.03958"
"211.33200","17.61119","0.03965"
"211.33800","17.61172","0.03976"
"211.34400","17.61220","0.03980"
"211.35000","17.61274","0.03972"
"211.35600","17.61322","0.03962"
"211.36200","17.61376","0.03962"
"211.36800","17.61424","0.03968"
"211.37400","17.61477","0.03979"
"211.38000","17.61525","0.03996"
"211.38600","17.61573","0.04008"
"211.39200","17.61627","0.04006"
"211.39800","17.61675","0.03996"
"211.40400","17.61723","0.03983"
"211.41000","17.61770","0.03977"
"211.41600","17.61824","0.03974"
"211.42200","17.61872","0.03971"
"211.42800","17.61920","0.03973"
"211.43400","17.61974","0.03979"
"211.44000","17.62021","0.03980"
"211.44600","17.62069","0.03979"
"211.45200","17.62123","0.03977"
"211.45800","17.62171","0.03984"
"211.46400","17.62219","0.03991"
"211.47000","17.62273","0.03991"
"211.47600","17.62321","0.03999"
"211.48200","17.62368","0.04003"
"211.48800","17.62422","0.04005"
"211.49400","17.62470","0.04015"
"211.50000","17.62524","0.04027"
"211.50600","17.62572","0.04034"
"211.51200","17.62625","0.04029"
"211.51800","17.62673","0.04016"
"211.52400","17.62721","0.04009"
"211.53000","17.62775","0.04004"
"211.53600","17.62823","0.04001"
"211.54200","17.62871","0.03995"
"211.54800","17.62918","0.03989"
"211.55400","17.62972","0.03994"
"211.56000","17.63020","0.04001"
"211.56600","17.63068","0.04002"
"211.57200","17.63116","0.04002"
"211.57800","17.63169","0.04001"
"211.58400","17.63217","0.04007"
"211.59000","17.63265","0.04015"
"211.59600","17.63319","0.04010"
"211.60200","17.63367","0.04000"
"211.60800","17.63415","0.03998"
"211.61400","17.63468","0.03996"
"211.62000","17.63516","0.04002"
"211.62600","17.63564","0.04015"
"211.63200","17.63618","0.04028"
"211.63800","17.63666","0.04044"
"211.64400","17.63720","0.04040"
"211.65000","17.63767","0.04027"
"211.65600","17.63821","0.04027"
"211.66200","17.63869","0.04032"
"211.66800","17.63923","0.04025"
"211.67400","17.63971","0.04025"
"211.68000","17.64018","0.04027"
"211.68600","17.64072","0.04022"
"211.69200","17.64120","0.04023"
"211.69800","17.64174","0.04020"
"211.70400","17.64222","0.04020"
"211.71000","17.64270","0.04023"
"211.71600","17.64323","0.04025"
"211.72200","17.64371","0.04022"
"211.72800","17.64425","0.04024"
"211.73400","17.64473","0.04033"
"211.74000","17.64521","0.04045"
"211.74600","17.64574","0.04049"
"211.75200","17.64622","0.04048"
"211.75800","17.64676","0.04047"
"211.76400","17.64724","0.04040"
"211.77000","17.64772","0.04026"
"211.77600","17.64826","0.04010"
"211.78200","17.64874","0.03995"
"211.78800","17.64927","0.04001"
"211.79400","17.64975","0.04025"
"211.80000","17.65029","0.04038"
"211.80600","17.65077","0.04041"
"211.81200","17.65130","0.04027"
"211.81800","17.65178","0.04008"
"211.82400","17.65226","0.04001"
"211.83000","17.65274","0.04008"
"211.83600","17.65322","0.04016"
"211.84200","17.65370","0.04019"
"211.84800","17.65423","0.04009"
"211.85400","17.65471","0.03992"
"211.86000","17.65519","0.03988"
"211.86600","17.65573","0.03986"
"211.87200","17.65621","0.03989"
"211.87800","17.65668","0.03993"
"211.88400","17.65722","0.03994"
"211.89000","17.65770","0.03997"
"211.89600","17.65824","0.04002"
"211.90200","17.65872","0.04013"
"211.90800","17.65920","0.04028"
"211.91400","17.65973","0.04028"
"211.92000","17.66021","0.04017"
"211.92600","17.66075","0.04008"
"211.93200","17.66123","0.03992"
"211.93800","17.66177","0.03989"
"211.94400","17.66225","0.04002"
"211.95000","17.66278","0.04010"
"211.95600","17.66326","0.04009"
"211.96200","17.66374","0.03998"
"211.96800","17.66428","0.03988"
"211.97400","17.66476","0.03990"
"211.98000","17.66524","0.03995"
"211.98600","17.66571","0.04001"
"211.99200","17.66625","0.04010"
"211.99800","17.66673","0.04007"
"212.00400","17.66721","0.04015"
"212.01000","17.66769","0.04031"
"212.01600","17.66822","0.04042"
"212.02200","17.66870","0.04055"
"212.02800","17.66918","0.04059"
"212.03400","17.66966","0.04054"
"212.04000","17.67020","0.04047"
"212.04600","17.67068","0.04043"
"212.05200","17.67122","0.04039"
"212.05800","17.67169","0.04034"
"212.06400","17.67217","0.04021"
"212.07000","17.67271","0.04010"
"212.07600","17.67319","0.04005"
"212.08200","17.67373","0.03996"
"212.08800","17.67420","0.03999"
"212.09400","17.67474","0.04012"
"212.10000","17.67522","0.04017"
"212.10600","17.67570","0.04018"
"212.11200","17.67618","0.04018"
"212.11800","17.67671","0.04009"
"212.12400","17.67719","0.04008"
"212.13000","17.67767","0.04012"
"212.13600","17.67815","0.04018"
"212.14200","17.67869","0.04024"
"212.14800","17.67917","0.04028"
"212.15400","17.67965","0.04039"
"212.16000","17.68012","0.04048"
"212.16600","17.68066","0.04039"
"212.17200","17.68114","0.04027"
"212.17800","17.68162","0.04029"
"212.18400","17.68216","0.04042"
"212.19000","17.68263","0.04052"
"212.19600","17.68317","0.04057"
"212.20200","17.68365","0.04060"
"212.20800","17.68419","0.04067"
"212.21400","17.68467","0.04066"
"212.22000","17.68521","0.04071"
"212.22600","17.68574","0.04072"
"212.23200","17.68622","0.04054"
"212.23800","17.68670","0.04040"
"212.24400","17.68724","0.04036"
"212.25000","17.68772","0.04031"
"212.25600","17.68819","0.04031"
"212.26200","17.68873","0.04028"
"212.26800","17.68921","0.04020"
"212.27400","17.68969","0.04021"
"212.28000","17.69023","0.04027"
"212.28600","17.69071","0.04032"
"212.29200","17.69125","0.04042"
"212.29800","17.69172","0.04044"
"212.30400","17.69220","0.04043"
"212.31000","17.69274","0.04048"
"212.31600","17.69322","0.04043"
"212.32200","17.69370","0.04030"
"212.32800","17.69423","0.04022"
"212.33400","17.69471","0.04023"
"212.34000","17.69525","0.04034"
"212.34600","17.69573","0.04049"
"212.35200","17.69627","0.04058"
"212.35800","17.69674","0.04066"
"212.36400","17.69728","0.04067"
"212.37000","17.69776","0.04072"
"212.37600","17.69824","0.04092"
"212.38200","17.69878","0.04097"
"212.38800","17.69926","0.04090"
"212.39400","17.69974","0.04085"
"212.40000","17.70021","0.04076"
"212.40600","17.70075","0.04060"
"212.41200","17.70123","0.04047"
"212.41800","17.70171","0.04041"
"212.42400","17.70225","0.04042"
"212.43000","17.70272","0.04046"
"212.43600","17.70320","0.04051"
"212.44200","17.70368","0.04064"
"212.44800","17.70416","0.04072"
"212.45400","17.70470","0.04082"
"212.46000","17.70518","0.04086"
"212.46600","17.70572","0.04078"
"212.47200","17.70619","0.04074"
"212.47800","17.70667","0.04078"
"212.48400","17.70721","0.04080"
"212.49000","17.70769","0.04075"
"212.49600","17.70823","0.04071"
"212.50200","17.70870","0.04068"
"212.50800","17.70924","0.04079"
"212.51400","17.70972","0.04088"
"212.52000","17.71026","0.04092"
"212.52600","17.71074","0.04092"
"212.53200","17.71121","0.04086"
"212.53800","17.71175","0.04082"
"212.54400","17.71223","0.04076"
"212.55000","17.71271","0.04061"
"212.55600","17.71319","0.04049"
"212.56200","17.71373","0.04039"
"212.56800","17.71420","0.04036"
"212.57400","17.71474","0.04044"
"212.58000","17.71522","0.04052"
"212.58600","17.71570","0.04056"
"212.59200","17.71618","0.04073"
"212.59800","17.71666","0.04083"
"212.60400","17.71719","0.04087"
"212.61000","17.71767","0.04094"
"212.61600","17.71821","0.04093"
"212.62200","17.71869","0.04084"
