End date,"12/23/2016"
Specimen label,"22DT_76"
"279.50400","23.29209","0.01676"
"279.51000","23.29257","0.01681"
"279.51600","23.29311","0.01680"
"279.52200","23.29358","0.01676"
"279.52800","23.29412","0.01672"
"279.53400","23.29460","0.01673"
"279.54000","23.29514","0.01678"
"279.54600","23.29562","0.01684"
"279.55200","23.29616","0.01697"
"279.55800","23.29663","0.01705"
"279.56400","23.29717","0.01714"
"279.57000","23.29765","0.01726"
"279.57600","23.29813","0.01733"
"279.58200","23.29867","0.01737"
"279.58800","23.29914","0.01736"
"279.59400","23.29968","0.01736"
"279.60000","23.30016","0.01739"
"279.60600","23.30070","0.01743"
"279.61200","23.30118","0.01751"
"279.61800","23.30165","0.01766"
"279.62400","23.30219","0.01771"
"279.63000","23.30267","0.01774"
"279.63600","23.30321","0.01769"
"279.64200","23.30369","0.01765"
"279.64800","23.30417","0.01773"
"279.65400","23.30465","0.01779"
"279.66000","23.30518","0.01775"
"279.66600","23.30566","0.01772"
"279.67200","23.30620","0.01771"
"279.67800","23.30668","0.01766"
"279.68400","23.30716","0.01770"
"279.69000","23.30769","0.01770"
"279.69600","23.30817","0.01769"
"279.70200","23.30871","0.01769"
"279.70800","23.30919","0.01770"
"279.71400","23.30973","0.01781"
"279.72000","23.31021","0.01791"
"279.72600","23.31068","0.01798"
"279.73200","23.31116","0.01800"
"279.73800","23.31164","0.01795"
"279.74400","23.31218","0.01791"
"279.75000","23.31266","0.01793"
"279.75600","23.31319","0.01792"
"279.76200","23.31367","0.01787"
"279.76800","23.31415","0.01771"
"279.77400","23.31469","0.01765"
"279.78000","23.31517","0.01771"
"279.78600","23.31564","0.01778"
"279.79200","23.31612","0.01778"
"279.79800","23.31666","0.01777"
"279.80400","23.31714","0.01773"
"279.81000","23.31762","0.01762"
"279.81600","23.31816","0.01756"
"279.82200","23.31863","0.01753"
"279.82800","23.31917","0.01760"
"279.83400","23.31965","0.01763"
"279.84000","23.32019","0.01769"
"279.84600","23.32067","0.01775"
"279.85200","23.32121","0.01776"
"279.85800","23.32169","0.01781"
"279.86400","23.32216","0.01792"
"279.87000","23.32264","0.01806"
"279.87600","23.32318","0.01810"
"279.88200","23.32366","0.01816"
"279.88800","23.32414","0.01809"
"279.89400","23.32461","0.01807"
"279.90000","23.32515","0.01810"
"279.90600","23.32563","0.01813"
"279.91200","23.32611","0.01814"
"279.91800","23.32665","0.01816"
"279.92400","23.32713","0.01815"
"279.93000","23.32760","0.01805"
"279.93600","23.32814","0.01795"
"279.94200","23.32862","0.01783"
"279.94800","23.32910","0.01771"
"279.95400","23.32958","0.01766"
"279.96000","23.33012","0.01765"
"279.96600","23.33059","0.01777"
"279.97200","23.33113","0.01790"
"279.97800","23.33161","0.01803"
"279.98400","23.33215","0.01809"
"279.99000","23.33263","0.01807"
"279.99600","23.33317","0.01804"
"280.00200","23.33364","0.01795"
"280.00800","23.33412","0.01784"
"280.01400","23.33466","0.01782"
"280.02000","23.33514","0.01786"
"280.02600","23.33562","0.01787"
"280.03200","23.33609","0.01780"
"280.03800","23.33663","0.01776"
"280.04400","23.33711","0.01780"
"280.05000","23.33759","0.01798"
"280.05600","23.33807","0.01810"
"280.06200","23.33861","0.01817"
"280.06800","23.33908","0.01817"
"280.07400","23.33956","0.01804"
"280.08000","23.34010","0.01792"
"280.08600","23.34058","0.01794"
"280.09200","23.34112","0.01790"
"280.09800","23.34160","0.01787"
"280.10400","23.34213","0.01779"
"280.11000","23.34261","0.01779"
"280.11600","23.34315","0.01783"
"280.12200","23.34363","0.01789"
"280.12800","23.34417","0.01794"
"280.13400","23.34470","0.01803"
"280.14000","23.34518","0.01811"
"280.14600","23.34566","0.01824"
"280.15200","23.34620","0.01828"
"280.15800","23.34668","0.01828"
"280.16400","23.34722","0.01825"
"280.17000","23.34769","0.01818"
"280.17600","23.34817","0.01815"
"280.18200","23.34865","0.01812"
"280.18800","23.34913","0.01811"
"280.19400","23.34961","0.01820"
"280.20000","23.35015","0.01827"
"280.20600","23.35062","0.01816"
"280.21200","23.35110","0.01804"
"280.21800","23.35164","0.01804"
"280.22400","23.35212","0.01805"
"280.23000","23.35260","0.01802"
"280.23600","23.35314","0.01796"
"280.24200","23.35361","0.01792"
"280.24800","23.35415","0.01801"
"280.25400","23.35463","0.01809"
"280.26000","23.35517","0.01816"
"280.26600","23.35564","0.01815"
"280.27200","23.35618","0.01814"
"280.27800","23.35666","0.01816"
"280.28400","23.35714","0.01838"
"280.29000","23.35768","0.01855"
"280.29600","23.35816","0.01871"
"280.30200","23.35863","0.01875"
"280.30800","23.35917","0.01865"
"280.31400","23.35965","0.01847"
"280.32000","23.36013","0.01841"
"280.32600","23.36067","0.01841"
"280.33200","23.36115","0.01850"
"280.33800","23.36162","0.01862"
"280.34400","23.36216","0.01867"
"280.35000","23.36264","0.01872"
"280.35600","23.36312","0.01879"
"280.36200","23.36360","0.01887"
"280.36800","23.36414","0.01892"
"280.37400","23.36461","0.01890"
"280.38000","23.36509","0.01885"
"280.38600","23.36563","0.01885"
"280.39200","23.36611","0.01875"
"280.39800","23.36665","0.01868"
"280.40400","23.36713","0.01863"
"280.41000","23.36760","0.01860"
"280.41600","23.36814","0.01862"
"280.42200","23.36862","0.01868"
"280.42800","23.36910","0.01877"
"280.43400","23.36964","0.01895"
"280.44000","23.37012","0.01906"
"280.44600","23.37059","0.01914"
"280.45200","23.37107","0.01921"
"280.45800","23.37161","0.01917"
"280.46400","23.37209","0.01906"
"280.47000","23.37257","0.01899"
"280.47600","23.37304","0.01900"
"280.48200","23.37358","0.01904"
"280.48800","23.37406","0.01903"
"280.49400","23.37454","0.01895"
"280.50000","23.37508","0.01893"
"280.50600","23.37556","0.01889"
"280.51200","23.37603","0.01885"
"280.51800","23.37657","0.01889"
"280.52400","23.37705","0.01898"
"280.53000","23.37759","0.01921"
"280.53600","23.37807","0.01936"
"280.54200","23.37860","0.01938"
"280.54800","23.37908","0.01949"
"280.55400","23.37962","0.01955"
"280.56000","23.38010","0.01953"
"280.56600","23.38064","0.01957"
"280.57200","23.38111","0.01960"
"280.57800","23.38165","0.01957"
"280.58400","23.38213","0.01954"
"280.59000","23.38261","0.01952"
"280.59600","23.38315","0.01941"
"280.60200","23.38363","0.01925"
"280.60800","23.38411","0.01901"
"280.61400","23.38464","0.01881"
"280.62000","23.38512","0.01875"
"280.62600","23.38560","0.01871"
"280.63200","23.38614","0.01871"
"280.63800","23.38662","0.01873"
"280.64400","23.38709","0.01880"
"280.65000","23.38763","0.01898"
"280.65600","23.38811","0.01910"
"280.66200","23.38865","0.01918"
"280.66800","23.38913","0.01920"
"280.67400","23.38961","0.01914"
"280.68000","23.39014","0.01911"
"280.68600","23.39062","0.01907"
"280.69200","23.39116","0.01900"
"280.69800","23.39164","0.01896"
"280.70400","23.39218","0.01892"
"280.71000","23.39265","0.01890"
"280.71600","23.39319","0.01895"
"280.72200","23.39367","0.01898"
"280.72800","23.39415","0.01893"
"280.73400","23.39463","0.01893"
"280.74000","23.39517","0.01889"
"280.74600","23.39565","0.01878"
"280.75200","23.39612","0.01868"
"280.75800","23.39666","0.01867"
"280.76400","23.39714","0.01870"
"280.77000","23.39762","0.01883"
"280.77600","23.39816","0.01893"
"280.78200","23.39863","0.01901"
"280.78800","23.39917","0.01909"
"280.79400","23.39965","0.01919"
"280.80000","23.40019","0.01922"
"280.80600","23.40067","0.01914"
"280.81200","23.40114","0.01907"
"280.81800","23.40168","0.01898"
"280.82400","23.40216","0.01887"
"280.83000","23.40264","0.01887"
"280.83600","23.40318","0.01885"
"280.84200","23.40366","0.01877"
"280.84800","23.40419","0.01877"
"280.85400","23.40467","0.01882"
"280.86000","23.40515","0.01887"
"280.86600","23.40569","0.01883"
"280.87200","23.40617","0.01870"
"280.87800","23.40665","0.01871"
"280.88400","23.40718","0.01881"
"280.89000","23.40766","0.01887"
"280.89600","23.40820","0.01891"
"280.90200","23.40868","0.01891"
"280.90800","23.40916","0.01886"
"280.91400","23.40970","0.01881"
"280.92000","23.41017","0.01888"
"280.92600","23.41065","0.01890"
"280.93200","23.41113","0.01901"
"280.93800","23.41167","0.01900"
"280.94400","23.41215","0.01904"
"280.95000","23.41262","0.01917"
"280.95600","23.41316","0.01927"
"280.96200","23.41364","0.01939"
"280.96800","23.41412","0.01948"
"280.97400","23.41466","0.01947"
"280.98000","23.41514","0.01945"
"280.98600","23.41568","0.01945"
"280.99200","23.41615","0.01943"
"280.99800","23.41663","0.01945"
"281.00400","23.41717","0.01941"
"281.01000","23.41765","0.01941"
"281.01600","23.41813","0.01953"
"281.02200","23.41860","0.01954"
"281.02800","23.41914","0.01951"
"281.03400","23.41962","0.01958"
"281.04000","23.42016","0.01959"
"281.04600","23.42064","0.01958"
"281.05200","23.42112","0.01957"
"281.05800","23.42159","0.01950"
"281.06400","23.42207","0.01945"
"281.07000","23.42261","0.01950"
"281.07600","23.42309","0.01957"
"281.08200","23.42356","0.01960"
"281.08800","23.42411","0.01963"
"281.09400","23.42458","0.01971"
"281.10000","23.42506","0.01981"
"281.10600","23.42560","0.01988"
"281.11200","23.42608","0.01988"
"281.11800","23.42662","0.01985"
"281.12400","23.42715","0.01979"
"281.13000","23.42763","0.01984"
"281.13600","23.42817","0.01992"
"281.14200","23.42865","0.01997"
"281.14800","23.42919","0.02007"
"281.15400","23.42967","0.02014"
"281.16000","23.43014","0.02018"
"281.16600","23.43068","0.02026"
"281.17200","23.43116","0.02038"
"281.17800","23.43170","0.02054"
"281.18400","23.43218","0.02059"
"281.19000","23.43266","0.02053"
"281.19600","23.43319","0.02049"
"281.20200","23.43367","0.02054"
"281.20800","23.43415","0.02055"
"281.21400","23.43468","0.02062"
"281.22000","23.43517","0.02056"
"281.22600","23.43564","0.02045"
"281.23200","23.43618","0.02048"
"281.23800","23.43666","0.02047"
"281.24400","23.43714","0.02039"
"281.25000","23.43768","0.02037"
"281.25600","23.43816","0.02027"
"281.26200","23.43863","0.02017"
"281.26800","23.43917","0.02013"
"281.27400","23.43965","0.02004"
"281.28000","23.44019","0.02008"
"281.28600","23.44066","0.02022"
"281.29200","23.44114","0.02028"
"281.29800","23.44168","0.02038"
"281.30400","23.44216","0.02039"
"281.31000","23.44264","0.02029"
"281.31600","23.44318","0.02017"
"281.32200","23.44366","0.02009"
"281.32800","23.44414","0.02006"
"281.33400","23.44467","0.02008"
"281.34000","23.44515","0.02002"
"281.34600","23.44563","0.01999"
"281.35200","23.44617","0.01999"
"281.35800","23.44664","0.01994"
"281.36400","23.44712","0.02000"
"281.37000","23.44766","0.02018"
"281.37600","23.44814","0.02033"
"281.38200","23.44862","0.02045"
"281.38800","23.44916","0.02041"
"281.39400","23.44963","0.02038"
"281.40000","23.45017","0.02045"
"281.40600","23.45065","0.02054"
"281.41200","23.45119","0.02060"
"281.41800","23.45167","0.02057"
"281.42400","23.45220","0.02051"
"281.43000","23.45268","0.02043"
"281.43600","23.45316","0.02028"
"281.44200","23.45370","0.02013"
"281.44800","23.45418","0.02007"
"281.45400","23.45465","0.01996"
"281.46000","23.45514","0.01995"
"281.46600","23.45567","0.02007"
"281.47200","23.45615","0.02015"
"281.47800","23.45663","0.02019"
"281.48400","23.45711","0.02028"
"281.49000","23.45765","0.02034"
"281.49600","23.45812","0.02044"
"281.50200","23.45860","0.02055"
"281.50800","23.45908","0.02057"
"281.51400","23.45962","0.02059"
"281.52000","23.46010","0.02059"
"281.52600","23.46058","0.02053"
"281.53200","23.46111","0.02055"
"281.53800","23.46159","0.02055"
"281.54400","23.46213","0.02054"
"281.55000","23.46261","0.02065"
"281.55600","23.46314","0.02065"
"281.56200","23.46362","0.02060"
"281.56800","23.46410","0.02056"
"281.57400","23.46464","0.02062"
"281.58000","23.46512","0.02069"
"281.58600","23.46560","0.02071"
"281.59200","23.46614","0.02072"
"281.59800","23.46661","0.02072"
"281.60400","23.46709","0.02080"
"281.61000","23.46757","0.02091"
"281.61600","23.46811","0.02105"
"281.62200","23.46859","0.02109"
"281.62800","23.46907","0.02109"
"281.63400","23.46960","0.02119"
"281.64000","23.47008","0.02124"
"281.64600","23.47056","0.02124"
"281.65200","23.47110","0.02122"
"281.65800","23.47157","0.02114"
"281.66400","23.47206","0.02109"
"281.67000","23.47259","0.02109"
"281.67600","23.47307","0.02105"
"281.68200","23.47361","0.02103"
"281.68800","23.47409","0.02096"
"281.69400","23.47463","0.02093"
"281.70000","23.47510","0.02102"
"281.70600","23.47564","0.02106"
"281.71200","23.47612","0.02115"
"281.71800","23.47666","0.02128"
"281.72400","23.47714","0.02124"
"281.73000","23.47767","0.02123"
"281.73600","23.47815","0.02129"
"281.74200","23.47863","0.02130"
"281.74800","23.47917","0.02130"
"281.75400","23.47965","0.02131"
"281.76000","23.48013","0.02134"
"281.76600","23.48066","0.02145"
"281.77200","23.48114","0.02148"
"281.77800","23.48162","0.02150"
"281.78400","23.48216","0.02156"
"281.79000","23.48264","0.02155"
"281.79600","23.48312","0.02141"
"281.80200","23.48359","0.02130"
"281.80800","23.48413","0.02130"
"281.81400","23.48461","0.02133"
"281.82000","23.48515","0.02137"
"281.82600","23.48563","0.02134"
"281.83200","23.48617","0.02138"
"281.83800","23.48664","0.02145"
"281.84400","23.48718","0.02151"
"281.85000","23.48766","0.02168"
"281.85600","23.48820","0.02174"
"281.86200","23.48868","0.02175"
"281.86800","23.48921","0.02171"
"281.87400","23.48969","0.02165"
"281.88000","23.49017","0.02171"
"281.88600","23.49065","0.02173"
"281.89200","23.49113","0.02164"
"281.89800","23.49166","0.02156"
"281.90400","23.49215","0.02144"
"281.91000","23.49262","0.02138"
"281.91600","23.49316","0.02147"
"281.92200","23.49364","0.02159"
"281.92800","23.49418","0.02169"
"281.93400","23.49466","0.02179"
"281.94000","23.49513","0.02178"
"281.94600","23.49567","0.02178"
"281.95200","23.49615","0.02181"
"281.95800","23.49663","0.02177"
"281.96400","23.49717","0.02184"
"281.97000","23.49764","0.02200"
"281.97600","23.49818","0.02203"
"281.98200","23.49866","0.02206"
"281.98800","23.49920","0.02204"
"281.99400","23.49968","0.02199"
"282.00000","23.50022","0.02202"
"282.00600","23.50070","0.02192"
"282.01200","23.50117","0.02183"
"282.01800","23.50171","0.02178"
"282.02400","23.50219","0.02171"
"282.03000","23.50267","0.02170"
"282.03600","23.50315","0.02176"
"282.04200","23.50368","0.02178"
"282.04800","23.50416","0.02192"
"282.05400","23.50464","0.02202"
"282.06000","23.50512","0.02196"
"282.06600","23.50566","0.02194"
"282.07200","23.50613","0.02183"
"282.07800","23.50661","0.02177"
"282.08400","23.50715","0.02170"
"282.09000","23.50763","0.02159"
"282.09600","23.50811","0.02161"
"282.10200","23.50865","0.02168"
"282.10800","23.50912","0.02164"
"282.11400","23.50960","0.02164"
"282.12000","23.51014","0.02166"
"282.12600","23.51062","0.02161"
"282.13200","23.51116","0.02157"
"282.13800","23.51164","0.02158"
"282.14400","23.51217","0.02161"
"282.15000","23.51265","0.02170"
"282.15600","23.51319","0.02173"
"282.16200","23.51367","0.02178"
"282.16800","23.51415","0.02190"
"282.17400","23.51463","0.02198"
"282.18000","23.51517","0.02201"
"282.18600","23.51564","0.02214"
"282.19200","23.51612","0.02216"
"282.19800","23.51660","0.02226"
"282.20400","23.51714","0.02240"
"282.21000","23.51762","0.02248"
"282.21600","23.51809","0.02250"
"282.22200","23.51863","0.02245"
"282.22800","23.51911","0.02241"
"282.23400","23.51965","0.02246"
"282.24000","23.52012","0.02245"
"282.24600","23.52061","0.02240"
"282.25200","23.52114","0.02243"
"282.25800","23.52162","0.02243"
"282.26400","23.52210","0.02240"
"282.27000","23.52264","0.02242"
"282.27600","23.52312","0.02236"
"282.28200","23.52365","0.02237"
"282.28800","23.52419","0.02244"
"282.29400","23.52467","0.02245"
"282.30000","23.52515","0.02245"
"282.30600","23.52568","0.02232"
"282.31200","23.52617","0.02228"
"282.31800","23.52664","0.02242"
"282.32400","23.52718","0.02255"
"282.33000","23.52766","0.02263"
"282.33600","23.52814","0.02275"
"282.34200","23.52868","0.02280"
"282.34800","23.52916","0.02285"
"282.35400","23.52963","0.02290"
"282.36000","23.53011","0.02297"
"282.36600","23.53065","0.02303"
"282.37200","23.53113","0.02309"
"282.37800","23.53166","0.02318"
"282.38400","23.53214","0.02328"
"282.39000","23.53262","0.02326"
"282.39600","23.53316","0.02324"
"282.40200","23.53364","0.02326"
"282.40800","23.53418","0.02324"
"282.41400","23.53472","0.02327"
"282.42000","23.53519","0.02333"
"282.42600","23.53573","0.02338"
"282.43200","23.53621","0.02340"
"282.43800","23.53675","0.02327"
"282.44400","23.53722","0.02311"
"282.45000","23.53770","0.02307"
"282.45600","23.53824","0.02313"
"282.46200","23.53872","0.02324"
"282.46800","23.53920","0.02331"
"282.47400","23.53968","0.02329"
"282.48000","23.54016","0.02336"
"282.48600","23.54070","0.02346"
"282.49200","23.54117","0.02351"
"282.49800","23.54165","0.02363"
"282.50400","23.54213","0.02365"
"282.51000","23.54267","0.02360"
"282.51600","23.54315","0.02366"
"282.52200","23.54362","0.02366"
"282.52800","23.54416","0.02350"
"282.53400","23.54464","0.02344"
"282.54000","23.54512","0.02330"
"282.54600","23.54566","0.02326"
"282.55200","23.54613","0.02339"
"282.55800","23.54667","0.02353"
"282.56400","23.54715","0.02356"
"282.57000","23.54763","0.02351"
"282.57600","23.54817","0.02343"
"282.58200","23.54864","0.02348"
"282.58800","23.54918","0.02351"
"282.59400","23.54966","0.02355"
"282.60000","23.55014","0.02358"
"282.60600","23.55062","0.02362"
"282.61200","23.55110","0.02370"
"282.61800","23.55157","0.02386"
"282.62400","23.55211","0.02388"
"282.63000","23.55259","0.02382"
"282.63600","23.55307","0.02375"
"282.64200","23.55361","0.02366"
"282.64800","23.55409","0.02367"
"282.65400","23.55456","0.02366"
"282.66000","23.55504","0.02360"
"282.66600","23.55558","0.02362"
"282.67200","23.55606","0.02367"
"282.67800","23.55654","0.02376"
"282.68400","23.55708","0.02384"
"282.69000","23.55755","0.02388"
"282.69600","23.55809","0.02393"
"282.70200","23.55863","0.02404"
"282.70800","23.55911","0.02403"
"282.71400","23.55965","0.02403"
"282.72000","23.56012","0.02403"
"282.72600","23.56066","0.02405"
"282.73200","23.56114","0.02408"
"282.73800","23.56162","0.02410"
"282.74400","23.56216","0.02416"
"282.75000","23.56264","0.02427"
