End date,"12/23/2016"
Specimen label,"22DT_78"
"126.27600","10.52320","0.00289"
"126.28200","10.52374","0.00295"
"126.28800","10.52421","0.00304"
"126.29400","10.52475","0.00307"
"126.30000","10.52529","0.00319"
"126.30600","10.52577","0.00331"
"126.31200","10.52625","0.00333"
"126.31800","10.52678","0.00335"
"126.32400","10.52726","0.00329"
"126.33000","10.52774","0.00318"
"126.33600","10.52828","0.00312"
"126.34200","10.52876","0.00301"
"126.34800","10.52924","0.00284"
"126.35400","10.52977","0.00271"
"126.36000","10.53025","0.00261"
"126.36600","10.53073","0.00260"
"126.37200","10.53121","0.00273"
"126.37800","10.53175","0.00275"
"126.38400","10.53223","0.00277"
"126.39000","10.53270","0.00274"
"126.39600","10.53324","0.00270"
"126.40200","10.53372","0.00268"
"126.40800","10.53420","0.00255"
"126.41400","10.53474","0.00248"
"126.42000","10.53522","0.00249"
"126.42600","10.53575","0.00241"
"126.43200","10.53623","0.00248"
"126.43800","10.53677","0.00259"
"126.44400","10.53725","0.00264"
"126.45000","10.53772","0.00278"
"126.45600","10.53826","0.00279"
"126.46200","10.53874","0.00275"
"126.46800","10.53922","0.00265"
"126.47400","10.53970","0.00258"
"126.48000","10.54018","0.00258"
"126.48600","10.54071","0.00256"
"126.49200","10.54119","0.00249"
"126.49800","10.54167","0.00253"
"126.50400","10.54215","0.00277"
"126.51000","10.54269","0.00295"
"126.51600","10.54317","0.00312"
"126.52200","10.54364","0.00314"
"126.52800","10.54418","0.00314"
"126.53400","10.54466","0.00318"
"126.54000","10.54514","0.00320"
"126.54600","10.54568","0.00320"
"126.55200","10.54616","0.00324"
"126.55800","10.54669","0.00320"
"126.56400","10.54717","0.00309"
"126.57000","10.54765","0.00301"
"126.57600","10.54819","0.00285"
"126.58200","10.54873","0.00276"
"126.58800","10.54920","0.00276"
"126.59400","10.54974","0.00260"
"126.60000","10.55022","0.00250"
"126.60600","10.55070","0.00248"
"126.61200","10.55124","0.00251"
"126.61800","10.55172","0.00265"
"126.62400","10.55225","0.00272"
"126.63000","10.55273","0.00280"
"126.63600","10.55321","0.00299"
"126.64200","10.55369","0.00308"
"126.64800","10.55423","0.00310"
"126.65400","10.55471","0.00327"
"126.66000","10.55518","0.00336"
"126.66600","10.55572","0.00336"
"126.67200","10.55620","0.00325"
"126.67800","10.55674","0.00319"
"126.68400","10.55722","0.00320"
"126.69000","10.55776","0.00325"
"126.69600","10.55823","0.00333"
"126.70200","10.55877","0.00337"
"126.70800","10.55925","0.00312"
"126.71400","10.55973","0.00296"
"126.72000","10.56027","0.00289"
"126.72600","10.56075","0.00285"
"126.73200","10.56128","0.00290"
"126.73800","10.56176","0.00292"
"126.74400","10.56230","0.00285"
"126.75000","10.56278","0.00287"
"126.75600","10.56326","0.00289"
"126.76200","10.56379","0.00290"
"126.76800","10.56427","0.00295"
"126.77400","10.56475","0.00291"
"126.78000","10.56523","0.00288"
"126.78600","10.56571","0.00291"
"126.79200","10.56619","0.00289"
"126.79800","10.56672","0.00292"
"126.80400","10.56720","0.00295"
"126.81000","10.56768","0.00296"
"126.81600","10.56816","0.00294"
"126.82200","10.56870","0.00292"
"126.82800","10.56918","0.00290"
"126.83400","10.56971","0.00298"
"126.84000","10.57019","0.00314"
"126.84600","10.57073","0.00321"
"126.85200","10.57121","0.00319"
"126.85800","10.57175","0.00302"
"126.86400","10.57222","0.00286"
"126.87000","10.57276","0.00281"
"126.87600","10.57324","0.00272"
"126.88200","10.57378","0.00254"
"126.88800","10.57426","0.00248"
"126.89400","10.57474","0.00248"
"126.90000","10.57527","0.00259"
"126.90600","10.57575","0.00270"
"126.91200","10.57623","0.00284"
"126.91800","10.57677","0.00305"
"126.92400","10.57725","0.00307"
"126.93000","10.57773","0.00305"
"126.93600","10.57820","0.00307"
"126.94200","10.57874","0.00299"
"126.94800","10.57922","0.00298"
"126.95400","10.57970","0.00295"
"126.96000","10.58024","0.00280"
"126.96600","10.58072","0.00272"
"126.97200","10.58119","0.00275"
"126.97800","10.58173","0.00282"
"126.98400","10.58221","0.00289"
"126.99000","10.58275","0.00285"
"126.99600","10.58322","0.00279"
"127.00200","10.58370","0.00278"
"127.00800","10.58424","0.00276"
"127.01400","10.58472","0.00281"
"127.02000","10.58526","0.00295"
"127.02600","10.58574","0.00297"
"127.03200","10.58621","0.00300"
"127.03800","10.58675","0.00299"
"127.04400","10.58723","0.00288"
"127.05000","10.58771","0.00285"
"127.05600","10.58825","0.00279"
"127.06200","10.58873","0.00270"
"127.06800","10.58920","0.00270"
"127.07400","10.58968","0.00272"
"127.08000","10.59022","0.00282"
"127.08600","10.59070","0.00302"
"127.09200","10.59118","0.00305"
"127.09800","10.59166","0.00306"
"127.10400","10.59213","0.00312"
"127.11000","10.59267","0.00310"
"127.11600","10.59315","0.00312"
"127.12200","10.59363","0.00314"
"127.12800","10.59417","0.00308"
"127.13400","10.59465","0.00297"
"127.14000","10.59518","0.00284"
"127.14600","10.59572","0.00276"
"127.15200","10.59620","0.00275"
"127.15800","10.59674","0.00274"
"127.16400","10.59722","0.00277"
"127.17000","10.59775","0.00286"
"127.17600","10.59823","0.00289"
"127.18200","10.59871","0.00294"
"127.18800","10.59925","0.00307"
"127.19400","10.59973","0.00314"
"127.20000","10.60021","0.00318"
"127.20600","10.60068","0.00317"
"127.21200","10.60116","0.00314"
"127.21800","10.60170","0.00323"
"127.22400","10.60218","0.00324"
"127.23000","10.60272","0.00319"
"127.23600","10.60320","0.00317"
"127.24200","10.60367","0.00305"
"127.24800","10.60421","0.00290"
"127.25400","10.60469","0.00275"
"127.26000","10.60523","0.00259"
"127.26600","10.60571","0.00260"
"127.27200","10.60625","0.00269"
"127.27800","10.60672","0.00275"
"127.28400","10.60726","0.00287"
"127.29000","10.60780","0.00301"
"127.29600","10.60828","0.00306"
"127.30200","10.60882","0.00300"
"127.30800","10.60929","0.00288"
"127.31400","10.60977","0.00281"
"127.32000","10.61031","0.00283"
"127.32600","10.61079","0.00277"
"127.33200","10.61127","0.00285"
"127.33800","10.61175","0.00301"
"127.34400","10.61222","0.00308"
"127.35000","10.61276","0.00316"
"127.35600","10.61324","0.00320"
"127.36200","10.61372","0.00314"
"127.36800","10.61420","0.00306"
"127.37400","10.61473","0.00306"
"127.38000","10.61521","0.00304"
"127.38600","10.61569","0.00309"
"127.39200","10.61623","0.00306"
"127.39800","10.61671","0.00310"
"127.40400","10.61719","0.00311"
"127.41000","10.61772","0.00305"
"127.41600","10.61820","0.00304"
"127.42200","10.61874","0.00302"
"127.42800","10.61922","0.00292"
"127.43400","10.61976","0.00289"
"127.44000","10.62024","0.00295"
"127.44600","10.62077","0.00295"
"127.45200","10.62125","0.00289"
"127.45800","10.62179","0.00278"
"127.46400","10.62227","0.00277"
"127.47000","10.62275","0.00276"
"127.47600","10.62323","0.00272"
"127.48200","10.62376","0.00280"
"127.48800","10.62424","0.00300"
"127.49400","10.62472","0.00306"
"127.50000","10.62520","0.00311"
"127.50600","10.62574","0.00315"
"127.51200","10.62621","0.00315"
"127.51800","10.62669","0.00325"
"127.52400","10.62717","0.00324"
"127.53000","10.62771","0.00316"
"127.53600","10.62819","0.00304"
"127.54200","10.62866","0.00291"
"127.54800","10.62920","0.00282"
"127.55400","10.62968","0.00286"
"127.56000","10.63016","0.00282"
"127.56600","10.63070","0.00277"
"127.57200","10.63118","0.00273"
"127.57800","10.63171","0.00273"
"127.58400","10.63225","0.00277"
"127.59000","10.63273","0.00282"
"127.59600","10.63321","0.00282"
"127.60200","10.63375","0.00280"
"127.60800","10.63423","0.00270"
"127.61400","10.63470","0.00262"
"127.62000","10.63524","0.00268"
"127.62600","10.63572","0.00274"
"127.63200","10.63620","0.00285"
"127.63800","10.63668","0.00298"
"127.64400","10.63722","0.00311"
"127.65000","10.63769","0.00323"
"127.65600","10.63817","0.00331"
"127.66200","10.63865","0.00324"
"127.66800","10.63919","0.00320"
"127.67400","10.63967","0.00312"
"127.68000","10.64015","0.00304"
"127.68600","10.64068","0.00311"
"127.69200","10.64116","0.00315"
"127.69800","10.64164","0.00318"
"127.70400","10.64218","0.00315"
"127.71000","10.64272","0.00296"
"127.71600","10.64319","0.00286"
"127.72200","10.64373","0.00282"
"127.72800","10.64421","0.00283"
"127.73400","10.64475","0.00277"
"127.74000","10.64523","0.00269"
"127.74600","10.64571","0.00264"
"127.75200","10.64624","0.00277"
"127.75800","10.64672","0.00285"
"127.76400","10.64720","0.00284"
"127.77000","10.64768","0.00287"
"127.77600","10.64822","0.00286"
"127.78200","10.64870","0.00288"
"127.78800","10.64923","0.00290"
"127.79400","10.64971","0.00286"
"127.80000","10.65025","0.00291"
"127.80600","10.65073","0.00293"
"127.81200","10.65127","0.00294"
"127.81800","10.65174","0.00300"
"127.82400","10.65228","0.00295"
"127.83000","10.65276","0.00302"
"127.83600","10.65324","0.00317"
"127.84200","10.65372","0.00317"
"127.84800","10.65426","0.00314"
"127.85400","10.65473","0.00312"
"127.86000","10.65527","0.00310"
"127.86600","10.65575","0.00318"
"127.87200","10.65629","0.00323"
"127.87800","10.65677","0.00316"
"127.88400","10.65730","0.00297"
"127.89000","10.65778","0.00282"
"127.89600","10.65826","0.00263"
"127.90200","10.65880","0.00252"
"127.90800","10.65928","0.00244"
"127.91400","10.65976","0.00247"
"127.92000","10.66023","0.00247"
"127.92600","10.66071","0.00244"
"127.93200","10.66125","0.00253"
"127.93800","10.66173","0.00264"
"127.94400","10.66221","0.00273"
"127.95000","10.66275","0.00289"
"127.95600","10.66322","0.00294"
"127.96200","10.66370","0.00297"
"127.96800","10.66424","0.00301"
"127.97400","10.66472","0.00300"
"127.98000","10.66520","0.00300"
"127.98600","10.66574","0.00295"
"127.99200","10.66621","0.00286"
"127.99800","10.66675","0.00282"
"128.00400","10.66723","0.00291"
"128.01000","10.66771","0.00297"
"128.01600","10.66825","0.00310"
"128.02200","10.66878","0.00314"
"128.02800","10.66926","0.00306"
"128.03400","10.66974","0.00306"
"128.04000","10.67022","0.00301"
"128.04600","10.67076","0.00290"
"128.05200","10.67124","0.00298"
"128.05800","10.67171","0.00311"
"128.06400","10.67219","0.00316"
"128.07000","10.67273","0.00320"
"128.07600","10.67321","0.00322"
"128.08200","10.67369","0.00319"
"128.08800","10.67422","0.00315"
"128.09400","10.67470","0.00303"
"128.10000","10.67518","0.00301"
"128.10600","10.67572","0.00295"
"128.11200","10.67620","0.00293"
"128.11800","10.67674","0.00297"
"128.12400","10.67721","0.00299"
"128.13000","10.67769","0.00299"
"128.13600","10.67823","0.00294"
"128.14200","10.67871","0.00287"
"128.14800","10.67919","0.00289"
"128.15400","10.67973","0.00300"
"128.16000","10.68020","0.00306"
"128.16600","10.68074","0.00311"
"128.17200","10.68122","0.00312"
"128.17800","10.68170","0.00309"
"128.18400","10.68224","0.00309"
"128.19000","10.68272","0.00308"
"128.19600","10.68319","0.00306"
"128.20200","10.68367","0.00310"
"128.20800","10.68415","0.00303"
"128.21400","10.68469","0.00298"
"128.22000","10.68517","0.00294"
"128.22600","10.68565","0.00283"
"128.23200","10.68618","0.00276"
"128.23800","10.68666","0.00277"
"128.24400","10.68714","0.00281"
"128.25000","10.68768","0.00282"
"128.25600","10.68816","0.00280"
"128.26200","10.68869","0.00273"
"128.26800","10.68917","0.00277"
"128.27400","10.68971","0.00269"
"128.28000","10.69019","0.00262"
"128.28600","10.69073","0.00267"
"128.29200","10.69121","0.00275"
"128.29800","10.69174","0.00276"
"128.30400","10.69222","0.00280"
"128.31000","10.69276","0.00285"
"128.31600","10.69324","0.00296"
"128.32200","10.69372","0.00296"
"128.32800","10.69425","0.00290"
"128.33400","10.69473","0.00291"
"128.34000","10.69521","0.00284"
"128.34600","10.69569","0.00279"
"128.35200","10.69623","0.00275"
"128.35800","10.69671","0.00275"
"128.36400","10.69719","0.00286"
"128.37000","10.69772","0.00310"
"128.37600","10.69820","0.00321"
"128.38200","10.69874","0.00319"
"128.38800","10.69922","0.00315"
"128.39400","10.69970","0.00306"
"128.40000","10.70017","0.00307"
"128.40600","10.70071","0.00319"
"128.41200","10.70119","0.00332"
"128.41800","10.70167","0.00342"
"128.42400","10.70221","0.00338"
"128.43000","10.70269","0.00327"
"128.43600","10.70322","0.00319"
"128.44200","10.70376","0.00316"
"128.44800","10.70424","0.00316"
"128.45400","10.70472","0.00317"
"128.46000","10.70526","0.00309"
"128.46600","10.70573","0.00307"
"128.47200","10.70627","0.00298"
"128.47800","10.70675","0.00297"
"128.48400","10.70723","0.00307"
"128.49000","10.70777","0.00301"
"128.49600","10.70825","0.00292"
"128.50200","10.70872","0.00285"
"128.50800","10.70926","0.00275"
"128.51400","10.70974","0.00283"
"128.52000","10.71022","0.00297"
"128.52600","10.71076","0.00297"
"128.53200","10.71124","0.00298"
"128.53800","10.71171","0.00301"
"128.54400","10.71225","0.00304"
"128.55000","10.71273","0.00307"
"128.55600","10.71321","0.00304"
"128.56200","10.71375","0.00300"
"128.56800","10.71422","0.00304"
"128.57400","10.71476","0.00301"
"128.58000","10.71524","0.00301"
"128.58600","10.71578","0.00306"
"128.59200","10.71626","0.00305"
"128.59800","10.71679","0.00301"
"128.60400","10.71727","0.00291"
"128.61000","10.71775","0.00286"
"128.61600","10.71829","0.00291"
"128.62200","10.71877","0.00293"
"128.62800","10.71925","0.00283"
"128.63400","10.71973","0.00275"
"128.64000","10.72020","0.00274"
"128.64600","10.72074","0.00278"
"128.65200","10.72122","0.00284"
"128.65800","10.72170","0.00285"
"128.66400","10.72218","0.00281"
"128.67000","10.72271","0.00277"
"128.67600","10.72319","0.00273"
"128.68200","10.72367","0.00274"
"128.68800","10.72421","0.00281"
"128.69400","10.72469","0.00284"
"128.70000","10.72517","0.00282"
"128.70600","10.72570","0.00280"
"128.71200","10.72618","0.00271"
"128.71800","10.72672","0.00272"
"128.72400","10.72720","0.00259"
"128.73000","10.72774","0.00258"
"128.73600","10.72822","0.00272"
"128.74200","10.72875","0.00289"
"128.74800","10.72923","0.00305"
"128.75400","10.72977","0.00313"
"128.76000","10.73025","0.00305"
"128.76600","10.73073","0.00306"
"128.77200","10.73127","0.00311"
"128.77800","10.73174","0.00309"
"128.78400","10.73222","0.00311"
"128.79000","10.73276","0.00311"
"128.79600","10.73324","0.00309"
"128.80200","10.73372","0.00311"
"128.80800","10.73425","0.00301"
"128.81400","10.73473","0.00290"
"128.82000","10.73521","0.00282"
"128.82600","10.73569","0.00273"
"128.83200","10.73623","0.00275"
"128.83800","10.73671","0.00286"
"128.84400","10.73724","0.00297"
"128.85000","10.73772","0.00306"
"128.85600","10.73826","0.00300"
"128.86200","10.73874","0.00294"
"128.86800","10.73928","0.00293"
"128.87400","10.73975","0.00285"
"128.88000","10.74029","0.00279"
"128.88600","10.74077","0.00292"
"128.89200","10.74125","0.00304"
"128.89800","10.74179","0.00307"
"128.90400","10.74227","0.00306"
"128.91000","10.74280","0.00305"
"128.91600","10.74328","0.00315"
"128.92200","10.74376","0.00316"
"128.92800","10.74424","0.00314"
"128.93400","10.74478","0.00320"
"128.94000","10.74526","0.00322"
"128.94600","10.74573","0.00321"
"128.95200","10.74621","0.00318"
"128.95800","10.74669","0.00298"
"128.96400","10.74723","0.00276"
"128.97000","10.74771","0.00264"
"128.97600","10.74819","0.00255"
"128.98200","10.74872","0.00248"
"128.98800","10.74920","0.00250"
"128.99400","10.74974","0.00250"
"129.00000","10.75022","0.00261"
"129.00600","10.75076","0.00276"
"129.01200","10.75123","0.00282"
"129.01800","10.75177","0.00291"
"129.02400","10.75225","0.00295"
"129.03000","10.75273","0.00293"
"129.03600","10.75327","0.00289"
"129.04200","10.75375","0.00286"
"129.04800","10.75428","0.00287"
"129.05400","10.75476","0.00285"
"129.06000","10.75524","0.00283"
"129.06600","10.75572","0.00292"
"129.07200","10.75626","0.00302"
"129.07800","10.75673","0.00312"
"129.08400","10.75721","0.00324"
"129.09000","10.75775","0.00334"
"129.09600","10.75823","0.00336"
"129.10200","10.75871","0.00333"
"129.10800","10.75919","0.00319"
"129.11400","10.75972","0.00307"
"129.12000","10.76020","0.00296"
"129.12600","10.76068","0.00278"
"129.13200","10.76122","0.00264"
"129.13800","10.76170","0.00257"
"129.14400","10.76223","0.00253"
"129.15000","10.76271","0.00261"
"129.15600","10.76319","0.00275"
"129.16200","10.76373","0.00281"
"129.16800","10.76421","0.00288"
"129.17400","10.76475","0.00286"
"129.18000","10.76522","0.00292"
"129.18600","10.76570","0.00304"
"129.19200","10.76618","0.00307"
"129.19800","10.76666","0.00308"
"129.20400","10.76720","0.00308"
"129.21000","10.76768","0.00298"
"129.21600","10.76816","0.00300"
"129.22200","10.76869","0.00312"
"129.22800","10.76917","0.00326"
"129.23400","10.76965","0.00340"
"129.24000","10.77019","0.00344"
"129.24600","10.77067","0.00333"
"129.25200","10.77114","0.00324"
"129.25800","10.77162","0.00311"
"129.26400","10.77216","0.00301"
"129.27000","10.77264","0.00300"
"129.27600","10.77312","0.00286"
"129.28200","10.77366","0.00279"
"129.28800","10.77419","0.00277"
"129.29400","10.77467","0.00272"
"129.30000","10.77521","0.00273"
"129.30600","10.77569","0.00272"
"129.31200","10.77623","0.00275"
"129.31800","10.77670","0.00286"
"129.32400","10.77724","0.00284"
"129.33000","10.77772","0.00286"
"129.33600","10.77820","0.00296"
"129.34200","10.77874","0.00293"
"129.34800","10.77922","0.00283"
"129.35400","10.77969","0.00280"
"129.36000","10.78023","0.00274"
"129.36600","10.78071","0.00273"
"129.37200","10.78125","0.00271"
"129.37800","10.78173","0.00270"
"129.38400","10.78226","0.00284"
"129.39000","10.78274","0.00280"
"129.39600","10.78328","0.00280"
"129.40200","10.78376","0.00285"
"129.40800","10.78424","0.00291"
"129.41400","10.78472","0.00302"
"129.42000","10.78525","0.00311"
"129.42600","10.78573","0.00311"
"129.43200","10.78627","0.00297"
"129.43800","10.78675","0.00292"
"129.44400","10.78723","0.00294"
"129.45000","10.78777","0.00304"
"129.45600","10.78824","0.00305"
"129.46200","10.78878","0.00302"
"129.46800","10.78926","0.00305"
"129.47400","10.78974","0.00304"
"129.48000","10.79028","0.00318"
"129.48600","10.79076","0.00330"
"129.49200","10.79123","0.00328"
"129.49800","10.79177","0.00328"
"129.50400","10.79225","0.00322"
"129.51000","10.79273","0.00314"
"129.51600","10.79327","0.00316"
"129.52200","10.79375","0.00321"
