End date,"12/23/2016"
Specimen label,"22DT_77"
Maximum Load,"0.02078",N

Time,Extension,Load
(s),(mm),(N)
"583.13400","48.59466","0.00063"
"583.14000","48.59520","0.00047"
"583.14600","48.59567","0.00029"
"583.15200","48.59622","0.00018"
"583.15800","48.59669","0.00026"
"583.16400","48.59723","0.00036"
"583.17000","48.59771","0.00049"
"583.17600","48.59819","0.00062"
"583.18200","48.59872","0.00060"
"583.18800","48.59921","0.00060"
"583.19400","48.59975","0.00064"
"583.20000","48.60022","0.00060"
"583.20600","48.60075","0.00059"
"583.21200","48.60123","0.00050"
"583.21800","48.60178","0.00045"
"583.22400","48.60226","0.00047"
"583.23000","48.60273","0.00053"
"583.23600","48.60327","0.00056"
"583.24200","48.60375","0.00052"
"583.24800","48.60423","0.00044"
"583.25400","48.60471","0.00044"
"583.26000","48.60519","0.00052"
"583.26600","48.60572","0.00056"
"583.27200","48.60620","0.00059"
"583.27800","48.60667","0.00055"
"583.28400","48.60722","0.00045"
"583.29000","48.60770","0.00041"
"583.29600","48.60823","0.00047"
"583.30200","48.60871","0.00051"
"583.30800","48.60919","0.00059"
"583.31400","48.60973","0.00058"
"583.32000","48.61020","0.00050"
"583.32600","48.61068","0.00048"
"583.33200","48.61122","0.00041"
"583.33800","48.61170","0.00043"
"583.34400","48.61224","0.00042"
"583.35000","48.61271","0.00028"
"583.35600","48.61325","0.00023"
"583.36200","48.61374","0.00018"
"583.36800","48.61427","0.00011"
"583.37400","48.61475","0.00015"
"583.38000","48.61522","0.00018"
"583.38600","48.61571","0.00024"
"583.39200","48.61625","0.00038"
"583.39800","48.61672","0.00041"
"583.40400","48.61720","0.00041"
"583.41000","48.61768","0.00042"
"583.41600","48.61822","0.00031"
"583.42200","48.61869","0.00026"
"583.42800","48.61917","0.00018"
"583.43400","48.61971","0.00009"
"583.44000","48.62019","0.00012"
"583.44600","48.62067","0.00022"
"583.45200","48.62120","0.00029"
"583.45800","48.62169","0.00040"
"583.46400","48.62216","0.00048"
"583.47000","48.62270","0.00050"
"583.47600","48.62318","0.00052"
"583.48200","48.62366","0.00051"
"583.48800","48.62420","0.00045"
"583.49400","48.62467","0.00037"
"583.50000","48.62521","0.00024"
"583.50600","48.62569","0.00027"
"583.51200","48.62617","0.00025"
"583.51800","48.62671","0.00025"
"583.52400","48.62718","0.00026"
"583.53000","48.62767","0.00027"
"583.53600","48.62814","0.00031"
"583.54200","48.62862","0.00044"
"583.54800","48.62916","0.00054"
"583.55400","48.62964","0.00052"
"583.56000","48.63012","0.00046"
"583.56600","48.63065","0.00042"
"583.57200","48.63113","0.00047"
"583.57800","48.63161","0.00050"
"583.58400","48.63214","0.00057"
"583.59000","48.63263","0.00073"
"583.59600","48.63311","0.00078"
"583.60200","48.63365","0.00068"
"583.60800","48.63412","0.00054"
"583.61400","48.63466","0.00046"
"583.62000","48.63514","0.00052"
"583.62600","48.63568","0.00065"
"583.63200","48.63616","0.00068"
"583.63800","48.63669","0.00069"
"583.64400","48.63723","0.00065"
"583.65000","48.63771","0.00053"
"583.65600","48.63819","0.00054"
"583.66200","48.63873","0.00056"
"583.66800","48.63920","0.00056"
"583.67400","48.63974","0.00056"
"583.68000","48.64022","0.00046"
"583.68600","48.64070","0.00035"
"583.69200","48.64117","0.00036"
"583.69800","48.64171","0.00041"
"583.70400","48.64220","0.00049"
"583.71000","48.64273","0.00055"
"583.71600","48.64321","0.00052"
"583.72200","48.64368","0.00060"
"583.72800","48.64423","0.00065"
"583.73400","48.64471","0.00066"
"583.74000","48.64524","0.00069"
"583.74600","48.64572","0.00064"
"583.75200","48.64620","0.00060"
"583.75800","48.64674","0.00055"
"583.76400","48.64722","0.00045"
"583.77000","48.64775","0.00046"
"583.77600","48.64823","0.00054"
"583.78200","48.64877","0.00054"
"583.78800","48.64925","0.00055"
"583.79400","48.64979","0.00055"
"583.80000","48.65026","0.00051"
"583.80600","48.65075","0.00056"
"583.81200","48.65122","0.00058"
"583.81800","48.65170","0.00044"
"583.82400","48.65218","0.00039"
"583.83000","48.65272","0.00037"
"583.83600","48.65319","0.00034"
"583.84200","48.65367","0.00037"
"583.84800","48.65421","0.00034"
"583.85400","48.65469","0.00031"
"583.86000","48.65517","0.00029"
"583.86600","48.65570","0.00024"
"583.87200","48.65619","0.00036"
"583.87800","48.65667","0.00050"
"583.88400","48.65720","0.00049"
"583.89000","48.65768","0.00054"
"583.89600","48.65816","0.00059"
"583.90200","48.65870","0.00061"
"583.90800","48.65918","0.00057"
"583.91400","48.65971","0.00047"
"583.92000","48.66019","0.00043"
"583.92600","48.66073","0.00045"
"583.93200","48.66121","0.00043"
"583.93800","48.66175","0.00047"
"583.94400","48.66222","0.00055"
"583.95000","48.66276","0.00059"
"583.95600","48.66324","0.00059"
"583.96200","48.66372","0.00058"
"583.96800","48.66425","0.00056"
"583.97400","48.66473","0.00060"
"583.98000","48.66521","0.00056"
"583.98600","48.66569","0.00052"
"583.99200","48.66623","0.00050"
"583.99800","48.66671","0.00042"
"584.00400","48.66719","0.00037"
"584.01000","48.66772","0.00032"
"584.01600","48.66820","0.00022"
"584.02200","48.66868","0.00022"
"584.02800","48.66922","0.00020"
"584.03400","48.66970","0.00015"
"584.04000","48.67017","0.00023"
"584.04600","48.67071","0.00028"
"584.05200","48.67119","0.00033"
"584.05800","48.67173","0.00046"
"584.06400","48.67221","0.00055"
"584.07000","48.67274","0.00066"
"584.07600","48.67323","0.00064"
"584.08200","48.67371","0.00052"
"584.08800","48.67424","0.00047"
"584.09400","48.67472","0.00057"
"584.10000","48.67520","0.00070"
"584.10600","48.67574","0.00082"
"584.11200","48.67621","0.00078"
"584.11800","48.67669","0.00072"
"584.12400","48.67723","0.00070"
"584.13000","48.67770","0.00063"
"584.13600","48.67818","0.00054"
"584.14200","48.67867","0.00054"
"584.14800","48.67921","0.00049"
"584.15400","48.67968","0.00055"
"584.16000","48.68016","0.00057"
"584.16600","48.68070","0.00054"
"584.17200","48.68118","0.00058"
"584.17800","48.68166","0.00059"
"584.18400","48.68219","0.00064"
"584.19000","48.68267","0.00069"
"584.19600","48.68321","0.00066"
"584.20200","48.68369","0.00068"
"584.20800","48.68422","0.00076"
"584.21400","48.68470","0.00077"
"584.22000","48.68524","0.00082"
"584.22600","48.68572","0.00088"
"584.23200","48.68620","0.00082"
"584.23800","48.68674","0.00069"
"584.24400","48.68722","0.00058"
"584.25000","48.68770","0.00048"
"584.25600","48.68823","0.00054"
"584.26200","48.68871","0.00067"
"584.26800","48.68919","0.00079"
"584.27400","48.68973","0.00093"
"584.28000","48.69021","0.00094"
"584.28600","48.69074","0.00082"
"584.29200","48.69122","0.00068"
"584.29800","48.69170","0.00050"
"584.30400","48.69223","0.00047"
"584.31000","48.69271","0.00049"
"584.31600","48.69320","0.00037"
"584.32200","48.69374","0.00024"
"584.32800","48.69421","0.00025"
"584.33400","48.69474","0.00030"
"584.34000","48.69522","0.00049"
"584.34600","48.69577","0.00067"
"584.35200","48.69625","0.00069"
"584.35800","48.69678","0.00064"
"584.36400","48.69726","0.00058"
"584.37000","48.69780","0.00060"
"584.37600","48.69828","0.00060"
"584.38200","48.69875","0.00047"
"584.38800","48.69929","0.00042"
"584.39400","48.69977","0.00033"
"584.40000","48.70025","0.00018"
"584.40600","48.70079","0.00014"
"584.41200","48.70126","0.00022"
"584.41800","48.70174","0.00036"
"584.42400","48.70222","0.00048"
"584.43000","48.70276","0.00055"
"584.43600","48.70324","0.00057"
"584.44200","48.70372","0.00058"
"584.44800","48.70419","0.00047"
"584.45400","48.70467","0.00043"
"584.46000","48.70521","0.00048"
"584.46600","48.70569","0.00049"
"584.47200","48.70617","0.00061"
"584.47800","48.70670","0.00066"
"584.48400","48.70718","0.00061"
"584.49000","48.70773","0.00064"
"584.49600","48.70820","0.00065"
"584.50200","48.70874","0.00064"
"584.50800","48.70921","0.00061"
"584.51400","48.70970","0.00054"
"584.52000","48.71024","0.00053"
"584.52600","48.71071","0.00055"
"584.53200","48.71119","0.00051"
"584.53800","48.71173","0.00045"
"584.54400","48.71221","0.00047"
"584.55000","48.71268","0.00038"
"584.55600","48.71316","0.00030"
"584.56200","48.71370","0.00027"
"584.56800","48.71418","0.00032"
"584.57400","48.71466","0.00047"
"584.58000","48.71519","0.00051"
"584.58600","48.71568","0.00050"
"584.59200","48.71615","0.00043"
"584.59800","48.71669","0.00038"
"584.60400","48.71717","0.00031"
"584.61000","48.71765","0.00025"
"584.61600","48.71819","0.00015"
"584.62200","48.71866","0.00020"
"584.62800","48.71914","0.00027"
"584.63400","48.71962","0.00028"
"584.64000","48.72016","0.00036"
"584.64600","48.72063","0.00041"
"584.65200","48.72117","0.00045"
"584.65800","48.72166","0.00051"
"584.66400","48.72219","0.00047"
"584.67000","48.72267","0.00043"
"584.67600","48.72314","0.00041"
"584.68200","48.72369","0.00036"
"584.68800","48.72417","0.00039"
"584.69400","48.72464","0.00041"
"584.70000","48.72518","0.00040"
"584.70600","48.72566","0.00039"
"584.71200","48.72614","0.00031"
"584.71800","48.72668","0.00019"
"584.72400","48.72715","0.00018"
"584.73000","48.72763","0.00010"
"584.73600","48.72817","0.00002"
"584.74200","48.72865","0.00002"
"584.74800","48.72918","0.00001"
"584.75400","48.72966","0.00008"
"584.76000","48.73021","0.00009"
"584.76600","48.73068","0.00008"
"584.77200","48.73122","0.00015"
"584.77800","48.73170","0.00015"
"584.78400","48.73223","0.00011"
"584.79000","48.73272","0.00014"
"584.79600","48.73325","0.00017"
"584.80200","48.73373","0.00027"
"584.80800","48.73427","0.00038"
"584.81400","48.73475","0.00046"
"584.82000","48.73522","0.00057"
"584.82600","48.73576","0.00065"
"584.83200","48.73624","0.00064"
"584.83800","48.73672","0.00072"
"584.84400","48.73720","0.00073"
"584.85000","48.73774","0.00066"
"584.85600","48.73822","0.00073"
"584.86200","48.73870","0.00084"
"584.86800","48.73917","0.00094"
"584.87400","48.73965","0.00097"
"584.88000","48.74019","0.00088"
"584.88600","48.74067","0.00079"
"584.89200","48.74114","0.00074"
"584.89800","48.74168","0.00063"
"584.90400","48.74216","0.00059"
"584.91000","48.74264","0.00052"
"584.91600","48.74318","0.00036"
"584.92200","48.74365","0.00028"
"584.92800","48.74419","0.00030"
"584.93400","48.74467","0.00030"
"584.94000","48.74521","0.00046"
"584.94600","48.74569","0.00059"
"584.95200","48.74617","0.00075"
"584.95800","48.74671","0.00086"
"584.96400","48.74718","0.00086"
"584.97000","48.74766","0.00082"
"584.97600","48.74814","0.00075"
"584.98200","48.74862","0.00071"
"584.98800","48.74916","0.00077"
"584.99400","48.74963","0.00070"
"585.00000","48.75011","0.00051"
"585.00600","48.75065","0.00045"
"585.01200","48.75113","0.00042"
"585.01800","48.75161","0.00038"
"585.02400","48.75215","0.00032"
"585.03000","48.75262","0.00024"
"585.03600","48.75310","0.00022"
"585.04200","48.75364","0.00021"
"585.04800","48.75412","0.00012"
"585.05400","48.75466","0.00012"
"585.06000","48.75514","0.00023"
"585.06600","48.75567","0.00026"
"585.07200","48.75615","0.00027"
"585.07800","48.75669","0.00031"
"585.08400","48.75716","0.00032"
"585.09000","48.75771","0.00035"
"585.09600","48.75818","0.00041"
"585.10200","48.75866","0.00049"
"585.10800","48.75914","0.00066"
"585.11400","48.75968","0.00072"
"585.12000","48.76016","0.00084"
"585.12600","48.76064","0.00093"
"585.13200","48.76112","0.00085"
"585.13800","48.76165","0.00076"
"585.14400","48.76213","0.00065"
"585.15000","48.76261","0.00057"
"585.15600","48.76315","0.00059"
"585.16200","48.76363","0.00061"
"585.16800","48.76411","0.00060"
"585.17400","48.76464","0.00056"
"585.18000","48.76512","0.00043"
"585.18600","48.76559","0.00032"
"585.19200","48.76614","0.00034"
"585.19800","48.76662","0.00035"
"585.20400","48.76709","0.00041"
"585.21000","48.76763","0.00049"
"585.21600","48.76811","0.00043"
"585.22200","48.76865","0.00035"
"585.22800","48.76919","0.00032"
"585.23400","48.76967","0.00031"
"585.24000","48.77014","0.00036"
"585.24600","48.77068","0.00035"
"585.25200","48.77116","0.00020"
"585.25800","48.77163","0.00014"
"585.26400","48.77217","0.00015"
"585.27000","48.77266","0.00028"
"585.27600","48.77313","0.00042"
"585.28200","48.77367","0.00051"
"585.28800","48.77415","0.00056"
"585.29400","48.77468","0.00050"
"585.30000","48.77517","0.00042"
"585.30600","48.77571","0.00044"
"585.31200","48.77618","0.00043"
"585.31800","48.77671","0.00032"
"585.32400","48.77720","0.00029"
"585.33000","48.77768","0.00024"
"585.33600","48.77821","0.00024"
"585.34200","48.77869","0.00037"
"585.34800","48.77923","0.00036"
"585.35400","48.77971","0.00040"
"585.36000","48.78019","0.00046"
"585.36600","48.78072","0.00042"
"585.37200","48.78120","0.00044"
"585.37800","48.78175","0.00037"
"585.38400","48.78222","0.00029"
"585.39000","48.78270","0.00039"
"585.39600","48.78323","0.00042"
"585.40200","48.78371","0.00043"
"585.40800","48.78419","0.00049"
"585.41400","48.78467","0.00055"
"585.42000","48.78521","0.00054"
"585.42600","48.78569","0.00045"
"585.43200","48.78622","0.00036"
"585.43800","48.78671","0.00039"
"585.44400","48.78719","0.00042"
"585.45000","48.78772","0.00049"
"585.45600","48.78820","0.00059"
"585.46200","48.78873","0.00055"
"585.46800","48.78922","0.00050"
"585.47400","48.78970","0.00047"
"585.48000","48.79017","0.00045"
"585.48600","48.79071","0.00050"
"585.49200","48.79119","0.00058"
"585.49800","48.79167","0.00058"
"585.50400","48.79214","0.00066"
"585.51000","48.79262","0.00065"
"585.51600","48.79316","0.00050"
"585.52200","48.79364","0.00040"
"585.52800","48.79412","0.00027"
"585.53400","48.79465","0.00028"
"585.54000","48.79514","0.00040"
"585.54600","48.79567","0.00042"
"585.55200","48.79615","0.00043"
"585.55800","48.79669","0.00049"
"585.56400","48.79717","0.00047"
"585.57000","48.79765","0.00049"
"585.57600","48.79818","0.00049"
"585.58200","48.79866","0.00041"
"585.58800","48.79920","0.00037"
"585.59400","48.79968","0.00038"
"585.60000","48.80016","0.00030"
"585.60600","48.80069","0.00029"
"585.61200","48.80117","0.00028"
"585.61800","48.80165","0.00031"
"585.62400","48.80219","0.00035"
"585.63000","48.80267","0.00034"
"585.63600","48.80315","0.00032"
"585.64200","48.80363","0.00025"
"585.64800","48.80416","0.00014"
"585.65400","48.80464","0.00011"
"585.66000","48.80512","0.00018"
"585.66600","48.80566","0.00030"
"585.67200","48.80614","0.00049"
"585.67800","48.80661","0.00063"
"585.68400","48.80715","0.00070"
"585.69000","48.80763","0.00077"
"585.69600","48.80817","0.00077"
"585.70200","48.80865","0.00071"
"585.70800","48.80913","0.00070"
"585.71400","48.80967","0.00067"
"585.72000","48.81014","0.00066"
"585.72600","48.81068","0.00068"
"585.73200","48.81116","0.00060"
"585.73800","48.81170","0.00050"
"585.74400","48.81218","0.00052"
"585.75000","48.81265","0.00055"
"585.75600","48.81319","0.00063"
"585.76200","48.81367","0.00068"
"585.76800","48.81421","0.00067"
"585.77400","48.81469","0.00075"
"585.78000","48.81516","0.00081"
"585.78600","48.81565","0.00082"
"585.79200","48.81618","0.00085"
"585.79800","48.81666","0.00083"
"585.80400","48.81720","0.00081"
"585.81000","48.81768","0.00081"
"585.81600","48.81816","0.00079"
"585.82200","48.81869","0.00076"
"585.82800","48.81917","0.00068"
"585.83400","48.81971","0.00057"
"585.84000","48.82019","0.00064"
"585.84600","48.82073","0.00068"
"585.85200","48.82120","0.00070"
"585.85800","48.82174","0.00067"
"585.86400","48.82222","0.00063"
"585.87000","48.82276","0.00059"
"585.87600","48.82324","0.00058"
"585.88200","48.82371","0.00069"
"585.88800","48.82425","0.00084"
"585.89400","48.82473","0.00092"
"585.90000","48.82521","0.00086"
"585.90600","48.82574","0.00084"
"585.91200","48.82623","0.00076"
"585.91800","48.82671","0.00066"
"585.92400","48.82724","0.00059"
"585.93000","48.82772","0.00045"
"585.93600","48.82820","0.00039"
"585.94200","48.82868","0.00040"
"585.94800","48.82921","0.00049"
"585.95400","48.82969","0.00066"
"585.96000","48.83017","0.00076"
"585.96600","48.83071","0.00082"
"585.97200","48.83119","0.00087"
"585.97800","48.83172","0.00080"
"585.98400","48.83220","0.00069"
"585.99000","48.83268","0.00064"
"585.99600","48.83322","0.00057"
"586.00200","48.83370","0.00060"
"586.00800","48.83424","0.00072"
"586.01400","48.83472","0.00077"
"586.02000","48.83525","0.00076"
"586.02600","48.83573","0.00072"
"586.03200","48.83621","0.00059"
"586.03800","48.83669","0.00053"
"586.04400","48.83723","0.00042"
"586.05000","48.83770","0.00031"
"586.05600","48.83818","0.00034"
"586.06200","48.83867","0.00044"
"586.06800","48.83920","0.00048"
"586.07400","48.83968","0.00047"
"586.08000","48.84021","0.00038"
"586.08600","48.84070","0.00043"
"586.09200","48.84117","0.00056"
"586.09800","48.84165","0.00062"
"586.10400","48.84219","0.00074"
"586.11000","48.84267","0.00077"
"586.11600","48.84315","0.00072"
"586.12200","48.84368","0.00080"
"586.12800","48.84416","0.00086"
"586.13400","48.84464","0.00077"
"586.14000","48.84512","0.00066"
"586.14600","48.84566","0.00055"
"586.15200","48.84614","0.00053"
"586.15800","48.84661","0.00063"
"586.16400","48.84715","0.00066"
"586.17000","48.84763","0.00061"
"586.17600","48.84811","0.00057"
"586.18200","48.84865","0.00056"
"586.18800","48.84913","0.00059"
"586.19400","48.84960","0.00061"
"586.20000","48.85014","0.00056"
"586.20600","48.85062","0.00057"
"586.21200","48.85109","0.00058"
"586.21800","48.85163","0.00063"
"586.22400","48.85212","0.00061"
"586.23000","48.85266","0.00048"
"586.23600","48.85313","0.00035"
"586.24200","48.85361","0.00023"
"586.24800","48.85415","0.00007"
"586.25400","48.85463","0.00004"
"586.26000","48.85517","0.00008"
"586.26600","48.85564","0.00011"
"586.27200","48.85618","0.00021"
"586.27800","48.85666","0.00027"
"586.28400","48.85714","0.00026"
"586.29000","48.85767","0.00037"
"586.29600","48.85815","0.00047"
"586.30200","48.85869","0.00053"
"586.30800","48.85917","0.00065"
"586.31400","48.85971","0.00071"
"586.32000","48.86018","0.00077"
"586.32600","48.86072","0.00080"
"586.33200","48.86121","0.00077"
"586.33800","48.86168","0.00082"
"586.34400","48.86222","0.00084"
"586.35000","48.86269","0.00081"
"586.35600","48.86317","0.00080"
"586.36200","48.86372","0.00072"
"586.36800","48.86419","0.00068"
"586.37400","48.86473","0.00070"
"586.38000","48.86521","0.00058"
"586.38600","48.86568","0.00050"
"586.39200","48.86623","0.00049"
"586.39800","48.86670","0.00038"
