End date,"2/12/2017"
Specimen label,"9AG_76"
"4.90200","0.40860","0.01415"
"4.90800","0.40908","0.01427"
"4.91400","0.40956","0.01452"
"4.92000","0.41010","0.01468"
"4.92600","0.41057","0.01467"
"4.93200","0.41105","0.01456"
"4.93800","0.41159","0.01441"
"4.94400","0.41207","0.01436"
"4.95000","0.41261","0.01433"
"4.95600","0.41309","0.01428"
"4.96200","0.41356","0.01432"
"4.96800","0.41410","0.01431"
"4.97400","0.41458","0.01432"
"4.98000","0.41512","0.01438"
"4.98600","0.41566","0.01437"
"4.99200","0.41614","0.01432"
"4.99800","0.41661","0.01426"
"5.00400","0.41709","0.01428"
"5.01000","0.41757","0.01433"
"5.01600","0.41811","0.01431"
"5.02200","0.41859","0.01441"
"5.02800","0.41906","0.01455"
"5.03400","0.41960","0.01464"
"5.04000","0.42008","0.01479"
"5.04600","0.42062","0.01491"
"5.05200","0.42110","0.01488"
"5.05800","0.42158","0.01477"
"5.06400","0.42211","0.01469"
"5.07000","0.42259","0.01456"
"5.07600","0.42307","0.01449"
"5.08200","0.42361","0.01450"
"5.08800","0.42409","0.01462"
"5.09400","0.42457","0.01474"
"5.10000","0.42510","0.01472"
"5.10600","0.42558","0.01467"
"5.11200","0.42612","0.01475"
"5.11800","0.42666","0.01473"
"5.12400","0.42714","0.01473"
"5.13000","0.42767","0.01483"
"5.13600","0.42815","0.01491"
"5.14200","0.42863","0.01492"
"5.14800","0.42917","0.01495"
"5.15400","0.42965","0.01494"
"5.16000","0.43013","0.01492"
"5.16600","0.43060","0.01487"
"5.17200","0.43114","0.01490"
"5.17800","0.43162","0.01505"
"5.18400","0.43210","0.01519"
"5.19000","0.43264","0.01533"
"5.19600","0.43312","0.01555"
"5.20200","0.43359","0.01566"
"5.20800","0.43413","0.01567"
"5.21400","0.43461","0.01578"
"5.22000","0.43509","0.01585"
"5.22600","0.43563","0.01584"
"5.23200","0.43610","0.01571"
"5.23800","0.43658","0.01558"
"5.24400","0.43706","0.01555"
"5.25000","0.43760","0.01562"
"5.25600","0.43814","0.01576"
"5.26200","0.43862","0.01592"
"5.26800","0.43915","0.01598"
"5.27400","0.43963","0.01586"
"5.28000","0.44011","0.01578"
"5.28600","0.44065","0.01566"
"5.29200","0.44113","0.01569"
"5.29800","0.44161","0.01587"
"5.30400","0.44208","0.01610"
"5.31000","0.44256","0.01624"
"5.31600","0.44310","0.01624"
"5.32200","0.44358","0.01616"
"5.32800","0.44406","0.01626"
"5.33400","0.44454","0.01625"
"5.34000","0.44507","0.01618"
"5.34600","0.44555","0.01624"
"5.35200","0.44609","0.01621"
"5.35800","0.44657","0.01608"
"5.36400","0.44705","0.01602"
"5.37000","0.44752","0.01601"
"5.37600","0.44806","0.01621"
"5.38200","0.44854","0.01635"
"5.38800","0.44908","0.01640"
"5.39400","0.44956","0.01647"
"5.40000","0.45004","0.01645"
"5.40600","0.45057","0.01646"
"5.41200","0.45105","0.01657"
"5.41800","0.45159","0.01654"
"5.42400","0.45207","0.01636"
"5.43000","0.45261","0.01627"
"5.43600","0.45309","0.01626"
"5.44200","0.45362","0.01633"
"5.44800","0.45410","0.01643"
"5.45400","0.45458","0.01652"
"5.46000","0.45512","0.01674"
"5.46600","0.45560","0.01681"
"5.47200","0.45607","0.01674"
"5.47800","0.45655","0.01673"
"5.48400","0.45709","0.01676"
"5.49000","0.45757","0.01664"
"5.49600","0.45811","0.01662"
"5.50200","0.45859","0.01656"
"5.50800","0.45906","0.01644"
"5.51400","0.45960","0.01628"
"5.52000","0.46008","0.01627"
"5.52600","0.46062","0.01642"
"5.53200","0.46110","0.01637"
"5.53800","0.46158","0.01639"
"5.54400","0.46211","0.01649"
"5.55000","0.46259","0.01649"
"5.55600","0.46313","0.01658"
"5.56200","0.46361","0.01672"
"5.56800","0.46415","0.01681"
"5.57400","0.46462","0.01704"
"5.58000","0.46510","0.01729"
"5.58600","0.46564","0.01743"
"5.59200","0.46612","0.01747"
"5.59800","0.46660","0.01751"
"5.60400","0.46708","0.01744"
"5.61000","0.46755","0.01741"
"5.61600","0.46803","0.01729"
"5.62200","0.46857","0.01712"
"5.62800","0.46905","0.01711"
"5.63400","0.46959","0.01705"
"5.64000","0.47007","0.01703"
"5.64600","0.47054","0.01714"
"5.65200","0.47108","0.01735"
"5.65800","0.47156","0.01763"
"5.66400","0.47210","0.01787"
"5.67000","0.47258","0.01800"
"5.67600","0.47311","0.01812"
"5.68200","0.47359","0.01824"
"5.68800","0.47413","0.01820"
"5.69400","0.47467","0.01811"
"5.70000","0.47515","0.01805"
"5.70600","0.47563","0.01802"
"5.71200","0.47616","0.01803"
"5.71800","0.47664","0.01798"
"5.72400","0.47718","0.01799"
"5.73000","0.47766","0.01813"
"5.73600","0.47814","0.01821"
"5.74200","0.47868","0.01828"
"5.74800","0.47915","0.01821"
"5.75400","0.47963","0.01817"
"5.76000","0.48011","0.01821"
"5.76600","0.48059","0.01825"
"5.77200","0.48113","0.01837"
"5.77800","0.48160","0.01850"
"5.78400","0.48208","0.01856"
"5.79000","0.48256","0.01872"
"5.79600","0.48310","0.01891"
"5.80200","0.48358","0.01900"
"5.80800","0.48406","0.01897"
"5.81400","0.48459","0.01902"
"5.82000","0.48507","0.01910"
"5.82600","0.48555","0.01908"
"5.83200","0.48609","0.01889"
"5.83800","0.48657","0.01875"
"5.84400","0.48711","0.01892"
"5.85000","0.48758","0.01913"
"5.85600","0.48806","0.01924"
"5.86200","0.48860","0.01941"
"5.86800","0.48908","0.01933"
"5.87400","0.48956","0.01914"
"5.88000","0.49003","0.01908"
"5.88600","0.49051","0.01906"
"5.89200","0.49105","0.01909"
"5.89800","0.49153","0.01908"
"5.90400","0.49201","0.01920"
"5.91000","0.49255","0.01933"
"5.91600","0.49302","0.01931"
"5.92200","0.49350","0.01928"
"5.92800","0.49404","0.01929"
"5.93400","0.49452","0.01922"
"5.94000","0.49500","0.01917"
"5.94600","0.49548","0.01913"
"5.95200","0.49601","0.01908"
"5.95800","0.49649","0.01919"
"5.96400","0.49703","0.01928"
"5.97000","0.49757","0.01926"
"5.97600","0.49805","0.01955"
"5.98200","0.49858","0.01988"
"5.98800","0.49912","0.02003"
"5.99400","0.49966","0.02014"
"6.00000","0.50014","0.02014"
"6.00600","0.50062","0.02008"
"6.01200","0.50116","0.02006"
"6.01800","0.50163","0.01995"
"6.02400","0.50211","0.01981"
"6.03000","0.50265","0.01973"
"6.03600","0.50313","0.01971"
"6.04200","0.50361","0.01975"
"6.04800","0.50409","0.01974"
"6.05400","0.50462","0.01977"
"6.06000","0.50510","0.01992"
"6.06600","0.50564","0.01999"
"6.07200","0.50612","0.01996"
"6.07800","0.50660","0.02009"
"6.08400","0.50713","0.02009"
"6.09000","0.50761","0.02012"
"6.09600","0.50815","0.02028"
"6.10200","0.50863","0.02031"
"6.10800","0.50917","0.02033"
"6.11400","0.50965","0.02033"
"6.12000","0.51018","0.02028"
"6.12600","0.51066","0.02028"
"6.13200","0.51120","0.02042"
"6.13800","0.51168","0.02054"
"6.14400","0.51216","0.02075"
"6.15000","0.51264","0.02091"
"6.15600","0.51317","0.02102"
"6.16200","0.51365","0.02114"
"6.16800","0.51413","0.02111"
"6.17400","0.51461","0.02102"
"6.18000","0.51509","0.02116"
"6.18600","0.51557","0.02114"
"6.19200","0.51610","0.02107"
"6.19800","0.51658","0.02101"
"6.20400","0.51712","0.02102"
"6.21000","0.51760","0.02104"
"6.21600","0.51808","0.02090"
"6.22200","0.51861","0.02083"
"6.22800","0.51909","0.02110"
"6.23400","0.51963","0.02128"
"6.24000","0.52011","0.02134"
"6.24600","0.52059","0.02136"
"6.25200","0.52113","0.02131"
"6.25800","0.52160","0.02134"
"6.26400","0.52214","0.02142"
"6.27000","0.52262","0.02154"
"6.27600","0.52316","0.02176"
"6.28200","0.52364","0.02196"
"6.28800","0.52417","0.02207"
"6.29400","0.52465","0.02219"
"6.30000","0.52519","0.02213"
"6.30600","0.52567","0.02207"
"6.31200","0.52615","0.02214"
"6.31800","0.52663","0.02215"
"6.32400","0.52716","0.02219"
"6.33000","0.52764","0.02224"
"6.33600","0.52812","0.02220"
"6.34200","0.52866","0.02219"
"6.34800","0.52914","0.02213"
"6.35400","0.52962","0.02196"
"6.36000","0.53009","0.02192"
"6.36600","0.53063","0.02194"
"6.37200","0.53111","0.02200"
"6.37800","0.53159","0.02219"
"6.38400","0.53213","0.02229"
"6.39000","0.53261","0.02234"
"6.39600","0.53308","0.02239"
"6.40200","0.53362","0.02233"
"6.40800","0.53410","0.02211"
"6.41400","0.53464","0.02208"
"6.42000","0.53512","0.02206"
"6.42600","0.53559","0.02219"
"6.43200","0.53613","0.02223"
"6.43800","0.53661","0.02219"
"6.44400","0.53709","0.02229"
"6.45000","0.53763","0.02236"
"6.45600","0.53811","0.02244"
"6.46200","0.53858","0.02253"
"6.46800","0.53906","0.02259"
"6.47400","0.53960","0.02270"
"6.48000","0.54008","0.02296"
"6.48600","0.54056","0.02316"
"6.49200","0.54104","0.02338"
"6.49800","0.54157","0.02356"
"6.50400","0.54205","0.02365"
"6.51000","0.54253","0.02372"
"6.51600","0.54307","0.02364"
"6.52200","0.54355","0.02342"
"6.52800","0.54408","0.02341"
"6.53400","0.54456","0.02357"
"6.54000","0.54510","0.02379"
"6.54600","0.54558","0.02383"
"6.55200","0.54612","0.02360"
"6.55800","0.54660","0.02359"
"6.56400","0.54713","0.02360"
"6.57000","0.54761","0.02355"
"6.57600","0.54809","0.02367"
"6.58200","0.54863","0.02372"
"6.58800","0.54911","0.02364"
"6.59400","0.54965","0.02365"
"6.60000","0.55012","0.02363"
"6.60600","0.55060","0.02368"
"6.61200","0.55114","0.02375"
"6.61800","0.55162","0.02379"
"6.62400","0.55216","0.02384"
"6.63000","0.55263","0.02390"
"6.63600","0.55317","0.02401"
"6.64200","0.55365","0.02426"
"6.64800","0.55413","0.02456"
"6.65400","0.55467","0.02466"
"6.66000","0.55515","0.02475"
"6.66600","0.55562","0.02477"
"6.67200","0.55610","0.02474"
"6.67800","0.55664","0.02488"
"6.68400","0.55712","0.02495"
"6.69000","0.55766","0.02504"
"6.69600","0.55814","0.02526"
"6.70200","0.55861","0.02534"
"6.70800","0.55915","0.02544"
"6.71400","0.55963","0.02536"
"6.72000","0.56011","0.02526"
"6.72600","0.56059","0.02521"
"6.73200","0.56112","0.02519"
"6.73800","0.56160","0.02533"
"6.74400","0.56208","0.02553"
"6.75000","0.56262","0.02564"
"6.75600","0.56310","0.02566"
"6.76200","0.56358","0.02570"
"6.76800","0.56411","0.02567"
"6.77400","0.56459","0.02579"
"6.78000","0.56513","0.02577"
"6.78600","0.56561","0.02565"
"6.79200","0.56609","0.02555"
"6.79800","0.56663","0.02547"
"6.80400","0.56710","0.02561"
"6.81000","0.56758","0.02578"
"6.81600","0.56812","0.02578"
"6.82200","0.56860","0.02572"
"6.82800","0.56908","0.02581"
"6.83400","0.56961","0.02605"
"6.84000","0.57009","0.02635"
"6.84600","0.57063","0.02655"
"6.85200","0.57111","0.02654"
"6.85800","0.57159","0.02640"
"6.86400","0.57213","0.02629"
"6.87000","0.57260","0.02610"
"6.87600","0.57314","0.02598"
"6.88200","0.57362","0.02583"
"6.88800","0.57410","0.02574"
"6.89400","0.57464","0.02577"
"6.90000","0.57512","0.02588"
"6.90600","0.57559","0.02604"
"6.91200","0.57613","0.02632"
"6.91800","0.57661","0.02650"
"6.92400","0.57709","0.02664"
"6.93000","0.57763","0.02686"
"6.93600","0.57810","0.02723"
"6.94200","0.57858","0.02752"
"6.94800","0.57912","0.02774"
"6.95400","0.57960","0.02782"
"6.96000","0.58008","0.02782"
"6.96600","0.58062","0.02778"
"6.97200","0.58109","0.02781"
"6.97800","0.58157","0.02782"
"6.98400","0.58211","0.02784"
"6.99000","0.58259","0.02782"
"6.99600","0.58307","0.02805"
"7.00200","0.58361","0.02824"
"7.00800","0.58408","0.02820"
"7.01400","0.58456","0.02821"
"7.02000","0.58504","0.02833"
"7.02600","0.58558","0.02840"
"7.03200","0.58606","0.02827"
"7.03800","0.58660","0.02806"
"7.04400","0.58707","0.02801"
"7.05000","0.58755","0.02795"
"7.05600","0.58809","0.02787"
"7.06200","0.58857","0.02792"
"7.06800","0.58911","0.02811"
"7.07400","0.58958","0.02815"
"7.08000","0.59006","0.02825"
"7.08600","0.59060","0.02838"
"7.09200","0.59108","0.02851"
"7.09800","0.59162","0.02867"
"7.10400","0.59210","0.02886"
"7.11000","0.59257","0.02919"
"7.11600","0.59311","0.02937"
"7.12200","0.59359","0.02947"
"7.12800","0.59413","0.02952"
"7.13400","0.59461","0.02957"
"7.14000","0.59515","0.02964"
"7.14600","0.59562","0.02970"
"7.15200","0.59610","0.02983"
"7.15800","0.59664","0.02992"
"7.16400","0.59712","0.03000"
"7.17000","0.59760","0.03013"
"7.17600","0.59813","0.03017"
"7.18200","0.59861","0.03026"
"7.18800","0.59915","0.03021"
"7.19400","0.59963","0.03028"
"7.20000","0.60011","0.03034"
"7.20600","0.60065","0.03037"
"7.21200","0.60112","0.03036"
"7.21800","0.60166","0.03044"
"7.22400","0.60214","0.03058"
"7.23000","0.60262","0.03058"
"7.23600","0.60310","0.03050"
"7.24200","0.60364","0.03052"
"7.24800","0.60411","0.03059"
"7.25400","0.60459","0.03063"
"7.26000","0.60513","0.03097"
"7.26600","0.60561","0.03121"
"7.27200","0.60615","0.03124"
"7.27800","0.60662","0.03129"
"7.28400","0.60716","0.03140"
"7.29000","0.60764","0.03154"
"7.29600","0.60818","0.03174"
"7.30200","0.60866","0.03178"
"7.30800","0.60914","0.03172"
"7.31400","0.60967","0.03168"
"7.32000","0.61015","0.03150"
"7.32600","0.61063","0.03139"
"7.33200","0.61111","0.03127"
"7.33800","0.61165","0.03134"
"7.34400","0.61213","0.03164"
"7.35000","0.61266","0.03202"
"7.35600","0.61314","0.03225"
"7.36200","0.61362","0.03225"
"7.36800","0.61410","0.03230"
"7.37400","0.61464","0.03227"
"7.38000","0.61511","0.03228"
"7.38600","0.61559","0.03235"
"7.39200","0.61607","0.03254"
"7.39800","0.61661","0.03261"
"7.40400","0.61709","0.03258"
"7.41000","0.61763","0.03234"
"7.41600","0.61810","0.03228"
"7.42200","0.61864","0.03241"
"7.42800","0.61912","0.03251"
"7.43400","0.61966","0.03266"
"7.44000","0.62014","0.03282"
"7.44600","0.62062","0.03303"
"7.45200","0.62109","0.03323"
"7.45800","0.62157","0.03338"
"7.46400","0.62211","0.03354"
"7.47000","0.62259","0.03376"
"7.47600","0.62307","0.03409"
"7.48200","0.62354","0.03443"
"7.48800","0.62408","0.03463"
"7.49400","0.62456","0.03461"
"7.50000","0.62510","0.03441"
"7.50600","0.62558","0.03421"
"7.51200","0.62606","0.03412"
"7.51800","0.62653","0.03420"
"7.52400","0.62707","0.03427"
"7.53000","0.62755","0.03440"
"7.53600","0.62803","0.03434"
"7.54200","0.62857","0.03446"
"7.54800","0.62905","0.03448"
"7.55400","0.62958","0.03462"
"7.56000","0.63006","0.03471"
"7.56600","0.63060","0.03474"
"7.57200","0.63108","0.03477"
"7.57800","0.63162","0.03505"
"7.58400","0.63209","0.03524"
"7.59000","0.63257","0.03527"
"7.59600","0.63305","0.03531"
"7.60200","0.63359","0.03549"
"7.60800","0.63407","0.03555"
"7.61400","0.63455","0.03548"
"7.62000","0.63508","0.03551"
"7.62600","0.63556","0.03553"
"7.63200","0.63604","0.03561"
"7.63800","0.63658","0.03577"
"7.64400","0.63706","0.03596"
"7.65000","0.63760","0.03595"
"7.65600","0.63807","0.03592"
"7.66200","0.63855","0.03587"
"7.66800","0.63909","0.03605"
"7.67400","0.63957","0.03624"
"7.68000","0.64011","0.03620"
"7.68600","0.64059","0.03608"
"7.69200","0.64112","0.03607"
"7.69800","0.64166","0.03607"
"7.70400","0.64214","0.03606"
"7.71000","0.64268","0.03624"
"7.71600","0.64316","0.03647"
"7.72200","0.64363","0.03650"
"7.72800","0.64417","0.03673"
"7.73400","0.64465","0.03696"
"7.74000","0.64519","0.03715"
"7.74600","0.64567","0.03730"
"7.75200","0.64615","0.03748"
"7.75800","0.64662","0.03775"
"7.76400","0.64716","0.03788"
"7.77000","0.64764","0.03786"
"7.77600","0.64812","0.03790"
"7.78200","0.64860","0.03795"
"7.78800","0.64913","0.03794"
"7.79400","0.64961","0.03795"
"7.80000","0.65009","0.03816"
"7.80600","0.65057","0.03837"
"7.81200","0.65111","0.03849"
"7.81800","0.65159","0.03863"
"7.82400","0.65212","0.03879"
"7.83000","0.65260","0.03894"
"7.83600","0.65314","0.03901"
"7.84200","0.65362","0.03912"
"7.84800","0.65416","0.03916"
"7.85400","0.65464","0.03931"
"7.86000","0.65511","0.03944"
"7.86600","0.65559","0.03956"
"7.87200","0.65613","0.03962"
"7.87800","0.65661","0.03973"
"7.88400","0.65709","0.03980"
"7.89000","0.65763","0.03974"
"7.89600","0.65810","0.03950"
"7.90200","0.65858","0.03925"
"7.90800","0.65906","0.03928"
"7.91400","0.65960","0.03939"
"7.92000","0.66008","0.03956"
"7.92600","0.66061","0.03978"
"7.93200","0.66109","0.03993"
"7.93800","0.66157","0.04015"
"7.94400","0.66205","0.04031"
"7.95000","0.66259","0.04031"
"7.95600","0.66307","0.04017"
"7.96200","0.66360","0.04012"
"7.96800","0.66408","0.04024"
"7.97400","0.66456","0.04032"
"7.98000","0.66510","0.04034"
"7.98600","0.66558","0.04049"
"7.99200","0.66606","0.04092"
"7.99800","0.66659","0.04123"
"8.00400","0.66707","0.04149"
"8.01000","0.66755","0.04159"
"8.01600","0.66809","0.04148"
"8.02200","0.66857","0.04145"
"8.02800","0.66904","0.04141"
"8.03400","0.66958","0.04151"
"8.04000","0.67006","0.04168"
"8.04600","0.67054","0.04184"
"8.05200","0.67108","0.04206"
"8.05800","0.67156","0.04221"
"8.06400","0.67209","0.04234"
"8.07000","0.67257","0.04242"
"8.07600","0.67305","0.04244"
"8.08200","0.67353","0.04234"
"8.08800","0.67401","0.04219"
"8.09400","0.67455","0.04204"
"8.10000","0.67502","0.04206"
"8.10600","0.67556","0.04210"
"8.11200","0.67604","0.04220"
"8.11800","0.67658","0.04230"
"8.12400","0.67706","0.04244"
"8.13000","0.67759","0.04250"
"8.13600","0.67807","0.04268"
"8.14200","0.67861","0.04289"
"8.14800","0.67909","0.04307"
"8.15400","0.67963","0.04323"
"8.16000","0.68011","0.04342"
"8.16600","0.68058","0.04361"
"8.17200","0.68112","0.04375"
"8.17800","0.68160","0.04375"
"8.18400","0.68208","0.04370"
"8.19000","0.68262","0.04361"
"8.19600","0.68310","0.04353"
"8.20200","0.68363","0.04358"
"8.20800","0.68411","0.04361"
"8.21400","0.68465","0.04353"
"8.22000","0.68513","0.04358"
"8.22600","0.68567","0.04378"
"8.23200","0.68614","0.04389"
"8.23800","0.68662","0.04388"
"8.24400","0.68710","0.04402"
"8.25000","0.68764","0.04416"
"8.25600","0.68812","0.04414"
"8.26200","0.68860","0.04408"
"8.26800","0.68913","0.04408"
"8.27400","0.68961","0.04410"
"8.28000","0.69009","0.04403"
"8.28600","0.69063","0.04397"
"8.29200","0.69111","0.04412"
"8.29800","0.69159","0.04438"
"8.30400","0.69212","0.04459"
"8.31000","0.69260","0.04467"
"8.31600","0.69308","0.04479"
"8.32200","0.69362","0.04496"
"8.32800","0.69410","0.04509"
"8.33400","0.69458","0.04509"
"8.34000","0.69511","0.04506"
"8.34600","0.69559","0.04509"
"8.35200","0.69613","0.04520"
"8.35800","0.69661","0.04540"
"8.36400","0.69709","0.04555"
"8.37000","0.69762","0.04567"
"8.37600","0.69810","0.04585"
"8.38200","0.69858","0.04600"
"8.38800","0.69912","0.04623"
"8.39400","0.69960","0.04637"
"8.40000","0.70008","0.04644"
"8.40600","0.70061","0.04633"
"8.41200","0.70109","0.04634"
"8.41800","0.70163","0.04642"
"8.42400","0.70211","0.04650"
"8.43000","0.70259","0.04651"
"8.43600","0.70312","0.04654"
"8.44200","0.70360","0.04668"
"8.44800","0.70414","0.04675"
"8.45400","0.70462","0.04675"
"8.46000","0.70510","0.04684"
"8.46600","0.70558","0.04710"
"8.47200","0.70611","0.04744"
"8.47800","0.70659","0.04763"
"8.48400","0.70713","0.04777"
"8.49000","0.70761","0.04790"
"8.49600","0.70809","0.04793"
"8.50200","0.70863","0.04789"
"8.50800","0.70910","0.04790"
"8.51400","0.70958","0.04776"
"8.52000","0.71006","0.04756"
"8.52600","0.71060","0.04752"
"8.53200","0.71108","0.04749"
"8.53800","0.71156","0.04755"
"8.54400","0.71209","0.04763"
"8.55000","0.71257","0.04786"
"8.55600","0.71311","0.04816"
"8.56200","0.71359","0.04844"
"8.56800","0.71407","0.04868"
"8.57400","0.71460","0.04894"
"8.58000","0.71508","0.04920"
"8.58600","0.71556","0.04949"
"8.59200","0.71610","0.04960"
"8.59800","0.71658","0.04971"
"8.60400","0.71706","0.04989"
"8.61000","0.71759","0.04998"
"8.61600","0.71807","0.04989"
"8.62200","0.71855","0.04972"
"8.62800","0.71909","0.04954"
"8.63400","0.71957","0.04947"
"8.64000","0.72011","0.04956"
"8.64600","0.72058","0.04963"
"8.65200","0.72106","0.04976"
"8.65800","0.72154","0.04980"
"8.66400","0.72208","0.04986"
"8.67000","0.72256","0.04989"
"8.67600","0.72303","0.04993"
"8.68200","0.72357","0.05013"
"8.68800","0.72405","0.05041"
"8.69400","0.72459","0.05075"
"8.70000","0.72507","0.05101"
"8.70600","0.72561","0.05124"
"8.71200","0.72608","0.05140"
"8.71800","0.72656","0.05142"
"8.72400","0.72710","0.05135"
"8.73000","0.72758","0.05113"
"8.73600","0.72812","0.05105"
"8.74200","0.72860","0.05121"
"8.74800","0.72907","0.05136"
"8.75400","0.72961","0.05151"
"8.76000","0.73009","0.05158"
"8.76600","0.73063","0.05164"
"8.77200","0.73111","0.05163"
"8.77800","0.73164","0.05150"
"8.78400","0.73212","0.05153"
"8.79000","0.73260","0.05154"
"8.79600","0.73314","0.05165"
"8.80200","0.73362","0.05184"
"8.80800","0.73410","0.05205"
"8.81400","0.73463","0.05214"
"8.82000","0.73511","0.05208"
"8.82600","0.73559","0.05205"
"8.83200","0.73607","0.05205"
"8.83800","0.73661","0.05208"
"8.84400","0.73709","0.05210"
"8.85000","0.73762","0.05241"
"8.85600","0.73810","0.05276"
"8.86200","0.73858","0.05293"
"8.86800","0.73912","0.05297"
"8.87400","0.73960","0.05308"
"8.88000","0.74007","0.05319"
"8.88600","0.74061","0.05325"
"8.89200","0.74109","0.05334"
"8.89800","0.74157","0.05338"
"8.90400","0.74211","0.05339"
"8.91000","0.74259","0.05341"
"8.91600","0.74306","0.05352"
"8.92200","0.74360","0.05366"
"8.92800","0.74408","0.05364"
"8.93400","0.74456","0.05362"
"8.94000","0.74510","0.05370"
"8.94600","0.74558","0.05376"
"8.95200","0.74605","0.05383"
"8.95800","0.74659","0.05384"
"8.96400","0.74707","0.05384"
"8.97000","0.74761","0.05382"
"8.97600","0.74809","0.05373"
