End date,"2/12/2017"
Specimen label,"12BT_95"
"4.91000","0.40932","0.00797"
"4.91600","0.40986","0.00811"
"4.92200","0.41034","0.00812"
"4.92800","0.41087","0.00820"
"4.93400","0.41135","0.00820"
"4.94000","0.41189","0.00819"
"4.94600","0.41237","0.00823"
"4.95200","0.41291","0.00814"
"4.95800","0.41338","0.00798"
"4.96400","0.41392","0.00787"
"4.97000","0.41440","0.00775"
"4.97600","0.41488","0.00771"
"4.98200","0.41536","0.00764"
"4.98800","0.41590","0.00758"
"4.99400","0.41637","0.00755"
"5.00000","0.41685","0.00760"
"5.00600","0.41739","0.00763"
"5.01200","0.41787","0.00772"
"5.01800","0.41841","0.00768"
"5.02400","0.41889","0.00766"
"5.03000","0.41936","0.00761"
"5.03600","0.41990","0.00757"
"5.04200","0.42038","0.00765"
"5.04800","0.42092","0.00780"
"5.05400","0.42140","0.00781"
"5.06000","0.42187","0.00785"
"5.06600","0.42241","0.00786"
"5.07200","0.42289","0.00783"
"5.07800","0.42343","0.00781"
"5.08400","0.42391","0.00766"
"5.09000","0.42445","0.00759"
"5.09600","0.42492","0.00772"
"5.10200","0.42540","0.00784"
"5.10800","0.42588","0.00791"
"5.11400","0.42642","0.00792"
"5.12000","0.42690","0.00781"
"5.12600","0.42738","0.00762"
"5.13200","0.42785","0.00742"
"5.13800","0.42833","0.00729"
"5.14400","0.42887","0.00737"
"5.15000","0.42935","0.00753"
"5.15600","0.42989","0.00764"
"5.16200","0.43037","0.00782"
"5.16800","0.43084","0.00791"
"5.17400","0.43138","0.00790"
"5.18000","0.43186","0.00790"
"5.18600","0.43240","0.00796"
"5.19200","0.43288","0.00804"
"5.19800","0.43335","0.00799"
"5.20400","0.43389","0.00776"
"5.21000","0.43437","0.00755"
"5.21600","0.43491","0.00742"
"5.22200","0.43539","0.00744"
"5.22800","0.43593","0.00755"
"5.23400","0.43640","0.00758"
"5.24000","0.43688","0.00746"
"5.24600","0.43742","0.00743"
"5.25200","0.43790","0.00745"
"5.25800","0.43844","0.00739"
"5.26400","0.43891","0.00745"
"5.27000","0.43939","0.00763"
"5.27600","0.43987","0.00781"
"5.28200","0.44035","0.00799"
"5.28800","0.44089","0.00818"
"5.29400","0.44137","0.00826"
"5.30000","0.44184","0.00825"
"5.30600","0.44232","0.00821"
"5.31200","0.44286","0.00824"
"5.31800","0.44334","0.00815"
"5.32400","0.44382","0.00809"
"5.33000","0.44436","0.00815"
"5.33600","0.44483","0.00816"
"5.34200","0.44531","0.00817"
"5.34800","0.44585","0.00823"
"5.35400","0.44633","0.00825"
"5.36000","0.44687","0.00840"
"5.36600","0.44735","0.00843"
"5.37200","0.44788","0.00837"
"5.37800","0.44836","0.00836"
"5.38400","0.44890","0.00829"
"5.39000","0.44938","0.00825"
"5.39600","0.44986","0.00830"
"5.40200","0.45033","0.00833"
"5.40800","0.45087","0.00833"
"5.41400","0.45135","0.00837"
"5.42000","0.45183","0.00837"
"5.42600","0.45237","0.00824"
"5.43200","0.45285","0.00821"
"5.43800","0.45332","0.00817"
"5.44400","0.45386","0.00816"
"5.45000","0.45434","0.00809"
"5.45600","0.45482","0.00805"
"5.46200","0.45530","0.00817"
"5.46800","0.45584","0.00822"
"5.47400","0.45631","0.00819"
"5.48000","0.45685","0.00825"
"5.48600","0.45733","0.00829"
"5.49200","0.45787","0.00833"
"5.49800","0.45835","0.00853"
"5.50400","0.45882","0.00858"
"5.51000","0.45936","0.00845"
"5.51600","0.45984","0.00835"
"5.52200","0.46038","0.00826"
"5.52800","0.46086","0.00815"
"5.53400","0.46134","0.00795"
"5.54000","0.46187","0.00791"
"5.54600","0.46235","0.00799"
"5.55200","0.46289","0.00802"
"5.55800","0.46337","0.00801"
"5.56400","0.46391","0.00798"
"5.57000","0.46439","0.00784"
"5.57600","0.46486","0.00764"
"5.58200","0.46540","0.00743"
"5.58800","0.46588","0.00729"
"5.59400","0.46642","0.00723"
"5.60000","0.46690","0.00730"
"5.60600","0.46737","0.00747"
"5.61200","0.46791","0.00768"
"5.61800","0.46839","0.00777"
"5.62400","0.46887","0.00786"
"5.63000","0.46941","0.00807"
"5.63600","0.46989","0.00828"
"5.64200","0.47036","0.00849"
"5.64800","0.47090","0.00871"
"5.65400","0.47138","0.00875"
"5.66000","0.47186","0.00865"
"5.66600","0.47234","0.00858"
"5.67200","0.47288","0.00838"
"5.67800","0.47335","0.00810"
"5.68400","0.47383","0.00785"
"5.69000","0.47437","0.00776"
"5.69600","0.47485","0.00786"
"5.70200","0.47539","0.00795"
"5.70800","0.47586","0.00797"
"5.71400","0.47640","0.00799"
"5.72000","0.47688","0.00809"
"5.72600","0.47742","0.00829"
"5.73200","0.47790","0.00854"
"5.73800","0.47838","0.00862"
"5.74400","0.47891","0.00869"
"5.75000","0.47939","0.00876"
"5.75600","0.47993","0.00870"
"5.76200","0.48041","0.00862"
"5.76800","0.48089","0.00838"
"5.77400","0.48137","0.00821"
"5.78000","0.48190","0.00819"
"5.78600","0.48238","0.00808"
"5.79200","0.48292","0.00802"
"5.79800","0.48340","0.00803"
"5.80400","0.48388","0.00794"
"5.81000","0.48441","0.00788"
"5.81600","0.48489","0.00785"
"5.82200","0.48537","0.00786"
"5.82800","0.48585","0.00780"
"5.83400","0.48639","0.00767"
"5.84000","0.48687","0.00751"
"5.84600","0.48734","0.00753"
"5.85200","0.48788","0.00769"
"5.85800","0.48836","0.00779"
"5.86400","0.48884","0.00783"
"5.87000","0.48938","0.00777"
"5.87600","0.48986","0.00770"
"5.88200","0.49039","0.00783"
"5.88800","0.49087","0.00798"
"5.89400","0.49135","0.00817"
"5.90000","0.49189","0.00835"
"5.90600","0.49237","0.00843"
"5.91200","0.49285","0.00850"
"5.91800","0.49332","0.00857"
"5.92400","0.49386","0.00852"
"5.93000","0.49434","0.00857"
"5.93600","0.49482","0.00864"
"5.94200","0.49530","0.00872"
"5.94800","0.49583","0.00892"
"5.95400","0.49631","0.00911"
"5.96000","0.49679","0.00909"
"5.96600","0.49733","0.00892"
"5.97200","0.49781","0.00873"
"5.97800","0.49829","0.00847"
"5.98400","0.49882","0.00816"
"5.99000","0.49930","0.00803"
"5.99600","0.49984","0.00805"
"6.00200","0.50038","0.00813"
"6.00800","0.50086","0.00823"
"6.01400","0.50140","0.00836"
"6.02000","0.50187","0.00832"
"6.02600","0.50235","0.00831"
"6.03200","0.50289","0.00829"
"6.03800","0.50337","0.00825"
"6.04400","0.50385","0.00840"
"6.05000","0.50438","0.00849"
"6.05600","0.50486","0.00847"
"6.06200","0.50534","0.00855"
"6.06800","0.50588","0.00858"
"6.07400","0.50636","0.00849"
"6.08000","0.50690","0.00856"
"6.08600","0.50737","0.00857"
"6.09200","0.50785","0.00846"
"6.09800","0.50839","0.00840"
"6.10400","0.50887","0.00837"
"6.11000","0.50941","0.00851"
"6.11600","0.50989","0.00860"
"6.12200","0.51042","0.00864"
"6.12800","0.51090","0.00872"
"6.13400","0.51144","0.00873"
"6.14000","0.51192","0.00860"
"6.14600","0.51240","0.00854"
"6.15200","0.51293","0.00845"
"6.15800","0.51341","0.00827"
"6.16400","0.51395","0.00810"
"6.17000","0.51443","0.00809"
"6.17600","0.51491","0.00809"
"6.18200","0.51539","0.00815"
"6.18800","0.51592","0.00835"
"6.19400","0.51640","0.00857"
"6.20000","0.51688","0.00868"
"6.20600","0.51736","0.00856"
"6.21200","0.51790","0.00847"
"6.21800","0.51838","0.00847"
"6.22400","0.51885","0.00841"
"6.23000","0.51939","0.00845"
"6.23600","0.51987","0.00859"
"6.24200","0.52041","0.00857"
"6.24800","0.52089","0.00841"
"6.25400","0.52136","0.00817"
"6.26000","0.52184","0.00809"
"6.26600","0.52238","0.00813"
"6.27200","0.52286","0.00811"
"6.27800","0.52340","0.00829"
"6.28400","0.52388","0.00851"
"6.29000","0.52441","0.00862"
"6.29600","0.52489","0.00872"
"6.30200","0.52543","0.00866"
"6.30800","0.52591","0.00856"
"6.31400","0.52639","0.00856"
"6.32000","0.52687","0.00854"
"6.32600","0.52740","0.00857"
"6.33200","0.52788","0.00854"
"6.33800","0.52836","0.00847"
"6.34400","0.52884","0.00845"
"6.35000","0.52938","0.00832"
"6.35600","0.52985","0.00831"
"6.36200","0.53033","0.00845"
"6.36800","0.53087","0.00859"
"6.37400","0.53135","0.00858"
"6.38000","0.53183","0.00846"
"6.38600","0.53237","0.00827"
"6.39200","0.53284","0.00815"
"6.39800","0.53332","0.00809"
"6.40400","0.53386","0.00820"
"6.41000","0.53434","0.00832"
"6.41600","0.53482","0.00834"
"6.42200","0.53536","0.00827"
"6.42800","0.53583","0.00834"
"6.43400","0.53637","0.00835"
"6.44000","0.53685","0.00832"
"6.44600","0.53733","0.00850"
"6.45200","0.53787","0.00861"
"6.45800","0.53834","0.00868"
"6.46400","0.53882","0.00873"
"6.47000","0.53930","0.00871"
"6.47600","0.53984","0.00870"
"6.48200","0.54032","0.00874"
"6.48800","0.54080","0.00877"
"6.49400","0.54133","0.00896"
"6.50000","0.54181","0.00910"
"6.50600","0.54229","0.00906"
"6.51200","0.54283","0.00899"
"6.51800","0.54331","0.00877"
"6.52400","0.54385","0.00857"
"6.53000","0.54432","0.00850"
"6.53600","0.54486","0.00844"
"6.54200","0.54534","0.00834"
"6.54800","0.54588","0.00837"
"6.55400","0.54636","0.00847"
"6.56000","0.54684","0.00859"
"6.56600","0.54737","0.00845"
"6.57200","0.54785","0.00814"
"6.57800","0.54833","0.00807"
"6.58400","0.54887","0.00821"
"6.59000","0.54935","0.00840"
"6.59600","0.54988","0.00861"
"6.60200","0.55036","0.00875"
"6.60800","0.55084","0.00876"
"6.61400","0.55138","0.00877"
"6.62000","0.55186","0.00887"
"6.62600","0.55240","0.00899"
"6.63200","0.55287","0.00889"
"6.63800","0.55341","0.00865"
"6.64400","0.55389","0.00846"
"6.65000","0.55443","0.00847"
"6.65600","0.55491","0.00837"
"6.66200","0.55544","0.00838"
"6.66800","0.55592","0.00840"
"6.67400","0.55640","0.00831"
"6.68000","0.55694","0.00841"
"6.68600","0.55742","0.00848"
"6.69200","0.55796","0.00849"
"6.69800","0.55843","0.00852"
"6.70400","0.55891","0.00871"
"6.71000","0.55939","0.00891"
"6.71600","0.55993","0.00887"
"6.72200","0.56041","0.00868"
"6.72800","0.56089","0.00872"
"6.73400","0.56136","0.00880"
"6.74000","0.56184","0.00878"
"6.74600","0.56238","0.00878"
"6.75200","0.56286","0.00883"
"6.75800","0.56334","0.00883"
"6.76400","0.56388","0.00886"
"6.77000","0.56435","0.00896"
"6.77600","0.56489","0.00901"
"6.78200","0.56537","0.00899"
"6.78800","0.56591","0.00877"
"6.79400","0.56639","0.00852"
"6.80000","0.56692","0.00840"
"6.80600","0.56740","0.00836"
"6.81200","0.56794","0.00849"
"6.81800","0.56842","0.00859"
"6.82400","0.56890","0.00874"
"6.83000","0.56944","0.00878"
"6.83600","0.56991","0.00874"
"6.84200","0.57039","0.00876"
"6.84800","0.57087","0.00874"
"6.85400","0.57141","0.00858"
"6.86000","0.57189","0.00840"
"6.86600","0.57237","0.00835"
"6.87200","0.57290","0.00838"
"6.87800","0.57338","0.00850"
"6.88400","0.57386","0.00862"
"6.89000","0.57434","0.00873"
"6.89600","0.57488","0.00899"
"6.90200","0.57535","0.00930"
"6.90800","0.57583","0.00961"
"6.91400","0.57637","0.00983"
"6.92000","0.57685","0.00993"
"6.92600","0.57739","0.00992"
"6.93200","0.57787","0.00983"
"6.93800","0.57840","0.00966"
"6.94400","0.57888","0.00943"
"6.95000","0.57936","0.00918"
"6.95600","0.57990","0.00883"
"6.96200","0.58038","0.00867"
"6.96800","0.58086","0.00872"
"6.97400","0.58133","0.00875"
"6.98000","0.58187","0.00878"
"6.98600","0.58235","0.00879"
"6.99200","0.58283","0.00890"
"6.99800","0.58331","0.00910"
"7.00400","0.58384","0.00915"
"7.01000","0.58432","0.00923"
"7.01600","0.58480","0.00927"
"7.02200","0.58534","0.00916"
"7.02800","0.58582","0.00909"
"7.03400","0.58630","0.00900"
"7.04000","0.58677","0.00886"
"7.04600","0.58731","0.00895"
"7.05200","0.58779","0.00905"
"7.05800","0.58833","0.00905"
"7.06400","0.58881","0.00914"
"7.07000","0.58935","0.00922"
"7.07600","0.58988","0.00916"
"7.08200","0.59036","0.00906"
"7.08800","0.59090","0.00895"
"7.09400","0.59138","0.00896"
"7.10000","0.59192","0.00899"
"7.10600","0.59239","0.00885"
"7.11200","0.59287","0.00889"
"7.11800","0.59341","0.00890"
"7.12400","0.59389","0.00883"
"7.13000","0.59437","0.00870"
"7.13600","0.59491","0.00869"
"7.14200","0.59538","0.00877"
"7.14800","0.59586","0.00887"
"7.15400","0.59640","0.00902"
"7.16000","0.59688","0.00924"
"7.16600","0.59736","0.00928"
"7.17200","0.59790","0.00908"
"7.17800","0.59837","0.00898"
"7.18400","0.59885","0.00907"
"7.19000","0.59939","0.00906"
"7.19600","0.59987","0.00905"
"7.20200","0.60041","0.00908"
"7.20800","0.60088","0.00914"
"7.21400","0.60142","0.00925"
"7.22000","0.60190","0.00940"
"7.22600","0.60244","0.00943"
"7.23200","0.60298","0.00942"
"7.23800","0.60346","0.00930"
"7.24400","0.60393","0.00922"
"7.25000","0.60441","0.00914"
"7.25600","0.60495","0.00901"
"7.26200","0.60543","0.00907"
"7.26800","0.60591","0.00905"
"7.27400","0.60639","0.00891"
"7.28000","0.60686","0.00871"
"7.28600","0.60740","0.00850"
"7.29200","0.60788","0.00835"
"7.29800","0.60836","0.00824"
"7.30400","0.60890","0.00816"
"7.31000","0.60937","0.00825"
"7.31600","0.60985","0.00834"
"7.32200","0.61039","0.00834"
"7.32800","0.61087","0.00851"
"7.33400","0.61135","0.00877"
"7.34000","0.61189","0.00890"
"7.34600","0.61236","0.00912"
"7.35200","0.61284","0.00921"
"7.35800","0.61338","0.00922"
"7.36400","0.61392","0.00914"
"7.37000","0.61440","0.00896"
"7.37600","0.61488","0.00884"
"7.38200","0.61541","0.00884"
"7.38800","0.61589","0.00886"
"7.39400","0.61643","0.00893"
"7.40000","0.61691","0.00907"
"7.40600","0.61739","0.00894"
"7.41200","0.61787","0.00887"
"7.41800","0.61834","0.00881"
"7.42400","0.61882","0.00874"
"7.43000","0.61936","0.00871"
"7.43600","0.61984","0.00870"
"7.44200","0.62032","0.00883"
"7.44800","0.62085","0.00900"
"7.45400","0.62133","0.00921"
"7.46000","0.62181","0.00950"
"7.46600","0.62229","0.00962"
"7.47200","0.62283","0.00960"
"7.47800","0.62331","0.00963"
"7.48400","0.62378","0.00948"
"7.49000","0.62432","0.00930"
"7.49600","0.62480","0.00929"
"7.50200","0.62534","0.00924"
"7.50800","0.62582","0.00918"
"7.51400","0.62636","0.00913"
"7.52000","0.62683","0.00914"
"7.52600","0.62731","0.00929"
"7.53200","0.62785","0.00953"
"7.53800","0.62833","0.00977"
"7.54400","0.62881","0.00991"
"7.55000","0.62928","0.01009"
"7.55600","0.62976","0.01003"
"7.56200","0.63030","0.00988"
"7.56800","0.63078","0.00972"
"7.57400","0.63126","0.00944"
"7.58000","0.63174","0.00928"
"7.58600","0.63227","0.00921"
"7.59200","0.63275","0.00914"
"7.59800","0.63329","0.00914"
"7.60400","0.63377","0.00915"
"7.61000","0.63425","0.00920"
"7.61600","0.63479","0.00921"
"7.62200","0.63526","0.00927"
"7.62800","0.63580","0.00937"
"7.63400","0.63634","0.00942"
"7.64000","0.63682","0.00940"
"7.64600","0.63736","0.00944"
"7.65200","0.63789","0.00960"
"7.65800","0.63837","0.00962"
"7.66400","0.63891","0.00961"
"7.67000","0.63939","0.00943"
"7.67600","0.63993","0.00930"
"7.68200","0.64041","0.00918"
"7.68800","0.64094","0.00909"
"7.69400","0.64142","0.00905"
"7.70000","0.64190","0.00910"
"7.70600","0.64244","0.00896"
"7.71200","0.64292","0.00890"
"7.71800","0.64340","0.00902"
"7.72400","0.64393","0.00909"
"7.73000","0.64441","0.00909"
"7.73600","0.64489","0.00913"
"7.74200","0.64543","0.00929"
"7.74800","0.64591","0.00939"
"7.75400","0.64638","0.00936"
"7.76000","0.64692","0.00931"
"7.76600","0.64740","0.00937"
"7.77200","0.64794","0.00937"
"7.77800","0.64842","0.00943"
"7.78400","0.64896","0.00938"
"7.79000","0.64943","0.00927"
"7.79600","0.64997","0.00926"
"7.80200","0.65045","0.00924"
"7.80800","0.65093","0.00920"
"7.81400","0.65147","0.00917"
"7.82000","0.65195","0.00911"
"7.82600","0.65242","0.00909"
"7.83200","0.65290","0.00908"
"7.83800","0.65338","0.00900"
"7.84400","0.65392","0.00908"
"7.85000","0.65440","0.00934"
"7.85600","0.65487","0.00943"
"7.86200","0.65535","0.00950"
"7.86800","0.65589","0.00961"
"7.87400","0.65637","0.00967"
"7.88000","0.65685","0.00971"
"7.88600","0.65739","0.00978"
"7.89200","0.65786","0.00991"
"7.89800","0.65840","0.01008"
"7.90400","0.65888","0.01011"
"7.91000","0.65936","0.01003"
"7.91600","0.65990","0.00996"
"7.92200","0.66038","0.00977"
"7.92800","0.66091","0.00960"
"7.93400","0.66139","0.00950"
"7.94000","0.66193","0.00953"
"7.94600","0.66241","0.00943"
"7.95200","0.66295","0.00924"
"7.95800","0.66342","0.00912"
"7.96400","0.66390","0.00934"
"7.97000","0.66444","0.00940"
"7.97600","0.66492","0.00953"
"7.98200","0.66540","0.00970"
"7.98800","0.66588","0.00974"
"7.99400","0.66641","0.00959"
"8.00000","0.66689","0.00970"
"8.00600","0.66737","0.00978"
"8.01200","0.66785","0.00991"
"8.01800","0.66839","0.01003"
"8.02400","0.66887","0.01004"
"8.03000","0.66934","0.01008"
"8.03600","0.66988","0.01001"
"8.04200","0.67036","0.00997"
"8.04800","0.67084","0.01000"
"8.05400","0.67138","0.00999"
"8.06000","0.67185","0.01005"
"8.06600","0.67233","0.00995"
"8.07200","0.67287","0.00970"
"8.07800","0.67335","0.00949"
"8.08400","0.67383","0.00945"
"8.09000","0.67437","0.00931"
"8.09600","0.67484","0.00908"
"8.10200","0.67532","0.00896"
"8.10800","0.67580","0.00896"
"8.11400","0.67634","0.00907"
"8.12000","0.67682","0.00912"
"8.12600","0.67730","0.00919"
"8.13200","0.67777","0.00934"
"8.13800","0.67831","0.00930"
"8.14400","0.67879","0.00926"
"8.15000","0.67927","0.00940"
"8.15600","0.67981","0.00942"
"8.16200","0.68029","0.00951"
"8.16800","0.68082","0.00968"
"8.17400","0.68130","0.00985"
"8.18000","0.68184","0.01013"
"8.18600","0.68232","0.01016"
"8.19200","0.68286","0.01014"
"8.19800","0.68333","0.01014"
"8.20400","0.68387","0.01005"
"8.21000","0.68435","0.00994"
"8.21600","0.68489","0.00971"
"8.22200","0.68537","0.00941"
"8.22800","0.68591","0.00923"
"8.23400","0.68638","0.00928"
"8.24000","0.68692","0.00935"
"8.24600","0.68740","0.00941"
"8.25200","0.68794","0.00956"
"8.25800","0.68842","0.00967"
"8.26400","0.68889","0.00977"
"8.27000","0.68943","0.00965"
"8.27600","0.68991","0.00952"
"8.28200","0.69039","0.00957"
"8.28800","0.69093","0.00948"
"8.29400","0.69141","0.00934"
"8.30000","0.69194","0.00938"
"8.30600","0.69242","0.00941"
"8.31200","0.69290","0.00955"
"8.31800","0.69344","0.00962"
"8.32400","0.69392","0.00972"
"8.33000","0.69440","0.00971"
"8.33600","0.69493","0.00962"
"8.34200","0.69541","0.00956"
"8.34800","0.69589","0.00973"
"8.35400","0.69637","0.00973"
"8.36000","0.69691","0.00972"
"8.36600","0.69739","0.00978"
"8.37200","0.69792","0.00970"
"8.37800","0.69840","0.00960"
"8.38400","0.69894","0.00953"
"8.39000","0.69942","0.00945"
"8.39600","0.69990","0.00930"
"8.40200","0.70043","0.00929"
"8.40800","0.70091","0.00936"
"8.41400","0.70139","0.00945"
"8.42000","0.70187","0.00966"
"8.42600","0.70241","0.00977"
"8.43200","0.70289","0.00993"
"8.43800","0.70336","0.01005"
"8.44400","0.70390","0.01013"
"8.45000","0.70438","0.01024"
"8.45600","0.70486","0.01019"
"8.46200","0.70540","0.01018"
"8.46800","0.70588","0.01012"
"8.47400","0.70635","0.01001"
"8.48000","0.70689","0.00992"
"8.48600","0.70737","0.00980"
"8.49200","0.70791","0.00972"
"8.49800","0.70839","0.00967"
"8.50400","0.70892","0.00971"
"8.51000","0.70940","0.00984"
"8.51600","0.70994","0.00985"
"8.52200","0.71042","0.00969"
"8.52800","0.71090","0.00967"
"8.53400","0.71144","0.00985"
"8.54000","0.71191","0.00995"
"8.54600","0.71239","0.00998"
"8.55200","0.71287","0.01001"
"8.55800","0.71341","0.01005"
"8.56400","0.71389","0.01015"
"8.57000","0.71437","0.01010"
"8.57600","0.71484","0.01006"
"8.58200","0.71538","0.00999"
"8.58800","0.71586","0.00996"
"8.59400","0.71634","0.01012"
"8.60000","0.71688","0.01035"
"8.60600","0.71735","0.01036"
"8.61200","0.71783","0.01040"
"8.61800","0.71837","0.01048"
"8.62400","0.71885","0.01055"
"8.63000","0.71933","0.01066"
"8.63600","0.71987","0.01063"
"8.64200","0.72034","0.01060"
"8.64800","0.72082","0.01061"
"8.65400","0.72136","0.01073"
"8.66000","0.72184","0.01073"
"8.66600","0.72238","0.01070"
"8.67200","0.72286","0.01064"
"8.67800","0.72333","0.01049"
"8.68400","0.72387","0.01040"
"8.69000","0.72435","0.01028"
"8.69600","0.72483","0.01015"
"8.70200","0.72537","0.01010"
"8.70800","0.72584","0.01021"
"8.71400","0.72632","0.01029"
"8.72000","0.72680","0.01010"
"8.72600","0.72734","0.00982"
"8.73200","0.72782","0.00973"
"8.73800","0.72830","0.00969"
"8.74400","0.72883","0.00973"
"8.75000","0.72931","0.00996"
"8.75600","0.72979","0.01027"
"8.76200","0.73033","0.01041"
"8.76800","0.73081","0.01039"
"8.77400","0.73135","0.01033"
"8.78000","0.73182","0.01035"
"8.78600","0.73230","0.01033"
"8.79200","0.73284","0.01024"
"8.79800","0.73338","0.01020"
"8.80400","0.73392","0.01007"
"8.81000","0.73439","0.00998"
"8.81600","0.73493","0.00996"
"8.82200","0.73541","0.00995"
"8.82800","0.73595","0.00997"
"8.83400","0.73643","0.00999"
"8.84000","0.73697","0.00999"
"8.84600","0.73744","0.00999"
"8.85200","0.73792","0.01004"
"8.85800","0.73840","0.01014"
"8.86400","0.73888","0.01032"
"8.87000","0.73936","0.01027"
"8.87600","0.73990","0.01009"
"8.88200","0.74037","0.00992"
"8.88800","0.74085","0.00977"
"8.89400","0.74139","0.00975"
"8.90000","0.74187","0.00990"
"8.90600","0.74241","0.00994"
"8.91200","0.74288","0.00988"
"8.91800","0.74336","0.00986"
"8.92400","0.74390","0.00988"
"8.93000","0.74438","0.00978"
"8.93600","0.74492","0.00966"
"8.94200","0.74540","0.00950"
"8.94800","0.74593","0.00940"
"8.95400","0.74641","0.00940"
"8.96000","0.74695","0.00947"
"8.96600","0.74743","0.00968"
"8.97200","0.74791","0.00988"
"8.97800","0.74845","0.01001"
"8.98400","0.74892","0.01010"
