End date,"12/17/2016"
Specimen label,"6CT_42"
Maximum Load,"0.30066",N

Time,Extension,Load
(s),(mm),(N)
"294.69600","24.55813","0.09997"
"294.70200","24.55867","0.09994"
"294.70800","24.55915","0.09999"
"294.71400","24.55969","0.10000"
"294.72000","24.56017","0.09999"
"294.72600","24.56064","0.10001"
"294.73200","24.56118","0.10001"
"294.73800","24.56166","0.10000"
"294.74400","24.56214","0.09997"
"294.75000","24.56268","0.09997"
"294.75600","24.56316","0.10003"
"294.76200","24.56363","0.10010"
"294.76800","24.56417","0.10015"
"294.77400","24.56465","0.10017"
"294.78000","24.56513","0.10022"
"294.78600","24.56561","0.10022"
"294.79200","24.56614","0.10022"
"294.79800","24.56662","0.10018"
"294.80400","24.56716","0.10013"
"294.81000","24.56764","0.10010"
"294.81600","24.56812","0.10009"
"294.82200","24.56866","0.10007"
"294.82800","24.56914","0.10004"
"294.83400","24.56961","0.10000"
"294.84000","24.57015","0.09997"
"294.84600","24.57063","0.09998"
"294.85200","24.57111","0.09997"
"294.85800","24.57164","0.09997"
"294.86400","24.57212","0.09999"
"294.87000","24.57260","0.10004"
"294.87600","24.57314","0.10014"
"294.88200","24.57362","0.10023"
"294.88800","24.57410","0.10028"
"294.89400","24.57463","0.10033"
"294.90000","24.57512","0.10032"
"294.90600","24.57559","0.10029"
"294.91200","24.57613","0.10026"
"294.91800","24.57661","0.10024"
"294.92400","24.57709","0.10025"
"294.93000","24.57757","0.10023"
"294.93600","24.57810","0.10020"
"294.94200","24.57858","0.10023"
"294.94800","24.57906","0.10024"
"294.95400","24.57960","0.10029"
"294.96000","24.58008","0.10042"
"294.96600","24.58061","0.10053"
"294.97200","24.58115","0.10052"
"294.97800","24.58163","0.10048"
"294.98400","24.58211","0.10047"
"294.99000","24.58265","0.10050"
"294.99600","24.58313","0.10055"
"295.00200","24.58366","0.10059"
"295.00800","24.58414","0.10063"
"295.01400","24.58462","0.10063"
"295.02000","24.58510","0.10063"
"295.02600","24.58563","0.10066"
"295.03200","24.58611","0.10065"
"295.03800","24.58659","0.10062"
"295.04400","24.58713","0.10062"
"295.05000","24.58761","0.10060"
"295.05600","24.58815","0.10058"
"295.06200","24.58862","0.10062"
"295.06800","24.58910","0.10062"
"295.07400","24.58964","0.10063"
"295.08000","24.59012","0.10057"
"295.08600","24.59066","0.10051"
"295.09200","24.59114","0.10057"
"295.09800","24.59167","0.10068"
"295.10400","24.59215","0.10071"
"295.11000","24.59269","0.10077"
"295.11600","24.59317","0.10080"
"295.12200","24.59371","0.10084"
"295.12800","24.59418","0.10085"
"295.13400","24.59472","0.10085"
"295.14000","24.59520","0.10088"
"295.14600","24.59568","0.10081"
"295.15200","24.59616","0.10072"
"295.15800","24.59664","0.10071"
"295.16400","24.59718","0.10068"
"295.17000","24.59765","0.10067"
"295.17600","24.59813","0.10073"
"295.18200","24.59867","0.10072"
"295.18800","24.59915","0.10072"
"295.19400","24.59963","0.10074"
"295.20000","24.60010","0.10079"
"295.20600","24.60064","0.10085"
"295.21200","24.60112","0.10091"
"295.21800","24.60166","0.10093"
"295.22400","24.60213","0.10093"
"295.23000","24.60262","0.10085"
"295.23600","24.60316","0.10081"
"295.24200","24.60363","0.10084"
"295.24800","24.60417","0.10091"
"295.25400","24.60465","0.10100"
"295.26000","24.60519","0.10110"
"295.26600","24.60566","0.10108"
"295.27200","24.60620","0.10106"
"295.27800","24.60668","0.10107"
"295.28400","24.60722","0.10112"
"295.29000","24.60770","0.10120"
"295.29600","24.60818","0.10124"
"295.30200","24.60865","0.10121"
"295.30800","24.60913","0.10118"
"295.31400","24.60967","0.10110"
"295.32000","24.61015","0.10104"
"295.32600","24.61063","0.10103"
"295.33200","24.61110","0.10103"
"295.33800","24.61164","0.10104"
"295.34400","24.61212","0.10105"
"295.35000","24.61260","0.10097"
"295.35600","24.61314","0.10088"
"295.36200","24.61362","0.10084"
"295.36800","24.61409","0.10084"
"295.37400","24.61463","0.10084"
"295.38000","24.61511","0.10082"
"295.38600","24.61565","0.10082"
"295.39200","24.61613","0.10093"
"295.39800","24.61667","0.10104"
"295.40400","24.61715","0.10110"
"295.41000","24.61768","0.10116"
"295.41600","24.61816","0.10115"
"295.42200","24.61864","0.10116"
"295.42800","24.61918","0.10124"
"295.43400","24.61965","0.10132"
"295.44000","24.62013","0.10137"
"295.44600","24.62061","0.10134"
"295.45200","24.62109","0.10127"
"295.45800","24.62157","0.10128"
"295.46400","24.62211","0.10130"
"295.47000","24.62259","0.10133"
"295.47600","24.62306","0.10138"
"295.48200","24.62354","0.10142"
"295.48800","24.62408","0.10145"
"295.49400","24.62456","0.10147"
"295.50000","24.62503","0.10142"
"295.50600","24.62558","0.10144"
"295.51200","24.62605","0.10147"
"295.51800","24.62653","0.10147"
"295.52400","24.62707","0.10152"
"295.53000","24.62755","0.10157"
"295.53600","24.62808","0.10156"
"295.54200","24.62862","0.10157"
"295.54800","24.62910","0.10151"
"295.55400","24.62964","0.10147"
"295.56000","24.63012","0.10159"
"295.56600","24.63066","0.10168"
"295.57200","24.63114","0.10171"
"295.57800","24.63161","0.10168"
"295.58400","24.63209","0.10163"
"295.59000","24.63263","0.10163"
"295.59600","24.63311","0.10163"
"295.60200","24.63359","0.10158"
"295.60800","24.63412","0.10157"
"295.61400","24.63460","0.10153"
"295.62000","24.63514","0.10152"
"295.62600","24.63562","0.10153"
"295.63200","24.63616","0.10146"
"295.63800","24.63664","0.10146"
"295.64400","24.63711","0.10146"
"295.65000","24.63765","0.10149"
"295.65600","24.63813","0.10153"
"295.66200","24.63861","0.10153"
"295.66800","24.63915","0.10153"
"295.67400","24.63968","0.10159"
"295.68000","24.64017","0.10161"
"295.68600","24.64064","0.10160"
"295.69200","24.64118","0.10161"
"295.69800","24.64166","0.10159"
"295.70400","24.64220","0.10159"
"295.71000","24.64267","0.10164"
"295.71600","24.64315","0.10166"
"295.72200","24.64369","0.10171"
"295.72800","24.64417","0.10175"
"295.73400","24.64465","0.10173"
"295.74000","24.64513","0.10177"
"295.74600","24.64561","0.10183"
"295.75200","24.64614","0.10188"
"295.75800","24.64662","0.10194"
"295.76400","24.64716","0.10194"
"295.77000","24.64764","0.10194"
"295.77600","24.64812","0.10195"
"295.78200","24.64865","0.10191"
"295.78800","24.64913","0.10189"
"295.79400","24.64961","0.10192"
"295.80000","24.65015","0.10196"
"295.80600","24.65063","0.10202"
"295.81200","24.65110","0.10204"
"295.81800","24.65164","0.10201"
"295.82400","24.65212","0.10205"
"295.83000","24.65266","0.10204"
"295.83600","24.65314","0.10197"
"295.84200","24.65368","0.10193"
"295.84800","24.65416","0.10187"
"295.85400","24.65463","0.10183"
"295.86000","24.65517","0.10184"
"295.86600","24.65565","0.10185"
"295.87200","24.65613","0.10184"
"295.87800","24.65661","0.10185"
"295.88400","24.65708","0.10183"
"295.89000","24.65762","0.10185"
"295.89600","24.65810","0.10188"
"295.90200","24.65858","0.10197"
"295.90800","24.65912","0.10206"
"295.91400","24.65960","0.10209"
"295.92000","24.66014","0.10208"
"295.92600","24.66061","0.10213"
"295.93200","24.66109","0.10218"
"295.93800","24.66157","0.10222"
"295.94400","24.66211","0.10226"
"295.95000","24.66259","0.10223"
"295.95600","24.66312","0.10220"
"295.96200","24.66360","0.10218"
"295.96800","24.66408","0.10214"
"295.97400","24.66462","0.10218"
"295.98000","24.66509","0.10215"
"295.98600","24.66563","0.10210"
"295.99200","24.66611","0.10205"
"295.99800","24.66659","0.10203"
"296.00400","24.66713","0.10210"
"296.01000","24.66761","0.10225"
"296.01600","24.66809","0.10231"
"296.02200","24.66857","0.10232"
"296.02800","24.66910","0.10234"
"296.03400","24.66958","0.10233"
"296.04000","24.67006","0.10232"
"296.04600","24.67060","0.10228"
"296.05200","24.67107","0.10217"
"296.05800","24.67161","0.10207"
"296.06400","24.67209","0.10199"
"296.07000","24.67257","0.10196"
"296.07600","24.67311","0.10203"
"296.08200","24.67358","0.10208"
"296.08800","24.67413","0.10210"
"296.09400","24.67460","0.10212"
"296.10000","24.67508","0.10214"
"296.10600","24.67562","0.10215"
"296.11200","24.67616","0.10218"
"296.11800","24.67664","0.10219"
"296.12400","24.67717","0.10226"
"296.13000","24.67765","0.10220"
"296.13600","24.67813","0.10209"
"296.14200","24.67867","0.10208"
"296.14800","24.67914","0.10206"
"296.15400","24.67962","0.10201"
"296.16000","24.68010","0.10197"
"296.16600","24.68064","0.10195"
"296.17200","24.68112","0.10199"
"296.17800","24.68166","0.10211"
"296.18400","24.68213","0.10226"
"296.19000","24.68262","0.10234"
"296.19600","24.68315","0.10236"
"296.20200","24.68363","0.10237"
"296.20800","24.68411","0.10249"
"296.21400","24.68459","0.10258"
"296.22000","24.68512","0.10258"
"296.22600","24.68560","0.10259"
"296.23200","24.68614","0.10262"
"296.23800","24.68662","0.10264"
"296.24400","24.68716","0.10266"
"296.25000","24.68764","0.10269"
"296.25600","24.68817","0.10266"
"296.26200","24.68865","0.10259"
"296.26800","24.68919","0.10248"
"296.27400","24.68967","0.10249"
"296.28000","24.69021","0.10253"
"296.28600","24.69068","0.10257"
"296.29200","24.69116","0.10270"
"296.29800","24.69164","0.10276"
"296.30400","24.69218","0.10275"
"296.31000","24.69266","0.10281"
"296.31600","24.69313","0.10285"
"296.32200","24.69367","0.10284"
"296.32800","24.69415","0.10275"
"296.33400","24.69463","0.10267"
"296.34000","24.69517","0.10274"
"296.34600","24.69565","0.10277"
"296.35200","24.69613","0.10278"
"296.35800","24.69666","0.10286"
"296.36400","24.69714","0.10292"
"296.37000","24.69762","0.10298"
"296.37600","24.69816","0.10307"
"296.38200","24.69864","0.10306"
"296.38800","24.69911","0.10307"
"296.39400","24.69965","0.10308"
"296.40000","24.70013","0.10307"
"296.40600","24.70067","0.10305"
"296.41200","24.70115","0.10303"
"296.41800","24.70169","0.10301"
"296.42400","24.70217","0.10304"
"296.43000","24.70264","0.10301"
"296.43600","24.70318","0.10302"
"296.44200","24.70366","0.10316"
"296.44800","24.70414","0.10326"
"296.45400","24.70462","0.10337"
"296.46000","24.70515","0.10346"
"296.46600","24.70563","0.10350"
"296.47200","24.70611","0.10356"
"296.47800","24.70659","0.10363"
"296.48400","24.70713","0.10367"
"296.49000","24.70761","0.10368"
"296.49600","24.70808","0.10367"
"296.50200","24.70862","0.10359"
"296.50800","24.70910","0.10364"
"296.51400","24.70964","0.10368"
"296.52000","24.71012","0.10364"
"296.52600","24.71060","0.10351"
"296.53200","24.71113","0.10340"
"296.53800","24.71161","0.10342"
"296.54400","24.71215","0.10345"
"296.55000","24.71263","0.10334"
"296.55600","24.71317","0.10315"
"296.56200","24.71365","0.10302"
"296.56800","24.71412","0.10293"
"296.57400","24.71466","0.10297"
"296.58000","24.71514","0.10307"
"296.58600","24.71568","0.10312"
"296.59200","24.71616","0.10316"
"296.59800","24.71663","0.10329"
"296.60400","24.71717","0.10349"
"296.61000","24.71765","0.10370"
"296.61600","24.71813","0.10379"
"296.62200","24.71867","0.10382"
"296.62800","24.71914","0.10378"
"296.63400","24.71962","0.10368"
"296.64000","24.72016","0.10369"
"296.64600","24.72064","0.10370"
"296.65200","24.72112","0.10371"
"296.65800","24.72166","0.10372"
"296.66400","24.72214","0.10367"
"296.67000","24.72268","0.10356"
"296.67600","24.72315","0.10357"
"296.68200","24.72363","0.10357"
"296.68800","24.72417","0.10357"
"296.69400","24.72465","0.10357"
"296.70000","24.72518","0.10365"
"296.70600","24.72566","0.10378"
"296.71200","24.72620","0.10387"
"296.71800","24.72668","0.10388"
"296.72400","24.72716","0.10393"
"296.73000","24.72770","0.10404"
"296.73600","24.72818","0.10412"
"296.74200","24.72865","0.10426"
"296.74800","24.72919","0.10437"
"296.75400","24.72967","0.10445"
"296.76000","24.73015","0.10447"
"296.76600","24.73063","0.10449"
"296.77200","24.73116","0.10451"
"296.77800","24.73164","0.10455"
"296.78400","24.73212","0.10453"
"296.79000","24.73266","0.10454"
"296.79600","24.73314","0.10461"
"296.80200","24.73367","0.10463"
"296.80800","24.73415","0.10470"
"296.81400","24.73463","0.10466"
"296.82000","24.73517","0.10454"
"296.82600","24.73565","0.10443"
"296.83200","24.73613","0.10442"
"296.83800","24.73666","0.10458"
"296.84400","24.73714","0.10470"
"296.85000","24.73768","0.10472"
"296.85600","24.73816","0.10476"
"296.86200","24.73864","0.10480"
"296.86800","24.73918","0.10480"
"296.87400","24.73965","0.10479"
"296.88000","24.74013","0.10479"
"296.88600","24.74067","0.10472"
"296.89200","24.74115","0.10462"
"296.89800","24.74169","0.10460"
"296.90400","24.74217","0.10467"
"296.91000","24.74264","0.10478"
"296.91600","24.74318","0.10486"
"296.92200","24.74366","0.10495"
"296.92800","24.74414","0.10495"
"296.93400","24.74462","0.10492"
"296.94000","24.74509","0.10498"
"296.94600","24.74563","0.10501"
"296.95200","24.74611","0.10492"
"296.95800","24.74659","0.10493"
"296.96400","24.74713","0.10498"
"296.97000","24.74761","0.10495"
"296.97600","24.74808","0.10493"
"296.98200","24.74862","0.10482"
"296.98800","24.74910","0.10482"
"296.99400","24.74964","0.10487"
"297.00000","24.75012","0.10489"
"297.00600","24.75060","0.10488"
"297.01200","24.75113","0.10477"
"297.01800","24.75161","0.10452"
"297.02400","24.75209","0.10440"
"297.03000","24.75263","0.10434"
"297.03600","24.75311","0.10432"
"297.04200","24.75359","0.10432"
"297.04800","24.75412","0.10435"
"297.05400","24.75460","0.10446"
"297.06000","24.75514","0.10457"
"297.06600","24.75562","0.10461"
"297.07200","24.75610","0.10465"
"297.07800","24.75657","0.10465"
"297.08400","24.75711","0.10457"
"297.09000","24.75759","0.10455"
"297.09600","24.75807","0.10464"
"297.10200","24.75861","0.10469"
"297.10800","24.75908","0.10481"
"297.11400","24.75962","0.10493"
"297.12000","24.76010","0.10495"
"297.12600","24.76064","0.10488"
"297.13200","24.76112","0.10483"
"297.13800","24.76165","0.10486"
"297.14400","24.76213","0.10495"
"297.15000","24.76261","0.10507"
"297.15600","24.76315","0.10520"
"297.16200","24.76363","0.10532"
"297.16800","24.76411","0.10538"
"297.17400","24.76465","0.10556"
"297.18000","24.76513","0.10569"
"297.18600","24.76566","0.10572"
"297.19200","24.76614","0.10568"
"297.19800","24.76668","0.10554"
"297.20400","24.76715","0.10539"
"297.21000","24.76769","0.10538"
"297.21600","24.76817","0.10532"
"297.22200","24.76871","0.10535"
"297.22800","24.76919","0.10535"
"297.23400","24.76967","0.10539"
"297.24000","24.77014","0.10555"
"297.24600","24.77062","0.10574"
"297.25200","24.77116","0.10585"
"297.25800","24.77164","0.10590"
"297.26400","24.77218","0.10591"
"297.27000","24.77266","0.10585"
"297.27600","24.77313","0.10591"
"297.28200","24.77367","0.10598"
"297.28800","24.77415","0.10597"
"297.29400","24.77469","0.10592"
"297.30000","24.77517","0.10588"
"297.30600","24.77565","0.10591"
"297.31200","24.77612","0.10602"
"297.31800","24.77666","0.10609"
"297.32400","24.77714","0.10612"
"297.33000","24.77768","0.10603"
"297.33600","24.77816","0.10590"
"297.34200","24.77870","0.10594"
"297.34800","24.77917","0.10599"
"297.35400","24.77971","0.10597"
"297.36000","24.78019","0.10592"
"297.36600","24.78067","0.10588"
"297.37200","24.78121","0.10595"
"297.37800","24.78168","0.10603"
"297.38400","24.78216","0.10606"
"297.39000","24.78264","0.10606"
"297.39600","24.78318","0.10599"
"297.40200","24.78366","0.10586"
"297.40800","24.78414","0.10584"
"297.41400","24.78461","0.10593"
"297.42000","24.78515","0.10597"
"297.42600","24.78563","0.10600"
"297.43200","24.78617","0.10604"
"297.43800","24.78665","0.10608"
"297.44400","24.78713","0.10617"
"297.45000","24.78766","0.10618"
"297.45600","24.78814","0.10623"
"297.46200","24.78862","0.10619"
"297.46800","24.78910","0.10594"
"297.47400","24.78964","0.10584"
"297.48000","24.79011","0.10596"
"297.48600","24.79059","0.10597"
"297.49200","24.79107","0.10595"
"297.49800","24.79161","0.10595"
"297.50400","24.79209","0.10596"
"297.51000","24.79263","0.10600"
"297.51600","24.79310","0.10604"
"297.52200","24.79358","0.10615"
"297.52800","24.79412","0.10629"
"297.53400","24.79460","0.10636"
"297.54000","24.79514","0.10645"
"297.54600","24.79562","0.10655"
"297.55200","24.79609","0.10652"
"297.55800","24.79663","0.10647"
"297.56400","24.79711","0.10642"
"297.57000","24.79765","0.10640"
"297.57600","24.79813","0.10640"
"297.58200","24.79867","0.10647"
"297.58800","24.79914","0.10653"
"297.59400","24.79962","0.10657"
"297.60000","24.80016","0.10643"
"297.60600","24.80064","0.10642"
"297.61200","24.80112","0.10645"
"297.61800","24.80166","0.10644"
"297.62400","24.80213","0.10655"
"297.63000","24.80267","0.10661"
"297.63600","24.80315","0.10661"
"297.64200","24.80369","0.10665"
"297.64800","24.80416","0.10669"
"297.65400","24.80464","0.10673"
"297.66000","24.80512","0.10677"
"297.66600","24.80566","0.10678"
"297.67200","24.80614","0.10677"
"297.67800","24.80662","0.10682"
"297.68400","24.80716","0.10686"
"297.69000","24.80764","0.10695"
"297.69600","24.80817","0.10698"
"297.70200","24.80865","0.10699"
"297.70800","24.80919","0.10701"
"297.71400","24.80967","0.10701"
"297.72000","24.81014","0.10711"
"297.72600","24.81068","0.10726"
"297.73200","24.81116","0.10726"
"297.73800","24.81164","0.10716"
"297.74400","24.81218","0.10706"
"297.75000","24.81266","0.10701"
"297.75600","24.81314","0.10706"
"297.76200","24.81367","0.10697"
"297.76800","24.81415","0.10687"
"297.77400","24.81463","0.10691"
"297.78000","24.81517","0.10685"
"297.78600","24.81565","0.10680"
"297.79200","24.81612","0.10690"
"297.79800","24.81666","0.10703"
"297.80400","24.81714","0.10697"
"297.81000","24.81768","0.10700"
"297.81600","24.81816","0.10704"
"297.82200","24.81864","0.10717"
"297.82800","24.81917","0.10730"
"297.83400","24.81965","0.10728"
"297.84000","24.82019","0.10735"
"297.84600","24.82067","0.10743"
"297.85200","24.82121","0.10747"
"297.85800","24.82168","0.10753"
"297.86400","24.82216","0.10747"
"297.87000","24.82264","0.10732"
"297.87600","24.82318","0.10726"
"297.88200","24.82366","0.10724"
"297.88800","24.82420","0.10729"
"297.89400","24.82467","0.10739"
"297.90000","24.82515","0.10743"
"297.90600","24.82563","0.10744"
"297.91200","24.82617","0.10735"
"297.91800","24.82665","0.10725"
"297.92400","24.82712","0.10723"
"297.93000","24.82766","0.10726"
"297.93600","24.82814","0.10724"
"297.94200","24.82862","0.10725"
"297.94800","24.82916","0.10724"
"297.95400","24.82964","0.10712"
"297.96000","24.83011","0.10705"
