End date,"12/17/2016"
Specimen label,"6CT_43"
"180.31200","15.02619","0.27580"
"180.31800","15.02667","0.27568"
"180.32400","15.02720","0.27561"
"180.33000","15.02768","0.27549"
"180.33600","15.02816","0.27553"
"180.34200","15.02870","0.27561"
"180.34800","15.02918","0.27548"
"180.35400","15.02965","0.27533"
"180.36000","15.03019","0.27523"
"180.36600","15.03067","0.27506"
"180.37200","15.03121","0.27486"
"180.37800","15.03169","0.27474"
"180.38400","15.03217","0.27468"
"180.39000","15.03270","0.27471"
"180.39600","15.03318","0.27492"
"180.40200","15.03372","0.27521"
"180.40800","15.03420","0.27548"
"180.41400","15.03468","0.27573"
"180.42000","15.03521","0.27608"
"180.42600","15.03569","0.27644"
"180.43200","15.03623","0.27663"
"180.43800","15.03671","0.27686"
"180.44400","15.03725","0.27712"
"180.45000","15.03773","0.27749"
"180.45600","15.03820","0.27791"
"180.46200","15.03874","0.27818"
"180.46800","15.03922","0.27848"
"180.47400","15.03970","0.27874"
"180.48000","15.04024","0.27900"
"180.48600","15.04072","0.27936"
"180.49200","15.04119","0.27968"
"180.49800","15.04173","0.27991"
"180.50400","15.04221","0.28015"
"180.51000","15.04275","0.28036"
"180.51600","15.04323","0.28061"
"180.52200","15.04370","0.28061"
"180.52800","15.04418","0.28035"
"180.53400","15.04466","0.28021"
"180.54000","15.04520","0.28004"
"180.54600","15.04568","0.27963"
"180.55200","15.04616","0.27933"
"180.55800","15.04669","0.27908"
"180.56400","15.04717","0.27882"
"180.57000","15.04765","0.27865"
"180.57600","15.04819","0.27868"
"180.58200","15.04867","0.27881"
"180.58800","15.04920","0.27888"
"180.59400","15.04968","0.27877"
"180.60000","15.05022","0.27870"
"180.60600","15.05070","0.27859"
"180.61200","15.05118","0.27845"
"180.61800","15.05166","0.27841"
"180.62400","15.05219","0.27849"
"180.63000","15.05267","0.27857"
"180.63600","15.05315","0.27848"
"180.64200","15.05369","0.27840"
"180.64800","15.05417","0.27831"
"180.65400","15.05465","0.27828"
"180.66000","15.05512","0.27839"
"180.66600","15.05560","0.27856"
"180.67200","15.05614","0.27880"
"180.67800","15.05662","0.27915"
"180.68400","15.05710","0.27953"
"180.69000","15.05764","0.27989"
"180.69600","15.05811","0.28009"
"180.70200","15.05859","0.28023"
"180.70800","15.05913","0.28035"
"180.71400","15.05961","0.28062"
"180.72000","15.06015","0.28103"
"180.72600","15.06063","0.28142"
"180.73200","15.06110","0.28187"
"180.73800","15.06164","0.28248"
"180.74400","15.06212","0.28305"
"180.75000","15.06260","0.28351"
"180.75600","15.06314","0.28386"
"180.76200","15.06361","0.28395"
"180.76800","15.06409","0.28377"
"180.77400","15.06463","0.28360"
"180.78000","15.06511","0.28347"
"180.78600","15.06565","0.28348"
"180.79200","15.06613","0.28344"
"180.79800","15.06660","0.28337"
"180.80400","15.06714","0.28337"
"180.81000","15.06762","0.28331"
"180.81600","15.06810","0.28329"
"180.82200","15.06864","0.28310"
"180.82800","15.06912","0.28286"
"180.83400","15.06959","0.28268"
"180.84000","15.07013","0.28259"
"180.84600","15.07061","0.28248"
"180.85200","15.07115","0.28238"
"180.85800","15.07163","0.28222"
"180.86400","15.07217","0.28224"
"180.87000","15.07264","0.28239"
"180.87600","15.07318","0.28245"
"180.88200","15.07366","0.28235"
"180.88800","15.07414","0.28225"
"180.89400","15.07468","0.28227"
"180.90000","15.07515","0.28237"
"180.90600","15.07569","0.28241"
"180.91200","15.07617","0.28256"
"180.91800","15.07671","0.28284"
"180.92400","15.07719","0.28302"
"180.93000","15.07773","0.28305"
"180.93600","15.07820","0.28307"
"180.94200","15.07874","0.28295"
"180.94800","15.07922","0.28295"
"180.95400","15.07970","0.28291"
"180.96000","15.08018","0.28309"
"180.96600","15.08071","0.28340"
"180.97200","15.08119","0.28377"
"180.97800","15.08167","0.28413"
"180.98400","15.08215","0.28455"
"180.99000","15.08269","0.28483"
"180.99600","15.08317","0.28494"
"181.00200","15.08370","0.28518"
"181.00800","15.08418","0.28548"
"181.01400","15.08466","0.28559"
"181.02000","15.08520","0.28558"
"181.02600","15.08568","0.28561"
"181.03200","15.08622","0.28554"
"181.03800","15.08669","0.28537"
"181.04400","15.08717","0.28537"
"181.05000","15.08771","0.28545"
"181.05600","15.08819","0.28541"
"181.06200","15.08867","0.28534"
"181.06800","15.08920","0.28551"
"181.07400","15.08968","0.28575"
"181.08000","15.09022","0.28586"
"181.08600","15.09070","0.28576"
"181.09200","15.09118","0.28569"
"181.09800","15.09172","0.28573"
"181.10400","15.09219","0.28572"
"181.11000","15.09267","0.28571"
"181.11600","15.09315","0.28580"
"181.12200","15.09369","0.28572"
"181.12800","15.09417","0.28571"
"181.13400","15.09465","0.28583"
"181.14000","15.09512","0.28596"
"181.14600","15.09566","0.28593"
"181.15200","15.09614","0.28589"
"181.15800","15.09668","0.28603"
"181.16400","15.09716","0.28614"
"181.17000","15.09763","0.28615"
"181.17600","15.09817","0.28620"
"181.18200","15.09865","0.28641"
"181.18800","15.09913","0.28671"
"181.19400","15.09961","0.28692"
"181.20000","15.10015","0.28725"
"181.20600","15.10062","0.28753"
"181.21200","15.10110","0.28769"
"181.21800","15.10164","0.28798"
"181.22400","15.10212","0.28825"
"181.23000","15.10266","0.28839"
"181.23600","15.10314","0.28837"
"181.24200","15.10367","0.28832"
"181.24800","15.10415","0.28834"
"181.25400","15.10463","0.28828"
"181.26000","15.10517","0.28817"
"181.26600","15.10565","0.28813"
"181.27200","15.10613","0.28827"
"181.27800","15.10666","0.28835"
"181.28400","15.10714","0.28842"
"181.29000","15.10762","0.28859"
"181.29600","15.10810","0.28869"
"181.30200","15.10864","0.28863"
"181.30800","15.10912","0.28835"
"181.31400","15.10965","0.28808"
"181.32000","15.11013","0.28792"
"181.32600","15.11061","0.28780"
"181.33200","15.11115","0.28778"
"181.33800","15.11163","0.28787"
"181.34400","15.11216","0.28796"
"181.35000","15.11264","0.28797"
"181.35600","15.11312","0.28805"
"181.36200","15.11366","0.28812"
"181.36800","15.11414","0.28821"
"181.37400","15.11468","0.28826"
"181.38000","15.11515","0.28828"
"181.38600","15.11569","0.28836"
"181.39200","15.11617","0.28837"
"181.39800","15.11665","0.28842"
"181.40400","15.11719","0.28857"
"181.41000","15.11767","0.28870"
"181.41600","15.11814","0.28893"
"181.42200","15.11862","0.28909"
"181.42800","15.11916","0.28928"
"181.43400","15.11964","0.28954"
"181.44000","15.12012","0.28978"
"181.44600","15.12059","0.28995"
"181.45200","15.12113","0.29020"
"181.45800","15.12161","0.29046"
"181.46400","15.12215","0.29074"
"181.47000","15.12263","0.29104"
"181.47600","15.12317","0.29131"
"181.48200","15.12364","0.29148"
"181.48800","15.12418","0.29167"
"181.49400","15.12466","0.29174"
"181.50000","15.12514","0.29175"
"181.50600","15.12568","0.29189"
"181.51200","15.12615","0.29200"
"181.51800","15.12669","0.29219"
"181.52400","15.12717","0.29235"
"181.53000","15.12765","0.29228"
"181.53600","15.12819","0.29227"
"181.54200","15.12866","0.29233"
"181.54800","15.12914","0.29219"
"181.55400","15.12968","0.29202"
"181.56000","15.13016","0.29188"
"181.56600","15.13070","0.29167"
"181.57200","15.13118","0.29140"
"181.57800","15.13171","0.29104"
"181.58400","15.13219","0.29080"
"181.59000","15.13267","0.29079"
"181.59600","15.13321","0.29075"
"181.60200","15.13369","0.29068"
"181.60800","15.13417","0.29072"
"181.61400","15.13470","0.29075"
"181.62000","15.13518","0.29058"
"181.62600","15.13566","0.29054"
"181.63200","15.13620","0.29061"
"181.63800","15.13668","0.29059"
"181.64400","15.13716","0.29047"
"181.65000","15.13769","0.29047"
"181.65600","15.13817","0.29051"
"181.66200","15.13871","0.29051"
"181.66800","15.13919","0.29059"
"181.67400","15.13967","0.29095"
"181.68000","15.14015","0.29131"
"181.68600","15.14068","0.29149"
"181.69200","15.14116","0.29169"
"181.69800","15.14164","0.29196"
"181.70400","15.14218","0.29233"
"181.71000","15.14266","0.29262"
"181.71600","15.14314","0.29291"
"181.72200","15.14361","0.29330"
"181.72800","15.14415","0.29365"
"181.73400","15.14463","0.29395"
"181.74000","15.14517","0.29415"
"181.74600","15.14565","0.29428"
"181.75200","15.14612","0.29433"
"181.75800","15.14660","0.29431"
"181.76400","15.14714","0.29432"
"181.77000","15.14762","0.29434"
"181.77600","15.14810","0.29442"
"181.78200","15.14864","0.29447"
"181.78800","15.14911","0.29443"
"181.79400","15.14965","0.29433"
"181.80000","15.15013","0.29423"
"181.80600","15.15061","0.29403"
"181.81200","15.15109","0.29367"
"181.81800","15.15163","0.29345"
"181.82400","15.15210","0.29349"
"181.83000","15.15258","0.29375"
"181.83600","15.15306","0.29381"
"181.84200","15.15360","0.29381"
"181.84800","15.15408","0.29390"
"181.85400","15.15462","0.29388"
"181.86000","15.15509","0.29379"
"181.86600","15.15563","0.29373"
"181.87200","15.15617","0.29377"
"181.87800","15.15665","0.29376"
"181.88400","15.15719","0.29369"
"181.89000","15.15766","0.29362"
"181.89600","15.15814","0.29361"
"181.90200","15.15868","0.29371"
"181.90800","15.15916","0.29388"
"181.91400","15.15964","0.29391"
"181.92000","15.16012","0.29399"
"181.92600","15.16065","0.29403"
"181.93200","15.16113","0.29405"
"181.93800","15.16161","0.29412"
"181.94400","15.16215","0.29428"
"181.95000","15.16263","0.29438"
"181.95600","15.16311","0.29446"
"181.96200","15.16364","0.29453"
"181.96800","15.16412","0.29470"
"181.97400","15.16466","0.29488"
"181.98000","15.16514","0.29510"
"181.98600","15.16562","0.29538"
"181.99200","15.16615","0.29575"
"181.99800","15.16663","0.29599"
"182.00400","15.16717","0.29612"
"182.01000","15.16765","0.29629"
"182.01600","15.16819","0.29639"
"182.02200","15.16866","0.29646"
"182.02800","15.16920","0.29652"
"182.03400","15.16968","0.29640"
"182.04000","15.17022","0.29628"
"182.04600","15.17070","0.29619"
"182.05200","15.17118","0.29622"
"182.05800","15.17165","0.29635"
"182.06400","15.17219","0.29641"
"182.07000","15.17267","0.29635"
"182.07600","15.17315","0.29650"
"182.08200","15.17363","0.29656"
"182.08800","15.17417","0.29651"
"182.09400","15.17464","0.29654"
"182.10000","15.17518","0.29667"
"182.10600","15.17566","0.29674"
"182.11200","15.17614","0.29679"
"182.11800","15.17668","0.29684"
"182.12400","15.17715","0.29707"
"182.13000","15.17769","0.29721"
"182.13600","15.17817","0.29726"
"182.14200","15.17871","0.29748"
"182.14800","15.17919","0.29773"
"182.15400","15.17973","0.29779"
"182.16000","15.18020","0.29779"
"182.16600","15.18074","0.29789"
"182.17200","15.18122","0.29795"
"182.17800","15.18170","0.29794"
"182.18400","15.18224","0.29793"
"182.19000","15.18271","0.29799"
"182.19600","15.18319","0.29813"
"182.20200","15.18373","0.29831"
"182.20800","15.18421","0.29859"
"182.21400","15.18469","0.29878"
"182.22000","15.18517","0.29886"
"182.22600","15.18565","0.29905"
"182.23200","15.18612","0.29922"
"182.23800","15.18666","0.29927"
"182.24400","15.18714","0.29936"
"182.25000","15.18762","0.29933"
"182.25600","15.18816","0.29931"
"182.26200","15.18863","0.29931"
"182.26800","15.18911","0.29920"
"182.27400","15.18959","0.29923"
"182.28000","15.19013","0.29919"
"182.28600","15.19061","0.29903"
"182.29200","15.19115","0.29904"
"182.29800","15.19162","0.29905"
"182.30400","15.19216","0.29890"
"182.31000","15.19264","0.29875"
"182.31600","15.19312","0.29875"
"182.32200","15.19366","0.29878"
"182.32800","15.19414","0.29870"
"182.33400","15.19461","0.29856"
"182.34000","15.19515","0.29862"
"182.34600","15.19563","0.29863"
"182.35200","15.19611","0.29849"
"182.35800","15.19665","0.29844"
"182.36400","15.19713","0.29849"
"182.37000","15.19760","0.29854"
"182.37600","15.19808","0.29860"
"182.38200","15.19862","0.29868"
"182.38800","15.19910","0.29895"
"182.39400","15.19958","0.29926"
"182.40000","15.20006","0.29943"
"182.40600","15.20059","0.29966"
"182.41200","15.20107","0.29991"
"182.41800","15.20161","0.30003"
"182.42400","15.20209","0.30014"
"182.43000","15.20257","0.30024"
"182.43600","15.20310","0.30041"
"182.44200","15.20364","0.30068"
"182.44800","15.20412","0.30081"
"182.45400","15.20466","0.30085"
"182.46000","15.20520","0.30100"
"182.46600","15.20568","0.30113"
"182.47200","15.20615","0.30126"
"182.47800","15.20669","0.30143"
"182.48400","15.20717","0.30137"
"182.49000","15.20765","0.30136"
"182.49600","15.20813","0.30139"
"182.50200","15.20866","0.30132"
"182.50800","15.20914","0.30143"
"182.51400","15.20962","0.30146"
"182.52000","15.21016","0.30135"
"182.52600","15.21064","0.30122"
"182.53200","15.21117","0.30114"
"182.53800","15.21165","0.30099"
"182.54400","15.21213","0.30094"
"182.55000","15.21267","0.30086"
"182.55600","15.21315","0.30086"
"182.56200","15.21369","0.30086"
"182.56800","15.21416","0.30085"
"182.57400","15.21464","0.30099"
"182.58000","15.21518","0.30107"
"182.58600","15.21566","0.30103"
"182.59200","15.21620","0.30088"
"182.59800","15.21668","0.30075"
"182.60400","15.21721","0.30062"
"182.61000","15.21769","0.30053"
"182.61600","15.21823","0.30039"
"182.62200","15.21871","0.30042"
"182.62800","15.21919","0.30061"
"182.63400","15.21972","0.30067"
"182.64000","15.22020","0.30070"
"182.64600","15.22068","0.30067"
"182.65200","15.22116","0.30071"
"182.65800","15.22170","0.30082"
"182.66400","15.22218","0.30095"
"182.67000","15.22265","0.30103"
"182.67600","15.22319","0.30130"
"182.68200","15.22367","0.30160"
"182.68800","15.22421","0.30180"
"182.69400","15.22469","0.30205"
"182.70000","15.22517","0.30220"
"182.70600","15.22564","0.30231"
"182.71200","15.22618","0.30243"
"182.71800","15.22666","0.30258"
"182.72400","15.22714","0.30287"
"182.73000","15.22768","0.30316"
"182.73600","15.22816","0.30340"
"182.74200","15.22869","0.30373"
"182.74800","15.22917","0.30394"
"182.75400","15.22971","0.30397"
"182.76000","15.23019","0.30397"
"182.76600","15.23067","0.30393"
"182.77200","15.23115","0.30389"
"182.77800","15.23168","0.30376"
"182.78400","15.23216","0.30351"
"182.79000","15.23264","0.30332"
"182.79600","15.23312","0.30322"
"182.80200","15.23366","0.30302"
"182.80800","15.23413","0.30303"
"182.81400","15.23461","0.30313"
"182.82000","15.23509","0.30310"
"182.82600","15.23563","0.30312"
"182.83200","15.23611","0.30310"
"182.83800","15.23659","0.30313"
"182.84400","15.23712","0.30319"
"182.85000","15.23760","0.30320"
"182.85600","15.23814","0.30324"
"182.86200","15.23862","0.30315"
"182.86800","15.23910","0.30296"
"182.87400","15.23964","0.30284"
"182.88000","15.24017","0.30271"
"182.88600","15.24065","0.30252"
"182.89200","15.24113","0.30251"
"182.89800","15.24167","0.30274"
"182.90400","15.24215","0.30297"
"182.91000","15.24263","0.30312"
"182.91600","15.24316","0.30327"
"182.92200","15.24364","0.30348"
"182.92800","15.24412","0.30374"
"182.93400","15.24460","0.30381"
"182.94000","15.24514","0.30396"
"182.94600","15.24562","0.30412"
"182.95200","15.24615","0.30409"
"182.95800","15.24663","0.30414"
"182.96400","15.24711","0.30415"
"182.97000","15.24765","0.30423"
"182.97600","15.24813","0.30442"
"182.98200","15.24860","0.30451"
"182.98800","15.24914","0.30459"
"182.99400","15.24962","0.30474"
"183.00000","15.25016","0.30483"
"183.00600","15.25064","0.30494"
"183.01200","15.25117","0.30503"
"183.01800","15.25165","0.30496"
"183.02400","15.25213","0.30492"
"183.03000","15.25267","0.30495"
"183.03600","15.25315","0.30487"
"183.04200","15.25368","0.30487"
"183.04800","15.25416","0.30478"
"183.05400","15.25464","0.30473"
"183.06000","15.25518","0.30477"
"183.06600","15.25566","0.30483"
"183.07200","15.25614","0.30491"
"183.07800","15.25667","0.30502"
"183.08400","15.25715","0.30508"
"183.09000","15.25763","0.30512"
"183.09600","15.25817","0.30512"
"183.10200","15.25865","0.30514"
"183.10800","15.25913","0.30520"
"183.11400","15.25960","0.30531"
"183.12000","15.26014","0.30544"
"183.12600","15.26062","0.30560"
"183.13200","15.26110","0.30562"
"183.13800","15.26164","0.30563"
"183.14400","15.26212","0.30569"
"183.15000","15.26265","0.30569"
"183.15600","15.26313","0.30567"
"183.16200","15.26367","0.30570"
"183.16800","15.26415","0.30568"
"183.17400","15.26469","0.30576"
"183.18000","15.26517","0.30585"
"183.18600","15.26570","0.30584"
"183.19200","15.26618","0.30593"
"183.19800","15.26672","0.30592"
"183.20400","15.26720","0.30584"
"183.21000","15.26768","0.30584"
"183.21600","15.26821","0.30586"
"183.22200","15.26869","0.30591"
"183.22800","15.26917","0.30597"
"183.23400","15.26971","0.30596"
"183.24000","15.27019","0.30600"
"183.24600","15.27073","0.30595"
"183.25200","15.27120","0.30587"
"183.25800","15.27168","0.30593"
"183.26400","15.27216","0.30605"
"183.27000","15.27270","0.30615"
"183.27600","15.27318","0.30615"
"183.28200","15.27365","0.30605"
"183.28800","15.27419","0.30600"
"183.29400","15.27467","0.30603"
"183.30000","15.27515","0.30601"
"183.30600","15.27569","0.30604"
"183.31200","15.27617","0.30617"
"183.31800","15.27670","0.30619"
"183.32400","15.27718","0.30626"
"183.33000","15.27766","0.30625"
"183.33600","15.27814","0.30612"
"183.34200","15.27862","0.30608"
"183.34800","15.27916","0.30614"
"183.35400","15.27963","0.30611"
"183.36000","15.28011","0.30611"
"183.36600","15.28065","0.30614"
"183.37200","15.28113","0.30624"
"183.37800","15.28161","0.30635"
"183.38400","15.28215","0.30637"
"183.39000","15.28262","0.30643"
"183.39600","15.28310","0.30654"
"183.40200","15.28364","0.30655"
"183.40800","15.28412","0.30666"
"183.41400","15.28460","0.30682"
"183.42000","15.28514","0.30690"
"183.42600","15.28561","0.30700"
"183.43200","15.28609","0.30707"
"183.43800","15.28663","0.30712"
"183.44400","15.28711","0.30717"
"183.45000","15.28759","0.30718"
"183.45600","15.28813","0.30724"
"183.46200","15.28860","0.30735"
"183.46800","15.28914","0.30730"
"183.47400","15.28962","0.30728"
"183.48000","15.29016","0.30732"
"183.48600","15.29064","0.30738"
"183.49200","15.29111","0.30749"
"183.49800","15.29165","0.30758"
"183.50400","15.29213","0.30756"
"183.51000","15.29267","0.30750"
"183.51600","15.29315","0.30742"
"183.52200","15.29362","0.30745"
"183.52800","15.29416","0.30751"
"183.53400","15.29464","0.30741"
"183.54000","15.29512","0.30738"
"183.54600","15.29566","0.30742"
"183.55200","15.29614","0.30736"
"183.55800","15.29661","0.30728"
