End date,"1/8/2017"
Specimen label,"11AT_86"
"215.54400","17.96215","0.00508"
"215.55000","17.96263","0.00506"
"215.55600","17.96311","0.00516"
"215.56200","17.96365","0.00520"
"215.56800","17.96412","0.00515"
"215.57400","17.96466","0.00512"
"215.58000","17.96514","0.00505"
"215.58600","17.96562","0.00507"
"215.59200","17.96616","0.00506"
"215.59800","17.96663","0.00497"
"215.60400","17.96711","0.00479"
"215.61000","17.96759","0.00458"
"215.61600","17.96807","0.00429"
"215.62200","17.96861","0.00422"
"215.62800","17.96909","0.00434"
"215.63400","17.96957","0.00450"
"215.64000","17.97004","0.00464"
"215.64600","17.97058","0.00463"
"215.65200","17.97106","0.00456"
"215.65800","17.97154","0.00444"
"215.66400","17.97202","0.00440"
"215.67000","17.97256","0.00450"
"215.67600","17.97303","0.00456"
"215.68200","17.97351","0.00460"
"215.68800","17.97405","0.00468"
"215.69400","17.97459","0.00482"
"215.70000","17.97507","0.00485"
"215.70600","17.97561","0.00493"
"215.71200","17.97608","0.00497"
"215.71800","17.97662","0.00502"
"215.72400","17.97710","0.00501"
"215.73000","17.97764","0.00504"
"215.73600","17.97812","0.00511"
"215.74200","17.97865","0.00498"
"215.74800","17.97913","0.00487"
"215.75400","17.97961","0.00487"
"215.76000","17.98015","0.00482"
"215.76600","17.98063","0.00471"
"215.77200","17.98110","0.00463"
"215.77800","17.98164","0.00455"
"215.78400","17.98212","0.00445"
"215.79000","17.98260","0.00447"
"215.79600","17.98314","0.00456"
"215.80200","17.98362","0.00458"
"215.80800","17.98409","0.00453"
"215.81400","17.98463","0.00457"
"215.82000","17.98511","0.00461"
"215.82600","17.98565","0.00461"
"215.83200","17.98619","0.00454"
"215.83800","17.98666","0.00448"
"215.84400","17.98720","0.00443"
"215.85000","17.98768","0.00450"
"215.85600","17.98816","0.00464"
"215.86200","17.98870","0.00467"
"215.86800","17.98918","0.00469"
"215.87400","17.98971","0.00470"
"215.88000","17.99019","0.00458"
"215.88600","17.99067","0.00455"
"215.89200","17.99115","0.00471"
"215.89800","17.99169","0.00487"
"215.90400","17.99216","0.00500"
"215.91000","17.99264","0.00509"
"215.91600","17.99312","0.00523"
"215.92200","17.99366","0.00530"
"215.92800","17.99414","0.00519"
"215.93400","17.99462","0.00510"
"215.94000","17.99509","0.00515"
"215.94600","17.99557","0.00528"
"215.95200","17.99611","0.00540"
"215.95800","17.99659","0.00563"
"215.96400","17.99707","0.00579"
"215.97000","17.99761","0.00581"
"215.97600","17.99809","0.00565"
"215.98200","17.99862","0.00549"
"215.98800","17.99910","0.00546"
"215.99400","17.99964","0.00550"
"216.00000","18.00018","0.00553"
"216.00600","18.00065","0.00562"
"216.01200","18.00119","0.00573"
"216.01800","18.00167","0.00579"
"216.02400","18.00215","0.00571"
"216.03000","18.00269","0.00571"
"216.03600","18.00317","0.00557"
"216.04200","18.00370","0.00540"
"216.04800","18.00418","0.00532"
"216.05400","18.00466","0.00526"
"216.06000","18.00514","0.00525"
"216.06600","18.00568","0.00521"
"216.07200","18.00616","0.00523"
"216.07800","18.00663","0.00522"
"216.08400","18.00711","0.00523"
"216.09000","18.00759","0.00529"
"216.09600","18.00813","0.00543"
"216.10200","18.00861","0.00554"
"216.10800","18.00908","0.00558"
"216.11400","18.00962","0.00550"
"216.12000","18.01010","0.00548"
"216.12600","18.01064","0.00540"
"216.13200","18.01112","0.00539"
"216.13800","18.01166","0.00546"
"216.14400","18.01213","0.00541"
"216.15000","18.01267","0.00541"
"216.15600","18.01315","0.00548"
"216.16200","18.01363","0.00558"
"216.16800","18.01411","0.00554"
"216.17400","18.01464","0.00544"
"216.18000","18.01512","0.00525"
"216.18600","18.01560","0.00511"
"216.19200","18.01608","0.00508"
"216.19800","18.01656","0.00509"
"216.20400","18.01710","0.00514"
"216.21000","18.01757","0.00514"
"216.21600","18.01805","0.00514"
"216.22200","18.01853","0.00511"
"216.22800","18.01907","0.00501"
"216.23400","18.01955","0.00487"
"216.24000","18.02003","0.00477"
"216.24600","18.02057","0.00477"
"216.25200","18.02104","0.00478"
"216.25800","18.02152","0.00479"
"216.26400","18.02206","0.00490"
"216.27000","18.02254","0.00505"
"216.27600","18.02308","0.00522"
"216.28200","18.02355","0.00530"
"216.28800","18.02409","0.00530"
"216.29400","18.02457","0.00528"
"216.30000","18.02511","0.00535"
"216.30600","18.02559","0.00546"
"216.31200","18.02613","0.00559"
"216.31800","18.02660","0.00555"
"216.32400","18.02708","0.00541"
"216.33000","18.02756","0.00514"
"216.33600","18.02810","0.00491"
"216.34200","18.02858","0.00483"
"216.34800","18.02905","0.00480"
"216.35400","18.02959","0.00484"
"216.36000","18.03007","0.00491"
"216.36600","18.03061","0.00498"
"216.37200","18.03109","0.00513"
"216.37800","18.03163","0.00524"
"216.38400","18.03210","0.00522"
"216.39000","18.03264","0.00529"
"216.39600","18.03312","0.00538"
"216.40200","18.03366","0.00544"
"216.40800","18.03414","0.00558"
"216.41400","18.03468","0.00567"
"216.42000","18.03515","0.00564"
"216.42600","18.03569","0.00565"
"216.43200","18.03617","0.00564"
"216.43800","18.03671","0.00558"
"216.44400","18.03719","0.00548"
"216.45000","18.03773","0.00543"
"216.45600","18.03820","0.00540"
"216.46200","18.03868","0.00523"
"216.46800","18.03916","0.00502"
"216.47400","18.03964","0.00493"
"216.48000","18.04012","0.00511"
"216.48600","18.04066","0.00534"
"216.49200","18.04113","0.00557"
"216.49800","18.04161","0.00572"
"216.50400","18.04215","0.00568"
"216.51000","18.04263","0.00549"
"216.51600","18.04311","0.00538"
"216.52200","18.04358","0.00526"
"216.52800","18.04412","0.00504"
"216.53400","18.04460","0.00481"
"216.54000","18.04514","0.00469"
"216.54600","18.04562","0.00478"
"216.55200","18.04616","0.00494"
"216.55800","18.04663","0.00510"
"216.56400","18.04717","0.00520"
"216.57000","18.04765","0.00529"
"216.57600","18.04819","0.00538"
"216.58200","18.04867","0.00547"
"216.58800","18.04914","0.00557"
"216.59400","18.04962","0.00557"
"216.60000","18.05016","0.00555"
"216.60600","18.05064","0.00554"
"216.61200","18.05112","0.00554"
"216.61800","18.05166","0.00556"
"216.62400","18.05214","0.00562"
"216.63000","18.05261","0.00570"
"216.63600","18.05315","0.00565"
"216.64200","18.05363","0.00541"
"216.64800","18.05411","0.00523"
"216.65400","18.05465","0.00517"
"216.66000","18.05512","0.00525"
"216.66600","18.05560","0.00532"
"216.67200","18.05614","0.00541"
"216.67800","18.05662","0.00538"
"216.68400","18.05710","0.00527"
"216.69000","18.05763","0.00517"
"216.69600","18.05811","0.00528"
"216.70200","18.05859","0.00547"
"216.70800","18.05913","0.00554"
"216.71400","18.05961","0.00555"
"216.72000","18.06015","0.00565"
"216.72600","18.06063","0.00565"
"216.73200","18.06110","0.00567"
"216.73800","18.06158","0.00569"
"216.74400","18.06212","0.00566"
"216.75000","18.06260","0.00548"
"216.75600","18.06308","0.00530"
"216.76200","18.06355","0.00525"
"216.76800","18.06409","0.00531"
"216.77400","18.06457","0.00532"
"216.78000","18.06505","0.00529"
"216.78600","18.06559","0.00522"
"216.79200","18.06606","0.00508"
"216.79800","18.06654","0.00503"
"216.80400","18.06702","0.00526"
"216.81000","18.06756","0.00555"
"216.81600","18.06804","0.00562"
"216.82200","18.06852","0.00555"
"216.82800","18.06899","0.00556"
"216.83400","18.06953","0.00561"
"216.84000","18.07001","0.00560"
"216.84600","18.07055","0.00565"
"216.85200","18.07103","0.00566"
"216.85800","18.07157","0.00562"
"216.86400","18.07210","0.00555"
"216.87000","18.07258","0.00556"
"216.87600","18.07312","0.00557"
"216.88200","18.07360","0.00561"
"216.88800","18.07408","0.00565"
"216.89400","18.07462","0.00562"
"216.90000","18.07509","0.00552"
"216.90600","18.07557","0.00546"
"216.91200","18.07611","0.00547"
"216.91800","18.07659","0.00539"
"216.92400","18.07713","0.00537"
"216.93000","18.07760","0.00540"
"216.93600","18.07814","0.00545"
"216.94200","18.07862","0.00542"
"216.94800","18.07916","0.00531"
"216.95400","18.07964","0.00529"
"216.96000","18.08012","0.00523"
"216.96600","18.08065","0.00516"
"216.97200","18.08113","0.00516"
"216.97800","18.08167","0.00527"
"216.98400","18.08215","0.00537"
"216.99000","18.08263","0.00552"
"216.99600","18.08316","0.00557"
"217.00200","18.08364","0.00563"
"217.00800","18.08418","0.00570"
"217.01400","18.08466","0.00566"
"217.02000","18.08514","0.00557"
"217.02600","18.08568","0.00543"
"217.03200","18.08615","0.00543"
"217.03800","18.08663","0.00545"
"217.04400","18.08711","0.00548"
"217.05000","18.08765","0.00549"
"217.05600","18.08813","0.00559"
"217.06200","18.08861","0.00566"
"217.06800","18.08914","0.00561"
"217.07400","18.08962","0.00563"
"217.08000","18.09010","0.00570"
"217.08600","18.09064","0.00575"
"217.09200","18.09112","0.00574"
"217.09800","18.09165","0.00576"
"217.10400","18.09213","0.00581"
"217.11000","18.09261","0.00563"
"217.11600","18.09315","0.00562"
"217.12200","18.09363","0.00571"
"217.12800","18.09410","0.00569"
"217.13400","18.09464","0.00558"
"217.14000","18.09512","0.00551"
"217.14600","18.09566","0.00544"
"217.15200","18.09614","0.00542"
"217.15800","18.09668","0.00538"
"217.16400","18.09715","0.00522"
"217.17000","18.09769","0.00521"
"217.17600","18.09817","0.00525"
"217.18200","18.09865","0.00529"
"217.18800","18.09913","0.00537"
"217.19400","18.09967","0.00548"
"217.20000","18.10014","0.00564"
"217.20600","18.10062","0.00579"
"217.21200","18.10110","0.00581"
"217.21800","18.10164","0.00580"
"217.22400","18.10212","0.00578"
"217.23000","18.10260","0.00575"
"217.23600","18.10308","0.00574"
"217.24200","18.10361","0.00571"
"217.24800","18.10409","0.00567"
"217.25400","18.10457","0.00558"
"217.26000","18.10505","0.00547"
"217.26600","18.10559","0.00540"
"217.27200","18.10606","0.00542"
"217.27800","18.10660","0.00543"
"217.28400","18.10708","0.00533"
"217.29000","18.10756","0.00533"
"217.29600","18.10810","0.00536"
"217.30200","18.10857","0.00528"
"217.30800","18.10911","0.00510"
"217.31400","18.10959","0.00500"
"217.32000","18.11007","0.00495"
"217.32600","18.11061","0.00497"
"217.33200","18.11109","0.00505"
"217.33800","18.11156","0.00521"
"217.34400","18.11204","0.00543"
"217.35000","18.11258","0.00555"
"217.35600","18.11306","0.00556"
"217.36200","18.11354","0.00565"
"217.36800","18.11402","0.00560"
"217.37400","18.11455","0.00540"
"217.38000","18.11503","0.00522"
"217.38600","18.11551","0.00520"
"217.39200","18.11605","0.00525"
"217.39800","18.11653","0.00525"
"217.40400","18.11707","0.00534"
"217.41000","18.11754","0.00540"
"217.41600","18.11808","0.00532"
"217.42200","18.11856","0.00524"
"217.42800","18.11910","0.00528"
"217.43400","18.11964","0.00528"
"217.44000","18.12012","0.00535"
"217.44600","18.12065","0.00547"
"217.45200","18.12113","0.00566"
"217.45800","18.12161","0.00565"
"217.46400","18.12215","0.00563"
"217.47000","18.12263","0.00563"
"217.47600","18.12311","0.00568"
"217.48200","18.12364","0.00565"
"217.48800","18.12412","0.00564"
"217.49400","18.12466","0.00565"
"217.50000","18.12514","0.00561"
"217.50600","18.12562","0.00549"
"217.51200","18.12615","0.00534"
"217.51800","18.12663","0.00526"
"217.52400","18.12711","0.00530"
"217.53000","18.12765","0.00544"
"217.53600","18.12813","0.00558"
"217.54200","18.12867","0.00571"
"217.54800","18.12914","0.00580"
"217.55400","18.12962","0.00591"
"217.56000","18.13016","0.00588"
"217.56600","18.13064","0.00586"
"217.57200","18.13118","0.00584"
"217.57800","18.13165","0.00588"
"217.58400","18.13219","0.00596"
"217.59000","18.13267","0.00615"
"217.59600","18.13321","0.00625"
"217.60200","18.13369","0.00631"
"217.60800","18.13416","0.00632"
"217.61400","18.13464","0.00630"
"217.62000","18.13518","0.00632"
"217.62600","18.13566","0.00631"
"217.63200","18.13620","0.00627"
"217.63800","18.13668","0.00617"
"217.64400","18.13716","0.00617"
"217.65000","18.13769","0.00617"
"217.65600","18.13817","0.00604"
"217.66200","18.13865","0.00588"
"217.66800","18.13913","0.00570"
"217.67400","18.13967","0.00564"
"217.68000","18.14014","0.00569"
"217.68600","18.14062","0.00574"
"217.69200","18.14116","0.00578"
"217.69800","18.14164","0.00586"
"217.70400","18.14212","0.00591"
"217.71000","18.14266","0.00582"
"217.71600","18.14314","0.00588"
"217.72200","18.14367","0.00602"
"217.72800","18.14415","0.00618"
"217.73400","18.14463","0.00616"
"217.74000","18.14517","0.00597"
"217.74600","18.14565","0.00583"
"217.75200","18.14612","0.00568"
"217.75800","18.14660","0.00560"
"217.76400","18.14714","0.00558"
"217.77000","18.14762","0.00550"
"217.77600","18.14816","0.00545"
"217.78200","18.14863","0.00546"
"217.78800","18.14911","0.00563"
"217.79400","18.14959","0.00579"
"217.80000","18.15013","0.00579"
"217.80600","18.15061","0.00578"
"217.81200","18.15108","0.00576"
"217.81800","18.15156","0.00575"
"217.82400","18.15210","0.00583"
"217.83000","18.15258","0.00588"
"217.83600","18.15306","0.00590"
"217.84200","18.15360","0.00583"
"217.84800","18.15408","0.00571"
"217.85400","18.15461","0.00574"
"217.86000","18.15509","0.00582"
"217.86600","18.15557","0.00584"
"217.87200","18.15611","0.00579"
"217.87800","18.15659","0.00577"
"217.88400","18.15706","0.00578"
"217.89000","18.15760","0.00574"
"217.89600","18.15808","0.00572"
"217.90200","18.15856","0.00566"
"217.90800","18.15910","0.00559"
"217.91400","18.15958","0.00556"
"217.92000","18.16006","0.00557"
"217.92600","18.16059","0.00548"
"217.93200","18.16107","0.00539"
"217.93800","18.16161","0.00539"
"217.94400","18.16209","0.00543"
"217.95000","18.16257","0.00548"
"217.95600","18.16304","0.00556"
"217.96200","18.16358","0.00568"
"217.96800","18.16406","0.00568"
"217.97400","18.16460","0.00560"
"217.98000","18.16508","0.00560"
"217.98600","18.16562","0.00557"
"217.99200","18.16609","0.00551"
"217.99800","18.16663","0.00546"
"218.00400","18.16711","0.00544"
"218.01000","18.16759","0.00541"
"218.01600","18.16813","0.00550"
"218.02200","18.16860","0.00561"
"218.02800","18.16914","0.00573"
"218.03400","18.16962","0.00585"
"218.04000","18.17016","0.00600"
"218.04600","18.17064","0.00613"
"218.05200","18.17118","0.00630"
"218.05800","18.17165","0.00629"
"218.06400","18.17219","0.00616"
"218.07000","18.17267","0.00597"
"218.07600","18.17315","0.00583"
"218.08200","18.17369","0.00577"
"218.08800","18.17416","0.00567"
"218.09400","18.17464","0.00563"
"218.10000","18.17512","0.00561"
"218.10600","18.17566","0.00562"
"218.11200","18.17614","0.00559"
"218.11800","18.17661","0.00559"
"218.12400","18.17709","0.00557"
"218.13000","18.17763","0.00557"
"218.13600","18.17811","0.00553"
"218.14200","18.17865","0.00559"
"218.14800","18.17913","0.00564"
"218.15400","18.17961","0.00573"
"218.16000","18.18014","0.00591"
"218.16600","18.18062","0.00610"
"218.17200","18.18110","0.00612"
"218.17800","18.18164","0.00607"
"218.18400","18.18212","0.00600"
"218.19000","18.18265","0.00597"
"218.19600","18.18313","0.00590"
"218.20200","18.18361","0.00579"
"218.20800","18.18415","0.00585"
"218.21400","18.18463","0.00599"
"218.22000","18.18517","0.00614"
"218.22600","18.18564","0.00611"
"218.23200","18.18612","0.00604"
"218.23800","18.18666","0.00600"
"218.24400","18.18714","0.00587"
"218.25000","18.18762","0.00577"
"218.25600","18.18810","0.00577"
"218.26200","18.18857","0.00586"
"218.26800","18.18911","0.00594"
"218.27400","18.18959","0.00600"
"218.28000","18.19007","0.00598"
"218.28600","18.19061","0.00587"
"218.29200","18.19108","0.00571"
"218.29800","18.19162","0.00574"
"218.30400","18.19210","0.00581"
"218.31000","18.19258","0.00569"
"218.31600","18.19306","0.00555"
"218.32200","18.19360","0.00552"
"218.32800","18.19407","0.00551"
"218.33400","18.19455","0.00557"
"218.34000","18.19509","0.00568"
"218.34600","18.19557","0.00573"
"218.35200","18.19611","0.00571"
"218.35800","18.19659","0.00576"
"218.36400","18.19712","0.00574"
"218.37000","18.19760","0.00563"
"218.37600","18.19808","0.00564"
"218.38200","18.19862","0.00566"
"218.38800","18.19910","0.00573"
"218.39400","18.19957","0.00586"
"218.40000","18.20005","0.00595"
"218.40600","18.20059","0.00600"
"218.41200","18.20107","0.00604"
"218.41800","18.20155","0.00621"
"218.42400","18.20209","0.00636"
"218.43000","18.20256","0.00639"
"218.43600","18.20310","0.00646"
"218.44200","18.20358","0.00641"
"218.44800","18.20406","0.00619"
"218.45400","18.20460","0.00606"
"218.46000","18.20508","0.00597"
"218.46600","18.20561","0.00590"
"218.47200","18.20609","0.00596"
"218.47800","18.20657","0.00607"
"218.48400","18.20711","0.00612"
"218.49000","18.20759","0.00620"
"218.49600","18.20813","0.00638"
"218.50200","18.20860","0.00652"
"218.50800","18.20914","0.00651"
"218.51400","18.20962","0.00645"
"218.52000","18.21016","0.00639"
"218.52600","18.21064","0.00625"
"218.53200","18.21117","0.00604"
"218.53800","18.21165","0.00599"
"218.54400","18.21213","0.00602"
"218.55000","18.21261","0.00602"
"218.55600","18.21309","0.00600"
"218.56200","18.21363","0.00598"
"218.56800","18.21411","0.00603"
"218.57400","18.21458","0.00603"
"218.58000","18.21512","0.00605"
"218.58600","18.21560","0.00602"
"218.59200","18.21614","0.00598"
"218.59800","18.21662","0.00590"
"218.60400","18.21715","0.00586"
"218.61000","18.21763","0.00590"
"218.61600","18.21811","0.00591"
"218.62200","18.21865","0.00581"
"218.62800","18.21913","0.00555"
"218.63400","18.21960","0.00545"
"218.64000","18.22014","0.00520"
"218.64600","18.22062","0.00488"
"218.65200","18.22116","0.00465"
"218.65800","18.22164","0.00462"
"218.66400","18.22212","0.00476"
"218.67000","18.22265","0.00492"
"218.67600","18.22313","0.00511"
"218.68200","18.22367","0.00519"
"218.68800","18.22415","0.00523"
"218.69400","18.22463","0.00544"
"218.70000","18.22516","0.00571"
"218.70600","18.22564","0.00598"
"218.71200","18.22618","0.00616"
"218.71800","18.22666","0.00628"
"218.72400","18.22714","0.00623"
"218.73000","18.22768","0.00607"
"218.73600","18.22816","0.00597"
"218.74200","18.22863","0.00589"
"218.74800","18.22917","0.00574"
"218.75400","18.22965","0.00574"
"218.76000","18.23013","0.00579"
"218.76600","18.23067","0.00587"
"218.77200","18.23114","0.00597"
"218.77800","18.23162","0.00606"
"218.78400","18.23216","0.00611"
"218.79000","18.23264","0.00612"
"218.79600","18.23312","0.00593"
"218.80200","18.23359","0.00574"
"218.80800","18.23413","0.00559"
"218.81400","18.23461","0.00554"
"218.82000","18.23509","0.00560"
"218.82600","18.23557","0.00568"
"218.83200","18.23611","0.00569"
"218.83800","18.23659","0.00565"
"218.84400","18.23712","0.00559"
"218.85000","18.23760","0.00558"
"218.85600","18.23808","0.00560"
"218.86200","18.23862","0.00554"
"218.86800","18.23910","0.00558"
"218.87400","18.23963","0.00563"
"218.88000","18.24011","0.00570"
"218.88600","18.24059","0.00591"
"218.89200","18.24107","0.00597"
"218.89800","18.24161","0.00588"
"218.90400","18.24208","0.00565"
"218.91000","18.24256","0.00543"
"218.91600","18.24310","0.00539"
"218.92200","18.24358","0.00543"
"218.92800","18.24406","0.00552"
"218.93400","18.24454","0.00555"
"218.94000","18.24508","0.00561"
"218.94600","18.24555","0.00568"
"218.95200","18.24603","0.00568"
"218.95800","18.24651","0.00564"
"218.96400","18.24705","0.00554"
"218.97000","18.24753","0.00548"
"218.97600","18.24806","0.00549"
"218.98200","18.24854","0.00558"
"218.98800","18.24908","0.00567"
"218.99400","18.24956","0.00570"
"219.00000","18.25010","0.00571"
"219.00600","18.25064","0.00569"
"219.01200","18.25111","0.00580"
"219.01800","18.25159","0.00587"
"219.02400","18.25213","0.00590"
"219.03000","18.25261","0.00586"
"219.03600","18.25315","0.00581"
"219.04200","18.25362","0.00568"
"219.04800","18.25410","0.00557"
"219.05400","18.25458","0.00559"
"219.06000","18.25512","0.00568"
"219.06600","18.25560","0.00570"
"219.07200","18.25607","0.00569"
"219.07800","18.25661","0.00567"
"219.08400","18.25709","0.00547"
"219.09000","18.25757","0.00525"
"219.09600","18.25811","0.00522"
"219.10200","18.25859","0.00541"
"219.10800","18.25907","0.00557"
"219.11400","18.25960","0.00560"
"219.12000","18.26008","0.00565"
"219.12600","18.26062","0.00560"
"219.13200","18.26110","0.00555"
"219.13800","18.26164","0.00554"
"219.14400","18.26211","0.00549"
"219.15000","18.26265","0.00558"
"219.15600","18.26313","0.00567"
"219.16200","18.26367","0.00579"
"219.16800","18.26415","0.00587"
"219.17400","18.26463","0.00590"
"219.18000","18.26516","0.00589"
"219.18600","18.26564","0.00584"
"219.19200","18.26612","0.00573"
"219.19800","18.26660","0.00550"
"219.20400","18.26714","0.00535"
"219.21000","18.26761","0.00540"
"219.21600","18.26809","0.00553"
"219.22200","18.26863","0.00569"
"219.22800","18.26911","0.00587"
"219.23400","18.26959","0.00595"
"219.24000","18.27013","0.00596"
"219.24600","18.27061","0.00593"
"219.25200","18.27114","0.00583"
"219.25800","18.27162","0.00571"
"219.26400","18.27216","0.00554"
"219.27000","18.27264","0.00542"
"219.27600","18.27318","0.00531"
"219.28200","18.27365","0.00523"
"219.28800","18.27419","0.00531"
"219.29400","18.27467","0.00539"
"219.30000","18.27521","0.00546"
"219.30600","18.27569","0.00562"
"219.31200","18.27617","0.00571"
"219.31800","18.27670","0.00580"
"219.32400","18.27718","0.00592"
"219.33000","18.27766","0.00603"
"219.33600","18.27820","0.00612"
"219.34200","18.27868","0.00622"
"219.34800","18.27916","0.00633"
"219.35400","18.27963","0.00634"
"219.36000","18.28011","0.00624"
"219.36600","18.28059","0.00610"
"219.37200","18.28113","0.00588"
"219.37800","18.28161","0.00570"
"219.38400","18.28208","0.00566"
"219.39000","18.28256","0.00572"
"219.39600","18.28310","0.00578"
"219.40200","18.28358","0.00586"
"219.40800","18.28406","0.00592"
"219.41400","18.28460","0.00595"
"219.42000","18.28507","0.00590"
"219.42600","18.28561","0.00583"
"219.43200","18.28609","0.00586"
"219.43800","18.28663","0.00601"
"219.44400","18.28711","0.00606"
"219.45000","18.28759","0.00610"
"219.45600","18.28812","0.00607"
"219.46200","18.28860","0.00604"
"219.46800","18.28908","0.00601"
"219.47400","18.28962","0.00592"
"219.48000","18.29010","0.00595"
"219.48600","18.29058","0.00600"
"219.49200","18.29105","0.00601"
"219.49800","18.29159","0.00595"
"219.50400","18.29207","0.00599"
"219.51000","18.29255","0.00610"
"219.51600","18.29303","0.00616"
"219.52200","18.29357","0.00632"
"219.52800","18.29404","0.00649"
"219.53400","18.29452","0.00656"
"219.54000","18.29506","0.00650"
"219.54600","18.29554","0.00640"
"219.55200","18.29602","0.00627"
"219.55800","18.29655","0.00612"
"219.56400","18.29709","0.00610"
"219.57000","18.29757","0.00604"
"219.57600","18.29811","0.00589"
"219.58200","18.29859","0.00578"
"219.58800","18.29913","0.00576"
"219.59400","18.29960","0.00562"
"219.60000","18.30014","0.00551"
"219.60600","18.30062","0.00549"
"219.61200","18.30110","0.00547"
"219.61800","18.30164","0.00549"
"219.62400","18.30211","0.00550"
"219.63000","18.30259","0.00564"
"219.63600","18.30313","0.00584"
"219.64200","18.30361","0.00594"
"219.64800","18.30409","0.00603"
"219.65400","18.30463","0.00616"
"219.66000","18.30510","0.00616"
"219.66600","18.30558","0.00609"
"219.67200","18.30612","0.00604"
"219.67800","18.30660","0.00610"
"219.68400","18.30714","0.00615"
"219.69000","18.30762","0.00621"
"219.69600","18.30809","0.00617"
"219.70200","18.30863","0.00612"
"219.70800","18.30911","0.00606"
"219.71400","18.30965","0.00608"
"219.72000","18.31019","0.00622"
"219.72600","18.31067","0.00641"
"219.73200","18.31120","0.00649"
"219.73800","18.31168","0.00654"
"219.74400","18.31216","0.00655"
"219.75000","18.31270","0.00653"
"219.75600","18.31318","0.00645"
"219.76200","18.31365","0.00632"
"219.76800","18.31419","0.00626"
"219.77400","18.31467","0.00621"
"219.78000","18.31515","0.00617"
"219.78600","18.31563","0.00611"
"219.79200","18.31616","0.00595"
"219.79800","18.31664","0.00588"
"219.80400","18.31718","0.00588"
"219.81000","18.31766","0.00593"
"219.81600","18.31814","0.00587"
"219.82200","18.31868","0.00569"
"219.82800","18.31915","0.00559"
"219.83400","18.31963","0.00557"
"219.84000","18.32011","0.00566"
"219.84600","18.32065","0.00581"
"219.85200","18.32113","0.00585"
"219.85800","18.32161","0.00581"
"219.86400","18.32214","0.00577"
"219.87000","18.32268","0.00576"
"219.87600","18.32316","0.00582"
"219.88200","18.32364","0.00601"
"219.88800","18.32418","0.00617"
"219.89400","18.32465","0.00625"
"219.90000","18.32513","0.00619"
"219.90600","18.32561","0.00622"
"219.91200","18.32609","0.00631"
"219.91800","18.32663","0.00641"
"219.92400","18.32711","0.00640"
"219.93000","18.32759","0.00632"
"219.93600","18.32806","0.00635"
"219.94200","18.32860","0.00637"
"219.94800","18.32908","0.00633"
"219.95400","18.32956","0.00633"
"219.96000","18.33010","0.00629"
"219.96600","18.33057","0.00621"
"219.97200","18.33105","0.00613"
"219.97800","18.33159","0.00599"
"219.98400","18.33207","0.00593"
"219.99000","18.33255","0.00589"
"219.99600","18.33308","0.00588"
"220.00200","18.33356","0.00583"
"220.00800","18.33410","0.00588"
"220.01400","18.33458","0.00612"
"220.02000","18.33512","0.00629"
"220.02600","18.33560","0.00626"
"220.03200","18.33607","0.00622"
"220.03800","18.33661","0.00619"
"220.04400","18.33709","0.00618"
"220.05000","18.33757","0.00613"
"220.05600","18.33811","0.00602"
"220.06200","18.33858","0.00592"
"220.06800","18.33906","0.00589"
"220.07400","18.33960","0.00599"
"220.08000","18.34008","0.00610"
"220.08600","18.34056","0.00624"
"220.09200","18.34104","0.00630"
"220.09800","18.34158","0.00626"
"220.10400","18.34205","0.00626"
"220.11000","18.34253","0.00615"
"220.11600","18.34307","0.00598"
"220.12200","18.34355","0.00583"
"220.12800","18.34409","0.00578"
"220.13400","18.34456","0.00573"
"220.14000","18.34510","0.00568"
"220.14600","18.34564","0.00576"
"220.15200","18.34612","0.00594"
"220.15800","18.34666","0.00611"
"220.16400","18.34714","0.00618"
"220.17000","18.34761","0.00625"
"220.17600","18.34815","0.00625"
"220.18200","18.34863","0.00621"
"220.18800","18.34917","0.00620"
"220.19400","18.34965","0.00622"
"220.20000","18.35012","0.00631"
"220.20600","18.35060","0.00629"
"220.21200","18.35114","0.00629"
"220.21800","18.35162","0.00629"
"220.22400","18.35210","0.00615"
"220.23000","18.35264","0.00614"
"220.23600","18.35311","0.00619"
"220.24200","18.35359","0.00626"
"220.24800","18.35413","0.00638"
"220.25400","18.35461","0.00655"
"220.26000","18.35509","0.00675"
"220.26600","18.35563","0.00688"
"220.27200","18.35610","0.00694"
"220.27800","18.35664","0.00693"
"220.28400","18.35712","0.00683"
"220.29000","18.35766","0.00655"
"220.29600","18.35814","0.00649"
"220.30200","18.35868","0.00657"
"220.30800","18.35915","0.00661"
"220.31400","18.35963","0.00654"
"220.32000","18.36017","0.00640"
"220.32600","18.36065","0.00619"
"220.33200","18.36119","0.00599"
"220.33800","18.36167","0.00584"
"220.34400","18.36214","0.00585"
"220.35000","18.36268","0.00607"
"220.35600","18.36316","0.00618"
"220.36200","18.36370","0.00629"
"220.36800","18.36418","0.00641"
"220.37400","18.36465","0.00646"
"220.38000","18.36513","0.00639"
"220.38600","18.36567","0.00629"
"220.39200","18.36615","0.00629"
"220.39800","18.36663","0.00625"
"220.40400","18.36717","0.00615"
"220.41000","18.36765","0.00615"
"220.41600","18.36812","0.00610"
"220.42200","18.36866","0.00606"
"220.42800","18.36914","0.00603"
"220.43400","18.36968","0.00595"
"220.44000","18.37016","0.00598"
"220.44600","18.37063","0.00610"
"220.45200","18.37117","0.00620"
"220.45800","18.37165","0.00631"
"220.46400","18.37213","0.00633"
"220.47000","18.37261","0.00638"
