End date,"12/16/2016"
Specimen label,"15BT_19"
"126.12600","10.51070","0.20395"
"126.13200","10.51124","0.20395"
"126.13800","10.51172","0.20398"
"126.14400","10.51220","0.20388"
"126.15000","10.51273","0.20378"
"126.15600","10.51321","0.20375"
"126.16200","10.51375","0.20385"
"126.16800","10.51423","0.20412"
"126.17400","10.51477","0.20433"
"126.18000","10.51525","0.20442"
"126.18600","10.51572","0.20449"
"126.19200","10.51626","0.20457"
"126.19800","10.51674","0.20474"
"126.20400","10.51722","0.20483"
"126.21000","10.51770","0.20475"
"126.21600","10.51823","0.20469"
"126.22200","10.51871","0.20463"
"126.22800","10.51919","0.20465"
"126.23400","10.51973","0.20465"
"126.24000","10.52021","0.20456"
"126.24600","10.52069","0.20454"
"126.25200","10.52122","0.20466"
"126.25800","10.52170","0.20478"
"126.26400","10.52218","0.20493"
"126.27000","10.52272","0.20504"
"126.27600","10.52320","0.20514"
"126.28200","10.52368","0.20530"
"126.28800","10.52421","0.20543"
"126.29400","10.52469","0.20543"
"126.30000","10.52517","0.20546"
"126.30600","10.52571","0.20542"
"126.31200","10.52619","0.20537"
"126.31800","10.52666","0.20533"
"126.32400","10.52720","0.20526"
"126.33000","10.52768","0.20528"
"126.33600","10.52816","0.20532"
"126.34200","10.52870","0.20533"
"126.34800","10.52918","0.20532"
"126.35400","10.52965","0.20524"
"126.36000","10.53019","0.20523"
"126.36600","10.53067","0.20529"
"126.37200","10.53115","0.20528"
"126.37800","10.53169","0.20526"
"126.38400","10.53216","0.20530"
"126.39000","10.53264","0.20525"
"126.39600","10.53318","0.20514"
"126.40200","10.53366","0.20504"
"126.40800","10.53414","0.20489"
"126.41400","10.53462","0.20476"
"126.42000","10.53515","0.20471"
"126.42600","10.53563","0.20475"
"126.43200","10.53617","0.20486"
"126.43800","10.53665","0.20501"
"126.44400","10.53713","0.20514"
"126.45000","10.53767","0.20531"
"126.45600","10.53814","0.20545"
"126.46200","10.53868","0.20551"
"126.46800","10.53916","0.20564"
"126.47400","10.53964","0.20576"
"126.48000","10.54018","0.20578"
"126.48600","10.54066","0.20584"
"126.49200","10.54113","0.20591"
"126.49800","10.54167","0.20597"
"126.50400","10.54215","0.20605"
"126.51000","10.54263","0.20612"
"126.51600","10.54317","0.20618"
"126.52200","10.54364","0.20619"
"126.52800","10.54412","0.20619"
"126.53400","10.54466","0.20620"
"126.54000","10.54514","0.20619"
"126.54600","10.54562","0.20616"
"126.55200","10.54616","0.20614"
"126.55800","10.54663","0.20608"
"126.56400","10.54711","0.20607"
"126.57000","10.54765","0.20606"
"126.57600","10.54813","0.20608"
"126.58200","10.54867","0.20614"
"126.58800","10.54920","0.20619"
"126.59400","10.54968","0.20614"
"126.60000","10.55016","0.20618"
"126.60600","10.55070","0.20630"
"126.61200","10.55118","0.20639"
"126.61800","10.55166","0.20647"
"126.62400","10.55219","0.20644"
"126.63000","10.55267","0.20644"
"126.63600","10.55315","0.20650"
"126.64200","10.55363","0.20648"
"126.64800","10.55417","0.20644"
"126.65400","10.55465","0.20641"
"126.66000","10.55518","0.20646"
"126.66600","10.55566","0.20656"
"126.67200","10.55620","0.20662"
"126.67800","10.55668","0.20665"
"126.68400","10.55716","0.20666"
"126.69000","10.55770","0.20674"
"126.69600","10.55817","0.20689"
"126.70200","10.55865","0.20700"
"126.70800","10.55913","0.20704"
"126.71400","10.55967","0.20697"
"126.72000","10.56015","0.20692"
"126.72600","10.56069","0.20696"
"126.73200","10.56116","0.20706"
"126.73800","10.56164","0.20713"
"126.74400","10.56218","0.20716"
"126.75000","10.56266","0.20724"
"126.75600","10.56314","0.20732"
"126.76200","10.56361","0.20741"
"126.76800","10.56415","0.20743"
"126.77400","10.56463","0.20736"
"126.78000","10.56517","0.20731"
"126.78600","10.56565","0.20738"
"126.79200","10.56613","0.20750"
"126.79800","10.56666","0.20754"
"126.80400","10.56714","0.20750"
"126.81000","10.56768","0.20749"
"126.81600","10.56816","0.20754"
"126.82200","10.56870","0.20753"
"126.82800","10.56918","0.20748"
"126.83400","10.56965","0.20748"
"126.84000","10.57019","0.20755"
"126.84600","10.57067","0.20758"
"126.85200","10.57121","0.20766"
"126.85800","10.57169","0.20777"
"126.86400","10.57217","0.20791"
"126.87000","10.57270","0.20804"
"126.87600","10.57318","0.20817"
"126.88200","10.57366","0.20819"
"126.88800","10.57414","0.20807"
"126.89400","10.57468","0.20797"
"126.90000","10.57515","0.20790"
"126.90600","10.57563","0.20790"
"126.91200","10.57617","0.20794"
"126.91800","10.57665","0.20803"
"126.92400","10.57713","0.20812"
"126.93000","10.57766","0.20817"
"126.93600","10.57814","0.20821"
"126.94200","10.57868","0.20829"
"126.94800","10.57916","0.20840"
"126.95400","10.57964","0.20843"
"126.96000","10.58018","0.20850"
"126.96600","10.58065","0.20856"
"126.97200","10.58113","0.20859"
"126.97800","10.58167","0.20856"
"126.98400","10.58215","0.20851"
"126.99000","10.58263","0.20847"
"126.99600","10.58317","0.20847"
"127.00200","10.58364","0.20849"
"127.00800","10.58412","0.20848"
"127.01400","10.58460","0.20842"
"127.02000","10.58514","0.20839"
"127.02600","10.58562","0.20840"
"127.03200","10.58610","0.20841"
"127.03800","10.58663","0.20845"
"127.04400","10.58711","0.20845"
"127.05000","10.58759","0.20853"
"127.05600","10.58813","0.20860"
"127.06200","10.58861","0.20862"
"127.06800","10.58914","0.20863"
"127.07400","10.58962","0.20863"
"127.08000","10.59016","0.20866"
"127.08600","10.59064","0.20878"
"127.09200","10.59118","0.20890"
"127.09800","10.59166","0.20895"
"127.10400","10.59219","0.20895"
"127.11000","10.59267","0.20905"
"127.11600","10.59321","0.20916"
"127.12200","10.59369","0.20925"
"127.12800","10.59417","0.20933"
"127.13400","10.59465","0.20942"
"127.14000","10.59518","0.20948"
"127.14600","10.59566","0.20949"
"127.15200","10.59614","0.20947"
"127.15800","10.59668","0.20938"
"127.16400","10.59716","0.20929"
"127.17000","10.59769","0.20930"
"127.17600","10.59817","0.20935"
"127.18200","10.59865","0.20946"
"127.18800","10.59919","0.20951"
"127.19400","10.59967","0.20947"
"127.20000","10.60015","0.20947"
"127.20600","10.60068","0.20948"
"127.21200","10.60116","0.20949"
"127.21800","10.60170","0.20947"
"127.22400","10.60218","0.20950"
"127.23000","10.60272","0.20953"
"127.23600","10.60320","0.20952"
"127.24200","10.60373","0.20952"
"127.24800","10.60421","0.20948"
"127.25400","10.60475","0.20950"
"127.26000","10.60523","0.20960"
"127.26600","10.60577","0.20968"
"127.27200","10.60625","0.20978"
"127.27800","10.60672","0.20985"
"127.28400","10.60720","0.20989"
"127.29000","10.60768","0.20993"
"127.29600","10.60822","0.20993"
"127.30200","10.60870","0.20992"
"127.30800","10.60917","0.20999"
"127.31400","10.60971","0.21007"
"127.32000","10.61019","0.21011"
"127.32600","10.61067","0.21018"
"127.33200","10.61121","0.21024"
"127.33800","10.61169","0.21028"
"127.34400","10.61216","0.21034"
"127.35000","10.61264","0.21037"
"127.35600","10.61318","0.21041"
"127.36200","10.61366","0.21050"
"127.36800","10.61420","0.21061"
"127.37400","10.61468","0.21067"
"127.38000","10.61521","0.21072"
"127.38600","10.61569","0.21083"
"127.39200","10.61623","0.21093"
"127.39800","10.61671","0.21091"
"127.40400","10.61725","0.21094"
"127.41000","10.61772","0.21086"
"127.41600","10.61820","0.21077"
"127.42200","10.61868","0.21078"
"127.42800","10.61916","0.21080"
"127.43400","10.61964","0.21079"
"127.44000","10.62018","0.21079"
"127.44600","10.62065","0.21076"
"127.45200","10.62113","0.21076"
"127.45800","10.62167","0.21062"
"127.46400","10.62215","0.21051"
"127.47000","10.62269","0.21049"
"127.47600","10.62316","0.21049"
"127.48200","10.62364","0.21050"
"127.48800","10.62418","0.21057"
"127.49400","10.62466","0.21067"
"127.50000","10.62514","0.21078"
"127.50600","10.62562","0.21091"
"127.51200","10.62615","0.21103"
"127.51800","10.62663","0.21116"
"127.52400","10.62717","0.21134"
"127.53000","10.62765","0.21146"
"127.53600","10.62819","0.21154"
"127.54200","10.62866","0.21154"
"127.54800","10.62914","0.21151"
"127.55400","10.62968","0.21146"
"127.56000","10.63016","0.21153"
"127.56600","10.63064","0.21164"
"127.57200","10.63118","0.21164"
"127.57800","10.63165","0.21164"
"127.58400","10.63213","0.21168"
"127.59000","10.63267","0.21173"
"127.59600","10.63315","0.21169"
"127.60200","10.63369","0.21169"
"127.60800","10.63417","0.21172"
"127.61400","10.63470","0.21176"
"127.62000","10.63518","0.21181"
"127.62600","10.63566","0.21181"
"127.63200","10.63620","0.21185"
"127.63800","10.63668","0.21192"
"127.64400","10.63716","0.21199"
"127.65000","10.63769","0.21202"
"127.65600","10.63817","0.21199"
"127.66200","10.63871","0.21192"
"127.66800","10.63919","0.21194"
"127.67400","10.63973","0.21203"
"127.68000","10.64020","0.21209"
"127.68600","10.64068","0.21206"
"127.69200","10.64122","0.21202"
"127.69800","10.64170","0.21209"
"127.70400","10.64224","0.21220"
"127.71000","10.64272","0.21235"
"127.71600","10.64319","0.21243"
"127.72200","10.64373","0.21253"
"127.72800","10.64421","0.21264"
"127.73400","10.64469","0.21262"
"127.74000","10.64523","0.21259"
"127.74600","10.64571","0.21266"
"127.75200","10.64618","0.21272"
"127.75800","10.64666","0.21276"
"127.76400","10.64720","0.21280"
"127.77000","10.64768","0.21277"
"127.77600","10.64822","0.21281"
"127.78200","10.64870","0.21291"
"127.78800","10.64917","0.21293"
"127.79400","10.64971","0.21291"
"127.80000","10.65019","0.21285"
"127.80600","10.65067","0.21286"
"127.81200","10.65121","0.21299"
"127.81800","10.65169","0.21311"
"127.82400","10.65216","0.21321"
"127.83000","10.65264","0.21323"
"127.83600","10.65318","0.21326"
"127.84200","10.65366","0.21325"
"127.84800","10.65414","0.21320"
"127.85400","10.65467","0.21321"
"127.86000","10.65515","0.21332"
"127.86600","10.65569","0.21344"
"127.87200","10.65617","0.21350"
"127.87800","10.65665","0.21344"
"127.88400","10.65719","0.21337"
"127.89000","10.65766","0.21349"
"127.89600","10.65814","0.21362"
"127.90200","10.65868","0.21365"
"127.90800","10.65916","0.21375"
"127.91400","10.65964","0.21385"
"127.92000","10.66018","0.21393"
"127.92600","10.66065","0.21409"
"127.93200","10.66113","0.21419"
"127.93800","10.66167","0.21424"
"127.94400","10.66215","0.21432"
"127.95000","10.66269","0.21428"
"127.95600","10.66317","0.21425"
"127.96200","10.66364","0.21428"
"127.96800","10.66418","0.21429"
"127.97400","10.66466","0.21427"
"127.98000","10.66520","0.21427"
"127.98600","10.66568","0.21430"
"127.99200","10.66615","0.21431"
"127.99800","10.66669","0.21425"
"128.00400","10.66717","0.21421"
"128.01000","10.66765","0.21424"
"128.01600","10.66819","0.21426"
"128.02200","10.66866","0.21420"
"128.02800","10.66920","0.21421"
"128.03400","10.66968","0.21430"
"128.04000","10.67016","0.21439"
"128.04600","10.67070","0.21435"
"128.05200","10.67118","0.21432"
"128.05800","10.67165","0.21444"
"128.06400","10.67213","0.21442"
"128.07000","10.67267","0.21455"
"128.07600","10.67315","0.21472"
"128.08200","10.67363","0.21482"
"128.08800","10.67417","0.21493"
"128.09400","10.67464","0.21507"
"128.10000","10.67518","0.21518"
"128.10600","10.67566","0.21521"
"128.11200","10.67620","0.21526"
"128.11800","10.67668","0.21526"
"128.12400","10.67716","0.21540"
"128.13000","10.67763","0.21561"
"128.13600","10.67817","0.21580"
"128.14200","10.67865","0.21583"
"128.14800","10.67913","0.21578"
"128.15400","10.67967","0.21572"
"128.16000","10.68014","0.21580"
"128.16600","10.68068","0.21599"
"128.17200","10.68116","0.21617"
"128.17800","10.68170","0.21619"
"128.18400","10.68218","0.21612"
"128.19000","10.68272","0.21607"
"128.19600","10.68319","0.21603"
"128.20200","10.68367","0.21598"
"128.20800","10.68421","0.21592"
"128.21400","10.68469","0.21592"
"128.22000","10.68517","0.21594"
"128.22600","10.68571","0.21603"
"128.23200","10.68618","0.21618"
"128.23800","10.68672","0.21632"
"128.24400","10.68720","0.21650"
"128.25000","10.68774","0.21660"
"128.25600","10.68822","0.21670"
"128.26200","10.68875","0.21676"
"128.26800","10.68923","0.21676"
"128.27400","10.68971","0.21685"
"128.28000","10.69019","0.21685"
"128.28600","10.69073","0.21674"
"128.29200","10.69121","0.21665"
"128.29800","10.69168","0.21662"
"128.30400","10.69222","0.21661"
"128.31000","10.69270","0.21670"
"128.31600","10.69318","0.21673"
"128.32200","10.69372","0.21679"
"128.32800","10.69420","0.21695"
"128.33400","10.69467","0.21705"
"128.34000","10.69521","0.21710"
"128.34600","10.69569","0.21713"
"128.35200","10.69623","0.21712"
"128.35800","10.69671","0.21722"
"128.36400","10.69719","0.21728"
"128.37000","10.69772","0.21734"
"128.37600","10.69820","0.21737"
"128.38200","10.69868","0.21743"
"128.38800","10.69922","0.21747"
"128.39400","10.69970","0.21751"
"128.40000","10.70023","0.21747"
"128.40600","10.70071","0.21754"
"128.41200","10.70119","0.21764"
"128.41800","10.70167","0.21771"
"128.42400","10.70215","0.21790"
"128.43000","10.70269","0.21809"
"128.43600","10.70316","0.21825"
"128.44200","10.70364","0.21828"
"128.44800","10.70412","0.21812"
"128.45400","10.70466","0.21798"
"128.46000","10.70514","0.21797"
"128.46600","10.70561","0.21794"
"128.47200","10.70615","0.21792"
"128.47800","10.70663","0.21780"
"128.48400","10.70711","0.21769"
"128.49000","10.70765","0.21781"
"128.49600","10.70813","0.21804"
"128.50200","10.70866","0.21820"
"128.50800","10.70914","0.21828"
"128.51400","10.70962","0.21839"
"128.52000","10.71016","0.21851"
"128.52600","10.71064","0.21870"
"128.53200","10.71117","0.21878"
"128.53800","10.71165","0.21872"
"128.54400","10.71219","0.21881"
"128.55000","10.71267","0.21889"
"128.55600","10.71321","0.21884"
"128.56200","10.71369","0.21885"
"128.56800","10.71416","0.21878"
"128.57400","10.71464","0.21872"
"128.58000","10.71518","0.21877"
"128.58600","10.71566","0.21881"
"128.59200","10.71614","0.21884"
"128.59800","10.71667","0.21886"
"128.60400","10.71715","0.21892"
"128.61000","10.71763","0.21909"
"128.61600","10.71811","0.21923"
"128.62200","10.71865","0.21940"
"128.62800","10.71913","0.21962"
"128.63400","10.71966","0.21967"
"128.64000","10.72014","0.21968"
"128.64600","10.72062","0.21973"
"128.65200","10.72116","0.21984"
"128.65800","10.72164","0.22003"
"128.66400","10.72218","0.22019"
"128.67000","10.72265","0.22027"
"128.67600","10.72319","0.22020"
"128.68200","10.72367","0.21997"
"128.68800","10.72421","0.21985"
"128.69400","10.72469","0.21991"
"128.70000","10.72517","0.22005"
"128.70600","10.72570","0.22027"
"128.71200","10.72618","0.22041"
"128.71800","10.72666","0.22049"
"128.72400","10.72714","0.22058"
"128.73000","10.72768","0.22058"
"128.73600","10.72816","0.22054"
"128.74200","10.72863","0.22055"
"128.74800","10.72917","0.22048"
"128.75400","10.72965","0.22038"
"128.76000","10.73013","0.22032"
"128.76600","10.73067","0.22037"
"128.77200","10.73114","0.22043"
"128.77800","10.73162","0.22045"
"128.78400","10.73216","0.22051"
"128.79000","10.73264","0.22052"
"128.79600","10.73318","0.22044"
"128.80200","10.73366","0.22034"
"128.80800","10.73419","0.22032"
"128.81400","10.73467","0.22047"
"128.82000","10.73521","0.22064"
"128.82600","10.73569","0.22090"
"128.83200","10.73623","0.22110"
"128.83800","10.73671","0.22134"
"128.84400","10.73718","0.22154"
"128.85000","10.73766","0.22163"
"128.85600","10.73820","0.22156"
"128.86200","10.73868","0.22148"
"128.86800","10.73916","0.22143"
"128.87400","10.73970","0.22137"
"128.88000","10.74017","0.22124"
"128.88600","10.74065","0.22113"
"128.89200","10.74119","0.22117"
"128.89800","10.74167","0.22120"
"128.90400","10.74221","0.22121"
"128.91000","10.74268","0.22130"
"128.91600","10.74316","0.22145"
"128.92200","10.74370","0.22162"
"128.92800","10.74418","0.22180"
"128.93400","10.74466","0.22194"
"128.94000","10.74520","0.22206"
"128.94600","10.74567","0.22208"
"128.95200","10.74621","0.22199"
"128.95800","10.74669","0.22188"
"128.96400","10.74717","0.22190"
"128.97000","10.74771","0.22192"
"128.97600","10.74819","0.22180"
"128.98200","10.74866","0.22174"
"128.98800","10.74920","0.22180"
"128.99400","10.74968","0.22198"
"129.00000","10.75016","0.22214"
"129.00600","10.75064","0.22224"
"129.01200","10.75117","0.22233"
"129.01800","10.75165","0.22231"
"129.02400","10.75213","0.22231"
"129.03000","10.75261","0.22239"
"129.03600","10.75309","0.22239"
"129.04200","10.75363","0.22242"
"129.04800","10.75410","0.22251"
"129.05400","10.75458","0.22252"
"129.06000","10.75512","0.22250"
"129.06600","10.75560","0.22241"
"129.07200","10.75608","0.22234"
"129.07800","10.75662","0.22233"
"129.08400","10.75709","0.22240"
"129.09000","10.75763","0.22249"
"129.09600","10.75811","0.22258"
"129.10200","10.75865","0.22260"
"129.10800","10.75913","0.22265"
"129.11400","10.75966","0.22271"
"129.12000","10.76014","0.22283"
"129.12600","10.76068","0.22305"
"129.13200","10.76116","0.22316"
"129.13800","10.76170","0.22318"
"129.14400","10.76218","0.22331"
"129.15000","10.76265","0.22342"
"129.15600","10.76319","0.22351"
"129.16200","10.76367","0.22347"
"129.16800","10.76415","0.22336"
"129.17400","10.76469","0.22337"
"129.18000","10.76517","0.22342"
"129.18600","10.76564","0.22341"
"129.19200","10.76618","0.22340"
"129.19800","10.76666","0.22347"
"129.20400","10.76720","0.22362"
"129.21000","10.76768","0.22379"
"129.21600","10.76821","0.22387"
"129.22200","10.76869","0.22380"
"129.22800","10.76923","0.22379"
"129.23400","10.76971","0.22383"
"129.24000","10.77025","0.22388"
"129.24600","10.77073","0.22394"
"129.25200","10.77120","0.22401"
"129.25800","10.77174","0.22403"
"129.26400","10.77222","0.22406"
"129.27000","10.77270","0.22406"
"129.27600","10.77324","0.22401"
"129.28200","10.77372","0.22396"
"129.28800","10.77419","0.22400"
"129.29400","10.77473","0.22413"
"129.30000","10.77521","0.22428"
"129.30600","10.77569","0.22446"
"129.31200","10.77623","0.22465"
"129.31800","10.77670","0.22475"
"129.32400","10.77718","0.22489"
"129.33000","10.77766","0.22496"
"129.33600","10.77820","0.22499"
"129.34200","10.77868","0.22493"
"129.34800","10.77916","0.22487"
"129.35400","10.77963","0.22487"
"129.36000","10.78017","0.22489"
"129.36600","10.78065","0.22490"
"129.37200","10.78119","0.22494"
