End date,"12/23/2016"
Specimen label,"21DG_67"
"209.47800","17.45675","0.05827"
"209.48400","17.45723","0.05829"
"209.49000","17.45771","0.05832"
"209.49600","17.45824","0.05845"
"209.50200","17.45872","0.05867"
"209.50800","17.45920","0.05879"
"209.51400","17.45974","0.05890"
"209.52000","17.46022","0.05898"
"209.52600","17.46076","0.05892"
"209.53200","17.46124","0.05879"
"209.53800","17.46177","0.05862"
"209.54400","17.46225","0.05850"
"209.55000","17.46273","0.05841"
"209.55600","17.46327","0.05843"
"209.56200","17.46375","0.05845"
"209.56800","17.46422","0.05842"
"209.57400","17.46476","0.05835"
"209.58000","17.46524","0.05845"
"209.58600","17.46572","0.05864"
"209.59200","17.46626","0.05884"
"209.59800","17.46674","0.05891"
"209.60400","17.46721","0.05892"
"209.61000","17.46775","0.05883"
"209.61600","17.46823","0.05871"
"209.62200","17.46871","0.05856"
"209.62800","17.46925","0.05848"
"209.63400","17.46972","0.05841"
"209.64000","17.47020","0.05841"
"209.64600","17.47068","0.05857"
"209.65200","17.47122","0.05881"
"209.65800","17.47170","0.05902"
"209.66400","17.47223","0.05907"
"209.67000","17.47271","0.05900"
"209.67600","17.47319","0.05892"
"209.68200","17.47373","0.05885"
"209.68800","17.47421","0.05880"
"209.69400","17.47475","0.05872"
"209.70000","17.47523","0.05879"
"209.70600","17.47570","0.05908"
"209.71200","17.47624","0.05927"
"209.71800","17.47672","0.05949"
"209.72400","17.47726","0.05969"
"209.73000","17.47774","0.05971"
"209.73600","17.47821","0.05982"
"209.74200","17.47875","0.05992"
"209.74800","17.47923","0.05991"
"209.75400","17.47977","0.05973"
"209.76000","17.48025","0.05953"
"209.76600","17.48073","0.05953"
"209.77200","17.48126","0.05958"
"209.77800","17.48174","0.05952"
"209.78400","17.48222","0.05945"
"209.79000","17.48276","0.05942"
"209.79600","17.48324","0.05956"
"209.80200","17.48372","0.05984"
"209.80800","17.48425","0.05982"
"209.81400","17.48473","0.05966"
"209.82000","17.48527","0.05959"
"209.82600","17.48575","0.05961"
"209.83200","17.48629","0.05958"
"209.83800","17.48676","0.05938"
"209.84400","17.48730","0.05913"
"209.85000","17.48778","0.05902"
"209.85600","17.48826","0.05909"
"209.86200","17.48880","0.05914"
"209.86800","17.48927","0.05920"
"209.87400","17.48975","0.05925"
"209.88000","17.49023","0.05921"
"209.88600","17.49077","0.05920"
"209.89200","17.49125","0.05917"
"209.89800","17.49173","0.05915"
"209.90400","17.49226","0.05917"
"209.91000","17.49274","0.05920"
"209.91600","17.49328","0.05933"
"209.92200","17.49376","0.05946"
"209.92800","17.49424","0.05947"
"209.93400","17.49478","0.05949"
"209.94000","17.49525","0.05963"
"209.94600","17.49573","0.05977"
"209.95200","17.49627","0.05999"
"209.95800","17.49675","0.06009"
"209.96400","17.49723","0.06018"
"209.97000","17.49776","0.06037"
"209.97600","17.49824","0.06063"
"209.98200","17.49878","0.06076"
"209.98800","17.49926","0.06076"
"209.99400","17.49974","0.06061"
"210.00000","17.50028","0.06036"
"210.00600","17.50076","0.06026"
"210.01200","17.50123","0.06028"
"210.01800","17.50177","0.06022"
"210.02400","17.50225","0.06011"
"210.03000","17.50273","0.06005"
"210.03600","17.50327","0.06003"
"210.04200","17.50374","0.05997"
"210.04800","17.50422","0.05995"
"210.05400","17.50476","0.05997"
"210.06000","17.50530","0.06003"
"210.06600","17.50578","0.06014"
"210.07200","17.50625","0.06014"
"210.07800","17.50679","0.06013"
"210.08400","17.50727","0.06010"
"210.09000","17.50775","0.06014"
"210.09600","17.50823","0.06018"
"210.10200","17.50871","0.06008"
"210.10800","17.50924","0.05989"
"210.11400","17.50972","0.05981"
"210.12000","17.51020","0.05988"
"210.12600","17.51074","0.05987"
"210.13200","17.51122","0.05987"
"210.13800","17.51170","0.05991"
"210.14400","17.51223","0.05991"
"210.15000","17.51271","0.06002"
"210.15600","17.51319","0.06028"
"210.16200","17.51373","0.06037"
"210.16800","17.51421","0.06036"
"210.17400","17.51468","0.06028"
"210.18000","17.51522","0.06028"
"210.18600","17.51570","0.06053"
"210.19200","17.51618","0.06075"
"210.19800","17.51672","0.06082"
"210.20400","17.51726","0.06096"
"210.21000","17.51773","0.06098"
"210.21600","17.51821","0.06100"
"210.22200","17.51869","0.06095"
"210.22800","17.51923","0.06069"
"210.23400","17.51971","0.06047"
"210.24000","17.52019","0.06039"
"210.24600","17.52072","0.06028"
"210.25200","17.52120","0.06026"
"210.25800","17.52168","0.06023"
"210.26400","17.52222","0.06025"
"210.27000","17.52270","0.06049"
"210.27600","17.52324","0.06062"
"210.28200","17.52371","0.06055"
"210.28800","17.52419","0.06034"
"210.29400","17.52473","0.06033"
"210.30000","17.52521","0.06063"
"210.30600","17.52575","0.06092"
"210.31200","17.52623","0.06090"
"210.31800","17.52670","0.06072"
"210.32400","17.52724","0.06060"
"210.33000","17.52772","0.06059"
"210.33600","17.52826","0.06066"
"210.34200","17.52874","0.06062"
"210.34800","17.52928","0.06030"
"210.35400","17.52981","0.05996"
"210.36000","17.53029","0.05979"
"210.36600","17.53083","0.05982"
"210.37200","17.53131","0.05982"
"210.37800","17.53179","0.05976"
"210.38400","17.53232","0.05988"
"210.39000","17.53280","0.06014"
"210.39600","17.53328","0.06036"
"210.40200","17.53376","0.06059"
"210.40800","17.53424","0.06072"
"210.41400","17.53477","0.06089"
"210.42000","17.53525","0.06107"
"210.42600","17.53573","0.06123"
"210.43200","17.53621","0.06123"
"210.43800","17.53675","0.06109"
"210.44400","17.53723","0.06092"
"210.45000","17.53771","0.06088"
"210.45600","17.53824","0.06097"
"210.46200","17.53872","0.06097"
"210.46800","17.53920","0.06088"
"210.47400","17.53974","0.06088"
"210.48000","17.54022","0.06099"
"210.48600","17.54075","0.06110"
"210.49200","17.54123","0.06107"
"210.49800","17.54177","0.06100"
"210.50400","17.54225","0.06100"
"210.51000","17.54273","0.06100"
"210.51600","17.54321","0.06095"
"210.52200","17.54375","0.06092"
"210.52800","17.54422","0.06082"
"210.53400","17.54470","0.06081"
"210.54000","17.54518","0.06090"
"210.54600","17.54566","0.06102"
"210.55200","17.54620","0.06107"
"210.55800","17.54667","0.06094"
"210.56400","17.54715","0.06096"
"210.57000","17.54769","0.06111"
"210.57600","17.54817","0.06118"
"210.58200","17.54865","0.06113"
"210.58800","17.54918","0.06114"
"210.59400","17.54966","0.06121"
"210.60000","17.55020","0.06137"
"210.60600","17.55068","0.06165"
"210.61200","17.55122","0.06175"
"210.61800","17.55170","0.06175"
"210.62400","17.55223","0.06171"
"210.63000","17.55271","0.06166"
"210.63600","17.55319","0.06154"
"210.64200","17.55373","0.06134"
"210.64800","17.55421","0.06125"
"210.65400","17.55474","0.06134"
"210.66000","17.55522","0.06149"
"210.66600","17.55570","0.06162"
"210.67200","17.55618","0.06169"
"210.67800","17.55672","0.06166"
"210.68400","17.55720","0.06166"
"210.69000","17.55767","0.06174"
"210.69600","17.55821","0.06169"
"210.70200","17.55869","0.06140"
"210.70800","17.55917","0.06112"
"210.71400","17.55971","0.06104"
"210.72000","17.56019","0.06125"
"210.72600","17.56067","0.06140"
"210.73200","17.56114","0.06142"
"210.73800","17.56168","0.06141"
"210.74400","17.56216","0.06137"
"210.75000","17.56264","0.06145"
"210.75600","17.56318","0.06142"
"210.76200","17.56365","0.06129"
"210.76800","17.56419","0.06123"
"210.77400","17.56473","0.06141"
"210.78000","17.56521","0.06158"
"210.78600","17.56575","0.06174"
"210.79200","17.56623","0.06170"
"210.79800","17.56670","0.06159"
"210.80400","17.56724","0.06158"
"210.81000","17.56772","0.06162"
"210.81600","17.56820","0.06165"
"210.82200","17.56868","0.06166"
"210.82800","17.56921","0.06175"
"210.83400","17.56969","0.06210"
"210.84000","17.57017","0.06242"
"210.84600","17.57071","0.06252"
"210.85200","17.57119","0.06239"
"210.85800","17.57173","0.06213"
"210.86400","17.57220","0.06186"
"210.87000","17.57274","0.06173"
"210.87600","17.57322","0.06166"
"210.88200","17.57370","0.06161"
"210.88800","17.57424","0.06158"
"210.89400","17.57471","0.06171"
"210.90000","17.57525","0.06190"
"210.90600","17.57573","0.06185"
"210.91200","17.57627","0.06168"
"210.91800","17.57681","0.06176"
"210.92400","17.57729","0.06190"
"210.93000","17.57782","0.06206"
"210.93600","17.57830","0.06220"
"210.94200","17.57878","0.06219"
"210.94800","17.57932","0.06220"
"210.95400","17.57980","0.06259"
"210.96000","17.58027","0.06297"
"210.96600","17.58075","0.06319"
"210.97200","17.58123","0.06319"
"210.97800","17.58171","0.06307"
"210.98400","17.58225","0.06306"
"210.99000","17.58273","0.06304"
"210.99600","17.58320","0.06291"
"211.00200","17.58374","0.06270"
"211.00800","17.58422","0.06247"
"211.01400","17.58470","0.06241"
"211.02000","17.58524","0.06252"
"211.02600","17.58571","0.06247"
"211.03200","17.58625","0.06238"
"211.03800","17.58673","0.06236"
"211.04400","17.58721","0.06239"
"211.05000","17.58775","0.06255"
"211.05600","17.58823","0.06265"
"211.06200","17.58876","0.06263"
"211.06800","17.58924","0.06266"
"211.07400","17.58972","0.06269"
"211.08000","17.59026","0.06273"
"211.08600","17.59074","0.06282"
"211.09200","17.59122","0.06276"
"211.09800","17.59169","0.06268"
"211.10400","17.59217","0.06272"
"211.11000","17.59271","0.06269"
"211.11600","17.59319","0.06258"
"211.12200","17.59367","0.06235"
"211.12800","17.59414","0.06217"
"211.13400","17.59468","0.06216"
"211.14000","17.59516","0.06218"
"211.14600","17.59564","0.06207"
"211.15200","17.59618","0.06205"
"211.15800","17.59666","0.06211"
"211.16400","17.59719","0.06225"
"211.17000","17.59767","0.06246"
"211.17600","17.59821","0.06249"
"211.18200","17.59869","0.06242"
"211.18800","17.59923","0.06246"
"211.19400","17.59971","0.06258"
"211.20000","17.60024","0.06272"
"211.20600","17.60072","0.06290"
"211.21200","17.60126","0.06287"
"211.21800","17.60174","0.06288"
"211.22400","17.60222","0.06285"
"211.23000","17.60276","0.06273"
"211.23600","17.60323","0.06273"
"211.24200","17.60377","0.06270"
"211.24800","17.60425","0.06277"
"211.25400","17.60473","0.06282"
"211.26000","17.60521","0.06286"
"211.26600","17.60568","0.06292"
"211.27200","17.60622","0.06293"
"211.27800","17.60670","0.06299"
"211.28400","17.60718","0.06295"
"211.29000","17.60766","0.06291"
"211.29600","17.60820","0.06289"
"211.30200","17.60868","0.06280"
"211.30800","17.60921","0.06268"
"211.31400","17.60969","0.06267"
"211.32000","17.61023","0.06267"
"211.32600","17.61071","0.06254"
"211.33200","17.61119","0.06247"
"211.33800","17.61172","0.06253"
"211.34400","17.61226","0.06257"
"211.35000","17.61274","0.06266"
"211.35600","17.61328","0.06273"
"211.36200","17.61376","0.06276"
"211.36800","17.61424","0.06301"
"211.37400","17.61471","0.06316"
"211.38000","17.61525","0.06321"
"211.38600","17.61573","0.06329"
"211.39200","17.61621","0.06317"
"211.39800","17.61669","0.06310"
"211.40400","17.61723","0.06311"
"211.41000","17.61770","0.06310"
"211.41600","17.61824","0.06291"
"211.42200","17.61872","0.06267"
"211.42800","17.61926","0.06258"
"211.43400","17.61974","0.06275"
"211.44000","17.62021","0.06286"
"211.44600","17.62075","0.06280"
"211.45200","17.62123","0.06280"
"211.45800","17.62171","0.06284"
"211.46400","17.62225","0.06303"
"211.47000","17.62273","0.06311"
"211.47600","17.62326","0.06303"
"211.48200","17.62374","0.06289"
"211.48800","17.62428","0.06288"
"211.49400","17.62476","0.06302"
"211.50000","17.62530","0.06317"
"211.50600","17.62577","0.06318"
"211.51200","17.62631","0.06305"
"211.51800","17.62679","0.06308"
"211.52400","17.62727","0.06321"
"211.53000","17.62775","0.06316"
"211.53600","17.62823","0.06300"
"211.54200","17.62877","0.06272"
"211.54800","17.62924","0.06253"
"211.55400","17.62978","0.06253"
"211.56000","17.63026","0.06258"
"211.56600","17.63080","0.06261"
"211.57200","17.63128","0.06257"
"211.57800","17.63175","0.06249"
"211.58400","17.63229","0.06270"
"211.59000","17.63277","0.06292"
"211.59600","17.63325","0.06310"
"211.60200","17.63373","0.06320"
"211.60800","17.63427","0.06323"
"211.61400","17.63474","0.06345"
"211.62000","17.63522","0.06370"
"211.62600","17.63576","0.06377"
"211.63200","17.63624","0.06374"
"211.63800","17.63678","0.06385"
"211.64400","17.63725","0.06404"
"211.65000","17.63773","0.06416"
"211.65600","17.63821","0.06422"
"211.66200","17.63875","0.06421"
"211.66800","17.63923","0.06437"
"211.67400","17.63971","0.06453"
"211.68000","17.64018","0.06454"
"211.68600","17.64066","0.06446"
"211.69200","17.64120","0.06426"
"211.69800","17.64168","0.06404"
"211.70400","17.64222","0.06399"
"211.71000","17.64270","0.06383"
"211.71600","17.64317","0.06382"
"211.72200","17.64371","0.06386"
"211.72800","17.64419","0.06387"
"211.73400","17.64467","0.06386"
"211.74000","17.64521","0.06385"
"211.74600","17.64569","0.06373"
"211.75200","17.64622","0.06365"
"211.75800","17.64670","0.06345"
"211.76400","17.64718","0.06339"
"211.77000","17.64772","0.06335"
"211.77600","17.64820","0.06332"
"211.78200","17.64867","0.06341"
"211.78800","17.64915","0.06366"
"211.79400","17.64969","0.06388"
"211.80000","17.65017","0.06400"
"211.80600","17.65065","0.06398"
"211.81200","17.65119","0.06393"
"211.81800","17.65166","0.06400"
"211.82400","17.65220","0.06410"
"211.83000","17.65268","0.06416"
"211.83600","17.65322","0.06415"
"211.84200","17.65370","0.06407"
"211.84800","17.65423","0.06415"
"211.85400","17.65471","0.06416"
"211.86000","17.65525","0.06402"
"211.86600","17.65573","0.06383"
"211.87200","17.65627","0.06360"
"211.87800","17.65675","0.06352"
"211.88400","17.65722","0.06369"
"211.89000","17.65776","0.06377"
"211.89600","17.65824","0.06376"
"211.90200","17.65878","0.06393"
"211.90800","17.65926","0.06408"
"211.91400","17.65973","0.06414"
"211.92000","17.66027","0.06423"
"211.92600","17.66075","0.06414"
"211.93200","17.66123","0.06409"
"211.93800","17.66177","0.06412"
"211.94400","17.66225","0.06411"
"211.95000","17.66272","0.06422"
"211.95600","17.66326","0.06440"
"211.96200","17.66374","0.06449"
"211.96800","17.66428","0.06462"
"211.97400","17.66476","0.06462"
"211.98000","17.66524","0.06441"
"211.98600","17.66577","0.06421"
"211.99200","17.66625","0.06395"
"211.99800","17.66679","0.06382"
"212.00400","17.66727","0.06374"
"212.01000","17.66775","0.06364"
"212.01600","17.66829","0.06370"
"212.02200","17.66876","0.06380"
"212.02800","17.66924","0.06387"
"212.03400","17.66978","0.06415"
"212.04000","17.67026","0.06443"
"212.04600","17.67074","0.06462"
"212.05200","17.67127","0.06478"
"212.05800","17.67175","0.06490"
"212.06400","17.67229","0.06503"
"212.07000","17.67277","0.06507"
"212.07600","17.67325","0.06492"
"212.08200","17.67373","0.06472"
"212.08800","17.67426","0.06448"
"212.09400","17.67474","0.06432"
"212.10000","17.67528","0.06428"
"212.10600","17.67576","0.06427"
"212.11200","17.67624","0.06428"
"212.11800","17.67678","0.06442"
"212.12400","17.67725","0.06463"
"212.13000","17.67779","0.06469"
"212.13600","17.67827","0.06480"
"212.14200","17.67881","0.06496"
"212.14800","17.67929","0.06516"
"212.15400","17.67976","0.06526"
"212.16000","17.68024","0.06518"
"212.16600","17.68078","0.06511"
"212.17200","17.68126","0.06513"
"212.17800","17.68174","0.06517"
"212.18400","17.68228","0.06527"
"212.19000","17.68275","0.06522"
"212.19600","17.68323","0.06515"
"212.20200","17.68377","0.06510"
"212.20800","17.68425","0.06500"
"212.21400","17.68473","0.06484"
"212.22000","17.68521","0.06471"
"212.22600","17.68568","0.06456"
"212.23200","17.68622","0.06446"
"212.23800","17.68670","0.06450"
"212.24400","17.68718","0.06448"
"212.25000","17.68772","0.06441"
"212.25600","17.68819","0.06442"
"212.26200","17.68867","0.06455"
"212.26800","17.68921","0.06473"
"212.27400","17.68969","0.06479"
"212.28000","17.69023","0.06473"
"212.28600","17.69071","0.06476"
"212.29200","17.69118","0.06475"
"212.29800","17.69172","0.06487"
"212.30400","17.69220","0.06510"
"212.31000","17.69268","0.06515"
"212.31600","17.69316","0.06515"
"212.32200","17.69370","0.06513"
"212.32800","17.69417","0.06511"
"212.33400","17.69465","0.06515"
"212.34000","17.69519","0.06515"
"212.34600","17.69567","0.06505"
"212.35200","17.69615","0.06506"
"212.35800","17.69669","0.06505"
"212.36400","17.69716","0.06501"
"212.37000","17.69764","0.06503"
"212.37600","17.69818","0.06500"
"212.38200","17.69866","0.06504"
"212.38800","17.69920","0.06529"
"212.39400","17.69968","0.06553"
"212.40000","17.70021","0.06576"
"212.40600","17.70069","0.06589"
"212.41200","17.70123","0.06596"
"212.41800","17.70171","0.06602"
"212.42400","17.70225","0.06594"
"212.43000","17.70272","0.06582"
"212.43600","17.70326","0.06576"
"212.44200","17.70374","0.06570"
"212.44800","17.70422","0.06581"
"212.45400","17.70476","0.06604"
"212.46000","17.70524","0.06606"
"212.46600","17.70572","0.06588"
"212.47200","17.70625","0.06567"
"212.47800","17.70673","0.06548"
"212.48400","17.70727","0.06538"
"212.49000","17.70775","0.06527"
"212.49600","17.70823","0.06532"
"212.50200","17.70876","0.06553"
"212.50800","17.70924","0.06566"
"212.51400","17.70978","0.06570"
"212.52000","17.71026","0.06573"
"212.52600","17.71074","0.06580"
"212.53200","17.71128","0.06596"
"212.53800","17.71175","0.06618"
"212.54400","17.71223","0.06625"
"212.55000","17.71277","0.06618"
"212.55600","17.71325","0.06603"
"212.56200","17.71373","0.06585"
"212.56800","17.71426","0.06586"
"212.57400","17.71474","0.06587"
"212.58000","17.71522","0.06580"
"212.58600","17.71576","0.06575"
"212.59200","17.71624","0.06578"
"212.59800","17.71671","0.06584"
"212.60400","17.71725","0.06585"
"212.61000","17.71773","0.06581"
"212.61600","17.71827","0.06590"
"212.62200","17.71875","0.06600"
"212.62800","17.71929","0.06584"
"212.63400","17.71976","0.06569"
"212.64000","17.72030","0.06550"
"212.64600","17.72078","0.06541"
"212.65200","17.72126","0.06548"
"212.65800","17.72174","0.06552"
"212.66400","17.72227","0.06548"
"212.67000","17.72275","0.06551"
"212.67600","17.72323","0.06552"
"212.68200","17.72371","0.06562"
"212.68800","17.72425","0.06576"
"212.69400","17.72473","0.06576"
"212.70000","17.72527","0.06584"
"212.70600","17.72574","0.06595"
"212.71200","17.72622","0.06601"
"212.71800","17.72670","0.06620"
"212.72400","17.72724","0.06620"
