End date,"12/23/2016"
Specimen label,"21CT_65"
Maximum Load,"0.01464",N

Time,Extension,Load
(s),(mm),(N)
"157.69800","13.14174","0.01140"
"157.70400","13.14222","0.01138"
"157.71000","13.14270","0.01125"
"157.71600","13.14323","0.01110"
"157.72200","13.14371","0.01106"
"157.72800","13.14425","0.01103"
"157.73400","13.14473","0.01106"
"157.74000","13.14521","0.01113"
"157.74600","13.14574","0.01104"
"157.75200","13.14622","0.01103"
"157.75800","13.14670","0.01105"
"157.76400","13.14718","0.01115"
"157.77000","13.14772","0.01130"
"157.77600","13.14820","0.01136"
"157.78200","13.14867","0.01137"
"157.78800","13.14921","0.01141"
"157.79400","13.14969","0.01134"
"157.80000","13.15023","0.01125"
"157.80600","13.15071","0.01123"
"157.81200","13.15125","0.01100"
"157.81800","13.15172","0.01093"
"157.82400","13.15220","0.01112"
"157.83000","13.15274","0.01131"
"157.83600","13.15322","0.01146"
"157.84200","13.15370","0.01145"
"157.84800","13.15423","0.01137"
"157.85400","13.15471","0.01129"
"157.86000","13.15519","0.01120"
"157.86600","13.15567","0.01117"
"157.87200","13.15621","0.01115"
"157.87800","13.15669","0.01109"
"157.88400","13.15717","0.01112"
"157.89000","13.15770","0.01113"
"157.89600","13.15818","0.01106"
"157.90200","13.15872","0.01095"
"157.90800","13.15920","0.01094"
"157.91400","13.15968","0.01087"
"157.92000","13.16016","0.01092"
"157.92600","13.16069","0.01103"
"157.93200","13.16117","0.01113"
"157.93800","13.16165","0.01131"
"157.94400","13.16219","0.01139"
"157.95000","13.16273","0.01136"
"157.95600","13.16320","0.01137"
"157.96200","13.16368","0.01124"
"157.96800","13.16422","0.01120"
"157.97400","13.16470","0.01126"
"157.98000","13.16518","0.01125"
"157.98600","13.16572","0.01133"
"157.99200","13.16619","0.01144"
"157.99800","13.16667","0.01144"
"158.00400","13.16715","0.01145"
"158.01000","13.16769","0.01139"
"158.01600","13.16817","0.01137"
"158.02200","13.16864","0.01135"
"158.02800","13.16918","0.01117"
"158.03400","13.16966","0.01113"
"158.04000","13.17020","0.01124"
"158.04600","13.17068","0.01134"
"158.05200","13.17116","0.01143"
"158.05800","13.17169","0.01143"
"158.06400","13.17217","0.01131"
"158.07000","13.17271","0.01134"
"158.07600","13.17319","0.01138"
"158.08200","13.17373","0.01138"
"158.08800","13.17420","0.01148"
"158.09400","13.17474","0.01143"
"158.10000","13.17528","0.01128"
"158.10600","13.17576","0.01119"
"158.11200","13.17630","0.01123"
"158.11800","13.17678","0.01136"
"158.12400","13.17726","0.01149"
"158.13000","13.17773","0.01154"
"158.13600","13.17827","0.01155"
"158.14200","13.17875","0.01148"
"158.14800","13.17923","0.01141"
"158.15400","13.17971","0.01137"
"158.16000","13.18018","0.01136"
"158.16600","13.18072","0.01136"
"158.17200","13.18120","0.01149"
"158.17800","13.18168","0.01151"
"158.18400","13.18222","0.01144"
"158.19000","13.18270","0.01139"
"158.19600","13.18317","0.01129"
"158.20200","13.18371","0.01125"
"158.20800","13.18419","0.01125"
"158.21400","13.18473","0.01134"
"158.22000","13.18521","0.01150"
"158.22600","13.18574","0.01152"
"158.23200","13.18622","0.01151"
"158.23800","13.18676","0.01155"
"158.24400","13.18724","0.01150"
"158.25000","13.18772","0.01146"
"158.25600","13.18826","0.01143"
"158.26200","13.18873","0.01125"
"158.26800","13.18921","0.01119"
"158.27400","13.18969","0.01129"
"158.28000","13.19023","0.01130"
"158.28600","13.19071","0.01134"
"158.29200","13.19119","0.01136"
"158.29800","13.19172","0.01127"
"158.30400","13.19220","0.01121"
"158.31000","13.19268","0.01108"
"158.31600","13.19316","0.01103"
"158.32200","13.19370","0.01112"
"158.32800","13.19418","0.01118"
"158.33400","13.19465","0.01123"
"158.34000","13.19513","0.01134"
"158.34600","13.19567","0.01129"
"158.35200","13.19615","0.01122"
"158.35800","13.19669","0.01128"
"158.36400","13.19716","0.01135"
"158.37000","13.19770","0.01139"
"158.37600","13.19818","0.01140"
"158.38200","13.19866","0.01138"
"158.38800","13.19920","0.01136"
"158.39400","13.19968","0.01125"
"158.40000","13.20015","0.01113"
"158.40600","13.20063","0.01110"
"158.41200","13.20111","0.01108"
"158.41800","13.20159","0.01112"
"158.42400","13.20213","0.01129"
"158.43000","13.20261","0.01141"
"158.43600","13.20308","0.01154"
"158.44200","13.20362","0.01164"
"158.44800","13.20410","0.01160"
"158.45400","13.20464","0.01162"
"158.46000","13.20512","0.01162"
"158.46600","13.20560","0.01157"
"158.47200","13.20613","0.01160"
"158.47800","13.20661","0.01154"
"158.48400","13.20709","0.01150"
"158.49000","13.20763","0.01155"
"158.49600","13.20811","0.01153"
"158.50200","13.20864","0.01147"
"158.50800","13.20912","0.01137"
"158.51400","13.20966","0.01127"
"158.52000","13.21020","0.01139"
"158.52600","13.21068","0.01154"
"158.53200","13.21122","0.01164"
"158.53800","13.21169","0.01176"
"158.54400","13.21223","0.01179"
"158.55000","13.21271","0.01169"
"158.55600","13.21319","0.01160"
"158.56200","13.21373","0.01155"
"158.56800","13.21420","0.01154"
"158.57400","13.21468","0.01152"
"158.58000","13.21516","0.01144"
"158.58600","13.21570","0.01140"
"158.59200","13.21618","0.01139"
"158.59800","13.21666","0.01127"
"158.60400","13.21719","0.01116"
"158.61000","13.21767","0.01110"
"158.61600","13.21821","0.01113"
"158.62200","13.21869","0.01125"
"158.62800","13.21917","0.01126"
"158.63400","13.21970","0.01119"
"158.64000","13.22018","0.01122"
"158.64600","13.22072","0.01119"
"158.65200","13.22120","0.01120"
"158.65800","13.22174","0.01126"
"158.66400","13.22228","0.01129"
"158.67000","13.22275","0.01130"
"158.67600","13.22329","0.01126"
"158.68200","13.22377","0.01137"
"158.68800","13.22425","0.01158"
"158.69400","13.22479","0.01169"
"158.70000","13.22526","0.01180"
"158.70600","13.22574","0.01183"
"158.71200","13.22622","0.01187"
"158.71800","13.22670","0.01196"
"158.72400","13.22718","0.01206"
"158.73000","13.22772","0.01196"
"158.73600","13.22820","0.01187"
"158.74200","13.22867","0.01170"
"158.74800","13.22921","0.01148"
"158.75400","13.22969","0.01143"
"158.76000","13.23023","0.01144"
"158.76600","13.23071","0.01154"
"158.77200","13.23124","0.01165"
"158.77800","13.23172","0.01161"
"158.78400","13.23226","0.01154"
"158.79000","13.23274","0.01160"
"158.79600","13.23328","0.01153"
"158.80200","13.23376","0.01146"
"158.80800","13.23423","0.01138"
"158.81400","13.23477","0.01131"
"158.82000","13.23525","0.01130"
"158.82600","13.23579","0.01118"
"158.83200","13.23627","0.01111"
"158.83800","13.23674","0.01126"
"158.84400","13.23722","0.01123"
"158.85000","13.23770","0.01109"
"158.85600","13.23818","0.01115"
"158.86200","13.23872","0.01119"
"158.86800","13.23920","0.01129"
"158.87400","13.23967","0.01140"
"158.88000","13.24015","0.01148"
"158.88600","13.24069","0.01151"
"158.89200","13.24117","0.01150"
"158.89800","13.24165","0.01144"
"158.90400","13.24219","0.01132"
"158.91000","13.24266","0.01116"
"158.91600","13.24314","0.01113"
"158.92200","13.24368","0.01122"
"158.92800","13.24416","0.01118"
"158.93400","13.24470","0.01116"
"158.94000","13.24518","0.01116"
"158.94600","13.24571","0.01116"
"158.95200","13.24619","0.01126"
"158.95800","13.24673","0.01127"
"158.96400","13.24721","0.01133"
"158.97000","13.24769","0.01140"
"158.97600","13.24822","0.01143"
"158.98200","13.24870","0.01135"
"158.98800","13.24924","0.01129"
"158.99400","13.24972","0.01111"
"159.00000","13.25020","0.01102"
"159.00600","13.25068","0.01109"
"159.01200","13.25115","0.01108"
"159.01800","13.25163","0.01109"
"159.02400","13.25217","0.01115"
"159.03000","13.25265","0.01116"
"159.03600","13.25313","0.01130"
"159.04200","13.25367","0.01137"
"159.04800","13.25414","0.01139"
"159.05400","13.25462","0.01140"
"159.06000","13.25516","0.01140"
"159.06600","13.25564","0.01134"
"159.07200","13.25612","0.01130"
"159.07800","13.25665","0.01127"
"159.08400","13.25713","0.01119"
"159.09000","13.25767","0.01122"
"159.09600","13.25815","0.01122"
"159.10200","13.25869","0.01121"
"159.10800","13.25917","0.01119"
"159.11400","13.25971","0.01122"
"159.12000","13.26018","0.01134"
"159.12600","13.26066","0.01134"
"159.13200","13.26114","0.01131"
"159.13800","13.26168","0.01140"
"159.14400","13.26216","0.01138"
"159.15000","13.26269","0.01125"
"159.15600","13.26317","0.01123"
"159.16200","13.26365","0.01123"
"159.16800","13.26419","0.01131"
"159.17400","13.26473","0.01130"
"159.18000","13.26520","0.01128"
"159.18600","13.26568","0.01130"
"159.19200","13.26622","0.01132"
"159.19800","13.26670","0.01135"
"159.20400","13.26724","0.01144"
"159.21000","13.26772","0.01154"
"159.21600","13.26819","0.01166"
"159.22200","13.26873","0.01175"
"159.22800","13.26921","0.01176"
"159.23400","13.26975","0.01172"
"159.24000","13.27023","0.01163"
"159.24600","13.27076","0.01150"
"159.25200","13.27124","0.01144"
"159.25800","13.27178","0.01144"
"159.26400","13.27226","0.01137"
"159.27000","13.27274","0.01142"
"159.27600","13.27322","0.01145"
"159.28200","13.27369","0.01144"
"159.28800","13.27423","0.01153"
"159.29400","13.27471","0.01151"
"159.30000","13.27519","0.01163"
"159.30600","13.27573","0.01166"
"159.31200","13.27621","0.01154"
"159.31800","13.27674","0.01132"
"159.32400","13.27722","0.01112"
"159.33000","13.27770","0.01086"
"159.33600","13.27824","0.01078"
"159.34200","13.27872","0.01085"
"159.34800","13.27920","0.01104"
"159.35400","13.27973","0.01129"
"159.36000","13.28021","0.01138"
"159.36600","13.28069","0.01145"
"159.37200","13.28123","0.01148"
"159.37800","13.28171","0.01128"
"159.38400","13.28224","0.01111"
"159.39000","13.28272","0.01099"
"159.39600","13.28320","0.01092"
"159.40200","13.28374","0.01092"
"159.40800","13.28422","0.01092"
"159.41400","13.28470","0.01095"
"159.42000","13.28523","0.01096"
"159.42600","13.28571","0.01103"
"159.43200","13.28619","0.01105"
"159.43800","13.28667","0.01109"
"159.44400","13.28721","0.01111"
"159.45000","13.28769","0.01119"
"159.45600","13.28822","0.01125"
"159.46200","13.28870","0.01125"
"159.46800","13.28918","0.01126"
"159.47400","13.28972","0.01127"
"159.48000","13.29020","0.01123"
"159.48600","13.29068","0.01128"
"159.49200","13.29121","0.01134"
"159.49800","13.29169","0.01136"
"159.50400","13.29217","0.01147"
"159.51000","13.29271","0.01142"
"159.51600","13.29319","0.01135"
"159.52200","13.29366","0.01141"
"159.52800","13.29420","0.01135"
"159.53400","13.29468","0.01136"
"159.54000","13.29516","0.01140"
"159.54600","13.29564","0.01140"
"159.55200","13.29618","0.01148"
"159.55800","13.29665","0.01151"
"159.56400","13.29713","0.01143"
"159.57000","13.29767","0.01143"
"159.57600","13.29815","0.01142"
"159.58200","13.29863","0.01142"
"159.58800","13.29917","0.01151"
"159.59400","13.29964","0.01137"
"159.60000","13.30012","0.01112"
"159.60600","13.30066","0.01105"
"159.61200","13.30114","0.01099"
"159.61800","13.30168","0.01104"
"159.62400","13.30215","0.01107"
"159.63000","13.30263","0.01099"
"159.63600","13.30317","0.01104"
"159.64200","13.30365","0.01106"
"159.64800","13.30419","0.01101"
"159.65400","13.30467","0.01106"
"159.66000","13.30514","0.01112"
"159.66600","13.30568","0.01123"
"159.67200","13.30616","0.01145"
"159.67800","13.30664","0.01152"
"159.68400","13.30718","0.01159"
"159.69000","13.30766","0.01167"
"159.69600","13.30813","0.01171"
"159.70200","13.30867","0.01168"
"159.70800","13.30915","0.01154"
"159.71400","13.30969","0.01139"
"159.72000","13.31023","0.01133"
"159.72600","13.31070","0.01124"
"159.73200","13.31118","0.01126"
"159.73800","13.31172","0.01137"
"159.74400","13.31220","0.01142"
"159.75000","13.31274","0.01150"
"159.75600","13.31322","0.01155"
"159.76200","13.31369","0.01156"
"159.76800","13.31423","0.01154"
"159.77400","13.31471","0.01143"
"159.78000","13.31519","0.01122"
"159.78600","13.31573","0.01116"
"159.79200","13.31621","0.01096"
"159.79800","13.31668","0.01078"
"159.80400","13.31722","0.01075"
"159.81000","13.31770","0.01072"
"159.81600","13.31824","0.01068"
"159.82200","13.31872","0.01072"
"159.82800","13.31919","0.01080"
"159.83400","13.31973","0.01091"
"159.84000","13.32021","0.01096"
"159.84600","13.32075","0.01095"
"159.85200","13.32123","0.01102"
"159.85800","13.32170","0.01109"
"159.86400","13.32224","0.01114"
"159.87000","13.32272","0.01124"
"159.87600","13.32320","0.01123"
"159.88200","13.32374","0.01122"
"159.88800","13.32422","0.01127"
"159.89400","13.32476","0.01129"
"159.90000","13.32523","0.01140"
"159.90600","13.32571","0.01156"
"159.91200","13.32625","0.01159"
"159.91800","13.32673","0.01157"
"159.92400","13.32721","0.01155"
"159.93000","13.32768","0.01147"
"159.93600","13.32822","0.01136"
"159.94200","13.32870","0.01123"
"159.94800","13.32918","0.01111"
"159.95400","13.32966","0.01110"
"159.96000","13.33020","0.01105"
"159.96600","13.33067","0.01112"
"159.97200","13.33115","0.01126"
"159.97800","13.33169","0.01127"
"159.98400","13.33217","0.01131"
"159.99000","13.33265","0.01142"
"159.99600","13.33319","0.01150"
"160.00200","13.33366","0.01150"
"160.00800","13.33414","0.01143"
"160.01400","13.33468","0.01131"
"160.02000","13.33516","0.01130"
"160.02600","13.33570","0.01127"
"160.03200","13.33617","0.01122"
"160.03800","13.33665","0.01123"
"160.04400","13.33719","0.01122"
"160.05000","13.33767","0.01130"
"160.05600","13.33815","0.01146"
"160.06200","13.33869","0.01153"
"160.06800","13.33916","0.01154"
"160.07400","13.33964","0.01153"
"160.08000","13.34018","0.01148"
"160.08600","13.34066","0.01152"
"160.09200","13.34114","0.01156"
"160.09800","13.34162","0.01148"
"160.10400","13.34215","0.01139"
"160.11000","13.34263","0.01134"
"160.11600","13.34317","0.01138"
"160.12200","13.34365","0.01140"
"160.12800","13.34419","0.01132"
"160.13400","13.34467","0.01135"
"160.14000","13.34514","0.01157"
"160.14600","13.34568","0.01177"
"160.15200","13.34616","0.01203"
"160.15800","13.34670","0.01219"
"160.16400","13.34718","0.01212"
"160.17000","13.34772","0.01197"
"160.17600","13.34819","0.01183"
"160.18200","13.34873","0.01171"
"160.18800","13.34921","0.01175"
"160.19400","13.34969","0.01168"
"160.20000","13.35023","0.01149"
"160.20600","13.35071","0.01129"
"160.21200","13.35118","0.01113"
"160.21800","13.35172","0.01105"
"160.22400","13.35220","0.01099"
"160.23000","13.35268","0.01096"
"160.23600","13.35321","0.01106"
"160.24200","13.35369","0.01114"
"160.24800","13.35423","0.01120"
"160.25400","13.35471","0.01136"
"160.26000","13.35525","0.01140"
"160.26600","13.35573","0.01133"
"160.27200","13.35620","0.01127"
"160.27800","13.35674","0.01105"
"160.28400","13.35722","0.01085"
"160.29000","13.35770","0.01081"
"160.29600","13.35818","0.01080"
"160.30200","13.35872","0.01086"
"160.30800","13.35919","0.01097"
"160.31400","13.35967","0.01106"
"160.32000","13.36021","0.01126"
"160.32600","13.36069","0.01133"
"160.33200","13.36117","0.01143"
"160.33800","13.36170","0.01155"
"160.34400","13.36218","0.01159"
"160.35000","13.36272","0.01169"
"160.35600","13.36320","0.01177"
"160.36200","13.36368","0.01166"
"160.36800","13.36422","0.01150"
"160.37400","13.36469","0.01140"
"160.38000","13.36523","0.01134"
"160.38600","13.36571","0.01133"
"160.39200","13.36625","0.01120"
"160.39800","13.36673","0.01103"
"160.40400","13.36727","0.01096"
"160.41000","13.36774","0.01090"
"160.41600","13.36822","0.01091"
"160.42200","13.36870","0.01097"
"160.42800","13.36924","0.01098"
"160.43400","13.36972","0.01102"
"160.44000","13.37020","0.01109"
"160.44600","13.37067","0.01099"
"160.45200","13.37121","0.01089"
"160.45800","13.37169","0.01080"
"160.46400","13.37217","0.01079"
"160.47000","13.37271","0.01092"
"160.47600","13.37319","0.01103"
"160.48200","13.37366","0.01116"
"160.48800","13.37420","0.01138"
"160.49400","13.37468","0.01146"
"160.50000","13.37522","0.01144"
"160.50600","13.37570","0.01144"
"160.51200","13.37617","0.01133"
"160.51800","13.37671","0.01129"
"160.52400","13.37719","0.01135"
"160.53000","13.37773","0.01142"
"160.53600","13.37821","0.01153"
"160.54200","13.37875","0.01158"
"160.54800","13.37922","0.01148"
"160.55400","13.37970","0.01142"
"160.56000","13.38018","0.01134"
"160.56600","13.38072","0.01132"
"160.57200","13.38120","0.01149"
"160.57800","13.38168","0.01144"
"160.58400","13.38215","0.01136"
"160.59000","13.38269","0.01138"
"160.59600","13.38317","0.01134"
"160.60200","13.38365","0.01130"
"160.60800","13.38419","0.01120"
"160.61400","13.38466","0.01099"
"160.62000","13.38514","0.01096"
"160.62600","13.38562","0.01093"
"160.63200","13.38616","0.01090"
"160.63800","13.38664","0.01105"
"160.64400","13.38718","0.01109"
"160.65000","13.38765","0.01117"
"160.65600","13.38813","0.01135"
"160.66200","13.38867","0.01138"
"160.66800","13.38921","0.01145"
"160.67400","13.38969","0.01143"
"160.68000","13.39023","0.01130"
"160.68600","13.39070","0.01124"
"160.69200","13.39124","0.01124"
"160.69800","13.39172","0.01123"
"160.70400","13.39220","0.01129"
"160.71000","13.39268","0.01133"
"160.71600","13.39322","0.01135"
"160.72200","13.39369","0.01142"
"160.72800","13.39417","0.01132"
"160.73400","13.39465","0.01130"
"160.74000","13.39519","0.01142"
"160.74600","13.39567","0.01144"
"160.75200","13.39620","0.01147"
"160.75800","13.39668","0.01145"
"160.76400","13.39716","0.01134"
"160.77000","13.39770","0.01135"
"160.77600","13.39818","0.01136"
"160.78200","13.39871","0.01140"
"160.78800","13.39919","0.01147"
"160.79400","13.39973","0.01147"
"160.80000","13.40021","0.01146"
"160.80600","13.40075","0.01156"
"160.81200","13.40123","0.01155"
"160.81800","13.40176","0.01152"
"160.82400","13.40224","0.01146"
"160.83000","13.40272","0.01134"
"160.83600","13.40326","0.01138"
"160.84200","13.40374","0.01130"
"160.84800","13.40421","0.01115"
"160.85400","13.40469","0.01117"
"160.86000","13.40523","0.01111"
"160.86600","13.40571","0.01099"
"160.87200","13.40619","0.01088"
"160.87800","13.40667","0.01080"
"160.88400","13.40720","0.01078"
"160.89000","13.40768","0.01085"
"160.89600","13.40816","0.01091"
"160.90200","13.40870","0.01112"
"160.90800","13.40918","0.01128"
"160.91400","13.40966","0.01134"
"160.92000","13.41019","0.01150"
"160.92600","13.41067","0.01158"
"160.93200","13.41121","0.01171"
"160.93800","13.41169","0.01180"
"160.94400","13.41223","0.01172"
"160.95000","13.41271","0.01163"
"160.95600","13.41318","0.01154"
"160.96200","13.41372","0.01132"
