End date,"2/12/2017"
Specimen label,"12DT_92"
"120.75600","10.06324","0.00438"
"120.76200","10.06371","0.00440"
"120.76800","10.06425","0.00434"
"120.77400","10.06473","0.00426"
"120.78000","10.06521","0.00421"
"120.78600","10.06575","0.00417"
"120.79200","10.06623","0.00414"
"120.79800","10.06670","0.00414"
"120.80400","10.06718","0.00420"
"120.81000","10.06772","0.00430"
"120.81600","10.06820","0.00433"
"120.82200","10.06868","0.00440"
"120.82800","10.06921","0.00447"
"120.83400","10.06969","0.00445"
"120.84000","10.07023","0.00446"
"120.84600","10.07071","0.00442"
"120.85200","10.07119","0.00437"
"120.85800","10.07167","0.00430"
"120.86400","10.07220","0.00419"
"120.87000","10.07268","0.00422"
"120.87600","10.07316","0.00425"
"120.88200","10.07370","0.00424"
"120.88800","10.07418","0.00429"
"120.89400","10.07472","0.00430"
"120.90000","10.07519","0.00438"
"120.90600","10.07573","0.00458"
"120.91200","10.07621","0.00479"
"120.91800","10.07669","0.00481"
"120.92400","10.07723","0.00477"
"120.93000","10.07771","0.00473"
"120.93600","10.07818","0.00470"
"120.94200","10.07872","0.00477"
"120.94800","10.07920","0.00472"
"120.95400","10.07968","0.00462"
"120.96000","10.08016","0.00460"
"120.96600","10.08070","0.00448"
"120.97200","10.08117","0.00432"
"120.97800","10.08165","0.00430"
"120.98400","10.08213","0.00428"
"120.99000","10.08267","0.00432"
"120.99600","10.08315","0.00449"
"121.00200","10.08362","0.00459"
"121.00800","10.08410","0.00468"
"121.01400","10.08464","0.00471"
"121.02000","10.08512","0.00459"
"121.02600","10.08560","0.00438"
"121.03200","10.08614","0.00435"
"121.03800","10.08661","0.00440"
"121.04400","10.08715","0.00453"
"121.05000","10.08763","0.00465"
"121.05600","10.08817","0.00480"
"121.06200","10.08865","0.00486"
"121.06800","10.08918","0.00478"
"121.07400","10.08966","0.00460"
"121.08000","10.09014","0.00452"
"121.08600","10.09068","0.00439"
"121.09200","10.09116","0.00415"
"121.09800","10.09164","0.00395"
"121.10400","10.09212","0.00396"
"121.11000","10.09265","0.00404"
"121.11600","10.09313","0.00408"
"121.12200","10.09367","0.00425"
"121.12800","10.09415","0.00446"
"121.13400","10.09462","0.00443"
"121.14000","10.09516","0.00449"
"121.14600","10.09564","0.00459"
"121.15200","10.09618","0.00473"
"121.15800","10.09666","0.00486"
"121.16400","10.09714","0.00492"
"121.17000","10.09768","0.00482"
"121.17600","10.09815","0.00464"
"121.18200","10.09869","0.00455"
"121.18800","10.09923","0.00457"
"121.19400","10.09971","0.00463"
"121.20000","10.10025","0.00444"
"121.20600","10.10072","0.00437"
"121.21200","10.10120","0.00432"
"121.21800","10.10174","0.00421"
"121.22400","10.10222","0.00429"
"121.23000","10.10270","0.00433"
"121.23600","10.10317","0.00436"
"121.24200","10.10365","0.00452"
"121.24800","10.10419","0.00452"
"121.25400","10.10467","0.00452"
"121.26000","10.10515","0.00450"
"121.26600","10.10569","0.00452"
"121.27200","10.10616","0.00454"
"121.27800","10.10664","0.00474"
"121.28400","10.10712","0.00486"
"121.29000","10.10766","0.00499"
"121.29600","10.10814","0.00501"
"121.30200","10.10868","0.00475"
"121.30800","10.10915","0.00447"
"121.31400","10.10969","0.00427"
"121.32000","10.11017","0.00419"
"121.32600","10.11071","0.00424"
"121.33200","10.11119","0.00424"
"121.33800","10.11172","0.00432"
"121.34400","10.11220","0.00457"
"121.35000","10.11274","0.00474"
"121.35600","10.11322","0.00490"
"121.36200","10.11370","0.00490"
"121.36800","10.11424","0.00470"
"121.37400","10.11471","0.00454"
"121.38000","10.11519","0.00433"
"121.38600","10.11567","0.00422"
"121.39200","10.11621","0.00429"
"121.39800","10.11669","0.00426"
"121.40400","10.11717","0.00423"
"121.41000","10.11764","0.00428"
"121.41600","10.11818","0.00429"
"121.42200","10.11866","0.00427"
"121.42800","10.11914","0.00436"
"121.43400","10.11962","0.00432"
"121.44000","10.12016","0.00429"
"121.44600","10.12063","0.00426"
"121.45200","10.12111","0.00424"
"121.45800","10.12165","0.00427"
"121.46400","10.12213","0.00438"
"121.47000","10.12267","0.00444"
"121.47600","10.12315","0.00444"
"121.48200","10.12362","0.00439"
"121.48800","10.12416","0.00440"
"121.49400","10.12464","0.00443"
"121.50000","10.12512","0.00446"
"121.50600","10.12566","0.00444"
"121.51200","10.12613","0.00434"
"121.51800","10.12661","0.00417"
"121.52400","10.12715","0.00418"
"121.53000","10.12763","0.00431"
"121.53600","10.12811","0.00434"
"121.54200","10.12865","0.00447"
"121.54800","10.12912","0.00464"
"121.55400","10.12960","0.00455"
"121.56000","10.13008","0.00436"
"121.56600","10.13056","0.00405"
"121.57200","10.13110","0.00384"
"121.57800","10.13158","0.00383"
"121.58400","10.13205","0.00388"
"121.59000","10.13259","0.00397"
"121.59600","10.13307","0.00402"
"121.60200","10.13361","0.00400"
"121.60800","10.13415","0.00391"
"121.61400","10.13463","0.00384"
"121.62000","10.13516","0.00395"
"121.62600","10.13564","0.00433"
"121.63200","10.13618","0.00472"
"121.63800","10.13666","0.00490"
"121.64400","10.13714","0.00503"
"121.65000","10.13767","0.00504"
"121.65600","10.13815","0.00491"
"121.66200","10.13869","0.00489"
"121.66800","10.13917","0.00478"
"121.67400","10.13965","0.00481"
"121.68000","10.14019","0.00471"
"121.68600","10.14066","0.00459"
"121.69200","10.14120","0.00450"
"121.69800","10.14168","0.00436"
"121.70400","10.14216","0.00433"
"121.71000","10.14270","0.00434"
"121.71600","10.14318","0.00419"
"121.72200","10.14371","0.00407"
"121.72800","10.14419","0.00406"
"121.73400","10.14467","0.00397"
"121.74000","10.14521","0.00396"
"121.74600","10.14568","0.00417"
"121.75200","10.14622","0.00432"
"121.75800","10.14670","0.00443"
"121.76400","10.14724","0.00451"
"121.77000","10.14772","0.00447"
"121.77600","10.14820","0.00433"
"121.78200","10.14874","0.00423"
"121.78800","10.14921","0.00432"
"121.79400","10.14969","0.00447"
"121.80000","10.15017","0.00446"
"121.80600","10.15071","0.00446"
"121.81200","10.15119","0.00452"
"121.81800","10.15166","0.00460"
"121.82400","10.15220","0.00465"
"121.83000","10.15268","0.00459"
"121.83600","10.15322","0.00439"
"121.84200","10.15370","0.00425"
"121.84800","10.15424","0.00404"
"121.85400","10.15471","0.00395"
"121.86000","10.15519","0.00403"
"121.86600","10.15573","0.00408"
"121.87200","10.15621","0.00410"
"121.87800","10.15669","0.00421"
"121.88400","10.15717","0.00420"
"121.89000","10.15770","0.00419"
"121.89600","10.15818","0.00413"
"121.90200","10.15866","0.00420"
"121.90800","10.15920","0.00426"
"121.91400","10.15968","0.00432"
"121.92000","10.16015","0.00440"
"121.92600","10.16069","0.00443"
"121.93200","10.16117","0.00442"
"121.93800","10.16165","0.00447"
"121.94400","10.16219","0.00467"
"121.95000","10.16267","0.00465"
"121.95600","10.16321","0.00458"
"121.96200","10.16368","0.00457"
"121.96800","10.16416","0.00441"
"121.97400","10.16470","0.00414"
"121.98000","10.16518","0.00405"
"121.98600","10.16566","0.00405"
"121.99200","10.16613","0.00416"
"121.99800","10.16667","0.00420"
"122.00400","10.16715","0.00421"
"122.01000","10.16763","0.00418"
"122.01600","10.16817","0.00412"
"122.02200","10.16865","0.00416"
"122.02800","10.16912","0.00423"
"122.03400","10.16966","0.00439"
"122.04000","10.17014","0.00457"
"122.04600","10.17068","0.00467"
"122.05200","10.17116","0.00455"
"122.05800","10.17163","0.00445"
"122.06400","10.17211","0.00439"
"122.07000","10.17265","0.00438"
"122.07600","10.17313","0.00441"
"122.08200","10.17367","0.00438"
"122.08800","10.17415","0.00437"
"122.09400","10.17462","0.00444"
"122.10000","10.17516","0.00446"
"122.10600","10.17564","0.00455"
"122.11200","10.17612","0.00458"
"122.11800","10.17666","0.00442"
"122.12400","10.17714","0.00436"
"122.13000","10.17767","0.00437"
"122.13600","10.17815","0.00438"
"122.14200","10.17869","0.00449"
"122.14800","10.17917","0.00452"
"122.15400","10.17965","0.00455"
"122.16000","10.18018","0.00451"
"122.16600","10.18066","0.00436"
"122.17200","10.18114","0.00430"
"122.17800","10.18168","0.00435"
"122.18400","10.18216","0.00430"
"122.19000","10.18270","0.00435"
"122.19600","10.18317","0.00451"
"122.20200","10.18365","0.00475"
"122.20800","10.18419","0.00498"
"122.21400","10.18467","0.00506"
"122.22000","10.18515","0.00508"
"122.22600","10.18569","0.00504"
"122.23200","10.18616","0.00483"
"122.23800","10.18670","0.00457"
"122.24400","10.18718","0.00438"
"122.25000","10.18772","0.00416"
"122.25600","10.18820","0.00401"
"122.26200","10.18873","0.00399"
"122.26800","10.18921","0.00395"
"122.27400","10.18975","0.00396"
"122.28000","10.19023","0.00401"
"122.28600","10.19071","0.00418"
"122.29200","10.19118","0.00421"
"122.29800","10.19166","0.00422"
"122.30400","10.19220","0.00429"
"122.31000","10.19268","0.00436"
"122.31600","10.19316","0.00443"
"122.32200","10.19370","0.00456"
"122.32800","10.19417","0.00460"
"122.33400","10.19465","0.00467"
"122.34000","10.19519","0.00483"
"122.34600","10.19567","0.00497"
"122.35200","10.19621","0.00495"
"122.35800","10.19669","0.00483"
"122.36400","10.19716","0.00469"
"122.37000","10.19770","0.00462"
"122.37600","10.19818","0.00448"
"122.38200","10.19866","0.00428"
"122.38800","10.19920","0.00417"
"122.39400","10.19968","0.00421"
"122.40000","10.20021","0.00429"
"122.40600","10.20069","0.00457"
"122.41200","10.20123","0.00475"
"122.41800","10.20171","0.00475"
"122.42400","10.20219","0.00475"
"122.43000","10.20272","0.00464"
"122.43600","10.20320","0.00452"
"122.44200","10.20368","0.00434"
"122.44800","10.20416","0.00417"
"122.45400","10.20470","0.00425"
"122.46000","10.20518","0.00442"
"122.46600","10.20571","0.00426"
"122.47200","10.20619","0.00405"
"122.47800","10.20667","0.00401"
"122.48400","10.20721","0.00409"
"122.49000","10.20769","0.00433"
"122.49600","10.20817","0.00463"
"122.50200","10.20870","0.00497"
"122.50800","10.20918","0.00534"
"122.51400","10.20966","0.00556"
"122.52000","10.21020","0.00559"
"122.52600","10.21068","0.00548"
"122.53200","10.21122","0.00531"
"122.53800","10.21169","0.00499"
"122.54400","10.21217","0.00462"
"122.55000","10.21271","0.00423"
"122.55600","10.21319","0.00404"
"122.56200","10.21373","0.00395"
"122.56800","10.21420","0.00396"
"122.57400","10.21468","0.00411"
"122.58000","10.21516","0.00423"
"122.58600","10.21570","0.00435"
"122.59200","10.21618","0.00460"
"122.59800","10.21666","0.00470"
"122.60400","10.21719","0.00470"
"122.61000","10.21767","0.00462"
"122.61600","10.21815","0.00451"
"122.62200","10.21869","0.00448"
"122.62800","10.21917","0.00450"
"122.63400","10.21965","0.00453"
"122.64000","10.22018","0.00456"
"122.64600","10.22066","0.00449"
"122.65200","10.22114","0.00452"
"122.65800","10.22168","0.00457"
"122.66400","10.22216","0.00454"
"122.67000","10.22264","0.00448"
"122.67600","10.22317","0.00443"
"122.68200","10.22365","0.00434"
"122.68800","10.22419","0.00444"
"122.69400","10.22467","0.00456"
"122.70000","10.22515","0.00453"
"122.70600","10.22568","0.00455"
"122.71200","10.22616","0.00457"
"122.71800","10.22670","0.00457"
"122.72400","10.22718","0.00455"
"122.73000","10.22766","0.00445"
"122.73600","10.22820","0.00438"
"122.74200","10.22867","0.00436"
"122.74800","10.22921","0.00433"
"122.75400","10.22969","0.00429"
"122.76000","10.23023","0.00426"
"122.76600","10.23071","0.00423"
"122.77200","10.23118","0.00421"
"122.77800","10.23172","0.00435"
"122.78400","10.23220","0.00444"
"122.79000","10.23274","0.00445"
"122.79600","10.23322","0.00447"
"122.80200","10.23370","0.00459"
"122.80800","10.23423","0.00473"
"122.81400","10.23471","0.00472"
"122.82000","10.23525","0.00475"
"122.82600","10.23573","0.00476"
"122.83200","10.23621","0.00474"
"122.83800","10.23674","0.00476"
"122.84400","10.23722","0.00475"
"122.85000","10.23770","0.00464"
"122.85600","10.23818","0.00468"
"122.86200","10.23872","0.00471"
"122.86800","10.23920","0.00471"
"122.87400","10.23968","0.00478"
"122.88000","10.24021","0.00486"
"122.88600","10.24069","0.00499"
"122.89200","10.24117","0.00507"
"122.89800","10.24171","0.00501"
"122.90400","10.24219","0.00496"
"122.91000","10.24272","0.00492"
"122.91600","10.24320","0.00484"
"122.92200","10.24374","0.00488"
"122.92800","10.24422","0.00502"
"122.93400","10.24470","0.00489"
"122.94000","10.24518","0.00468"
"122.94600","10.24571","0.00463"
"122.95200","10.24619","0.00460"
"122.95800","10.24667","0.00447"
"122.96400","10.24715","0.00432"
"122.97000","10.24769","0.00416"
"122.97600","10.24817","0.00404"
"122.98200","10.24864","0.00402"
"122.98800","10.24918","0.00402"
"122.99400","10.24966","0.00409"
"123.00000","10.25014","0.00405"
"123.00600","10.25068","0.00401"
"123.01200","10.25115","0.00405"
"123.01800","10.25163","0.00411"
"123.02400","10.25217","0.00417"
"123.03000","10.25265","0.00416"
"123.03600","10.25319","0.00420"
"123.04200","10.25367","0.00429"
"123.04800","10.25420","0.00421"
"123.05400","10.25468","0.00416"
"123.06000","10.25522","0.00425"
"123.06600","10.25570","0.00423"
"123.07200","10.25618","0.00416"
"123.07800","10.25671","0.00410"
"123.08400","10.25719","0.00393"
"123.09000","10.25767","0.00375"
"123.09600","10.25815","0.00369"
"123.10200","10.25869","0.00372"
"123.10800","10.25917","0.00381"
"123.11400","10.25965","0.00387"
"123.12000","10.26012","0.00396"
"123.12600","10.26066","0.00410"
"123.13200","10.26114","0.00422"
"123.13800","10.26162","0.00433"
"123.14400","10.26216","0.00446"
"123.15000","10.26263","0.00455"
"123.15600","10.26311","0.00466"
"123.16200","10.26359","0.00474"
"123.16800","10.26413","0.00463"
"123.17400","10.26461","0.00458"
"123.18000","10.26515","0.00450"
"123.18600","10.26562","0.00435"
"123.19200","10.26616","0.00432"
"123.19800","10.26664","0.00428"
"123.20400","10.26718","0.00442"
"123.21000","10.26766","0.00444"
"123.21600","10.26819","0.00436"
"123.22200","10.26867","0.00443"
"123.22800","10.26915","0.00450"
"123.23400","10.26969","0.00449"
"123.24000","10.27017","0.00452"
"123.24600","10.27065","0.00454"
"123.25200","10.27112","0.00452"
"123.25800","10.27166","0.00448"
"123.26400","10.27214","0.00441"
"123.27000","10.27268","0.00437"
"123.27600","10.27316","0.00443"
"123.28200","10.27363","0.00444"
"123.28800","10.27417","0.00443"
"123.29400","10.27465","0.00442"
"123.30000","10.27519","0.00442"
"123.30600","10.27567","0.00443"
"123.31200","10.27615","0.00450"
"123.31800","10.27668","0.00454"
"123.32400","10.27716","0.00459"
"123.33000","10.27770","0.00454"
"123.33600","10.27824","0.00445"
"123.34200","10.27872","0.00447"
"123.34800","10.27925","0.00441"
"123.35400","10.27973","0.00436"
"123.36000","10.28027","0.00440"
"123.36600","10.28075","0.00439"
"123.37200","10.28123","0.00441"
"123.37800","10.28171","0.00442"
"123.38400","10.28224","0.00429"
"123.39000","10.28272","0.00412"
"123.39600","10.28320","0.00396"
"123.40200","10.28368","0.00387"
"123.40800","10.28422","0.00369"
"123.41400","10.28470","0.00361"
"123.42000","10.28517","0.00371"
"123.42600","10.28571","0.00395"
"123.43200","10.28619","0.00425"
"123.43800","10.28667","0.00456"
"123.44400","10.28721","0.00488"
"123.45000","10.28769","0.00488"
"123.45600","10.28816","0.00478"
"123.46200","10.28870","0.00467"
"123.46800","10.28918","0.00448"
"123.47400","10.28972","0.00443"
"123.48000","10.29020","0.00437"
"123.48600","10.29073","0.00430"
"123.49200","10.29121","0.00414"
"123.49800","10.29169","0.00402"
"123.50400","10.29223","0.00408"
"123.51000","10.29271","0.00432"
"123.51600","10.29319","0.00438"
"123.52200","10.29366","0.00443"
"123.52800","10.29420","0.00439"
"123.53400","10.29468","0.00441"
"123.54000","10.29516","0.00454"
"123.54600","10.29564","0.00460"
"123.55200","10.29618","0.00460"
"123.55800","10.29665","0.00460"
"123.56400","10.29713","0.00451"
"123.57000","10.29767","0.00439"
"123.57600","10.29815","0.00441"
"123.58200","10.29863","0.00439"
"123.58800","10.29917","0.00453"
"123.59400","10.29964","0.00478"
"123.60000","10.30012","0.00491"
"123.60600","10.30066","0.00490"
"123.61200","10.30114","0.00490"
"123.61800","10.30168","0.00475"
"123.62400","10.30216","0.00452"
"123.63000","10.30269","0.00430"
"123.63600","10.30317","0.00418"
"123.64200","10.30371","0.00413"
"123.64800","10.30419","0.00404"
"123.65400","10.30467","0.00395"
"123.66000","10.30520","0.00398"
"123.66600","10.30568","0.00399"
"123.67200","10.30616","0.00402"
"123.67800","10.30664","0.00410"
"123.68400","10.30718","0.00412"
"123.69000","10.30766","0.00417"
"123.69600","10.30813","0.00423"
"123.70200","10.30867","0.00429"
"123.70800","10.30915","0.00432"
"123.71400","10.30963","0.00437"
"123.72000","10.31017","0.00437"
"123.72600","10.31065","0.00437"
"123.73200","10.31112","0.00428"
"123.73800","10.31166","0.00413"
"123.74400","10.31214","0.00397"
"123.75000","10.31262","0.00387"
"123.75600","10.31316","0.00384"
"123.76200","10.31369","0.00383"
"123.76800","10.31417","0.00377"
"123.77400","10.31471","0.00376"
"123.78000","10.31519","0.00373"
"123.78600","10.31573","0.00387"
"123.79200","10.31621","0.00395"
"123.79800","10.31668","0.00393"
"123.80400","10.31716","0.00399"
"123.81000","10.31764","0.00407"
"123.81600","10.31818","0.00402"
"123.82200","10.31866","0.00411"
"123.82800","10.31913","0.00425"
"123.83400","10.31967","0.00435"
"123.84000","10.32015","0.00433"
"123.84600","10.32069","0.00435"
"123.85200","10.32117","0.00428"
"123.85800","10.32171","0.00423"
"123.86400","10.32218","0.00419"
"123.87000","10.32266","0.00410"
"123.87600","10.32320","0.00403"
"123.88200","10.32368","0.00399"
"123.88800","10.32416","0.00413"
"123.89400","10.32470","0.00434"
"123.90000","10.32517","0.00435"
"123.90600","10.32571","0.00423"
"123.91200","10.32625","0.00413"
"123.91800","10.32673","0.00395"
"123.92400","10.32727","0.00391"
"123.93000","10.32774","0.00396"
"123.93600","10.32822","0.00387"
"123.94200","10.32870","0.00381"
"123.94800","10.32924","0.00373"
"123.95400","10.32972","0.00370"
"123.96000","10.33020","0.00369"
"123.96600","10.33068","0.00375"
"123.97200","10.33115","0.00387"
"123.97800","10.33169","0.00402"
"123.98400","10.33217","0.00412"
"123.99000","10.33265","0.00413"
"123.99600","10.33319","0.00415"
"124.00200","10.33366","0.00412"
"124.00800","10.33420","0.00400"
"124.01400","10.33468","0.00381"
"124.02000","10.33516","0.00375"
"124.02600","10.33570","0.00373"
"124.03200","10.33618","0.00371"
"124.03800","10.33671","0.00382"
"124.04400","10.33719","0.00399"
"124.05000","10.33767","0.00408"
"124.05600","10.33821","0.00428"
"124.06200","10.33869","0.00440"
"124.06800","10.33916","0.00433"
"124.07400","10.33970","0.00425"
"124.08000","10.34018","0.00412"
"124.08600","10.34066","0.00414"
"124.09200","10.34114","0.00418"
"124.09800","10.34162","0.00410"
"124.10400","10.34215","0.00404"
"124.11000","10.34263","0.00406"
"124.11600","10.34311","0.00392"
"124.12200","10.34365","0.00379"
"124.12800","10.34413","0.00388"
