End date,"12/18/2016"
Specimen label,"17AT_40"
"203.82000","16.98513","0.26130"
"203.82600","16.98561","0.26136"
"203.83200","16.98615","0.26143"
"203.83800","16.98663","0.26142"
"203.84400","16.98716","0.26132"
"203.85000","16.98764","0.26137"
"203.85600","16.98818","0.26150"
"203.86200","16.98866","0.26148"
"203.86800","16.98914","0.26143"
"203.87400","16.98967","0.26162"
"203.88000","16.99015","0.26204"
"203.88600","16.99063","0.26230"
"203.89200","16.99117","0.26237"
"203.89800","16.99165","0.26244"
"203.90400","16.99213","0.26248"
"203.91000","16.99261","0.26245"
"203.91600","16.99314","0.26254"
"203.92200","16.99362","0.26278"
"203.92800","16.99410","0.26305"
"203.93400","16.99458","0.26313"
"203.94000","16.99512","0.26300"
"203.94600","16.99559","0.26280"
"203.95200","16.99607","0.26261"
"203.95800","16.99655","0.26254"
"203.96400","16.99709","0.26252"
"203.97000","16.99757","0.26256"
"203.97600","16.99810","0.26271"
"203.98200","16.99858","0.26280"
"203.98800","16.99912","0.26279"
"203.99400","16.99960","0.26283"
"204.00000","17.00008","0.26291"
"204.00600","17.00062","0.26299"
"204.01200","17.00109","0.26308"
"204.01800","17.00163","0.26328"
"204.02400","17.00211","0.26347"
"204.03000","17.00259","0.26355"
"204.03600","17.00307","0.26357"
"204.04200","17.00360","0.26356"
"204.04800","17.00408","0.26334"
"204.05400","17.00456","0.26319"
"204.06000","17.00510","0.26331"
"204.06600","17.00558","0.26333"
"204.07200","17.00606","0.26318"
"204.07800","17.00653","0.26301"
"204.08400","17.00707","0.26306"
"204.09000","17.00755","0.26311"
"204.09600","17.00803","0.26317"
"204.10200","17.00857","0.26331"
"204.10800","17.00905","0.26349"
"204.11400","17.00953","0.26358"
"204.12000","17.01006","0.26352"
"204.12600","17.01054","0.26355"
"204.13200","17.01108","0.26357"
"204.13800","17.01162","0.26333"
"204.14400","17.01209","0.26318"
"204.15000","17.01263","0.26332"
"204.15600","17.01311","0.26348"
"204.16200","17.01365","0.26354"
"204.16800","17.01413","0.26354"
"204.17400","17.01467","0.26362"
"204.18000","17.01514","0.26365"
"204.18600","17.01562","0.26358"
"204.19200","17.01616","0.26359"
"204.19800","17.01670","0.26366"
"204.20400","17.01718","0.26369"
"204.21000","17.01765","0.26379"
"204.21600","17.01819","0.26406"
"204.22200","17.01867","0.26409"
"204.22800","17.01915","0.26392"
"204.23400","17.01969","0.26387"
"204.24000","17.02017","0.26404"
"204.24600","17.02065","0.26425"
"204.25200","17.02118","0.26449"
"204.25800","17.02166","0.26488"
"204.26400","17.02214","0.26531"
"204.27000","17.02268","0.26555"
"204.27600","17.02316","0.26587"
"204.28200","17.02363","0.26624"
"204.28800","17.02417","0.26636"
"204.29400","17.02465","0.26615"
"204.30000","17.02513","0.26600"
"204.30600","17.02567","0.26604"
"204.31200","17.02615","0.26593"
"204.31800","17.02662","0.26573"
"204.32400","17.02716","0.26567"
"204.33000","17.02764","0.26571"
"204.33600","17.02818","0.26567"
"204.34200","17.02866","0.26565"
"204.34800","17.02919","0.26575"
"204.35400","17.02967","0.26578"
"204.36000","17.03015","0.26578"
"204.36600","17.03069","0.26598"
"204.37200","17.03117","0.26608"
"204.37800","17.03164","0.26580"
"204.38400","17.03218","0.26542"
"204.39000","17.03266","0.26533"
"204.39600","17.03314","0.26537"
"204.40200","17.03368","0.26521"
"204.40800","17.03416","0.26513"
"204.41400","17.03464","0.26526"
"204.42000","17.03517","0.26534"
"204.42600","17.03565","0.26534"
"204.43200","17.03613","0.26537"
"204.43800","17.03667","0.26546"
"204.44400","17.03715","0.26545"
"204.45000","17.03762","0.26538"
"204.45600","17.03816","0.26537"
"204.46200","17.03864","0.26542"
"204.46800","17.03912","0.26555"
"204.47400","17.03966","0.26579"
"204.48000","17.04014","0.26602"
"204.48600","17.04067","0.26616"
"204.49200","17.04115","0.26627"
"204.49800","17.04163","0.26626"
"204.50400","17.04217","0.26632"
"204.51000","17.04265","0.26646"
"204.51600","17.04313","0.26658"
"204.52200","17.04366","0.26675"
"204.52800","17.04414","0.26687"
"204.53400","17.04462","0.26708"
"204.54000","17.04510","0.26714"
"204.54600","17.04564","0.26720"
"204.55200","17.04611","0.26735"
"204.55800","17.04659","0.26770"
"204.56400","17.04707","0.26796"
"204.57000","17.04761","0.26796"
"204.57600","17.04809","0.26800"
"204.58200","17.04857","0.26821"
"204.58800","17.04910","0.26831"
"204.59400","17.04958","0.26837"
"204.60000","17.05006","0.26857"
"204.60600","17.05060","0.26873"
"204.61200","17.05108","0.26863"
"204.61800","17.05162","0.26855"
"204.62400","17.05209","0.26859"
"204.63000","17.05257","0.26865"
"204.63600","17.05311","0.26871"
"204.64200","17.05359","0.26874"
"204.64800","17.05413","0.26871"
"204.65400","17.05461","0.26874"
"204.66000","17.05514","0.26894"
"204.66600","17.05562","0.26915"
"204.67200","17.05616","0.26927"
"204.67800","17.05664","0.26925"
"204.68400","17.05712","0.26912"
"204.69000","17.05760","0.26887"
"204.69600","17.05813","0.26869"
"204.70200","17.05861","0.26848"
"204.70800","17.05915","0.26832"
"204.71400","17.05963","0.26807"
"204.72000","17.06011","0.26780"
"204.72600","17.06064","0.26761"
"204.73200","17.06112","0.26772"
"204.73800","17.06160","0.26784"
"204.74400","17.06214","0.26792"
"204.75000","17.06262","0.26790"
"204.75600","17.06316","0.26806"
"204.76200","17.06363","0.26822"
"204.76800","17.06417","0.26833"
"204.77400","17.06465","0.26856"
"204.78000","17.06519","0.26884"
"204.78600","17.06567","0.26893"
"204.79200","17.06620","0.26900"
"204.79800","17.06668","0.26915"
"204.80400","17.06716","0.26933"
"204.81000","17.06764","0.26943"
"204.81600","17.06812","0.26950"
"204.82200","17.06866","0.26962"
"204.82800","17.06914","0.26962"
"204.83400","17.06961","0.26958"
"204.84000","17.07015","0.26959"
"204.84600","17.07063","0.26958"
"204.85200","17.07111","0.26963"
"204.85800","17.07165","0.26974"
"204.86400","17.07212","0.27008"
"204.87000","17.07266","0.27024"
"204.87600","17.07314","0.27020"
"204.88200","17.07368","0.27035"
"204.88800","17.07416","0.27051"
"204.89400","17.07470","0.27068"
"204.90000","17.07517","0.27099"
"204.90600","17.07565","0.27148"
"204.91200","17.07619","0.27184"
"204.91800","17.07667","0.27195"
"204.92400","17.07721","0.27218"
"204.93000","17.07768","0.27232"
"204.93600","17.07822","0.27210"
"204.94200","17.07870","0.27181"
"204.94800","17.07918","0.27176"
"204.95400","17.07972","0.27193"
"204.96000","17.08019","0.27194"
"204.96600","17.08067","0.27179"
"204.97200","17.08115","0.27185"
"204.97800","17.08163","0.27192"
"204.98400","17.08211","0.27193"
"204.99000","17.08265","0.27188"
"204.99600","17.08313","0.27191"
"205.00200","17.08366","0.27202"
"205.00800","17.08414","0.27215"
"205.01400","17.08462","0.27247"
"205.02000","17.08516","0.27270"
"205.02600","17.08564","0.27259"
"205.03200","17.08611","0.27231"
"205.03800","17.08665","0.27213"
"205.04400","17.08713","0.27196"
"205.05000","17.08761","0.27167"
"205.05600","17.08815","0.27140"
"205.06200","17.08862","0.27133"
"205.06800","17.08910","0.27130"
"205.07400","17.08964","0.27131"
"205.08000","17.09012","0.27149"
"205.08600","17.09066","0.27144"
"205.09200","17.09114","0.27133"
"205.09800","17.09162","0.27130"
"205.10400","17.09209","0.27145"
"205.11000","17.09263","0.27166"
"205.11600","17.09311","0.27173"
"205.12200","17.09359","0.27177"
"205.12800","17.09407","0.27174"
"205.13400","17.09460","0.27176"
"205.14000","17.09508","0.27164"
"205.14600","17.09562","0.27155"
"205.15200","17.09610","0.27155"
"205.15800","17.09664","0.27178"
"205.16400","17.09711","0.27201"
"205.17000","17.09759","0.27211"
"205.17600","17.09813","0.27212"
"205.18200","17.09861","0.27230"
"205.18800","17.09909","0.27259"
"205.19400","17.09963","0.27283"
"205.20000","17.10011","0.27295"
"205.20600","17.10064","0.27296"
"205.21200","17.10112","0.27298"
"205.21800","17.10160","0.27295"
"205.22400","17.10214","0.27325"
"205.23000","17.10262","0.27357"
"205.23600","17.10309","0.27370"
"205.24200","17.10357","0.27395"
"205.24800","17.10411","0.27431"
"205.25400","17.10459","0.27449"
"205.26000","17.10513","0.27460"
"205.26600","17.10561","0.27445"
"205.27200","17.10614","0.27424"
"205.27800","17.10662","0.27407"
"205.28400","17.10716","0.27393"
"205.29000","17.10764","0.27387"
"205.29600","17.10818","0.27375"
"205.30200","17.10865","0.27363"
"205.30800","17.10913","0.27393"
"205.31400","17.10967","0.27435"
"205.32000","17.11015","0.27461"
"205.32600","17.11069","0.27468"
"205.33200","17.11117","0.27479"
"205.33800","17.11164","0.27500"
"205.34400","17.11212","0.27512"
"205.35000","17.11260","0.27514"
"205.35600","17.11308","0.27513"
"205.36200","17.11362","0.27507"
"205.36800","17.11410","0.27493"
"205.37400","17.11457","0.27497"
"205.38000","17.11511","0.27506"
"205.38600","17.11559","0.27499"
"205.39200","17.11607","0.27492"
"205.39800","17.11661","0.27489"
"205.40400","17.11708","0.27483"
"205.41000","17.11762","0.27461"
"205.41600","17.11810","0.27430"
"205.42200","17.11864","0.27432"
"205.42800","17.11918","0.27439"
"205.43400","17.11966","0.27437"
"205.44000","17.12019","0.27441"
"205.44600","17.12067","0.27445"
"205.45200","17.12121","0.27442"
"205.45800","17.12169","0.27457"
"205.46400","17.12217","0.27481"
"205.47000","17.12271","0.27491"
"205.47600","17.12318","0.27494"
"205.48200","17.12366","0.27507"
"205.48800","17.12414","0.27525"
"205.49400","17.12468","0.27528"
"205.50000","17.12516","0.27502"
"205.50600","17.12564","0.27487"
"205.51200","17.12611","0.27485"
"205.51800","17.12665","0.27480"
"205.52400","17.12713","0.27467"
"205.53000","17.12761","0.27484"
"205.53600","17.12809","0.27512"
"205.54200","17.12856","0.27527"
"205.54800","17.12910","0.27546"
"205.55400","17.12958","0.27568"
"205.56000","17.13012","0.27581"
"205.56600","17.13060","0.27589"
"205.57200","17.13114","0.27619"
"205.57800","17.13161","0.27642"
"205.58400","17.13215","0.27657"
"205.59000","17.13263","0.27667"
"205.59600","17.13311","0.27699"
"205.60200","17.13359","0.27727"
"205.60800","17.13413","0.27744"
"205.61400","17.13460","0.27753"
"205.62000","17.13508","0.27757"
"205.62600","17.13556","0.27757"
"205.63200","17.13604","0.27750"
"205.63800","17.13658","0.27753"
"205.64400","17.13705","0.27757"
"205.65000","17.13753","0.27741"
"205.65600","17.13807","0.27729"
"205.66200","17.13855","0.27723"
"205.66800","17.13903","0.27718"
"205.67400","17.13957","0.27716"
"205.68000","17.14004","0.27722"
"205.68600","17.14052","0.27737"
"205.69200","17.14106","0.27749"
"205.69800","17.14154","0.27760"
"205.70400","17.14208","0.27761"
"205.71000","17.14256","0.27752"
"205.71600","17.14309","0.27726"
"205.72200","17.14363","0.27704"
"205.72800","17.14411","0.27708"
"205.73400","17.14465","0.27719"
"205.74000","17.14513","0.27728"
"205.74600","17.14561","0.27738"
"205.75200","17.14614","0.27747"
"205.75800","17.14662","0.27760"
"205.76400","17.14710","0.27772"
"205.77000","17.14758","0.27779"
"205.77600","17.14812","0.27785"
"205.78200","17.14860","0.27789"
"205.78800","17.14907","0.27778"
"205.79400","17.14961","0.27763"
"205.80000","17.15009","0.27756"
"205.80600","17.15063","0.27752"
"205.81200","17.15111","0.27753"
"205.81800","17.15164","0.27764"
"205.82400","17.15212","0.27777"
"205.83000","17.15260","0.27786"
"205.83600","17.15314","0.27786"
"205.84200","17.15362","0.27790"
"205.84800","17.15416","0.27814"
"205.85400","17.15463","0.27834"
"205.86000","17.15517","0.27843"
"205.86600","17.15565","0.27860"
"205.87200","17.15619","0.27878"
"205.87800","17.15667","0.27888"
"205.88400","17.15720","0.27898"
"205.89000","17.15768","0.27914"
"205.89600","17.15816","0.27921"
"205.90200","17.15864","0.27929"
"205.90800","17.15912","0.27937"
"205.91400","17.15966","0.27941"
"205.92000","17.16014","0.27932"
"205.92600","17.16061","0.27929"
"205.93200","17.16115","0.27947"
"205.93800","17.16163","0.27967"
"205.94400","17.16211","0.27976"
"205.95000","17.16265","0.27975"
"205.95600","17.16312","0.27980"
"205.96200","17.16360","0.27988"
"205.96800","17.16414","0.27991"
"205.97400","17.16462","0.28003"
"205.98000","17.16516","0.28022"
"205.98600","17.16563","0.28024"
"205.99200","17.16611","0.28024"
"205.99800","17.16665","0.28028"
"206.00400","17.16713","0.28023"
"206.01000","17.16767","0.28006"
"206.01600","17.16815","0.27979"
"206.02200","17.16868","0.27971"
"206.02800","17.16916","0.27972"
"206.03400","17.16964","0.27976"
"206.04000","17.17018","0.27990"
"206.04600","17.17066","0.28016"
"206.05200","17.17113","0.28020"
"206.05800","17.17167","0.28004"
"206.06400","17.17215","0.28005"
"206.07000","17.17263","0.28006"
"206.07600","17.17311","0.28006"
"206.08200","17.17365","0.27995"
"206.08800","17.17413","0.27999"
"206.09400","17.17460","0.28014"
"206.10000","17.17514","0.28003"
"206.10600","17.17562","0.27993"
"206.11200","17.17610","0.28002"
"206.11800","17.17664","0.28007"
"206.12400","17.17711","0.28011"
"206.13000","17.17765","0.28021"
"206.13600","17.17813","0.28020"
"206.14200","17.17861","0.28003"
"206.14800","17.17915","0.27995"
"206.15400","17.17962","0.27999"
"206.16000","17.18016","0.28007"
"206.16600","17.18064","0.28005"
"206.17200","17.18112","0.28006"
"206.17800","17.18166","0.28020"
"206.18400","17.18214","0.28022"
"206.19000","17.18262","0.28013"
"206.19600","17.18309","0.28026"
"206.20200","17.18357","0.28052"
"206.20800","17.18411","0.28084"
"206.21400","17.18459","0.28117"
"206.22000","17.18507","0.28142"
"206.22600","17.18560","0.28148"
"206.23200","17.18608","0.28142"
"206.23800","17.18656","0.28143"
"206.24400","17.18704","0.28151"
"206.25000","17.18758","0.28156"
"206.25600","17.18806","0.28168"
"206.26200","17.18853","0.28182"
"206.26800","17.18907","0.28194"
"206.27400","17.18961","0.28208"
"206.28000","17.19009","0.28229"
"206.28600","17.19063","0.28249"
"206.29200","17.19110","0.28263"
"206.29800","17.19164","0.28270"
"206.30400","17.19218","0.28263"
"206.31000","17.19266","0.28244"
"206.31600","17.19314","0.28226"
"206.32200","17.19368","0.28214"
"206.32800","17.19415","0.28201"
"206.33400","17.19463","0.28183"
"206.34000","17.19517","0.28170"
"206.34600","17.19565","0.28167"
"206.35200","17.19613","0.28168"
"206.35800","17.19666","0.28181"
"206.36400","17.19714","0.28193"
"206.37000","17.19762","0.28198"
"206.37600","17.19816","0.28204"
"206.38200","17.19864","0.28210"
"206.38800","17.19912","0.28215"
"206.39400","17.19965","0.28212"
"206.40000","17.20013","0.28200"
"206.40600","17.20061","0.28193"
"206.41200","17.20115","0.28199"
"206.41800","17.20163","0.28203"
"206.42400","17.20217","0.28199"
"206.43000","17.20270","0.28194"
"206.43600","17.20318","0.28188"
"206.44200","17.20366","0.28175"
"206.44800","17.20420","0.28178"
"206.45400","17.20468","0.28193"
"206.46000","17.20515","0.28202"
"206.46600","17.20563","0.28207"
"206.47200","17.20617","0.28216"
"206.47800","17.20665","0.28222"
"206.48400","17.20713","0.28220"
"206.49000","17.20761","0.28219"
"206.49600","17.20814","0.28221"
"206.50200","17.20862","0.28216"
"206.50800","17.20910","0.28211"
"206.51400","17.20964","0.28212"
"206.52000","17.21012","0.28218"
"206.52600","17.21060","0.28231"
"206.53200","17.21113","0.28244"
"206.53800","17.21161","0.28256"
"206.54400","17.21209","0.28271"
"206.55000","17.21263","0.28278"
"206.55600","17.21311","0.28291"
"206.56200","17.21358","0.28318"
"206.56800","17.21412","0.28323"
"206.57400","17.21460","0.28323"
"206.58000","17.21514","0.28332"
"206.58600","17.21562","0.28338"
"206.59200","17.21616","0.28347"
"206.59800","17.21664","0.28354"
"206.60400","17.21717","0.28371"
"206.61000","17.21765","0.28389"
"206.61600","17.21813","0.28398"
"206.62200","17.21867","0.28411"
"206.62800","17.21915","0.28423"
"206.63400","17.21963","0.28415"
"206.64000","17.22016","0.28407"
"206.64600","17.22064","0.28414"
"206.65200","17.22112","0.28419"
"206.65800","17.22160","0.28415"
"206.66400","17.22214","0.28416"
"206.67000","17.22261","0.28418"
"206.67600","17.22309","0.28421"
"206.68200","17.22363","0.28413"
"206.68800","17.22411","0.28413"
"206.69400","17.22465","0.28412"
"206.70000","17.22513","0.28406"
"206.70600","17.22566","0.28399"
"206.71200","17.22614","0.28408"
"206.71800","17.22662","0.28403"
"206.72400","17.22716","0.28395"
"206.73000","17.22764","0.28404"
"206.73600","17.22817","0.28420"
"206.74200","17.22865","0.28428"
"206.74800","17.22913","0.28425"
"206.75400","17.22961","0.28420"
"206.76000","17.23015","0.28427"
"206.76600","17.23063","0.28426"
"206.77200","17.23111","0.28431"
"206.77800","17.23164","0.28435"
"206.78400","17.23212","0.28419"
"206.79000","17.23260","0.28395"
"206.79600","17.23308","0.28393"
"206.80200","17.23362","0.28405"
"206.80800","17.23409","0.28413"
"206.81400","17.23457","0.28415"
"206.82000","17.23505","0.28421"
"206.82600","17.23559","0.28444"
"206.83200","17.23607","0.28454"
"206.83800","17.23660","0.28450"
"206.84400","17.23708","0.28446"
"206.85000","17.23762","0.28443"
"206.85600","17.23810","0.28451"
"206.86200","17.23864","0.28464"
"206.86800","17.23912","0.28469"
"206.87400","17.23965","0.28468"
"206.88000","17.24013","0.28472"
"206.88600","17.24067","0.28482"
"206.89200","17.24115","0.28504"
"206.89800","17.24163","0.28519"
"206.90400","17.24216","0.28516"
"206.91000","17.24264","0.28534"
"206.91600","17.24312","0.28548"
"206.92200","17.24366","0.28563"
"206.92800","17.24414","0.28572"
"206.93400","17.24468","0.28568"
"206.94000","17.24516","0.28557"
"206.94600","17.24563","0.28558"
"206.95200","17.24617","0.28550"
"206.95800","17.24665","0.28549"
"206.96400","17.24713","0.28553"
"206.97000","17.24767","0.28556"
"206.97600","17.24814","0.28568"
"206.98200","17.24862","0.28573"
"206.98800","17.24916","0.28578"
"206.99400","17.24964","0.28584"
"207.00000","17.25018","0.28584"
"207.00600","17.25066","0.28589"
"207.01200","17.25119","0.28603"
"207.01800","17.25167","0.28606"
"207.02400","17.25221","0.28608"
"207.03000","17.25269","0.28610"
"207.03600","17.25317","0.28604"
"207.04200","17.25370","0.28597"
"207.04800","17.25418","0.28592"
"207.05400","17.25466","0.28584"
"207.06000","17.25520","0.28581"
"207.06600","17.25568","0.28573"
