End date,"12/18/2016"
Specimen label,"16CT_29"
"106.08000","8.84018","0.00524"
"106.08600","8.84066","0.00519"
"106.09200","8.84120","0.00511"
"106.09800","8.84168","0.00507"
"106.10400","8.84221","0.00514"
"106.11000","8.84269","0.00527"
"106.11600","8.84323","0.00539"
"106.12200","8.84371","0.00535"
"106.12800","8.84419","0.00528"
"106.13400","8.84473","0.00531"
"106.14000","8.84520","0.00530"
"106.14600","8.84568","0.00518"
"106.15200","8.84622","0.00513"
"106.15800","8.84670","0.00505"
"106.16400","8.84718","0.00503"
"106.17000","8.84771","0.00510"
"106.17600","8.84819","0.00521"
"106.18200","8.84867","0.00540"
"106.18800","8.84921","0.00551"
"106.19400","8.84969","0.00558"
"106.20000","8.85017","0.00568"
"106.20600","8.85070","0.00573"
"106.21200","8.85118","0.00579"
"106.21800","8.85166","0.00582"
"106.22400","8.85220","0.00567"
"106.23000","8.85268","0.00559"
"106.23600","8.85316","0.00556"
"106.24200","8.85369","0.00554"
"106.24800","8.85417","0.00557"
"106.25400","8.85471","0.00565"
"106.26000","8.85519","0.00562"
"106.26600","8.85573","0.00565"
"106.27200","8.85620","0.00571"
"106.27800","8.85668","0.00578"
"106.28400","8.85722","0.00588"
"106.29000","8.85770","0.00583"
"106.29600","8.85818","0.00571"
"106.30200","8.85866","0.00570"
"106.30800","8.85919","0.00565"
"106.31400","8.85967","0.00574"
"106.32000","8.86015","0.00588"
"106.32600","8.86069","0.00593"
"106.33200","8.86117","0.00594"
"106.33800","8.86165","0.00597"
"106.34400","8.86218","0.00594"
"106.35000","8.86266","0.00592"
"106.35600","8.86320","0.00592"
"106.36200","8.86368","0.00594"
"106.36800","8.86416","0.00601"
"106.37400","8.86470","0.00606"
"106.38000","8.86517","0.00605"
"106.38600","8.86571","0.00605"
"106.39200","8.86619","0.00601"
"106.39800","8.86667","0.00603"
"106.40400","8.86721","0.00600"
"106.41000","8.86768","0.00602"
"106.41600","8.86816","0.00610"
"106.42200","8.86870","0.00618"
"106.42800","8.86918","0.00624"
"106.43400","8.86966","0.00631"
"106.44000","8.87020","0.00626"
"106.44600","8.87067","0.00622"
"106.45200","8.87115","0.00622"
"106.45800","8.87169","0.00616"
"106.46400","8.87217","0.00612"
"106.47000","8.87265","0.00607"
"106.47600","8.87319","0.00594"
"106.48200","8.87366","0.00583"
"106.48800","8.87414","0.00580"
"106.49400","8.87468","0.00582"
"106.50000","8.87516","0.00589"
"106.50600","8.87564","0.00586"
"106.51200","8.87617","0.00585"
"106.51800","8.87665","0.00597"
"106.52400","8.87713","0.00604"
"106.53000","8.87767","0.00603"
"106.53600","8.87815","0.00613"
"106.54200","8.87869","0.00618"
"106.54800","8.87916","0.00623"
"106.55400","8.87970","0.00622"
"106.56000","8.88018","0.00619"
"106.56600","8.88066","0.00627"
"106.57200","8.88120","0.00632"
"106.57800","8.88167","0.00630"
"106.58400","8.88215","0.00635"
"106.59000","8.88269","0.00636"
"106.59600","8.88317","0.00636"
"106.60200","8.88371","0.00643"
"106.60800","8.88419","0.00642"
"106.61400","8.88472","0.00638"
"106.62000","8.88520","0.00629"
"106.62600","8.88568","0.00621"
"106.63200","8.88622","0.00626"
"106.63800","8.88670","0.00629"
"106.64400","8.88718","0.00630"
"106.65000","8.88771","0.00633"
"106.65600","8.88819","0.00632"
"106.66200","8.88867","0.00624"
"106.66800","8.88921","0.00629"
"106.67400","8.88975","0.00627"
"106.68000","8.89023","0.00624"
"106.68600","8.89070","0.00629"
"106.69200","8.89124","0.00631"
"106.69800","8.89172","0.00634"
"106.70400","8.89220","0.00627"
"106.71000","8.89274","0.00625"
"106.71600","8.89322","0.00631"
"106.72200","8.89369","0.00628"
"106.72800","8.89423","0.00616"
"106.73400","8.89471","0.00617"
"106.74000","8.89519","0.00613"
"106.74600","8.89573","0.00612"
"106.75200","8.89620","0.00614"
"106.75800","8.89674","0.00610"
"106.76400","8.89722","0.00607"
"106.77000","8.89776","0.00609"
"106.77600","8.89824","0.00613"
"106.78200","8.89872","0.00623"
"106.78800","8.89919","0.00635"
"106.79400","8.89973","0.00645"
"106.80000","8.90021","0.00657"
"106.80600","8.90069","0.00658"
"106.81200","8.90123","0.00663"
"106.81800","8.90170","0.00675"
"106.82400","8.90218","0.00670"
"106.83000","8.90272","0.00663"
"106.83600","8.90320","0.00662"
"106.84200","8.90374","0.00654"
"106.84800","8.90422","0.00652"
"106.85400","8.90469","0.00656"
"106.86000","8.90517","0.00659"
"106.86600","8.90571","0.00649"
"106.87200","8.90619","0.00631"
"106.87800","8.90667","0.00622"
"106.88400","8.90721","0.00623"
"106.89000","8.90768","0.00629"
"106.89600","8.90822","0.00630"
"106.90200","8.90876","0.00628"
"106.90800","8.90924","0.00621"
"106.91400","8.90972","0.00627"
"106.92000","8.91025","0.00639"
"106.92600","8.91073","0.00644"
"106.93200","8.91121","0.00650"
"106.93800","8.91175","0.00649"
"106.94400","8.91223","0.00637"
"106.95000","8.91271","0.00633"
"106.95600","8.91318","0.00630"
"106.96200","8.91372","0.00636"
"106.96800","8.91420","0.00646"
"106.97400","8.91468","0.00640"
"106.98000","8.91516","0.00629"
"106.98600","8.91570","0.00629"
"106.99200","8.91617","0.00623"
"106.99800","8.91665","0.00623"
"107.00400","8.91719","0.00636"
"107.01000","8.91767","0.00648"
"107.01600","8.91815","0.00658"
"107.02200","8.91868","0.00666"
"107.02800","8.91916","0.00669"
"107.03400","8.91970","0.00670"
"107.04000","8.92018","0.00673"
"107.04600","8.92072","0.00676"
"107.05200","8.92120","0.00681"
"107.05800","8.92173","0.00686"
"107.06400","8.92221","0.00692"
"107.07000","8.92269","0.00706"
"107.07600","8.92317","0.00711"
"107.08200","8.92371","0.00715"
"107.08800","8.92419","0.00713"
"107.09400","8.92466","0.00706"
"107.10000","8.92514","0.00700"
"107.10600","8.92568","0.00696"
"107.11200","8.92616","0.00691"
"107.11800","8.92664","0.00696"
"107.12400","8.92717","0.00693"
"107.13000","8.92765","0.00681"
"107.13600","8.92819","0.00681"
"107.14200","8.92867","0.00678"
"107.14800","8.92915","0.00677"
"107.15400","8.92969","0.00667"
"107.16000","8.93016","0.00658"
"107.16600","8.93070","0.00654"
"107.17200","8.93118","0.00659"
"107.17800","8.93172","0.00666"
"107.18400","8.93220","0.00671"
"107.19000","8.93274","0.00671"
"107.19600","8.93321","0.00663"
"107.20200","8.93375","0.00661"
"107.20800","8.93429","0.00655"
"107.21400","8.93477","0.00650"
"107.22000","8.93525","0.00651"
"107.22600","8.93573","0.00650"
"107.23200","8.93626","0.00647"
"107.23800","8.93674","0.00649"
"107.24400","8.93722","0.00650"
"107.25000","8.93770","0.00658"
"107.25600","8.93824","0.00664"
"107.26200","8.93871","0.00665"
"107.26800","8.93919","0.00667"
"107.27400","8.93967","0.00664"
"107.28000","8.94015","0.00665"
"107.28600","8.94069","0.00674"
"107.29200","8.94117","0.00691"
"107.29800","8.94164","0.00703"
"107.30400","8.94218","0.00703"
"107.31000","8.94266","0.00703"
"107.31600","8.94320","0.00710"
"107.32200","8.94368","0.00711"
"107.32800","8.94421","0.00703"
"107.33400","8.94469","0.00706"
"107.34000","8.94523","0.00706"
"107.34600","8.94571","0.00706"
"107.35200","8.94619","0.00721"
"107.35800","8.94673","0.00734"
"107.36400","8.94720","0.00742"
"107.37000","8.94768","0.00750"
"107.37600","8.94822","0.00744"
"107.38200","8.94870","0.00733"
"107.38800","8.94918","0.00720"
"107.39400","8.94966","0.00693"
"107.40000","8.95019","0.00679"
"107.40600","8.95067","0.00666"
"107.41200","8.95115","0.00653"
"107.41800","8.95169","0.00670"
"107.42400","8.95217","0.00684"
"107.43000","8.95265","0.00694"
"107.43600","8.95312","0.00698"
"107.44200","8.95366","0.00689"
"107.44800","8.95414","0.00685"
"107.45400","8.95468","0.00684"
"107.46000","8.95516","0.00684"
"107.46600","8.95570","0.00686"
"107.47200","8.95617","0.00690"
"107.47800","8.95665","0.00695"
"107.48400","8.95719","0.00701"
"107.49000","8.95767","0.00697"
"107.49600","8.95815","0.00692"
"107.50200","8.95862","0.00697"
"107.50800","8.95916","0.00705"
"107.51400","8.95964","0.00711"
"107.52000","8.96018","0.00712"
"107.52600","8.96066","0.00705"
"107.53200","8.96114","0.00710"
"107.53800","8.96167","0.00723"
"107.54400","8.96215","0.00740"
"107.55000","8.96263","0.00752"
"107.55600","8.96317","0.00745"
"107.56200","8.96365","0.00736"
"107.56800","8.96412","0.00740"
"107.57400","8.96460","0.00738"
"107.58000","8.96514","0.00733"
"107.58600","8.96562","0.00731"
"107.59200","8.96616","0.00725"
"107.59800","8.96664","0.00728"
"107.60400","8.96717","0.00733"
"107.61000","8.96765","0.00734"
"107.61600","8.96819","0.00730"
"107.62200","8.96867","0.00715"
"107.62800","8.96921","0.00707"
"107.63400","8.96968","0.00704"
"107.64000","8.97022","0.00704"
"107.64600","8.97070","0.00704"
"107.65200","8.97118","0.00713"
"107.65800","8.97172","0.00714"
"107.66400","8.97220","0.00712"
"107.67000","8.97274","0.00714"
"107.67600","8.97321","0.00719"
"107.68200","8.97369","0.00724"
"107.68800","8.97423","0.00728"
"107.69400","8.97471","0.00739"
"107.70000","8.97525","0.00748"
"107.70600","8.97572","0.00745"
"107.71200","8.97626","0.00750"
"107.71800","8.97674","0.00761"
"107.72400","8.97722","0.00764"
"107.73000","8.97776","0.00764"
"107.73600","8.97824","0.00760"
"107.74200","8.97871","0.00746"
"107.74800","8.97925","0.00738"
"107.75400","8.97973","0.00728"
"107.76000","8.98021","0.00717"
"107.76600","8.98075","0.00717"
"107.77200","8.98123","0.00722"
"107.77800","8.98170","0.00721"
"107.78400","8.98224","0.00720"
"107.79000","8.98272","0.00724"
"107.79600","8.98320","0.00736"
"107.80200","8.98374","0.00762"
"107.80800","8.98421","0.00779"
"107.81400","8.98469","0.00798"
"107.82000","8.98517","0.00805"
"107.82600","8.98571","0.00792"
"107.83200","8.98619","0.00775"
"107.83800","8.98673","0.00757"
"107.84400","8.98720","0.00754"
"107.85000","8.98768","0.00764"
"107.85600","8.98822","0.00760"
"107.86200","8.98870","0.00749"
"107.86800","8.98918","0.00744"
"107.87400","8.98971","0.00746"
"107.88000","8.99019","0.00754"
"107.88600","8.99067","0.00760"
"107.89200","8.99121","0.00769"
"107.89800","8.99169","0.00779"
"107.90400","8.99223","0.00781"
"107.91000","8.99270","0.00771"
"107.91600","8.99318","0.00775"
"107.92200","8.99372","0.00790"
"107.92800","8.99420","0.00787"
"107.93400","8.99468","0.00783"
"107.94000","8.99522","0.00771"
"107.94600","8.99569","0.00760"
"107.95200","8.99623","0.00765"
"107.95800","8.99671","0.00778"
"107.96400","8.99719","0.00788"
"107.97000","8.99773","0.00798"
"107.97600","8.99821","0.00797"
"107.98200","8.99868","0.00793"
"107.98800","8.99916","0.00784"
"107.99400","8.99970","0.00771"
"108.00000","9.00018","0.00776"
"108.00600","9.00066","0.00773"
"108.01200","9.00113","0.00765"
"108.01800","9.00167","0.00755"
"108.02400","9.00215","0.00750"
"108.03000","9.00269","0.00752"
"108.03600","9.00317","0.00750"
"108.04200","9.00365","0.00746"
"108.04800","9.00418","0.00741"
"108.05400","9.00466","0.00742"
"108.06000","9.00520","0.00743"
"108.06600","9.00568","0.00753"
"108.07200","9.00616","0.00764"
"108.07800","9.00669","0.00770"
"108.08400","9.00717","0.00772"
"108.09000","9.00765","0.00769"
"108.09600","9.00819","0.00772"
"108.10200","9.00867","0.00772"
"108.10800","9.00915","0.00768"
"108.11400","9.00968","0.00771"
"108.12000","9.01016","0.00772"
"108.12600","9.01064","0.00771"
"108.13200","9.01118","0.00772"
"108.13800","9.01166","0.00781"
"108.14400","9.01214","0.00781"
"108.15000","9.01261","0.00779"
"108.15600","9.01315","0.00772"
"108.16200","9.01363","0.00772"
"108.16800","9.01417","0.00781"
"108.17400","9.01465","0.00782"
"108.18000","9.01519","0.00771"
"108.18600","9.01566","0.00762"
"108.19200","9.01620","0.00759"
"108.19800","9.01668","0.00763"
"108.20400","9.01722","0.00772"
"108.21000","9.01770","0.00775"
"108.21600","9.01817","0.00781"
"108.22200","9.01871","0.00776"
"108.22800","9.01919","0.00776"
"108.23400","9.01967","0.00792"
"108.24000","9.02021","0.00802"
"108.24600","9.02069","0.00804"
"108.25200","9.02122","0.00804"
"108.25800","9.02170","0.00797"
"108.26400","9.02224","0.00779"
"108.27000","9.02272","0.00773"
"108.27600","9.02320","0.00782"
"108.28200","9.02374","0.00790"
"108.28800","9.02421","0.00792"
"108.29400","9.02469","0.00795"
"108.30000","9.02523","0.00795"
"108.30600","9.02571","0.00791"
"108.31200","9.02619","0.00801"
"108.31800","9.02672","0.00814"
"108.32400","9.02720","0.00808"
"108.33000","9.02774","0.00792"
"108.33600","9.02822","0.00784"
"108.34200","9.02870","0.00782"
"108.34800","9.02924","0.00787"
"108.35400","9.02971","0.00787"
"108.36000","9.03019","0.00790"
"108.36600","9.03073","0.00797"
"108.37200","9.03121","0.00787"
"108.37800","9.03169","0.00770"
"108.38400","9.03223","0.00775"
"108.39000","9.03270","0.00789"
"108.39600","9.03318","0.00799"
"108.40200","9.03372","0.00805"
"108.40800","9.03420","0.00805"
"108.41400","9.03474","0.00805"
"108.42000","9.03521","0.00815"
"108.42600","9.03569","0.00815"
"108.43200","9.03617","0.00815"
"108.43800","9.03671","0.00813"
"108.44400","9.03719","0.00806"
"108.45000","9.03773","0.00799"
"108.45600","9.03820","0.00795"
"108.46200","9.03874","0.00789"
"108.46800","9.03922","0.00798"
"108.47400","9.03976","0.00803"
"108.48000","9.04024","0.00800"
"108.48600","9.04072","0.00796"
"108.49200","9.04125","0.00797"
"108.49800","9.04173","0.00799"
"108.50400","9.04221","0.00800"
"108.51000","9.04275","0.00795"
"108.51600","9.04323","0.00786"
"108.52200","9.04370","0.00772"
"108.52800","9.04418","0.00752"
"108.53400","9.04472","0.00741"
"108.54000","9.04520","0.00738"
"108.54600","9.04568","0.00735"
"108.55200","9.04616","0.00733"
"108.55800","9.04669","0.00733"
"108.56400","9.04717","0.00734"
"108.57000","9.04765","0.00736"
"108.57600","9.04813","0.00730"
"108.58200","9.04867","0.00732"
"108.58800","9.04915","0.00734"
"108.59400","9.04962","0.00730"
"108.60000","9.05016","0.00730"
"108.60600","9.05064","0.00729"
"108.61200","9.05118","0.00736"
"108.61800","9.05166","0.00742"
"108.62400","9.05214","0.00739"
"108.63000","9.05267","0.00737"
"108.63600","9.05315","0.00740"
"108.64200","9.05369","0.00732"
"108.64800","9.05417","0.00725"
"108.65400","9.05465","0.00717"
"108.66000","9.05518","0.00702"
"108.66600","9.05566","0.00702"
"108.67200","9.05614","0.00723"
"108.67800","9.05662","0.00737"
"108.68400","9.05716","0.00745"
"108.69000","9.05764","0.00743"
"108.69600","9.05811","0.00729"
"108.70200","9.05865","0.00730"
"108.70800","9.05913","0.00733"
"108.71400","9.05967","0.00735"
"108.72000","9.06015","0.00743"
"108.72600","9.06063","0.00742"
"108.73200","9.06116","0.00735"
"108.73800","9.06170","0.00720"
"108.74400","9.06218","0.00714"
"108.75000","9.06272","0.00715"
"108.75600","9.06320","0.00719"
"108.76200","9.06374","0.00724"
"108.76800","9.06421","0.00733"
"108.77400","9.06475","0.00743"
"108.78000","9.06523","0.00740"
"108.78600","9.06577","0.00740"
"108.79200","9.06625","0.00729"
"108.79800","9.06672","0.00724"
"108.80400","9.06726","0.00714"
"108.81000","9.06774","0.00705"
"108.81600","9.06822","0.00707"
"108.82200","9.06876","0.00712"
"108.82800","9.06923","0.00717"
"108.83400","9.06971","0.00733"
"108.84000","9.07019","0.00737"
"108.84600","9.07073","0.00733"
"108.85200","9.07121","0.00742"
"108.85800","9.07169","0.00745"
"108.86400","9.07222","0.00745"
"108.87000","9.07270","0.00752"
"108.87600","9.07318","0.00752"
"108.88200","9.07372","0.00748"
"108.88800","9.07420","0.00749"
"108.89400","9.07474","0.00750"
"108.90000","9.07521","0.00755"
"108.90600","9.07575","0.00748"
"108.91200","9.07623","0.00742"
"108.91800","9.07677","0.00742"
"108.92400","9.07725","0.00738"
"108.93000","9.07778","0.00733"
"108.93600","9.07826","0.00727"
"108.94200","9.07874","0.00726"
"108.94800","9.07922","0.00727"
"108.95400","9.07976","0.00731"
"108.96000","9.08024","0.00733"
"108.96600","9.08071","0.00737"
"108.97200","9.08125","0.00741"
"108.97800","9.08173","0.00747"
"108.98400","9.08221","0.00763"
"108.99000","9.08269","0.00778"
"108.99600","9.08323","0.00785"
"109.00200","9.08370","0.00781"
"109.00800","9.08418","0.00762"
"109.01400","9.08472","0.00750"
"109.02000","9.08520","0.00746"
"109.02600","9.08568","0.00737"
"109.03200","9.08622","0.00733"
"109.03800","9.08669","0.00729"
"109.04400","9.08723","0.00717"
"109.05000","9.08771","0.00713"
"109.05600","9.08825","0.00707"
"109.06200","9.08873","0.00706"
"109.06800","9.08926","0.00712"
"109.07400","9.08974","0.00715"
"109.08000","9.09022","0.00715"
"109.08600","9.09076","0.00716"
"109.09200","9.09124","0.00721"
"109.09800","9.09172","0.00730"
"109.10400","9.09219","0.00738"
"109.11000","9.09267","0.00741"
"109.11600","9.09321","0.00743"
"109.12200","9.09369","0.00746"
"109.12800","9.09417","0.00743"
"109.13400","9.09471","0.00745"
"109.14000","9.09518","0.00746"
"109.14600","9.09566","0.00750"
"109.15200","9.09614","0.00752"
"109.15800","9.09668","0.00742"
"109.16400","9.09716","0.00736"
"109.17000","9.09770","0.00737"
"109.17600","9.09817","0.00736"
"109.18200","9.09865","0.00744"
"109.18800","9.09919","0.00750"
"109.19400","9.09967","0.00747"
"109.20000","9.10021","0.00734"
"109.20600","9.10068","0.00732"
"109.21200","9.10122","0.00731"
"109.21800","9.10170","0.00741"
"109.22400","9.10224","0.00765"
"109.23000","9.10272","0.00784"
"109.23600","9.10320","0.00790"
"109.24200","9.10373","0.00789"
"109.24800","9.10421","0.00788"
"109.25400","9.10469","0.00783"
"109.26000","9.10517","0.00771"
"109.26600","9.10571","0.00768"
"109.27200","9.10618","0.00768"
"109.27800","9.10666","0.00760"
"109.28400","9.10720","0.00760"
"109.29000","9.10768","0.00772"
"109.29600","9.10822","0.00791"
"109.30200","9.10870","0.00805"
"109.30800","9.10917","0.00804"
"109.31400","9.10971","0.00800"
"109.32000","9.11025","0.00797"
"109.32600","9.11073","0.00790"
"109.33200","9.11127","0.00792"
"109.33800","9.11174","0.00788"
"109.34400","9.11228","0.00782"
"109.35000","9.11276","0.00784"
"109.35600","9.11330","0.00783"
"109.36200","9.11378","0.00785"
"109.36800","9.11426","0.00793"
"109.37400","9.11479","0.00791"
"109.38000","9.11527","0.00788"
"109.38600","9.11575","0.00803"
"109.39200","9.11623","0.00810"
"109.39800","9.11671","0.00816"
"109.40400","9.11725","0.00819"
"109.41000","9.11772","0.00822"
"109.41600","9.11820","0.00829"
"109.42200","9.11868","0.00829"
"109.42800","9.11922","0.00818"
"109.43400","9.11970","0.00814"
"109.44000","9.12018","0.00807"
"109.44600","9.12071","0.00793"
"109.45200","9.12119","0.00787"
"109.45800","9.12173","0.00786"
"109.46400","9.12221","0.00793"
"109.47000","9.12275","0.00794"
"109.47600","9.12323","0.00790"
"109.48200","9.12376","0.00793"
"109.48800","9.12424","0.00803"
"109.49400","9.12478","0.00815"
"109.50000","9.12526","0.00835"
"109.50600","9.12574","0.00846"
"109.51200","9.12627","0.00843"
"109.51800","9.12675","0.00831"
"109.52400","9.12723","0.00821"
"109.53000","9.12771","0.00817"
"109.53600","9.12825","0.00815"
"109.54200","9.12873","0.00815"
"109.54800","9.12920","0.00821"
"109.55400","9.12968","0.00822"
"109.56000","9.13022","0.00821"
"109.56600","9.13070","0.00830"
"109.57200","9.13118","0.00831"
"109.57800","9.13165","0.00822"
"109.58400","9.13219","0.00813"
