End date,"12/18/2016"
Specimen label,"16CT_30"
"393.14400","32.76227","0.06353"
"393.15000","32.76275","0.06354"
"393.15600","32.76329","0.06364"
"393.16200","32.76377","0.06378"
"393.16800","32.76424","0.06375"
"393.17400","32.76472","0.06368"
"393.18000","32.76520","0.06372"
"393.18600","32.76568","0.06384"
"393.19200","32.76622","0.06394"
"393.19800","32.76670","0.06398"
"393.20400","32.76717","0.06400"
"393.21000","32.76765","0.06405"
"393.21600","32.76819","0.06402"
"393.22200","32.76867","0.06395"
"393.22800","32.76921","0.06395"
"393.23400","32.76969","0.06392"
"393.24000","32.77023","0.06394"
"393.24600","32.77076","0.06390"
"393.25200","32.77124","0.06389"
"393.25800","32.77178","0.06388"
"393.26400","32.77226","0.06386"
"393.27000","32.77274","0.06387"
"393.27600","32.77327","0.06389"
"393.28200","32.77375","0.06394"
"393.28800","32.77423","0.06395"
"393.29400","32.77477","0.06393"
"393.30000","32.77525","0.06390"
"393.30600","32.77573","0.06395"
"393.31200","32.77626","0.06408"
"393.31800","32.77674","0.06420"
"393.32400","32.77722","0.06432"
"393.33000","32.77770","0.06428"
"393.33600","32.77818","0.06428"
"393.34200","32.77871","0.06433"
"393.34800","32.77919","0.06433"
"393.35400","32.77967","0.06432"
"393.36000","32.78015","0.06440"
"393.36600","32.78069","0.06447"
"393.37200","32.78117","0.06460"
"393.37800","32.78164","0.06472"
"393.38400","32.78218","0.06478"
"393.39000","32.78266","0.06485"
"393.39600","32.78320","0.06494"
"393.40200","32.78368","0.06490"
"393.40800","32.78422","0.06491"
"393.41400","32.78469","0.06494"
"393.42000","32.78517","0.06492"
"393.42600","32.78571","0.06489"
"393.43200","32.78619","0.06478"
"393.43800","32.78667","0.06469"
"393.44400","32.78714","0.06464"
"393.45000","32.78769","0.06463"
"393.45600","32.78816","0.06467"
"393.46200","32.78864","0.06472"
"393.46800","32.78918","0.06478"
"393.47400","32.78965","0.06491"
"393.48000","32.79013","0.06509"
"393.48600","32.79061","0.06528"
"393.49200","32.79115","0.06543"
"393.49800","32.79163","0.06546"
"393.50400","32.79211","0.06545"
"393.51000","32.79259","0.06556"
"393.51600","32.79313","0.06572"
"393.52200","32.79366","0.06607"
"393.52800","32.79414","0.06633"
"393.53400","32.79468","0.06645"
"393.54000","32.79516","0.06647"
"393.54600","32.79569","0.06649"
"393.55200","32.79623","0.06647"
"393.55800","32.79671","0.06631"
"393.56400","32.79725","0.06603"
"393.57000","32.79773","0.06593"
"393.57600","32.79821","0.06584"
"393.58200","32.79869","0.06571"
"393.58800","32.79922","0.06572"
"393.59400","32.79970","0.06579"
"393.60000","32.80018","0.06564"
"393.60600","32.80072","0.06540"
"393.61200","32.80120","0.06532"
"393.61800","32.80167","0.06531"
"393.62400","32.80221","0.06519"
"393.63000","32.80269","0.06513"
"393.63600","32.80323","0.06514"
"393.64200","32.80371","0.06511"
"393.64800","32.80418","0.06506"
"393.65400","32.80473","0.06525"
"393.66000","32.80520","0.06544"
"393.66600","32.80574","0.06543"
"393.67200","32.80622","0.06543"
"393.67800","32.80676","0.06543"
"393.68400","32.80724","0.06538"
"393.69000","32.80777","0.06545"
"393.69600","32.80825","0.06543"
"393.70200","32.80879","0.06535"
"393.70800","32.80927","0.06539"
"393.71400","32.80975","0.06548"
"393.72000","32.81022","0.06561"
"393.72600","32.81070","0.06570"
"393.73200","32.81124","0.06576"
"393.73800","32.81172","0.06583"
"393.74400","32.81220","0.06596"
"393.75000","32.81268","0.06605"
"393.75600","32.81321","0.06617"
"393.76200","32.81369","0.06625"
"393.76800","32.81423","0.06634"
"393.77400","32.81471","0.06640"
"393.78000","32.81519","0.06646"
"393.78600","32.81572","0.06656"
"393.79200","32.81620","0.06663"
"393.79800","32.81674","0.06645"
"393.80400","32.81722","0.06617"
"393.81000","32.81770","0.06601"
"393.81600","32.81824","0.06597"
"393.82200","32.81877","0.06601"
"393.82800","32.81925","0.06611"
"393.83400","32.81979","0.06620"
"393.84000","32.82027","0.06633"
"393.84600","32.82075","0.06651"
"393.85200","32.82128","0.06670"
"393.85800","32.82176","0.06688"
"393.86400","32.82224","0.06698"
"393.87000","32.82272","0.06705"
"393.87600","32.82326","0.06713"
"393.88200","32.82373","0.06713"
"393.88800","32.82421","0.06700"
"393.89400","32.82475","0.06688"
"393.90000","32.82523","0.06693"
"393.90600","32.82571","0.06683"
"393.91200","32.82619","0.06668"
"393.91800","32.82673","0.06642"
"393.92400","32.82720","0.06645"
"393.93000","32.82768","0.06648"
"393.93600","32.82816","0.06657"
"393.94200","32.82870","0.06675"
"393.94800","32.82918","0.06685"
"393.95400","32.82965","0.06695"
"393.96000","32.83019","0.06708"
"393.96600","32.83067","0.06707"
"393.97200","32.83121","0.06694"
"393.97800","32.83169","0.06667"
"393.98400","32.83223","0.06657"
"393.99000","32.83270","0.06672"
"393.99600","32.83318","0.06699"
"394.00200","32.83372","0.06703"
"394.00800","32.83420","0.06694"
"394.01400","32.83468","0.06672"
"394.02000","32.83516","0.06653"
"394.02600","32.83563","0.06649"
"394.03200","32.83617","0.06649"
"394.03800","32.83665","0.06672"
"394.04400","32.83713","0.06698"
"394.05000","32.83761","0.06702"
"394.05600","32.83814","0.06712"
"394.06200","32.83862","0.06739"
"394.06800","32.83910","0.06758"
"394.07400","32.83964","0.06771"
"394.08000","32.84012","0.06779"
"394.08600","32.84065","0.06771"
"394.09200","32.84113","0.06759"
"394.09800","32.84167","0.06745"
"394.10400","32.84221","0.06742"
"394.11000","32.84269","0.06745"
"394.11600","32.84323","0.06740"
"394.12200","32.84377","0.06750"
"394.12800","32.84424","0.06758"
"394.13400","32.84472","0.06762"
"394.14000","32.84526","0.06771"
"394.14600","32.84574","0.06775"
"394.15200","32.84628","0.06798"
"394.15800","32.84676","0.06815"
"394.16400","32.84723","0.06817"
"394.17000","32.84777","0.06821"
"394.17600","32.84825","0.06825"
"394.18200","32.84873","0.06826"
"394.18800","32.84927","0.06819"
"394.19400","32.84974","0.06830"
"394.20000","32.85022","0.06839"
"394.20600","32.85076","0.06839"
"394.21200","32.85124","0.06837"
"394.21800","32.85172","0.06830"
"394.22400","32.85225","0.06842"
"394.23000","32.85273","0.06840"
"394.23600","32.85321","0.06849"
"394.24200","32.85375","0.06846"
"394.24800","32.85429","0.06836"
"394.25400","32.85477","0.06836"
"394.26000","32.85530","0.06861"
"394.26600","32.85578","0.06879"
"394.27200","32.85626","0.06894"
"394.27800","32.85680","0.06889"
"394.28400","32.85728","0.06881"
"394.29000","32.85776","0.06869"
"394.29600","32.85823","0.06857"
"394.30200","32.85871","0.06859"
"394.30800","32.85925","0.06866"
"394.31400","32.85973","0.06864"
"394.32000","32.86021","0.06867"
"394.32600","32.86074","0.06891"
"394.33200","32.86123","0.06905"
"394.33800","32.86170","0.06907"
"394.34400","32.86224","0.06901"
"394.35000","32.86272","0.06900"
"394.35600","32.86320","0.06899"
"394.36200","32.86374","0.06899"
"394.36800","32.86421","0.06880"
"394.37400","32.86475","0.06867"
"394.38000","32.86523","0.06846"
"394.38600","32.86576","0.06842"
"394.39200","32.86625","0.06848"
"394.39800","32.86678","0.06840"
"394.40400","32.86726","0.06839"
"394.41000","32.86780","0.06847"
"394.41600","32.86828","0.06857"
"394.42200","32.86876","0.06856"
"394.42800","32.86929","0.06853"
"394.43400","32.86977","0.06856"
"394.44000","32.87025","0.06874"
"394.44600","32.87079","0.06883"
"394.45200","32.87127","0.06886"
"394.45800","32.87175","0.06880"
"394.46400","32.87223","0.06860"
"394.47000","32.87270","0.06842"
"394.47600","32.87318","0.06835"
"394.48200","32.87372","0.06830"
"394.48800","32.87420","0.06844"
"394.49400","32.87468","0.06873"
"394.50000","32.87521","0.06907"
"394.50600","32.87569","0.06919"
"394.51200","32.87617","0.06921"
"394.51800","32.87671","0.06921"
"394.52400","32.87719","0.06918"
"394.53000","32.87767","0.06911"
"394.53600","32.87820","0.06913"
"394.54200","32.87868","0.06932"
"394.54800","32.87916","0.06946"
"394.55400","32.87970","0.06952"
"394.56000","32.88018","0.06956"
"394.56600","32.88066","0.06954"
"394.57200","32.88113","0.06950"
"394.57800","32.88167","0.06946"
"394.58400","32.88215","0.06937"
"394.59000","32.88263","0.06928"
"394.59600","32.88311","0.06921"
"394.60200","32.88358","0.06915"
"394.60800","32.88412","0.06916"
"394.61400","32.88460","0.06922"
"394.62000","32.88514","0.06930"
"394.62600","32.88562","0.06940"
"394.63200","32.88610","0.06938"
"394.63800","32.88663","0.06939"
"394.64400","32.88717","0.06941"
"394.65000","32.88765","0.06945"
"394.65600","32.88819","0.06959"
"394.66200","32.88866","0.06973"
"394.66800","32.88921","0.06974"
"394.67400","32.88968","0.06974"
"394.68000","32.89022","0.06966"
"394.68600","32.89076","0.06963"
"394.69200","32.89124","0.06970"
"394.69800","32.89172","0.06980"
"394.70400","32.89225","0.06989"
"394.71000","32.89273","0.07005"
"394.71600","32.89327","0.07009"
"394.72200","32.89375","0.07010"
"394.72800","32.89429","0.07007"
"394.73400","32.89476","0.07014"
"394.74000","32.89524","0.07025"
"394.74600","32.89578","0.07026"
"394.75200","32.89626","0.07023"
"394.75800","32.89680","0.07029"
"394.76400","32.89727","0.07025"
"394.77000","32.89775","0.07028"
"394.77600","32.89829","0.07031"
"394.78200","32.89877","0.07033"
"394.78800","32.89925","0.07037"
"394.79400","32.89979","0.07038"
"394.80000","32.90026","0.07039"
"394.80600","32.90074","0.07033"
"394.81200","32.90128","0.07026"
"394.81800","32.90176","0.07034"
"394.82400","32.90224","0.07045"
"394.83000","32.90278","0.07043"
"394.83600","32.90326","0.07041"
"394.84200","32.90379","0.07039"
"394.84800","32.90427","0.07032"
"394.85400","32.90475","0.07013"
"394.86000","32.90529","0.07005"
"394.86600","32.90577","0.06987"
"394.87200","32.90625","0.06970"
"394.87800","32.90678","0.06959"
"394.88400","32.90726","0.06949"
"394.89000","32.90774","0.06954"
"394.89600","32.90828","0.06947"
"394.90200","32.90876","0.06943"
"394.90800","32.90923","0.06944"
"394.91400","32.90971","0.06932"
"394.92000","32.91025","0.06929"
"394.92600","32.91073","0.06937"
"394.93200","32.91121","0.06934"
"394.93800","32.91169","0.06931"
"394.94400","32.91222","0.06943"
"394.95000","32.91270","0.06968"
"394.95600","32.91324","0.06990"
"394.96200","32.91372","0.06991"
"394.96800","32.91426","0.06996"
"394.97400","32.91473","0.07011"
"394.98000","32.91527","0.07014"
"394.98600","32.91575","0.07004"
"394.99200","32.91623","0.07003"
"394.99800","32.91677","0.06999"
"395.00400","32.91725","0.06991"
"395.01000","32.91772","0.07001"
"395.01600","32.91826","0.07010"
"395.02200","32.91874","0.06985"
"395.02800","32.91922","0.06964"
"395.03400","32.91970","0.06958"
"395.04000","32.92024","0.06967"
"395.04600","32.92072","0.06979"
"395.05200","32.92119","0.06991"
"395.05800","32.92167","0.07014"
"395.06400","32.92221","0.07029"
"395.07000","32.92269","0.07051"
"395.07600","32.92316","0.07066"
"395.08200","32.92370","0.07065"
"395.08800","32.92418","0.07047"
"395.09400","32.92466","0.07051"
"395.10000","32.92520","0.07055"
"395.10600","32.92568","0.07061"
"395.11200","32.92616","0.07055"
"395.11800","32.92669","0.07041"
"395.12400","32.92717","0.07040"
"395.13000","32.92771","0.07052"
"395.13600","32.92819","0.07072"
"395.14200","32.92867","0.07080"
"395.14800","32.92920","0.07075"
"395.15400","32.92968","0.07078"
"395.16000","32.93022","0.07079"
"395.16600","32.93070","0.07080"
"395.17200","32.93118","0.07102"
"395.17800","32.93172","0.07123"
"395.18400","32.93219","0.07128"
"395.19000","32.93267","0.07133"
"395.19600","32.93315","0.07136"
"395.20200","32.93369","0.07135"
"395.20800","32.93417","0.07143"
"395.21400","32.93465","0.07147"
"395.22000","32.93518","0.07154"
"395.22600","32.93566","0.07163"
"395.23200","32.93614","0.07158"
"395.23800","32.93668","0.07165"
"395.24400","32.93716","0.07169"
"395.25000","32.93769","0.07158"
"395.25600","32.93823","0.07159"
"395.26200","32.93871","0.07166"
"395.26800","32.93925","0.07177"
"395.27400","32.93973","0.07197"
"395.28000","32.94027","0.07201"
"395.28600","32.94075","0.07191"
"395.29200","32.94128","0.07179"
"395.29800","32.94176","0.07161"
"395.30400","32.94230","0.07140"
"395.31000","32.94278","0.07136"
"395.31600","32.94326","0.07142"
"395.32200","32.94373","0.07155"
"395.32800","32.94421","0.07158"
"395.33400","32.94469","0.07157"
"395.34000","32.94523","0.07160"
"395.34600","32.94571","0.07165"
"395.35200","32.94619","0.07179"
"395.35800","32.94672","0.07205"
"395.36400","32.94720","0.07213"
"395.37000","32.94768","0.07218"
"395.37600","32.94822","0.07223"
"395.38200","32.94870","0.07233"
"395.38800","32.94923","0.07237"
"395.39400","32.94971","0.07243"
"395.40000","32.95025","0.07243"
"395.40600","32.95073","0.07246"
"395.41200","32.95127","0.07243"
"395.41800","32.95175","0.07244"
"395.42400","32.95228","0.07253"
"395.43000","32.95276","0.07250"
"395.43600","32.95324","0.07236"
"395.44200","32.95372","0.07231"
"395.44800","32.95426","0.07218"
"395.45400","32.95473","0.07191"
"395.46000","32.95527","0.07173"
"395.46600","32.95575","0.07158"
"395.47200","32.95623","0.07150"
"395.47800","32.95671","0.07149"
"395.48400","32.95718","0.07172"
"395.49000","32.95773","0.07207"
"395.49600","32.95820","0.07210"
"395.50200","32.95868","0.07196"
"395.50800","32.95916","0.07197"
"395.51400","32.95970","0.07195"
"395.52000","32.96017","0.07203"
"395.52600","32.96066","0.07214"
"395.53200","32.96119","0.07215"
"395.53800","32.96167","0.07199"
"395.54400","32.96221","0.07189"
"395.55000","32.96269","0.07206"
"395.55600","32.96322","0.07221"
"395.56200","32.96370","0.07227"
"395.56800","32.96418","0.07227"
"395.57400","32.96466","0.07238"
"395.58000","32.96520","0.07245"
"395.58600","32.96568","0.07250"
"395.59200","32.96616","0.07256"
"395.59800","32.96663","0.07261"
"395.60400","32.96717","0.07254"
"395.61000","32.96765","0.07239"
"395.61600","32.96812","0.07221"
"395.62200","32.96867","0.07212"
"395.62800","32.96914","0.07201"
"395.63400","32.96968","0.07205"
"395.64000","32.97016","0.07225"
"395.64600","32.97064","0.07233"
"395.65200","32.97118","0.07238"
"395.65800","32.97165","0.07257"
"395.66400","32.97213","0.07269"
"395.67000","32.97267","0.07272"
"395.67600","32.97315","0.07270"
"395.68200","32.97369","0.07274"
"395.68800","32.97416","0.07276"
"395.69400","32.97470","0.07282"
"395.70000","32.97524","0.07286"
"395.70600","32.97572","0.07286"
"395.71200","32.97620","0.07281"
"395.71800","32.97673","0.07288"
"395.72400","32.97721","0.07296"
"395.73000","32.97775","0.07301"
"395.73600","32.97823","0.07302"
"395.74200","32.97871","0.07306"
"395.74800","32.97919","0.07316"
"395.75400","32.97973","0.07322"
"395.76000","32.98020","0.07321"
"395.76600","32.98074","0.07308"
"395.77200","32.98122","0.07313"
"395.77800","32.98170","0.07328"
"395.78400","32.98224","0.07346"
"395.79000","32.98272","0.07361"
"395.79600","32.98325","0.07364"
"395.80200","32.98373","0.07356"
"395.80800","32.98421","0.07352"
"395.81400","32.98475","0.07342"
"395.82000","32.98523","0.07346"
"395.82600","32.98571","0.07349"
"395.83200","32.98624","0.07341"
"395.83800","32.98672","0.07342"
"395.84400","32.98726","0.07340"
"395.85000","32.98774","0.07322"
"395.85600","32.98822","0.07311"
"395.86200","32.98875","0.07292"
"395.86800","32.98923","0.07275"
"395.87400","32.98971","0.07269"
"395.88000","32.99025","0.07270"
"395.88600","32.99073","0.07283"
"395.89200","32.99120","0.07298"
"395.89800","32.99174","0.07317"
"395.90400","32.99222","0.07325"
"395.91000","32.99276","0.07330"
"395.91600","32.99324","0.07325"
"395.92200","32.99378","0.07320"
"395.92800","32.99426","0.07328"
"395.93400","32.99479","0.07344"
"395.94000","32.99527","0.07354"
"395.94600","32.99575","0.07345"
"395.95200","32.99629","0.07334"
"395.95800","32.99677","0.07341"
"395.96400","32.99724","0.07339"
"395.97000","32.99778","0.07328"
"395.97600","32.99826","0.07324"
"395.98200","32.99874","0.07324"
"395.98800","32.99922","0.07320"
"395.99400","32.99976","0.07324"
"396.00000","33.00023","0.07336"
"396.00600","33.00071","0.07348"
"396.01200","33.00125","0.07349"
"396.01800","33.00173","0.07354"
"396.02400","33.00221","0.07354"
"396.03000","33.00275","0.07343"
"396.03600","33.00322","0.07329"
"396.04200","33.00370","0.07317"
"396.04800","33.00424","0.07307"
"396.05400","33.00472","0.07313"
"396.06000","33.00526","0.07324"
"396.06600","33.00574","0.07335"
"396.07200","33.00621","0.07349"
"396.07800","33.00675","0.07355"
"396.08400","33.00723","0.07357"
"396.09000","33.00771","0.07358"
"396.09600","33.00819","0.07348"
"396.10200","33.00872","0.07334"
"396.10800","33.00920","0.07324"
"396.11400","33.00968","0.07320"
"396.12000","33.01022","0.07319"
"396.12600","33.01070","0.07319"
"396.13200","33.01118","0.07327"
"396.13800","33.01165","0.07341"
"396.14400","33.01219","0.07358"
"396.15000","33.01267","0.07361"
"396.15600","33.01315","0.07367"
"396.16200","33.01369","0.07362"
"396.16800","33.01417","0.07362"
"396.17400","33.01470","0.07375"
"396.18000","33.01518","0.07390"
"396.18600","33.01566","0.07398"
"396.19200","33.01620","0.07413"
"396.19800","33.01668","0.07422"
"396.20400","33.01722","0.07419"
"396.21000","33.01769","0.07420"
"396.21600","33.01817","0.07421"
"396.22200","33.01871","0.07414"
"396.22800","33.01919","0.07404"
"396.23400","33.01966","0.07395"
"396.24000","33.02021","0.07387"
"396.24600","33.02068","0.07371"
"396.25200","33.02122","0.07355"
"396.25800","33.02170","0.07358"
"396.26400","33.02217","0.07362"
"396.27000","33.02272","0.07371"
"396.27600","33.02319","0.07387"
"396.28200","33.02367","0.07390"
"396.28800","33.02421","0.07389"
"396.29400","33.02469","0.07382"
"396.30000","33.02517","0.07362"
"396.30600","33.02570","0.07353"
"396.31200","33.02618","0.07355"
"396.31800","33.02672","0.07361"
"396.32400","33.02720","0.07378"
"396.33000","33.02774","0.07379"
"396.33600","33.02821","0.07382"
"396.34200","33.02876","0.07403"
"396.34800","33.02923","0.07425"
"396.35400","33.02977","0.07435"
"396.36000","33.03025","0.07438"
"396.36600","33.03073","0.07435"
"396.37200","33.03127","0.07446"
"396.37800","33.03174","0.07456"
"396.38400","33.03222","0.07463"
"396.39000","33.03276","0.07473"
