End date,"12/18/2016"
Specimen label,"16CT_28"
"182.47800","15.20669","0.00356"
"182.48400","15.20717","0.00348"
"182.49000","15.20771","0.00349"
"182.49600","15.20819","0.00348"
"182.50200","15.20872","0.00345"
"182.50800","15.20920","0.00348"
"182.51400","15.20974","0.00346"
"182.52000","15.21028","0.00343"
"182.52600","15.21076","0.00343"
"182.53200","15.21124","0.00338"
"182.53800","15.21177","0.00339"
"182.54400","15.21225","0.00343"
"182.55000","15.21273","0.00342"
"182.55600","15.21327","0.00346"
"182.56200","15.21375","0.00343"
"182.56800","15.21422","0.00342"
"182.57400","15.21470","0.00346"
"182.58000","15.21524","0.00345"
"182.58600","15.21572","0.00340"
"182.59200","15.21620","0.00344"
"182.59800","15.21668","0.00349"
"182.60400","15.21721","0.00354"
"182.61000","15.21769","0.00358"
"182.61600","15.21817","0.00362"
"182.62200","15.21871","0.00363"
"182.62800","15.21919","0.00364"
"182.63400","15.21967","0.00366"
"182.64000","15.22020","0.00370"
"182.64600","15.22074","0.00368"
"182.65200","15.22122","0.00356"
"182.65800","15.22176","0.00355"
"182.66400","15.22224","0.00358"
"182.67000","15.22277","0.00360"
"182.67600","15.22325","0.00363"
"182.68200","15.22373","0.00364"
"182.68800","15.22427","0.00364"
"182.69400","15.22475","0.00371"
"182.70000","15.22523","0.00372"
"182.70600","15.22570","0.00373"
"182.71200","15.22618","0.00372"
"182.71800","15.22672","0.00369"
"182.72400","15.22720","0.00370"
"182.73000","15.22768","0.00366"
"182.73600","15.22821","0.00359"
"182.74200","15.22869","0.00365"
"182.74800","15.22917","0.00368"
"182.75400","15.22965","0.00371"
"182.76000","15.23019","0.00375"
"182.76600","15.23067","0.00377"
"182.77200","15.23115","0.00384"
"182.77800","15.23168","0.00396"
"182.78400","15.23216","0.00404"
"182.79000","15.23270","0.00406"
"182.79600","15.23318","0.00402"
"182.80200","15.23372","0.00393"
"182.80800","15.23419","0.00390"
"182.81400","15.23473","0.00392"
"182.82000","15.23521","0.00390"
"182.82600","15.23569","0.00401"
"182.83200","15.23617","0.00406"
"182.83800","15.23665","0.00405"
"182.84400","15.23718","0.00402"
"182.85000","15.23766","0.00403"
"182.85600","15.23814","0.00413"
"182.86200","15.23868","0.00418"
"182.86800","15.23916","0.00409"
"182.87400","15.23964","0.00406"
"182.88000","15.24017","0.00393"
"182.88600","15.24065","0.00380"
"182.89200","15.24113","0.00383"
"182.89800","15.24161","0.00380"
"182.90400","15.24209","0.00369"
"182.91000","15.24263","0.00355"
"182.91600","15.24310","0.00345"
"182.92200","15.24364","0.00347"
"182.92800","15.24412","0.00346"
"182.93400","15.24466","0.00339"
"182.94000","15.24514","0.00346"
"182.94600","15.24567","0.00347"
"182.95200","15.24621","0.00340"
"182.95800","15.24669","0.00347"
"182.96400","15.24717","0.00355"
"182.97000","15.24771","0.00357"
"182.97600","15.24819","0.00356"
"182.98200","15.24866","0.00353"
"182.98800","15.24920","0.00347"
"182.99400","15.24968","0.00343"
"183.00000","15.25016","0.00344"
"183.00600","15.25064","0.00351"
"183.01200","15.25117","0.00356"
"183.01800","15.25165","0.00354"
"183.02400","15.25219","0.00355"
"183.03000","15.25267","0.00360"
"183.03600","15.25315","0.00367"
"183.04200","15.25368","0.00376"
"183.04800","15.25416","0.00369"
"183.05400","15.25464","0.00357"
"183.06000","15.25518","0.00350"
"183.06600","15.25566","0.00344"
"183.07200","15.25620","0.00348"
"183.07800","15.25674","0.00352"
"183.08400","15.25721","0.00348"
"183.09000","15.25775","0.00336"
"183.09600","15.25823","0.00329"
"183.10200","15.25877","0.00324"
"183.10800","15.25925","0.00333"
"183.11400","15.25972","0.00343"
"183.12000","15.26020","0.00342"
"183.12600","15.26074","0.00344"
"183.13200","15.26122","0.00350"
"183.13800","15.26170","0.00360"
"183.14400","15.26218","0.00371"
"183.15000","15.26271","0.00371"
"183.15600","15.26319","0.00366"
"183.16200","15.26367","0.00364"
"183.16800","15.26415","0.00366"
"183.17400","15.26469","0.00379"
"183.18000","15.26517","0.00387"
"183.18600","15.26570","0.00387"
"183.19200","15.26618","0.00377"
"183.19800","15.26666","0.00360"
"183.20400","15.26720","0.00350"
"183.21000","15.26768","0.00342"
"183.21600","15.26821","0.00344"
"183.22200","15.26869","0.00355"
"183.22800","15.26923","0.00361"
"183.23400","15.26971","0.00362"
"183.24000","15.27019","0.00365"
"183.24600","15.27073","0.00368"
"183.25200","15.27120","0.00365"
"183.25800","15.27168","0.00363"
"183.26400","15.27222","0.00358"
"183.27000","15.27270","0.00346"
"183.27600","15.27318","0.00342"
"183.28200","15.27365","0.00341"
"183.28800","15.27413","0.00341"
"183.29400","15.27467","0.00342"
"183.30000","15.27515","0.00338"
"183.30600","15.27563","0.00341"
"183.31200","15.27617","0.00343"
"183.31800","15.27664","0.00339"
"183.32400","15.27712","0.00343"
"183.33000","15.27766","0.00347"
"183.33600","15.27814","0.00342"
"183.34200","15.27862","0.00344"
"183.34800","15.27916","0.00343"
"183.35400","15.27963","0.00342"
"183.36000","15.28017","0.00343"
"183.36600","15.28065","0.00344"
"183.37200","15.28119","0.00348"
"183.37800","15.28167","0.00346"
"183.38400","15.28220","0.00335"
"183.39000","15.28268","0.00327"
"183.39600","15.28316","0.00329"
"183.40200","15.28370","0.00336"
"183.40800","15.28418","0.00356"
"183.41400","15.28466","0.00373"
"183.42000","15.28519","0.00382"
"183.42600","15.28567","0.00390"
"183.43200","15.28615","0.00399"
"183.43800","15.28669","0.00403"
"183.44400","15.28717","0.00396"
"183.45000","15.28765","0.00385"
"183.45600","15.28818","0.00374"
"183.46200","15.28866","0.00356"
"183.46800","15.28914","0.00346"
"183.47400","15.28968","0.00350"
"183.48000","15.29016","0.00355"
"183.48600","15.29064","0.00355"
"183.49200","15.29117","0.00353"
"183.49800","15.29165","0.00344"
"183.50400","15.29219","0.00334"
"183.51000","15.29267","0.00328"
"183.51600","15.29321","0.00330"
"183.52200","15.29368","0.00341"
"183.52800","15.29416","0.00346"
"183.53400","15.29470","0.00352"
"183.54000","15.29518","0.00368"
"183.54600","15.29572","0.00386"
"183.55200","15.29620","0.00394"
"183.55800","15.29667","0.00394"
"183.56400","15.29715","0.00387"
"183.57000","15.29769","0.00383"
"183.57600","15.29817","0.00377"
"183.58200","15.29871","0.00370"
"183.58800","15.29918","0.00360"
"183.59400","15.29966","0.00353"
"183.60000","15.30020","0.00348"
"183.60600","15.30068","0.00354"
"183.61200","15.30116","0.00360"
"183.61800","15.30170","0.00366"
"183.62400","15.30217","0.00375"
"183.63000","15.30271","0.00386"
"183.63600","15.30319","0.00399"
"183.64200","15.30367","0.00409"
"183.64800","15.30421","0.00412"
"183.65400","15.30469","0.00410"
"183.66000","15.30522","0.00404"
"183.66600","15.30570","0.00395"
"183.67200","15.30624","0.00395"
"183.67800","15.30672","0.00395"
"183.68400","15.30720","0.00386"
"183.69000","15.30773","0.00380"
"183.69600","15.30821","0.00377"
"183.70200","15.30869","0.00373"
"183.70800","15.30923","0.00378"
"183.71400","15.30971","0.00382"
"183.72000","15.31025","0.00383"
"183.72600","15.31072","0.00373"
"183.73200","15.31120","0.00362"
"183.73800","15.31174","0.00361"
"183.74400","15.31222","0.00371"
"183.75000","15.31270","0.00382"
"183.75600","15.31324","0.00397"
"183.76200","15.31371","0.00407"
"183.76800","15.31419","0.00410"
"183.77400","15.31473","0.00411"
"183.78000","15.31521","0.00412"
"183.78600","15.31569","0.00409"
"183.79200","15.31623","0.00411"
"183.79800","15.31670","0.00408"
"183.80400","15.31724","0.00406"
"183.81000","15.31772","0.00416"
"183.81600","15.31820","0.00425"
"183.82200","15.31874","0.00430"
"183.82800","15.31921","0.00431"
"183.83400","15.31969","0.00429"
"183.84000","15.32023","0.00428"
"183.84600","15.32071","0.00424"
"183.85200","15.32119","0.00412"
"183.85800","15.32173","0.00399"
"183.86400","15.32220","0.00389"
"183.87000","15.32268","0.00374"
"183.87600","15.32322","0.00371"
"183.88200","15.32370","0.00367"
"183.88800","15.32424","0.00362"
"183.89400","15.32472","0.00356"
"183.90000","15.32519","0.00353"
"183.90600","15.32567","0.00360"
"183.91200","15.32621","0.00366"
"183.91800","15.32669","0.00368"
"183.92400","15.32717","0.00380"
"183.93000","15.32765","0.00387"
"183.93600","15.32818","0.00383"
"183.94200","15.32866","0.00380"
"183.94800","15.32914","0.00367"
"183.95400","15.32962","0.00356"
"183.96000","15.33016","0.00349"
"183.96600","15.33064","0.00355"
"183.97200","15.33117","0.00366"
"183.97800","15.33165","0.00367"
"183.98400","15.33213","0.00357"
"183.99000","15.33267","0.00355"
"183.99600","15.33315","0.00362"
"184.00200","15.33368","0.00370"
"184.00800","15.33416","0.00374"
"184.01400","15.33464","0.00373"
"184.02000","15.33518","0.00373"
"184.02600","15.33566","0.00372"
"184.03200","15.33620","0.00376"
"184.03800","15.33667","0.00385"
"184.04400","15.33715","0.00395"
"184.05000","15.33763","0.00396"
"184.05600","15.33817","0.00390"
"184.06200","15.33865","0.00379"
"184.06800","15.33919","0.00377"
"184.07400","15.33966","0.00390"
"184.08000","15.34020","0.00394"
"184.08600","15.34068","0.00393"
"184.09200","15.34122","0.00395"
"184.09800","15.34170","0.00386"
"184.10400","15.34217","0.00379"
"184.11000","15.34271","0.00383"
"184.11600","15.34319","0.00382"
"184.12200","15.34373","0.00388"
"184.12800","15.34421","0.00394"
"184.13400","15.34468","0.00398"
"184.14000","15.34522","0.00408"
"184.14600","15.34570","0.00412"
"184.15200","15.34624","0.00404"
"184.15800","15.34672","0.00400"
"184.16400","15.34726","0.00396"
"184.17000","15.34774","0.00388"
"184.17600","15.34821","0.00381"
"184.18200","15.34869","0.00380"
"184.18800","15.34917","0.00387"
"184.19400","15.34971","0.00395"
"184.20000","15.35019","0.00390"
"184.20600","15.35066","0.00386"
"184.21200","15.35120","0.00386"
"184.21800","15.35168","0.00381"
"184.22400","15.35222","0.00373"
"184.23000","15.35270","0.00365"
"184.23600","15.35318","0.00356"
"184.24200","15.35371","0.00365"
"184.24800","15.35419","0.00371"
"184.25400","15.35473","0.00379"
"184.26000","15.35521","0.00387"
"184.26600","15.35569","0.00385"
"184.27200","15.35622","0.00386"
"184.27800","15.35670","0.00399"
"184.28400","15.35724","0.00405"
"184.29000","15.35772","0.00406"
"184.29600","15.35820","0.00412"
"184.30200","15.35874","0.00410"
"184.30800","15.35921","0.00411"
"184.31400","15.35969","0.00410"
"184.32000","15.36017","0.00399"
"184.32600","15.36071","0.00392"
"184.33200","15.36119","0.00384"
"184.33800","15.36166","0.00378"
"184.34400","15.36220","0.00374"
"184.35000","15.36268","0.00371"
"184.35600","15.36316","0.00368"
"184.36200","15.36370","0.00359"
"184.36800","15.36418","0.00346"
"184.37400","15.36471","0.00348"
"184.38000","15.36519","0.00352"
"184.38600","15.36573","0.00362"
"184.39200","15.36621","0.00379"
"184.39800","15.36669","0.00379"
"184.40400","15.36723","0.00371"
"184.41000","15.36770","0.00371"
"184.41600","15.36818","0.00368"
"184.42200","15.36872","0.00374"
"184.42800","15.36920","0.00373"
"184.43400","15.36968","0.00368"
"184.44000","15.37016","0.00373"
"184.44600","15.37063","0.00374"
"184.45200","15.37117","0.00377"
"184.45800","15.37165","0.00387"
"184.46400","15.37213","0.00382"
"184.47000","15.37261","0.00369"
"184.47600","15.37315","0.00359"
"184.48200","15.37362","0.00356"
"184.48800","15.37410","0.00361"
"184.49400","15.37464","0.00369"
"184.50000","15.37512","0.00367"
"184.50600","15.37566","0.00362"
"184.51200","15.37613","0.00354"
"184.51800","15.37661","0.00335"
"184.52400","15.37715","0.00339"
"184.53000","15.37769","0.00351"
"184.53600","15.37817","0.00362"
"184.54200","15.37871","0.00375"
"184.54800","15.37918","0.00384"
"184.55400","15.37972","0.00394"
"184.56000","15.38020","0.00400"
"184.56600","15.38068","0.00395"
"184.57200","15.38122","0.00398"
"184.57800","15.38170","0.00406"
"184.58400","15.38217","0.00407"
"184.59000","15.38271","0.00412"
"184.59600","15.38319","0.00410"
"184.60200","15.38367","0.00404"
"184.60800","15.38421","0.00413"
"184.61400","15.38469","0.00424"
"184.62000","15.38522","0.00425"
"184.62600","15.38570","0.00418"
"184.63200","15.38624","0.00404"
"184.63800","15.38672","0.00390"
"184.64400","15.38720","0.00375"
"184.65000","15.38773","0.00357"
"184.65600","15.38827","0.00347"
"184.66200","15.38875","0.00347"
"184.66800","15.38929","0.00331"
"184.67400","15.38977","0.00328"
"184.68000","15.39030","0.00330"
"184.68600","15.39078","0.00343"
"184.69200","15.39126","0.00359"
"184.69800","15.39180","0.00367"
"184.70400","15.39228","0.00376"
"184.71000","15.39276","0.00384"
"184.71600","15.39324","0.00387"
"184.72200","15.39371","0.00383"
"184.72800","15.39419","0.00378"
"184.73400","15.39467","0.00373"
"184.74000","15.39521","0.00383"
"184.74600","15.39569","0.00395"
"184.75200","15.39616","0.00395"
"184.75800","15.39664","0.00395"
"184.76400","15.39718","0.00392"
"184.77000","15.39766","0.00388"
"184.77600","15.39820","0.00385"
"184.78200","15.39867","0.00383"
"184.78800","15.39921","0.00378"
"184.79400","15.39969","0.00371"
"184.80000","15.40017","0.00357"
"184.80600","15.40071","0.00348"
"184.81200","15.40119","0.00346"
"184.81800","15.40172","0.00340"
"184.82400","15.40220","0.00347"
"184.83000","15.40268","0.00360"
"184.83600","15.40322","0.00367"
"184.84200","15.40370","0.00373"
"184.84800","15.40418","0.00375"
"184.85400","15.40465","0.00377"
"184.86000","15.40519","0.00379"
"184.86600","15.40567","0.00385"
"184.87200","15.40615","0.00389"
"184.87800","15.40669","0.00385"
"184.88400","15.40717","0.00384"
"184.89000","15.40770","0.00397"
"184.89600","15.40818","0.00404"
"184.90200","15.40866","0.00391"
"184.90800","15.40920","0.00371"
"184.91400","15.40968","0.00360"
"184.92000","15.41016","0.00361"
"184.92600","15.41069","0.00362"
"184.93200","15.41117","0.00354"
"184.93800","15.41171","0.00343"
"184.94400","15.41219","0.00338"
"184.95000","15.41267","0.00339"
"184.95600","15.41320","0.00358"
"184.96200","15.41368","0.00374"
"184.96800","15.41416","0.00374"
"184.97400","15.41470","0.00377"
"184.98000","15.41518","0.00383"
"184.98600","15.41566","0.00383"
"184.99200","15.41613","0.00381"
"184.99800","15.41661","0.00371"
"185.00400","15.41715","0.00362"
"185.01000","15.41763","0.00356"
"185.01600","15.41811","0.00351"
"185.02200","15.41864","0.00354"
"185.02800","15.41912","0.00357"
"185.03400","15.41960","0.00354"
"185.04000","15.42014","0.00350"
"185.04600","15.42062","0.00349"
"185.05200","15.42109","0.00348"
"185.05800","15.42163","0.00353"
"185.06400","15.42211","0.00355"
"185.07000","15.42259","0.00351"
"185.07600","15.42313","0.00356"
"185.08200","15.42361","0.00362"
"185.08800","15.42408","0.00373"
"185.09400","15.42462","0.00381"
"185.10000","15.42516","0.00380"
"185.10600","15.42564","0.00384"
"185.11200","15.42618","0.00390"
"185.11800","15.42666","0.00390"
"185.12400","15.42713","0.00389"
"185.13000","15.42767","0.00393"
"185.13600","15.42815","0.00390"
"185.14200","15.42863","0.00392"
"185.14800","15.42917","0.00396"
"185.15400","15.42965","0.00406"
"185.16000","15.43019","0.00420"
"185.16600","15.43066","0.00423"
"185.17200","15.43120","0.00426"
"185.17800","15.43168","0.00434"
"185.18400","15.43222","0.00428"
"185.19000","15.43270","0.00422"
"185.19600","15.43317","0.00418"
"185.20200","15.43371","0.00403"
"185.20800","15.43419","0.00389"
"185.21400","15.43473","0.00379"
"185.22000","15.43521","0.00372"
"185.22600","15.43568","0.00369"
"185.23200","15.43622","0.00360"
"185.23800","15.43670","0.00350"
"185.24400","15.43718","0.00345"
"185.25000","15.43772","0.00342"
"185.25600","15.43820","0.00344"
"185.26200","15.43867","0.00347"
"185.26800","15.43921","0.00347"
"185.27400","15.43969","0.00354"
"185.28000","15.44017","0.00361"
"185.28600","15.44071","0.00365"
"185.29200","15.44118","0.00373"
"185.29800","15.44166","0.00378"
"185.30400","15.44220","0.00387"
"185.31000","15.44268","0.00397"
"185.31600","15.44322","0.00396"
"185.32200","15.44370","0.00405"
"185.32800","15.44423","0.00412"
"185.33400","15.44471","0.00409"
"185.34000","15.44519","0.00406"
"185.34600","15.44573","0.00401"
"185.35200","15.44621","0.00390"
"185.35800","15.44668","0.00373"
"185.36400","15.44722","0.00358"
"185.37000","15.44770","0.00348"
"185.37600","15.44824","0.00344"
"185.38200","15.44872","0.00342"
"185.38800","15.44920","0.00340"
"185.39400","15.44967","0.00347"
"185.40000","15.45021","0.00352"
"185.40600","15.45069","0.00364"
"185.41200","15.45117","0.00377"
"185.41800","15.45171","0.00384"
"185.42400","15.45219","0.00387"
"185.43000","15.45273","0.00390"
"185.43600","15.45320","0.00382"
"185.44200","15.45368","0.00381"
"185.44800","15.45422","0.00385"
"185.45400","15.45470","0.00391"
"185.46000","15.45518","0.00389"
"185.46600","15.45571","0.00389"
"185.47200","15.45619","0.00395"
"185.47800","15.45673","0.00394"
"185.48400","15.45721","0.00385"
"185.49000","15.45769","0.00385"
"185.49600","15.45817","0.00393"
"185.50200","15.45870","0.00392"
"185.50800","15.45918","0.00391"
"185.51400","15.45966","0.00389"
"185.52000","15.46020","0.00384"
"185.52600","15.46068","0.00372"
"185.53200","15.46116","0.00364"
"185.53800","15.46163","0.00358"
"185.54400","15.46217","0.00352"
"185.55000","15.46265","0.00347"
"185.55600","15.46313","0.00351"
"185.56200","15.46367","0.00360"
"185.56800","15.46414","0.00362"
"185.57400","15.46462","0.00382"
"185.58000","15.46516","0.00402"
"185.58600","15.46564","0.00412"
"185.59200","15.46612","0.00414"
"185.59800","15.46666","0.00406"
"185.60400","15.46713","0.00401"
"185.61000","15.46761","0.00401"
"185.61600","15.46815","0.00400"
"185.62200","15.46863","0.00394"
"185.62800","15.46917","0.00389"
"185.63400","15.46965","0.00387"
"185.64000","15.47012","0.00391"
"185.64600","15.47066","0.00403"
"185.65200","15.47114","0.00408"
"185.65800","15.47168","0.00409"
"185.66400","15.47216","0.00404"
"185.67000","15.47270","0.00390"
"185.67600","15.47317","0.00380"
"185.68200","15.47371","0.00369"
"185.68800","15.47419","0.00361"
"185.69400","15.47467","0.00366"
"185.70000","15.47521","0.00366"
"185.70600","15.47569","0.00373"
"185.71200","15.47616","0.00380"
"185.71800","15.47670","0.00378"
"185.72400","15.47718","0.00384"
