End date,"1/22/2017"
Specimen label,"12DT_90"
"4.90200","0.40866","0.00590"
"4.90800","0.40920","0.00590"
"4.91400","0.40968","0.00592"
"4.92000","0.41016","0.00580"
"4.92600","0.41069","0.00569"
"4.93200","0.41117","0.00563"
"4.93800","0.41171","0.00567"
"4.94400","0.41219","0.00566"
"4.95000","0.41267","0.00545"
"4.95600","0.41321","0.00527"
"4.96200","0.41368","0.00515"
"4.96800","0.41422","0.00507"
"4.97400","0.41470","0.00511"
"4.98000","0.41518","0.00515"
"4.98600","0.41572","0.00512"
"4.99200","0.41619","0.00504"
"4.99800","0.41673","0.00489"
"5.00400","0.41721","0.00486"
"5.01000","0.41769","0.00497"
"5.01600","0.41823","0.00512"
"5.02200","0.41871","0.00532"
"5.02800","0.41924","0.00554"
"5.03400","0.41972","0.00564"
"5.04000","0.42020","0.00568"
"5.04600","0.42074","0.00577"
"5.05200","0.42122","0.00578"
"5.05800","0.42170","0.00581"
"5.06400","0.42223","0.00591"
"5.07000","0.42271","0.00592"
"5.07600","0.42319","0.00579"
"5.08200","0.42373","0.00560"
"5.08800","0.42421","0.00546"
"5.09400","0.42474","0.00526"
"5.10000","0.42522","0.00504"
"5.10600","0.42576","0.00491"
"5.11200","0.42624","0.00486"
"5.11800","0.42672","0.00488"
"5.12400","0.42726","0.00485"
"5.13000","0.42773","0.00477"
"5.13600","0.42821","0.00472"
"5.14200","0.42869","0.00477"
"5.14800","0.42923","0.00494"
"5.15400","0.42971","0.00513"
"5.16000","0.43019","0.00527"
"5.16600","0.43072","0.00541"
"5.17200","0.43120","0.00551"
"5.17800","0.43168","0.00570"
"5.18400","0.43222","0.00575"
"5.19000","0.43270","0.00568"
"5.19600","0.43318","0.00557"
"5.20200","0.43365","0.00545"
"5.20800","0.43419","0.00534"
"5.21400","0.43467","0.00525"
"5.22000","0.43521","0.00517"
"5.22600","0.43569","0.00517"
"5.23200","0.43616","0.00510"
"5.23800","0.43670","0.00505"
"5.24400","0.43724","0.00509"
"5.25000","0.43772","0.00509"
"5.25600","0.43820","0.00503"
"5.26200","0.43874","0.00492"
"5.26800","0.43921","0.00477"
"5.27400","0.43969","0.00471"
"5.28000","0.44017","0.00477"
"5.28600","0.44065","0.00492"
"5.29200","0.44113","0.00510"
"5.29800","0.44167","0.00541"
"5.30400","0.44214","0.00551"
"5.31000","0.44268","0.00562"
"5.31600","0.44316","0.00574"
"5.32200","0.44364","0.00575"
"5.32800","0.44418","0.00584"
"5.33400","0.44465","0.00585"
"5.34000","0.44513","0.00579"
"5.34600","0.44567","0.00567"
"5.35200","0.44615","0.00544"
"5.35800","0.44663","0.00523"
"5.36400","0.44717","0.00515"
"5.37000","0.44764","0.00511"
"5.37600","0.44812","0.00509"
"5.38200","0.44866","0.00511"
"5.38800","0.44920","0.00519"
"5.39400","0.44968","0.00534"
"5.40000","0.45022","0.00551"
"5.40600","0.45069","0.00561"
"5.41200","0.45117","0.00567"
"5.41800","0.45171","0.00563"
"5.42400","0.45219","0.00543"
"5.43000","0.45267","0.00531"
"5.43600","0.45314","0.00529"
"5.44200","0.45368","0.00528"
"5.44800","0.45416","0.00540"
"5.45400","0.45464","0.00559"
"5.46000","0.45518","0.00574"
"5.46600","0.45566","0.00591"
"5.47200","0.45613","0.00598"
"5.47800","0.45661","0.00605"
"5.48400","0.45715","0.00607"
"5.49000","0.45763","0.00618"
"5.49600","0.45817","0.00624"
"5.50200","0.45865","0.00619"
"5.50800","0.45918","0.00608"
"5.51400","0.45966","0.00604"
"5.52000","0.46020","0.00594"
"5.52600","0.46068","0.00574"
"5.53200","0.46122","0.00555"
"5.53800","0.46169","0.00555"
"5.54400","0.46223","0.00562"
"5.55000","0.46277","0.00561"
"5.55600","0.46325","0.00559"
"5.56200","0.46373","0.00559"
"5.56800","0.46427","0.00547"
"5.57400","0.46474","0.00536"
"5.58000","0.46522","0.00533"
"5.58600","0.46570","0.00528"
"5.59200","0.46618","0.00525"
"5.59800","0.46666","0.00530"
"5.60400","0.46720","0.00535"
"5.61000","0.46767","0.00542"
"5.61600","0.46815","0.00559"
"5.62200","0.46863","0.00573"
"5.62800","0.46917","0.00576"
"5.63400","0.46965","0.00579"
"5.64000","0.47018","0.00572"
"5.64600","0.47066","0.00567"
"5.65200","0.47120","0.00558"
"5.65800","0.47168","0.00550"
"5.66400","0.47216","0.00550"
"5.67000","0.47270","0.00551"
"5.67600","0.47317","0.00552"
"5.68200","0.47371","0.00544"
"5.68800","0.47419","0.00547"
"5.69400","0.47473","0.00554"
"5.70000","0.47521","0.00553"
"5.70600","0.47569","0.00554"
"5.71200","0.47622","0.00561"
"5.71800","0.47670","0.00561"
"5.72400","0.47718","0.00554"
"5.73000","0.47772","0.00545"
"5.73600","0.47820","0.00538"
"5.74200","0.47868","0.00525"
"5.74800","0.47921","0.00510"
"5.75400","0.47969","0.00506"
"5.76000","0.48017","0.00514"
"5.76600","0.48065","0.00521"
"5.77200","0.48119","0.00514"
"5.77800","0.48166","0.00521"
"5.78400","0.48220","0.00536"
"5.79000","0.48268","0.00546"
"5.79600","0.48322","0.00562"
"5.80200","0.48370","0.00575"
"5.80800","0.48418","0.00586"
"5.81400","0.48471","0.00592"
"5.82000","0.48519","0.00608"
"5.82600","0.48567","0.00618"
"5.83200","0.48615","0.00614"
"5.83800","0.48669","0.00610"
"5.84400","0.48717","0.00609"
"5.85000","0.48764","0.00612"
"5.85600","0.48818","0.00624"
"5.86200","0.48866","0.00623"
"5.86800","0.48914","0.00609"
"5.87400","0.48962","0.00599"
"5.88000","0.49015","0.00593"
"5.88600","0.49063","0.00588"
"5.89200","0.49111","0.00596"
"5.89800","0.49165","0.00606"
"5.90400","0.49213","0.00616"
"5.91000","0.49261","0.00624"
"5.91600","0.49314","0.00632"
"5.92200","0.49362","0.00635"
"5.92800","0.49416","0.00646"
"5.93400","0.49464","0.00657"
"5.94000","0.49512","0.00654"
"5.94600","0.49566","0.00647"
"5.95200","0.49613","0.00642"
"5.95800","0.49667","0.00639"
"5.96400","0.49715","0.00639"
"5.97000","0.49769","0.00643"
"5.97600","0.49817","0.00648"
"5.98200","0.49870","0.00649"
"5.98800","0.49918","0.00643"
"5.99400","0.49966","0.00634"
"6.00000","0.50020","0.00616"
"6.00600","0.50068","0.00593"
"6.01200","0.50116","0.00573"
"6.01800","0.50169","0.00555"
"6.02400","0.50217","0.00548"
"6.03000","0.50271","0.00558"
"6.03600","0.50319","0.00563"
"6.04200","0.50367","0.00561"
"6.04800","0.50415","0.00567"
"6.05400","0.50468","0.00574"
"6.06000","0.50516","0.00581"
"6.06600","0.50564","0.00582"
"6.07200","0.50618","0.00592"
"6.07800","0.50666","0.00601"
"6.08400","0.50719","0.00602"
"6.09000","0.50767","0.00605"
"6.09600","0.50821","0.00612"
"6.10200","0.50869","0.00609"
"6.10800","0.50923","0.00598"
"6.11400","0.50971","0.00594"
"6.12000","0.51024","0.00604"
"6.12600","0.51072","0.00611"
"6.13200","0.51120","0.00599"
"6.13800","0.51168","0.00589"
"6.14400","0.51222","0.00580"
"6.15000","0.51270","0.00567"
"6.15600","0.51323","0.00562"
"6.16200","0.51371","0.00562"
"6.16800","0.51419","0.00562"
"6.17400","0.51473","0.00564"
"6.18000","0.51521","0.00567"
"6.18600","0.51574","0.00574"
"6.19200","0.51622","0.00580"
"6.19800","0.51670","0.00600"
"6.20400","0.51724","0.00625"
"6.21000","0.51772","0.00648"
"6.21600","0.51820","0.00660"
"6.22200","0.51873","0.00668"
"6.22800","0.51921","0.00676"
"6.23400","0.51969","0.00675"
"6.24000","0.52023","0.00668"
"6.24600","0.52071","0.00662"
"6.25200","0.52119","0.00653"
"6.25800","0.52172","0.00649"
"6.26400","0.52220","0.00637"
"6.27000","0.52274","0.00620"
"6.27600","0.52322","0.00591"
"6.28200","0.52370","0.00580"
"6.28800","0.52417","0.00565"
"6.29400","0.52471","0.00549"
"6.30000","0.52519","0.00546"
"6.30600","0.52573","0.00548"
"6.31200","0.52621","0.00553"
"6.31800","0.52669","0.00564"
"6.32400","0.52716","0.00573"
"6.33000","0.52764","0.00582"
"6.33600","0.52818","0.00584"
"6.34200","0.52866","0.00592"
"6.34800","0.52914","0.00604"
"6.35400","0.52968","0.00609"
"6.36000","0.53015","0.00611"
"6.36600","0.53069","0.00606"
"6.37200","0.53117","0.00605"
"6.37800","0.53165","0.00613"
"6.38400","0.53219","0.00617"
"6.39000","0.53266","0.00611"
"6.39600","0.53320","0.00600"
"6.40200","0.53368","0.00595"
"6.40800","0.53416","0.00587"
"6.41400","0.53470","0.00576"
"6.42000","0.53518","0.00568"
"6.42600","0.53565","0.00566"
"6.43200","0.53619","0.00568"
"6.43800","0.53667","0.00579"
"6.44400","0.53715","0.00596"
"6.45000","0.53769","0.00605"
"6.45600","0.53817","0.00619"
"6.46200","0.53864","0.00634"
"6.46800","0.53912","0.00631"
"6.47400","0.53960","0.00613"
"6.48000","0.54014","0.00590"
"6.48600","0.54062","0.00571"
"6.49200","0.54110","0.00560"
"6.49800","0.54163","0.00569"
"6.50400","0.54211","0.00584"
"6.51000","0.54265","0.00608"
"6.51600","0.54313","0.00630"
"6.52200","0.54367","0.00642"
"6.52800","0.54420","0.00646"
"6.53400","0.54468","0.00647"
"6.54000","0.54522","0.00651"
"6.54600","0.54570","0.00649"
"6.55200","0.54624","0.00639"
"6.55800","0.54672","0.00622"
"6.56400","0.54725","0.00605"
"6.57000","0.54773","0.00591"
"6.57600","0.54821","0.00583"
"6.58200","0.54875","0.00587"
"6.58800","0.54923","0.00602"
"6.59400","0.54976","0.00626"
"6.60000","0.55024","0.00643"
"6.60600","0.55072","0.00646"
"6.61200","0.55120","0.00642"
"6.61800","0.55174","0.00632"
"6.62400","0.55222","0.00620"
"6.63000","0.55269","0.00614"
"6.63600","0.55323","0.00618"
"6.64200","0.55371","0.00623"
"6.64800","0.55425","0.00626"
"6.65400","0.55473","0.00631"
"6.66000","0.55521","0.00630"
"6.66600","0.55574","0.00625"
"6.67200","0.55622","0.00625"
"6.67800","0.55676","0.00621"
"6.68400","0.55724","0.00615"
"6.69000","0.55772","0.00614"
"6.69600","0.55825","0.00619"
"6.70200","0.55873","0.00612"
"6.70800","0.55921","0.00601"
"6.71400","0.55969","0.00594"
"6.72000","0.56023","0.00596"
"6.72600","0.56071","0.00593"
"6.73200","0.56118","0.00589"
"6.73800","0.56172","0.00597"
"6.74400","0.56220","0.00609"
"6.75000","0.56268","0.00615"
"6.75600","0.56322","0.00622"
"6.76200","0.56370","0.00628"
"6.76800","0.56417","0.00625"
"6.77400","0.56471","0.00616"
"6.78000","0.56519","0.00621"
"6.78600","0.56567","0.00618"
"6.79200","0.56621","0.00611"
"6.79800","0.56669","0.00611"
"6.80400","0.56722","0.00620"
"6.81000","0.56770","0.00638"
"6.81600","0.56824","0.00645"
"6.82200","0.56872","0.00649"
"6.82800","0.56926","0.00662"
"6.83400","0.56973","0.00659"
"6.84000","0.57021","0.00644"
"6.84600","0.57075","0.00630"
"6.85200","0.57123","0.00623"
"6.85800","0.57171","0.00618"
"6.86400","0.57225","0.00620"
"6.87000","0.57272","0.00623"
"6.87600","0.57320","0.00638"
"6.88200","0.57368","0.00642"
"6.88800","0.57416","0.00644"
"6.89400","0.57470","0.00657"
"6.90000","0.57518","0.00660"
"6.90600","0.57565","0.00657"
"6.91200","0.57619","0.00655"
"6.91800","0.57667","0.00644"
"6.92400","0.57715","0.00641"
"6.93000","0.57763","0.00636"
"6.93600","0.57816","0.00635"
"6.94200","0.57864","0.00636"
"6.94800","0.57918","0.00637"
"6.95400","0.57966","0.00634"
"6.96000","0.58020","0.00636"
"6.96600","0.58068","0.00648"
"6.97200","0.58121","0.00655"
"6.97800","0.58169","0.00657"
"6.98400","0.58217","0.00660"
"6.99000","0.58271","0.00654"
"6.99600","0.58319","0.00645"
"7.00200","0.58367","0.00646"
"7.00800","0.58414","0.00650"
"7.01400","0.58468","0.00656"
"7.02000","0.58516","0.00669"
"7.02600","0.58564","0.00683"
"7.03200","0.58612","0.00683"
"7.03800","0.58665","0.00678"
"7.04400","0.58713","0.00679"
"7.05000","0.58761","0.00691"
"7.05600","0.58815","0.00696"
"7.06200","0.58863","0.00699"
"7.06800","0.58917","0.00695"
"7.07400","0.58964","0.00677"
"7.08000","0.59018","0.00659"
"7.08600","0.59066","0.00639"
"7.09200","0.59120","0.00617"
"7.09800","0.59168","0.00598"
"7.10400","0.59222","0.00597"
"7.11000","0.59269","0.00612"
"7.11600","0.59323","0.00633"
"7.12200","0.59371","0.00648"
"7.12800","0.59425","0.00659"
"7.13400","0.59473","0.00664"
"7.14000","0.59520","0.00669"
"7.14600","0.59574","0.00675"
"7.15200","0.59622","0.00688"
"7.15800","0.59670","0.00699"
"7.16400","0.59718","0.00699"
"7.17000","0.59772","0.00692"
"7.17600","0.59819","0.00685"
"7.18200","0.59867","0.00691"
"7.18800","0.59921","0.00687"
"7.19400","0.59969","0.00693"
"7.20000","0.60017","0.00690"
"7.20600","0.60071","0.00683"
"7.21200","0.60118","0.00692"
"7.21800","0.60166","0.00698"
"7.22400","0.60220","0.00698"
"7.23000","0.60268","0.00704"
"7.23600","0.60322","0.00705"
"7.24200","0.60375","0.00707"
"7.24800","0.60423","0.00702"
"7.25400","0.60471","0.00686"
"7.26000","0.60525","0.00674"
"7.26600","0.60573","0.00663"
"7.27200","0.60627","0.00648"
"7.27800","0.60674","0.00646"
"7.28400","0.60722","0.00639"
"7.29000","0.60770","0.00636"
"7.29600","0.60824","0.00652"
"7.30200","0.60872","0.00658"
"7.30800","0.60920","0.00651"
"7.31400","0.60973","0.00648"
"7.32000","0.61021","0.00649"
"7.32600","0.61069","0.00647"
"7.33200","0.61123","0.00650"
"7.33800","0.61171","0.00662"
"7.34400","0.61219","0.00675"
"7.35000","0.61272","0.00682"
"7.35600","0.61320","0.00676"
"7.36200","0.61368","0.00677"
"7.36800","0.61422","0.00680"
"7.37400","0.61470","0.00683"
"7.38000","0.61523","0.00683"
"7.38600","0.61571","0.00681"
"7.39200","0.61625","0.00687"
"7.39800","0.61673","0.00687"
"7.40400","0.61727","0.00680"
"7.41000","0.61775","0.00674"
"7.41600","0.61822","0.00664"
"7.42200","0.61876","0.00654"
"7.42800","0.61924","0.00647"
"7.43400","0.61972","0.00641"
"7.44000","0.62020","0.00629"
"7.44600","0.62068","0.00622"
"7.45200","0.62121","0.00635"
"7.45800","0.62169","0.00649"
"7.46400","0.62217","0.00662"
"7.47000","0.62271","0.00671"
"7.47600","0.62319","0.00677"
"7.48200","0.62366","0.00684"
"7.48800","0.62420","0.00689"
"7.49400","0.62468","0.00694"
"7.50000","0.62516","0.00697"
"7.50600","0.62564","0.00694"
"7.51200","0.62618","0.00703"
"7.51800","0.62665","0.00717"
"7.52400","0.62719","0.00725"
"7.53000","0.62767","0.00731"
"7.53600","0.62821","0.00732"
"7.54200","0.62869","0.00722"
"7.54800","0.62923","0.00714"
"7.55400","0.62970","0.00702"
"7.56000","0.63024","0.00696"
"7.56600","0.63072","0.00686"
"7.57200","0.63120","0.00684"
"7.57800","0.63168","0.00692"
"7.58400","0.63221","0.00694"
"7.59000","0.63269","0.00689"
"7.59600","0.63317","0.00683"
"7.60200","0.63371","0.00676"
"7.60800","0.63419","0.00684"
"7.61400","0.63467","0.00684"
"7.62000","0.63520","0.00684"
"7.62600","0.63568","0.00681"
"7.63200","0.63616","0.00680"
"7.63800","0.63670","0.00686"
"7.64400","0.63718","0.00694"
"7.65000","0.63766","0.00693"
"7.65600","0.63819","0.00687"
"7.66200","0.63867","0.00682"
"7.66800","0.63921","0.00672"
"7.67400","0.63969","0.00666"
"7.68000","0.64023","0.00670"
"7.68600","0.64070","0.00672"
"7.69200","0.64124","0.00674"
"7.69800","0.64172","0.00675"
"7.70400","0.64226","0.00681"
"7.71000","0.64274","0.00694"
"7.71600","0.64322","0.00700"
"7.72200","0.64369","0.00703"
"7.72800","0.64423","0.00713"
"7.73400","0.64471","0.00716"
"7.74000","0.64519","0.00703"
"7.74600","0.64567","0.00700"
"7.75200","0.64621","0.00700"
"7.75800","0.64668","0.00705"
"7.76400","0.64716","0.00714"
"7.77000","0.64770","0.00716"
"7.77600","0.64818","0.00704"
"7.78200","0.64872","0.00688"
"7.78800","0.64919","0.00687"
"7.79400","0.64967","0.00695"
"7.80000","0.65021","0.00703"
"7.80600","0.65069","0.00717"
"7.81200","0.65123","0.00725"
"7.81800","0.65177","0.00725"
"7.82400","0.65224","0.00722"
"7.83000","0.65278","0.00721"
"7.83600","0.65326","0.00727"
"7.84200","0.65374","0.00730"
"7.84800","0.65428","0.00725"
"7.85400","0.65476","0.00716"
"7.86000","0.65523","0.00713"
"7.86600","0.65577","0.00699"
"7.87200","0.65625","0.00693"
"7.87800","0.65673","0.00707"
"7.88400","0.65721","0.00723"
"7.89000","0.65774","0.00729"
"7.89600","0.65822","0.00736"
"7.90200","0.65870","0.00741"
"7.90800","0.65918","0.00745"
"7.91400","0.65972","0.00750"
"7.92000","0.66020","0.00755"
"7.92600","0.66067","0.00758"
"7.93200","0.66115","0.00749"
"7.93800","0.66169","0.00734"
"7.94400","0.66217","0.00724"
"7.95000","0.66271","0.00715"
"7.95600","0.66319","0.00702"
"7.96200","0.66372","0.00689"
"7.96800","0.66420","0.00674"
"7.97400","0.66474","0.00655"
"7.98000","0.66522","0.00641"
"7.98600","0.66570","0.00625"
"7.99200","0.66618","0.00616"
"7.99800","0.66671","0.00619"
"8.00400","0.66719","0.00631"
"8.01000","0.66767","0.00656"
"8.01600","0.66815","0.00672"
"8.02200","0.66869","0.00690"
"8.02800","0.66916","0.00716"
"8.03400","0.66964","0.00748"
"8.04000","0.67012","0.00771"
"8.04600","0.67066","0.00785"
"8.05200","0.67114","0.00803"
"8.05800","0.67162","0.00809"
"8.06400","0.67215","0.00807"
"8.07000","0.67263","0.00809"
"8.07600","0.67311","0.00807"
"8.08200","0.67365","0.00793"
"8.08800","0.67413","0.00778"
"8.09400","0.67467","0.00769"
"8.10000","0.67514","0.00749"
"8.10600","0.67568","0.00718"
"8.11200","0.67622","0.00699"
"8.11800","0.67670","0.00704"
"8.12400","0.67718","0.00707"
"8.13000","0.67771","0.00704"
"8.13600","0.67819","0.00700"
"8.14200","0.67867","0.00698"
"8.14800","0.67921","0.00690"
"8.15400","0.67969","0.00682"
"8.16000","0.68023","0.00686"
"8.16600","0.68070","0.00684"
"8.17200","0.68118","0.00678"
"8.17800","0.68172","0.00682"
"8.18400","0.68220","0.00677"
"8.19000","0.68268","0.00684"
"8.19600","0.68322","0.00698"
"8.20200","0.68369","0.00704"
"8.20800","0.68417","0.00702"
"8.21400","0.68471","0.00705"
"8.22000","0.68519","0.00703"
"8.22600","0.68567","0.00710"
"8.23200","0.68620","0.00716"
"8.23800","0.68668","0.00722"
"8.24400","0.68722","0.00723"
"8.25000","0.68770","0.00717"
"8.25600","0.68824","0.00704"
"8.26200","0.68872","0.00691"
"8.26800","0.68925","0.00686"
"8.27400","0.68973","0.00685"
"8.28000","0.69027","0.00693"
"8.28600","0.69075","0.00704"
"8.29200","0.69123","0.00721"
"8.29800","0.69176","0.00733"
"8.30400","0.69224","0.00746"
"8.31000","0.69272","0.00750"
"8.31600","0.69320","0.00743"
"8.32200","0.69374","0.00732"
"8.32800","0.69422","0.00729"
"8.33400","0.69469","0.00735"
"8.34000","0.69523","0.00744"
"8.34600","0.69571","0.00764"
"8.35200","0.69625","0.00778"
"8.35800","0.69673","0.00777"
"8.36400","0.69721","0.00760"
"8.37000","0.69774","0.00752"
"8.37600","0.69822","0.00756"
"8.38200","0.69870","0.00761"
"8.38800","0.69924","0.00753"
"8.39400","0.69972","0.00750"
"8.40000","0.70020","0.00748"
"8.40600","0.70073","0.00746"
"8.41200","0.70121","0.00740"
"8.41800","0.70169","0.00733"
"8.42400","0.70223","0.00725"
"8.43000","0.70271","0.00718"
"8.43600","0.70318","0.00722"
"8.44200","0.70372","0.00744"
"8.44800","0.70420","0.00772"
"8.45400","0.70468","0.00778"
"8.46000","0.70522","0.00770"
"8.46600","0.70570","0.00762"
"8.47200","0.70617","0.00758"
"8.47800","0.70665","0.00758"
"8.48400","0.70719","0.00748"
"8.49000","0.70767","0.00742"
"8.49600","0.70815","0.00738"
"8.50200","0.70869","0.00726"
"8.50800","0.70916","0.00716"
"8.51400","0.70970","0.00701"
"8.52000","0.71018","0.00695"
"8.52600","0.71066","0.00700"
"8.53200","0.71120","0.00723"
"8.53800","0.71167","0.00742"
"8.54400","0.71221","0.00754"
"8.55000","0.71269","0.00748"
"8.55600","0.71317","0.00735"
"8.56200","0.71371","0.00735"
"8.56800","0.71419","0.00739"
"8.57400","0.71466","0.00738"
"8.58000","0.71520","0.00749"
"8.58600","0.71568","0.00756"
"8.59200","0.71616","0.00758"
"8.59800","0.71670","0.00762"
"8.60400","0.71718","0.00778"
"8.61000","0.71765","0.00794"
"8.61600","0.71813","0.00803"
"8.62200","0.71867","0.00808"
"8.62800","0.71915","0.00800"
"8.63400","0.71963","0.00786"
"8.64000","0.72016","0.00775"
"8.64600","0.72064","0.00762"
"8.65200","0.72112","0.00755"
"8.65800","0.72166","0.00747"
"8.66400","0.72214","0.00745"
"8.67000","0.72268","0.00761"
"8.67600","0.72315","0.00774"
"8.68200","0.72369","0.00774"
"8.68800","0.72417","0.00757"
"8.69400","0.72471","0.00737"
"8.70000","0.72519","0.00721"
"8.70600","0.72567","0.00724"
"8.71200","0.72620","0.00741"
"8.71800","0.72668","0.00760"
"8.72400","0.72722","0.00763"
"8.73000","0.72770","0.00769"
"8.73600","0.72818","0.00775"
"8.74200","0.72871","0.00775"
"8.74800","0.72919","0.00776"
"8.75400","0.72973","0.00769"
"8.76000","0.73021","0.00779"
"8.76600","0.73069","0.00789"
"8.77200","0.73123","0.00792"
"8.77800","0.73170","0.00780"
"8.78400","0.73218","0.00762"
"8.79000","0.73272","0.00760"
"8.79600","0.73320","0.00750"
"8.80200","0.73368","0.00743"
"8.80800","0.73422","0.00743"
"8.81400","0.73469","0.00738"
"8.82000","0.73523","0.00728"
"8.82600","0.73571","0.00724"
"8.83200","0.73625","0.00731"
"8.83800","0.73673","0.00741"
"8.84400","0.73720","0.00754"
"8.85000","0.73774","0.00768"
"8.85600","0.73822","0.00774"
"8.86200","0.73870","0.00773"
"8.86800","0.73918","0.00757"
"8.87400","0.73972","0.00751"
"8.88000","0.74019","0.00750"
"8.88600","0.74067","0.00741"
"8.89200","0.74115","0.00749"
"8.89800","0.74169","0.00760"
"8.90400","0.74217","0.00770"
"8.91000","0.74265","0.00775"
"8.91600","0.74318","0.00770"
"8.92200","0.74366","0.00754"
"8.92800","0.74414","0.00749"
"8.93400","0.74468","0.00745"
"8.94000","0.74516","0.00742"
"8.94600","0.74570","0.00751"
"8.95200","0.74617","0.00753"
"8.95800","0.74671","0.00750"
"8.96400","0.74719","0.00745"
"8.97000","0.74773","0.00749"
"8.97600","0.74821","0.00758"
