End date,"1/22/2017"
Specimen label,"12DT_92"
"209.67000","17.47271","0.18495"
"209.67600","17.47319","0.18487"
"209.68200","17.47367","0.18481"
"209.68800","17.47421","0.18481"
"209.69400","17.47469","0.18495"
"209.70000","17.47517","0.18510"
"209.70600","17.47565","0.18527"
"209.71200","17.47618","0.18540"
"209.71800","17.47666","0.18551"
"209.72400","17.47714","0.18555"
"209.73000","17.47768","0.18548"
"209.73600","17.47816","0.18543"
"209.74200","17.47863","0.18540"
"209.74800","17.47917","0.18539"
"209.75400","17.47965","0.18538"
"209.76000","17.48019","0.18540"
"209.76600","17.48067","0.18536"
"209.77200","17.48114","0.18535"
"209.77800","17.48162","0.18539"
"209.78400","17.48210","0.18536"
"209.79000","17.48258","0.18530"
"209.79600","17.48312","0.18520"
"209.80200","17.48359","0.18513"
"209.80800","17.48407","0.18511"
"209.81400","17.48455","0.18509"
"209.82000","17.48509","0.18507"
"209.82600","17.48557","0.18510"
"209.83200","17.48611","0.18506"
"209.83800","17.48659","0.18499"
"209.84400","17.48712","0.18493"
"209.85000","17.48760","0.18490"
"209.85600","17.48808","0.18483"
"209.86200","17.48862","0.18473"
"209.86800","17.48910","0.18463"
"209.87400","17.48963","0.18457"
"209.88000","17.49017","0.18448"
"209.88600","17.49065","0.18440"
"209.89200","17.49119","0.18431"
"209.89800","17.49167","0.18420"
"209.90400","17.49220","0.18409"
"209.91000","17.49268","0.18408"
"209.91600","17.49322","0.18403"
"209.92200","17.49370","0.18397"
"209.92800","17.49418","0.18387"
"209.93400","17.49466","0.18387"
"209.94000","17.49520","0.18389"
"209.94600","17.49567","0.18391"
"209.95200","17.49621","0.18401"
"209.95800","17.49669","0.18411"
"209.96400","17.49723","0.18414"
"209.97000","17.49771","0.18415"
"209.97600","17.49824","0.18418"
"209.98200","17.49872","0.18428"
"209.98800","17.49926","0.18434"
"209.99400","17.49974","0.18436"
"210.00000","17.50022","0.18436"
"210.00600","17.50069","0.18433"
"210.01200","17.50123","0.18435"
"210.01800","17.50171","0.18445"
"210.02400","17.50219","0.18461"
"210.03000","17.50273","0.18470"
"210.03600","17.50321","0.18477"
"210.04200","17.50368","0.18478"
"210.04800","17.50422","0.18481"
"210.05400","17.50470","0.18487"
"210.06000","17.50518","0.18497"
"210.06600","17.50572","0.18503"
"210.07200","17.50620","0.18510"
"210.07800","17.50667","0.18515"
"210.08400","17.50721","0.18517"
"210.09000","17.50769","0.18524"
"210.09600","17.50823","0.18528"
"210.10200","17.50871","0.18532"
"210.10800","17.50924","0.18532"
"210.11400","17.50972","0.18532"
"210.12000","17.51026","0.18532"
"210.12600","17.51074","0.18539"
"210.13200","17.51122","0.18545"
"210.13800","17.51176","0.18545"
"210.14400","17.51223","0.18540"
"210.15000","17.51271","0.18540"
"210.15600","17.51319","0.18554"
"210.16200","17.51373","0.18566"
"210.16800","17.51421","0.18567"
"210.17400","17.51468","0.18570"
"210.18000","17.51522","0.18568"
"210.18600","17.51570","0.18562"
"210.19200","17.51618","0.18552"
"210.19800","17.51672","0.18536"
"210.20400","17.51720","0.18523"
"210.21000","17.51768","0.18515"
"210.21600","17.51821","0.18511"
"210.22200","17.51869","0.18517"
"210.22800","17.51917","0.18519"
"210.23400","17.51971","0.18515"
"210.24000","17.52019","0.18517"
"210.24600","17.52072","0.18529"
"210.25200","17.52120","0.18530"
"210.25800","17.52168","0.18524"
"210.26400","17.52222","0.18524"
"210.27000","17.52270","0.18522"
"210.27600","17.52317","0.18519"
"210.28200","17.52371","0.18510"
"210.28800","17.52419","0.18492"
"210.29400","17.52467","0.18471"
"210.30000","17.52515","0.18454"
"210.30600","17.52563","0.18442"
"210.31200","17.52611","0.18433"
"210.31800","17.52664","0.18430"
"210.32400","17.52712","0.18434"
"210.33000","17.52760","0.18430"
"210.33600","17.52808","0.18427"
"210.34200","17.52862","0.18426"
"210.34800","17.52909","0.18420"
"210.35400","17.52957","0.18415"
"210.36000","17.53011","0.18413"
"210.36600","17.53059","0.18415"
"210.37200","17.53113","0.18422"
"210.37800","17.53160","0.18427"
"210.38400","17.53214","0.18427"
"210.39000","17.53262","0.18430"
"210.39600","17.53316","0.18432"
"210.40200","17.53364","0.18438"
"210.40800","17.53418","0.18441"
"210.41400","17.53466","0.18443"
"210.42000","17.53519","0.18442"
"210.42600","17.53567","0.18436"
"210.43200","17.53621","0.18429"
"210.43800","17.53669","0.18427"
"210.44400","17.53717","0.18431"
"210.45000","17.53771","0.18437"
"210.45600","17.53818","0.18444"
"210.46200","17.53872","0.18453"
"210.46800","17.53920","0.18457"
"210.47400","17.53968","0.18467"
"210.48000","17.54022","0.18471"
"210.48600","17.54070","0.18478"
"210.49200","17.54117","0.18483"
"210.49800","17.54171","0.18488"
"210.50400","17.54219","0.18502"
"210.51000","17.54273","0.18519"
"210.51600","17.54321","0.18533"
"210.52200","17.54375","0.18543"
"210.52800","17.54428","0.18547"
"210.53400","17.54476","0.18544"
"210.54000","17.54530","0.18540"
"210.54600","17.54578","0.18533"
"210.55200","17.54626","0.18527"
"210.55800","17.54673","0.18530"
"210.56400","17.54727","0.18536"
"210.57000","17.54775","0.18552"
"210.57600","17.54823","0.18569"
"210.58200","17.54877","0.18571"
"210.58800","17.54924","0.18562"
"210.59400","17.54972","0.18553"
"210.60000","17.55020","0.18546"
"210.60600","17.55074","0.18539"
"210.61200","17.55122","0.18528"
"210.61800","17.55170","0.18523"
"210.62400","17.55223","0.18517"
"210.63000","17.55271","0.18509"
"210.63600","17.55319","0.18506"
"210.64200","17.55367","0.18503"
"210.64800","17.55421","0.18496"
"210.65400","17.55469","0.18484"
"210.66000","17.55522","0.18472"
"210.66600","17.55570","0.18460"
"210.67200","17.55624","0.18453"
"210.67800","17.55672","0.18446"
"210.68400","17.55720","0.18441"
"210.69000","17.55774","0.18437"
"210.69600","17.55821","0.18432"
"210.70200","17.55869","0.18431"
"210.70800","17.55923","0.18432"
"210.71400","17.55971","0.18432"
"210.72000","17.56019","0.18430"
"210.72600","17.56072","0.18421"
"210.73200","17.56120","0.18408"
"210.73800","17.56168","0.18391"
"210.74400","17.56222","0.18371"
"210.75000","17.56270","0.18349"
"210.75600","17.56323","0.18332"
"210.76200","17.56371","0.18318"
"210.76800","17.56419","0.18313"
"210.77400","17.56473","0.18316"
"210.78000","17.56521","0.18322"
"210.78600","17.56569","0.18329"
"210.79200","17.56616","0.18334"
"210.79800","17.56670","0.18336"
"210.80400","17.56718","0.18331"
"210.81000","17.56766","0.18328"
"210.81600","17.56820","0.18330"
"210.82200","17.56868","0.18330"
"210.82800","17.56921","0.18326"
"210.83400","17.56969","0.18321"
"210.84000","17.57017","0.18319"
"210.84600","17.57071","0.18323"
"210.85200","17.57119","0.18330"
"210.85800","17.57166","0.18332"
"210.86400","17.57220","0.18332"
"210.87000","17.57268","0.18336"
"210.87600","17.57316","0.18340"
"210.88200","17.57364","0.18340"
"210.88800","17.57418","0.18342"
"210.89400","17.57466","0.18344"
"210.90000","17.57519","0.18343"
"210.90600","17.57567","0.18348"
"210.91200","17.57621","0.18358"
"210.91800","17.57669","0.18369"
"210.92400","17.57717","0.18382"
"210.93000","17.57770","0.18392"
"210.93600","17.57818","0.18400"
"210.94200","17.57866","0.18405"
"210.94800","17.57914","0.18402"
"210.95400","17.57968","0.18395"
"210.96000","17.58015","0.18390"
"210.96600","17.58063","0.18389"
"210.97200","17.58117","0.18393"
"210.97800","17.58165","0.18401"
"210.98400","17.58213","0.18405"
"210.99000","17.58267","0.18412"
"210.99600","17.58315","0.18424"
"211.00200","17.58368","0.18436"
"211.00800","17.58416","0.18439"
"211.01400","17.58464","0.18433"
"211.02000","17.58518","0.18429"
"211.02600","17.58566","0.18422"
"211.03200","17.58619","0.18408"
"211.03800","17.58667","0.18395"
"211.04400","17.58721","0.18385"
"211.05000","17.58769","0.18376"
"211.05600","17.58823","0.18368"
"211.06200","17.58876","0.18354"
"211.06800","17.58924","0.18343"
"211.07400","17.58972","0.18336"
"211.08000","17.59026","0.18335"
"211.08600","17.59074","0.18339"
"211.09200","17.59122","0.18346"
"211.09800","17.59169","0.18335"
"211.10400","17.59223","0.18322"
"211.11000","17.59271","0.18309"
"211.11600","17.59319","0.18293"
"211.12200","17.59367","0.18282"
"211.12800","17.59421","0.18274"
"211.13400","17.59468","0.18270"
"211.14000","17.59522","0.18271"
"211.14600","17.59570","0.18265"
"211.15200","17.59618","0.18260"
"211.15800","17.59672","0.18258"
"211.16400","17.59719","0.18258"
"211.17000","17.59773","0.18266"
"211.17600","17.59821","0.18273"
"211.18200","17.59875","0.18279"
"211.18800","17.59923","0.18279"
"211.19400","17.59977","0.18277"
"211.20000","17.60024","0.18278"
"211.20600","17.60072","0.18277"
"211.21200","17.60126","0.18275"
"211.21800","17.60174","0.18279"
"211.22400","17.60222","0.18289"
"211.23000","17.60270","0.18299"
"211.23600","17.60323","0.18303"
"211.24200","17.60371","0.18300"
"211.24800","17.60419","0.18297"
"211.25400","17.60467","0.18290"
"211.26000","17.60521","0.18288"
"211.26600","17.60568","0.18292"
"211.27200","17.60616","0.18304"
"211.27800","17.60664","0.18316"
"211.28400","17.60712","0.18323"
"211.29000","17.60766","0.18330"
"211.29600","17.60814","0.18337"
"211.30200","17.60868","0.18342"
"211.30800","17.60915","0.18346"
"211.31400","17.60969","0.18350"
"211.32000","17.61017","0.18354"
"211.32600","17.61065","0.18354"
"211.33200","17.61119","0.18353"
"211.33800","17.61172","0.18357"
"211.34400","17.61220","0.18364"
"211.35000","17.61268","0.18367"
"211.35600","17.61322","0.18372"
"211.36200","17.61370","0.18372"
"211.36800","17.61418","0.18369"
"211.37400","17.61471","0.18368"
"211.38000","17.61519","0.18374"
"211.38600","17.61567","0.18378"
"211.39200","17.61615","0.18371"
"211.39800","17.61669","0.18361"
"211.40400","17.61717","0.18350"
"211.41000","17.61764","0.18344"
"211.41600","17.61812","0.18339"
"211.42200","17.61860","0.18337"
"211.42800","17.61914","0.18330"
"211.43400","17.61962","0.18322"
"211.44000","17.62009","0.18317"
"211.44600","17.62063","0.18317"
"211.45200","17.62111","0.18317"
"211.45800","17.62165","0.18313"
"211.46400","17.62213","0.18310"
"211.47000","17.62267","0.18314"
"211.47600","17.62321","0.18314"
"211.48200","17.62368","0.18310"
"211.48800","17.62416","0.18303"
"211.49400","17.62470","0.18302"
"211.50000","17.62518","0.18301"
"211.50600","17.62566","0.18300"
"211.51200","17.62619","0.18299"
"211.51800","17.62667","0.18293"
"211.52400","17.62715","0.18291"
"211.53000","17.62769","0.18291"
"211.53600","17.62817","0.18292"
"211.54200","17.62864","0.18289"
"211.54800","17.62918","0.18290"
"211.55400","17.62966","0.18294"
"211.56000","17.63014","0.18296"
"211.56600","17.63068","0.18291"
"211.57200","17.63116","0.18278"
"211.57800","17.63164","0.18267"
"211.58400","17.63217","0.18261"
"211.59000","17.63265","0.18261"
"211.59600","17.63319","0.18264"
"211.60200","17.63367","0.18262"
"211.60800","17.63420","0.18262"
"211.61400","17.63468","0.18263"
"211.62000","17.63522","0.18269"
"211.62600","17.63570","0.18276"
"211.63200","17.63624","0.18283"
"211.63800","17.63672","0.18290"
"211.64400","17.63720","0.18294"
"211.65000","17.63773","0.18294"
"211.65600","17.63821","0.18290"
"211.66200","17.63869","0.18290"
"211.66800","17.63917","0.18297"
"211.67400","17.63965","0.18308"
"211.68000","17.64018","0.18315"
"211.68600","17.64066","0.18316"
"211.69200","17.64120","0.18315"
"211.69800","17.64168","0.18312"
"211.70400","17.64216","0.18314"
"211.71000","17.64270","0.18323"
"211.71600","17.64317","0.18334"
"211.72200","17.64371","0.18340"
"211.72800","17.64419","0.18344"
"211.73400","17.64473","0.18340"
"211.74000","17.64521","0.18339"
"211.74600","17.64569","0.18343"
"211.75200","17.64622","0.18346"
"211.75800","17.64670","0.18347"
"211.76400","17.64724","0.18349"
"211.77000","17.64772","0.18355"
"211.77600","17.64820","0.18360"
"211.78200","17.64874","0.18362"
"211.78800","17.64921","0.18359"
"211.79400","17.64969","0.18355"
"211.80000","17.65023","0.18346"
"211.80600","17.65071","0.18338"
"211.81200","17.65119","0.18332"
"211.81800","17.65166","0.18326"
"211.82400","17.65214","0.18318"
"211.83000","17.65268","0.18316"
"211.83600","17.65316","0.18317"
"211.84200","17.65364","0.18313"
"211.84800","17.65412","0.18307"
"211.85400","17.65465","0.18309"
"211.86000","17.65513","0.18311"
"211.86600","17.65567","0.18316"
"211.87200","17.65615","0.18325"
"211.87800","17.65663","0.18333"
"211.88400","17.65716","0.18335"
"211.89000","17.65764","0.18336"
"211.89600","17.65818","0.18332"
"211.90200","17.65866","0.18323"
"211.90800","17.65920","0.18308"
"211.91400","17.65968","0.18298"
"211.92000","17.66015","0.18300"
"211.92600","17.66063","0.18308"
"211.93200","17.66117","0.18304"
"211.93800","17.66165","0.18295"
"211.94400","17.66213","0.18287"
"211.95000","17.66261","0.18283"
"211.95600","17.66308","0.18277"
"211.96200","17.66362","0.18269"
"211.96800","17.66410","0.18266"
"211.97400","17.66458","0.18270"
"211.98000","17.66512","0.18276"
"211.98600","17.66559","0.18281"
"211.99200","17.66607","0.18279"
"211.99800","17.66661","0.18275"
"212.00400","17.66709","0.18271"
"212.01000","17.66763","0.18276"
"212.01600","17.66811","0.18281"
"212.02200","17.66864","0.18279"
"212.02800","17.66918","0.18279"
"212.03400","17.66966","0.18289"
"212.04000","17.67020","0.18300"
"212.04600","17.67068","0.18298"
"212.05200","17.67122","0.18295"
"212.05800","17.67169","0.18291"
"212.06400","17.67223","0.18292"
"212.07000","17.67271","0.18299"
"212.07600","17.67325","0.18307"
"212.08200","17.67373","0.18314"
"212.08800","17.67420","0.18316"
"212.09400","17.67474","0.18320"
"212.10000","17.67522","0.18327"
"212.10600","17.67570","0.18332"
"212.11200","17.67618","0.18340"
"212.11800","17.67665","0.18352"
"212.12400","17.67719","0.18360"
"212.13000","17.67767","0.18368"
"212.13600","17.67815","0.18372"
"212.14200","17.67869","0.18368"
"212.14800","17.67917","0.18360"
"212.15400","17.67965","0.18354"
"212.16000","17.68018","0.18351"
"212.16600","17.68066","0.18349"
"212.17200","17.68120","0.18354"
"212.17800","17.68168","0.18363"
"212.18400","17.68222","0.18371"
"212.19000","17.68269","0.18380"
"212.19600","17.68323","0.18385"
"212.20200","17.68371","0.18377"
"212.20800","17.68425","0.18374"
"212.21400","17.68473","0.18373"
"212.22000","17.68521","0.18372"
"212.22600","17.68568","0.18372"
"212.23200","17.68622","0.18371"
"212.23800","17.68670","0.18371"
"212.24400","17.68718","0.18367"
"212.25000","17.68766","0.18361"
"212.25600","17.68819","0.18357"
"212.26200","17.68867","0.18355"
"212.26800","17.68915","0.18351"
"212.27400","17.68969","0.18352"
"212.28000","17.69017","0.18355"
"212.28600","17.69071","0.18356"
"212.29200","17.69118","0.18353"
"212.29800","17.69166","0.18348"
"212.30400","17.69220","0.18348"
"212.31000","17.69268","0.18354"
"212.31600","17.69322","0.18354"
"212.32200","17.69370","0.18352"
"212.32800","17.69423","0.18343"
"212.33400","17.69471","0.18340"
"212.34000","17.69525","0.18336"
"212.34600","17.69573","0.18327"
"212.35200","17.69621","0.18320"
"212.35800","17.69674","0.18321"
"212.36400","17.69722","0.18322"
"212.37000","17.69770","0.18328"
"212.37600","17.69818","0.18326"
"212.38200","17.69866","0.18323"
"212.38800","17.69914","0.18320"
"212.39400","17.69968","0.18316"
"212.40000","17.70015","0.18313"
"212.40600","17.70063","0.18312"
"212.41200","17.70111","0.18314"
"212.41800","17.70165","0.18317"
"212.42400","17.70213","0.18322"
"212.43000","17.70260","0.18325"
"212.43600","17.70314","0.18322"
"212.44200","17.70362","0.18318"
"212.44800","17.70416","0.18319"
"212.45400","17.70464","0.18321"
"212.46000","17.70512","0.18331"
"212.46600","17.70565","0.18334"
"212.47200","17.70613","0.18333"
"212.47800","17.70667","0.18334"
"212.48400","17.70715","0.18333"
"212.49000","17.70769","0.18336"
"212.49600","17.70817","0.18332"
"212.50200","17.70864","0.18323"
"212.50800","17.70918","0.18328"
"212.51400","17.70966","0.18342"
"212.52000","17.71014","0.18353"
"212.52600","17.71068","0.18364"
"212.53200","17.71115","0.18366"
"212.53800","17.71163","0.18373"
"212.54400","17.71211","0.18385"
"212.55000","17.71265","0.18387"
"212.55600","17.71313","0.18389"
"212.56200","17.71367","0.18393"
"212.56800","17.71414","0.18399"
"212.57400","17.71462","0.18401"
"212.58000","17.71516","0.18401"
"212.58600","17.71564","0.18399"
"212.59200","17.71618","0.18405"
"212.59800","17.71666","0.18410"
"212.60400","17.71713","0.18416"
"212.61000","17.71767","0.18422"
"212.61600","17.71815","0.18424"
"212.62200","17.71869","0.18424"
"212.62800","17.71917","0.18417"
"212.63400","17.71971","0.18417"
"212.64000","17.72018","0.18419"
"212.64600","17.72072","0.18416"
"212.65200","17.72120","0.18408"
"212.65800","17.72168","0.18403"
"212.66400","17.72222","0.18400"
"212.67000","17.72269","0.18397"
"212.67600","17.72317","0.18394"
"212.68200","17.72371","0.18396"
"212.68800","17.72419","0.18394"
"212.69400","17.72467","0.18391"
"212.70000","17.72520","0.18386"
"212.70600","17.72568","0.18379"
"212.71200","17.72616","0.18374"
"212.71800","17.72670","0.18370"
"212.72400","17.72718","0.18371"
"212.73000","17.72766","0.18375"
"212.73600","17.72820","0.18380"
"212.74200","17.72867","0.18382"
"212.74800","17.72921","0.18377"
"212.75400","17.72969","0.18368"
"212.76000","17.73023","0.18361"
"212.76600","17.73071","0.18360"
"212.77200","17.73124","0.18361"
"212.77800","17.73172","0.18363"
"212.78400","17.73226","0.18367"
"212.79000","17.73274","0.18372"
"212.79600","17.73322","0.18374"
"212.80200","17.73369","0.18372"
"212.80800","17.73423","0.18372"
"212.81400","17.73471","0.18374"
"212.82000","17.73519","0.18378"
"212.82600","17.73573","0.18377"
"212.83200","17.73621","0.18371"
"212.83800","17.73674","0.18369"
"212.84400","17.73722","0.18371"
"212.85000","17.73770","0.18377"
"212.85600","17.73818","0.18382"
"212.86200","17.73872","0.18387"
"212.86800","17.73919","0.18395"
"212.87400","17.73973","0.18402"
"212.88000","17.74021","0.18415"
"212.88600","17.74069","0.18421"
"212.89200","17.74117","0.18431"
"212.89800","17.74171","0.18435"
"212.90400","17.74219","0.18429"
"212.91000","17.74272","0.18420"
"212.91600","17.74320","0.18413"
