End date,"12/26/2016"
Specimen label,"15DT_23"
"28.59600","2.38315","0.00267"
"28.60200","2.38369","0.00274"
"28.60800","2.38417","0.00280"
"28.61400","2.38471","0.00285"
"28.62000","2.38518","0.00307"
"28.62600","2.38566","0.00327"
"28.63200","2.38620","0.00327"
"28.63800","2.38668","0.00319"
"28.64400","2.38716","0.00296"
"28.65000","2.38770","0.00293"
"28.65600","2.38817","0.00293"
"28.66200","2.38865","0.00288"
"28.66800","2.38919","0.00283"
"28.67400","2.38967","0.00284"
"28.68000","2.39021","0.00289"
"28.68600","2.39068","0.00307"
"28.69200","2.39116","0.00307"
"28.69800","2.39170","0.00294"
"28.70400","2.39224","0.00291"
"28.71000","2.39272","0.00294"
"28.71600","2.39326","0.00285"
"28.72200","2.39373","0.00282"
"28.72800","2.39427","0.00282"
"28.73400","2.39475","0.00281"
"28.74000","2.39529","0.00274"
"28.74600","2.39577","0.00263"
"28.75200","2.39630","0.00274"
"28.75800","2.39678","0.00283"
"28.76400","2.39726","0.00284"
"28.77000","2.39774","0.00286"
"28.77600","2.39822","0.00280"
"28.78200","2.39876","0.00275"
"28.78800","2.39923","0.00289"
"28.79400","2.39971","0.00305"
"28.80000","2.40019","0.00315"
"28.80600","2.40067","0.00320"
"28.81200","2.40121","0.00321"
"28.81800","2.40169","0.00330"
"28.82400","2.40216","0.00337"
"28.83000","2.40270","0.00331"
"28.83600","2.40318","0.00327"
"28.84200","2.40372","0.00320"
"28.84800","2.40420","0.00319"
"28.85400","2.40473","0.00321"
"28.86000","2.40521","0.00296"
"28.86600","2.40575","0.00273"
"28.87200","2.40623","0.00260"
"28.87800","2.40677","0.00250"
"28.88400","2.40725","0.00261"
"28.89000","2.40772","0.00276"
"28.89600","2.40820","0.00271"
"28.90200","2.40868","0.00263"
"28.90800","2.40922","0.00248"
"28.91400","2.40970","0.00239"
"28.92000","2.41018","0.00240"
"28.92600","2.41065","0.00242"
"28.93200","2.41119","0.00254"
"28.93800","2.41167","0.00276"
"28.94400","2.41215","0.00287"
"28.95000","2.41269","0.00298"
"28.95600","2.41317","0.00298"
"28.96200","2.41364","0.00281"
"28.96800","2.41418","0.00274"
"28.97400","2.41466","0.00273"
"28.98000","2.41520","0.00262"
"28.98600","2.41568","0.00256"
"28.99200","2.41615","0.00240"
"28.99800","2.41669","0.00224"
"29.00400","2.41717","0.00231"
"29.01000","2.41771","0.00230"
"29.01600","2.41819","0.00235"
"29.02200","2.41873","0.00258"
"29.02800","2.41920","0.00271"
"29.03400","2.41968","0.00281"
"29.04000","2.42022","0.00291"
"29.04600","2.42070","0.00286"
"29.05200","2.42118","0.00281"
"29.05800","2.42166","0.00287"
"29.06400","2.42219","0.00285"
"29.07000","2.42267","0.00284"
"29.07600","2.42315","0.00284"
"29.08200","2.42369","0.00289"
"29.08800","2.42417","0.00286"
"29.09400","2.42464","0.00279"
"29.10000","2.42512","0.00272"
"29.10600","2.42566","0.00272"
"29.11200","2.42614","0.00265"
"29.11800","2.42662","0.00257"
"29.12400","2.42716","0.00254"
"29.13000","2.42763","0.00250"
"29.13600","2.42817","0.00261"
"29.14200","2.42865","0.00274"
"29.14800","2.42919","0.00279"
"29.15400","2.42973","0.00281"
"29.16000","2.43021","0.00273"
"29.16600","2.43068","0.00261"
"29.17200","2.43122","0.00260"
"29.17800","2.43170","0.00250"
"29.18400","2.43218","0.00247"
"29.19000","2.43266","0.00247"
"29.19600","2.43319","0.00237"
"29.20200","2.43367","0.00231"
"29.20800","2.43415","0.00225"
"29.21400","2.43469","0.00225"
"29.22000","2.43517","0.00232"
"29.22600","2.43571","0.00223"
"29.23200","2.43618","0.00226"
"29.23800","2.43666","0.00235"
"29.24400","2.43720","0.00230"
"29.25000","2.43768","0.00235"
"29.25600","2.43822","0.00243"
"29.26200","2.43870","0.00232"
"29.26800","2.43917","0.00229"
"29.27400","2.43971","0.00238"
"29.28000","2.44025","0.00243"
"29.28600","2.44073","0.00252"
"29.29200","2.44127","0.00264"
"29.29800","2.44174","0.00274"
"29.30400","2.44228","0.00277"
"29.31000","2.44276","0.00268"
"29.31600","2.44324","0.00258"
"29.32200","2.44378","0.00260"
"29.32800","2.44426","0.00268"
"29.33400","2.44473","0.00277"
"29.34000","2.44521","0.00286"
"29.34600","2.44575","0.00280"
"29.35200","2.44623","0.00278"
"29.35800","2.44671","0.00281"
"29.36400","2.44719","0.00288"
"29.37000","2.44772","0.00302"
"29.37600","2.44820","0.00307"
"29.38200","2.44874","0.00308"
"29.38800","2.44922","0.00310"
"29.39400","2.44970","0.00305"
"29.40000","2.45023","0.00302"
"29.40600","2.45071","0.00293"
"29.41200","2.45125","0.00272"
"29.41800","2.45173","0.00264"
"29.42400","2.45227","0.00261"
"29.43000","2.45275","0.00252"
"29.43600","2.45322","0.00254"
"29.44200","2.45376","0.00250"
"29.44800","2.45424","0.00248"
"29.45400","2.45478","0.00263"
"29.46000","2.45526","0.00265"
"29.46600","2.45574","0.00270"
"29.47200","2.45621","0.00279"
"29.47800","2.45675","0.00280"
"29.48400","2.45723","0.00289"
"29.49000","2.45771","0.00296"
"29.49600","2.45819","0.00286"
"29.50200","2.45872","0.00287"
"29.50800","2.45920","0.00303"
"29.51400","2.45968","0.00311"
"29.52000","2.46016","0.00321"
"29.52600","2.46070","0.00315"
"29.53200","2.46118","0.00302"
"29.53800","2.46165","0.00305"
"29.54400","2.46219","0.00298"
"29.55000","2.46267","0.00299"
"29.55600","2.46315","0.00311"
"29.56200","2.46369","0.00307"
"29.56800","2.46417","0.00301"
"29.57400","2.46470","0.00298"
"29.58000","2.46518","0.00292"
"29.58600","2.46572","0.00294"
"29.59200","2.46620","0.00279"
"29.59800","2.46674","0.00262"
"29.60400","2.46722","0.00260"
"29.61000","2.46769","0.00258"
"29.61600","2.46817","0.00264"
"29.62200","2.46865","0.00279"
"29.62800","2.46919","0.00285"
"29.63400","2.46967","0.00294"
"29.64000","2.47014","0.00313"
"29.64600","2.47062","0.00303"
"29.65200","2.47116","0.00296"
"29.65800","2.47164","0.00293"
"29.66400","2.47212","0.00289"
"29.67000","2.47266","0.00299"
"29.67600","2.47313","0.00302"
"29.68200","2.47367","0.00300"
"29.68800","2.47415","0.00302"
"29.69400","2.47469","0.00294"
"29.70000","2.47517","0.00285"
"29.70600","2.47570","0.00288"
"29.71200","2.47618","0.00292"
"29.71800","2.47672","0.00301"
"29.72400","2.47720","0.00312"
"29.73000","2.47774","0.00313"
"29.73600","2.47822","0.00314"
"29.74200","2.47869","0.00314"
"29.74800","2.47923","0.00298"
"29.75400","2.47971","0.00285"
"29.76000","2.48019","0.00279"
"29.76600","2.48073","0.00279"
"29.77200","2.48121","0.00288"
"29.77800","2.48168","0.00291"
"29.78400","2.48222","0.00295"
"29.79000","2.48270","0.00301"
"29.79600","2.48318","0.00294"
"29.80200","2.48372","0.00293"
"29.80800","2.48420","0.00278"
"29.81400","2.48467","0.00265"
"29.82000","2.48521","0.00270"
"29.82600","2.48569","0.00278"
"29.83200","2.48617","0.00288"
"29.83800","2.48671","0.00297"
"29.84400","2.48718","0.00284"
"29.85000","2.48772","0.00274"
"29.85600","2.48820","0.00274"
"29.86200","2.48874","0.00281"
"29.86800","2.48922","0.00296"
"29.87400","2.48976","0.00308"
"29.88000","2.49023","0.00314"
"29.88600","2.49071","0.00319"
"29.89200","2.49125","0.00318"
"29.89800","2.49173","0.00307"
"29.90400","2.49221","0.00307"
"29.91000","2.49275","0.00304"
"29.91600","2.49322","0.00301"
"29.92200","2.49370","0.00314"
"29.92800","2.49424","0.00316"
"29.93400","2.49472","0.00314"
"29.94000","2.49526","0.00318"
"29.94600","2.49573","0.00307"
"29.95200","2.49621","0.00291"
"29.95800","2.49669","0.00276"
"29.96400","2.49723","0.00271"
"29.97000","2.49771","0.00283"
"29.97600","2.49819","0.00291"
"29.98200","2.49872","0.00293"
"29.98800","2.49920","0.00299"
"29.99400","2.49968","0.00295"
"30.00000","2.50022","0.00287"
"30.00600","2.50070","0.00289"
"30.01200","2.50124","0.00286"
"30.01800","2.50171","0.00285"
"30.02400","2.50219","0.00290"
"30.03000","2.50273","0.00300"
"30.03600","2.50321","0.00311"
"30.04200","2.50369","0.00307"
"30.04800","2.50422","0.00288"
"30.05400","2.50470","0.00276"
"30.06000","2.50518","0.00260"
"30.06600","2.50566","0.00247"
"30.07200","2.50620","0.00249"
"30.07800","2.50668","0.00243"
"30.08400","2.50715","0.00242"
"30.09000","2.50763","0.00232"
"30.09600","2.50817","0.00227"
"30.10200","2.50865","0.00244"
"30.10800","2.50913","0.00270"
"30.11400","2.50967","0.00279"
"30.12000","2.51014","0.00277"
"30.12600","2.51062","0.00271"
"30.13200","2.51116","0.00269"
"30.13800","2.51164","0.00280"
"30.14400","2.51218","0.00278"
"30.15000","2.51266","0.00272"
"30.15600","2.51313","0.00265"
"30.16200","2.51367","0.00255"
"30.16800","2.51415","0.00253"
"30.17400","2.51463","0.00257"
"30.18000","2.51511","0.00259"
"30.18600","2.51564","0.00258"
"30.19200","2.51612","0.00254"
"30.19800","2.51660","0.00255"
"30.20400","2.51714","0.00273"
"30.21000","2.51762","0.00278"
"30.21600","2.51810","0.00270"
"30.22200","2.51863","0.00266"
"30.22800","2.51911","0.00262"
"30.23400","2.51965","0.00269"
"30.24000","2.52013","0.00273"
"30.24600","2.52061","0.00272"
"30.25200","2.52115","0.00282"
"30.25800","2.52162","0.00289"
"30.26400","2.52216","0.00286"
"30.27000","2.52264","0.00299"
"30.27600","2.52318","0.00303"
"30.28200","2.52372","0.00295"
"30.28800","2.52419","0.00293"
"30.29400","2.52473","0.00292"
"30.30000","2.52521","0.00303"
"30.30600","2.52569","0.00322"
"30.31200","2.52623","0.00316"
"30.31800","2.52671","0.00304"
"30.32400","2.52724","0.00297"
"30.33000","2.52772","0.00286"
"30.33600","2.52826","0.00273"
"30.34200","2.52874","0.00262"
"30.34800","2.52922","0.00246"
"30.35400","2.52976","0.00251"
"30.36000","2.53023","0.00253"
"30.36600","2.53077","0.00254"
"30.37200","2.53125","0.00250"
"30.37800","2.53179","0.00242"
"30.38400","2.53227","0.00241"
"30.39000","2.53274","0.00250"
"30.39600","2.53322","0.00257"
"30.40200","2.53370","0.00265"
"30.40800","2.53424","0.00286"
"30.41400","2.53472","0.00305"
"30.42000","2.53520","0.00326"
"30.42600","2.53573","0.00341"
"30.43200","2.53621","0.00344"
"30.43800","2.53675","0.00350"
"30.44400","2.53723","0.00343"
"30.45000","2.53777","0.00340"
"30.45600","2.53825","0.00344"
"30.46200","2.53872","0.00340"
"30.46800","2.53920","0.00340"
"30.47400","2.53974","0.00339"
"30.48000","2.54022","0.00332"
"30.48600","2.54070","0.00329"
"30.49200","2.54123","0.00322"
"30.49800","2.54171","0.00297"
"30.50400","2.54225","0.00283"
"30.51000","2.54273","0.00268"
"30.51600","2.54321","0.00255"
"30.52200","2.54369","0.00263"
"30.52800","2.54422","0.00272"
"30.53400","2.54470","0.00289"
"30.54000","2.54518","0.00304"
"30.54600","2.54566","0.00296"
"30.55200","2.54620","0.00296"
"30.55800","2.54668","0.00305"
"30.56400","2.54715","0.00298"
"30.57000","2.54769","0.00296"
"30.57600","2.54817","0.00284"
"30.58200","2.54871","0.00271"
"30.58800","2.54919","0.00272"
"30.59400","2.54972","0.00281"
"30.60000","2.55020","0.00289"
"30.60600","2.55068","0.00300"
"30.61200","2.55122","0.00304"
"30.61800","2.55170","0.00323"
"30.62400","2.55218","0.00337"
"30.63000","2.55271","0.00325"
"30.63600","2.55319","0.00309"
"30.64200","2.55367","0.00284"
"30.64800","2.55421","0.00264"
"30.65400","2.55469","0.00264"
"30.66000","2.55517","0.00262"
"30.66600","2.55570","0.00256"
"30.67200","2.55618","0.00259"
"30.67800","2.55666","0.00258"
"30.68400","2.55714","0.00273"
"30.69000","2.55768","0.00294"
"30.69600","2.55815","0.00307"
"30.70200","2.55863","0.00315"
"30.70800","2.55917","0.00312"
"30.71400","2.55965","0.00296"
"30.72000","2.56019","0.00298"
"30.72600","2.56067","0.00302"
"30.73200","2.56114","0.00300"
"30.73800","2.56168","0.00299"
"30.74400","2.56216","0.00291"
"30.75000","2.56270","0.00290"
"30.75600","2.56318","0.00305"
"30.76200","2.56366","0.00313"
"30.76800","2.56419","0.00321"
"30.77400","2.56467","0.00319"
"30.78000","2.56515","0.00307"
"30.78600","2.56569","0.00310"
"30.79200","2.56617","0.00313"
"30.79800","2.56670","0.00312"
"30.80400","2.56718","0.00312"
"30.81000","2.56766","0.00302"
"30.81600","2.56820","0.00296"
"30.82200","2.56868","0.00304"
"30.82800","2.56916","0.00302"
"30.83400","2.56969","0.00302"
"30.84000","2.57017","0.00298"
"30.84600","2.57065","0.00279"
"30.85200","2.57119","0.00267"
"30.85800","2.57167","0.00261"
"30.86400","2.57221","0.00262"
"30.87000","2.57268","0.00262"
"30.87600","2.57322","0.00270"
"30.88200","2.57370","0.00279"
"30.88800","2.57424","0.00292"
"30.89400","2.57472","0.00292"
"30.90000","2.57525","0.00293"
"30.90600","2.57573","0.00304"
"30.91200","2.57627","0.00308"
"30.91800","2.57675","0.00313"
"30.92400","2.57723","0.00312"
"30.93000","2.57777","0.00298"
"30.93600","2.57824","0.00282"
"30.94200","2.57872","0.00266"
"30.94800","2.57920","0.00263"
"30.95400","2.57968","0.00283"
"30.96000","2.58016","0.00295"
"30.96600","2.58070","0.00290"
"30.97200","2.58117","0.00278"
"30.97800","2.58171","0.00270"
"30.98400","2.58219","0.00269"
"30.99000","2.58273","0.00277"
"30.99600","2.58321","0.00271"
"31.00200","2.58375","0.00280"
"31.00800","2.58422","0.00301"
"31.01400","2.58476","0.00312"
"31.02000","2.58524","0.00321"
"31.02600","2.58572","0.00316"
"31.03200","2.58626","0.00314"
"31.03800","2.58673","0.00324"
"31.04400","2.58721","0.00311"
"31.05000","2.58775","0.00290"
"31.05600","2.58823","0.00284"
"31.06200","2.58871","0.00293"
"31.06800","2.58925","0.00301"
"31.07400","2.58972","0.00306"
"31.08000","2.59020","0.00301"
"31.08600","2.59068","0.00306"
"31.09200","2.59116","0.00304"
"31.09800","2.59170","0.00293"
"31.10400","2.59218","0.00296"
"31.11000","2.59265","0.00289"
"31.11600","2.59313","0.00275"
"31.12200","2.59367","0.00290"
"31.12800","2.59415","0.00311"
"31.13400","2.59469","0.00326"
"31.14000","2.59516","0.00332"
"31.14600","2.59570","0.00321"
"31.15200","2.59618","0.00315"
"31.15800","2.59672","0.00322"
"31.16400","2.59720","0.00319"
"31.17000","2.59768","0.00315"
"31.17600","2.59821","0.00307"
"31.18200","2.59869","0.00291"
"31.18800","2.59923","0.00268"
"31.19400","2.59971","0.00244"
"31.20000","2.60019","0.00225"
"31.20600","2.60067","0.00229"
"31.21200","2.60114","0.00232"
"31.21800","2.60168","0.00227"
"31.22400","2.60216","0.00214"
"31.23000","2.60264","0.00207"
"31.23600","2.60318","0.00219"
"31.24200","2.60365","0.00233"
"31.24800","2.60413","0.00243"
"31.25400","2.60467","0.00254"
"31.26000","2.60515","0.00259"
"31.26600","2.60563","0.00265"
"31.27200","2.60617","0.00275"
"31.27800","2.60664","0.00265"
"31.28400","2.60718","0.00249"
"31.29000","2.60766","0.00236"
"31.29600","2.60820","0.00218"
"31.30200","2.60874","0.00218"
"31.30800","2.60922","0.00235"
"31.31400","2.60969","0.00248"
"31.32000","2.61023","0.00263"
"31.32600","2.61071","0.00266"
"31.33200","2.61119","0.00272"
"31.33800","2.61167","0.00286"
"31.34400","2.61214","0.00295"
"31.35000","2.61268","0.00293"
"31.35600","2.61316","0.00295"
"31.36200","2.61364","0.00301"
"31.36800","2.61418","0.00314"
"31.37400","2.61466","0.00311"
"31.38000","2.61513","0.00303"
"31.38600","2.61567","0.00310"
"31.39200","2.61615","0.00304"
"31.39800","2.61669","0.00291"
"31.40400","2.61717","0.00295"
"31.41000","2.61765","0.00298"
"31.41600","2.61818","0.00295"
"31.42200","2.61866","0.00310"
"31.42800","2.61920","0.00332"
"31.43400","2.61968","0.00349"
"31.44000","2.62022","0.00358"
"31.44600","2.62069","0.00349"
"31.45200","2.62123","0.00334"
"31.45800","2.62177","0.00317"
"31.46400","2.62225","0.00300"
"31.47000","2.62273","0.00298"
"31.47600","2.62321","0.00289"
"31.48200","2.62374","0.00282"
"31.48800","2.62422","0.00283"
"31.49400","2.62470","0.00271"
"31.50000","2.62524","0.00263"
"31.50600","2.62572","0.00272"
"31.51200","2.62620","0.00276"
"31.51800","2.62673","0.00282"
"31.52400","2.62721","0.00293"
"31.53000","2.62775","0.00296"
"31.53600","2.62823","0.00308"
"31.54200","2.62877","0.00305"
"31.54800","2.62924","0.00301"
"31.55400","2.62972","0.00306"
"31.56000","2.63026","0.00304"
"31.56600","2.63074","0.00306"
"31.57200","2.63122","0.00310"
"31.57800","2.63176","0.00302"
"31.58400","2.63223","0.00297"
"31.59000","2.63277","0.00302"
"31.59600","2.63325","0.00296"
"31.60200","2.63379","0.00305"
"31.60800","2.63427","0.00315"
"31.61400","2.63475","0.00309"
"31.62000","2.63522","0.00309"
"31.62600","2.63570","0.00302"
"31.63200","2.63624","0.00288"
"31.63800","2.63672","0.00275"
"31.64400","2.63720","0.00263"
"31.65000","2.63768","0.00263"
"31.65600","2.63821","0.00279"
"31.66200","2.63869","0.00287"
"31.66800","2.63917","0.00294"
"31.67400","2.63971","0.00298"
"31.68000","2.64019","0.00295"
"31.68600","2.64066","0.00294"
"31.69200","2.64120","0.00287"
"31.69800","2.64168","0.00273"
"31.70400","2.64216","0.00279"
"31.71000","2.64270","0.00285"
"31.71600","2.64318","0.00289"
"31.72200","2.64365","0.00295"
"31.72800","2.64419","0.00285"
"31.73400","2.64467","0.00270"
"31.74000","2.64515","0.00255"
"31.74600","2.64563","0.00234"
"31.75200","2.64616","0.00229"
"31.75800","2.64664","0.00225"
"31.76400","2.64712","0.00224"
"31.77000","2.64766","0.00236"
"31.77600","2.64814","0.00245"
"31.78200","2.64868","0.00252"
"31.78800","2.64915","0.00265"
"31.79400","2.64963","0.00261"
"31.80000","2.65017","0.00258"
"31.80600","2.65065","0.00277"
"31.81200","2.65113","0.00290"
"31.81800","2.65167","0.00298"
"31.82400","2.65214","0.00292"
"31.83000","2.65268","0.00274"
"31.83600","2.65316","0.00273"
"31.84200","2.65364","0.00268"
"31.84800","2.65418","0.00266"
"31.85400","2.65466","0.00276"
"31.86000","2.65519","0.00276"
"31.86600","2.65567","0.00267"
"31.87200","2.65621","0.00265"
"31.87800","2.65669","0.00256"
"31.88400","2.65717","0.00244"
"31.89000","2.65764","0.00243"
"31.89600","2.65818","0.00244"
"31.90200","2.65866","0.00249"
"31.90800","2.65914","0.00248"
"31.91400","2.65968","0.00243"
"31.92000","2.66016","0.00258"
"31.92600","2.66069","0.00267"
"31.93200","2.66117","0.00259"
"31.93800","2.66171","0.00268"
"31.94400","2.66219","0.00268"
"31.95000","2.66273","0.00267"
"31.95600","2.66321","0.00258"
"31.96200","2.66368","0.00244"
"31.96800","2.66422","0.00249"
"31.97400","2.66470","0.00254"
"31.98000","2.66518","0.00253"
"31.98600","2.66572","0.00268"
"31.99200","2.66619","0.00284"
"31.99800","2.66667","0.00298"
"32.00400","2.66721","0.00316"
"32.01000","2.66769","0.00322"
"32.01600","2.66823","0.00325"
"32.02200","2.66871","0.00332"
"32.02800","2.66918","0.00326"
"32.03400","2.66972","0.00323"
"32.04000","2.67020","0.00317"
"32.04600","2.67068","0.00297"
"32.05200","2.67122","0.00279"
"32.05800","2.67170","0.00273"
"32.06400","2.67217","0.00254"
"32.07000","2.67271","0.00243"
"32.07600","2.67319","0.00237"
"32.08200","2.67373","0.00238"
"32.08800","2.67421","0.00253"
"32.09400","2.67474","0.00263"
"32.10000","2.67522","0.00270"
"32.10600","2.67576","0.00283"
"32.11200","2.67624","0.00284"
"32.11800","2.67672","0.00293"
"32.12400","2.67720","0.00294"
"32.13000","2.67773","0.00282"
"32.13600","2.67821","0.00271"
"32.14200","2.67869","0.00257"
"32.14800","2.67923","0.00245"
"32.15400","2.67971","0.00241"
"32.16000","2.68019","0.00239"
"32.16600","2.68072","0.00245"
"32.17200","2.68120","0.00264"
"32.17800","2.68168","0.00276"
"32.18400","2.68222","0.00291"
"32.19000","2.68270","0.00307"
"32.19600","2.68318","0.00310"
"32.20200","2.68371","0.00306"
"32.20800","2.68419","0.00296"
"32.21400","2.68467","0.00283"
"32.22000","2.68521","0.00288"
"32.22600","2.68569","0.00292"
"32.23200","2.68616","0.00291"
"32.23800","2.68670","0.00306"
"32.24400","2.68718","0.00301"
"32.25000","2.68766","0.00294"
"32.25600","2.68820","0.00306"
"32.26200","2.68868","0.00322"
"32.26800","2.68915","0.00333"
"32.27400","2.68969","0.00343"
"32.28000","2.69017","0.00345"
"32.28600","2.69065","0.00363"
"32.29200","2.69119","0.00373"
"32.29800","2.69166","0.00363"
"32.30400","2.69214","0.00354"
"32.31000","2.69268","0.00351"
"32.31600","2.69316","0.00348"
"32.32200","2.69370","0.00353"
"32.32800","2.69418","0.00351"
"32.33400","2.69465","0.00340"
"32.34000","2.69519","0.00343"
"32.34600","2.69567","0.00331"
"32.35200","2.69615","0.00321"
"32.35800","2.69669","0.00317"
"32.36400","2.69717","0.00307"
"32.37000","2.69764","0.00304"
