End date,"12/26/2016"
Specimen label,"22AG_78"
"4.89000","0.40765","0.00241"
"4.89600","0.40812","0.00222"
"4.90200","0.40866","0.00211"
"4.90800","0.40914","0.00201"
"4.91400","0.40968","0.00212"
"4.92000","0.41016","0.00223"
"4.92600","0.41063","0.00225"
"4.93200","0.41117","0.00221"
"4.93800","0.41165","0.00224"
"4.94400","0.41213","0.00232"
"4.95000","0.41267","0.00240"
"4.95600","0.41315","0.00238"
"4.96200","0.41368","0.00253"
"4.96800","0.41416","0.00270"
"4.97400","0.41464","0.00280"
"4.98000","0.41512","0.00293"
"4.98600","0.41566","0.00297"
"4.99200","0.41614","0.00289"
"4.99800","0.41667","0.00288"
"5.00400","0.41715","0.00276"
"5.01000","0.41763","0.00264"
"5.01600","0.41811","0.00263"
"5.02200","0.41865","0.00257"
"5.02800","0.41912","0.00257"
"5.03400","0.41960","0.00272"
"5.04000","0.42014","0.00275"
"5.04600","0.42062","0.00276"
"5.05200","0.42110","0.00273"
"5.05800","0.42164","0.00265"
"5.06400","0.42211","0.00269"
"5.07000","0.42259","0.00270"
"5.07600","0.42313","0.00278"
"5.08200","0.42361","0.00293"
"5.08800","0.42409","0.00299"
"5.09400","0.42463","0.00292"
"5.10000","0.42510","0.00291"
"5.10600","0.42564","0.00286"
"5.11200","0.42612","0.00290"
"5.11800","0.42660","0.00308"
"5.12400","0.42714","0.00308"
"5.13000","0.42761","0.00295"
"5.13600","0.42815","0.00276"
"5.14200","0.42863","0.00259"
"5.14800","0.42917","0.00262"
"5.15400","0.42965","0.00264"
"5.16000","0.43013","0.00255"
"5.16600","0.43066","0.00256"
"5.17200","0.43114","0.00255"
"5.17800","0.43162","0.00259"
"5.18400","0.43210","0.00262"
"5.19000","0.43264","0.00259"
"5.19600","0.43312","0.00257"
"5.20200","0.43365","0.00252"
"5.20800","0.43413","0.00254"
"5.21400","0.43461","0.00263"
"5.22000","0.43515","0.00276"
"5.22600","0.43563","0.00285"
"5.23200","0.43616","0.00290"
"5.23800","0.43664","0.00285"
"5.24400","0.43712","0.00279"
"5.25000","0.43766","0.00275"
"5.25600","0.43814","0.00287"
"5.26200","0.43868","0.00308"
"5.26800","0.43915","0.00326"
"5.27400","0.43969","0.00335"
"5.28000","0.44017","0.00338"
"5.28600","0.44065","0.00330"
"5.29200","0.44119","0.00317"
"5.29800","0.44167","0.00319"
"5.30400","0.44214","0.00318"
"5.31000","0.44262","0.00304"
"5.31600","0.44316","0.00289"
"5.32200","0.44364","0.00270"
"5.32800","0.44412","0.00273"
"5.33400","0.44465","0.00282"
"5.34000","0.44513","0.00285"
"5.34600","0.44561","0.00290"
"5.35200","0.44615","0.00279"
"5.35800","0.44663","0.00266"
"5.36400","0.44717","0.00268"
"5.37000","0.44764","0.00267"
"5.37600","0.44818","0.00264"
"5.38200","0.44866","0.00277"
"5.38800","0.44914","0.00269"
"5.39400","0.44968","0.00265"
"5.40000","0.45016","0.00276"
"5.40600","0.45069","0.00298"
"5.41200","0.45117","0.00320"
"5.41800","0.45171","0.00334"
"5.42400","0.45219","0.00335"
"5.43000","0.45267","0.00335"
"5.43600","0.45320","0.00328"
"5.44200","0.45368","0.00321"
"5.44800","0.45416","0.00328"
"5.45400","0.45470","0.00333"
"5.46000","0.45518","0.00341"
"5.46600","0.45566","0.00347"
"5.47200","0.45613","0.00354"
"5.47800","0.45667","0.00358"
"5.48400","0.45715","0.00354"
"5.49000","0.45763","0.00347"
"5.49600","0.45817","0.00345"
"5.50200","0.45865","0.00345"
"5.50800","0.45918","0.00344"
"5.51400","0.45966","0.00353"
"5.52000","0.46014","0.00348"
"5.52600","0.46062","0.00344"
"5.53200","0.46110","0.00343"
"5.53800","0.46163","0.00338"
"5.54400","0.46211","0.00333"
"5.55000","0.46259","0.00333"
"5.55600","0.46307","0.00320"
"5.56200","0.46361","0.00308"
"5.56800","0.46409","0.00301"
"5.57400","0.46456","0.00295"
"5.58000","0.46510","0.00303"
"5.58600","0.46558","0.00299"
"5.59200","0.46606","0.00287"
"5.59800","0.46660","0.00286"
"5.60400","0.46708","0.00281"
"5.61000","0.46761","0.00281"
"5.61600","0.46809","0.00290"
"5.62200","0.46857","0.00283"
"5.62800","0.46911","0.00283"
"5.63400","0.46959","0.00294"
"5.64000","0.47013","0.00298"
"5.64600","0.47060","0.00301"
"5.65200","0.47114","0.00300"
"5.65800","0.47162","0.00298"
"5.66400","0.47210","0.00310"
"5.67000","0.47264","0.00321"
"5.67600","0.47311","0.00322"
"5.68200","0.47359","0.00321"
"5.68800","0.47413","0.00307"
"5.69400","0.47461","0.00296"
"5.70000","0.47509","0.00304"
"5.70600","0.47557","0.00311"
"5.71200","0.47610","0.00318"
"5.71800","0.47658","0.00316"
"5.72400","0.47712","0.00301"
"5.73000","0.47760","0.00292"
"5.73600","0.47814","0.00291"
"5.74200","0.47862","0.00289"
"5.74800","0.47909","0.00294"
"5.75400","0.47963","0.00287"
"5.76000","0.48011","0.00270"
"5.76600","0.48065","0.00264"
"5.77200","0.48113","0.00265"
"5.77800","0.48166","0.00272"
"5.78400","0.48214","0.00279"
"5.79000","0.48268","0.00267"
"5.79600","0.48316","0.00259"
"5.80200","0.48364","0.00256"
"5.80800","0.48418","0.00250"
"5.81400","0.48465","0.00265"
"5.82000","0.48513","0.00283"
"5.82600","0.48561","0.00289"
"5.83200","0.48609","0.00300"
"5.83800","0.48663","0.00301"
"5.84400","0.48711","0.00297"
"5.85000","0.48758","0.00303"
"5.85600","0.48806","0.00297"
"5.86200","0.48860","0.00288"
"5.86800","0.48908","0.00287"
"5.87400","0.48956","0.00285"
"5.88000","0.49009","0.00296"
"5.88600","0.49057","0.00294"
"5.89200","0.49111","0.00285"
"5.89800","0.49159","0.00285"
"5.90400","0.49207","0.00283"
"5.91000","0.49261","0.00289"
"5.91600","0.49308","0.00305"
"5.92200","0.49362","0.00308"
"5.92800","0.49416","0.00315"
"5.93400","0.49464","0.00332"
"5.94000","0.49512","0.00328"
"5.94600","0.49566","0.00324"
"5.95200","0.49613","0.00330"
"5.95800","0.49661","0.00338"
"5.96400","0.49709","0.00366"
"5.97000","0.49763","0.00378"
"5.97600","0.49811","0.00377"
"5.98200","0.49858","0.00376"
"5.98800","0.49912","0.00372"
"5.99400","0.49960","0.00365"
"6.00000","0.50014","0.00357"
"6.00600","0.50062","0.00351"
"6.01200","0.50110","0.00354"
"6.01800","0.50163","0.00344"
"6.02400","0.50211","0.00323"
"6.03000","0.50259","0.00310"
"6.03600","0.50307","0.00294"
"6.04200","0.50361","0.00283"
"6.04800","0.50409","0.00297"
"6.05400","0.50456","0.00306"
"6.06000","0.50510","0.00308"
"6.06600","0.50558","0.00321"
"6.07200","0.50612","0.00321"
"6.07800","0.50660","0.00315"
"6.08400","0.50708","0.00304"
"6.09000","0.50755","0.00279"
"6.09600","0.50803","0.00263"
"6.10200","0.50857","0.00257"
"6.10800","0.50905","0.00259"
"6.11400","0.50953","0.00263"
"6.12000","0.51006","0.00268"
"6.12600","0.51054","0.00271"
"6.13200","0.51102","0.00282"
"6.13800","0.51156","0.00285"
"6.14400","0.51204","0.00288"
"6.15000","0.51258","0.00290"
"6.15600","0.51305","0.00288"
"6.16200","0.51353","0.00300"
"6.16800","0.51401","0.00308"
"6.17400","0.51455","0.00295"
"6.18000","0.51503","0.00274"
"6.18600","0.51557","0.00250"
"6.19200","0.51604","0.00242"
"6.19800","0.51652","0.00244"
"6.20400","0.51706","0.00250"
"6.21000","0.51754","0.00266"
"6.21600","0.51808","0.00289"
"6.22200","0.51855","0.00295"
"6.22800","0.51909","0.00297"
"6.23400","0.51957","0.00290"
"6.24000","0.52011","0.00272"
"6.24600","0.52059","0.00260"
"6.25200","0.52107","0.00247"
"6.25800","0.52160","0.00227"
"6.26400","0.52208","0.00217"
"6.27000","0.52262","0.00209"
"6.27600","0.52310","0.00200"
"6.28200","0.52364","0.00208"
"6.28800","0.52412","0.00223"
"6.29400","0.52465","0.00243"
"6.30000","0.52513","0.00273"
"6.30600","0.52561","0.00300"
"6.31200","0.52615","0.00324"
"6.31800","0.52663","0.00348"
"6.32400","0.52716","0.00358"
"6.33000","0.52764","0.00367"
"6.33600","0.52812","0.00367"
"6.34200","0.52866","0.00352"
"6.34800","0.52914","0.00343"
"6.35400","0.52962","0.00344"
"6.36000","0.53015","0.00346"
"6.36600","0.53063","0.00362"
"6.37200","0.53117","0.00369"
"6.37800","0.53165","0.00370"
"6.38400","0.53213","0.00369"
"6.39000","0.53266","0.00361"
"6.39600","0.53314","0.00349"
"6.40200","0.53362","0.00336"
"6.40800","0.53410","0.00323"
"6.41400","0.53464","0.00327"
"6.42000","0.53512","0.00336"
"6.42600","0.53565","0.00342"
"6.43200","0.53613","0.00348"
"6.43800","0.53661","0.00341"
"6.44400","0.53715","0.00328"
"6.45000","0.53763","0.00317"
"6.45600","0.53817","0.00301"
"6.46200","0.53864","0.00295"
"6.46800","0.53912","0.00305"
"6.47400","0.53966","0.00313"
"6.48000","0.54014","0.00322"
"6.48600","0.54062","0.00317"
"6.49200","0.54116","0.00310"
"6.49800","0.54163","0.00310"
"6.50400","0.54211","0.00313"
"6.51000","0.54265","0.00314"
"6.51600","0.54313","0.00316"
"6.52200","0.54361","0.00324"
"6.52800","0.54414","0.00328"
"6.53400","0.54462","0.00317"
"6.54000","0.54516","0.00300"
"6.54600","0.54564","0.00303"
"6.55200","0.54618","0.00307"
"6.55800","0.54666","0.00318"
"6.56400","0.54719","0.00331"
"6.57000","0.54767","0.00332"
"6.57600","0.54815","0.00327"
"6.58200","0.54869","0.00318"
"6.58800","0.54917","0.00297"
"6.59400","0.54965","0.00286"
"6.60000","0.55018","0.00292"
"6.60600","0.55066","0.00302"
"6.61200","0.55114","0.00310"
"6.61800","0.55162","0.00308"
"6.62400","0.55216","0.00303"
"6.63000","0.55263","0.00304"
"6.63600","0.55311","0.00307"
"6.64200","0.55365","0.00313"
"6.64800","0.55413","0.00337"
"6.65400","0.55461","0.00355"
"6.66000","0.55515","0.00355"
"6.66600","0.55562","0.00355"
"6.67200","0.55610","0.00358"
"6.67800","0.55658","0.00355"
"6.68400","0.55712","0.00340"
"6.69000","0.55760","0.00326"
"6.69600","0.55808","0.00310"
"6.70200","0.55861","0.00296"
"6.70800","0.55909","0.00295"
"6.71400","0.55957","0.00311"
"6.72000","0.56011","0.00323"
"6.72600","0.56059","0.00323"
"6.73200","0.56106","0.00332"
"6.73800","0.56160","0.00327"
"6.74400","0.56208","0.00332"
"6.75000","0.56256","0.00352"
"6.75600","0.56310","0.00371"
"6.76200","0.56358","0.00381"
"6.76800","0.56411","0.00378"
"6.77400","0.56459","0.00364"
"6.78000","0.56513","0.00367"
"6.78600","0.56561","0.00369"
"6.79200","0.56615","0.00356"
"6.79800","0.56663","0.00351"
"6.80400","0.56710","0.00345"
"6.81000","0.56758","0.00345"
"6.81600","0.56812","0.00343"
"6.82200","0.56860","0.00347"
"6.82800","0.56914","0.00354"
"6.83400","0.56961","0.00362"
"6.84000","0.57015","0.00357"
"6.84600","0.57063","0.00349"
"6.85200","0.57111","0.00336"
"6.85800","0.57165","0.00321"
"6.86400","0.57213","0.00331"
"6.87000","0.57266","0.00340"
"6.87600","0.57314","0.00339"
"6.88200","0.57368","0.00340"
"6.88800","0.57416","0.00336"
"6.89400","0.57464","0.00334"
"6.90000","0.57518","0.00324"
"6.90600","0.57565","0.00317"
"6.91200","0.57613","0.00315"
"6.91800","0.57667","0.00318"
"6.92400","0.57715","0.00319"
"6.93000","0.57769","0.00327"
"6.93600","0.57816","0.00328"
"6.94200","0.57870","0.00316"
"6.94800","0.57918","0.00306"
"6.95400","0.57966","0.00303"
"6.96000","0.58020","0.00306"
"6.96600","0.58068","0.00312"
"6.97200","0.58115","0.00317"
"6.97800","0.58163","0.00327"
"6.98400","0.58217","0.00337"
"6.99000","0.58265","0.00331"
"6.99600","0.58313","0.00325"
"7.00200","0.58367","0.00328"
"7.00800","0.58414","0.00338"
"7.01400","0.58462","0.00350"
"7.02000","0.58516","0.00357"
"7.02600","0.58564","0.00359"
"7.03200","0.58612","0.00364"
"7.03800","0.58665","0.00357"
"7.04400","0.58713","0.00348"
"7.05000","0.58761","0.00342"
"7.05600","0.58815","0.00337"
"7.06200","0.58863","0.00348"
"7.06800","0.58917","0.00360"
"7.07400","0.58964","0.00361"
"7.08000","0.59018","0.00364"
"7.08600","0.59066","0.00363"
"7.09200","0.59114","0.00359"
"7.09800","0.59168","0.00369"
"7.10400","0.59216","0.00380"
"7.11000","0.59263","0.00384"
"7.11600","0.59311","0.00387"
"7.12200","0.59359","0.00370"
"7.12800","0.59413","0.00358"
"7.13400","0.59461","0.00348"
"7.14000","0.59509","0.00328"
"7.14600","0.59562","0.00313"
"7.15200","0.59610","0.00311"
"7.15800","0.59658","0.00316"
"7.16400","0.59712","0.00328"
"7.17000","0.59760","0.00344"
"7.17600","0.59807","0.00353"
"7.18200","0.59861","0.00372"
"7.18800","0.59909","0.00381"
"7.19400","0.59963","0.00379"
"7.20000","0.60011","0.00373"
"7.20600","0.60065","0.00369"
"7.21200","0.60112","0.00359"
"7.21800","0.60166","0.00347"
"7.22400","0.60214","0.00340"
"7.23000","0.60262","0.00351"
"7.23600","0.60316","0.00359"
"7.24200","0.60364","0.00366"
"7.24800","0.60411","0.00378"
"7.25400","0.60459","0.00375"
"7.26000","0.60507","0.00367"
"7.26600","0.60561","0.00362"
"7.27200","0.60609","0.00356"
"7.27800","0.60656","0.00360"
"7.28400","0.60710","0.00372"
"7.29000","0.60758","0.00369"
"7.29600","0.60806","0.00374"
"7.30200","0.60860","0.00377"
"7.30800","0.60908","0.00379"
"7.31400","0.60961","0.00377"
"7.32000","0.61009","0.00371"
"7.32600","0.61057","0.00361"
"7.33200","0.61111","0.00358"
"7.33800","0.61159","0.00354"
"7.34400","0.61213","0.00347"
"7.35000","0.61260","0.00351"
"7.35600","0.61314","0.00360"
"7.36200","0.61368","0.00381"
"7.36800","0.61416","0.00398"
"7.37400","0.61470","0.00402"
"7.38000","0.61517","0.00405"
"7.38600","0.61565","0.00392"
"7.39200","0.61619","0.00375"
"7.39800","0.61667","0.00377"
"7.40400","0.61721","0.00380"
"7.41000","0.61769","0.00376"
"7.41600","0.61816","0.00373"
"7.42200","0.61870","0.00371"
"7.42800","0.61918","0.00374"
"7.43400","0.61966","0.00368"
"7.44000","0.62020","0.00359"
"7.44600","0.62068","0.00358"
"7.45200","0.62115","0.00361"
"7.45800","0.62163","0.00362"
"7.46400","0.62211","0.00369"
"7.47000","0.62265","0.00372"
"7.47600","0.62313","0.00363"
"7.48200","0.62366","0.00365"
"7.48800","0.62414","0.00364"
"7.49400","0.62468","0.00379"
"7.50000","0.62516","0.00401"
"7.50600","0.62570","0.00403"
"7.51200","0.62618","0.00403"
"7.51800","0.62665","0.00406"
"7.52400","0.62719","0.00410"
"7.53000","0.62767","0.00419"
"7.53600","0.62815","0.00413"
"7.54200","0.62869","0.00408"
"7.54800","0.62917","0.00410"
"7.55400","0.62964","0.00409"
"7.56000","0.63018","0.00410"
"7.56600","0.63066","0.00415"
"7.57200","0.63114","0.00408"
"7.57800","0.63168","0.00407"
"7.58400","0.63215","0.00405"
"7.59000","0.63263","0.00383"
"7.59600","0.63317","0.00365"
"7.60200","0.63365","0.00340"
"7.60800","0.63413","0.00324"
"7.61400","0.63467","0.00331"
"7.62000","0.63514","0.00345"
"7.62600","0.63568","0.00357"
"7.63200","0.63616","0.00364"
"7.63800","0.63670","0.00366"
"7.64400","0.63718","0.00365"
"7.65000","0.63772","0.00374"
"7.65600","0.63819","0.00374"
"7.66200","0.63867","0.00380"
"7.66800","0.63921","0.00387"
"7.67400","0.63969","0.00383"
"7.68000","0.64017","0.00399"
"7.68600","0.64064","0.00403"
"7.69200","0.64118","0.00401"
"7.69800","0.64166","0.00407"
"7.70400","0.64214","0.00410"
"7.71000","0.64262","0.00407"
"7.71600","0.64316","0.00404"
"7.72200","0.64363","0.00396"
"7.72800","0.64411","0.00392"
"7.73400","0.64459","0.00394"
"7.74000","0.64513","0.00393"
"7.74600","0.64561","0.00383"
"7.75200","0.64609","0.00368"
"7.75800","0.64662","0.00360"
"7.76400","0.64710","0.00370"
"7.77000","0.64758","0.00376"
"7.77600","0.64812","0.00365"
"7.78200","0.64860","0.00352"
"7.78800","0.64913","0.00338"
"7.79400","0.64961","0.00337"
"7.80000","0.65015","0.00342"
"7.80600","0.65063","0.00349"
"7.81200","0.65117","0.00364"
"7.81800","0.65165","0.00375"
"7.82400","0.65218","0.00373"
"7.83000","0.65266","0.00372"
"7.83600","0.65314","0.00364"
"7.84200","0.65362","0.00351"
"7.84800","0.65410","0.00363"
"7.85400","0.65464","0.00390"
"7.86000","0.65511","0.00410"
"7.86600","0.65559","0.00422"
"7.87200","0.65613","0.00420"
"7.87800","0.65661","0.00418"
"7.88400","0.65709","0.00418"
"7.89000","0.65763","0.00411"
"7.89600","0.65810","0.00408"
"7.90200","0.65864","0.00404"
"7.90800","0.65912","0.00382"
"7.91400","0.65966","0.00365"
"7.92000","0.66014","0.00352"
"7.92600","0.66067","0.00352"
"7.93200","0.66115","0.00359"
"7.93800","0.66169","0.00366"
"7.94400","0.66217","0.00374"
"7.95000","0.66271","0.00386"
"7.95600","0.66319","0.00384"
"7.96200","0.66372","0.00399"
"7.96800","0.66420","0.00405"
"7.97400","0.66468","0.00404"
"7.98000","0.66522","0.00404"
"7.98600","0.66570","0.00387"
"7.99200","0.66618","0.00367"
"7.99800","0.66665","0.00360"
"8.00400","0.66713","0.00366"
"8.01000","0.66761","0.00381"
"8.01600","0.66815","0.00396"
"8.02200","0.66863","0.00402"
"8.02800","0.66910","0.00421"
"8.03400","0.66958","0.00429"
"8.04000","0.67012","0.00419"
"8.04600","0.67060","0.00424"
"8.05200","0.67108","0.00435"
"8.05800","0.67162","0.00445"
"8.06400","0.67209","0.00463"
"8.07000","0.67263","0.00478"
"8.07600","0.67311","0.00481"
"8.08200","0.67365","0.00473"
"8.08800","0.67413","0.00462"
"8.09400","0.67467","0.00461"
"8.10000","0.67514","0.00455"
"8.10600","0.67562","0.00448"
"8.11200","0.67616","0.00456"
"8.11800","0.67664","0.00471"
"8.12400","0.67712","0.00467"
"8.13000","0.67759","0.00457"
"8.13600","0.67807","0.00440"
"8.14200","0.67861","0.00412"
"8.14800","0.67909","0.00391"
"8.15400","0.67957","0.00365"
"8.16000","0.68011","0.00350"
"8.16600","0.68058","0.00347"
"8.17200","0.68106","0.00356"
"8.17800","0.68160","0.00372"
"8.18400","0.68208","0.00369"
"8.19000","0.68256","0.00358"
"8.19600","0.68310","0.00358"
"8.20200","0.68357","0.00370"
"8.20800","0.68411","0.00383"
"8.21400","0.68459","0.00401"
"8.22000","0.68513","0.00417"
"8.22600","0.68561","0.00430"
"8.23200","0.68614","0.00447"
"8.23800","0.68662","0.00451"
"8.24400","0.68716","0.00440"
"8.25000","0.68764","0.00424"
"8.25600","0.68812","0.00409"
"8.26200","0.68860","0.00417"
"8.26800","0.68913","0.00421"
"8.27400","0.68961","0.00406"
"8.28000","0.69009","0.00383"
"8.28600","0.69057","0.00368"
"8.29200","0.69111","0.00366"
"8.29800","0.69159","0.00380"
"8.30400","0.69206","0.00381"
"8.31000","0.69260","0.00382"
"8.31600","0.69308","0.00390"
"8.32200","0.69356","0.00389"
"8.32800","0.69404","0.00399"
"8.33400","0.69458","0.00420"
"8.34000","0.69505","0.00418"
"8.34600","0.69553","0.00410"
"8.35200","0.69607","0.00404"
"8.35800","0.69661","0.00396"
"8.36400","0.69709","0.00395"
"8.37000","0.69762","0.00396"
"8.37600","0.69810","0.00395"
"8.38200","0.69864","0.00390"
"8.38800","0.69912","0.00386"
"8.39400","0.69960","0.00399"
"8.40000","0.70008","0.00411"
"8.40600","0.70061","0.00422"
"8.41200","0.70109","0.00427"
"8.41800","0.70157","0.00425"
"8.42400","0.70205","0.00417"
"8.43000","0.70259","0.00430"
"8.43600","0.70307","0.00440"
"8.44200","0.70360","0.00452"
"8.44800","0.70408","0.00465"
"8.45400","0.70462","0.00456"
"8.46000","0.70510","0.00433"
"8.46600","0.70558","0.00417"
"8.47200","0.70611","0.00399"
"8.47800","0.70659","0.00390"
"8.48400","0.70713","0.00397"
"8.49000","0.70761","0.00397"
"8.49600","0.70815","0.00400"
"8.50200","0.70863","0.00400"
"8.50800","0.70916","0.00398"
"8.51400","0.70964","0.00413"
"8.52000","0.71018","0.00443"
"8.52600","0.71066","0.00461"
"8.53200","0.71114","0.00466"
"8.53800","0.71167","0.00456"
"8.54400","0.71215","0.00444"
"8.55000","0.71263","0.00438"
"8.55600","0.71311","0.00431"
"8.56200","0.71365","0.00435"
"8.56800","0.71413","0.00440"
"8.57400","0.71460","0.00435"
"8.58000","0.71514","0.00426"
"8.58600","0.71562","0.00420"
"8.59200","0.71616","0.00408"
"8.59800","0.71664","0.00413"
"8.60400","0.71718","0.00420"
"8.61000","0.71765","0.00427"
"8.61600","0.71813","0.00443"
"8.62200","0.71867","0.00446"
"8.62800","0.71915","0.00441"
"8.63400","0.71963","0.00440"
"8.64000","0.72016","0.00432"
"8.64600","0.72064","0.00430"
"8.65200","0.72112","0.00421"
"8.65800","0.72166","0.00408"
"8.66400","0.72214","0.00411"
"8.67000","0.72262","0.00415"
"8.67600","0.72315","0.00428"
"8.68200","0.72363","0.00442"
"8.68800","0.72411","0.00438"
"8.69400","0.72459","0.00427"
"8.70000","0.72513","0.00417"
"8.70600","0.72561","0.00397"
"8.71200","0.72608","0.00398"
"8.71800","0.72662","0.00410"
"8.72400","0.72710","0.00407"
"8.73000","0.72758","0.00416"
"8.73600","0.72812","0.00427"
"8.74200","0.72860","0.00430"
"8.74800","0.72913","0.00423"
"8.75400","0.72961","0.00410"
"8.76000","0.73009","0.00398"
"8.76600","0.73063","0.00398"
"8.77200","0.73111","0.00392"
"8.77800","0.73158","0.00389"
"8.78400","0.73212","0.00388"
"8.79000","0.73260","0.00378"
"8.79600","0.73314","0.00375"
"8.80200","0.73362","0.00390"
"8.80800","0.73410","0.00399"
"8.81400","0.73463","0.00405"
"8.82000","0.73511","0.00403"
"8.82600","0.73559","0.00404"
"8.83200","0.73613","0.00411"
"8.83800","0.73661","0.00422"
"8.84400","0.73709","0.00430"
"8.85000","0.73762","0.00429"
"8.85600","0.73810","0.00419"
"8.86200","0.73864","0.00425"
"8.86800","0.73912","0.00437"
"8.87400","0.73960","0.00438"
"8.88000","0.74013","0.00439"
"8.88600","0.74061","0.00435"
"8.89200","0.74109","0.00417"
"8.89800","0.74163","0.00402"
"8.90400","0.74211","0.00385"
"8.91000","0.74259","0.00381"
"8.91600","0.74312","0.00385"
"8.92200","0.74360","0.00388"
"8.92800","0.74414","0.00394"
"8.93400","0.74462","0.00400"
"8.94000","0.74516","0.00400"
"8.94600","0.74564","0.00411"
"8.95200","0.74617","0.00417"
"8.95800","0.74665","0.00425"
"8.96400","0.74713","0.00446"
"8.97000","0.74761","0.00459"
