End date,"12/26/2016"
Specimen label,"10AT_60"
"17.37600","1.44828","0.00096"
"17.38200","1.44876","0.00089"
"17.38800","1.44924","0.00072"
"17.39400","1.44972","0.00065"
"17.40000","1.45020","0.00056"
"17.40600","1.45073","0.00069"
"17.41200","1.45121","0.00081"
"17.41800","1.45175","0.00083"
"17.42400","1.45223","0.00079"
"17.43000","1.45271","0.00072"
"17.43600","1.45318","0.00070"
"17.44200","1.45372","0.00079"
"17.44800","1.45420","0.00079"
"17.45400","1.45468","0.00073"
"17.46000","1.45522","0.00065"
"17.46600","1.45570","0.00055"
"17.47200","1.45617","0.00051"
"17.47800","1.45671","0.00053"
"17.48400","1.45719","0.00049"
"17.49000","1.45773","0.00060"
"17.49600","1.45821","0.00071"
"17.50200","1.45875","0.00084"
"17.50800","1.45922","0.00109"
"17.51400","1.45970","0.00122"
"17.52000","1.46018","0.00127"
"17.52600","1.46066","0.00131"
"17.53200","1.46120","0.00130"
"17.53800","1.46167","0.00136"
"17.54400","1.46215","0.00141"
"17.55000","1.46269","0.00139"
"17.55600","1.46317","0.00126"
"17.56200","1.46371","0.00109"
"17.56800","1.46419","0.00091"
"17.57400","1.46466","0.00081"
"17.58000","1.46520","0.00071"
"17.58600","1.46568","0.00058"
"17.59200","1.46616","0.00058"
"17.59800","1.46664","0.00061"
"17.60400","1.46718","0.00074"
"17.61000","1.46765","0.00094"
"17.61600","1.46813","0.00097"
"17.62200","1.46867","0.00101"
"17.62800","1.46915","0.00096"
"17.63400","1.46969","0.00086"
"17.64000","1.47016","0.00079"
"17.64600","1.47064","0.00082"
"17.65200","1.47118","0.00089"
"17.65800","1.47166","0.00091"
"17.66400","1.47220","0.00073"
"17.67000","1.47268","0.00063"
"17.67600","1.47315","0.00061"
"17.68200","1.47369","0.00058"
"17.68800","1.47417","0.00067"
"17.69400","1.47465","0.00075"
"17.70000","1.47519","0.00070"
"17.70600","1.47567","0.00081"
"17.71200","1.47620","0.00088"
"17.71800","1.47668","0.00080"
"17.72400","1.47716","0.00082"
"17.73000","1.47770","0.00081"
"17.73600","1.47818","0.00083"
"17.74200","1.47871","0.00088"
"17.74800","1.47919","0.00080"
"17.75400","1.47967","0.00079"
"17.76000","1.48021","0.00096"
"17.76600","1.48069","0.00108"
"17.77200","1.48123","0.00121"
"17.77800","1.48170","0.00125"
"17.78400","1.48218","0.00128"
"17.79000","1.48272","0.00132"
"17.79600","1.48320","0.00134"
"17.80200","1.48368","0.00137"
"17.80800","1.48422","0.00151"
"17.81400","1.48469","0.00155"
"17.82000","1.48523","0.00143"
"17.82600","1.48571","0.00127"
"17.83200","1.48619","0.00100"
"17.83800","1.48673","0.00084"
"17.84400","1.48720","0.00092"
"17.85000","1.48768","0.00103"
"17.85600","1.48822","0.00111"
"17.86200","1.48870","0.00114"
"17.86800","1.48918","0.00113"
"17.87400","1.48972","0.00119"
"17.88000","1.49019","0.00117"
"17.88600","1.49067","0.00110"
"17.89200","1.49121","0.00109"
"17.89800","1.49169","0.00104"
"17.90400","1.49217","0.00102"
"17.91000","1.49265","0.00102"
"17.91600","1.49318","0.00091"
"17.92200","1.49366","0.00082"
"17.92800","1.49414","0.00069"
"17.93400","1.49462","0.00048"
"17.94000","1.49516","0.00038"
"17.94600","1.49564","0.00034"
"17.95200","1.49617","0.00041"
"17.95800","1.49665","0.00065"
"17.96400","1.49713","0.00077"
"17.97000","1.49767","0.00073"
"17.97600","1.49815","0.00075"
"17.98200","1.49862","0.00067"
"17.98800","1.49916","0.00063"
"17.99400","1.49964","0.00071"
"18.00000","1.50018","0.00081"
"18.00600","1.50066","0.00088"
"18.01200","1.50114","0.00078"
"18.01800","1.50167","0.00058"
"18.02400","1.50215","0.00050"
"18.03000","1.50263","0.00041"
"18.03600","1.50317","0.00035"
"18.04200","1.50365","0.00041"
"18.04800","1.50413","0.00053"
"18.05400","1.50466","0.00067"
"18.06000","1.50514","0.00074"
"18.06600","1.50568","0.00075"
"18.07200","1.50616","0.00086"
"18.07800","1.50664","0.00094"
"18.08400","1.50717","0.00090"
"18.09000","1.50765","0.00086"
"18.09600","1.50813","0.00084"
"18.10200","1.50867","0.00088"
"18.10800","1.50915","0.00099"
"18.11400","1.50963","0.00103"
"18.12000","1.51016","0.00101"
"18.12600","1.51064","0.00096"
"18.13200","1.51118","0.00080"
"18.13800","1.51166","0.00074"
"18.14400","1.51214","0.00070"
"18.15000","1.51268","0.00063"
"18.15600","1.51315","0.00070"
"18.16200","1.51363","0.00079"
"18.16800","1.51411","0.00074"
"18.17400","1.51465","0.00080"
"18.18000","1.51513","0.00093"
"18.18600","1.51566","0.00105"
"18.19200","1.51614","0.00127"
"18.19800","1.51668","0.00127"
"18.20400","1.51716","0.00127"
"18.21000","1.51764","0.00124"
"18.21600","1.51818","0.00116"
"18.22200","1.51865","0.00108"
"18.22800","1.51913","0.00098"
"18.23400","1.51967","0.00079"
"18.24000","1.52015","0.00072"
"18.24600","1.52063","0.00070"
"18.25200","1.52117","0.00075"
"18.25800","1.52164","0.00094"
"18.26400","1.52218","0.00101"
"18.27000","1.52266","0.00096"
"18.27600","1.52320","0.00093"
"18.28200","1.52368","0.00088"
"18.28800","1.52421","0.00097"
"18.29400","1.52469","0.00106"
"18.30000","1.52523","0.00096"
"18.30600","1.52571","0.00089"
"18.31200","1.52619","0.00076"
"18.31800","1.52673","0.00073"
"18.32400","1.52720","0.00088"
"18.33000","1.52774","0.00099"
"18.33600","1.52822","0.00110"
"18.34200","1.52876","0.00117"
"18.34800","1.52930","0.00115"
"18.35400","1.52978","0.00121"
"18.36000","1.53025","0.00124"
"18.36600","1.53079","0.00109"
"18.37200","1.53127","0.00092"
"18.37800","1.53175","0.00080"
"18.38400","1.53223","0.00066"
"18.39000","1.53276","0.00068"
"18.39600","1.53324","0.00084"
"18.40200","1.53372","0.00101"
"18.40800","1.53420","0.00124"
"18.41400","1.53474","0.00133"
"18.42000","1.53522","0.00143"
"18.42600","1.53569","0.00151"
"18.43200","1.53623","0.00137"
"18.43800","1.53671","0.00135"
"18.44400","1.53725","0.00147"
"18.45000","1.53773","0.00147"
"18.45600","1.53821","0.00142"
"18.46200","1.53868","0.00124"
"18.46800","1.53922","0.00090"
"18.47400","1.53970","0.00068"
"18.48000","1.54024","0.00052"
"18.48600","1.54072","0.00051"
"18.49200","1.54119","0.00074"
"18.49800","1.54173","0.00084"
"18.50400","1.54221","0.00095"
"18.51000","1.54269","0.00104"
"18.51600","1.54317","0.00106"
"18.52200","1.54371","0.00100"
"18.52800","1.54418","0.00089"
"18.53400","1.54466","0.00082"
"18.54000","1.54520","0.00087"
"18.54600","1.54568","0.00085"
"18.55200","1.54616","0.00080"
"18.55800","1.54670","0.00090"
"18.56400","1.54717","0.00092"
"18.57000","1.54765","0.00104"
"18.57600","1.54813","0.00129"
"18.58200","1.54867","0.00131"
"18.58800","1.54915","0.00124"
"18.59400","1.54963","0.00109"
"18.60000","1.55016","0.00093"
"18.60600","1.55064","0.00085"
"18.61200","1.55118","0.00089"
"18.61800","1.55166","0.00091"
"18.62400","1.55220","0.00102"
"18.63000","1.55267","0.00104"
"18.63600","1.55321","0.00092"
"18.64200","1.55369","0.00090"
"18.64800","1.55423","0.00082"
"18.65400","1.55471","0.00074"
"18.66000","1.55519","0.00066"
"18.66600","1.55566","0.00053"
"18.67200","1.55620","0.00045"
"18.67800","1.55668","0.00040"
"18.68400","1.55716","0.00030"
"18.69000","1.55764","0.00022"
"18.69600","1.55817","0.00023"
"18.70200","1.55865","0.00027"
"18.70800","1.55913","0.00055"
"18.71400","1.55967","0.00077"
"18.72000","1.56015","0.00089"
"18.72600","1.56069","0.00095"
"18.73200","1.56116","0.00094"
"18.73800","1.56164","0.00094"
"18.74400","1.56218","0.00106"
"18.75000","1.56272","0.00118"
"18.75600","1.56320","0.00132"
"18.76200","1.56374","0.00141"
"18.76800","1.56421","0.00138"
"18.77400","1.56475","0.00140"
"18.78000","1.56523","0.00127"
"18.78600","1.56571","0.00110"
"18.79200","1.56625","0.00114"
"18.79800","1.56673","0.00110"
"18.80400","1.56720","0.00098"
"18.81000","1.56768","0.00102"
"18.81600","1.56822","0.00096"
"18.82200","1.56870","0.00085"
"18.82800","1.56918","0.00073"
"18.83400","1.56971","0.00068"
"18.84000","1.57019","0.00079"
"18.84600","1.57067","0.00085"
"18.85200","1.57121","0.00080"
"18.85800","1.57169","0.00076"
"18.86400","1.57223","0.00071"
"18.87000","1.57270","0.00067"
"18.87600","1.57318","0.00078"
"18.88200","1.57372","0.00079"
"18.88800","1.57420","0.00086"
"18.89400","1.57474","0.00089"
"18.90000","1.57522","0.00087"
"18.90600","1.57575","0.00091"
"18.91200","1.57623","0.00107"
"18.91800","1.57677","0.00114"
"18.92400","1.57725","0.00111"
"18.93000","1.57779","0.00092"
"18.93600","1.57826","0.00077"
"18.94200","1.57874","0.00074"
"18.94800","1.57928","0.00065"
"18.95400","1.57976","0.00063"
"18.96000","1.58024","0.00073"
"18.96600","1.58072","0.00064"
"18.97200","1.58125","0.00061"
"18.97800","1.58173","0.00081"
"18.98400","1.58221","0.00105"
"18.99000","1.58269","0.00127"
"18.99600","1.58323","0.00134"
"19.00200","1.58371","0.00119"
"19.00800","1.58418","0.00107"
"19.01400","1.58472","0.00099"
"19.02000","1.58520","0.00099"
"19.02600","1.58568","0.00100"
"19.03200","1.58622","0.00098"
"19.03800","1.58669","0.00104"
"19.04400","1.58723","0.00124"
"19.05000","1.58771","0.00119"
"19.05600","1.58819","0.00120"
"19.06200","1.58873","0.00118"
"19.06800","1.58921","0.00094"
"19.07400","1.58974","0.00072"
"19.08000","1.59022","0.00058"
"19.08600","1.59070","0.00051"
"19.09200","1.59118","0.00063"
"19.09800","1.59172","0.00073"
"19.10400","1.59220","0.00074"
"19.11000","1.59267","0.00092"
"19.11600","1.59315","0.00101"
"19.12200","1.59363","0.00120"
"19.12800","1.59417","0.00146"
"19.13400","1.59465","0.00154"
"19.14000","1.59513","0.00150"
"19.14600","1.59566","0.00140"
"19.15200","1.59614","0.00125"
"19.15800","1.59662","0.00125"
"19.16400","1.59710","0.00120"
"19.17000","1.59764","0.00106"
"19.17600","1.59811","0.00097"
"19.18200","1.59865","0.00078"
"19.18800","1.59913","0.00078"
"19.19400","1.59967","0.00092"
"19.20000","1.60015","0.00105"
"19.20600","1.60069","0.00121"
"19.21200","1.60116","0.00133"
"19.21800","1.60170","0.00134"
"19.22400","1.60218","0.00134"
"19.23000","1.60272","0.00127"
"19.23600","1.60320","0.00122"
"19.24200","1.60367","0.00129"
"19.24800","1.60421","0.00127"
"19.25400","1.60469","0.00124"
"19.26000","1.60517","0.00133"
"19.26600","1.60571","0.00117"
"19.27200","1.60619","0.00101"
"19.27800","1.60666","0.00090"
"19.28400","1.60720","0.00080"
"19.29000","1.60768","0.00071"
"19.29600","1.60816","0.00072"
"19.30200","1.60870","0.00076"
"19.30800","1.60918","0.00086"
"19.31400","1.60971","0.00087"
"19.32000","1.61019","0.00077"
"19.32600","1.61073","0.00082"
"19.33200","1.61121","0.00074"
"19.33800","1.61175","0.00065"
"19.34400","1.61222","0.00060"
"19.35000","1.61276","0.00053"
"19.35600","1.61324","0.00054"
"19.36200","1.61372","0.00065"
"19.36800","1.61426","0.00077"
"19.37400","1.61474","0.00083"
"19.38000","1.61521","0.00079"
"19.38600","1.61575","0.00068"
"19.39200","1.61623","0.00068"
"19.39800","1.61671","0.00077"
"19.40400","1.61719","0.00090"
"19.41000","1.61773","0.00094"
"19.41600","1.61820","0.00090"
"19.42200","1.61868","0.00098"
"19.42800","1.61922","0.00117"
"19.43400","1.61970","0.00114"
"19.44000","1.62018","0.00103"
"19.44600","1.62071","0.00087"
"19.45200","1.62119","0.00068"
"19.45800","1.62167","0.00061"
"19.46400","1.62221","0.00053"
"19.47000","1.62269","0.00056"
"19.47600","1.62323","0.00065"
"19.48200","1.62376","0.00056"
"19.48800","1.62424","0.00045"
"19.49400","1.62478","0.00058"
"19.50000","1.62526","0.00063"
"19.50600","1.62580","0.00067"
"19.51200","1.62628","0.00074"
"19.51800","1.62681","0.00066"
"19.52400","1.62729","0.00069"
"19.53000","1.62777","0.00087"
"19.53600","1.62825","0.00113"
"19.54200","1.62879","0.00142"
"19.54800","1.62926","0.00149"
"19.55400","1.62974","0.00147"
"19.56000","1.63022","0.00154"
"19.56600","1.63070","0.00142"
"19.57200","1.63124","0.00120"
"19.57800","1.63172","0.00090"
"19.58400","1.63219","0.00051"
"19.59000","1.63267","0.00024"
"19.59600","1.63315","0.00022"
"19.60200","1.63369","0.00018"
"19.60800","1.63417","0.00016"
"19.61400","1.63465","0.00013"
"19.62000","1.63518","0.00016"
"19.62600","1.63566","0.00050"
"19.63200","1.63620","0.00082"
"19.63800","1.63668","0.00111"
"19.64400","1.63722","0.00124"
"19.65000","1.63770","0.00111"
"19.65600","1.63823","0.00106"
"19.66200","1.63871","0.00105"
"19.66800","1.63919","0.00106"
"19.67400","1.63967","0.00115"
"19.68000","1.64015","0.00119"
"19.68600","1.64062","0.00111"
"19.69200","1.64110","0.00103"
"19.69800","1.64164","0.00087"
"19.70400","1.64212","0.00083"
"19.71000","1.64260","0.00072"
"19.71600","1.64314","0.00054"
"19.72200","1.64361","0.00057"
"19.72800","1.64409","0.00080"
"19.73400","1.64463","0.00096"
"19.74000","1.64511","0.00108"
"19.74600","1.64559","0.00104"
"19.75200","1.64613","0.00097"
"19.75800","1.64660","0.00099"
"19.76400","1.64714","0.00091"
"19.77000","1.64762","0.00084"
"19.77600","1.64816","0.00099"
"19.78200","1.64864","0.00112"
"19.78800","1.64917","0.00118"
"19.79400","1.64965","0.00117"
"19.80000","1.65019","0.00107"
"19.80600","1.65067","0.00101"
"19.81200","1.65121","0.00090"
"19.81800","1.65169","0.00064"
"19.82400","1.65216","0.00060"
"19.83000","1.65270","0.00072"
"19.83600","1.65318","0.00083"
"19.84200","1.65366","0.00102"
"19.84800","1.65420","0.00116"
"19.85400","1.65468","0.00119"
"19.86000","1.65521","0.00128"
"19.86600","1.65569","0.00130"
"19.87200","1.65623","0.00131"
"19.87800","1.65671","0.00134"
"19.88400","1.65725","0.00122"
"19.89000","1.65772","0.00115"
"19.89600","1.65826","0.00108"
"19.90200","1.65874","0.00100"
"19.90800","1.65922","0.00099"
"19.91400","1.65976","0.00081"
"19.92000","1.66024","0.00069"
"19.92600","1.66077","0.00079"
"19.93200","1.66131","0.00071"
"19.93800","1.66179","0.00063"
"19.94400","1.66227","0.00068"
"19.95000","1.66275","0.00079"
"19.95600","1.66329","0.00095"
"19.96200","1.66376","0.00109"
"19.96800","1.66424","0.00106"
"19.97400","1.66472","0.00093"
"19.98000","1.66520","0.00076"
"19.98600","1.66568","0.00066"
"19.99200","1.66621","0.00069"
"19.99800","1.66669","0.00060"
"20.00400","1.66717","0.00056"
"20.01000","1.66771","0.00071"
"20.01600","1.66819","0.00081"
"20.02200","1.66867","0.00087"
"20.02800","1.66920","0.00102"
"20.03400","1.66968","0.00107"
"20.04000","1.67016","0.00107"
"20.04600","1.67070","0.00098"
"20.05200","1.67118","0.00085"
"20.05800","1.67172","0.00082"
"20.06400","1.67219","0.00079"
"20.07000","1.67267","0.00067"
"20.07600","1.67321","0.00074"
"20.08200","1.67369","0.00071"
"20.08800","1.67417","0.00061"
"20.09400","1.67470","0.00059"
"20.10000","1.67518","0.00065"
"20.10600","1.67566","0.00073"
"20.11200","1.67620","0.00077"
"20.11800","1.67668","0.00079"
"20.12400","1.67716","0.00080"
"20.13000","1.67769","0.00081"
"20.13600","1.67817","0.00073"
"20.14200","1.67871","0.00075"
"20.14800","1.67919","0.00082"
"20.15400","1.67967","0.00091"
"20.16000","1.68021","0.00105"
"20.16600","1.68068","0.00105"
"20.17200","1.68116","0.00103"
"20.17800","1.68164","0.00097"
"20.18400","1.68218","0.00089"
"20.19000","1.68266","0.00098"
"20.19600","1.68314","0.00108"
"20.20200","1.68367","0.00098"
"20.20800","1.68415","0.00094"
"20.21400","1.68469","0.00089"
"20.22000","1.68517","0.00078"
"20.22600","1.68565","0.00089"
"20.23200","1.68618","0.00106"
"20.23800","1.68666","0.00108"
"20.24400","1.68714","0.00105"
"20.25000","1.68762","0.00097"
"20.25600","1.68816","0.00101"
"20.26200","1.68864","0.00099"
"20.26800","1.68911","0.00096"
"20.27400","1.68965","0.00100"
"20.28000","1.69013","0.00100"
"20.28600","1.69061","0.00097"
"20.29200","1.69115","0.00106"
"20.29800","1.69163","0.00110"
"20.30400","1.69210","0.00107"
"20.31000","1.69264","0.00114"
"20.31600","1.69312","0.00120"
"20.32200","1.69360","0.00121"
"20.32800","1.69414","0.00113"
"20.33400","1.69461","0.00097"
"20.34000","1.69515","0.00088"
"20.34600","1.69563","0.00087"
"20.35200","1.69617","0.00074"
"20.35800","1.69665","0.00075"
"20.36400","1.69719","0.00078"
"20.37000","1.69766","0.00079"
"20.37600","1.69820","0.00077"
"20.38200","1.69868","0.00070"
"20.38800","1.69916","0.00065"
"20.39400","1.69970","0.00062"
"20.40000","1.70018","0.00066"
"20.40600","1.70071","0.00084"
"20.41200","1.70119","0.00103"
"20.41800","1.70173","0.00115"
"20.42400","1.70221","0.00120"
"20.43000","1.70275","0.00132"
"20.43600","1.70322","0.00136"
"20.44200","1.70376","0.00138"
"20.44800","1.70424","0.00131"
"20.45400","1.70472","0.00124"
"20.46000","1.70526","0.00128"
"20.46600","1.70574","0.00125"
"20.47200","1.70621","0.00117"
"20.47800","1.70675","0.00096"
"20.48400","1.70723","0.00085"
"20.49000","1.70777","0.00097"
"20.49600","1.70825","0.00104"
"20.50200","1.70878","0.00101"
"20.50800","1.70926","0.00105"
"20.51400","1.70974","0.00105"
"20.52000","1.71022","0.00105"
"20.52600","1.71076","0.00108"
"20.53200","1.71124","0.00109"
"20.53800","1.71171","0.00114"
"20.54400","1.71225","0.00121"
"20.55000","1.71273","0.00114"
"20.55600","1.71321","0.00115"
"20.56200","1.71375","0.00129"
"20.56800","1.71423","0.00132"
"20.57400","1.71470","0.00132"
"20.58000","1.71524","0.00123"
"20.58600","1.71572","0.00107"
"20.59200","1.71626","0.00107"
"20.59800","1.71674","0.00110"
"20.60400","1.71722","0.00104"
"20.61000","1.71775","0.00109"
"20.61600","1.71823","0.00104"
"20.62200","1.71877","0.00093"
"20.62800","1.71925","0.00092"
"20.63400","1.71973","0.00097"
"20.64000","1.72026","0.00109"
"20.64600","1.72074","0.00112"
"20.65200","1.72128","0.00096"
"20.65800","1.72176","0.00092"
"20.66400","1.72224","0.00098"
"20.67000","1.72278","0.00106"
"20.67600","1.72325","0.00114"
"20.68200","1.72373","0.00123"
"20.68800","1.72421","0.00120"
"20.69400","1.72475","0.00115"
"20.70000","1.72523","0.00106"
"20.70600","1.72571","0.00095"
"20.71200","1.72624","0.00088"
"20.71800","1.72672","0.00078"
"20.72400","1.72720","0.00079"
"20.73000","1.72774","0.00075"
"20.73600","1.72822","0.00073"
"20.74200","1.72869","0.00092"
"20.74800","1.72917","0.00104"
"20.75400","1.72971","0.00103"
"20.76000","1.73019","0.00102"
"20.76600","1.73067","0.00099"
"20.77200","1.73121","0.00092"
"20.77800","1.73168","0.00083"
"20.78400","1.73216","0.00068"
"20.79000","1.73270","0.00060"
"20.79600","1.73318","0.00054"
"20.80200","1.73366","0.00050"
"20.80800","1.73420","0.00072"
"20.81400","1.73467","0.00087"
"20.82000","1.73515","0.00089"
"20.82600","1.73569","0.00087"
"20.83200","1.73617","0.00078"
"20.83800","1.73665","0.00075"
"20.84400","1.73713","0.00070"
"20.85000","1.73766","0.00061"
"20.85600","1.73814","0.00062"
"20.86200","1.73862","0.00081"
"20.86800","1.73916","0.00088"
"20.87400","1.73964","0.00100"
"20.88000","1.74011","0.00110"
"20.88600","1.74065","0.00115"
"20.89200","1.74113","0.00114"
"20.89800","1.74167","0.00099"
"20.90400","1.74215","0.00085"
"20.91000","1.74269","0.00095"
"20.91600","1.74316","0.00101"
"20.92200","1.74370","0.00099"
"20.92800","1.74418","0.00102"
"20.93400","1.74472","0.00095"
"20.94000","1.74520","0.00086"
"20.94600","1.74573","0.00080"
"20.95200","1.74621","0.00072"
"20.95800","1.74669","0.00074"
"20.96400","1.74723","0.00080"
"20.97000","1.74771","0.00069"
"20.97600","1.74819","0.00056"
"20.98200","1.74872","0.00057"
"20.98800","1.74920","0.00059"
"20.99400","1.74974","0.00066"
"21.00000","1.75022","0.00065"
"21.00600","1.75070","0.00061"
"21.01200","1.75124","0.00063"
"21.01800","1.75171","0.00066"
"21.02400","1.75225","0.00081"
"21.03000","1.75273","0.00098"
"21.03600","1.75321","0.00099"
"21.04200","1.75375","0.00107"
"21.04800","1.75423","0.00114"
"21.05400","1.75476","0.00105"
"21.06000","1.75524","0.00103"
"21.06600","1.75578","0.00099"
"21.07200","1.75626","0.00102"
"21.07800","1.75680","0.00112"
"21.08400","1.75727","0.00111"
"21.09000","1.75775","0.00107"
"21.09600","1.75829","0.00106"
"21.10200","1.75877","0.00099"
"21.10800","1.75925","0.00105"
"21.11400","1.75979","0.00102"
"21.12000","1.76026","0.00095"
"21.12600","1.76074","0.00090"
"21.13200","1.76128","0.00077"
"21.13800","1.76176","0.00067"
"21.14400","1.76224","0.00064"
"21.15000","1.76271","0.00072"
"21.15600","1.76325","0.00089"
