End date,"12/26/2016"
Specimen label,"15DT_27"
"4.75800","0.39664","-0.00048"
"4.76400","0.39718","-0.00040"
"4.77000","0.39766","-0.00017"
"4.77600","0.39814","0.00011"
"4.78200","0.39868","0.00022"
"4.78800","0.39915","0.00024"
"4.79400","0.39969","0.00019"
"4.80000","0.40017","0.00008"
"4.80600","0.40065","0.00009"
"4.81200","0.40119","0.00002"
"4.81800","0.40167","-0.00001"
"4.82400","0.40220","0.00003"
"4.83000","0.40268","0.00001"
"4.83600","0.40316","-0.00007"
"4.84200","0.40370","-0.00008"
"4.84800","0.40418","0.00001"
"4.85400","0.40466","0.00016"
"4.86000","0.40519","0.00020"
"4.86600","0.40567","0.00016"
"4.87200","0.40615","0.00008"
"4.87800","0.40669","-0.00006"
"4.88400","0.40717","-0.00021"
"4.89000","0.40770","-0.00026"
"4.89600","0.40818","-0.00029"
"4.90200","0.40872","-0.00033"
"4.90800","0.40920","-0.00032"
"4.91400","0.40974","-0.00038"
"4.92000","0.41022","-0.00030"
"4.92600","0.41069","-0.00022"
"4.93200","0.41123","-0.00018"
"4.93800","0.41171","-0.00003"
"4.94400","0.41219","0.00010"
"4.95000","0.41267","0.00008"
"4.95600","0.41315","0.00018"
"4.96200","0.41368","0.00016"
"4.96800","0.41416","0.00007"
"4.97400","0.41464","0.00008"
"4.98000","0.41518","0.00009"
"4.98600","0.41566","0.00012"
"4.99200","0.41619","0.00019"
"4.99800","0.41667","0.00015"
"5.00400","0.41715","0.00014"
"5.01000","0.41769","0.00023"
"5.01600","0.41817","0.00024"
"5.02200","0.41871","0.00022"
"5.02800","0.41918","0.00016"
"5.03400","0.41972","0.00010"
"5.04000","0.42020","0.00005"
"5.04600","0.42068","-0.00004"
"5.05200","0.42122","-0.00010"
"5.05800","0.42170","-0.00015"
"5.06400","0.42217","-0.00034"
"5.07000","0.42271","-0.00055"
"5.07600","0.42319","-0.00069"
"5.08200","0.42367","-0.00086"
"5.08800","0.42415","-0.00093"
"5.09400","0.42469","-0.00098"
"5.10000","0.42516","-0.00104"
"5.10600","0.42564","-0.00098"
"5.11200","0.42618","-0.00085"
"5.11800","0.42666","-0.00077"
"5.12400","0.42714","-0.00061"
"5.13000","0.42767","-0.00043"
"5.13600","0.42815","-0.00020"
"5.14200","0.42863","0.00003"
"5.14800","0.42917","0.00006"
"5.15400","0.42965","0.00010"
"5.16000","0.43019","0.00009"
"5.16600","0.43066","0.00005"
"5.17200","0.43114","0.00003"
"5.17800","0.43168","0.00001"
"5.18400","0.43216","-0.00004"
"5.19000","0.43270","0.00006"
"5.19600","0.43318","0.00009"
"5.20200","0.43365","-0.00001"
"5.20800","0.43413","-0.00016"
"5.21400","0.43461","-0.00028"
"5.22000","0.43515","-0.00037"
"5.22600","0.43563","-0.00039"
"5.23200","0.43610","-0.00042"
"5.23800","0.43658","-0.00031"
"5.24400","0.43712","-0.00015"
"5.25000","0.43760","-0.00004"
"5.25600","0.43808","0.00006"
"5.26200","0.43862","0.00011"
"5.26800","0.43909","0.00018"
"5.27400","0.43957","0.00031"
"5.28000","0.44011","0.00021"
"5.28600","0.44059","0.00019"
"5.29200","0.44107","0.00025"
"5.29800","0.44161","0.00014"
"5.30400","0.44214","-0.00004"
"5.31000","0.44262","-0.00014"
"5.31600","0.44316","-0.00030"
"5.32200","0.44370","-0.00039"
"5.32800","0.44418","-0.00039"
"5.33400","0.44471","-0.00034"
"5.34000","0.44519","-0.00027"
"5.34600","0.44573","-0.00038"
"5.35200","0.44621","-0.00046"
"5.35800","0.44669","-0.00043"
"5.36400","0.44723","-0.00047"
"5.37000","0.44770","-0.00043"
"5.37600","0.44818","-0.00042"
"5.38200","0.44872","-0.00046"
"5.38800","0.44920","-0.00035"
"5.39400","0.44974","-0.00026"
"5.40000","0.45022","-0.00028"
"5.40600","0.45069","-0.00042"
"5.41200","0.45123","-0.00055"
"5.41800","0.45171","-0.00049"
"5.42400","0.45219","-0.00034"
"5.43000","0.45273","-0.00020"
"5.43600","0.45320","-0.00023"
"5.44200","0.45374","-0.00019"
"5.44800","0.45422","-0.00025"
"5.45400","0.45476","-0.00024"
"5.46000","0.45524","-0.00022"
"5.46600","0.45578","-0.00034"
"5.47200","0.45625","-0.00041"
"5.47800","0.45679","-0.00035"
"5.48400","0.45727","-0.00030"
"5.49000","0.45775","-0.00018"
"5.49600","0.45823","-0.00016"
"5.50200","0.45871","-0.00009"
"5.50800","0.45918","-0.00010"
"5.51400","0.45972","-0.00012"
"5.52000","0.46020","-0.00012"
"5.52600","0.46068","-0.00006"
"5.53200","0.46116","-0.00006"
"5.53800","0.46169","0.00004"
"5.54400","0.46217","0.00007"
"5.55000","0.46271","0.00006"
"5.55600","0.46319","0.00008"
"5.56200","0.46373","0.00009"
"5.56800","0.46421","0.00002"
"5.57400","0.46468","-0.00008"
"5.58000","0.46522","-0.00021"
"5.58600","0.46570","-0.00024"
"5.59200","0.46624","-0.00029"
"5.59800","0.46672","-0.00040"
"5.60400","0.46726","-0.00034"
"5.61000","0.46773","-0.00014"
"5.61600","0.46827","-0.00007"
"5.62200","0.46875","-0.00002"
"5.62800","0.46923","0.00011"
"5.63400","0.46977","0.00029"
"5.64000","0.47024","0.00055"
"5.64600","0.47072","0.00054"
"5.65200","0.47126","0.00037"
"5.65800","0.47174","0.00029"
"5.66400","0.47222","0.00023"
"5.67000","0.47270","0.00013"
"5.67600","0.47317","0.00015"
"5.68200","0.47365","0.00012"
"5.68800","0.47419","0.00010"
"5.69400","0.47467","0.00013"
"5.70000","0.47515","0.00007"
"5.70600","0.47569","0.00004"
"5.71200","0.47616","0.00004"
"5.71800","0.47664","0.00002"
"5.72400","0.47718","0.00002"
"5.73000","0.47766","-0.00008"
"5.73600","0.47814","-0.00021"
"5.74200","0.47868","-0.00037"
"5.74800","0.47915","-0.00057"
"5.75400","0.47969","-0.00064"
"5.76000","0.48017","-0.00065"
"5.76600","0.48065","-0.00066"
"5.77200","0.48119","-0.00060"
"5.77800","0.48166","-0.00049"
"5.78400","0.48214","-0.00031"
"5.79000","0.48262","-0.00007"
"5.79600","0.48310","-0.00001"
"5.80200","0.48358","-0.00002"
"5.80800","0.48412","-0.00001"
"5.81400","0.48459","-0.00014"
"5.82000","0.48507","-0.00028"
"5.82600","0.48561","-0.00031"
"5.83200","0.48609","-0.00035"
"5.83800","0.48657","-0.00035"
"5.84400","0.48711","-0.00038"
"5.85000","0.48758","-0.00043"
"5.85600","0.48812","-0.00046"
"5.86200","0.48866","-0.00057"
"5.86800","0.48914","-0.00071"
"5.87400","0.48968","-0.00065"
"5.88000","0.49015","-0.00066"
"5.88600","0.49069","-0.00071"
"5.89200","0.49117","-0.00070"
"5.89800","0.49171","-0.00072"
"5.90400","0.49219","-0.00072"
"5.91000","0.49273","-0.00064"
"5.91600","0.49320","-0.00057"
"5.92200","0.49368","-0.00036"
"5.92800","0.49422","-0.00023"
"5.93400","0.49470","-0.00021"
"5.94000","0.49524","-0.00017"
"5.94600","0.49572","-0.00010"
"5.95200","0.49619","0.00003"
"5.95800","0.49673","0.00012"
"5.96400","0.49721","0.00003"
"5.97000","0.49769","0.00001"
"5.97600","0.49823","0.00005"
"5.98200","0.49870","-0.00001"
"5.98800","0.49918","0.00002"
"5.99400","0.49972","0.00002"
"6.00000","0.50020","-0.00010"
"6.00600","0.50068","-0.00015"
"6.01200","0.50122","-0.00018"
"6.01800","0.50169","-0.00015"
"6.02400","0.50223","-0.00009"
"6.03000","0.50271","-0.00017"
"6.03600","0.50325","-0.00022"
"6.04200","0.50373","-0.00022"
"6.04800","0.50421","-0.00031"
"6.05400","0.50474","-0.00040"
"6.06000","0.50522","-0.00038"
"6.06600","0.50570","-0.00031"
"6.07200","0.50618","-0.00027"
"6.07800","0.50672","-0.00028"
"6.08400","0.50719","-0.00039"
"6.09000","0.50767","-0.00043"
"6.09600","0.50815","-0.00049"
"6.10200","0.50869","-0.00048"
"6.10800","0.50917","-0.00036"
"6.11400","0.50971","-0.00034"
"6.12000","0.51018","-0.00049"
"6.12600","0.51066","-0.00068"
"6.13200","0.51120","-0.00076"
"6.13800","0.51168","-0.00066"
"6.14400","0.51222","-0.00058"
"6.15000","0.51270","-0.00071"
"6.15600","0.51323","-0.00080"
"6.16200","0.51371","-0.00080"
"6.16800","0.51425","-0.00069"
"6.17400","0.51473","-0.00049"
"6.18000","0.51527","-0.00038"
"6.18600","0.51574","-0.00030"
"6.19200","0.51622","-0.00018"
"6.19800","0.51676","-0.00012"
"6.20400","0.51724","-0.00010"
"6.21000","0.51772","0.00003"
"6.21600","0.51820","0.00008"
"6.22200","0.51873","0.00008"
"6.22800","0.51921","0.00009"
"6.23400","0.51969","0.00003"
"6.24000","0.52017","0.00002"
"6.24600","0.52065","-0.00004"
"6.25200","0.52119","-0.00008"
"6.25800","0.52166","0.00001"
"6.26400","0.52214","-0.00014"
"6.27000","0.52262","-0.00036"
"6.27600","0.52316","-0.00045"
"6.28200","0.52364","-0.00042"
"6.28800","0.52412","-0.00040"
"6.29400","0.52465","-0.00042"
"6.30000","0.52513","-0.00048"
"6.30600","0.52561","-0.00053"
"6.31200","0.52615","-0.00055"
"6.31800","0.52663","-0.00057"
"6.32400","0.52716","-0.00050"
"6.33000","0.52764","-0.00064"
"6.33600","0.52818","-0.00074"
"6.34200","0.52866","-0.00074"
"6.34800","0.52914","-0.00070"
"6.35400","0.52962","-0.00058"
"6.36000","0.53009","-0.00048"
"6.36600","0.53057","-0.00050"
"6.37200","0.53111","-0.00038"
"6.37800","0.53159","-0.00026"
"6.38400","0.53207","-0.00018"
"6.39000","0.53261","-0.00003"
"6.39600","0.53308","-0.00007"
"6.40200","0.53362","-0.00023"
"6.40800","0.53410","-0.00034"
"6.41400","0.53464","-0.00048"
"6.42000","0.53512","-0.00059"
"6.42600","0.53565","-0.00064"
"6.43200","0.53613","-0.00065"
"6.43800","0.53667","-0.00052"
"6.44400","0.53715","-0.00047"
"6.45000","0.53769","-0.00042"
"6.45600","0.53817","-0.00040"
"6.46200","0.53870","-0.00044"
"6.46800","0.53924","-0.00036"
"6.47400","0.53972","-0.00025"
"6.48000","0.54026","-0.00023"
"6.48600","0.54074","-0.00024"
"6.49200","0.54121","-0.00023"
"6.49800","0.54175","-0.00030"
"6.50400","0.54223","-0.00050"
"6.51000","0.54271","-0.00066"
"6.51600","0.54325","-0.00077"
"6.52200","0.54373","-0.00078"
"6.52800","0.54420","-0.00069"
"6.53400","0.54474","-0.00058"
"6.54000","0.54522","-0.00038"
"6.54600","0.54570","-0.00032"
"6.55200","0.54624","-0.00027"
"6.55800","0.54672","-0.00016"
"6.56400","0.54719","-0.00010"
"6.57000","0.54773","-0.00011"
"6.57600","0.54821","-0.00009"
"6.58200","0.54869","-0.00014"
"6.58800","0.54923","-0.00022"
"6.59400","0.54970","-0.00028"
"6.60000","0.55024","-0.00038"
"6.60600","0.55072","-0.00038"
"6.61200","0.55126","-0.00044"
"6.61800","0.55174","-0.00053"
"6.62400","0.55222","-0.00048"
"6.63000","0.55275","-0.00054"
"6.63600","0.55323","-0.00055"
"6.64200","0.55371","-0.00035"
"6.64800","0.55419","-0.00029"
"6.65400","0.55473","-0.00034"
"6.66000","0.55521","-0.00026"
"6.66600","0.55568","-0.00022"
"6.67200","0.55622","-0.00008"
"6.67800","0.55670","0.00004"
"6.68400","0.55718","-0.00002"
"6.69000","0.55772","-0.00001"
"6.69600","0.55820","-0.00003"
"6.70200","0.55873","-0.00009"
"6.70800","0.55921","-0.00015"
"6.71400","0.55969","-0.00025"
"6.72000","0.56017","-0.00038"
"6.72600","0.56071","-0.00056"
"6.73200","0.56118","-0.00084"
"6.73800","0.56172","-0.00095"
"6.74400","0.56220","-0.00090"
"6.75000","0.56268","-0.00084"
"6.75600","0.56322","-0.00075"
"6.76200","0.56370","-0.00066"
"6.76800","0.56417","-0.00064"
"6.77400","0.56471","-0.00055"
"6.78000","0.56519","-0.00058"
"6.78600","0.56567","-0.00058"
"6.79200","0.56621","-0.00042"
"6.79800","0.56669","-0.00032"
"6.80400","0.56716","-0.00021"
"6.81000","0.56764","-0.00014"
"6.81600","0.56818","-0.00017"
"6.82200","0.56866","-0.00014"
"6.82800","0.56920","-0.00008"
"6.83400","0.56967","-0.00015"
"6.84000","0.57021","-0.00022"
"6.84600","0.57069","-0.00039"
"6.85200","0.57117","-0.00054"
"6.85800","0.57165","-0.00055"
"6.86400","0.57219","-0.00057"
"6.87000","0.57266","-0.00047"
"6.87600","0.57314","-0.00031"
"6.88200","0.57362","-0.00023"
"6.88800","0.57416","-0.00021"
"6.89400","0.57464","-0.00022"
"6.90000","0.57518","-0.00034"
"6.90600","0.57565","-0.00037"
"6.91200","0.57613","-0.00048"
"6.91800","0.57667","-0.00053"
"6.92400","0.57715","-0.00043"
"6.93000","0.57769","-0.00036"
"6.93600","0.57816","-0.00038"
"6.94200","0.57864","-0.00036"
"6.94800","0.57918","-0.00041"
"6.95400","0.57966","-0.00048"
"6.96000","0.58014","-0.00049"
"6.96600","0.58068","-0.00048"
"6.97200","0.58115","-0.00044"
"6.97800","0.58169","-0.00041"
"6.98400","0.58217","-0.00031"
"6.99000","0.58271","-0.00005"
"6.99600","0.58319","0.00001"
"7.00200","0.58367","-0.00003"
"7.00800","0.58420","-0.00005"
"7.01400","0.58468","-0.00009"
"7.02000","0.58516","-0.00008"
"7.02600","0.58570","-0.00008"
"7.03200","0.58618","-0.00009"
"7.03800","0.58671","-0.00007"
"7.04400","0.58719","-0.00005"
"7.05000","0.58767","-0.00015"
"7.05600","0.58821","-0.00018"
"7.06200","0.58869","-0.00028"
"7.06800","0.58923","-0.00039"
"7.07400","0.58970","-0.00031"
"7.08000","0.59024","-0.00038"
"7.08600","0.59072","-0.00059"
"7.09200","0.59126","-0.00068"
"7.09800","0.59174","-0.00081"
"7.10400","0.59222","-0.00093"
"7.11000","0.59275","-0.00087"
"7.11600","0.59323","-0.00085"
"7.12200","0.59371","-0.00074"
"7.12800","0.59425","-0.00061"
"7.13400","0.59473","-0.00053"
"7.14000","0.59520","-0.00036"
"7.14600","0.59574","-0.00028"
"7.15200","0.59622","-0.00035"
"7.15800","0.59670","-0.00033"
"7.16400","0.59724","-0.00044"
"7.17000","0.59772","-0.00059"
"7.17600","0.59819","-0.00064"
"7.18200","0.59873","-0.00067"
"7.18800","0.59921","-0.00065"
"7.19400","0.59969","-0.00064"
"7.20000","0.60017","-0.00071"
"7.20600","0.60071","-0.00067"
"7.21200","0.60118","-0.00066"
"7.21800","0.60166","-0.00064"
"7.22400","0.60220","-0.00062"
"7.23000","0.60268","-0.00065"
"7.23600","0.60316","-0.00072"
"7.24200","0.60369","-0.00056"
"7.24800","0.60417","-0.00047"
"7.25400","0.60471","-0.00049"
"7.26000","0.60519","-0.00050"
"7.26600","0.60567","-0.00047"
"7.27200","0.60621","-0.00033"
"7.27800","0.60668","-0.00029"
"7.28400","0.60716","-0.00028"
"7.29000","0.60770","-0.00023"
"7.29600","0.60818","-0.00034"
"7.30200","0.60866","-0.00044"
"7.30800","0.60914","-0.00046"
"7.31400","0.60967","-0.00049"
"7.32000","0.61015","-0.00049"
"7.32600","0.61063","-0.00043"
"7.33200","0.61117","-0.00052"
"7.33800","0.61165","-0.00058"
"7.34400","0.61213","-0.00060"
"7.35000","0.61260","-0.00064"
"7.35600","0.61314","-0.00051"
"7.36200","0.61362","-0.00044"
"7.36800","0.61416","-0.00039"
"7.37400","0.61464","-0.00033"
"7.38000","0.61511","-0.00033"
"7.38600","0.61565","-0.00040"
"7.39200","0.61613","-0.00036"
"7.39800","0.61667","-0.00047"
"7.40400","0.61715","-0.00056"
"7.41000","0.61763","-0.00065"
"7.41600","0.61816","-0.00070"
"7.42200","0.61864","-0.00072"
"7.42800","0.61912","-0.00080"
"7.43400","0.61960","-0.00087"
"7.44000","0.62014","-0.00082"
"7.44600","0.62062","-0.00084"
"7.45200","0.62109","-0.00086"
"7.45800","0.62163","-0.00081"
"7.46400","0.62211","-0.00080"
"7.47000","0.62265","-0.00067"
"7.47600","0.62313","-0.00046"
"7.48200","0.62366","-0.00025"
"7.48800","0.62414","-0.00016"
"7.49400","0.62468","-0.00017"
"7.50000","0.62516","-0.00026"
"7.50600","0.62564","-0.00021"
"7.51200","0.62618","-0.00026"
"7.51800","0.62665","-0.00041"
"7.52400","0.62713","-0.00055"
"7.53000","0.62767","-0.00070"
"7.53600","0.62815","-0.00079"
"7.54200","0.62869","-0.00073"
"7.54800","0.62917","-0.00063"
"7.55400","0.62964","-0.00052"
"7.56000","0.63018","-0.00044"
"7.56600","0.63066","-0.00049"
"7.57200","0.63120","-0.00039"
"7.57800","0.63168","-0.00028"
"7.58400","0.63215","-0.00024"
"7.59000","0.63269","-0.00020"
"7.59600","0.63317","-0.00025"
"7.60200","0.63371","-0.00025"
"7.60800","0.63419","-0.00012"
"7.61400","0.63473","-0.00007"
"7.62000","0.63520","-0.00015"
"7.62600","0.63574","-0.00018"
"7.63200","0.63622","-0.00026"
"7.63800","0.63670","-0.00030"
"7.64400","0.63724","-0.00028"
"7.65000","0.63772","-0.00039"
"7.65600","0.63819","-0.00038"
"7.66200","0.63867","-0.00036"
"7.66800","0.63921","-0.00045"
"7.67400","0.63969","-0.00044"
"7.68000","0.64023","-0.00043"
"7.68600","0.64070","-0.00048"
"7.69200","0.64118","-0.00048"
"7.69800","0.64172","-0.00049"
"7.70400","0.64220","-0.00054"
"7.71000","0.64274","-0.00057"
"7.71600","0.64322","-0.00058"
"7.72200","0.64369","-0.00045"
"7.72800","0.64423","-0.00042"
"7.73400","0.64471","-0.00049"
"7.74000","0.64525","-0.00052"
"7.74600","0.64573","-0.00058"
"7.75200","0.64627","-0.00058"
"7.75800","0.64674","-0.00047"
"7.76400","0.64722","-0.00046"
"7.77000","0.64776","-0.00037"
"7.77600","0.64824","-0.00030"
"7.78200","0.64872","-0.00042"
"7.78800","0.64925","-0.00041"
"7.79400","0.64973","-0.00046"
"7.80000","0.65021","-0.00047"
"7.80600","0.65069","-0.00029"
"7.81200","0.65117","-0.00031"
"7.81800","0.65171","-0.00030"
"7.82400","0.65218","-0.00010"
"7.83000","0.65266","0.00006"
"7.83600","0.65314","0.00005"
"7.84200","0.65368","0.00012"
"7.84800","0.65416","0.00006"
"7.85400","0.65464","0.00000"
"7.86000","0.65517","-0.00003"
"7.86600","0.65565","-0.00010"
"7.87200","0.65613","-0.00010"
"7.87800","0.65667","-0.00012"
"7.88400","0.65715","-0.00019"
"7.89000","0.65768","-0.00015"
"7.89600","0.65816","-0.00016"
"7.90200","0.65870","-0.00023"
"7.90800","0.65918","-0.00018"
"7.91400","0.65966","-0.00018"
"7.92000","0.66014","-0.00025"
"7.92600","0.66067","-0.00028"
"7.93200","0.66115","-0.00029"
"7.93800","0.66163","-0.00031"
"7.94400","0.66211","-0.00030"
"7.95000","0.66265","-0.00034"
"7.95600","0.66313","-0.00033"
"7.96200","0.66360","-0.00033"
"7.96800","0.66414","-0.00033"
"7.97400","0.66462","-0.00031"
"7.98000","0.66510","-0.00027"
"7.98600","0.66564","-0.00025"
"7.99200","0.66612","-0.00019"
"7.99800","0.66665","-0.00015"
"8.00400","0.66713","-0.00018"
"8.01000","0.66761","-0.00025"
"8.01600","0.66815","-0.00042"
"8.02200","0.66869","-0.00046"
"8.02800","0.66916","-0.00042"
"8.03400","0.66970","-0.00043"
"8.04000","0.67018","-0.00044"
"8.04600","0.67072","-0.00037"
"8.05200","0.67120","-0.00037"
"8.05800","0.67174","-0.00035"
"8.06400","0.67221","-0.00036"
"8.07000","0.67269","-0.00037"
"8.07600","0.67323","-0.00039"
"8.08200","0.67371","-0.00046"
"8.08800","0.67419","-0.00051"
"8.09400","0.67472","-0.00055"
"8.10000","0.67520","-0.00071"
"8.10600","0.67568","-0.00073"
"8.11200","0.67622","-0.00063"
"8.11800","0.67670","-0.00060"
"8.12400","0.67718","-0.00049"
"8.13000","0.67771","-0.00039"
"8.13600","0.67819","-0.00030"
"8.14200","0.67873","-0.00019"
"8.14800","0.67921","-0.00024"
"8.15400","0.67969","-0.00039"
"8.16000","0.68023","-0.00046"
"8.16600","0.68076","-0.00064"
"8.17200","0.68124","-0.00074"
"8.17800","0.68178","-0.00082"
"8.18400","0.68226","-0.00087"
"8.19000","0.68274","-0.00079"
"8.19600","0.68327","-0.00067"
"8.20200","0.68375","-0.00055"
"8.20800","0.68423","-0.00040"
"8.21400","0.68471","-0.00028"
"8.22000","0.68525","-0.00018"
"8.22600","0.68573","-0.00003"
"8.23200","0.68620","0.00012"
"8.23800","0.68674","0.00027"
"8.24400","0.68722","0.00042"
"8.25000","0.68770","0.00040"
"8.25600","0.68824","0.00029"
"8.26200","0.68872","0.00014"
"8.26800","0.68919","-0.00002"
"8.27400","0.68973","-0.00007"
"8.28000","0.69021","-0.00012"
"8.28600","0.69069","-0.00015"
"8.29200","0.69123","-0.00013"
"8.29800","0.69171","-0.00014"
"8.30400","0.69218","-0.00021"
"8.31000","0.69272","-0.00020"
"8.31600","0.69320","-0.00027"
"8.32200","0.69374","-0.00033"
"8.32800","0.69422","-0.00034"
"8.33400","0.69469","-0.00037"
"8.34000","0.69523","-0.00034"
"8.34600","0.69571","-0.00037"
"8.35200","0.69625","-0.00048"
"8.35800","0.69673","-0.00056"
"8.36400","0.69721","-0.00057"
"8.37000","0.69768","-0.00063"
"8.37600","0.69822","-0.00058"
"8.38200","0.69870","-0.00066"
"8.38800","0.69918","-0.00065"
"8.39400","0.69966","-0.00051"
"8.40000","0.70020","-0.00048"
"8.40600","0.70067","-0.00056"
"8.41200","0.70115","-0.00061"
"8.41800","0.70163","-0.00068"
"8.42400","0.70217","-0.00058"
"8.43000","0.70265","-0.00053"
"8.43600","0.70318","-0.00047"
"8.44200","0.70366","-0.00042"
"8.44800","0.70414","-0.00052"
"8.45400","0.70468","-0.00052"
"8.46000","0.70516","-0.00052"
"8.46600","0.70570","-0.00065"
"8.47200","0.70617","-0.00070"
"8.47800","0.70665","-0.00070"
"8.48400","0.70719","-0.00079"
"8.49000","0.70767","-0.00077"
"8.49600","0.70815","-0.00082"
"8.50200","0.70869","-0.00094"
"8.50800","0.70916","-0.00090"
"8.51400","0.70964","-0.00085"
"8.52000","0.71018","-0.00081"
"8.52600","0.71066","-0.00066"
"8.53200","0.71120","-0.00051"
"8.53800","0.71167","-0.00049"
"8.54400","0.71215","-0.00052"
"8.55000","0.71263","-0.00057"
"8.55600","0.71317","-0.00051"
"8.56200","0.71365","-0.00040"
"8.56800","0.71413","-0.00041"
"8.57400","0.71466","-0.00034"
"8.58000","0.71514","-0.00040"
"8.58600","0.71568","-0.00056"
"8.59200","0.71616","-0.00066"
"8.59800","0.71670","-0.00072"
"8.60400","0.71718","-0.00077"
"8.61000","0.71771","-0.00073"
"8.61600","0.71819","-0.00075"
"8.62200","0.71867","-0.00079"
"8.62800","0.71921","-0.00082"
"8.63400","0.71969","-0.00077"
"8.64000","0.72022","-0.00066"
"8.64600","0.72070","-0.00057"
"8.65200","0.72118","-0.00048"
"8.65800","0.72172","-0.00036"
"8.66400","0.72220","-0.00025"
"8.67000","0.72268","-0.00021"
"8.67600","0.72321","-0.00015"
"8.68200","0.72369","-0.00018"
"8.68800","0.72423","-0.00020"
"8.69400","0.72471","-0.00028"
"8.70000","0.72519","-0.00051"
"8.70600","0.72567","-0.00062"
"8.71200","0.72620","-0.00071"
"8.71800","0.72668","-0.00078"
"8.72400","0.72716","-0.00071"
"8.73000","0.72770","-0.00059"
"8.73600","0.72818","-0.00053"
"8.74200","0.72871","-0.00055"
"8.74800","0.72919","-0.00063"
"8.75400","0.72973","-0.00063"
"8.76000","0.73021","-0.00063"
"8.76600","0.73075","-0.00058"
"8.77200","0.73123","-0.00047"
"8.77800","0.73170","-0.00039"
