End date,"12/26/2016"
Specimen label,"13AT_2"
"386.71800","32.22668","0.01202"
"386.72400","32.22715","0.01195"
"386.73000","32.22763","0.01189"
"386.73600","32.22817","0.01182"
"386.74200","32.22865","0.01186"
"386.74800","32.22913","0.01191"
"386.75400","32.22966","0.01193"
"386.76000","32.23014","0.01200"
"386.76600","32.23068","0.01201"
"386.77200","32.23116","0.01197"
"386.77800","32.23170","0.01206"
"386.78400","32.23223","0.01211"
"386.79000","32.23272","0.01214"
"386.79600","32.23325","0.01209"
"386.80200","32.23373","0.01207"
"386.80800","32.23421","0.01219"
"386.81400","32.23469","0.01244"
"386.82000","32.23517","0.01258"
"386.82600","32.23570","0.01269"
"386.83200","32.23618","0.01270"
"386.83800","32.23666","0.01265"
"386.84400","32.23714","0.01267"
"386.85000","32.23768","0.01271"
"386.85600","32.23816","0.01266"
"386.86200","32.23864","0.01271"
"386.86800","32.23917","0.01274"
"386.87400","32.23965","0.01279"
"386.88000","32.24013","0.01287"
"386.88600","32.24067","0.01284"
"386.89200","32.24115","0.01281"
"386.89800","32.24168","0.01276"
"386.90400","32.24216","0.01276"
"386.91000","32.24264","0.01292"
"386.91600","32.24318","0.01312"
"386.92200","32.24366","0.01325"
"386.92800","32.24419","0.01344"
"386.93400","32.24467","0.01359"
"386.94000","32.24521","0.01364"
"386.94600","32.24569","0.01362"
"386.95200","32.24617","0.01354"
"386.95800","32.24665","0.01350"
"386.96400","32.24718","0.01355"
"386.97000","32.24766","0.01359"
"386.97600","32.24814","0.01363"
"386.98200","32.24868","0.01365"
"386.98800","32.24916","0.01374"
"386.99400","32.24964","0.01385"
"387.00000","32.25017","0.01398"
"387.00600","32.25065","0.01410"
"387.01200","32.25113","0.01418"
"387.01800","32.25161","0.01413"
"387.02400","32.25215","0.01413"
"387.03000","32.25262","0.01409"
"387.03600","32.25311","0.01398"
"387.04200","32.25364","0.01384"
"387.04800","32.25412","0.01373"
"387.05400","32.25466","0.01368"
"387.06000","32.25520","0.01361"
"387.06600","32.25568","0.01350"
"387.07200","32.25615","0.01340"
"387.07800","32.25669","0.01342"
"387.08400","32.25717","0.01346"
"387.09000","32.25765","0.01341"
"387.09600","32.25813","0.01337"
"387.10200","32.25866","0.01335"
"387.10800","32.25914","0.01343"
"387.11400","32.25962","0.01362"
"387.12000","32.26010","0.01367"
"387.12600","32.26064","0.01367"
"387.13200","32.26112","0.01364"
"387.13800","32.26160","0.01356"
"387.14400","32.26207","0.01363"
"387.15000","32.26261","0.01370"
"387.15600","32.26309","0.01361"
"387.16200","32.26357","0.01354"
"387.16800","32.26411","0.01343"
"387.17400","32.26458","0.01341"
"387.18000","32.26512","0.01350"
"387.18600","32.26560","0.01346"
"387.19200","32.26614","0.01338"
"387.19800","32.26662","0.01327"
"387.20400","32.26715","0.01320"
"387.21000","32.26769","0.01312"
"387.21600","32.26817","0.01304"
"387.22200","32.26865","0.01298"
"387.22800","32.26919","0.01306"
"387.23400","32.26966","0.01315"
"387.24000","32.27020","0.01318"
"387.24600","32.27068","0.01314"
"387.25200","32.27116","0.01306"
"387.25800","32.27170","0.01312"
"387.26400","32.27218","0.01325"
"387.27000","32.27266","0.01336"
"387.27600","32.27319","0.01349"
"387.28200","32.27367","0.01363"
"387.28800","32.27415","0.01378"
"387.29400","32.27469","0.01390"
"387.30000","32.27517","0.01393"
"387.30600","32.27564","0.01398"
"387.31200","32.27618","0.01408"
"387.31800","32.27666","0.01416"
"387.32400","32.27714","0.01424"
"387.33000","32.27768","0.01425"
"387.33600","32.27816","0.01419"
"387.34200","32.27869","0.01416"
"387.34800","32.27917","0.01415"
"387.35400","32.27971","0.01412"
"387.36000","32.28019","0.01416"
"387.36600","32.28073","0.01417"
"387.37200","32.28120","0.01412"
"387.37800","32.28168","0.01424"
"387.38400","32.28222","0.01437"
"387.39000","32.28270","0.01441"
"387.39600","32.28318","0.01442"
"387.40200","32.28366","0.01433"
"387.40800","32.28419","0.01432"
"387.41400","32.28467","0.01431"
"387.42000","32.28515","0.01419"
"387.42600","32.28569","0.01404"
"387.43200","32.28617","0.01397"
"387.43800","32.28665","0.01397"
"387.44400","32.28719","0.01410"
"387.45000","32.28766","0.01419"
"387.45600","32.28814","0.01422"
"387.46200","32.28868","0.01430"
"387.46800","32.28916","0.01436"
"387.47400","32.28970","0.01434"
"387.48000","32.29018","0.01430"
"387.48600","32.29071","0.01428"
"387.49200","32.29119","0.01430"
"387.49800","32.29167","0.01425"
"387.50400","32.29221","0.01416"
"387.51000","32.29269","0.01408"
"387.51600","32.29322","0.01398"
"387.52200","32.29370","0.01383"
"387.52800","32.29418","0.01375"
"387.53400","32.29466","0.01360"
"387.54000","32.29520","0.01343"
"387.54600","32.29567","0.01335"
"387.55200","32.29615","0.01329"
"387.55800","32.29669","0.01328"
"387.56400","32.29717","0.01331"
"387.57000","32.29765","0.01324"
"387.57600","32.29813","0.01324"
"387.58200","32.29866","0.01329"
"387.58800","32.29914","0.01333"
"387.59400","32.29962","0.01333"
"387.60000","32.30016","0.01318"
"387.60600","32.30064","0.01310"
"387.61200","32.30118","0.01321"
"387.61800","32.30165","0.01327"
"387.62400","32.30213","0.01331"
"387.63000","32.30267","0.01333"
"387.63600","32.30315","0.01333"
"387.64200","32.30363","0.01344"
"387.64800","32.30416","0.01360"
"387.65400","32.30465","0.01368"
"387.66000","32.30512","0.01365"
"387.66600","32.30566","0.01351"
"387.67200","32.30614","0.01335"
"387.67800","32.30661","0.01327"
"387.68400","32.30716","0.01320"
"387.69000","32.30763","0.01311"
"387.69600","32.30817","0.01305"
"387.70200","32.30865","0.01303"
"387.70800","32.30913","0.01304"
"387.71400","32.30967","0.01312"
"387.72000","32.31014","0.01326"
"387.72600","32.31062","0.01341"
"387.73200","32.31116","0.01352"
"387.73800","32.31164","0.01362"
"387.74400","32.31218","0.01377"
"387.75000","32.31265","0.01386"
"387.75600","32.31313","0.01387"
"387.76200","32.31367","0.01401"
"387.76800","32.31415","0.01414"
"387.77400","32.31469","0.01421"
"387.78000","32.31517","0.01423"
"387.78600","32.31570","0.01422"
"387.79200","32.31618","0.01438"
"387.79800","32.31666","0.01461"
"387.80400","32.31720","0.01470"
"387.81000","32.31768","0.01480"
"387.81600","32.31816","0.01475"
"387.82200","32.31869","0.01462"
"387.82800","32.31917","0.01458"
"387.83400","32.31971","0.01452"
"387.84000","32.32019","0.01441"
"387.84600","32.32073","0.01434"
"387.85200","32.32121","0.01438"
"387.85800","32.32174","0.01450"
"387.86400","32.32222","0.01465"
"387.87000","32.32270","0.01470"
"387.87600","32.32324","0.01467"
"387.88200","32.32372","0.01469"
"387.88800","32.32425","0.01468"
"387.89400","32.32473","0.01466"
"387.90000","32.32521","0.01466"
"387.90600","32.32569","0.01472"
"387.91200","32.32623","0.01485"
"387.91800","32.32671","0.01505"
"387.92400","32.32724","0.01520"
"387.93000","32.32772","0.01531"
"387.93600","32.32820","0.01525"
"387.94200","32.32868","0.01525"
"387.94800","32.32922","0.01529"
"387.95400","32.32969","0.01520"
"387.96000","32.33017","0.01518"
"387.96600","32.33071","0.01519"
"387.97200","32.33119","0.01526"
"387.97800","32.33167","0.01529"
"387.98400","32.33220","0.01522"
"387.99000","32.33268","0.01519"
"387.99600","32.33322","0.01520"
"388.00200","32.33370","0.01517"
"388.00800","32.33418","0.01522"
"388.01400","32.33472","0.01518"
"388.02000","32.33520","0.01502"
"388.02600","32.33567","0.01492"
"388.03200","32.33615","0.01487"
"388.03800","32.33663","0.01477"
"388.04400","32.33717","0.01476"
"388.05000","32.33765","0.01476"
"388.05600","32.33818","0.01479"
"388.06200","32.33867","0.01479"
"388.06800","32.33914","0.01471"
"388.07400","32.33968","0.01453"
"388.08000","32.34016","0.01435"
"388.08600","32.34069","0.01428"
"388.09200","32.34118","0.01434"
"388.09800","32.34165","0.01447"
"388.10400","32.34219","0.01448"
"388.11000","32.34267","0.01453"
"388.11600","32.34315","0.01452"
"388.12200","32.34369","0.01458"
"388.12800","32.34416","0.01476"
"388.13400","32.34470","0.01480"
"388.14000","32.34518","0.01472"
"388.14600","32.34566","0.01469"
"388.15200","32.34620","0.01473"
"388.15800","32.34667","0.01472"
"388.16400","32.34721","0.01470"
"388.17000","32.34769","0.01458"
"388.17600","32.34817","0.01451"
"388.18200","32.34865","0.01450"
"388.18800","32.34912","0.01445"
"388.19400","32.34967","0.01446"
"388.20000","32.35014","0.01443"
"388.20600","32.35062","0.01436"
"388.21200","32.35116","0.01436"
"388.21800","32.35164","0.01440"
"388.22400","32.35218","0.01436"
"388.23000","32.35265","0.01430"
"388.23600","32.35313","0.01410"
"388.24200","32.35367","0.01404"
"388.24800","32.35415","0.01414"
"388.25400","32.35469","0.01418"
"388.26000","32.35516","0.01424"
"388.26600","32.35564","0.01427"
"388.27200","32.35618","0.01431"
"388.27800","32.35666","0.01451"
"388.28400","32.35714","0.01469"
"388.29000","32.35768","0.01481"
"388.29600","32.35815","0.01490"
"388.30200","32.35869","0.01501"
"388.30800","32.35917","0.01517"
"388.31400","32.35965","0.01530"
"388.32000","32.36019","0.01523"
"388.32600","32.36066","0.01519"
"388.33200","32.36114","0.01524"
"388.33800","32.36168","0.01518"
"388.34400","32.36216","0.01518"
"388.35000","32.36270","0.01518"
"388.35600","32.36317","0.01508"
"388.36200","32.36372","0.01507"
"388.36800","32.36419","0.01506"
"388.37400","32.36473","0.01508"
"388.38000","32.36521","0.01510"
"388.38600","32.36575","0.01510"
"388.39200","32.36623","0.01520"
"388.39800","32.36670","0.01521"
"388.40400","32.36724","0.01510"
"388.41000","32.36772","0.01497"
"388.41600","32.36820","0.01487"
"388.42200","32.36874","0.01480"
"388.42800","32.36922","0.01482"
"388.43400","32.36969","0.01482"
"388.44000","32.37023","0.01474"
"388.44600","32.37071","0.01477"
"388.45200","32.37119","0.01483"
"388.45800","32.37167","0.01491"
"388.46400","32.37221","0.01500"
"388.47000","32.37268","0.01502"
"388.47600","32.37316","0.01514"
"388.48200","32.37370","0.01526"
"388.48800","32.37418","0.01527"
"388.49400","32.37472","0.01523"
"388.50000","32.37519","0.01513"
"388.50600","32.37573","0.01505"
"388.51200","32.37621","0.01505"
"388.51800","32.37669","0.01506"
"388.52400","32.37717","0.01503"
"388.53000","32.37770","0.01505"
"388.53600","32.37819","0.01505"
"388.54200","32.37866","0.01501"
"388.54800","32.37920","0.01496"
"388.55400","32.37968","0.01476"
"388.56000","32.38016","0.01471"
"388.56600","32.38070","0.01473"
"388.57200","32.38117","0.01471"
"388.57800","32.38165","0.01467"
"388.58400","32.38213","0.01465"
"388.59000","32.38267","0.01464"
"388.59600","32.38315","0.01463"
"388.60200","32.38363","0.01467"
"388.60800","32.38416","0.01471"
"388.61400","32.38464","0.01467"
"388.62000","32.38512","0.01467"
"388.62600","32.38566","0.01477"
"388.63200","32.38614","0.01502"
"388.63800","32.38668","0.01518"
"388.64400","32.38715","0.01534"
"388.65000","32.38769","0.01548"
"388.65600","32.38817","0.01556"
"388.66200","32.38865","0.01562"
"388.66800","32.38919","0.01560"
"388.67400","32.38966","0.01549"
"388.68000","32.39014","0.01539"
"388.68600","32.39068","0.01528"
"388.69200","32.39116","0.01525"
"388.69800","32.39164","0.01541"
"388.70400","32.39217","0.01556"
"388.71000","32.39265","0.01568"
"388.71600","32.39313","0.01582"
"388.72200","32.39361","0.01592"
"388.72800","32.39415","0.01597"
"388.73400","32.39463","0.01596"
"388.74000","32.39511","0.01595"
"388.74600","32.39564","0.01594"
"388.75200","32.39612","0.01591"
"388.75800","32.39660","0.01584"
"388.76400","32.39714","0.01588"
"388.77000","32.39762","0.01590"
"388.77600","32.39815","0.01598"
"388.78200","32.39863","0.01611"
"388.78800","32.39917","0.01616"
"388.79400","32.39965","0.01621"
"388.80000","32.40019","0.01632"
"388.80600","32.40067","0.01641"
"388.81200","32.40120","0.01655"
"388.81800","32.40168","0.01659"
"388.82400","32.40216","0.01655"
"388.83000","32.40264","0.01657"
"388.83600","32.40311","0.01650"
"388.84200","32.40366","0.01649"
"388.84800","32.40413","0.01660"
"388.85400","32.40461","0.01663"
"388.86000","32.40515","0.01669"
"388.86600","32.40562","0.01673"
"388.87200","32.40617","0.01665"
"388.87800","32.40664","0.01661"
"388.88400","32.40712","0.01661"
"388.89000","32.40766","0.01653"
"388.89600","32.40814","0.01652"
"388.90200","32.40868","0.01651"
"388.90800","32.40915","0.01647"
"388.91400","32.40969","0.01637"
"388.92000","32.41017","0.01626"
"388.92600","32.41071","0.01616"
"388.93200","32.41119","0.01610"
"388.93800","32.41172","0.01600"
"388.94400","32.41227","0.01598"
"388.95000","32.41274","0.01600"
"388.95600","32.41322","0.01603"
"388.96200","32.41370","0.01614"
"388.96800","32.41418","0.01608"
"388.97400","32.41466","0.01591"
"388.98000","32.41519","0.01568"
"388.98600","32.41567","0.01544"
"388.99200","32.41615","0.01539"
"388.99800","32.41669","0.01541"
"389.00400","32.41717","0.01532"
"389.01000","32.41770","0.01533"
"389.01600","32.41818","0.01537"
"389.02200","32.41866","0.01538"
"389.02800","32.41920","0.01531"
"389.03400","32.41968","0.01529"
"389.04000","32.42022","0.01537"
"389.04600","32.42070","0.01557"
"389.05200","32.42117","0.01560"
"389.05800","32.42171","0.01561"
"389.06400","32.42219","0.01563"
"389.07000","32.42273","0.01555"
"389.07600","32.42321","0.01553"
"389.08200","32.42368","0.01555"
"389.08800","32.42416","0.01541"
"389.09400","32.42464","0.01525"
"389.10000","32.42518","0.01518"
"389.10600","32.42566","0.01519"
"389.11200","32.42613","0.01526"
"389.11800","32.42661","0.01536"
"389.12400","32.42715","0.01550"
"389.13000","32.42763","0.01564"
"389.13600","32.42811","0.01575"
"389.14200","32.42865","0.01585"
"389.14800","32.42913","0.01594"
"389.15400","32.42960","0.01587"
"389.16000","32.43014","0.01585"
"389.16600","32.43062","0.01592"
"389.17200","32.43116","0.01595"
"389.17800","32.43164","0.01603"
"389.18400","32.43211","0.01602"
"389.19000","32.43259","0.01604"
"389.19600","32.43313","0.01614"
"389.20200","32.43361","0.01610"
"389.20800","32.43415","0.01609"
"389.21400","32.43462","0.01611"
"389.22000","32.43510","0.01610"
"389.22600","32.43564","0.01614"
"389.23200","32.43612","0.01622"
"389.23800","32.43666","0.01626"
"389.24400","32.43714","0.01635"
"389.25000","32.43761","0.01644"
"389.25600","32.43809","0.01650"
"389.26200","32.43863","0.01654"
"389.26800","32.43911","0.01654"
"389.27400","32.43959","0.01655"
"389.28000","32.44012","0.01664"
"389.28600","32.44060","0.01676"
"389.29200","32.44114","0.01683"
"389.29800","32.44162","0.01676"
"389.30400","32.44210","0.01674"
"389.31000","32.44264","0.01678"
"389.31600","32.44312","0.01678"
"389.32200","32.44365","0.01672"
"389.32800","32.44413","0.01657"
"389.33400","32.44461","0.01636"
"389.34000","32.44515","0.01633"
"389.34600","32.44563","0.01646"
"389.35200","32.44616","0.01643"
"389.35800","32.44664","0.01635"
"389.36400","32.44718","0.01637"
"389.37000","32.44766","0.01638"
"389.37600","32.44814","0.01648"
"389.38200","32.44868","0.01663"
"389.38800","32.44915","0.01667"
"389.39400","32.44963","0.01666"
"389.40000","32.45017","0.01657"
"389.40600","32.45065","0.01658"
"389.41200","32.45113","0.01662"
"389.41800","32.45167","0.01652"
"389.42400","32.45214","0.01643"
"389.43000","32.45268","0.01648"
"389.43600","32.45316","0.01652"
"389.44200","32.45370","0.01655"
"389.44800","32.45418","0.01663"
"389.45400","32.45465","0.01660"
"389.46000","32.45519","0.01673"
"389.46600","32.45567","0.01690"
"389.47200","32.45621","0.01687"
"389.47800","32.45669","0.01673"
"389.48400","32.45716","0.01661"
"389.49000","32.45771","0.01659"
"389.49600","32.45818","0.01668"
"389.50200","32.45872","0.01672"
"389.50800","32.45920","0.01678"
"389.51400","32.45967","0.01689"
"389.52000","32.46022","0.01692"
"389.52600","32.46069","0.01695"
"389.53200","32.46117","0.01695"
"389.53800","32.46171","0.01687"
"389.54400","32.46219","0.01682"
"389.55000","32.46267","0.01686"
"389.55600","32.46320","0.01690"
"389.56200","32.46368","0.01690"
"389.56800","32.46422","0.01676"
"389.57400","32.46470","0.01662"
"389.58000","32.46524","0.01664"
"389.58600","32.46571","0.01668"
"389.59200","32.46619","0.01668"
"389.59800","32.46673","0.01664"
"389.60400","32.46721","0.01669"
"389.61000","32.46769","0.01690"
"389.61600","32.46823","0.01711"
"389.62200","32.46871","0.01717"
"389.62800","32.46918","0.01712"
"389.63400","32.46972","0.01705"
"389.64000","32.47020","0.01699"
"389.64600","32.47068","0.01702"
"389.65200","32.47122","0.01701"
"389.65800","32.47169","0.01705"
"389.66400","32.47223","0.01711"
"389.67000","32.47271","0.01711"
"389.67600","32.47319","0.01721"
"389.68200","32.47367","0.01740"
"389.68800","32.47414","0.01753"
"389.69400","32.47469","0.01761"
"389.70000","32.47516","0.01777"
"389.70600","32.47564","0.01804"
"389.71200","32.47618","0.01819"
"389.71800","32.47666","0.01809"
"389.72400","32.47714","0.01797"
"389.73000","32.47767","0.01797"
"389.73600","32.47815","0.01796"
"389.74200","32.47863","0.01788"
"389.74800","32.47911","0.01784"
"389.75400","32.47965","0.01772"
"389.76000","32.48013","0.01771"
"389.76600","32.48061","0.01768"
"389.77200","32.48114","0.01747"
"389.77800","32.48162","0.01731"
"389.78400","32.48210","0.01729"
"389.79000","32.48264","0.01735"
"389.79600","32.48312","0.01741"
"389.80200","32.48365","0.01737"
"389.80800","32.48413","0.01730"
"389.81400","32.48461","0.01737"
"389.82000","32.48515","0.01747"
"389.82600","32.48563","0.01755"
"389.83200","32.48610","0.01763"
"389.83800","32.48664","0.01763"
"389.84400","32.48712","0.01771"
"389.85000","32.48766","0.01784"
"389.85600","32.48814","0.01788"
"389.86200","32.48861","0.01782"
"389.86800","32.48915","0.01758"
"389.87400","32.48963","0.01738"
"389.88000","32.49017","0.01731"
"389.88600","32.49065","0.01728"
"389.89200","32.49113","0.01725"
"389.89800","32.49166","0.01726"
"389.90400","32.49214","0.01728"
"389.91000","32.49268","0.01731"
"389.91600","32.49316","0.01729"
"389.92200","32.49364","0.01722"
"389.92800","32.49417","0.01720"
"389.93400","32.49471","0.01715"
"389.94000","32.49519","0.01715"
"389.94600","32.49573","0.01708"
"389.95200","32.49621","0.01690"
"389.95800","32.49669","0.01672"
"389.96400","32.49722","0.01674"
