End date,"12/26/2016"
Specimen label,"22AG_77"
"4.74000","0.39509","0.00020"
"4.74600","0.39563","0.00013"
"4.75200","0.39611","-0.00006"
"4.75800","0.39664","-0.00021"
"4.76400","0.39712","-0.00028"
"4.77000","0.39760","-0.00025"
"4.77600","0.39814","-0.00017"
"4.78200","0.39862","-0.00015"
"4.78800","0.39910","-0.00006"
"4.79400","0.39963","0.00015"
"4.80000","0.40011","0.00029"
"4.80600","0.40059","0.00050"
"4.81200","0.40107","0.00050"
"4.81800","0.40161","0.00045"
"4.82400","0.40208","0.00038"
"4.83000","0.40256","0.00025"
"4.83600","0.40304","0.00029"
"4.84200","0.40358","0.00029"
"4.84800","0.40406","0.00013"
"4.85400","0.40454","0.00008"
"4.86000","0.40507","0.00005"
"4.86600","0.40555","-0.00013"
"4.87200","0.40609","-0.00019"
"4.87800","0.40657","-0.00013"
"4.88400","0.40711","-0.00002"
"4.89000","0.40759","0.00014"
"4.89600","0.40812","0.00024"
"4.90200","0.40860","0.00022"
"4.90800","0.40914","0.00026"
"4.91400","0.40968","0.00030"
"4.92000","0.41016","0.00028"
"4.92600","0.41069","0.00013"
"4.93200","0.41117","-0.00010"
"4.93800","0.41165","-0.00014"
"4.94400","0.41219","-0.00011"
"4.95000","0.41267","-0.00006"
"4.95600","0.41321","0.00009"
"4.96200","0.41368","0.00016"
"4.96800","0.41416","0.00016"
"4.97400","0.41464","0.00011"
"4.98000","0.41518","0.00003"
"4.98600","0.41566","0.00003"
"4.99200","0.41614","0.00009"
"4.99800","0.41667","0.00004"
"5.00400","0.41715","0.00006"
"5.01000","0.41763","0.00009"
"5.01600","0.41817","0.00007"
"5.02200","0.41865","0.00009"
"5.02800","0.41918","0.00012"
"5.03400","0.41966","0.00008"
"5.04000","0.42014","0.00005"
"5.04600","0.42068","-0.00001"
"5.05200","0.42116","-0.00010"
"5.05800","0.42170","-0.00024"
"5.06400","0.42217","-0.00040"
"5.07000","0.42271","-0.00046"
"5.07600","0.42319","-0.00053"
"5.08200","0.42373","-0.00063"
"5.08800","0.42421","-0.00061"
"5.09400","0.42469","-0.00048"
"5.10000","0.42516","-0.00034"
"5.10600","0.42564","-0.00017"
"5.11200","0.42618","-0.00025"
"5.11800","0.42666","-0.00036"
"5.12400","0.42714","-0.00027"
"5.13000","0.42767","-0.00030"
"5.13600","0.42815","-0.00022"
"5.14200","0.42869","-0.00009"
"5.14800","0.42917","-0.00011"
"5.15400","0.42965","-0.00009"
"5.16000","0.43019","-0.00002"
"5.16600","0.43066","0.00006"
"5.17200","0.43114","0.00025"
"5.17800","0.43168","0.00040"
"5.18400","0.43216","0.00036"
"5.19000","0.43270","0.00032"
"5.19600","0.43318","0.00030"
"5.20200","0.43371","0.00032"
"5.20800","0.43419","0.00028"
"5.21400","0.43473","0.00005"
"5.22000","0.43521","-0.00014"
"5.22600","0.43569","-0.00014"
"5.23200","0.43616","-0.00010"
"5.23800","0.43664","0.00009"
"5.24400","0.43712","0.00021"
"5.25000","0.43766","0.00028"
"5.25600","0.43814","0.00025"
"5.26200","0.43862","0.00013"
"5.26800","0.43915","0.00006"
"5.27400","0.43963","-0.00001"
"5.28000","0.44011","-0.00015"
"5.28600","0.44065","-0.00033"
"5.29200","0.44113","-0.00042"
"5.29800","0.44161","-0.00046"
"5.30400","0.44214","-0.00040"
"5.31000","0.44262","-0.00024"
"5.31600","0.44310","-0.00011"
"5.32200","0.44364","0.00007"
"5.32800","0.44412","0.00017"
"5.33400","0.44465","0.00011"
"5.34000","0.44513","0.00014"
"5.34600","0.44567","0.00013"
"5.35200","0.44615","0.00009"
"5.35800","0.44663","0.00001"
"5.36400","0.44717","-0.00004"
"5.37000","0.44764","-0.00014"
"5.37600","0.44818","-0.00029"
"5.38200","0.44866","-0.00048"
"5.38800","0.44914","-0.00057"
"5.39400","0.44962","-0.00062"
"5.40000","0.45010","-0.00055"
"5.40600","0.45063","-0.00026"
"5.41200","0.45111","-0.00005"
"5.41800","0.45165","0.00004"
"5.42400","0.45213","0.00019"
"5.43000","0.45261","0.00025"
"5.43600","0.45314","0.00026"
"5.44200","0.45362","0.00030"
"5.44800","0.45410","0.00023"
"5.45400","0.45464","0.00021"
"5.46000","0.45512","0.00019"
"5.46600","0.45566","0.00013"
"5.47200","0.45613","0.00019"
"5.47800","0.45661","0.00017"
"5.48400","0.45715","0.00009"
"5.49000","0.45763","0.00016"
"5.49600","0.45817","0.00023"
"5.50200","0.45865","0.00027"
"5.50800","0.45918","0.00030"
"5.51400","0.45966","0.00017"
"5.52000","0.46014","0.00004"
"5.52600","0.46068","-0.00004"
"5.53200","0.46116","-0.00007"
"5.53800","0.46169","0.00007"
"5.54400","0.46217","0.00023"
"5.55000","0.46265","0.00015"
"5.55600","0.46319","0.00020"
"5.56200","0.46367","0.00022"
"5.56800","0.46415","0.00025"
"5.57400","0.46468","0.00028"
"5.58000","0.46516","0.00024"
"5.58600","0.46564","0.00024"
"5.59200","0.46618","0.00017"
"5.59800","0.46666","0.00006"
"5.60400","0.46714","0.00003"
"5.61000","0.46767","0.00000"
"5.61600","0.46815","-0.00007"
"5.62200","0.46869","-0.00008"
"5.62800","0.46917","-0.00017"
"5.63400","0.46971","-0.00024"
"5.64000","0.47018","-0.00008"
"5.64600","0.47072","-0.00001"
"5.65200","0.47120","0.00006"
"5.65800","0.47168","0.00011"
"5.66400","0.47222","0.00010"
"5.67000","0.47270","0.00006"
"5.67600","0.47317","-0.00004"
"5.68200","0.47365","-0.00014"
"5.68800","0.47419","-0.00004"
"5.69400","0.47467","0.00008"
"5.70000","0.47515","0.00018"
"5.70600","0.47569","0.00046"
"5.71200","0.47616","0.00063"
"5.71800","0.47664","0.00065"
"5.72400","0.47718","0.00072"
"5.73000","0.47766","0.00068"
"5.73600","0.47814","0.00049"
"5.74200","0.47868","0.00039"
"5.74800","0.47915","0.00032"
"5.75400","0.47963","0.00026"
"5.76000","0.48017","0.00029"
"5.76600","0.48065","0.00024"
"5.77200","0.48119","0.00021"
"5.77800","0.48166","0.00017"
"5.78400","0.48220","0.00017"
"5.79000","0.48268","0.00028"
"5.79600","0.48322","0.00024"
"5.80200","0.48370","0.00025"
"5.80800","0.48418","0.00032"
"5.81400","0.48471","0.00026"
"5.82000","0.48519","0.00022"
"5.82600","0.48567","0.00030"
"5.83200","0.48615","0.00027"
"5.83800","0.48663","0.00031"
"5.84400","0.48717","0.00027"
"5.85000","0.48764","0.00017"
"5.85600","0.48812","0.00024"
"5.86200","0.48866","0.00028"
"5.86800","0.48914","0.00016"
"5.87400","0.48962","0.00008"
"5.88000","0.49009","-0.00002"
"5.88600","0.49063","0.00000"
"5.89200","0.49111","0.00003"
"5.89800","0.49159","0.00000"
"5.90400","0.49213","0.00007"
"5.91000","0.49261","0.00017"
"5.91600","0.49308","0.00015"
"5.92200","0.49362","0.00011"
"5.92800","0.49410","0.00018"
"5.93400","0.49464","0.00022"
"5.94000","0.49512","0.00037"
"5.94600","0.49566","0.00056"
"5.95200","0.49613","0.00059"
"5.95800","0.49661","0.00051"
"5.96400","0.49709","0.00036"
"5.97000","0.49763","0.00021"
"5.97600","0.49811","0.00008"
"5.98200","0.49858","-0.00011"
"5.98800","0.49912","-0.00027"
"5.99400","0.49960","-0.00043"
"6.00000","0.50008","-0.00051"
"6.00600","0.50062","-0.00041"
"6.01200","0.50110","-0.00033"
"6.01800","0.50163","-0.00020"
"6.02400","0.50211","-0.00007"
"6.03000","0.50265","-0.00008"
"6.03600","0.50313","-0.00007"
"6.04200","0.50361","0.00011"
"6.04800","0.50415","0.00015"
"6.05400","0.50462","0.00021"
"6.06000","0.50516","0.00021"
"6.06600","0.50564","-0.00001"
"6.07200","0.50618","-0.00010"
"6.07800","0.50672","-0.00009"
"6.08400","0.50719","-0.00008"
"6.09000","0.50767","-0.00006"
"6.09600","0.50821","-0.00011"
"6.10200","0.50869","-0.00006"
"6.10800","0.50917","0.00008"
"6.11400","0.50965","0.00006"
"6.12000","0.51012","0.00008"
"6.12600","0.51066","0.00017"
"6.13200","0.51114","0.00012"
"6.13800","0.51162","0.00021"
"6.14400","0.51216","0.00035"
"6.15000","0.51264","0.00036"
"6.15600","0.51311","0.00040"
"6.16200","0.51365","0.00038"
"6.16800","0.51413","0.00026"
"6.17400","0.51461","0.00020"
"6.18000","0.51515","0.00005"
"6.18600","0.51562","-0.00012"
"6.19200","0.51616","-0.00013"
"6.19800","0.51664","-0.00011"
"6.20400","0.51718","0.00000"
"6.21000","0.51766","0.00018"
"6.21600","0.51820","0.00024"
"6.22200","0.51867","0.00031"
"6.22800","0.51921","0.00032"
"6.23400","0.51969","0.00021"
"6.24000","0.52023","0.00025"
"6.24600","0.52071","0.00034"
"6.25200","0.52119","0.00031"
"6.25800","0.52166","0.00030"
"6.26400","0.52214","0.00024"
"6.27000","0.52268","0.00030"
"6.27600","0.52316","0.00043"
"6.28200","0.52364","0.00039"
"6.28800","0.52417","0.00032"
"6.29400","0.52465","0.00030"
"6.30000","0.52513","0.00016"
"6.30600","0.52561","0.00009"
"6.31200","0.52615","0.00006"
"6.31800","0.52663","-0.00002"
"6.32400","0.52710","-0.00001"
"6.33000","0.52764","0.00004"
"6.33600","0.52812","0.00007"
"6.34200","0.52866","0.00016"
"6.34800","0.52914","0.00011"
"6.35400","0.52962","-0.00001"
"6.36000","0.53015","-0.00004"
"6.36600","0.53063","-0.00024"
"6.37200","0.53111","-0.00031"
"6.37800","0.53165","-0.00028"
"6.38400","0.53213","-0.00029"
"6.39000","0.53261","-0.00022"
"6.39600","0.53314","-0.00025"
"6.40200","0.53362","-0.00035"
"6.40800","0.53410","-0.00037"
"6.41400","0.53464","-0.00037"
"6.42000","0.53512","-0.00024"
"6.42600","0.53559","-0.00010"
"6.43200","0.53607","-0.00009"
"6.43800","0.53661","0.00004"
"6.44400","0.53709","0.00031"
"6.45000","0.53757","0.00044"
"6.45600","0.53805","0.00061"
"6.46200","0.53858","0.00063"
"6.46800","0.53906","0.00044"
"6.47400","0.53960","0.00038"
"6.48000","0.54008","0.00030"
"6.48600","0.54062","0.00023"
"6.49200","0.54110","0.00025"
"6.49800","0.54163","0.00020"
"6.50400","0.54211","0.00008"
"6.51000","0.54265","0.00003"
"6.51600","0.54313","-0.00014"
"6.52200","0.54367","-0.00013"
"6.52800","0.54414","-0.00005"
"6.53400","0.54462","-0.00009"
"6.54000","0.54510","-0.00020"
"6.54600","0.54564","-0.00028"
"6.55200","0.54612","-0.00022"
"6.55800","0.54660","0.00005"
"6.56400","0.54713","0.00019"
"6.57000","0.54761","0.00023"
"6.57600","0.54815","0.00030"
"6.58200","0.54863","0.00022"
"6.58800","0.54911","0.00019"
"6.59400","0.54965","0.00015"
"6.60000","0.55012","0.00013"
"6.60600","0.55066","0.00021"
"6.61200","0.55114","0.00013"
"6.61800","0.55168","-0.00007"
"6.62400","0.55216","-0.00019"
"6.63000","0.55269","-0.00026"
"6.63600","0.55317","-0.00024"
"6.64200","0.55371","-0.00023"
"6.64800","0.55419","-0.00026"
"6.65400","0.55467","-0.00024"
"6.66000","0.55521","-0.00017"
"6.66600","0.55568","-0.00011"
"6.67200","0.55616","0.00000"
"6.67800","0.55664","0.00012"
"6.68400","0.55718","0.00020"
"6.69000","0.55766","0.00035"
"6.69600","0.55814","0.00048"
"6.70200","0.55867","0.00059"
"6.70800","0.55915","0.00072"
"6.71400","0.55969","0.00070"
"6.72000","0.56017","0.00062"
"6.72600","0.56071","0.00055"
"6.73200","0.56118","0.00039"
"6.73800","0.56166","0.00038"
"6.74400","0.56220","0.00046"
"6.75000","0.56268","0.00036"
"6.75600","0.56316","0.00017"
"6.76200","0.56364","0.00001"
"6.76800","0.56417","-0.00012"
"6.77400","0.56465","-0.00013"
"6.78000","0.56513","-0.00012"
"6.78600","0.56567","-0.00003"
"6.79200","0.56615","0.00005"
"6.79800","0.56669","0.00009"
"6.80400","0.56716","0.00013"
"6.81000","0.56764","0.00014"
"6.81600","0.56818","0.00004"
"6.82200","0.56866","-0.00003"
"6.82800","0.56914","-0.00006"
"6.83400","0.56967","-0.00008"
"6.84000","0.57015","0.00007"
"6.84600","0.57063","0.00012"
"6.85200","0.57117","0.00004"
"6.85800","0.57165","0.00000"
"6.86400","0.57219","-0.00011"
"6.87000","0.57266","-0.00026"
"6.87600","0.57314","-0.00031"
"6.88200","0.57362","-0.00034"
"6.88800","0.57416","-0.00020"
"6.89400","0.57464","-0.00017"
"6.90000","0.57512","-0.00022"
"6.90600","0.57565","-0.00008"
"6.91200","0.57613","0.00010"
"6.91800","0.57661","0.00009"
"6.92400","0.57715","0.00008"
"6.93000","0.57763","0.00009"
"6.93600","0.57816","0.00010"
"6.94200","0.57864","0.00023"
"6.94800","0.57912","0.00029"
"6.95400","0.57966","0.00029"
"6.96000","0.58014","0.00027"
"6.96600","0.58062","0.00019"
"6.97200","0.58109","0.00024"
"6.97800","0.58163","0.00022"
"6.98400","0.58211","0.00001"
"6.99000","0.58259","-0.00009"
"6.99600","0.58313","-0.00014"
"7.00200","0.58361","-0.00014"
"7.00800","0.58414","0.00000"
"7.01400","0.58462","0.00000"
"7.02000","0.58510","-0.00008"
"7.02600","0.58564","-0.00022"
"7.03200","0.58612","-0.00046"
"7.03800","0.58660","-0.00043"
"7.04400","0.58713","-0.00032"
"7.05000","0.58761","-0.00030"
"7.05600","0.58809","-0.00015"
"7.06200","0.58863","-0.00009"
"7.06800","0.58911","-0.00012"
"7.07400","0.58964","-0.00011"
"7.08000","0.59012","-0.00016"
"7.08600","0.59060","-0.00008"
"7.09200","0.59114","0.00014"
"7.09800","0.59162","0.00029"
"7.10400","0.59210","0.00054"
"7.11000","0.59263","0.00069"
"7.11600","0.59311","0.00057"
"7.12200","0.59365","0.00044"
"7.12800","0.59413","0.00023"
"7.13400","0.59467","0.00007"
"7.14000","0.59515","0.00004"
"7.14600","0.59568","0.00011"
"7.15200","0.59616","0.00010"
"7.15800","0.59664","0.00008"
"7.16400","0.59718","-0.00011"
"7.17000","0.59766","-0.00028"
"7.17600","0.59813","-0.00031"
"7.18200","0.59867","-0.00036"
"7.18800","0.59915","-0.00033"
"7.19400","0.59963","-0.00033"
"7.20000","0.60017","-0.00039"
"7.20600","0.60065","-0.00034"
"7.21200","0.60118","-0.00033"
"7.21800","0.60166","-0.00033"
"7.22400","0.60214","-0.00021"
"7.23000","0.60268","-0.00013"
"7.23600","0.60316","-0.00004"
"7.24200","0.60364","0.00002"
"7.24800","0.60417","-0.00005"
"7.25400","0.60465","-0.00006"
"7.26000","0.60519","0.00001"
"7.26600","0.60567","-0.00003"
"7.27200","0.60615","-0.00006"
"7.27800","0.60668","-0.00015"
"7.28400","0.60716","-0.00032"
"7.29000","0.60770","-0.00026"
"7.29600","0.60818","-0.00024"
"7.30200","0.60866","-0.00020"
"7.30800","0.60920","-0.00008"
"7.31400","0.60967","-0.00016"
"7.32000","0.61015","-0.00025"
"7.32600","0.61063","-0.00027"
"7.33200","0.61117","-0.00029"
"7.33800","0.61165","-0.00021"
"7.34400","0.61213","-0.00013"
"7.35000","0.61266","-0.00008"
"7.35600","0.61314","-0.00008"
"7.36200","0.61368","-0.00015"
"7.36800","0.61416","-0.00022"
"7.37400","0.61464","-0.00008"
"7.38000","0.61517","0.00004"
"7.38600","0.61565","0.00015"
"7.39200","0.61613","0.00026"
"7.39800","0.61667","0.00027"
"7.40400","0.61715","0.00023"
"7.41000","0.61763","0.00019"
"7.41600","0.61816","0.00003"
"7.42200","0.61864","-0.00014"
"7.42800","0.61912","-0.00031"
"7.43400","0.61960","-0.00042"
"7.44000","0.62014","-0.00033"
"7.44600","0.62062","-0.00024"
"7.45200","0.62115","-0.00018"
"7.45800","0.62163","-0.00004"
"7.46400","0.62211","0.00003"
"7.47000","0.62265","0.00017"
"7.47600","0.62313","0.00029"
"7.48200","0.62360","0.00036"
"7.48800","0.62414","0.00037"
"7.49400","0.62462","0.00039"
"7.50000","0.62510","0.00036"
"7.50600","0.62564","0.00043"
"7.51200","0.62612","0.00053"
"7.51800","0.62659","0.00051"
"7.52400","0.62713","0.00058"
"7.53000","0.62761","0.00060"
"7.53600","0.62809","0.00050"
"7.54200","0.62863","0.00047"
"7.54800","0.62911","0.00039"
"7.55400","0.62958","0.00035"
"7.56000","0.63012","0.00034"
"7.56600","0.63060","0.00020"
"7.57200","0.63108","0.00023"
"7.57800","0.63162","0.00039"
"7.58400","0.63209","0.00039"
"7.59000","0.63257","0.00041"
"7.59600","0.63311","0.00038"
"7.60200","0.63359","0.00036"
"7.60800","0.63413","0.00024"
"7.61400","0.63461","-0.00001"
"7.62000","0.63514","-0.00017"
"7.62600","0.63562","-0.00018"
"7.63200","0.63616","-0.00024"
"7.63800","0.63664","-0.00021"
"7.64400","0.63718","-0.00013"
"7.65000","0.63766","-0.00020"
"7.65600","0.63819","-0.00023"
"7.66200","0.63867","-0.00026"
"7.66800","0.63915","-0.00037"
"7.67400","0.63969","-0.00039"
"7.68000","0.64017","-0.00043"
"7.68600","0.64064","-0.00049"
"7.69200","0.64118","-0.00041"
"7.69800","0.64166","-0.00032"
"7.70400","0.64220","-0.00010"
"7.71000","0.64268","0.00007"
"7.71600","0.64316","-0.00003"
"7.72200","0.64369","-0.00020"
"7.72800","0.64417","-0.00035"
"7.73400","0.64465","-0.00045"
"7.74000","0.64513","-0.00038"
"7.74600","0.64567","-0.00034"
"7.75200","0.64615","-0.00036"
"7.75800","0.64668","-0.00029"
"7.76400","0.64716","-0.00032"
"7.77000","0.64770","-0.00036"
"7.77600","0.64818","-0.00028"
"7.78200","0.64872","-0.00023"
"7.78800","0.64919","-0.00022"
"7.79400","0.64967","-0.00018"
"7.80000","0.65021","-0.00024"
"7.80600","0.65069","-0.00017"
"7.81200","0.65117","0.00005"
"7.81800","0.65171","0.00021"
"7.82400","0.65218","0.00026"
"7.83000","0.65266","0.00009"
"7.83600","0.65314","-0.00015"
"7.84200","0.65368","-0.00010"
"7.84800","0.65416","-0.00007"
"7.85400","0.65464","-0.00004"
"7.86000","0.65517","-0.00003"
"7.86600","0.65565","-0.00015"
"7.87200","0.65613","-0.00024"
"7.87800","0.65661","-0.00023"
"7.88400","0.65715","-0.00018"
"7.89000","0.65763","-0.00006"
"7.89600","0.65810","-0.00006"
"7.90200","0.65864","-0.00010"
"7.90800","0.65912","-0.00008"
"7.91400","0.65966","-0.00009"
"7.92000","0.66020","-0.00007"
"7.92600","0.66067","-0.00013"
"7.93200","0.66121","-0.00027"
"7.93800","0.66169","-0.00041"
"7.94400","0.66217","-0.00050"
"7.95000","0.66271","-0.00048"
"7.95600","0.66319","-0.00035"
"7.96200","0.66366","-0.00018"
"7.96800","0.66420","-0.00017"
"7.97400","0.66468","-0.00022"
"7.98000","0.66516","-0.00042"
"7.98600","0.66564","-0.00055"
"7.99200","0.66612","-0.00048"
"7.99800","0.66665","-0.00047"
"8.00400","0.66713","-0.00038"
"8.01000","0.66761","-0.00026"
"8.01600","0.66815","-0.00027"
"8.02200","0.66863","-0.00032"
"8.02800","0.66910","-0.00032"
"8.03400","0.66964","-0.00034"
"8.04000","0.67012","-0.00031"
"8.04600","0.67060","-0.00037"
"8.05200","0.67108","-0.00051"
"8.05800","0.67162","-0.00051"
"8.06400","0.67209","-0.00042"
"8.07000","0.67263","-0.00026"
"8.07600","0.67317","-0.00006"
"8.08200","0.67365","-0.00001"
"8.08800","0.67413","0.00003"
"8.09400","0.67467","0.00010"
"8.10000","0.67514","0.00013"
"8.10600","0.67562","0.00015"
"8.11200","0.67616","0.00011"
"8.11800","0.67664","-0.00004"
"8.12400","0.67712","-0.00019"
"8.13000","0.67765","-0.00033"
"8.13600","0.67813","-0.00043"
"8.14200","0.67861","-0.00038"
"8.14800","0.67915","-0.00044"
"8.15400","0.67963","-0.00050"
"8.16000","0.68017","-0.00044"
"8.16600","0.68064","-0.00046"
"8.17200","0.68118","-0.00044"
"8.17800","0.68166","-0.00033"
"8.18400","0.68214","-0.00021"
"8.19000","0.68268","-0.00011"
"8.19600","0.68316","-0.00016"
"8.20200","0.68369","-0.00013"
"8.20800","0.68417","-0.00006"
"8.21400","0.68471","-0.00007"
"8.22000","0.68525","-0.00012"
"8.22600","0.68573","-0.00008"
"8.23200","0.68626","-0.00019"
"8.23800","0.68674","-0.00029"
"8.24400","0.68722","-0.00030"
"8.25000","0.68776","-0.00024"
"8.25600","0.68824","-0.00020"
"8.26200","0.68872","-0.00019"
"8.26800","0.68919","-0.00017"
"8.27400","0.68967","-0.00014"
"8.28000","0.69021","-0.00012"
"8.28600","0.69069","-0.00014"
"8.29200","0.69117","-0.00003"
"8.29800","0.69171","-0.00007"
"8.30400","0.69218","-0.00002"
"8.31000","0.69266","0.00006"
"8.31600","0.69320","0.00019"
"8.32200","0.69368","0.00034"
"8.32800","0.69416","0.00041"
"8.33400","0.69469","0.00032"
"8.34000","0.69517","0.00031"
"8.34600","0.69565","0.00033"
"8.35200","0.69619","0.00013"
"8.35800","0.69673","-0.00009"
"8.36400","0.69721","-0.00028"
"8.37000","0.69768","-0.00036"
"8.37600","0.69822","-0.00038"
"8.38200","0.69870","-0.00044"
"8.38800","0.69918","-0.00036"
"8.39400","0.69966","-0.00017"
"8.40000","0.70014","-0.00006"
"8.40600","0.70067","-0.00016"
"8.41200","0.70115","-0.00029"
"8.41800","0.70163","-0.00040"
"8.42400","0.70211","-0.00039"
"8.43000","0.70265","-0.00036"
"8.43600","0.70312","-0.00030"
"8.44200","0.70366","-0.00008"
"8.44800","0.70414","-0.00008"
"8.45400","0.70462","-0.00008"
"8.46000","0.70510","0.00001"
"8.46600","0.70564","-0.00002"
"8.47200","0.70611","-0.00004"
"8.47800","0.70665","-0.00007"
"8.48400","0.70713","-0.00019"
"8.49000","0.70761","-0.00028"
"8.49600","0.70815","-0.00033"
"8.50200","0.70869","-0.00029"
"8.50800","0.70916","-0.00021"
"8.51400","0.70970","-0.00010"
"8.52000","0.71018","-0.00008"
"8.52600","0.71066","-0.00001"
"8.53200","0.71114","0.00002"
"8.53800","0.71161","0.00010"
"8.54400","0.71215","0.00027"
"8.55000","0.71263","0.00029"
"8.55600","0.71311","0.00035"
"8.56200","0.71365","0.00045"
"8.56800","0.71413","0.00038"
"8.57400","0.71460","0.00037"
"8.58000","0.71514","0.00036"
"8.58600","0.71562","0.00024"
"8.59200","0.71610","0.00023"
"8.59800","0.71664","0.00009"
"8.60400","0.71712","0.00002"
"8.61000","0.71759","0.00007"
"8.61600","0.71807","0.00020"
"8.62200","0.71861","0.00029"
"8.62800","0.71909","0.00022"
"8.63400","0.71963","-0.00001"
"8.64000","0.72011","-0.00001"
"8.64600","0.72064","0.00007"
"8.65200","0.72118","0.00007"
"8.65800","0.72166","0.00000"
"8.66400","0.72214","-0.00022"
"8.67000","0.72262","-0.00042"
"8.67600","0.72315","-0.00052"
"8.68200","0.72363","-0.00059"
"8.68800","0.72411","-0.00041"
"8.69400","0.72459","-0.00009"
"8.70000","0.72513","0.00007"
"8.70600","0.72561","0.00023"
"8.71200","0.72614","0.00033"
"8.71800","0.72662","0.00034"
"8.72400","0.72710","0.00047"
"8.73000","0.72764","0.00047"
"8.73600","0.72812","0.00043"
"8.74200","0.72866","0.00040"
"8.74800","0.72913","0.00017"
"8.75400","0.72961","0.00010"
"8.76000","0.73015","0.00019"
"8.76600","0.73063","0.00012"
"8.77200","0.73117","0.00003"
"8.77800","0.73164","-0.00003"
"8.78400","0.73218","-0.00021"
"8.79000","0.73272","-0.00023"
"8.79600","0.73320","-0.00023"
"8.80200","0.73374","-0.00023"
"8.80800","0.73422","-0.00011"
"8.81400","0.73469","-0.00012"
"8.82000","0.73517","-0.00010"
