End date,"12/26/2016"
Specimen label,"10AT_64"
"35.49600","2.95821","-0.00023"
"35.50200","2.95874","-0.00025"
"35.50800","2.95922","-0.00028"
"35.51400","2.95970","-0.00029"
"35.52000","2.96024","-0.00018"
"35.52600","2.96072","-0.00014"
"35.53200","2.96120","-0.00013"
"35.53800","2.96173","0.00006"
"35.54400","2.96221","0.00022"
"35.55000","2.96275","0.00037"
"35.55600","2.96323","0.00060"
"35.56200","2.96371","0.00074"
"35.56800","2.96425","0.00075"
"35.57400","2.96472","0.00070"
"35.58000","2.96520","0.00061"
"35.58600","2.96574","0.00055"
"35.59200","2.96622","0.00038"
"35.59800","2.96670","0.00032"
"35.60400","2.96724","0.00047"
"35.61000","2.96771","0.00059"
"35.61600","2.96819","0.00059"
"35.62200","2.96867","0.00066"
"35.62800","2.96921","0.00051"
"35.63400","2.96969","0.00032"
"35.64000","2.97016","0.00031"
"35.64600","2.97064","0.00029"
"35.65200","2.97118","0.00033"
"35.65800","2.97166","0.00034"
"35.66400","2.97214","0.00015"
"35.67000","2.97268","0.00015"
"35.67600","2.97315","0.00014"
"35.68200","2.97363","0.00011"
"35.68800","2.97417","0.00024"
"35.69400","2.97465","0.00025"
"35.70000","2.97519","0.00017"
"35.70600","2.97567","0.00005"
"35.71200","2.97620","-0.00012"
"35.71800","2.97668","-0.00015"
"35.72400","2.97722","-0.00012"
"35.73000","2.97770","-0.00011"
"35.73600","2.97818","0.00009"
"35.74200","2.97871","0.00032"
"35.74800","2.97919","0.00039"
"35.75400","2.97967","0.00049"
"35.76000","2.98021","0.00048"
"35.76600","2.98069","0.00043"
"35.77200","2.98117","0.00054"
"35.77800","2.98170","0.00052"
"35.78400","2.98218","0.00040"
"35.79000","2.98266","0.00030"
"35.79600","2.98320","0.00022"
"35.80200","2.98368","0.00024"
"35.80800","2.98416","0.00029"
"35.81400","2.98463","0.00037"
"35.82000","2.98517","0.00051"
"35.82600","2.98565","0.00055"
"35.83200","2.98619","0.00050"
"35.83800","2.98667","0.00056"
"35.84400","2.98720","0.00050"
"35.85000","2.98768","0.00051"
"35.85600","2.98822","0.00058"
"35.86200","2.98870","0.00041"
"35.86800","2.98918","0.00028"
"35.87400","2.98972","0.00040"
"35.88000","2.99019","0.00036"
"35.88600","2.99067","0.00032"
"35.89200","2.99121","0.00034"
"35.89800","2.99169","0.00036"
"35.90400","2.99217","0.00048"
"35.91000","2.99265","0.00054"
"35.91600","2.99312","0.00068"
"35.92200","2.99366","0.00083"
"35.92800","2.99414","0.00078"
"35.93400","2.99468","0.00076"
"35.94000","2.99516","0.00080"
"35.94600","2.99564","0.00073"
"35.95200","2.99611","0.00062"
"35.95800","2.99665","0.00047"
"35.96400","2.99713","0.00032"
"35.97000","2.99761","0.00032"
"35.97600","2.99815","0.00044"
"35.98200","2.99862","0.00054"
"35.98800","2.99916","0.00071"
"35.99400","2.99964","0.00079"
"36.00000","3.00018","0.00077"
"36.00600","3.00072","0.00065"
"36.01200","3.00120","0.00044"
"36.01800","3.00173","0.00039"
"36.02400","3.00221","0.00037"
"36.03000","3.00269","0.00031"
"36.03600","3.00323","0.00022"
"36.04200","3.00371","0.00014"
"36.04800","3.00424","0.00008"
"36.05400","3.00472","0.00022"
"36.06000","3.00520","0.00039"
"36.06600","3.00568","0.00056"
"36.07200","3.00622","0.00072"
"36.07800","3.00670","0.00070"
"36.08400","3.00717","0.00071"
"36.09000","3.00771","0.00075"
"36.09600","3.00819","0.00066"
"36.10200","3.00867","0.00060"
"36.10800","3.00915","0.00045"
"36.11400","3.00963","0.00022"
"36.12000","3.01016","0.00014"
"36.12600","3.01064","0.00012"
"36.13200","3.01118","0.00012"
"36.13800","3.01166","0.00010"
"36.14400","3.01220","0.00009"
"36.15000","3.01267","0.00013"
"36.15600","3.01321","0.00023"
"36.16200","3.01369","0.00021"
"36.16800","3.01417","0.00019"
"36.17400","3.01471","0.00018"
"36.18000","3.01519","0.00011"
"36.18600","3.01566","0.00013"
"36.19200","3.01614","0.00016"
"36.19800","3.01662","0.00021"
"36.20400","3.01710","0.00040"
"36.21000","3.01764","0.00042"
"36.21600","3.01812","0.00041"
"36.22200","3.01865","0.00052"
"36.22800","3.01913","0.00065"
"36.23400","3.01961","0.00060"
"36.24000","3.02015","0.00058"
"36.24600","3.02063","0.00061"
"36.25200","3.02111","0.00072"
"36.25800","3.02164","0.00078"
"36.26400","3.02212","0.00081"
"36.27000","3.02260","0.00082"
"36.27600","3.02314","0.00071"
"36.28200","3.02362","0.00062"
"36.28800","3.02415","0.00078"
"36.29400","3.02463","0.00087"
"36.30000","3.02517","0.00079"
"36.30600","3.02571","0.00064"
"36.31200","3.02619","0.00045"
"36.31800","3.02673","0.00036"
"36.32400","3.02720","0.00038"
"36.33000","3.02768","0.00038"
"36.33600","3.02816","0.00044"
"36.34200","3.02870","0.00054"
"36.34800","3.02918","0.00063"
"36.35400","3.02966","0.00072"
"36.36000","3.03013","0.00066"
"36.36600","3.03067","0.00058"
"36.37200","3.03115","0.00049"
"36.37800","3.03169","0.00031"
"36.38400","3.03217","0.00024"
"36.39000","3.03264","0.00036"
"36.39600","3.03318","0.00037"
"36.40200","3.03366","0.00039"
"36.40800","3.03420","0.00048"
"36.41400","3.03468","0.00049"
"36.42000","3.03522","0.00048"
"36.42600","3.03569","0.00046"
"36.43200","3.03617","0.00041"
"36.43800","3.03671","0.00041"
"36.44400","3.03725","0.00035"
"36.45000","3.03773","0.00027"
"36.45600","3.03820","0.00037"
"36.46200","3.03868","0.00042"
"36.46800","3.03922","0.00044"
"36.47400","3.03970","0.00053"
"36.48000","3.04018","0.00061"
"36.48600","3.04072","0.00069"
"36.49200","3.04119","0.00075"
"36.49800","3.04167","0.00066"
"36.50400","3.04221","0.00066"
"36.51000","3.04269","0.00057"
"36.51600","3.04317","0.00056"
"36.52200","3.04371","0.00074"
"36.52800","3.04418","0.00077"
"36.53400","3.04466","0.00075"
"36.54000","3.04520","0.00078"
"36.54600","3.04568","0.00074"
"36.55200","3.04622","0.00068"
"36.55800","3.04670","0.00066"
"36.56400","3.04717","0.00062"
"36.57000","3.04771","0.00057"
"36.57600","3.04819","0.00035"
"36.58200","3.04873","0.00019"
"36.58800","3.04921","0.00022"
"36.59400","3.04968","0.00018"
"36.60000","3.05022","0.00023"
"36.60600","3.05070","0.00032"
"36.61200","3.05118","0.00034"
"36.61800","3.05172","0.00044"
"36.62400","3.05220","0.00057"
"36.63000","3.05267","0.00054"
"36.63600","3.05321","0.00058"
"36.64200","3.05369","0.00051"
"36.64800","3.05423","0.00036"
"36.65400","3.05471","0.00047"
"36.66000","3.05519","0.00059"
"36.66600","3.05572","0.00062"
"36.67200","3.05620","0.00063"
"36.67800","3.05668","0.00051"
"36.68400","3.05722","0.00043"
"36.69000","3.05770","0.00055"
"36.69600","3.05817","0.00061"
"36.70200","3.05871","0.00065"
"36.70800","3.05919","0.00061"
"36.71400","3.05967","0.00046"
"36.72000","3.06021","0.00045"
"36.72600","3.06069","0.00048"
"36.73200","3.06116","0.00043"
"36.73800","3.06164","0.00037"
"36.74400","3.06218","0.00031"
"36.75000","3.06266","0.00030"
"36.75600","3.06314","0.00038"
"36.76200","3.06368","0.00047"
"36.76800","3.06415","0.00055"
"36.77400","3.06463","0.00052"
"36.78000","3.06517","0.00039"
"36.78600","3.06565","0.00047"
"36.79200","3.06619","0.00052"
"36.79800","3.06666","0.00050"
"36.80400","3.06714","0.00053"
"36.81000","3.06768","0.00036"
"36.81600","3.06816","0.00009"
"36.82200","3.06864","-0.00003"
"36.82800","3.06918","-0.00003"
"36.83400","3.06965","0.00001"
"36.84000","3.07013","0.00018"
"36.84600","3.07067","0.00024"
"36.85200","3.07115","0.00029"
"36.85800","3.07163","0.00024"
"36.86400","3.07217","0.00019"
"36.87000","3.07264","0.00026"
"36.87600","3.07312","0.00019"
"36.88200","3.07366","0.00001"
"36.88800","3.07414","0.00004"
"36.89400","3.07462","0.00023"
"36.90000","3.07516","0.00034"
"36.90600","3.07563","0.00041"
"36.91200","3.07617","0.00035"
"36.91800","3.07665","0.00025"
"36.92400","3.07719","0.00017"
"36.93000","3.07767","0.00016"
"36.93600","3.07820","0.00015"
"36.94200","3.07868","0.00008"
"36.94800","3.07922","-0.00003"
"36.95400","3.07970","-0.00008"
"36.96000","3.08024","-0.00010"
"36.96600","3.08072","-0.00007"
"36.97200","3.08119","0.00005"
"36.97800","3.08173","0.00016"
"36.98400","3.08221","0.00032"
"36.99000","3.08269","0.00052"
"36.99600","3.08323","0.00056"
"37.00200","3.08370","0.00053"
"37.00800","3.08418","0.00043"
"37.01400","3.08472","0.00030"
"37.02000","3.08520","0.00023"
"37.02600","3.08568","0.00013"
"37.03200","3.08616","-0.00003"
"37.03800","3.08669","-0.00011"
"37.04400","3.08717","-0.00018"
"37.05000","3.08765","-0.00013"
"37.05600","3.08819","0.00015"
"37.06200","3.08867","0.00039"
"37.06800","3.08921","0.00058"
"37.07400","3.08968","0.00071"
"37.08000","3.09016","0.00075"
"37.08600","3.09070","0.00081"
"37.09200","3.09118","0.00084"
"37.09800","3.09172","0.00078"
"37.10400","3.09219","0.00084"
"37.11000","3.09273","0.00086"
"37.11600","3.09321","0.00077"
"37.12200","3.09369","0.00075"
"37.12800","3.09417","0.00062"
"37.13400","3.09471","0.00055"
"37.14000","3.09518","0.00055"
"37.14600","3.09572","0.00062"
"37.15200","3.09620","0.00068"
"37.15800","3.09668","0.00060"
"37.16400","3.09716","0.00048"
"37.17000","3.09770","0.00056"
"37.17600","3.09817","0.00067"
"37.18200","3.09865","0.00058"
"37.18800","3.09919","0.00051"
"37.19400","3.09967","0.00039"
"37.20000","3.10021","0.00028"
"37.20600","3.10069","0.00037"
"37.21200","3.10122","0.00043"
"37.21800","3.10170","0.00049"
"37.22400","3.10224","0.00045"
"37.23000","3.10272","0.00030"
"37.23600","3.10320","0.00027"
"37.24200","3.10373","0.00026"
"37.24800","3.10421","0.00027"
"37.25400","3.10469","0.00038"
"37.26000","3.10523","0.00038"
"37.26600","3.10571","0.00040"
"37.27200","3.10619","0.00058"
"37.27800","3.10666","0.00066"
"37.28400","3.10720","0.00067"
"37.29000","3.10768","0.00076"
"37.29600","3.10816","0.00085"
"37.30200","3.10870","0.00098"
"37.30800","3.10918","0.00089"
"37.31400","3.10965","0.00064"
"37.32000","3.11013","0.00049"
"37.32600","3.11067","0.00038"
"37.33200","3.11115","0.00034"
"37.33800","3.11163","0.00039"
"37.34400","3.11216","0.00042"
"37.35000","3.11264","0.00038"
"37.35600","3.11318","0.00035"
"37.36200","3.11366","0.00039"
"37.36800","3.11414","0.00055"
"37.37400","3.11468","0.00076"
"37.38000","3.11515","0.00086"
"37.38600","3.11563","0.00089"
"37.39200","3.11617","0.00092"
"37.39800","3.11665","0.00086"
"37.40400","3.11719","0.00075"
"37.41000","3.11767","0.00056"
"37.41600","3.11814","0.00038"
"37.42200","3.11868","0.00038"
"37.42800","3.11916","0.00053"
"37.43400","3.11970","0.00070"
"37.44000","3.12018","0.00078"
"37.44600","3.12065","0.00065"
"37.45200","3.12119","0.00050"
"37.45800","3.12167","0.00041"
"37.46400","3.12221","0.00027"
"37.47000","3.12269","0.00033"
"37.47600","3.12317","0.00033"
"37.48200","3.12370","0.00030"
"37.48800","3.12418","0.00033"
"37.49400","3.12472","0.00026"
"37.50000","3.12520","0.00020"
"37.50600","3.12574","0.00023"
"37.51200","3.12622","0.00010"
"37.51800","3.12669","0.00014"
"37.52400","3.12723","0.00025"
"37.53000","3.12771","0.00033"
"37.53600","3.12825","0.00046"
"37.54200","3.12873","0.00055"
"37.54800","3.12920","0.00059"
"37.55400","3.12974","0.00071"
"37.56000","3.13022","0.00077"
"37.56600","3.13070","0.00085"
"37.57200","3.13124","0.00103"
"37.57800","3.13172","0.00111"
"37.58400","3.13225","0.00119"
"37.59000","3.13273","0.00114"
"37.59600","3.13321","0.00096"
"37.60200","3.13375","0.00085"
"37.60800","3.13423","0.00069"
"37.61400","3.13471","0.00049"
"37.62000","3.13524","0.00051"
"37.62600","3.13572","0.00051"
"37.63200","3.13620","0.00044"
"37.63800","3.13668","0.00046"
"37.64400","3.13722","0.00040"
"37.65000","3.13770","0.00037"
"37.65600","3.13823","0.00062"
"37.66200","3.13871","0.00075"
"37.66800","3.13919","0.00087"
"37.67400","3.13967","0.00091"
"37.68000","3.14021","0.00080"
"37.68600","3.14068","0.00073"
"37.69200","3.14122","0.00065"
"37.69800","3.14170","0.00050"
"37.70400","3.14218","0.00048"
"37.71000","3.14272","0.00049"
"37.71600","3.14320","0.00051"
"37.72200","3.14373","0.00055"
"37.72800","3.14421","0.00053"
"37.73400","3.14475","0.00049"
"37.74000","3.14523","0.00054"
"37.74600","3.14577","0.00043"
"37.75200","3.14625","0.00039"
"37.75800","3.14672","0.00038"
"37.76400","3.14720","0.00027"
"37.77000","3.14768","0.00029"
"37.77600","3.14822","0.00027"
"37.78200","3.14870","0.00018"
"37.78800","3.14917","0.00012"
"37.79400","3.14971","0.00012"
"37.80000","3.15019","0.00020"
"37.80600","3.15067","0.00036"
"37.81200","3.15121","0.00054"
"37.81800","3.15169","0.00059"
"37.82400","3.15216","0.00060"
"37.83000","3.15270","0.00050"
"37.83600","3.15318","0.00045"
"37.84200","3.15366","0.00047"
"37.84800","3.15420","0.00037"
"37.85400","3.15468","0.00031"
"37.86000","3.15521","0.00028"
"37.86600","3.15569","0.00031"
"37.87200","3.15623","0.00046"
"37.87800","3.15671","0.00061"
"37.88400","3.15719","0.00070"
"37.89000","3.15772","0.00082"
"37.89600","3.15820","0.00089"
"37.90200","3.15868","0.00089"
"37.90800","3.15922","0.00078"
"37.91400","3.15970","0.00054"
"37.92000","3.16018","0.00048"
"37.92600","3.16065","0.00036"
"37.93200","3.16113","0.00021"
"37.93800","3.16167","0.00008"
"37.94400","3.16215","0.00000"
"37.95000","3.16269","-0.00006"
"37.95600","3.16317","-0.00002"
"37.96200","3.16364","0.00004"
"37.96800","3.16418","0.00017"
"37.97400","3.16466","0.00036"
"37.98000","3.16520","0.00044"
"37.98600","3.16568","0.00050"
"37.99200","3.16621","0.00055"
"37.99800","3.16669","0.00049"
"38.00400","3.16723","0.00061"
"38.01000","3.16771","0.00068"
"38.01600","3.16819","0.00059"
"38.02200","3.16873","0.00041"
"38.02800","3.16920","0.00010"
"38.03400","3.16974","-0.00003"
"38.04000","3.17022","0.00004"
"38.04600","3.17070","0.00008"
"38.05200","3.17118","-0.00002"
"38.05800","3.17172","-0.00013"
"38.06400","3.17219","-0.00023"
"38.07000","3.17273","-0.00007"
"38.07600","3.17321","0.00016"
"38.08200","3.17369","0.00037"
"38.08800","3.17423","0.00049"
"38.09400","3.17470","0.00050"
"38.10000","3.17518","0.00049"
"38.10600","3.17572","0.00058"
"38.11200","3.17620","0.00063"
"38.11800","3.17668","0.00054"
"38.12400","3.17722","0.00040"
"38.13000","3.17769","0.00032"
"38.13600","3.17823","0.00051"
"38.14200","3.17871","0.00073"
"38.14800","3.17925","0.00072"
"38.15400","3.17973","0.00067"
"38.16000","3.18027","0.00066"
"38.16600","3.18074","0.00070"
"38.17200","3.18122","0.00074"
"38.17800","3.18176","0.00073"
"38.18400","3.18224","0.00063"
"38.19000","3.18278","0.00059"
"38.19600","3.18325","0.00053"
"38.20200","3.18373","0.00071"
"38.20800","3.18427","0.00092"
"38.21400","3.18475","0.00093"
"38.22000","3.18523","0.00079"
"38.22600","3.18571","0.00060"
"38.23200","3.18624","0.00038"
"38.23800","3.18672","0.00036"
"38.24400","3.18720","0.00049"
"38.25000","3.18768","0.00044"
"38.25600","3.18822","0.00027"
"38.26200","3.18870","0.00013"
"38.26800","3.18917","0.00015"
"38.27400","3.18971","0.00029"
"38.28000","3.19019","0.00036"
"38.28600","3.19073","0.00041"
"38.29200","3.19121","0.00039"
"38.29800","3.19168","0.00028"
"38.30400","3.19222","0.00028"
"38.31000","3.19270","0.00036"
"38.31600","3.19324","0.00045"
"38.32200","3.19372","0.00055"
"38.32800","3.19420","0.00062"
"38.33400","3.19473","0.00070"
"38.34000","3.19521","0.00085"
"38.34600","3.19569","0.00083"
"38.35200","3.19617","0.00077"
"38.35800","3.19665","0.00064"
"38.36400","3.19719","0.00052"
"38.37000","3.19766","0.00055"
"38.37600","3.19814","0.00059"
"38.38200","3.19868","0.00061"
"38.38800","3.19916","0.00068"
"38.39400","3.19970","0.00065"
"38.40000","3.20017","0.00052"
"38.40600","3.20065","0.00050"
"38.41200","3.20113","0.00040"
"38.41800","3.20167","0.00028"
"38.42400","3.20215","0.00035"
"38.43000","3.20263","0.00037"
"38.43600","3.20316","0.00045"
"38.44200","3.20364","0.00046"
"38.44800","3.20418","0.00035"
"38.45400","3.20466","0.00029"
"38.46000","3.20520","0.00021"
"38.46600","3.20568","0.00022"
"38.47200","3.20615","0.00035"
"38.47800","3.20669","0.00039"
"38.48400","3.20717","0.00036"
"38.49000","3.20765","0.00040"
"38.49600","3.20813","0.00045"
"38.50200","3.20866","0.00052"
"38.50800","3.20914","0.00044"
"38.51400","3.20962","0.00026"
"38.52000","3.21010","0.00023"
"38.52600","3.21064","0.00035"
"38.53200","3.21112","0.00038"
"38.53800","3.21165","0.00041"
"38.54400","3.21213","0.00035"
"38.55000","3.21267","0.00026"
"38.55600","3.21315","0.00028"
"38.56200","3.21369","0.00029"
"38.56800","3.21417","0.00031"
"38.57400","3.21470","0.00039"
"38.58000","3.21518","0.00043"
"38.58600","3.21572","0.00054"
"38.59200","3.21620","0.00062"
"38.59800","3.21674","0.00061"
"38.60400","3.21722","0.00068"
"38.61000","3.21775","0.00069"
"38.61600","3.21823","0.00059"
"38.62200","3.21877","0.00050"
"38.62800","3.21925","0.00039"
"38.63400","3.21979","0.00029"
"38.64000","3.22026","0.00036"
"38.64600","3.22074","0.00043"
"38.65200","3.22122","0.00061"
"38.65800","3.22170","0.00070"
"38.66400","3.22224","0.00058"
"38.67000","3.22272","0.00043"
"38.67600","3.22319","0.00043"
"38.68200","3.22367","0.00047"
"38.68800","3.22415","0.00057"
"38.69400","3.22469","0.00061"
"38.70000","3.22517","0.00054"
"38.70600","3.22565","0.00056"
"38.71200","3.22618","0.00055"
"38.71800","3.22666","0.00063"
"38.72400","3.22720","0.00061"
"38.73000","3.22768","0.00048"
"38.73600","3.22822","0.00043"
"38.74200","3.22875","0.00042"
"38.74800","3.22923","0.00050"
"38.75400","3.22971","0.00065"
"38.76000","3.23025","0.00080"
"38.76600","3.23073","0.00080"
"38.77200","3.23121","0.00081"
"38.77800","3.23168","0.00071"
"38.78400","3.23216","0.00066"
"38.79000","3.23270","0.00073"
"38.79600","3.23318","0.00073"
"38.80200","3.23366","0.00081"
"38.80800","3.23414","0.00092"
"38.81400","3.23467","0.00092"
"38.82000","3.23515","0.00095"
"38.82600","3.23563","0.00086"
"38.83200","3.23617","0.00076"
"38.83800","3.23665","0.00079"
"38.84400","3.23712","0.00074"
"38.85000","3.23766","0.00065"
"38.85600","3.23820","0.00056"
"38.86200","3.23868","0.00039"
"38.86800","3.23916","0.00022"
"38.87400","3.23970","0.00025"
"38.88000","3.24017","0.00026"
"38.88600","3.24071","0.00038"
"38.89200","3.24119","0.00046"
"38.89800","3.24167","0.00040"
"38.90400","3.24221","0.00038"
"38.91000","3.24269","0.00030"
"38.91600","3.24316","0.00018"
"38.92200","3.24364","0.00028"
"38.92800","3.24418","0.00041"
"38.93400","3.24466","0.00047"
"38.94000","3.24514","0.00052"
"38.94600","3.24562","0.00042"
"38.95200","3.24615","0.00030"
"38.95800","3.24663","0.00014"
"38.96400","3.24711","0.00000"
"38.97000","3.24765","0.00012"
"38.97600","3.24813","0.00030"
"38.98200","3.24860","0.00044"
"38.98800","3.24914","0.00060"
"38.99400","3.24962","0.00069"
"39.00000","3.25016","0.00075"
"39.00600","3.25064","0.00085"
"39.01200","3.25118","0.00075"
"39.01800","3.25171","0.00063"
"39.02400","3.25219","0.00059"
"39.03000","3.25273","0.00040"
"39.03600","3.25321","0.00027"
"39.04200","3.25375","0.00015"
"39.04800","3.25422","-0.00002"
"39.05400","3.25476","-0.00003"
"39.06000","3.25524","-0.00006"
"39.06600","3.25572","-0.00018"
"39.07200","3.25626","-0.00017"
"39.07800","3.25674","-0.00020"
"39.08400","3.25721","-0.00012"
"39.09000","3.25769","-0.00005"
"39.09600","3.25823","-0.00004"
"39.10200","3.25871","0.00009"
"39.10800","3.25919","0.00037"
"39.11400","3.25967","0.00051"
"39.12000","3.26020","0.00073"
"39.12600","3.26068","0.00082"
"39.13200","3.26116","0.00079"
"39.13800","3.26170","0.00086"
"39.14400","3.26218","0.00091"
"39.15000","3.26271","0.00096"
"39.15600","3.26319","0.00106"
"39.16200","3.26373","0.00099"
"39.16800","3.26421","0.00087"
"39.17400","3.26475","0.00072"
"39.18000","3.26523","0.00053"
"39.18600","3.26576","0.00044"
"39.19200","3.26624","0.00043"
"39.19800","3.26672","0.00035"
"39.20400","3.26720","0.00032"
"39.21000","3.26768","0.00028"
"39.21600","3.26822","0.00019"
"39.22200","3.26869","0.00011"
"39.22800","3.26917","0.00000"
"39.23400","3.26971","0.00001"
"39.24000","3.27019","0.00006"
"39.24600","3.27067","0.00012"
"39.25200","3.27121","0.00028"
"39.25800","3.27168","0.00035"
"39.26400","3.27222","0.00035"
"39.27000","3.27270","0.00050"
"39.27600","3.27318","0.00058"
"39.28200","3.27372","0.00058"
"39.28800","3.27419","0.00060"
"39.29400","3.27473","0.00055"
"39.30000","3.27521","0.00058"
"39.30600","3.27575","0.00059"
