End date,"1/7/2017"
Specimen label,"18CT_45"
"4.89600","0.40812","0.00251"
"4.90200","0.40860","0.00265"
"4.90800","0.40914","0.00259"
"4.91400","0.40962","0.00262"
"4.92000","0.41010","0.00269"
"4.92600","0.41063","0.00265"
"4.93200","0.41111","0.00275"
"4.93800","0.41165","0.00298"
"4.94400","0.41213","0.00312"
"4.95000","0.41267","0.00309"
"4.95600","0.41315","0.00296"
"4.96200","0.41362","0.00288"
"4.96800","0.41416","0.00277"
"4.97400","0.41464","0.00257"
"4.98000","0.41512","0.00244"
"4.98600","0.41566","0.00243"
"4.99200","0.41614","0.00243"
"4.99800","0.41667","0.00246"
"5.00400","0.41715","0.00260"
"5.01000","0.41763","0.00274"
"5.01600","0.41817","0.00286"
"5.02200","0.41865","0.00288"
"5.02800","0.41918","0.00295"
"5.03400","0.41966","0.00293"
"5.04000","0.42020","0.00285"
"5.04600","0.42068","0.00279"
"5.05200","0.42116","0.00275"
"5.05800","0.42164","0.00263"
"5.06400","0.42217","0.00254"
"5.07000","0.42265","0.00259"
"5.07600","0.42313","0.00259"
"5.08200","0.42367","0.00255"
"5.08800","0.42415","0.00260"
"5.09400","0.42463","0.00274"
"5.10000","0.42510","0.00290"
"5.10600","0.42564","0.00289"
"5.11200","0.42612","0.00294"
"5.11800","0.42660","0.00303"
"5.12400","0.42714","0.00299"
"5.13000","0.42761","0.00294"
"5.13600","0.42815","0.00280"
"5.14200","0.42863","0.00268"
"5.14800","0.42917","0.00260"
"5.15400","0.42965","0.00262"
"5.16000","0.43019","0.00256"
"5.16600","0.43066","0.00252"
"5.17200","0.43120","0.00254"
"5.17800","0.43168","0.00271"
"5.18400","0.43216","0.00284"
"5.19000","0.43270","0.00290"
"5.19600","0.43318","0.00307"
"5.20200","0.43371","0.00306"
"5.20800","0.43419","0.00293"
"5.21400","0.43467","0.00281"
"5.22000","0.43515","0.00278"
"5.22600","0.43569","0.00279"
"5.23200","0.43616","0.00288"
"5.23800","0.43664","0.00295"
"5.24400","0.43718","0.00309"
"5.25000","0.43766","0.00316"
"5.25600","0.43814","0.00322"
"5.26200","0.43862","0.00316"
"5.26800","0.43909","0.00302"
"5.27400","0.43963","0.00285"
"5.28000","0.44011","0.00274"
"5.28600","0.44059","0.00282"
"5.29200","0.44113","0.00295"
"5.29800","0.44161","0.00309"
"5.30400","0.44214","0.00324"
"5.31000","0.44262","0.00334"
"5.31600","0.44316","0.00342"
"5.32200","0.44364","0.00340"
"5.32800","0.44412","0.00336"
"5.33400","0.44460","0.00328"
"5.34000","0.44513","0.00312"
"5.34600","0.44561","0.00307"
"5.35200","0.44609","0.00308"
"5.35800","0.44657","0.00300"
"5.36400","0.44711","0.00298"
"5.37000","0.44758","0.00304"
"5.37600","0.44806","0.00302"
"5.38200","0.44854","0.00296"
"5.38800","0.44908","0.00290"
"5.39400","0.44956","0.00303"
"5.40000","0.45004","0.00319"
"5.40600","0.45057","0.00330"
"5.41200","0.45105","0.00343"
"5.41800","0.45153","0.00356"
"5.42400","0.45207","0.00360"
"5.43000","0.45255","0.00372"
"5.43600","0.45309","0.00372"
"5.44200","0.45356","0.00371"
"5.44800","0.45410","0.00363"
"5.45400","0.45464","0.00342"
"5.46000","0.45512","0.00323"
"5.46600","0.45566","0.00309"
"5.47200","0.45613","0.00293"
"5.47800","0.45667","0.00289"
"5.48400","0.45721","0.00292"
"5.49000","0.45769","0.00284"
"5.49600","0.45817","0.00274"
"5.50200","0.45865","0.00269"
"5.50800","0.45918","0.00269"
"5.51400","0.45966","0.00266"
"5.52000","0.46014","0.00264"
"5.52600","0.46068","0.00256"
"5.53200","0.46116","0.00257"
"5.53800","0.46163","0.00258"
"5.54400","0.46217","0.00269"
"5.55000","0.46265","0.00275"
"5.55600","0.46319","0.00271"
"5.56200","0.46367","0.00278"
"5.56800","0.46415","0.00285"
"5.57400","0.46468","0.00281"
"5.58000","0.46516","0.00288"
"5.58600","0.46564","0.00299"
"5.59200","0.46618","0.00301"
"5.59800","0.46672","0.00295"
"5.60400","0.46720","0.00290"
"5.61000","0.46773","0.00283"
"5.61600","0.46821","0.00277"
"5.62200","0.46869","0.00283"
"5.62800","0.46917","0.00289"
"5.63400","0.46965","0.00294"
"5.64000","0.47018","0.00283"
"5.64600","0.47066","0.00278"
"5.65200","0.47114","0.00274"
"5.65800","0.47162","0.00255"
"5.66400","0.47216","0.00243"
"5.67000","0.47264","0.00248"
"5.67600","0.47317","0.00264"
"5.68200","0.47365","0.00282"
"5.68800","0.47413","0.00297"
"5.69400","0.47467","0.00317"
"5.70000","0.47515","0.00331"
"5.70600","0.47563","0.00334"
"5.71200","0.47616","0.00342"
"5.71800","0.47664","0.00349"
"5.72400","0.47712","0.00334"
"5.73000","0.47766","0.00318"
"5.73600","0.47814","0.00303"
"5.74200","0.47862","0.00302"
"5.74800","0.47915","0.00308"
"5.75400","0.47963","0.00305"
"5.76000","0.48017","0.00302"
"5.76600","0.48065","0.00295"
"5.77200","0.48119","0.00281"
"5.77800","0.48166","0.00273"
"5.78400","0.48214","0.00271"
"5.79000","0.48262","0.00264"
"5.79600","0.48316","0.00265"
"5.80200","0.48364","0.00278"
"5.80800","0.48412","0.00305"
"5.81400","0.48465","0.00310"
"5.82000","0.48513","0.00301"
"5.82600","0.48561","0.00291"
"5.83200","0.48615","0.00293"
"5.83800","0.48663","0.00302"
"5.84400","0.48711","0.00320"
"5.85000","0.48758","0.00325"
"5.85600","0.48812","0.00321"
"5.86200","0.48860","0.00318"
"5.86800","0.48908","0.00302"
"5.87400","0.48962","0.00287"
"5.88000","0.49009","0.00280"
"5.88600","0.49063","0.00280"
"5.89200","0.49111","0.00281"
"5.89800","0.49159","0.00278"
"5.90400","0.49207","0.00272"
"5.91000","0.49261","0.00262"
"5.91600","0.49308","0.00267"
"5.92200","0.49356","0.00276"
"5.92800","0.49404","0.00298"
"5.93400","0.49458","0.00314"
"5.94000","0.49506","0.00317"
"5.94600","0.49554","0.00314"
"5.95200","0.49607","0.00307"
"5.95800","0.49655","0.00298"
"5.96400","0.49709","0.00301"
"5.97000","0.49757","0.00303"
"5.97600","0.49811","0.00304"
"5.98200","0.49858","0.00301"
"5.98800","0.49906","0.00304"
"5.99400","0.49960","0.00313"
"6.00000","0.50008","0.00316"
"6.00600","0.50062","0.00319"
"6.01200","0.50110","0.00334"
"6.01800","0.50163","0.00342"
"6.02400","0.50211","0.00345"
"6.03000","0.50265","0.00341"
"6.03600","0.50313","0.00329"
"6.04200","0.50367","0.00317"
"6.04800","0.50415","0.00299"
"6.05400","0.50468","0.00281"
"6.06000","0.50516","0.00284"
"6.06600","0.50564","0.00286"
"6.07200","0.50618","0.00286"
"6.07800","0.50666","0.00296"
"6.08400","0.50713","0.00309"
"6.09000","0.50767","0.00308"
"6.09600","0.50815","0.00319"
"6.10200","0.50869","0.00324"
"6.10800","0.50917","0.00326"
"6.11400","0.50965","0.00327"
"6.12000","0.51018","0.00325"
"6.12600","0.51066","0.00329"
"6.13200","0.51114","0.00330"
"6.13800","0.51168","0.00324"
"6.14400","0.51216","0.00321"
"6.15000","0.51264","0.00303"
"6.15600","0.51311","0.00282"
"6.16200","0.51365","0.00278"
"6.16800","0.51413","0.00286"
"6.17400","0.51467","0.00297"
"6.18000","0.51515","0.00316"
"6.18600","0.51568","0.00327"
"6.19200","0.51616","0.00321"
"6.19800","0.51670","0.00316"
"6.20400","0.51718","0.00311"
"6.21000","0.51766","0.00309"
"6.21600","0.51814","0.00306"
"6.22200","0.51867","0.00309"
"6.22800","0.51915","0.00320"
"6.23400","0.51963","0.00332"
"6.24000","0.52017","0.00332"
"6.24600","0.52065","0.00319"
"6.25200","0.52113","0.00312"
"6.25800","0.52166","0.00316"
"6.26400","0.52214","0.00319"
"6.27000","0.52262","0.00318"
"6.27600","0.52316","0.00318"
"6.28200","0.52364","0.00323"
"6.28800","0.52412","0.00322"
"6.29400","0.52465","0.00322"
"6.30000","0.52513","0.00320"
"6.30600","0.52561","0.00302"
"6.31200","0.52615","0.00289"
"6.31800","0.52663","0.00284"
"6.32400","0.52716","0.00272"
"6.33000","0.52764","0.00270"
"6.33600","0.52818","0.00275"
"6.34200","0.52866","0.00279"
"6.34800","0.52914","0.00294"
"6.35400","0.52968","0.00296"
"6.36000","0.53015","0.00290"
"6.36600","0.53063","0.00284"
"6.37200","0.53111","0.00285"
"6.37800","0.53159","0.00293"
"6.38400","0.53213","0.00309"
"6.39000","0.53261","0.00318"
"6.39600","0.53314","0.00320"
"6.40200","0.53362","0.00318"
"6.40800","0.53410","0.00312"
"6.41400","0.53464","0.00298"
"6.42000","0.53512","0.00294"
"6.42600","0.53559","0.00304"
"6.43200","0.53607","0.00328"
"6.43800","0.53661","0.00341"
"6.44400","0.53709","0.00347"
"6.45000","0.53757","0.00347"
"6.45600","0.53811","0.00336"
"6.46200","0.53858","0.00324"
"6.46800","0.53912","0.00309"
"6.47400","0.53960","0.00293"
"6.48000","0.54014","0.00283"
"6.48600","0.54062","0.00288"
"6.49200","0.54110","0.00299"
"6.49800","0.54163","0.00319"
"6.50400","0.54211","0.00325"
"6.51000","0.54259","0.00318"
"6.51600","0.54313","0.00302"
"6.52200","0.54361","0.00285"
"6.52800","0.54408","0.00274"
"6.53400","0.54456","0.00269"
"6.54000","0.54510","0.00265"
"6.54600","0.54558","0.00270"
"6.55200","0.54606","0.00279"
"6.55800","0.54660","0.00282"
"6.56400","0.54707","0.00280"
"6.57000","0.54755","0.00283"
"6.57600","0.54809","0.00283"
"6.58200","0.54857","0.00291"
"6.58800","0.54911","0.00297"
"6.59400","0.54959","0.00300"
"6.60000","0.55012","0.00304"
"6.60600","0.55060","0.00293"
"6.61200","0.55114","0.00287"
"6.61800","0.55168","0.00284"
"6.62400","0.55216","0.00273"
"6.63000","0.55269","0.00278"
"6.63600","0.55317","0.00298"
"6.64200","0.55371","0.00304"
"6.64800","0.55419","0.00313"
"6.65400","0.55467","0.00325"
"6.66000","0.55515","0.00336"
"6.66600","0.55562","0.00334"
"6.67200","0.55616","0.00323"
"6.67800","0.55664","0.00317"
"6.68400","0.55712","0.00315"
"6.69000","0.55766","0.00312"
"6.69600","0.55814","0.00319"
"6.70200","0.55861","0.00324"
"6.70800","0.55915","0.00321"
"6.71400","0.55963","0.00313"
"6.72000","0.56017","0.00310"
"6.72600","0.56065","0.00306"
"6.73200","0.56118","0.00301"
"6.73800","0.56166","0.00293"
"6.74400","0.56220","0.00304"
"6.75000","0.56268","0.00327"
"6.75600","0.56322","0.00342"
"6.76200","0.56370","0.00350"
"6.76800","0.56417","0.00354"
"6.77400","0.56471","0.00349"
"6.78000","0.56519","0.00340"
"6.78600","0.56567","0.00333"
"6.79200","0.56615","0.00319"
"6.79800","0.56669","0.00307"
"6.80400","0.56716","0.00301"
"6.81000","0.56764","0.00300"
"6.81600","0.56812","0.00300"
"6.82200","0.56866","0.00294"
"6.82800","0.56914","0.00298"
"6.83400","0.56961","0.00311"
"6.84000","0.57015","0.00333"
"6.84600","0.57063","0.00353"
"6.85200","0.57111","0.00375"
"6.85800","0.57159","0.00387"
"6.86400","0.57213","0.00390"
"6.87000","0.57260","0.00391"
"6.87600","0.57314","0.00383"
"6.88200","0.57362","0.00374"
"6.88800","0.57410","0.00369"
"6.89400","0.57458","0.00376"
"6.90000","0.57512","0.00384"
"6.90600","0.57559","0.00389"
"6.91200","0.57607","0.00393"
"6.91800","0.57661","0.00401"
"6.92400","0.57709","0.00399"
"6.93000","0.57757","0.00394"
"6.93600","0.57805","0.00379"
"6.94200","0.57858","0.00366"
"6.94800","0.57906","0.00358"
"6.95400","0.57954","0.00352"
"6.96000","0.58008","0.00357"
"6.96600","0.58056","0.00368"
"6.97200","0.58103","0.00357"
"6.97800","0.58157","0.00351"
"6.98400","0.58205","0.00356"
"6.99000","0.58253","0.00360"
"6.99600","0.58307","0.00379"
"7.00200","0.58355","0.00393"
"7.00800","0.58408","0.00392"
"7.01400","0.58456","0.00381"
"7.02000","0.58510","0.00373"
"7.02600","0.58558","0.00373"
"7.03200","0.58612","0.00374"
"7.03800","0.58660","0.00363"
"7.04400","0.58713","0.00349"
"7.05000","0.58761","0.00334"
"7.05600","0.58815","0.00304"
"7.06200","0.58863","0.00291"
"7.06800","0.58917","0.00296"
"7.07400","0.58964","0.00305"
"7.08000","0.59012","0.00319"
"7.08600","0.59060","0.00332"
"7.09200","0.59114","0.00340"
"7.09800","0.59162","0.00340"
"7.10400","0.59216","0.00335"
"7.11000","0.59263","0.00340"
"7.11600","0.59311","0.00350"
"7.12200","0.59365","0.00347"
"7.12800","0.59413","0.00345"
"7.13400","0.59461","0.00342"
"7.14000","0.59515","0.00346"
"7.14600","0.59562","0.00358"
"7.15200","0.59610","0.00377"
"7.15800","0.59664","0.00390"
"7.16400","0.59712","0.00397"
"7.17000","0.59766","0.00400"
"7.17600","0.59819","0.00391"
"7.18200","0.59867","0.00365"
"7.18800","0.59921","0.00346"
"7.19400","0.59969","0.00342"
"7.20000","0.60023","0.00344"
"7.20600","0.60071","0.00339"
"7.21200","0.60118","0.00340"
"7.21800","0.60166","0.00345"
"7.22400","0.60220","0.00346"
"7.23000","0.60268","0.00348"
"7.23600","0.60316","0.00359"
"7.24200","0.60364","0.00374"
"7.24800","0.60417","0.00381"
"7.25400","0.60465","0.00385"
"7.26000","0.60513","0.00385"
"7.26600","0.60561","0.00389"
"7.27200","0.60615","0.00391"
"7.27800","0.60662","0.00383"
"7.28400","0.60716","0.00369"
"7.29000","0.60764","0.00355"
"7.29600","0.60818","0.00344"
"7.30200","0.60866","0.00338"
"7.30800","0.60920","0.00340"
"7.31400","0.60967","0.00333"
"7.32000","0.61021","0.00323"
"7.32600","0.61069","0.00325"
"7.33200","0.61117","0.00327"
"7.33800","0.61171","0.00317"
"7.34400","0.61219","0.00309"
"7.35000","0.61266","0.00306"
"7.35600","0.61320","0.00287"
"7.36200","0.61368","0.00284"
"7.36800","0.61416","0.00298"
"7.37400","0.61464","0.00306"
"7.38000","0.61511","0.00320"
"7.38600","0.61559","0.00337"
"7.39200","0.61613","0.00348"
"7.39800","0.61661","0.00345"
"7.40400","0.61709","0.00336"
"7.41000","0.61757","0.00336"
"7.41600","0.61810","0.00344"
"7.42200","0.61858","0.00354"
"7.42800","0.61906","0.00363"
"7.43400","0.61960","0.00365"
"7.44000","0.62008","0.00361"
"7.44600","0.62056","0.00344"
"7.45200","0.62109","0.00332"
"7.45800","0.62157","0.00328"
"7.46400","0.62211","0.00332"
"7.47000","0.62259","0.00337"
"7.47600","0.62313","0.00345"
"7.48200","0.62360","0.00349"
"7.48800","0.62414","0.00351"
"7.49400","0.62462","0.00356"
"7.50000","0.62510","0.00359"
"7.50600","0.62558","0.00353"
"7.51200","0.62612","0.00352"
"7.51800","0.62659","0.00364"
"7.52400","0.62707","0.00378"
"7.53000","0.62761","0.00383"
"7.53600","0.62809","0.00390"
"7.54200","0.62857","0.00388"
"7.54800","0.62911","0.00393"
"7.55400","0.62958","0.00378"
"7.56000","0.63006","0.00368"
"7.56600","0.63054","0.00361"
"7.57200","0.63108","0.00353"
"7.57800","0.63156","0.00352"
"7.58400","0.63204","0.00358"
"7.59000","0.63257","0.00360"
"7.59600","0.63311","0.00372"
"7.60200","0.63359","0.00380"
"7.60800","0.63413","0.00386"
"7.61400","0.63461","0.00387"
"7.62000","0.63514","0.00385"
"7.62600","0.63562","0.00393"
"7.63200","0.63610","0.00393"
"7.63800","0.63664","0.00387"
"7.64400","0.63712","0.00390"
"7.65000","0.63760","0.00398"
"7.65600","0.63807","0.00395"
"7.66200","0.63861","0.00400"
"7.66800","0.63909","0.00403"
"7.67400","0.63957","0.00394"
"7.68000","0.64011","0.00389"
"7.68600","0.64059","0.00379"
"7.69200","0.64112","0.00372"
"7.69800","0.64160","0.00368"
"7.70400","0.64208","0.00355"
"7.71000","0.64262","0.00351"
"7.71600","0.64310","0.00354"
"7.72200","0.64363","0.00351"
"7.72800","0.64411","0.00349"
"7.73400","0.64459","0.00353"
"7.74000","0.64513","0.00355"
"7.74600","0.64567","0.00349"
"7.75200","0.64615","0.00338"
"7.75800","0.64668","0.00330"
"7.76400","0.64716","0.00327"
"7.77000","0.64764","0.00336"
"7.77600","0.64818","0.00336"
"7.78200","0.64866","0.00326"
"7.78800","0.64913","0.00317"
"7.79400","0.64967","0.00315"
"7.80000","0.65015","0.00319"
"7.80600","0.65063","0.00319"
"7.81200","0.65117","0.00322"
"7.81800","0.65165","0.00335"
"7.82400","0.65218","0.00345"
"7.83000","0.65266","0.00352"
"7.83600","0.65314","0.00363"
"7.84200","0.65368","0.00369"
"7.84800","0.65416","0.00384"
"7.85400","0.65464","0.00386"
"7.86000","0.65517","0.00383"
"7.86600","0.65565","0.00382"
"7.87200","0.65613","0.00368"
"7.87800","0.65667","0.00354"
"7.88400","0.65715","0.00358"
"7.89000","0.65763","0.00359"
"7.89600","0.65816","0.00353"
"7.90200","0.65864","0.00342"
"7.90800","0.65918","0.00334"
"7.91400","0.65966","0.00326"
"7.92000","0.66020","0.00339"
"7.92600","0.66067","0.00351"
"7.93200","0.66115","0.00355"
"7.93800","0.66163","0.00350"
"7.94400","0.66217","0.00357"
"7.95000","0.66265","0.00365"
"7.95600","0.66313","0.00369"
"7.96200","0.66360","0.00368"
"7.96800","0.66408","0.00365"
"7.97400","0.66462","0.00345"
"7.98000","0.66510","0.00337"
"7.98600","0.66558","0.00336"
"7.99200","0.66612","0.00334"
"7.99800","0.66659","0.00345"
"8.00400","0.66713","0.00354"
"8.01000","0.66761","0.00353"
"8.01600","0.66809","0.00350"
"8.02200","0.66863","0.00343"
"8.02800","0.66910","0.00334"
"8.03400","0.66958","0.00332"
"8.04000","0.67012","0.00332"
"8.04600","0.67060","0.00345"
"8.05200","0.67114","0.00350"
"8.05800","0.67162","0.00339"
"8.06400","0.67215","0.00343"
"8.07000","0.67263","0.00344"
"8.07600","0.67311","0.00352"
"8.08200","0.67359","0.00358"
"8.08800","0.67407","0.00356"
"8.09400","0.67461","0.00353"
"8.10000","0.67508","0.00363"
"8.10600","0.67556","0.00365"
"8.11200","0.67610","0.00365"
"8.11800","0.67658","0.00358"
"8.12400","0.67712","0.00354"
"8.13000","0.67759","0.00356"
"8.13600","0.67807","0.00359"
"8.14200","0.67861","0.00364"
"8.14800","0.67909","0.00371"
"8.15400","0.67963","0.00383"
"8.16000","0.68011","0.00387"
"8.16600","0.68058","0.00387"
"8.17200","0.68112","0.00386"
"8.17800","0.68160","0.00380"
"8.18400","0.68214","0.00378"
"8.19000","0.68262","0.00375"
"8.19600","0.68316","0.00372"
"8.20200","0.68363","0.00378"
"8.20800","0.68411","0.00399"
"8.21400","0.68465","0.00419"
"8.22000","0.68513","0.00428"
"8.22600","0.68561","0.00438"
"8.23200","0.68614","0.00439"
"8.23800","0.68662","0.00422"
"8.24400","0.68716","0.00394"
"8.25000","0.68764","0.00371"
"8.25600","0.68818","0.00354"
"8.26200","0.68866","0.00349"
"8.26800","0.68919","0.00352"
"8.27400","0.68967","0.00354"
"8.28000","0.69015","0.00356"
"8.28600","0.69063","0.00352"
"8.29200","0.69111","0.00348"
"8.29800","0.69165","0.00349"
"8.30400","0.69212","0.00344"
"8.31000","0.69266","0.00333"
"8.31600","0.69314","0.00332"
"8.32200","0.69362","0.00327"
"8.32800","0.69416","0.00328"
"8.33400","0.69463","0.00336"
"8.34000","0.69517","0.00340"
"8.34600","0.69565","0.00338"
"8.35200","0.69619","0.00358"
"8.35800","0.69667","0.00378"
"8.36400","0.69721","0.00384"
"8.37000","0.69768","0.00378"
"8.37600","0.69816","0.00364"
"8.38200","0.69870","0.00351"
"8.38800","0.69918","0.00343"
"8.39400","0.69972","0.00353"
"8.40000","0.70020","0.00375"
"8.40600","0.70067","0.00382"
"8.41200","0.70121","0.00377"
"8.41800","0.70169","0.00371"
"8.42400","0.70217","0.00369"
"8.43000","0.70271","0.00365"
"8.43600","0.70318","0.00360"
"8.44200","0.70366","0.00346"
"8.44800","0.70414","0.00339"
"8.45400","0.70468","0.00336"
"8.46000","0.70516","0.00332"
"8.46600","0.70564","0.00333"
"8.47200","0.70617","0.00333"
"8.47800","0.70665","0.00342"
"8.48400","0.70719","0.00357"
"8.49000","0.70767","0.00362"
"8.49600","0.70815","0.00360"
"8.50200","0.70863","0.00356"
"8.50800","0.70916","0.00366"
"8.51400","0.70964","0.00379"
"8.52000","0.71012","0.00389"
"8.52600","0.71060","0.00405"
"8.53200","0.71108","0.00408"
"8.53800","0.71161","0.00403"
"8.54400","0.71209","0.00402"
"8.55000","0.71263","0.00410"
"8.55600","0.71311","0.00407"
"8.56200","0.71359","0.00398"
"8.56800","0.71413","0.00398"
"8.57400","0.71460","0.00405"
"8.58000","0.71508","0.00408"
"8.58600","0.71562","0.00409"
"8.59200","0.71610","0.00425"
"8.59800","0.71658","0.00431"
"8.60400","0.71706","0.00418"
"8.61000","0.71759","0.00411"
"8.61600","0.71807","0.00412"
"8.62200","0.71861","0.00408"
"8.62800","0.71909","0.00390"
"8.63400","0.71963","0.00373"
"8.64000","0.72011","0.00348"
"8.64600","0.72058","0.00337"
"8.65200","0.72112","0.00343"
"8.65800","0.72160","0.00366"
"8.66400","0.72214","0.00388"
"8.67000","0.72262","0.00395"
"8.67600","0.72315","0.00399"
"8.68200","0.72363","0.00404"
"8.68800","0.72417","0.00399"
"8.69400","0.72465","0.00405"
"8.70000","0.72513","0.00402"
"8.70600","0.72567","0.00404"
"8.71200","0.72614","0.00405"
"8.71800","0.72668","0.00406"
"8.72400","0.72716","0.00410"
"8.73000","0.72764","0.00416"
"8.73600","0.72818","0.00418"
"8.74200","0.72866","0.00419"
"8.74800","0.72913","0.00415"
"8.75400","0.72967","0.00404"
"8.76000","0.73015","0.00393"
"8.76600","0.73069","0.00387"
"8.77200","0.73117","0.00371"
"8.77800","0.73170","0.00361"
"8.78400","0.73218","0.00366"
"8.79000","0.73266","0.00379"
"8.79600","0.73320","0.00394"
"8.80200","0.73368","0.00406"
"8.80800","0.73416","0.00415"
"8.81400","0.73463","0.00418"
"8.82000","0.73511","0.00425"
"8.82600","0.73565","0.00427"
"8.83200","0.73613","0.00424"
"8.83800","0.73661","0.00406"
"8.84400","0.73715","0.00381"
"8.85000","0.73762","0.00365"
"8.85600","0.73810","0.00354"
"8.86200","0.73864","0.00344"
"8.86800","0.73912","0.00340"
"8.87400","0.73960","0.00337"
"8.88000","0.74013","0.00341"
"8.88600","0.74061","0.00353"
"8.89200","0.74115","0.00371"
"8.89800","0.74169","0.00391"
"8.90400","0.74217","0.00391"
"8.91000","0.74271","0.00392"
"8.91600","0.74318","0.00395"
"8.92200","0.74372","0.00391"
"8.92800","0.74420","0.00383"
"8.93400","0.74468","0.00380"
"8.94000","0.74522","0.00369"
"8.94600","0.74570","0.00354"
"8.95200","0.74617","0.00345"
"8.95800","0.74665","0.00328"
"8.96400","0.74719","0.00314"
"8.97000","0.74767","0.00308"
"8.97600","0.74815","0.00312"
