End date,"1/7/2017"
Specimen label,"18DT_44"
Maximum Load,"0.20391",N

Time,Extension,Load
(s),(mm),(N)
"195.85200","16.32129","0.01716"
"195.85800","16.32177","0.01710"
"195.86400","16.32224","0.01710"
"195.87000","16.32278","0.01720"
"195.87600","16.32326","0.01722"
"195.88200","16.32374","0.01729"
"195.88800","16.32428","0.01732"
"195.89400","16.32475","0.01732"
"195.90000","16.32523","0.01719"
"195.90600","16.32571","0.01713"
"195.91200","16.32625","0.01720"
"195.91800","16.32673","0.01727"
"195.92400","16.32726","0.01745"
"195.93000","16.32774","0.01772"
"195.93600","16.32822","0.01782"
"195.94200","16.32876","0.01786"
"195.94800","16.32924","0.01795"
"195.95400","16.32978","0.01796"
"195.96000","16.33026","0.01796"
"195.96600","16.33079","0.01800"
"195.97200","16.33127","0.01804"
"195.97800","16.33181","0.01809"
"195.98400","16.33229","0.01801"
"195.99000","16.33277","0.01790"
"195.99600","16.33330","0.01774"
"196.00200","16.33378","0.01760"
"196.00800","16.33426","0.01751"
"196.01400","16.33474","0.01755"
"196.02000","16.33522","0.01774"
"196.02600","16.33570","0.01793"
"196.03200","16.33617","0.01810"
"196.03800","16.33671","0.01828"
"196.04400","16.33719","0.01837"
"196.05000","16.33767","0.01839"
"196.05600","16.33821","0.01840"
"196.06200","16.33869","0.01833"
"196.06800","16.33916","0.01815"
"196.07400","16.33970","0.01804"
"196.08000","16.34018","0.01791"
"196.08600","16.34066","0.01788"
"196.09200","16.34120","0.01792"
"196.09800","16.34167","0.01780"
"196.10400","16.34221","0.01765"
"196.11000","16.34269","0.01755"
"196.11600","16.34323","0.01758"
"196.12200","16.34371","0.01771"
"196.12800","16.34419","0.01790"
"196.13400","16.34472","0.01808"
"196.14000","16.34520","0.01822"
"196.14600","16.34568","0.01824"
"196.15200","16.34616","0.01830"
"196.15800","16.34664","0.01835"
"196.16400","16.34718","0.01831"
"196.17000","16.34765","0.01820"
"196.17600","16.34819","0.01817"
"196.18200","16.34867","0.01812"
"196.18800","16.34915","0.01813"
"196.19400","16.34969","0.01807"
"196.20000","16.35016","0.01790"
"196.20600","16.35070","0.01772"
"196.21200","16.35118","0.01766"
"196.21800","16.35172","0.01762"
"196.22400","16.35220","0.01764"
"196.23000","16.35274","0.01764"
"196.23600","16.35321","0.01753"
"196.24200","16.35375","0.01748"
"196.24800","16.35423","0.01758"
"196.25400","16.35477","0.01768"
"196.26000","16.35525","0.01780"
"196.26600","16.35579","0.01790"
"196.27200","16.35626","0.01803"
"196.27800","16.35680","0.01815"
"196.28400","16.35728","0.01830"
"196.29000","16.35782","0.01843"
"196.29600","16.35830","0.01845"
"196.30200","16.35877","0.01839"
"196.30800","16.35925","0.01822"
"196.31400","16.35979","0.01815"
"196.32000","16.36027","0.01812"
"196.32600","16.36075","0.01796"
"196.33200","16.36128","0.01790"
"196.33800","16.36176","0.01797"
"196.34400","16.36224","0.01802"
"196.35000","16.36272","0.01808"
"196.35600","16.36326","0.01812"
"196.36200","16.36374","0.01825"
"196.36800","16.36422","0.01827"
"196.37400","16.36475","0.01826"
"196.38000","16.36523","0.01820"
"196.38600","16.36577","0.01805"
"196.39200","16.36625","0.01789"
"196.39800","16.36679","0.01779"
"196.40400","16.36726","0.01775"
"196.41000","16.36780","0.01779"
"196.41600","16.36828","0.01793"
"196.42200","16.36876","0.01804"
"196.42800","16.36924","0.01821"
"196.43400","16.36978","0.01824"
"196.44000","16.37025","0.01822"
"196.44600","16.37073","0.01820"
"196.45200","16.37121","0.01822"
"196.45800","16.37175","0.01817"
"196.46400","16.37223","0.01816"
"196.47000","16.37271","0.01820"
"196.47600","16.37324","0.01824"
"196.48200","16.37372","0.01827"
"196.48800","16.37420","0.01827"
"196.49400","16.37468","0.01815"
"196.50000","16.37522","0.01803"
"196.50600","16.37569","0.01793"
"196.51200","16.37617","0.01796"
"196.51800","16.37671","0.01804"
"196.52400","16.37719","0.01810"
"196.53000","16.37773","0.01813"
"196.53600","16.37827","0.01813"
"196.54200","16.37874","0.01819"
"196.54800","16.37922","0.01833"
"196.55400","16.37976","0.01839"
"196.56000","16.38024","0.01834"
"196.56600","16.38078","0.01831"
"196.57200","16.38126","0.01824"
"196.57800","16.38173","0.01812"
"196.58400","16.38221","0.01797"
"196.59000","16.38269","0.01785"
"196.59600","16.38317","0.01787"
"196.60200","16.38371","0.01798"
"196.60800","16.38418","0.01794"
"196.61400","16.38466","0.01788"
"196.62000","16.38520","0.01785"
"196.62600","16.38568","0.01777"
"196.63200","16.38616","0.01782"
"196.63800","16.38670","0.01786"
"196.64400","16.38717","0.01787"
"196.65000","16.38765","0.01783"
"196.65600","16.38819","0.01772"
"196.66200","16.38867","0.01771"
"196.66800","16.38915","0.01773"
"196.67400","16.38969","0.01775"
"196.68000","16.39016","0.01787"
"196.68600","16.39070","0.01814"
"196.69200","16.39118","0.01828"
"196.69800","16.39172","0.01824"
"196.70400","16.39220","0.01829"
"196.71000","16.39274","0.01833"
"196.71600","16.39321","0.01824"
"196.72200","16.39375","0.01818"
"196.72800","16.39423","0.01821"
"196.73400","16.39471","0.01829"
"196.74000","16.39525","0.01841"
"196.74600","16.39573","0.01855"
"196.75200","16.39620","0.01862"
"196.75800","16.39668","0.01852"
"196.76400","16.39716","0.01836"
"196.77000","16.39770","0.01828"
"196.77600","16.39818","0.01821"
"196.78200","16.39871","0.01828"
"196.78800","16.39919","0.01829"
"196.79400","16.39967","0.01825"
"196.80000","16.40021","0.01825"
"196.80600","16.40069","0.01830"
"196.81200","16.40123","0.01833"
"196.81800","16.40170","0.01832"
"196.82400","16.40224","0.01828"
"196.83000","16.40272","0.01829"
"196.83600","16.40326","0.01833"
"196.84200","16.40374","0.01839"
"196.84800","16.40427","0.01847"
"196.85400","16.40475","0.01842"
"196.86000","16.40529","0.01834"
"196.86600","16.40577","0.01824"
"196.87200","16.40625","0.01814"
"196.87800","16.40679","0.01799"
"196.88400","16.40726","0.01784"
"196.89000","16.40774","0.01766"
"196.89600","16.40822","0.01750"
"196.90200","16.40870","0.01748"
"196.90800","16.40924","0.01755"
"196.91400","16.40972","0.01773"
"196.92000","16.41019","0.01794"
"196.92600","16.41073","0.01803"
"196.93200","16.41121","0.01811"
"196.93800","16.41169","0.01816"
"196.94400","16.41223","0.01814"
"196.95000","16.41270","0.01805"
"196.95600","16.41324","0.01788"
"196.96200","16.41372","0.01772"
"196.96800","16.41426","0.01759"
"196.97400","16.41474","0.01754"
"196.98000","16.41528","0.01765"
"196.98600","16.41575","0.01779"
"196.99200","16.41623","0.01792"
"196.99800","16.41677","0.01810"
"197.00400","16.41725","0.01832"
"197.01000","16.41773","0.01841"
"197.01600","16.41826","0.01849"
"197.02200","16.41874","0.01850"
"197.02800","16.41922","0.01850"
"197.03400","16.41970","0.01850"
"197.04000","16.42024","0.01843"
"197.04600","16.42072","0.01830"
"197.05200","16.42120","0.01811"
"197.05800","16.42167","0.01789"
"197.06400","16.42221","0.01781"
"197.07000","16.42269","0.01775"
"197.07600","16.42317","0.01778"
"197.08200","16.42365","0.01786"
"197.08800","16.42418","0.01798"
"197.09400","16.42466","0.01807"
"197.10000","16.42520","0.01813"
"197.10600","16.42568","0.01818"
"197.11200","16.42616","0.01827"
"197.11800","16.42669","0.01831"
"197.12400","16.42717","0.01814"
"197.13000","16.42771","0.01799"
"197.13600","16.42819","0.01794"
"197.14200","16.42867","0.01791"
"197.14800","16.42915","0.01793"
"197.15400","16.42969","0.01789"
"197.16000","16.43016","0.01781"
"197.16600","16.43064","0.01780"
"197.17200","16.43118","0.01786"
"197.17800","16.43166","0.01791"
"197.18400","16.43214","0.01787"
"197.19000","16.43267","0.01783"
"197.19600","16.43315","0.01781"
"197.20200","16.43363","0.01777"
"197.20800","16.43411","0.01783"
"197.21400","16.43465","0.01796"
"197.22000","16.43513","0.01810"
"197.22600","16.43566","0.01819"
"197.23200","16.43614","0.01825"
"197.23800","16.43662","0.01834"
"197.24400","16.43716","0.01845"
"197.25000","16.43764","0.01847"
"197.25600","16.43818","0.01860"
"197.26200","16.43871","0.01870"
"197.26800","16.43919","0.01880"
"197.27400","16.43973","0.01886"
"197.28000","16.44021","0.01875"
"197.28600","16.44069","0.01851"
"197.29200","16.44123","0.01843"
"197.29800","16.44170","0.01845"
"197.30400","16.44218","0.01838"
"197.31000","16.44272","0.01831"
"197.31600","16.44320","0.01812"
"197.32200","16.44368","0.01795"
"197.32800","16.44415","0.01782"
"197.33400","16.44469","0.01786"
"197.34000","16.44517","0.01782"
"197.34600","16.44565","0.01791"
"197.35200","16.44619","0.01809"
"197.35800","16.44666","0.01830"
"197.36400","16.44714","0.01844"
"197.37000","16.44768","0.01849"
"197.37600","16.44822","0.01844"
"197.38200","16.44870","0.01841"
"197.38800","16.44917","0.01845"
"197.39400","16.44971","0.01843"
"197.40000","16.45019","0.01839"
"197.40600","16.45073","0.01833"
"197.41200","16.45127","0.01839"
"197.41800","16.45175","0.01843"
"197.42400","16.45222","0.01846"
"197.43000","16.45276","0.01840"
"197.43600","16.45324","0.01839"
"197.44200","16.45372","0.01832"
"197.44800","16.45426","0.01820"
"197.45400","16.45474","0.01815"
"197.46000","16.45521","0.01828"
"197.46600","16.45575","0.01837"
"197.47200","16.45623","0.01836"
"197.47800","16.45671","0.01846"
"197.48400","16.45725","0.01851"
"197.49000","16.45773","0.01852"
"197.49600","16.45826","0.01850"
"197.50200","16.45874","0.01847"
"197.50800","16.45928","0.01853"
"197.51400","16.45976","0.01855"
"197.52000","16.46030","0.01865"
"197.52600","16.46078","0.01867"
"197.53200","16.46125","0.01850"
"197.53800","16.46179","0.01840"
"197.54400","16.46227","0.01847"
"197.55000","16.46281","0.01853"
"197.55600","16.46329","0.01861"
"197.56200","16.46377","0.01870"
"197.56800","16.46430","0.01870"
"197.57400","16.46478","0.01870"
"197.58000","16.46526","0.01874"
"197.58600","16.46580","0.01858"
"197.59200","16.46628","0.01832"
"197.59800","16.46675","0.01816"
"197.60400","16.46723","0.01813"
"197.61000","16.46777","0.01822"
"197.61600","16.46825","0.01837"
"197.62200","16.46873","0.01847"
"197.62800","16.46921","0.01849"
"197.63400","16.46968","0.01857"
"197.64000","16.47016","0.01857"
"197.64600","16.47070","0.01860"
"197.65200","16.47118","0.01870"
"197.65800","16.47166","0.01877"
"197.66400","16.47220","0.01871"
"197.67000","16.47267","0.01871"
"197.67600","16.47321","0.01874"
"197.68200","16.47369","0.01876"
"197.68800","16.47417","0.01871"
"197.69400","16.47471","0.01858"
"197.70000","16.47519","0.01846"
"197.70600","16.47572","0.01835"
"197.71200","16.47620","0.01819"
"197.71800","16.47668","0.01804"
"197.72400","16.47716","0.01800"
"197.73000","16.47770","0.01811"
"197.73600","16.47818","0.01829"
"197.74200","16.47865","0.01835"
"197.74800","16.47913","0.01835"
"197.75400","16.47967","0.01831"
"197.76000","16.48015","0.01831"
"197.76600","16.48063","0.01839"
"197.77200","16.48110","0.01849"
"197.77800","16.48164","0.01858"
"197.78400","16.48212","0.01864"
"197.79000","16.48260","0.01862"
"197.79600","16.48314","0.01864"
"197.80200","16.48362","0.01861"
"197.80800","16.48415","0.01847"
"197.81400","16.48469","0.01829"
"197.82000","16.48517","0.01824"
"197.82600","16.48571","0.01828"
"197.83200","16.48625","0.01828"
"197.83800","16.48672","0.01826"
"197.84400","16.48726","0.01828"
"197.85000","16.48774","0.01826"
"197.85600","16.48828","0.01824"
"197.86200","16.48876","0.01825"
"197.86800","16.48923","0.01835"
"197.87400","16.48977","0.01830"
"197.88000","16.49025","0.01825"
"197.88600","16.49073","0.01818"
"197.89200","16.49127","0.01822"
"197.89800","16.49175","0.01827"
"197.90400","16.49223","0.01846"
"197.91000","16.49276","0.01869"
"197.91600","16.49324","0.01879"
"197.92200","16.49372","0.01875"
"197.92800","16.49420","0.01874"
"197.93400","16.49474","0.01871"
"197.94000","16.49521","0.01859"
"197.94600","16.49575","0.01850"
"197.95200","16.49623","0.01849"
"197.95800","16.49677","0.01845"
"197.96400","16.49725","0.01843"
"197.97000","16.49779","0.01841"
"197.97600","16.49826","0.01827"
"197.98200","16.49880","0.01825"
"197.98800","16.49928","0.01828"
"197.99400","16.49982","0.01832"
"198.00000","16.50030","0.01840"
"198.00600","16.50077","0.01849"
"198.01200","16.50125","0.01859"
"198.01800","16.50179","0.01864"
"198.02400","16.50227","0.01867"
"198.03000","16.50275","0.01859"
"198.03600","16.50323","0.01855"
"198.04200","16.50377","0.01851"
"198.04800","16.50424","0.01853"
"198.05400","16.50472","0.01852"
"198.06000","16.50526","0.01844"
"198.06600","16.50574","0.01834"
"198.07200","16.50628","0.01829"
"198.07800","16.50675","0.01822"
"198.08400","16.50723","0.01822"
"198.09000","16.50771","0.01831"
"198.09600","16.50825","0.01842"
"198.10200","16.50873","0.01859"
"198.10800","16.50926","0.01870"
"198.11400","16.50974","0.01874"
"198.12000","16.51028","0.01868"
"198.12600","16.51076","0.01860"
"198.13200","16.51130","0.01846"
"198.13800","16.51178","0.01843"
"198.14400","16.51225","0.01846"
"198.15000","16.51273","0.01845"
"198.15600","16.51321","0.01842"
"198.16200","16.51375","0.01844"
"198.16800","16.51423","0.01849"
"198.17400","16.51471","0.01849"
"198.18000","16.51524","0.01850"
"198.18600","16.51572","0.01844"
"198.19200","16.51620","0.01846"
"198.19800","16.51668","0.01850"
"198.20400","16.51722","0.01845"
"198.21000","16.51769","0.01845"
"198.21600","16.51823","0.01838"
"198.22200","16.51871","0.01834"
"198.22800","16.51919","0.01832"
"198.23400","16.51973","0.01821"
"198.24000","16.52021","0.01824"
"198.24600","16.52069","0.01825"
"198.25200","16.52122","0.01825"
"198.25800","16.52170","0.01828"
"198.26400","16.52218","0.01833"
"198.27000","16.52272","0.01841"
"198.27600","16.52320","0.01843"
"198.28200","16.52373","0.01834"
"198.28800","16.52421","0.01836"
"198.29400","16.52469","0.01850"
"198.30000","16.52523","0.01858"
"198.30600","16.52571","0.01864"
"198.31200","16.52618","0.01878"
"198.31800","16.52672","0.01886"
"198.32400","16.52720","0.01884"
"198.33000","16.52768","0.01883"
"198.33600","16.52822","0.01885"
"198.34200","16.52870","0.01885"
"198.34800","16.52917","0.01884"
"198.35400","16.52971","0.01883"
"198.36000","16.53019","0.01891"
"198.36600","16.53073","0.01888"
"198.37200","16.53121","0.01879"
"198.37800","16.53175","0.01880"
"198.38400","16.53222","0.01883"
"198.39000","16.53270","0.01878"
"198.39600","16.53324","0.01884"
"198.40200","16.53372","0.01894"
"198.40800","16.53420","0.01894"
"198.41400","16.53473","0.01884"
"198.42000","16.53521","0.01880"
"198.42600","16.53569","0.01883"
"198.43200","16.53623","0.01884"
"198.43800","16.53671","0.01876"
"198.44400","16.53725","0.01866"
"198.45000","16.53772","0.01857"
"198.45600","16.53820","0.01852"
"198.46200","16.53874","0.01853"
"198.46800","16.53922","0.01865"
"198.47400","16.53976","0.01871"
"198.48000","16.54024","0.01869"
"198.48600","16.54077","0.01874"
"198.49200","16.54125","0.01878"
"198.49800","16.54173","0.01886"
"198.50400","16.54227","0.01894"
"198.51000","16.54275","0.01898"
"198.51600","16.54323","0.01891"
"198.52200","16.54376","0.01874"
"198.52800","16.54424","0.01866"
"198.53400","16.54472","0.01861"
"198.54000","16.54526","0.01847"
"198.54600","16.54574","0.01831"
"198.55200","16.54628","0.01830"
"198.55800","16.54675","0.01837"
"198.56400","16.54723","0.01847"
"198.57000","16.54777","0.01859"
"198.57600","16.54825","0.01871"
"198.58200","16.54879","0.01875"
"198.58800","16.54926","0.01868"
"198.59400","16.54980","0.01852"
"198.60000","16.55028","0.01841"
"198.60600","16.55076","0.01848"
"198.61200","16.55130","0.01865"
"198.61800","16.55177","0.01875"
"198.62400","16.55231","0.01868"
"198.63000","16.55279","0.01857"
"198.63600","16.55333","0.01859"
"198.64200","16.55381","0.01868"
"198.64800","16.55429","0.01877"
"198.65400","16.55477","0.01883"
"198.66000","16.55530","0.01886"
"198.66600","16.55578","0.01893"
"198.67200","16.55626","0.01907"
"198.67800","16.55674","0.01918"
"198.68400","16.55728","0.01921"
"198.69000","16.55775","0.01929"
"198.69600","16.55823","0.01935"
"198.70200","16.55877","0.01936"
"198.70800","16.55925","0.01936"
"198.71400","16.55973","0.01932"
"198.72000","16.56021","0.01922"
"198.72600","16.56075","0.01925"
"198.73200","16.56122","0.01923"
"198.73800","16.56170","0.01918"
"198.74400","16.56224","0.01921"
"198.75000","16.56272","0.01926"
"198.75600","16.56320","0.01923"
"198.76200","16.56373","0.01928"
"198.76800","16.56421","0.01929"
"198.77400","16.56475","0.01914"
"198.78000","16.56523","0.01897"
"198.78600","16.56571","0.01887"
"198.79200","16.56624","0.01884"
"198.79800","16.56672","0.01885"
"198.80400","16.56720","0.01893"
"198.81000","16.56768","0.01901"
"198.81600","16.56822","0.01906"
"198.82200","16.56870","0.01913"
"198.82800","16.56918","0.01918"
"198.83400","16.56965","0.01921"
"198.84000","16.57019","0.01932"
"198.84600","16.57067","0.01930"
"198.85200","16.57121","0.01929"
"198.85800","16.57169","0.01924"
"198.86400","16.57222","0.01915"
"198.87000","16.57270","0.01904"
"198.87600","16.57318","0.01896"
"198.88200","16.57372","0.01891"
"198.88800","16.57420","0.01895"
"198.89400","16.57474","0.01905"
"198.90000","16.57521","0.01898"
"198.90600","16.57569","0.01895"
"198.91200","16.57623","0.01897"
"198.91800","16.57671","0.01901"
"198.92400","16.57725","0.01900"
"198.93000","16.57772","0.01893"
"198.93600","16.57826","0.01895"
"198.94200","16.57874","0.01897"
"198.94800","16.57922","0.01902"
"198.95400","16.57976","0.01903"
"198.96000","16.58023","0.01904"
"198.96600","16.58071","0.01911"
"198.97200","16.58125","0.01914"
"198.97800","16.58173","0.01920"
"198.98400","16.58221","0.01926"
"198.99000","16.58275","0.01930"
"198.99600","16.58323","0.01932"
"199.00200","16.58376","0.01933"
"199.00800","16.58424","0.01932"
"199.01400","16.58472","0.01931"
"199.02000","16.58526","0.01928"
"199.02600","16.58574","0.01927"
"199.03200","16.58627","0.01927"
"199.03800","16.58675","0.01921"
"199.04400","16.58723","0.01927"
"199.05000","16.58771","0.01938"
"199.05600","16.58825","0.01938"
"199.06200","16.58873","0.01937"
"199.06800","16.58926","0.01939"
"199.07400","16.58974","0.01936"
"199.08000","16.59022","0.01913"
"199.08600","16.59076","0.01891"
"199.09200","16.59124","0.01882"
"199.09800","16.59171","0.01877"
"199.10400","16.59225","0.01873"
"199.11000","16.59273","0.01880"
"199.11600","16.59321","0.01886"
