End date,"1/7/2017"
Specimen label,"18AT_41"
"474.44600","39.53727","0.02858"
"474.45200","39.53780","0.02868"
"474.45800","39.53828","0.02865"
"474.46400","39.53882","0.02848"
"474.47000","39.53936","0.02818"
"474.47600","39.53984","0.02800"
"474.48200","39.54037","0.02788"
"474.48800","39.54085","0.02780"
"474.49400","39.54139","0.02774"
"474.50000","39.54187","0.02778"
"474.50600","39.54235","0.02778"
"474.51200","39.54288","0.02790"
"474.51800","39.54337","0.02806"
"474.52400","39.54384","0.02825"
"474.53000","39.54437","0.02844"
"474.53600","39.54485","0.02863"
"474.54200","39.54533","0.02868"
"474.54800","39.54588","0.02857"
"474.55400","39.54635","0.02851"
"474.56000","39.54683","0.02851"
"474.56600","39.54737","0.02856"
"474.57200","39.54784","0.02861"
"474.57800","39.54832","0.02875"
"474.58400","39.54886","0.02892"
"474.59000","39.54934","0.02905"
"474.59600","39.54988","0.02917"
"474.60200","39.55036","0.02930"
"474.60800","39.55089","0.02952"
"474.61400","39.55143","0.02964"
"474.62000","39.55191","0.02970"
"474.62600","39.55245","0.02975"
"474.63200","39.55293","0.02974"
"474.63800","39.55341","0.02975"
"474.64400","39.55394","0.02983"
"474.65000","39.55442","0.02990"
"474.65600","39.55490","0.02991"
"474.66200","39.55544","0.02991"
"474.66800","39.55592","0.02982"
"474.67400","39.55640","0.02972"
"474.68000","39.55688","0.02956"
"474.68600","39.55741","0.02941"
"474.69200","39.55789","0.02931"
"474.69800","39.55837","0.02922"
"474.70400","39.55890","0.02908"
"474.71000","39.55938","0.02896"
"474.71600","39.55986","0.02881"
"474.72200","39.56040","0.02864"
"474.72800","39.56087","0.02860"
"474.73400","39.56136","0.02858"
"474.74000","39.56190","0.02854"
"474.74600","39.56237","0.02854"
"474.75200","39.56292","0.02849"
"474.75800","39.56339","0.02849"
"474.76400","39.56393","0.02852"
"474.77000","39.56441","0.02851"
"474.77600","39.56488","0.02870"
"474.78200","39.56542","0.02888"
"474.78800","39.56590","0.02886"
"474.79400","39.56638","0.02877"
"474.80000","39.56686","0.02869"
"474.80600","39.56734","0.02861"
"474.81200","39.56782","0.02868"
"474.81800","39.56835","0.02879"
"474.82400","39.56883","0.02879"
"474.83000","39.56931","0.02879"
"474.83600","39.56985","0.02874"
"474.84200","39.57033","0.02865"
"474.84800","39.57080","0.02859"
"474.85400","39.57134","0.02849"
"474.86000","39.57182","0.02845"
"474.86600","39.57230","0.02843"
"474.87200","39.57283","0.02839"
"474.87800","39.57331","0.02835"
"474.88400","39.57380","0.02836"
"474.89000","39.57433","0.02836"
"474.89600","39.57481","0.02838"
"474.90200","39.57534","0.02839"
"474.90800","39.57583","0.02843"
"474.91400","39.57631","0.02846"
"474.92000","39.57684","0.02846"
"474.92600","39.57732","0.02841"
"474.93200","39.57780","0.02834"
"474.93800","39.57834","0.02829"
"474.94400","39.57882","0.02834"
"474.95000","39.57930","0.02836"
"474.95600","39.57983","0.02832"
"474.96200","39.58031","0.02826"
"474.96800","39.58079","0.02812"
"474.97400","39.58133","0.02801"
"474.98000","39.58181","0.02793"
"474.98600","39.58234","0.02792"
"474.99200","39.58282","0.02791"
"474.99800","39.58330","0.02800"
"475.00400","39.58384","0.02815"
"475.01000","39.58432","0.02829"
"475.01600","39.58486","0.02837"
"475.02200","39.58533","0.02833"
"475.02800","39.58587","0.02829"
"475.03400","39.58635","0.02823"
"475.04000","39.58683","0.02826"
"475.04600","39.58736","0.02823"
"475.05200","39.58784","0.02823"
"475.05800","39.58833","0.02834"
"475.06400","39.58886","0.02858"
"475.07000","39.58934","0.02873"
"475.07600","39.58982","0.02890"
"475.08200","39.59036","0.02910"
"475.08800","39.59084","0.02927"
"475.09400","39.59131","0.02942"
"475.10000","39.59185","0.02951"
"475.10600","39.59233","0.02951"
"475.11200","39.59287","0.02952"
"475.11800","39.59335","0.02957"
"475.12400","39.59388","0.02964"
"475.13000","39.59436","0.02961"
"475.13600","39.59484","0.02955"
"475.14200","39.59538","0.02958"
"475.14800","39.59585","0.02958"
"475.15400","39.59634","0.02943"
"475.16000","39.59681","0.02931"
"475.16600","39.59735","0.02919"
"475.17200","39.59783","0.02904"
"475.17800","39.59837","0.02900"
"475.18400","39.59885","0.02901"
"475.19000","39.59932","0.02897"
"475.19600","39.59986","0.02884"
"475.20200","39.60034","0.02867"
"475.20800","39.60088","0.02856"
"475.21400","39.60136","0.02846"
"475.22000","39.60183","0.02840"
"475.22600","39.60237","0.02851"
"475.23200","39.60285","0.02865"
"475.23800","39.60333","0.02880"
"475.24400","39.60387","0.02898"
"475.25000","39.60435","0.02908"
"475.25600","39.60489","0.02912"
"475.26200","39.60537","0.02913"
"475.26800","39.60590","0.02911"
"475.27400","39.60638","0.02900"
"475.28000","39.60686","0.02893"
"475.28600","39.60740","0.02888"
"475.29200","39.60788","0.02886"
"475.29800","39.60835","0.02882"
"475.30400","39.60889","0.02876"
"475.31000","39.60937","0.02871"
"475.31600","39.60985","0.02870"
"475.32200","39.61032","0.02861"
"475.32800","39.61087","0.02856"
"475.33400","39.61134","0.02857"
"475.34000","39.61182","0.02869"
"475.34600","39.61236","0.02881"
"475.35200","39.61284","0.02887"
"475.35800","39.61332","0.02886"
"475.36400","39.61385","0.02879"
"475.37000","39.61433","0.02879"
"475.37600","39.61481","0.02882"
"475.38200","39.61535","0.02877"
"475.38800","39.61583","0.02868"
"475.39400","39.61631","0.02860"
"475.40000","39.61684","0.02861"
"475.40600","39.61732","0.02853"
"475.41200","39.61786","0.02851"
"475.41800","39.61834","0.02855"
"475.42400","39.61888","0.02864"
"475.43000","39.61936","0.02867"
"475.43600","39.61983","0.02861"
"475.44200","39.62031","0.02860"
"475.44800","39.62085","0.02868"
"475.45400","39.62133","0.02869"
"475.46000","39.62181","0.02872"
"475.46600","39.62234","0.02873"
"475.47200","39.62283","0.02867"
"475.47800","39.62330","0.02860"
"475.48400","39.62383","0.02855"
"475.49000","39.62431","0.02848"
"475.49600","39.62486","0.02844"
"475.50200","39.62534","0.02839"
"475.50800","39.62581","0.02836"
"475.51400","39.62635","0.02831"
"475.52000","39.62683","0.02823"
"475.52600","39.62737","0.02823"
"475.53200","39.62785","0.02826"
"475.53800","39.62838","0.02833"
"475.54400","39.62886","0.02852"
"475.55000","39.62934","0.02871"
"475.55600","39.62988","0.02881"
"475.56200","39.63035","0.02888"
"475.56800","39.63089","0.02889"
"475.57400","39.63137","0.02899"
"475.58000","39.63185","0.02910"
"475.58600","39.63239","0.02926"
"475.59200","39.63287","0.02936"
"475.59800","39.63335","0.02924"
"475.60400","39.63388","0.02906"
"475.61000","39.63436","0.02901"
"475.61600","39.63484","0.02902"
"475.62200","39.63538","0.02902"
"475.62800","39.63586","0.02900"
"475.63400","39.63634","0.02891"
"475.64000","39.63681","0.02877"
"475.64600","39.63735","0.02872"
"475.65200","39.63783","0.02873"
"475.65800","39.63836","0.02882"
"475.66400","39.63884","0.02889"
"475.67000","39.63939","0.02888"
"475.67600","39.63987","0.02878"
"475.68200","39.64034","0.02873"
"475.68800","39.64088","0.02875"
"475.69400","39.64136","0.02873"
"475.70000","39.64183","0.02885"
"475.70600","39.64238","0.02886"
"475.71200","39.64285","0.02889"
"475.71800","39.64333","0.02892"
"475.72400","39.64387","0.02895"
"475.73000","39.64434","0.02908"
"475.73600","39.64488","0.02926"
"475.74200","39.64536","0.02943"
"475.74800","39.64584","0.02944"
"475.75400","39.64638","0.02933"
"475.76000","39.64686","0.02927"
"475.76600","39.64739","0.02932"
"475.77200","39.64787","0.02937"
"475.77800","39.64835","0.02947"
"475.78400","39.64889","0.02961"
"475.79000","39.64937","0.02963"
"475.79600","39.64991","0.02963"
"475.80200","39.65038","0.02962"
"475.80800","39.65086","0.02966"
"475.81400","39.65140","0.02972"
"475.82000","39.65188","0.02972"
"475.82600","39.65242","0.02969"
"475.83200","39.65290","0.02964"
"475.83800","39.65337","0.02950"
"475.84400","39.65391","0.02939"
"475.85000","39.65439","0.02936"
"475.85600","39.65487","0.02928"
"475.86200","39.65535","0.02912"
"475.86800","39.65589","0.02888"
"475.87400","39.65636","0.02861"
"475.88000","39.65684","0.02846"
"475.88600","39.65738","0.02835"
"475.89200","39.65786","0.02829"
"475.89800","39.65834","0.02837"
"475.90400","39.65887","0.02852"
"475.91000","39.65935","0.02870"
"475.91600","39.65983","0.02881"
"475.92200","39.66037","0.02890"
"475.92800","39.66085","0.02902"
"475.93400","39.66133","0.02906"
"475.94000","39.66180","0.02904"
"475.94600","39.66234","0.02902"
"475.95200","39.66282","0.02894"
"475.95800","39.66330","0.02902"
"475.96400","39.66378","0.02905"
"475.97000","39.66432","0.02904"
"475.97600","39.66479","0.02907"
"475.98200","39.66528","0.02910"
"475.98800","39.66581","0.02904"
"475.99400","39.66629","0.02887"
"476.00000","39.66676","0.02874"
"476.00600","39.66724","0.02874"
"476.01200","39.66779","0.02890"
"476.01800","39.66826","0.02906"
"476.02400","39.66874","0.02907"
"476.03000","39.66928","0.02895"
"476.03600","39.66976","0.02879"
"476.04200","39.67030","0.02872"
"476.04800","39.67077","0.02873"
"476.05400","39.67131","0.02876"
"476.06000","39.67185","0.02884"
"476.06600","39.67233","0.02889"
"476.07200","39.67287","0.02889"
"476.07800","39.67334","0.02882"
"476.08400","39.67388","0.02863"
"476.09000","39.67436","0.02846"
"476.09600","39.67484","0.02851"
"476.10200","39.67538","0.02865"
"476.10800","39.67585","0.02881"
"476.11400","39.67633","0.02893"
"476.12000","39.67687","0.02905"
"476.12600","39.67735","0.02915"
"476.13200","39.67788","0.02919"
"476.13800","39.67837","0.02926"
"476.14400","39.67884","0.02935"
"476.15000","39.67939","0.02940"
"476.15600","39.67986","0.02943"
"476.16200","39.68034","0.02940"
"476.16800","39.68088","0.02943"
"476.17400","39.68135","0.02946"
"476.18000","39.68190","0.02941"
"476.18600","39.68237","0.02934"
"476.19200","39.68291","0.02937"
"476.19800","39.68339","0.02936"
"476.20400","39.68392","0.02935"
"476.21000","39.68440","0.02935"
"476.21600","39.68488","0.02932"
"476.22200","39.68542","0.02916"
"476.22800","39.68590","0.02905"
"476.23400","39.68638","0.02897"
"476.24000","39.68686","0.02900"
"476.24600","39.68734","0.02915"
"476.25200","39.68781","0.02934"
"476.25800","39.68835","0.02951"
"476.26400","39.68883","0.02961"
"476.27000","39.68931","0.02960"
"476.27600","39.68979","0.02951"
"476.28200","39.69033","0.02933"
"476.28800","39.69080","0.02910"
"476.29400","39.69128","0.02899"
"476.30000","39.69182","0.02895"
"476.30600","39.69230","0.02892"
"476.31200","39.69278","0.02894"
"476.31800","39.69331","0.02893"
"476.32400","39.69379","0.02897"
"476.33000","39.69433","0.02902"
"476.33600","39.69487","0.02898"
"476.34200","39.69535","0.02897"
"476.34800","39.69588","0.02888"
"476.35400","39.69636","0.02870"
"476.36000","39.69690","0.02877"
"476.36600","39.69738","0.02894"
"476.37200","39.69792","0.02912"
"476.37800","39.69839","0.02926"
"476.38400","39.69888","0.02933"
"476.39000","39.69935","0.02928"
"476.39600","39.69989","0.02925"
"476.40200","39.70037","0.02926"
"476.40800","39.70085","0.02931"
"476.41400","39.70133","0.02932"
"476.42000","39.70186","0.02929"
"476.42600","39.70234","0.02922"
"476.43200","39.70282","0.02902"
"476.43800","39.70329","0.02882"
"476.44400","39.70384","0.02873"
"476.45000","39.70432","0.02881"
"476.45600","39.70486","0.02900"
"476.46200","39.70533","0.02919"
"476.46800","39.70586","0.02933"
"476.47400","39.70634","0.02941"
"476.48000","39.70683","0.02947"
"476.48600","39.70737","0.02938"
"476.49200","39.70784","0.02930"
"476.49800","39.70832","0.02936"
"476.50400","39.70886","0.02929"
"476.51000","39.70934","0.02910"
"476.51600","39.70981","0.02892"
"476.52200","39.71029","0.02886"
"476.52800","39.71083","0.02884"
"476.53400","39.71131","0.02887"
"476.54000","39.71178","0.02886"
"476.54600","39.71233","0.02880"
"476.55200","39.71281","0.02880"
"476.55800","39.71329","0.02885"
"476.56400","39.71376","0.02892"
"476.57000","39.71424","0.02890"
"476.57600","39.71478","0.02895"
"476.58200","39.71525","0.02907"
"476.58800","39.71573","0.02910"
"476.59400","39.71627","0.02913"
"476.60000","39.71675","0.02909"
"476.60600","39.71729","0.02900"
"476.61200","39.71782","0.02890"
"476.61800","39.71830","0.02883"
"476.62400","39.71885","0.02884"
"476.63000","39.71933","0.02885"
"476.63600","39.71986","0.02879"
"476.64200","39.72040","0.02881"
"476.64800","39.72087","0.02893"
"476.65400","39.72136","0.02899"
"476.66000","39.72189","0.02901"
"476.66600","39.72237","0.02901"
"476.67200","39.72291","0.02908"
"476.67800","39.72339","0.02919"
"476.68400","39.72387","0.02927"
"476.69000","39.72441","0.02929"
"476.69600","39.72488","0.02934"
"476.70200","39.72542","0.02935"
"476.70800","39.72590","0.02934"
"476.71400","39.72638","0.02923"
"476.72000","39.72685","0.02911"
"476.72600","39.72739","0.02908"
"476.73200","39.72787","0.02904"
"476.73800","39.72835","0.02901"
"476.74400","39.72889","0.02908"
"476.75000","39.72937","0.02916"
"476.75600","39.72990","0.02913"
"476.76200","39.73038","0.02911"
"476.76800","39.73092","0.02913"
"476.77400","39.73140","0.02916"
"476.78000","39.73188","0.02924"
"476.78600","39.73242","0.02920"
"476.79200","39.73289","0.02911"
"476.79800","39.73337","0.02909"
"476.80400","39.73391","0.02911"
"476.81000","39.73439","0.02916"
"476.81600","39.73487","0.02924"
"476.82200","39.73540","0.02921"
"476.82800","39.73588","0.02915"
"476.83400","39.73636","0.02913"
"476.84000","39.73690","0.02910"
"476.84600","39.73738","0.02911"
"476.85200","39.73786","0.02914"
"476.85800","39.73833","0.02922"
"476.86400","39.73887","0.02924"
"476.87000","39.73935","0.02920"
"476.87600","39.73983","0.02923"
"476.88200","39.74037","0.02925"
"476.88800","39.74084","0.02919"
"476.89400","39.74133","0.02929"
"476.90000","39.74186","0.02938"
"476.90600","39.74234","0.02939"
"476.91200","39.74288","0.02935"
"476.91800","39.74335","0.02930"
"476.92400","39.74390","0.02934"
"476.93000","39.74437","0.02943"
"476.93600","39.74492","0.02939"
"476.94200","39.74539","0.02935"
"476.94800","39.74587","0.02933"
"476.95400","39.74641","0.02924"
"476.96000","39.74689","0.02905"
"476.96600","39.74736","0.02897"
"476.97200","39.74784","0.02901"
"476.97800","39.74832","0.02916"
"476.98400","39.74886","0.02924"
"476.99000","39.74934","0.02930"
"476.99600","39.74982","0.02932"
"477.00200","39.75035","0.02927"
"477.00800","39.75083","0.02917"
"477.01400","39.75131","0.02907"
"477.02000","39.75185","0.02904"
"477.02600","39.75233","0.02907"
"477.03200","39.75287","0.02908"
"477.03800","39.75334","0.02902"
"477.04400","39.75388","0.02892"
"477.05000","39.75436","0.02890"
"477.05600","39.75490","0.02905"
"477.06200","39.75537","0.02914"
"477.06800","39.75586","0.02917"
"477.07400","39.75639","0.02914"
"477.08000","39.75687","0.02908"
"477.08600","39.75741","0.02903"
"477.09200","39.75788","0.02908"
"477.09800","39.75837","0.02921"
"477.10400","39.75891","0.02927"
"477.11000","39.75938","0.02930"
"477.11600","39.75986","0.02933"
"477.12200","39.76034","0.02937"
"477.12800","39.76088","0.02940"
"477.13400","39.76136","0.02941"
"477.14000","39.76183","0.02944"
"477.14600","39.76231","0.02950"
"477.15200","39.76285","0.02952"
"477.15800","39.76332","0.02957"
"477.16400","39.76381","0.02960"
"477.17000","39.76434","0.02951"
"477.17600","39.76488","0.02946"
"477.18200","39.76536","0.02937"
"477.18800","39.76590","0.02919"
"477.19400","39.76638","0.02906"
"477.20000","39.76686","0.02912"
"477.20600","39.76740","0.02925"
"477.21200","39.76787","0.02943"
"477.21800","39.76841","0.02956"
"477.22400","39.76889","0.02962"
"477.23000","39.76937","0.02957"
"477.23600","39.76984","0.02943"
"477.24200","39.77038","0.02934"
"477.24800","39.77086","0.02932"
"477.25400","39.77134","0.02924"
"477.26000","39.77187","0.02925"
"477.26600","39.77236","0.02925"
"477.27200","39.77290","0.02920"
"477.27800","39.77338","0.02918"
"477.28400","39.77385","0.02922"
"477.29000","39.77439","0.02925"
"477.29600","39.77487","0.02931"
"477.30200","39.77534","0.02936"
"477.30800","39.77582","0.02944"
"477.31400","39.77636","0.02954"
"477.32000","39.77684","0.02954"
"477.32600","39.77738","0.02947"
"477.33200","39.77791","0.02936"
"477.33800","39.77839","0.02928"
"477.34400","39.77893","0.02933"
"477.35000","39.77942","0.02937"
"477.35600","39.77995","0.02937"
"477.36200","39.78042","0.02927"
"477.36800","39.78091","0.02912"
"477.37400","39.78144","0.02906"
"477.38000","39.78193","0.02907"
"477.38600","39.78240","0.02905"
"477.39200","39.78288","0.02907"
"477.39800","39.78342","0.02921"
"477.40400","39.78389","0.02930"
"477.41000","39.78437","0.02939"
"477.41600","39.78485","0.02950"
"477.42200","39.78539","0.02953"
"477.42800","39.78587","0.02954"
"477.43400","39.78635","0.02952"
"477.44000","39.78689","0.02959"
"477.44600","39.78736","0.02962"
"477.45200","39.78785","0.02953"
"477.45800","39.78832","0.02957"
"477.46400","39.78886","0.02963"
"477.47000","39.78934","0.02955"
"477.47600","39.78987","0.02942"
"477.48200","39.79035","0.02936"
"477.48800","39.79089","0.02933"
"477.49400","39.79137","0.02938"
"477.50000","39.79191","0.02945"
"477.50600","39.79238","0.02943"
"477.51200","39.79287","0.02937"
"477.51800","39.79334","0.02914"
"477.52400","39.79382","0.02910"
"477.53000","39.79436","0.02926"
"477.53600","39.79484","0.02931"
"477.54200","39.79532","0.02943"
"477.54800","39.79585","0.02959"
"477.55400","39.79633","0.02961"
"477.56000","39.79681","0.02956"
"477.56600","39.79735","0.02951"
"477.57200","39.79783","0.02950"
"477.57800","39.79831","0.02948"
"477.58400","39.79884","0.02949"
"477.59000","39.79932","0.02949"
"477.59600","39.79979","0.02956"
"477.60200","39.80033","0.02958"
"477.60800","39.80082","0.02955"
"477.61400","39.80130","0.02959"
"477.62000","39.80183","0.02959"
"477.62600","39.80231","0.02964"
"477.63200","39.80285","0.02970"
"477.63800","39.80333","0.02973"
"477.64400","39.80380","0.02968"
"477.65000","39.80434","0.02963"
"477.65600","39.80482","0.02960"
"477.66200","39.80530","0.02962"
"477.66800","39.80584","0.02955"
"477.67400","39.80631","0.02951"
"477.68000","39.80679","0.02947"
"477.68600","39.80733","0.02944"
"477.69200","39.80781","0.02944"
