End date,"1/7/2017"
Specimen label,"17CT_33"
"164.70600","13.72570","-0.00050"
"164.71200","13.72624","-0.00040"
"164.71800","13.72672","-0.00028"
"164.72400","13.72720","-0.00023"
"164.73000","13.72774","-0.00032"
"164.73600","13.72822","-0.00042"
"164.74200","13.72869","-0.00035"
"164.74800","13.72923","-0.00034"
"164.75400","13.72971","-0.00039"
"164.76000","13.73019","-0.00043"
"164.76600","13.73073","-0.00040"
"164.77200","13.73120","-0.00029"
"164.77800","13.73174","-0.00019"
"164.78400","13.73222","-0.00013"
"164.79000","13.73276","-0.00003"
"164.79600","13.73324","0.00007"
"164.80200","13.73372","0.00001"
"164.80800","13.73425","-0.00002"
"164.81400","13.73473","-0.00010"
"164.82000","13.73527","-0.00029"
"164.82600","13.73575","-0.00042"
"164.83200","13.73623","-0.00047"
"164.83800","13.73670","-0.00041"
"164.84400","13.73718","-0.00038"
"164.85000","13.73772","-0.00038"
"164.85600","13.73820","-0.00055"
"164.86200","13.73868","-0.00072"
"164.86800","13.73922","-0.00076"
"164.87400","13.73969","-0.00067"
"164.88000","13.74017","-0.00054"
"164.88600","13.74071","-0.00040"
"164.89200","13.74119","-0.00031"
"164.89800","13.74173","-0.00029"
"164.90400","13.74221","-0.00020"
"164.91000","13.74268","-0.00015"
"164.91600","13.74322","-0.00025"
"164.92200","13.74376","-0.00028"
"164.92800","13.74424","-0.00029"
"164.93400","13.74478","-0.00026"
"164.94000","13.74525","-0.00037"
"164.94600","13.74573","-0.00046"
"164.95200","13.74627","-0.00048"
"164.95800","13.74675","-0.00049"
"164.96400","13.74723","-0.00044"
"164.97000","13.74777","-0.00030"
"164.97600","13.74824","-0.00010"
"164.98200","13.74872","0.00003"
"164.98800","13.74926","0.00005"
"164.99400","13.74974","-0.00006"
"165.00000","13.75022","-0.00020"
"165.00600","13.75070","-0.00028"
"165.01200","13.75117","-0.00024"
"165.01800","13.75171","-0.00030"
"165.02400","13.75219","-0.00048"
"165.03000","13.75267","-0.00059"
"165.03600","13.75321","-0.00063"
"165.04200","13.75369","-0.00064"
"165.04800","13.75416","-0.00065"
"165.05400","13.75470","-0.00059"
"165.06000","13.75518","-0.00060"
"165.06600","13.75566","-0.00060"
"165.07200","13.75620","-0.00062"
"165.07800","13.75668","-0.00060"
"165.08400","13.75715","-0.00052"
"165.09000","13.75769","-0.00037"
"165.09600","13.75817","-0.00025"
"165.10200","13.75865","-0.00026"
"165.10800","13.75913","-0.00036"
"165.11400","13.75967","-0.00032"
"165.12000","13.76014","-0.00029"
"165.12600","13.76062","-0.00020"
"165.13200","13.76110","-0.00019"
"165.13800","13.76164","-0.00022"
"165.14400","13.76212","-0.00016"
"165.15000","13.76259","-0.00018"
"165.15600","13.76313","-0.00040"
"165.16200","13.76361","-0.00067"
"165.16800","13.76415","-0.00073"
"165.17400","13.76463","-0.00071"
"165.18000","13.76517","-0.00070"
"165.18600","13.76570","-0.00067"
"165.19200","13.76618","-0.00058"
"165.19800","13.76672","-0.00042"
"165.20400","13.76720","-0.00028"
"165.21000","13.76774","-0.00010"
"165.21600","13.76822","0.00000"
"165.22200","13.76875","-0.00001"
"165.22800","13.76923","-0.00004"
"165.23400","13.76977","-0.00010"
"165.24000","13.77025","-0.00021"
"165.24600","13.77079","-0.00027"
"165.25200","13.77126","-0.00028"
"165.25800","13.77174","-0.00027"
"165.26400","13.77228","-0.00020"
"165.27000","13.77276","-0.00016"
"165.27600","13.77324","-0.00019"
"165.28200","13.77378","-0.00028"
"165.28800","13.77425","-0.00048"
"165.29400","13.77479","-0.00058"
"165.30000","13.77527","-0.00060"
"165.30600","13.77575","-0.00072"
"165.31200","13.77629","-0.00079"
"165.31800","13.77676","-0.00084"
"165.32400","13.77724","-0.00077"
"165.33000","13.77778","-0.00071"
"165.33600","13.77826","-0.00064"
"165.34200","13.77874","-0.00047"
"165.34800","13.77922","-0.00038"
"165.35400","13.77975","-0.00035"
"165.36000","13.78023","-0.00035"
"165.36600","13.78077","-0.00040"
"165.37200","13.78125","-0.00048"
"165.37800","13.78173","-0.00047"
"165.38400","13.78227","-0.00039"
"165.39000","13.78274","-0.00019"
"165.39600","13.78322","-0.00002"
"165.40200","13.78376","0.00013"
"165.40800","13.78424","0.00022"
"165.41400","13.78472","0.00028"
"165.42000","13.78526","0.00027"
"165.42600","13.78573","0.00018"
"165.43200","13.78621","0.00003"
"165.43800","13.78675","-0.00014"
"165.44400","13.78723","-0.00039"
"165.45000","13.78771","-0.00053"
"165.45600","13.78818","-0.00071"
"165.46200","13.78872","-0.00075"
"165.46800","13.78920","-0.00071"
"165.47400","13.78968","-0.00067"
"165.48000","13.79022","-0.00056"
"165.48600","13.79070","-0.00041"
"165.49200","13.79123","-0.00033"
"165.49800","13.79171","-0.00028"
"165.50400","13.79225","-0.00019"
"165.51000","13.79273","-0.00021"
"165.51600","13.79327","-0.00025"
"165.52200","13.79374","-0.00025"
"165.52800","13.79422","-0.00016"
"165.53400","13.79476","0.00011"
"165.54000","13.79524","0.00036"
"165.54600","13.79572","0.00053"
"165.55200","13.79620","0.00053"
"165.55800","13.79673","0.00044"
"165.56400","13.79721","0.00039"
"165.57000","13.79769","0.00030"
"165.57600","13.79817","0.00019"
"165.58200","13.79871","-0.00005"
"165.58800","13.79918","-0.00029"
"165.59400","13.79966","-0.00041"
"165.60000","13.80020","-0.00049"
"165.60600","13.80068","-0.00051"
"165.61200","13.80116","-0.00039"
"165.61800","13.80170","-0.00034"
"165.62400","13.80217","-0.00041"
"165.63000","13.80265","-0.00057"
"165.63600","13.80319","-0.00071"
"165.64200","13.80367","-0.00069"
"165.64800","13.80415","-0.00061"
"165.65400","13.80469","-0.00064"
"165.66000","13.80516","-0.00060"
"165.66600","13.80570","-0.00057"
"165.67200","13.80618","-0.00045"
"165.67800","13.80666","-0.00026"
"165.68400","13.80720","-0.00008"
"165.69000","13.80768","0.00002"
"165.69600","13.80821","0.00001"
"165.70200","13.80869","0.00002"
"165.70800","13.80917","0.00007"
"165.71400","13.80965","0.00004"
"165.72000","13.81019","-0.00004"
"165.72600","13.81067","0.00000"
"165.73200","13.81114","-0.00007"
"165.73800","13.81168","-0.00024"
"165.74400","13.81216","-0.00039"
"165.75000","13.81264","-0.00037"
"165.75600","13.81318","-0.00027"
"165.76200","13.81365","-0.00017"
"165.76800","13.81413","-0.00016"
"165.77400","13.81467","-0.00016"
"165.78000","13.81515","-0.00018"
"165.78600","13.81569","-0.00025"
"165.79200","13.81617","-0.00025"
"165.79800","13.81670","-0.00025"
"165.80400","13.81724","-0.00019"
"165.81000","13.81772","-0.00010"
"165.81600","13.81826","-0.00002"
"165.82200","13.81874","-0.00007"
"165.82800","13.81928","-0.00005"
"165.83400","13.81975","0.00006"
"165.84000","13.82029","0.00017"
"165.84600","13.82077","0.00022"
"165.85200","13.82125","0.00024"
"165.85800","13.82173","0.00021"
"165.86400","13.82220","0.00023"
"165.87000","13.82274","0.00021"
"165.87600","13.82322","0.00019"
"165.88200","13.82370","0.00017"
"165.88800","13.82418","0.00006"
"165.89400","13.82472","0.00005"
"165.90000","13.82519","0.00005"
"165.90600","13.82573","-0.00011"
"165.91200","13.82621","-0.00033"
"165.91800","13.82675","-0.00048"
"165.92400","13.82723","-0.00052"
"165.93000","13.82777","-0.00056"
"165.93600","13.82824","-0.00068"
"165.94200","13.82878","-0.00064"
"165.94800","13.82926","-0.00048"
"165.95400","13.82974","-0.00038"
"165.96000","13.83028","-0.00016"
"165.96600","13.83076","0.00006"
"165.97200","13.83123","0.00014"
"165.97800","13.83177","0.00014"
"165.98400","13.83225","0.00009"
"165.99000","13.83273","0.00006"
"165.99600","13.83321","-0.00003"
"166.00200","13.83374","-0.00001"
"166.00800","13.83422","0.00016"
"166.01400","13.83470","0.00026"
"166.02000","13.83518","0.00016"
"166.02600","13.83572","0.00012"
"166.03200","13.83619","0.00005"
"166.03800","13.83667","-0.00006"
"166.04400","13.83715","-0.00012"
"166.05000","13.83769","-0.00016"
"166.05600","13.83817","-0.00026"
"166.06200","13.83865","-0.00040"
"166.06800","13.83918","-0.00044"
"166.07400","13.83966","-0.00044"
"166.08000","13.84020","-0.00030"
"166.08600","13.84068","-0.00027"
"166.09200","13.84122","-0.00025"
"166.09800","13.84170","-0.00023"
"166.10400","13.84217","-0.00021"
"166.11000","13.84265","-0.00011"
"166.11600","13.84313","-0.00004"
"166.12200","13.84367","-0.00006"
"166.12800","13.84415","-0.00007"
"166.13400","13.84463","-0.00005"
"166.14000","13.84516","-0.00010"
"166.14600","13.84564","-0.00023"
"166.15200","13.84612","-0.00031"
"166.15800","13.84666","-0.00037"
"166.16400","13.84714","-0.00030"
"166.17000","13.84768","-0.00028"
"166.17600","13.84815","-0.00032"
"166.18200","13.84863","-0.00030"
"166.18800","13.84917","-0.00024"
"166.19400","13.84965","-0.00011"
"166.20000","13.85013","0.00013"
"166.20600","13.85067","0.00026"
"166.21200","13.85114","0.00033"
"166.21800","13.85168","0.00039"
"166.22400","13.85216","0.00035"
"166.23000","13.85270","0.00023"
"166.23600","13.85318","0.00007"
"166.24200","13.85371","-0.00021"
"166.24800","13.85419","-0.00051"
"166.25400","13.85473","-0.00079"
"166.26000","13.85521","-0.00096"
"166.26600","13.85569","-0.00099"
"166.27200","13.85623","-0.00104"
"166.27800","13.85670","-0.00114"
"166.28400","13.85718","-0.00114"
"166.29000","13.85766","-0.00107"
"166.29600","13.85820","-0.00102"
"166.30200","13.85868","-0.00093"
"166.30800","13.85921","-0.00070"
"166.31400","13.85969","-0.00051"
"166.32000","13.86023","-0.00048"
"166.32600","13.86071","-0.00036"
"166.33200","13.86119","-0.00030"
"166.33800","13.86173","-0.00030"
"166.34400","13.86220","-0.00026"
"166.35000","13.86274","-0.00011"
"166.35600","13.86322","-0.00004"
"166.36200","13.86370","-0.00001"
"166.36800","13.86424","0.00001"
"166.37400","13.86472","0.00003"
"166.38000","13.86519","0.00014"
"166.38600","13.86573","0.00025"
"166.39200","13.86621","0.00033"
"166.39800","13.86669","0.00025"
"166.40400","13.86723","-0.00012"
"166.41000","13.86770","-0.00043"
"166.41600","13.86818","-0.00060"
"166.42200","13.86872","-0.00076"
"166.42800","13.86920","-0.00073"
"166.43400","13.86974","-0.00053"
"166.44000","13.87022","-0.00035"
"166.44600","13.87075","-0.00026"
"166.45200","13.87123","-0.00019"
"166.45800","13.87177","-0.00013"
"166.46400","13.87225","-0.00016"
"166.47000","13.87273","-0.00024"
"166.47600","13.87327","-0.00016"
"166.48200","13.87374","-0.00008"
"166.48800","13.87428","-0.00021"
"166.49400","13.87476","-0.00036"
"166.50000","13.87524","-0.00038"
"166.50600","13.87578","-0.00025"
"166.51200","13.87626","-0.00011"
"166.51800","13.87673","0.00012"
"166.52400","13.87727","0.00025"
"166.53000","13.87775","0.00027"
"166.53600","13.87823","0.00019"
"166.54200","13.87876","0.00013"
"166.54800","13.87924","0.00008"
"166.55400","13.87972","-0.00009"
"166.56000","13.88026","-0.00018"
"166.56600","13.88074","-0.00023"
"166.57200","13.88122","-0.00036"
"166.57800","13.88175","-0.00046"
"166.58400","13.88223","-0.00052"
"166.59000","13.88271","-0.00050"
"166.59600","13.88325","-0.00049"
"166.60200","13.88373","-0.00051"
"166.60800","13.88421","-0.00048"
"166.61400","13.88468","-0.00049"
"166.62000","13.88522","-0.00055"
"166.62600","13.88570","-0.00067"
"166.63200","13.88618","-0.00074"
"166.63800","13.88672","-0.00077"
"166.64400","13.88719","-0.00074"
"166.65000","13.88767","-0.00056"
"166.65600","13.88821","-0.00050"
"166.66200","13.88869","-0.00049"
"166.66800","13.88917","-0.00048"
"166.67400","13.88971","-0.00035"
"166.68000","13.89018","-0.00033"
"166.68600","13.89066","-0.00037"
"166.69200","13.89120","-0.00041"
"166.69800","13.89168","-0.00044"
"166.70400","13.89216","-0.00042"
"166.71000","13.89270","-0.00032"
"166.71600","13.89317","-0.00035"
"166.72200","13.89371","-0.00034"
"166.72800","13.89419","-0.00016"
"166.73400","13.89467","0.00005"
"166.74000","13.89521","0.00023"
"166.74600","13.89569","0.00036"
"166.75200","13.89622","0.00045"
"166.75800","13.89670","0.00056"
"166.76400","13.89718","0.00043"
"166.77000","13.89772","0.00025"
"166.77600","13.89820","0.00015"
"166.78200","13.89867","0.00016"
"166.78800","13.89921","0.00017"
"166.79400","13.89969","0.00014"
"166.80000","13.90017","0.00016"
"166.80600","13.90071","0.00013"
"166.81200","13.90119","0.00007"
"166.81800","13.90166","0.00003"
"166.82400","13.90220","0.00007"
"166.83000","13.90268","0.00005"
"166.83600","13.90316","-0.00004"
"166.84200","13.90370","-0.00005"
"166.84800","13.90418","-0.00006"
"166.85400","13.90471","-0.00002"
"166.86000","13.90519","0.00008"
"166.86600","13.90573","0.00013"
"166.87200","13.90621","0.00016"
"166.87800","13.90675","0.00001"
"166.88400","13.90723","-0.00011"
"166.89000","13.90776","-0.00022"
"166.89600","13.90824","-0.00028"
"166.90200","13.90878","-0.00027"
"166.90800","13.90926","-0.00033"
"166.91400","13.90974","-0.00034"
"166.92000","13.91022","-0.00037"
"166.92600","13.91075","-0.00034"
"166.93200","13.91123","-0.00025"
"166.93800","13.91177","-0.00030"
"166.94400","13.91225","-0.00035"
"166.95000","13.91273","-0.00021"
"166.95600","13.91326","-0.00011"
"166.96200","13.91374","-0.00017"
"166.96800","13.91422","-0.00023"
"166.97400","13.91470","-0.00012"
"166.98000","13.91524","0.00001"
"166.98600","13.91572","-0.00002"
"166.99200","13.91619","-0.00010"
"166.99800","13.91673","-0.00020"
"167.00400","13.91721","-0.00018"
"167.01000","13.91775","-0.00024"
"167.01600","13.91829","-0.00018"
"167.02200","13.91877","-0.00021"
"167.02800","13.91924","-0.00029"
"167.03400","13.91978","-0.00034"
"167.04000","13.92026","-0.00044"
"167.04600","13.92074","-0.00053"
"167.05200","13.92128","-0.00051"
"167.05800","13.92175","-0.00037"
"167.06400","13.92223","-0.00022"
"167.07000","13.92277","-0.00020"
"167.07600","13.92325","-0.00009"
"167.08200","13.92373","0.00005"
"167.08800","13.92426","0.00013"
"167.09400","13.92474","0.00025"
"167.10000","13.92522","0.00036"
"167.10600","13.92576","0.00038"
"167.11200","13.92624","0.00024"
"167.11800","13.92672","0.00002"
"167.12400","13.92719","-0.00011"
"167.13000","13.92773","-0.00029"
"167.13600","13.92821","-0.00054"
"167.14200","13.92869","-0.00069"
"167.14800","13.92923","-0.00055"
"167.15400","13.92971","-0.00047"
"167.16000","13.93018","-0.00051"
"167.16600","13.93072","-0.00051"
"167.17200","13.93120","-0.00048"
"167.17800","13.93168","-0.00043"
"167.18400","13.93222","-0.00036"
"167.19000","13.93270","-0.00037"
"167.19600","13.93317","-0.00039"
"167.20200","13.93371","-0.00030"
"167.20800","13.93419","-0.00013"
"167.21400","13.93467","0.00009"
"167.22000","13.93521","0.00011"
"167.22600","13.93569","0.00000"
"167.23200","13.93616","-0.00002"
"167.23800","13.93670","-0.00019"
"167.24400","13.93718","-0.00028"
"167.25000","13.93772","-0.00025"
"167.25600","13.93820","-0.00015"
"167.26200","13.93867","-0.00017"
"167.26800","13.93921","-0.00018"
"167.27400","13.93969","-0.00017"
"167.28000","13.94017","-0.00028"
"167.28600","13.94065","-0.00043"
"167.29200","13.94119","-0.00052"
"167.29800","13.94166","-0.00056"
"167.30400","13.94220","-0.00051"
"167.31000","13.94268","-0.00041"
"167.31600","13.94316","-0.00034"
"167.32200","13.94370","-0.00023"
"167.32800","13.94417","-0.00025"
"167.33400","13.94471","-0.00027"
"167.34000","13.94519","-0.00028"
"167.34600","13.94567","-0.00016"
"167.35200","13.94621","-0.00007"
"167.35800","13.94669","0.00004"
"167.36400","13.94722","0.00009"
"167.37000","13.94770","-0.00001"
"167.37600","13.94818","-0.00007"
"167.38200","13.94872","0.00000"
"167.38800","13.94920","0.00002"
"167.39400","13.94974","0.00009"
"167.40000","13.95021","0.00015"
"167.40600","13.95069","0.00010"
"167.41200","13.95123","-0.00005"
"167.41800","13.95171","-0.00019"
"167.42400","13.95219","-0.00022"
"167.43000","13.95273","-0.00015"
"167.43600","13.95320","-0.00016"
"167.44200","13.95374","-0.00021"
"167.44800","13.95422","-0.00029"
"167.45400","13.95470","-0.00030"
"167.46000","13.95524","-0.00016"
"167.46600","13.95572","0.00003"
"167.47200","13.95619","0.00000"
"167.47800","13.95667","-0.00004"
"167.48400","13.95721","0.00009"
"167.49000","13.95769","0.00022"
"167.49600","13.95823","0.00011"
"167.50200","13.95870","0.00003"
"167.50800","13.95924","0.00006"
"167.51400","13.95972","0.00013"
"167.52000","13.96026","0.00014"
"167.52600","13.96074","0.00020"
"167.53200","13.96128","0.00026"
"167.53800","13.96175","0.00024"
"167.54400","13.96229","0.00022"
"167.55000","13.96277","0.00025"
"167.55600","13.96325","0.00037"
"167.56200","13.96373","0.00039"
"167.56800","13.96426","0.00031"
"167.57400","13.96474","0.00017"
"167.58000","13.96522","0.00012"
"167.58600","13.96576","0.00003"
"167.59200","13.96624","-0.00002"
"167.59800","13.96671","0.00000"
"167.60400","13.96725","-0.00002"
"167.61000","13.96773","-0.00011"
"167.61600","13.96821","-0.00009"
"167.62200","13.96869","0.00003"
"167.62800","13.96923","0.00013"
"167.63400","13.96970","0.00028"
"167.64000","13.97018","0.00028"
"167.64600","13.97072","0.00020"
"167.65200","13.97126","0.00006"
"167.65800","13.97174","-0.00006"
"167.66400","13.97222","-0.00015"
"167.67000","13.97275","-0.00019"
"167.67600","13.97323","-0.00026"
"167.68200","13.97377","-0.00026"
"167.68800","13.97425","-0.00028"
"167.69400","13.97473","-0.00038"
"167.70000","13.97520","-0.00032"
"167.70600","13.97568","-0.00021"
"167.71200","13.97622","-0.00019"
"167.71800","13.97670","-0.00023"
"167.72400","13.97718","-0.00024"
"167.73000","13.97766","-0.00017"
"167.73600","13.97814","-0.00030"
"167.74200","13.97867","-0.00039"
"167.74800","13.97915","-0.00027"
"167.75400","13.97963","-0.00016"
"167.76000","13.98017","-0.00010"
"167.76600","13.98065","-0.00007"
"167.77200","13.98112","-0.00006"
"167.77800","13.98166","-0.00015"
"167.78400","13.98214","-0.00032"
"167.79000","13.98262","-0.00047"
"167.79600","13.98316","-0.00067"
"167.80200","13.98364","-0.00077"
"167.80800","13.98417","-0.00067"
"167.81400","13.98465","-0.00056"
"167.82000","13.98519","-0.00051"
"167.82600","13.98567","-0.00045"
"167.83200","13.98621","-0.00031"
"167.83800","13.98669","-0.00034"
"167.84400","13.98716","-0.00038"
"167.85000","13.98770","-0.00037"
"167.85600","13.98818","-0.00030"
"167.86200","13.98872","-0.00029"
"167.86800","13.98920","-0.00037"
"167.87400","13.98967","-0.00046"
"167.88000","13.99015","-0.00042"
"167.88600","13.99069","-0.00034"
"167.89200","13.99117","-0.00030"
"167.89800","13.99171","-0.00022"
"167.90400","13.99219","-0.00014"
"167.91000","13.99273","-0.00014"
"167.91600","13.99320","-0.00020"
"167.92200","13.99374","-0.00027"
"167.92800","13.99422","-0.00027"
"167.93400","13.99476","-0.00029"
"167.94000","13.99524","-0.00022"
"167.94600","13.99571","-0.00013"
"167.95200","13.99625","-0.00013"
"167.95800","13.99673","-0.00022"
"167.96400","13.99727","-0.00030"
"167.97000","13.99775","-0.00024"
"167.97600","13.99823","-0.00026"
"167.98200","13.99876","-0.00036"
"167.98800","13.99924","-0.00056"
"167.99400","13.99972","-0.00070"
"168.00000","14.00026","-0.00073"
"168.00600","14.00074","-0.00061"
"168.01200","14.00121","-0.00049"
