End date,"1/7/2017"
Specimen label,"18DT_47"
"38.78400","3.23222","0.00484"
"38.79000","3.23270","0.00489"
"38.79600","3.23318","0.00491"
"38.80200","3.23372","0.00500"
"38.80800","3.23419","0.00505"
"38.81400","3.23467","0.00503"
"38.82000","3.23521","0.00497"
"38.82600","3.23569","0.00498"
"38.83200","3.23623","0.00500"
"38.83800","3.23671","0.00492"
"38.84400","3.23724","0.00484"
"38.85000","3.23772","0.00494"
"38.85600","3.23826","0.00500"
"38.86200","3.23874","0.00508"
"38.86800","3.23922","0.00510"
"38.87400","3.23970","0.00506"
"38.88000","3.24017","0.00498"
"38.88600","3.24065","0.00496"
"38.89200","3.24119","0.00515"
"38.89800","3.24167","0.00542"
"38.90400","3.24215","0.00547"
"38.91000","3.24269","0.00557"
"38.91600","3.24316","0.00552"
"38.92200","3.24364","0.00526"
"38.92800","3.24418","0.00510"
"38.93400","3.24466","0.00500"
"38.94000","3.24514","0.00486"
"38.94600","3.24568","0.00478"
"38.95200","3.24615","0.00476"
"38.95800","3.24663","0.00483"
"38.96400","3.24717","0.00489"
"38.97000","3.24765","0.00499"
"38.97600","3.24819","0.00503"
"38.98200","3.24866","0.00496"
"38.98800","3.24920","0.00486"
"38.99400","3.24968","0.00490"
"39.00000","3.25016","0.00508"
"39.00600","3.25070","0.00518"
"39.01200","3.25118","0.00520"
"39.01800","3.25171","0.00518"
"39.02400","3.25219","0.00507"
"39.03000","3.25267","0.00490"
"39.03600","3.25315","0.00476"
"39.04200","3.25369","0.00470"
"39.04800","3.25416","0.00477"
"39.05400","3.25470","0.00486"
"39.06000","3.25518","0.00499"
"39.06600","3.25572","0.00502"
"39.07200","3.25620","0.00496"
"39.07800","3.25668","0.00485"
"39.08400","3.25721","0.00476"
"39.09000","3.25769","0.00475"
"39.09600","3.25823","0.00484"
"39.10200","3.25871","0.00492"
"39.10800","3.25919","0.00495"
"39.11400","3.25973","0.00505"
"39.12000","3.26026","0.00518"
"39.12600","3.26074","0.00520"
"39.13200","3.26128","0.00519"
"39.13800","3.26176","0.00524"
"39.14400","3.26230","0.00521"
"39.15000","3.26277","0.00523"
"39.15600","3.26325","0.00532"
"39.16200","3.26373","0.00539"
"39.16800","3.26421","0.00550"
"39.17400","3.26469","0.00551"
"39.18000","3.26523","0.00539"
"39.18600","3.26570","0.00531"
"39.19200","3.26618","0.00531"
"39.19800","3.26666","0.00526"
"39.20400","3.26720","0.00532"
"39.21000","3.26768","0.00549"
"39.21600","3.26816","0.00564"
"39.22200","3.26869","0.00571"
"39.22800","3.26917","0.00578"
"39.23400","3.26971","0.00582"
"39.24000","3.27019","0.00584"
"39.24600","3.27073","0.00584"
"39.25200","3.27121","0.00581"
"39.25800","3.27174","0.00569"
"39.26400","3.27222","0.00542"
"39.27000","3.27276","0.00512"
"39.27600","3.27324","0.00502"
"39.28200","3.27372","0.00507"
"39.28800","3.27425","0.00507"
"39.29400","3.27473","0.00523"
"39.30000","3.27521","0.00533"
"39.30600","3.27569","0.00530"
"39.31200","3.27623","0.00537"
"39.31800","3.27671","0.00544"
"39.32400","3.27718","0.00539"
"39.33000","3.27766","0.00526"
"39.33600","3.27820","0.00514"
"39.34200","3.27868","0.00514"
"39.34800","3.27916","0.00518"
"39.35400","3.27964","0.00516"
"39.36000","3.28017","0.00514"
"39.36600","3.28065","0.00510"
"39.37200","3.28119","0.00492"
"39.37800","3.28167","0.00481"
"39.38400","3.28215","0.00488"
"39.39000","3.28268","0.00506"
"39.39600","3.28316","0.00516"
"39.40200","3.28370","0.00528"
"39.40800","3.28418","0.00536"
"39.41400","3.28472","0.00525"
"39.42000","3.28520","0.00519"
"39.42600","3.28573","0.00524"
"39.43200","3.28621","0.00527"
"39.43800","3.28669","0.00519"
"39.44400","3.28717","0.00509"
"39.45000","3.28771","0.00515"
"39.45600","3.28819","0.00526"
"39.46200","3.28872","0.00536"
"39.46800","3.28920","0.00547"
"39.47400","3.28968","0.00551"
"39.48000","3.29016","0.00562"
"39.48600","3.29070","0.00572"
"39.49200","3.29117","0.00564"
"39.49800","3.29165","0.00551"
"39.50400","3.29213","0.00544"
"39.51000","3.29261","0.00544"
"39.51600","3.29315","0.00540"
"39.52200","3.29363","0.00538"
"39.52800","3.29416","0.00524"
"39.53400","3.29464","0.00513"
"39.54000","3.29518","0.00518"
"39.54600","3.29566","0.00523"
"39.55200","3.29620","0.00525"
"39.55800","3.29668","0.00532"
"39.56400","3.29721","0.00531"
"39.57000","3.29769","0.00525"
"39.57600","3.29823","0.00516"
"39.58200","3.29871","0.00507"
"39.58800","3.29919","0.00498"
"39.59400","3.29972","0.00494"
"39.60000","3.30020","0.00495"
"39.60600","3.30068","0.00499"
"39.61200","3.30122","0.00509"
"39.61800","3.30170","0.00517"
"39.62400","3.30224","0.00513"
"39.63000","3.30271","0.00507"
"39.63600","3.30319","0.00502"
"39.64200","3.30373","0.00504"
"39.64800","3.30421","0.00513"
"39.65400","3.30469","0.00521"
"39.66000","3.30523","0.00522"
"39.66600","3.30570","0.00511"
"39.67200","3.30624","0.00510"
"39.67800","3.30672","0.00529"
"39.68400","3.30726","0.00547"
"39.69000","3.30774","0.00549"
"39.69600","3.30827","0.00544"
"39.70200","3.30875","0.00541"
"39.70800","3.30923","0.00543"
"39.71400","3.30977","0.00545"
"39.72000","3.31025","0.00555"
"39.72600","3.31073","0.00563"
"39.73200","3.31120","0.00568"
"39.73800","3.31174","0.00562"
"39.74400","3.31222","0.00541"
"39.75000","3.31270","0.00527"
"39.75600","3.31324","0.00516"
"39.76200","3.31372","0.00514"
"39.76800","3.31425","0.00523"
"39.77400","3.31473","0.00533"
"39.78000","3.31527","0.00525"
"39.78600","3.31575","0.00517"
"39.79200","3.31623","0.00512"
"39.79800","3.31676","0.00512"
"39.80400","3.31724","0.00521"
"39.81000","3.31772","0.00522"
"39.81600","3.31826","0.00527"
"39.82200","3.31874","0.00528"
"39.82800","3.31922","0.00532"
"39.83400","3.31975","0.00534"
"39.84000","3.32023","0.00529"
"39.84600","3.32071","0.00527"
"39.85200","3.32125","0.00522"
"39.85800","3.32173","0.00533"
"39.86400","3.32221","0.00545"
"39.87000","3.32274","0.00552"
"39.87600","3.32322","0.00557"
"39.88200","3.32370","0.00562"
"39.88800","3.32424","0.00558"
"39.89400","3.32472","0.00560"
"39.90000","3.32520","0.00562"
"39.90600","3.32573","0.00548"
"39.91200","3.32621","0.00536"
"39.91800","3.32675","0.00528"
"39.92400","3.32723","0.00520"
"39.93000","3.32771","0.00531"
"39.93600","3.32824","0.00556"
"39.94200","3.32872","0.00579"
"39.94800","3.32920","0.00582"
"39.95400","3.32968","0.00562"
"39.96000","3.33022","0.00539"
"39.96600","3.33070","0.00524"
"39.97200","3.33117","0.00514"
"39.97800","3.33171","0.00502"
"39.98400","3.33219","0.00480"
"39.99000","3.33267","0.00446"
"39.99600","3.33321","0.00405"
"40.00200","3.33369","0.00374"
"40.00800","3.33416","0.00369"
"40.01400","3.33464","0.00378"
"40.02000","3.33518","0.00375"
"40.02600","3.33566","0.00373"
"40.03200","3.33620","0.00375"
"40.03800","3.33667","0.00363"
"40.04400","3.33715","0.00356"
"40.05000","3.33769","0.00358"
"40.05600","3.33817","0.00369"
"40.06200","3.33865","0.00380"
"40.06800","3.33919","0.00392"
"40.07400","3.33966","0.00394"
"40.08000","3.34014","0.00378"
"40.08600","3.34062","0.00355"
"40.09200","3.34116","0.00347"
"40.09800","3.34164","0.00360"
"40.10400","3.34212","0.00382"
"40.11000","3.34265","0.00404"
"40.11600","3.34313","0.00415"
"40.12200","3.34367","0.00395"
"40.12800","3.34415","0.00374"
"40.13400","3.34469","0.00376"
"40.14000","3.34516","0.00395"
"40.14600","3.34564","0.00407"
"40.15200","3.34618","0.00432"
"40.15800","3.34666","0.00452"
"40.16400","3.34720","0.00449"
"40.17000","3.34768","0.00441"
"40.17600","3.34821","0.00435"
"40.18200","3.34869","0.00445"
"40.18800","3.34923","0.00464"
"40.19400","3.34971","0.00474"
"40.20000","3.35025","0.00474"
"40.20600","3.35073","0.00457"
"40.21200","3.35126","0.00441"
"40.21800","3.35174","0.00436"
"40.22400","3.35222","0.00434"
"40.23000","3.35270","0.00445"
"40.23600","3.35324","0.00445"
"40.24200","3.35371","0.00441"
"40.24800","3.35419","0.00437"
"40.25400","3.35473","0.00443"
"40.26000","3.35521","0.00461"
"40.26600","3.35569","0.00474"
"40.27200","3.35623","0.00485"
"40.27800","3.35670","0.00486"
"40.28400","3.35718","0.00479"
"40.29000","3.35772","0.00456"
"40.29600","3.35820","0.00441"
"40.30200","3.35868","0.00441"
"40.30800","3.35922","0.00446"
"40.31400","3.35969","0.00459"
"40.32000","3.36023","0.00470"
"40.32600","3.36071","0.00473"
"40.33200","3.36119","0.00451"
"40.33800","3.36173","0.00411"
"40.34400","3.36226","0.00374"
"40.35000","3.36274","0.00364"
"40.35600","3.36322","0.00378"
"40.36200","3.36376","0.00411"
"40.36800","3.36424","0.00439"
"40.37400","3.36472","0.00451"
"40.38000","3.36519","0.00446"
"40.38600","3.36567","0.00451"
"40.39200","3.36621","0.00469"
"40.39800","3.36669","0.00470"
"40.40400","3.36717","0.00471"
"40.41000","3.36771","0.00473"
"40.41600","3.36818","0.00469"
"40.42200","3.36872","0.00461"
"40.42800","3.36920","0.00449"
"40.43400","3.36968","0.00451"
"40.44000","3.37022","0.00462"
"40.44600","3.37069","0.00459"
"40.45200","3.37117","0.00461"
"40.45800","3.37171","0.00469"
"40.46400","3.37219","0.00473"
"40.47000","3.37267","0.00457"
"40.47600","3.37321","0.00452"
"40.48200","3.37368","0.00458"
"40.48800","3.37416","0.00440"
"40.49400","3.37464","0.00420"
"40.50000","3.37518","0.00399"
"40.50600","3.37566","0.00373"
"40.51200","3.37614","0.00354"
"40.51800","3.37667","0.00349"
"40.52400","3.37715","0.00356"
"40.53000","3.37763","0.00356"
"40.53600","3.37817","0.00357"
"40.54200","3.37865","0.00365"
"40.54800","3.37912","0.00378"
"40.55400","3.37966","0.00393"
"40.56000","3.38014","0.00416"
"40.56600","3.38062","0.00431"
"40.57200","3.38116","0.00425"
"40.57800","3.38164","0.00410"
"40.58400","3.38217","0.00408"
"40.59000","3.38265","0.00403"
"40.59600","3.38313","0.00405"
"40.60200","3.38361","0.00420"
"40.60800","3.38415","0.00442"
"40.61400","3.38463","0.00457"
"40.62000","3.38510","0.00459"
"40.62600","3.38564","0.00460"
"40.63200","3.38612","0.00455"
"40.63800","3.38660","0.00444"
"40.64400","3.38714","0.00439"
"40.65000","3.38762","0.00443"
"40.65600","3.38815","0.00456"
"40.66200","3.38863","0.00454"
"40.66800","3.38917","0.00440"
"40.67400","3.38965","0.00428"
"40.68000","3.39019","0.00423"
"40.68600","3.39072","0.00423"
"40.69200","3.39120","0.00425"
"40.69800","3.39174","0.00429"
"40.70400","3.39222","0.00437"
"40.71000","3.39276","0.00434"
"40.71600","3.39324","0.00425"
"40.72200","3.39371","0.00418"
"40.72800","3.39425","0.00418"
"40.73400","3.39473","0.00419"
"40.74000","3.39527","0.00419"
"40.74600","3.39575","0.00418"
"40.75200","3.39628","0.00427"
"40.75800","3.39676","0.00435"
"40.76400","3.39724","0.00437"
"40.77000","3.39772","0.00436"
"40.77600","3.39826","0.00441"
"40.78200","3.39874","0.00450"
"40.78800","3.39921","0.00452"
"40.79400","3.39969","0.00451"
"40.80000","3.40023","0.00445"
"40.80600","3.40071","0.00436"
"40.81200","3.40119","0.00435"
"40.81800","3.40173","0.00441"
"40.82400","3.40220","0.00441"
"40.83000","3.40274","0.00443"
"40.83600","3.40322","0.00442"
"40.84200","3.40376","0.00430"
"40.84800","3.40424","0.00407"
"40.85400","3.40477","0.00398"
"40.86000","3.40525","0.00399"
"40.86600","3.40573","0.00402"
"40.87200","3.40627","0.00401"
"40.87800","3.40675","0.00397"
"40.88400","3.40723","0.00399"
"40.89000","3.40770","0.00409"
"40.89600","3.40818","0.00416"
"40.90200","3.40872","0.00429"
"40.90800","3.40920","0.00441"
"40.91400","3.40968","0.00439"
"40.92000","3.41016","0.00439"
"40.92600","3.41069","0.00436"
"40.93200","3.41117","0.00439"
"40.93800","3.41165","0.00446"
"40.94400","3.41219","0.00450"
"40.95000","3.41267","0.00448"
"40.95600","3.41321","0.00441"
"40.96200","3.41368","0.00429"
"40.96800","3.41422","0.00418"
"40.97400","3.41470","0.00407"
"40.98000","3.41524","0.00396"
"40.98600","3.41572","0.00398"
"40.99200","3.41625","0.00408"
"40.99800","3.41673","0.00406"
"41.00400","3.41721","0.00403"
"41.01000","3.41775","0.00407"
"41.01600","3.41823","0.00413"
"41.02200","3.41871","0.00413"
"41.02800","3.41918","0.00408"
"41.03400","3.41966","0.00410"
"41.04000","3.42014","0.00405"
"41.04600","3.42068","0.00399"
"41.05200","3.42116","0.00395"
"41.05800","3.42164","0.00390"
"41.06400","3.42217","0.00389"
"41.07000","3.42265","0.00390"
"41.07600","3.42313","0.00389"
"41.08200","3.42367","0.00402"
"41.08800","3.42415","0.00408"
"41.09400","3.42462","0.00410"
"41.10000","3.42516","0.00420"
"41.10600","3.42564","0.00419"
"41.11200","3.42612","0.00416"
"41.11800","3.42666","0.00415"
"41.12400","3.42714","0.00427"
"41.13000","3.42767","0.00437"
"41.13600","3.42815","0.00432"
"41.14200","3.42869","0.00426"
"41.14800","3.42917","0.00417"
"41.15400","3.42971","0.00414"
"41.16000","3.43019","0.00415"
"41.16600","3.43066","0.00417"
"41.17200","3.43114","0.00417"
"41.17800","3.43168","0.00410"
"41.18400","3.43216","0.00399"
"41.19000","3.43264","0.00401"
"41.19600","3.43317","0.00405"
"41.20200","3.43365","0.00412"
"41.20800","3.43413","0.00429"
"41.21400","3.43467","0.00448"
"41.22000","3.43515","0.00450"
"41.22600","3.43563","0.00446"
"41.23200","3.43616","0.00460"
"41.23800","3.43664","0.00479"
"41.24400","3.43718","0.00489"
"41.25000","3.43766","0.00490"
"41.25600","3.43814","0.00494"
"41.26200","3.43868","0.00491"
"41.26800","3.43921","0.00470"
"41.27400","3.43969","0.00453"
"41.28000","3.44017","0.00446"
"41.28600","3.44071","0.00444"
"41.29200","3.44119","0.00430"
"41.29800","3.44172","0.00417"
"41.30400","3.44220","0.00400"
"41.31000","3.44268","0.00384"
"41.31600","3.44322","0.00383"
"41.32200","3.44370","0.00396"
"41.32800","3.44418","0.00411"
"41.33400","3.44465","0.00426"
"41.34000","3.44519","0.00434"
"41.34600","3.44567","0.00432"
"41.35200","3.44615","0.00419"
"41.35800","3.44669","0.00406"
"41.36400","3.44717","0.00411"
"41.37000","3.44770","0.00416"
"41.37600","3.44818","0.00418"
"41.38200","3.44866","0.00422"
"41.38800","3.44920","0.00404"
"41.39400","3.44968","0.00379"
"41.40000","3.45016","0.00361"
"41.40600","3.45069","0.00356"
"41.41200","3.45117","0.00362"
"41.41800","3.45171","0.00378"
"41.42400","3.45219","0.00390"
"41.43000","3.45273","0.00392"
"41.43600","3.45320","0.00389"
"41.44200","3.45368","0.00387"
"41.44800","3.45422","0.00395"
"41.45400","3.45470","0.00412"
"41.46000","3.45518","0.00438"
"41.46600","3.45566","0.00463"
"41.47200","3.45619","0.00482"
"41.47800","3.45667","0.00488"
"41.48400","3.45715","0.00487"
"41.49000","3.45763","0.00481"
"41.49600","3.45817","0.00477"
"41.50200","3.45865","0.00476"
"41.50800","3.45912","0.00481"
"41.51400","3.45960","0.00471"
"41.52000","3.46014","0.00450"
"41.52600","3.46062","0.00438"
"41.53200","3.46110","0.00433"
"41.53800","3.46163","0.00433"
"41.54400","3.46211","0.00437"
"41.55000","3.46265","0.00446"
"41.55600","3.46313","0.00458"
"41.56200","3.46367","0.00450"
"41.56800","3.46415","0.00444"
"41.57400","3.46468","0.00444"
"41.58000","3.46516","0.00446"
"41.58600","3.46564","0.00439"
"41.59200","3.46618","0.00437"
"41.59800","3.46666","0.00440"
"41.60400","3.46714","0.00440"
"41.61000","3.46761","0.00443"
"41.61600","3.46815","0.00456"
"41.62200","3.46863","0.00459"
"41.62800","3.46911","0.00452"
"41.63400","3.46965","0.00454"
"41.64000","3.47012","0.00461"
"41.64600","3.47060","0.00466"
"41.65200","3.47114","0.00461"
"41.65800","3.47162","0.00468"
"41.66400","3.47210","0.00478"
"41.67000","3.47264","0.00488"
"41.67600","3.47311","0.00490"
"41.68200","3.47365","0.00474"
"41.68800","3.47413","0.00445"
"41.69400","3.47467","0.00413"
"41.70000","3.47515","0.00388"
"41.70600","3.47569","0.00384"
"41.71200","3.47616","0.00397"
"41.71800","3.47670","0.00407"
"41.72400","3.47718","0.00408"
"41.73000","3.47766","0.00408"
"41.73600","3.47814","0.00404"
"41.74200","3.47862","0.00412"
"41.74800","3.47915","0.00430"
"41.75400","3.47963","0.00449"
"41.76000","3.48011","0.00483"
"41.76600","3.48065","0.00509"
"41.77200","3.48113","0.00512"
"41.77800","3.48166","0.00496"
"41.78400","3.48214","0.00483"
"41.79000","3.48262","0.00459"
"41.79600","3.48316","0.00433"
"41.80200","3.48364","0.00409"
"41.80800","3.48418","0.00399"
"41.81400","3.48465","0.00396"
"41.82000","3.48513","0.00380"
"41.82600","3.48567","0.00390"
"41.83200","3.48615","0.00398"
"41.83800","3.48669","0.00391"
"41.84400","3.48722","0.00385"
"41.85000","3.48770","0.00394"
"41.85600","3.48824","0.00397"
"41.86200","3.48872","0.00388"
"41.86800","3.48926","0.00383"
"41.87400","3.48974","0.00377"
"41.88000","3.49021","0.00373"
"41.88600","3.49069","0.00372"
"41.89200","3.49123","0.00380"
"41.89800","3.49171","0.00402"
"41.90400","3.49219","0.00422"
"41.91000","3.49267","0.00425"
"41.91600","3.49320","0.00433"
"41.92200","3.49368","0.00443"
"41.92800","3.49422","0.00454"
"41.93400","3.49470","0.00449"
"41.94000","3.49524","0.00438"
"41.94600","3.49571","0.00418"
"41.95200","3.49619","0.00395"
"41.95800","3.49673","0.00385"
"41.96400","3.49721","0.00393"
"41.97000","3.49775","0.00404"
"41.97600","3.49823","0.00417"
"41.98200","3.49876","0.00433"
"41.98800","3.49924","0.00444"
"41.99400","3.49978","0.00451"
"42.00000","3.50026","0.00459"
"42.00600","3.50080","0.00451"
"42.01200","3.50128","0.00442"
"42.01800","3.50175","0.00439"
"42.02400","3.50223","0.00437"
"42.03000","3.50277","0.00433"
"42.03600","3.50325","0.00431"
"42.04200","3.50373","0.00432"
"42.04800","3.50420","0.00447"
"42.05400","3.50468","0.00453"
"42.06000","3.50522","0.00438"
"42.06600","3.50570","0.00419"
"42.07200","3.50618","0.00409"
"42.07800","3.50666","0.00405"
"42.08400","3.50713","0.00410"
"42.09000","3.50767","0.00423"
"42.09600","3.50815","0.00434"
"42.10200","3.50863","0.00446"
"42.10800","3.50917","0.00441"
"42.11400","3.50965","0.00432"
"42.12000","3.51018","0.00431"
"42.12600","3.51066","0.00435"
"42.13200","3.51120","0.00453"
"42.13800","3.51168","0.00471"
"42.14400","3.51222","0.00481"
"42.15000","3.51270","0.00486"
"42.15600","3.51317","0.00480"
"42.16200","3.51365","0.00477"
"42.16800","3.51419","0.00478"
"42.17400","3.51467","0.00485"
"42.18000","3.51515","0.00485"
"42.18600","3.51562","0.00479"
"42.19200","3.51616","0.00475"
"42.19800","3.51664","0.00469"
"42.20400","3.51712","0.00451"
"42.21000","3.51766","0.00447"
"42.21600","3.51814","0.00436"
"42.22200","3.51861","0.00433"
"42.22800","3.51915","0.00435"
"42.23400","3.51963","0.00432"
"42.24000","3.52011","0.00432"
"42.24600","3.52065","0.00432"
"42.25200","3.52113","0.00432"
"42.25800","3.52166","0.00445"
"42.26400","3.52214","0.00466"
"42.27000","3.52268","0.00467"
"42.27600","3.52322","0.00460"
"42.28200","3.52370","0.00457"
"42.28800","3.52423","0.00462"
"42.29400","3.52471","0.00463"
"42.30000","3.52519","0.00472"
"42.30600","3.52573","0.00484"
"42.31200","3.52621","0.00475"
"42.31800","3.52675","0.00468"
"42.32400","3.52722","0.00463"
"42.33000","3.52770","0.00443"
"42.33600","3.52824","0.00421"
"42.34200","3.52872","0.00411"
"42.34800","3.52920","0.00420"
"42.35400","3.52968","0.00446"
"42.36000","3.53021","0.00469"
"42.36600","3.53069","0.00481"
"42.37200","3.53117","0.00493"
"42.37800","3.53171","0.00493"
"42.38400","3.53219","0.00490"
"42.39000","3.53266","0.00489"
"42.39600","3.53320","0.00481"
"42.40200","3.53368","0.00464"
"42.40800","3.53422","0.00455"
"42.41400","3.53470","0.00453"
"42.42000","3.53524","0.00445"
"42.42600","3.53571","0.00434"
"42.43200","3.53625","0.00435"
"42.43800","3.53673","0.00438"
"42.44400","3.53721","0.00428"
"42.45000","3.53775","0.00410"
"42.45600","3.53822","0.00402"
"42.46200","3.53870","0.00394"
"42.46800","3.53924","0.00393"
"42.47400","3.53972","0.00416"
"42.48000","3.54020","0.00444"
"42.48600","3.54074","0.00458"
"42.49200","3.54121","0.00465"
"42.49800","3.54175","0.00462"
"42.50400","3.54223","0.00446"
"42.51000","3.54271","0.00428"
"42.51600","3.54325","0.00420"
"42.52200","3.54373","0.00423"
"42.52800","3.54420","0.00415"
"42.53400","3.54474","0.00405"
"42.54000","3.54522","0.00401"
"42.54600","3.54570","0.00401"
"42.55200","3.54624","0.00399"
"42.55800","3.54672","0.00402"
