End date,"1/7/2017"
Specimen label,"17CT_36"
"196.98600","16.41575","0.61673"
"196.99200","16.41623","0.61728"
"196.99800","16.41677","0.61626"
"197.00400","16.41725","0.61600"
"197.01000","16.41779","0.61702"
"197.01600","16.41826","0.61721"
"197.02200","16.41874","0.61637"
"197.02800","16.41922","0.61669"
"197.03400","16.41976","0.61748"
"197.04000","16.42024","0.61707"
"197.04600","16.42072","0.61674"
"197.05200","16.42120","0.61757"
"197.05800","16.42173","0.61814"
"197.06400","16.42221","0.61790"
"197.07000","16.42269","0.61828"
"197.07600","16.42323","0.61909"
"197.08200","16.42371","0.61916"
"197.08800","16.42424","0.61893"
"197.09400","16.42472","0.61915"
"197.10000","16.42520","0.61926"
"197.10600","16.42574","0.61891"
"197.11200","16.42622","0.61892"
"197.11800","16.42669","0.61928"
"197.12400","16.42723","0.61930"
"197.13000","16.42771","0.61924"
"197.13600","16.42819","0.61952"
"197.14200","16.42873","0.61974"
"197.14800","16.42921","0.61941"
"197.15400","16.42969","0.61883"
"197.16000","16.43022","0.61846"
"197.16600","16.43070","0.61818"
"197.17200","16.43118","0.61792"
"197.17800","16.43166","0.61789"
"197.18400","16.43220","0.61792"
"197.19000","16.43267","0.61802"
"197.19600","16.43321","0.61822"
"197.20200","16.43369","0.61849"
"197.20800","16.43417","0.61846"
"197.21400","16.43465","0.61823"
"197.22000","16.43519","0.61804"
"197.22600","16.43566","0.61793"
"197.23200","16.43614","0.61786"
"197.23800","16.43668","0.61788"
"197.24400","16.43716","0.61804"
"197.25000","16.43764","0.61821"
"197.25600","16.43818","0.61842"
"197.26200","16.43865","0.61854"
"197.26800","16.43913","0.61847"
"197.27400","16.43967","0.61858"
"197.28000","16.44015","0.61876"
"197.28600","16.44063","0.61880"
"197.29200","16.44116","0.61882"
"197.29800","16.44164","0.61902"
"197.30400","16.44212","0.61911"
"197.31000","16.44266","0.61913"
"197.31600","16.44314","0.61927"
"197.32200","16.44368","0.61946"
"197.32800","16.44415","0.61934"
"197.33400","16.44469","0.61909"
"197.34000","16.44523","0.61893"
"197.34600","16.44571","0.61874"
"197.35200","16.44625","0.61845"
"197.35800","16.44672","0.61845"
"197.36400","16.44726","0.61863"
"197.37000","16.44774","0.61878"
"197.37600","16.44828","0.61886"
"197.38200","16.44876","0.61910"
"197.38800","16.44924","0.61907"
"197.39400","16.44977","0.61870"
"197.40000","16.45025","0.61845"
"197.40600","16.45079","0.61848"
"197.41200","16.45127","0.61839"
"197.41800","16.45181","0.61823"
"197.42400","16.45229","0.61850"
"197.43000","16.45276","0.61872"
"197.43600","16.45330","0.61861"
"197.44200","16.45378","0.61867"
"197.44800","16.45426","0.61884"
"197.45400","16.45474","0.61870"
"197.46000","16.45521","0.61838"
"197.46600","16.45575","0.61842"
"197.47200","16.45623","0.61856"
"197.47800","16.45677","0.61846"
"197.48400","16.45725","0.61847"
"197.49000","16.45779","0.61876"
"197.49600","16.45826","0.61896"
"197.50200","16.45880","0.61894"
"197.50800","16.45928","0.61909"
"197.51400","16.45976","0.61935"
"197.52000","16.46024","0.61927"
"197.52600","16.46078","0.61904"
"197.53200","16.46125","0.61901"
"197.53800","16.46173","0.61889"
"197.54400","16.46221","0.61850"
"197.55000","16.46269","0.61837"
"197.55600","16.46323","0.61855"
"197.56200","16.46371","0.61860"
"197.56800","16.46418","0.61844"
"197.57400","16.46472","0.61849"
"197.58000","16.46520","0.61861"
"197.58600","16.46568","0.61865"
"197.59200","16.46616","0.61877"
"197.59800","16.46669","0.61900"
"197.60400","16.46717","0.61931"
"197.61000","16.46771","0.61954"
"197.61600","16.46819","0.61969"
"197.62200","16.46867","0.61984"
"197.62800","16.46921","0.61990"
"197.63400","16.46975","0.61990"
"197.64000","16.47022","0.61984"
"197.64600","16.47076","0.61979"
"197.65200","16.47124","0.61979"
"197.65800","16.47172","0.61987"
"197.66400","16.47226","0.62003"
"197.67000","16.47273","0.62021"
"197.67600","16.47321","0.62042"
"197.68200","16.47369","0.62061"
"197.68800","16.47417","0.62077"
"197.69400","16.47465","0.62081"
"197.70000","16.47519","0.62066"
"197.70600","16.47566","0.62054"
"197.71200","16.47614","0.62064"
"197.71800","16.47662","0.62083"
"197.72400","16.47716","0.62095"
"197.73000","16.47764","0.62116"
"197.73600","16.47818","0.62144"
"197.74200","16.47865","0.62142"
"197.74800","16.47913","0.62112"
"197.75400","16.47967","0.62097"
"197.76000","16.48015","0.62096"
"197.76600","16.48063","0.62079"
"197.77200","16.48116","0.62059"
"197.77800","16.48164","0.62074"
"197.78400","16.48218","0.62087"
"197.79000","16.48266","0.62085"
"197.79600","16.48320","0.62099"
"197.80200","16.48368","0.62143"
"197.80800","16.48421","0.62153"
"197.81400","16.48469","0.62127"
"197.82000","16.48523","0.62135"
"197.82600","16.48571","0.62147"
"197.83200","16.48619","0.62131"
"197.83800","16.48667","0.62112"
"197.84400","16.48720","0.62122"
"197.85000","16.48768","0.62134"
"197.85600","16.48816","0.62123"
"197.86200","16.48870","0.62137"
"197.86800","16.48918","0.62179"
"197.87400","16.48965","0.62197"
"197.88000","16.49019","0.62201"
"197.88600","16.49067","0.62229"
"197.89200","16.49115","0.62254"
"197.89800","16.49169","0.62252"
"197.90400","16.49217","0.62258"
"197.91000","16.49270","0.62282"
"197.91600","16.49318","0.62281"
"197.92200","16.49372","0.62261"
"197.92800","16.49420","0.62271"
"197.93400","16.49474","0.62295"
"197.94000","16.49521","0.62274"
"197.94600","16.49575","0.62247"
"197.95200","16.49623","0.62253"
"197.95800","16.49671","0.62249"
"197.96400","16.49725","0.62227"
"197.97000","16.49773","0.62218"
"197.97600","16.49821","0.62224"
"197.98200","16.49874","0.62211"
"197.98800","16.49922","0.62191"
"197.99400","16.49970","0.62196"
"198.00000","16.50024","0.62205"
"198.00600","16.50072","0.62180"
"198.01200","16.50125","0.62169"
"198.01800","16.50173","0.62189"
"198.02400","16.50221","0.62187"
"198.03000","16.50275","0.62168"
"198.03600","16.50323","0.62178"
"198.04200","16.50377","0.62200"
"198.04800","16.50424","0.62203"
"198.05400","16.50472","0.62216"
"198.06000","16.50526","0.62241"
"198.06600","16.50574","0.62253"
"198.07200","16.50628","0.62242"
"198.07800","16.50675","0.62253"
"198.08400","16.50729","0.62276"
"198.09000","16.50777","0.62278"
"198.09600","16.50825","0.62282"
"198.10200","16.50879","0.62307"
"198.10800","16.50926","0.62319"
"198.11400","16.50974","0.62323"
"198.12000","16.51022","0.62331"
"198.12600","16.51076","0.62343"
"198.13200","16.51124","0.62344"
"198.13800","16.51172","0.62341"
"198.14400","16.51220","0.62358"
"198.15000","16.51273","0.62370"
"198.15600","16.51321","0.62373"
"198.16200","16.51369","0.62385"
"198.16800","16.51417","0.62398"
"198.17400","16.51471","0.62374"
"198.18000","16.51518","0.62365"
"198.18600","16.51566","0.62373"
"198.19200","16.51620","0.62368"
"198.19800","16.51668","0.62359"
"198.20400","16.51722","0.62363"
"198.21000","16.51769","0.62374"
"198.21600","16.51817","0.62372"
"198.22200","16.51871","0.62361"
"198.22800","16.51919","0.62370"
"198.23400","16.51973","0.62371"
"198.24000","16.52021","0.62349"
"198.24600","16.52069","0.62351"
"198.25200","16.52116","0.62368"
"198.25800","16.52170","0.62356"
"198.26400","16.52218","0.62355"
"198.27000","16.52266","0.62385"
"198.27600","16.52320","0.62410"
"198.28200","16.52367","0.62399"
"198.28800","16.52415","0.62396"
"198.29400","16.52469","0.62402"
"198.30000","16.52517","0.62394"
"198.30600","16.52565","0.62379"
"198.31200","16.52612","0.62399"
"198.31800","16.52666","0.62445"
"198.32400","16.52714","0.62467"
"198.33000","16.52762","0.62507"
"198.33600","16.52810","0.62567"
"198.34200","16.52864","0.62587"
"198.34800","16.52917","0.62581"
"198.35400","16.52965","0.62588"
"198.36000","16.53019","0.62598"
"198.36600","16.53067","0.62585"
"198.37200","16.53121","0.62563"
"198.37800","16.53168","0.62569"
"198.38400","16.53216","0.62589"
"198.39000","16.53264","0.62588"
"198.39600","16.53318","0.62594"
"198.40200","16.53366","0.62625"
"198.40800","16.53414","0.62617"
"198.41400","16.53461","0.62590"
"198.42000","16.53515","0.62599"
"198.42600","16.53563","0.62599"
"198.43200","16.53617","0.62563"
"198.43800","16.53665","0.62527"
"198.44400","16.53719","0.62526"
"198.45000","16.53766","0.62531"
"198.45600","16.53814","0.62517"
"198.46200","16.53868","0.62527"
"198.46800","16.53916","0.62558"
"198.47400","16.53970","0.62549"
"198.48000","16.54017","0.62534"
"198.48600","16.54065","0.62556"
"198.49200","16.54119","0.62565"
"198.49800","16.54167","0.62549"
"198.50400","16.54221","0.62553"
"198.51000","16.54275","0.62581"
"198.51600","16.54323","0.62606"
"198.52200","16.54370","0.62619"
"198.52800","16.54424","0.62642"
"198.53400","16.54472","0.62684"
"198.54000","16.54520","0.62689"
"198.54600","16.54574","0.62685"
"198.55200","16.54621","0.62692"
"198.55800","16.54669","0.62683"
"198.56400","16.54717","0.62658"
"198.57000","16.54771","0.62644"
"198.57600","16.54819","0.62641"
"198.58200","16.54867","0.62639"
"198.58800","16.54920","0.62637"
"198.59400","16.54968","0.62654"
"198.60000","16.55022","0.62687"
"198.60600","16.55070","0.62702"
"198.61200","16.55124","0.62713"
"198.61800","16.55172","0.62746"
"198.62400","16.55219","0.62744"
"198.63000","16.55273","0.62736"
"198.63600","16.55321","0.62744"
"198.64200","16.55375","0.62745"
"198.64800","16.55423","0.62743"
"198.65400","16.55477","0.62744"
"198.66000","16.55524","0.62746"
"198.66600","16.55572","0.62752"
"198.67200","16.55626","0.62748"
"198.67800","16.55674","0.62749"
"198.68400","16.55722","0.62774"
"198.69000","16.55775","0.62776"
"198.69600","16.55823","0.62771"
"198.70200","16.55871","0.62793"
"198.70800","16.55919","0.62796"
"198.71400","16.55967","0.62788"
"198.72000","16.56015","0.62793"
"198.72600","16.56068","0.62789"
"198.73200","16.56116","0.62788"
"198.73800","16.56164","0.62783"
"198.74400","16.56212","0.62775"
"198.75000","16.56266","0.62775"
"198.75600","16.56314","0.62759"
"198.76200","16.56361","0.62752"
"198.76800","16.56415","0.62772"
"198.77400","16.56463","0.62777"
"198.78000","16.56517","0.62770"
"198.78600","16.56565","0.62778"
"198.79200","16.56618","0.62771"
"198.79800","16.56666","0.62765"
"198.80400","16.56714","0.62774"
"198.81000","16.56768","0.62790"
"198.81600","16.56816","0.62785"
"198.82200","16.56864","0.62762"
"198.82800","16.56918","0.62753"
"198.83400","16.56965","0.62768"
"198.84000","16.57013","0.62764"
"198.84600","16.57061","0.62771"
"198.85200","16.57115","0.62815"
"198.85800","16.57163","0.62826"
"198.86400","16.57210","0.62827"
"198.87000","16.57264","0.62855"
"198.87600","16.57312","0.62887"
"198.88200","16.57360","0.62904"
"198.88800","16.57414","0.62911"
"198.89400","16.57462","0.62921"
"198.90000","16.57515","0.62924"
"198.90600","16.57563","0.62903"
"198.91200","16.57617","0.62892"
"198.91800","16.57665","0.62922"
"198.92400","16.57719","0.62920"
"198.93000","16.57767","0.62909"
"198.93600","16.57820","0.62929"
"198.94200","16.57868","0.62930"
"198.94800","16.57922","0.62919"
"198.95400","16.57970","0.62929"
"198.96000","16.58023","0.62940"
"198.96600","16.58071","0.62939"
"198.97200","16.58119","0.62921"
"198.97800","16.58173","0.62927"
"198.98400","16.58221","0.62963"
"198.99000","16.58275","0.62962"
"198.99600","16.58323","0.62951"
"199.00200","16.58370","0.62983"
"199.00800","16.58424","0.62992"
"199.01400","16.58472","0.62986"
"199.02000","16.58520","0.62991"
"199.02600","16.58568","0.62993"
"199.03200","16.58621","0.62978"
"199.03800","16.58669","0.62952"
"199.04400","16.58717","0.62940"
"199.05000","16.58771","0.62949"
"199.05600","16.58825","0.62931"
"199.06200","16.58873","0.62920"
"199.06800","16.58926","0.62946"
"199.07400","16.58974","0.62954"
"199.08000","16.59028","0.62953"
"199.08600","16.59076","0.62993"
"199.09200","16.59124","0.63026"
"199.09800","16.59177","0.63032"
"199.10400","16.59225","0.63038"
"199.11000","16.59273","0.63053"
"199.11600","16.59327","0.63069"
"199.12200","16.59375","0.63063"
"199.12800","16.59422","0.63072"
"199.13400","16.59476","0.63113"
"199.14000","16.59524","0.63113"
"199.14600","16.59578","0.63101"
"199.15200","16.59626","0.63122"
"199.15800","16.59674","0.63115"
"199.16400","16.59722","0.63092"
"199.17000","16.59775","0.63097"
"199.17600","16.59823","0.63113"
"199.18200","16.59877","0.63109"
"199.18800","16.59925","0.63081"
"199.19400","16.59973","0.63064"
"199.20000","16.60020","0.63078"
"199.20600","16.60074","0.63067"
"199.21200","16.60122","0.63057"
"199.21800","16.60176","0.63085"
"199.22400","16.60224","0.63098"
"199.23000","16.60271","0.63091"
"199.23600","16.60325","0.63099"
"199.24200","16.60373","0.63091"
"199.24800","16.60421","0.63083"
"199.25400","16.60475","0.63080"
"199.26000","16.60523","0.63087"
"199.26600","16.60571","0.63102"
"199.27200","16.60618","0.63094"
"199.27800","16.60672","0.63088"
"199.28400","16.60720","0.63104"
"199.29000","16.60768","0.63099"
"199.29600","16.60816","0.63095"
"199.30200","16.60869","0.63118"
"199.30800","16.60917","0.63114"
"199.31400","16.60965","0.63104"
"199.32000","16.61019","0.63126"
"199.32600","16.61067","0.63145"
"199.33200","16.61115","0.63151"
"199.33800","16.61168","0.63160"
"199.34400","16.61216","0.63188"
"199.35000","16.61270","0.63228"
"199.35600","16.61318","0.63222"
"199.36200","16.61372","0.63221"
"199.36800","16.61419","0.63248"
"199.37400","16.61467","0.63243"
"199.38000","16.61521","0.63240"
"199.38600","16.61569","0.63270"
"199.39200","16.61617","0.63275"
"199.39800","16.61671","0.63258"
"199.40400","16.61718","0.63256"
"199.41000","16.61772","0.63279"
"199.41600","16.61820","0.63298"
"199.42200","16.61868","0.63302"
"199.42800","16.61922","0.63308"
"199.43400","16.61970","0.63335"
"199.44000","16.62017","0.63318"
"199.44600","16.62071","0.63288"
"199.45200","16.62119","0.63285"
"199.45800","16.62167","0.63252"
"199.46400","16.62221","0.63203"
"199.47000","16.62268","0.63198"
"199.47600","16.62316","0.63206"
"199.48200","16.62370","0.63212"
"199.48800","16.62418","0.63222"
"199.49400","16.62472","0.63239"
"199.50000","16.62520","0.63257"
"199.50600","16.62574","0.63242"
"199.51200","16.62621","0.63244"
"199.51800","16.62675","0.63290"
"199.52400","16.62723","0.63313"
"199.53000","16.62771","0.63327"
"199.53600","16.62825","0.63357"
"199.54200","16.62872","0.63382"
"199.54800","16.62920","0.63400"
"199.55400","16.62974","0.63420"
"199.56000","16.63022","0.63434"
"199.56600","16.63070","0.63443"
"199.57200","16.63124","0.63424"
"199.57800","16.63171","0.63415"
"199.58400","16.63219","0.63431"
"199.59000","16.63267","0.63414"
"199.59600","16.63321","0.63382"
"199.60200","16.63369","0.63398"
"199.60800","16.63423","0.63402"
"199.61400","16.63470","0.63391"
"199.62000","16.63518","0.63392"
"199.62600","16.63572","0.63407"
"199.63200","16.63620","0.63417"
"199.63800","16.63674","0.63409"
"199.64400","16.63728","0.63412"
"199.65000","16.63775","0.63434"
"199.65600","16.63829","0.63414"
"199.66200","16.63877","0.63391"
"199.66800","16.63931","0.63399"
"199.67400","16.63979","0.63394"
"199.68000","16.64026","0.63383"
"199.68600","16.64080","0.63414"
"199.69200","16.64128","0.63455"
"199.69800","16.64176","0.63477"
"199.70400","16.64230","0.63494"
"199.71000","16.64277","0.63510"
"199.71600","16.64325","0.63532"
"199.72200","16.64373","0.63517"
"199.72800","16.64427","0.63497"
"199.73400","16.64475","0.63515"
"199.74000","16.64523","0.63516"
"199.74600","16.64571","0.63501"
"199.75200","16.64624","0.63513"
"199.75800","16.64672","0.63516"
"199.76400","16.64720","0.63507"
"199.77000","16.64768","0.63523"
"199.77600","16.64822","0.63552"
"199.78200","16.64869","0.63573"
"199.78800","16.64923","0.63572"
"199.79400","16.64971","0.63569"
"199.80000","16.65025","0.63588"
"199.80600","16.65073","0.63576"
"199.81200","16.65121","0.63555"
"199.81800","16.65174","0.63565"
"199.82400","16.65222","0.63573"
"199.83000","16.65270","0.63570"
"199.83600","16.65318","0.63575"
"199.84200","16.65366","0.63580"
"199.84800","16.65420","0.63574"
"199.85400","16.65467","0.63577"
"199.86000","16.65515","0.63599"
"199.86600","16.65569","0.63633"
"199.87200","16.65617","0.63640"
"199.87800","16.65665","0.63627"
"199.88400","16.65718","0.63634"
"199.89000","16.65766","0.63623"
"199.89600","16.65814","0.63595"
"199.90200","16.65868","0.63592"
"199.90800","16.65916","0.63592"
"199.91400","16.65964","0.63586"
"199.92000","16.66017","0.63595"
"199.92600","16.66065","0.63595"
"199.93200","16.66119","0.63595"
"199.93800","16.66167","0.63592"
"199.94400","16.66221","0.63585"
"199.95000","16.66274","0.63597"
"199.95600","16.66322","0.63595"
"199.96200","16.66370","0.63601"
"199.96800","16.66424","0.63638"
"199.97400","16.66472","0.63649"
"199.98000","16.66520","0.63642"
"199.98600","16.66567","0.63653"
"199.99200","16.66621","0.63671"
"199.99800","16.66669","0.63672"
"200.00400","16.66717","0.63672"
"200.01000","16.66771","0.63684"
"200.01600","16.66819","0.63703"
"200.02200","16.66872","0.63710"
"200.02800","16.66920","0.63716"
"200.03400","16.66968","0.63730"
"200.04000","16.67022","0.63707"
"200.04600","16.67070","0.63681"
"200.05200","16.67123","0.63687"
"200.05800","16.67171","0.63679"
"200.06400","16.67219","0.63650"
"200.07000","16.67273","0.63652"
"200.07600","16.67321","0.63681"
"200.08200","16.67375","0.63698"
"200.08800","16.67422","0.63700"
"200.09400","16.67476","0.63725"
"200.10000","16.67524","0.63771"
"200.10600","16.67572","0.63777"
"200.11200","16.67620","0.63772"
"200.11800","16.67673","0.63788"
"200.12400","16.67721","0.63786"
"200.13000","16.67775","0.63758"
"200.13600","16.67823","0.63761"
"200.14200","16.67871","0.63795"
"200.14800","16.67919","0.63807"
"200.15400","16.67972","0.63810"
"200.16000","16.68020","0.63831"
"200.16600","16.68068","0.63849"
"200.17200","16.68122","0.63829"
"200.17800","16.68170","0.63813"
"200.18400","16.68224","0.63828"
"200.19000","16.68271","0.63822"
"200.19600","16.68319","0.63798"
"200.20200","16.68373","0.63814"
"200.20800","16.68421","0.63841"
"200.21400","16.68475","0.63840"
"200.22000","16.68522","0.63842"
"200.22600","16.68576","0.63868"
"200.23200","16.68624","0.63892"
